iloc,x,y,z,t
11,1.2589254117941673,1.590714896039037,0,7200
11,1.2589254117941673,1.590714896039037,0,9000
11,1.2589254117941673,1.590714896039037,0,10800
12,1.2589254117941673,1.9883936200487962,0,1800
12,1.2589254117941673,1.9883936200487962,0,3600
12,1.2589254117941673,1.9883936200487962,0,5400
12,1.2589254117941673,1.9883936200487962,0,7200
12,1.2589254117941673,1.9883936200487962,0,9000
12,1.2589254117941673,1.9883936200487962,0,10800
13,1.2589254117941673,2.3860723440585554,0,1800
13,1.2589254117941673,2.3860723440585554,0,3600
13,1.2589254117941673,2.3860723440585554,0,5400
13,1.2589254117941673,2.3860723440585554,0,7200
13,1.2589254117941673,2.3860723440585554,0,9000
13,1.2589254117941673,2.3860723440585554,0,10800
14,1.5848931924611136,0.0,0,1800
14,1.5848931924611136,0.0,0,3600
14,1.5848931924611136,0.0,0,5400
14,1.5848931924611136,0.0,0,7200
14,1.5848931924611136,0.0,0,9000
14,1.5848931924611136,0.0,0,10800
15,1.5848931924611136,0.5655091844626681,0,1800
15,1.5848931924611136,0.5655091844626681,0,3600
15,1.5848931924611136,0.5655091844626681,0,5400
15,1.5848931924611136,0.5655091844626681,0,7200
15,1.5848931924611136,0.5655091844626681,0,9000
15,1.5848931924611136,0.5655091844626681,0,10800
16,1.5848931924611136,1.1310183689253361,0,1800
16,1.5848931924611136,1.1310183689253361,0,3600
16,1.5848931924611136,1.1310183689253361,0,5400
16,1.5848931924611136,1.1310183689253361,0,7200
16,1.5848931924611136,1.1310183689253361,0,9000
16,1.5848931924611136,1.1310183689253361,0,10800
17,1.5848931924611136,1.6965275533880042,0,1800
17,1.5848931924611136,1.6965275533880042,0,3600
17,1.5848931924611136,1.6965275533880042,0,5400
17,1.5848931924611136,1.6965275533880042,0,7200
17,1.5848931924611136,1.6965275533880042,0,9000
17,1.5848931924611136,1.6965275533880042,0,10800
18,1.5848931924611136,2.2620367378506723,0,1800
18,1.5848931924611136,2.2620367378506723,0,3600
18,1.5848931924611136,2.2620367378506723,0,5400
18,1.5848931924611136,2.2620367378506723,0,7200
18,1.5848931924611136,2.2620367378506723,0,9000
18,1.5848931924611136,2.2620367378506723,0,10800
19,1.5848931924611136,2.82754592231334,0,1800
19,1.5848931924611136,2.82754592231334,0,3600
19,1.5848931924611136,2.82754592231334,0,5400
19,1.5848931924611136,2.82754592231334,0,7200
19,1.5848931924611136,2.82754592231334,0,9000
19,1.5848931924611136,2.82754592231334,0,10800
20,1.5848931924611136,3.3930551067760084,0,1800
20,1.5848931924611136,3.3930551067760084,0,3600
20,1.5848931924611136,3.3930551067760084,0,5400
20,1.5848931924611136,3.3930551067760084,0,7200
20,1.5848931924611136,3.3930551067760084,0,9000
20,1.5848931924611136,3.3930551067760084,0,10800
21,1.9952623149688797,0.0,0,1800
21,1.9952623149688797,0.0,0,3600
21,1.9952623149688797,0.0,0,5400
21,1.9952623149688797,0.0,0,7200
21,1.9952623149688797,0.0,0,9000
21,1.9952623149688797,0.0,0,10800
22,1.9952623149688797,0.8041683359046982,0,1800
22,1.9952623149688797,0.8041683359046982,0,3600
22,1.9952623149688797,0.8041683359046982,0,5400
22,1.9952623149688797,0.8041683359046982,0,7200
22,1.9952623149688797,0.8041683359046982,0,9000
22,1.9952623149688797,0.8041683359046982,0,10800
23,1.9952623149688797,1.6083366718093963,0,1800
23,1.9952623149688797,1.6083366718093963,0,3600
23,1.9952623149688797,1.6083366718093963,0,5400
23,1.9952623149688797,1.6083366718093963,0,7200
23,1.9952623149688797,1.6083366718093963,0,9000
23,1.9952623149688797,1.6083366718093963,0,10800
24,1.9952623149688797,2.4125050077140946,0,1800
24,1.9952623149688797,2.4125050077140946,0,3600
24,1.9952623149688797,2.4125050077140946,0,5400
24,1.9952623149688797,2.4125050077140946,0,7200
24,1.9952623149688797,2.4125050077140946,0,9000
24,1.9952623149688797,2.4125050077140946,0,10800
25,1.9952623149688797,3.2166733436187926,0,1800
25,1.9952623149688797,3.2166733436187926,0,3600
25,1.9952623149688797,3.2166733436187926,0,5400
25,1.9952623149688797,3.2166733436187926,0,7200
25,1.9952623149688797,3.2166733436187926,0,9000
25,1.9952623149688797,3.2166733436187926,0,10800
26,1.9952623149688797,4.020841679523491,0,1800
26,1.9952623149688797,4.020841679523491,0,3600
26,1.9952623149688797,4.020841679523491,0,5400
26,1.9952623149688797,4.020841679523491,0,7200
26,1.9952623149688797,4.020841679523491,0,9000
26,1.9952623149688797,4.020841679523491,0,10800
27,1.9952623149688797,4.825010015428189,0,1800
27,1.9952623149688797,4.825010015428189,0,3600
27,1.9952623149688797,4.825010015428189,0,5400
27,1.9952623149688797,4.825010015428189,0,7200
27,1.9952623149688797,4.825010015428189,0,9000
27,1.9952623149688797,4.825010015428189,0,10800
28,2.51188643150958,0.0,0,1800
28,2.51188643150958,0.0,0,3600
28,2.51188643150958,0.0,0,5400
28,2.51188643150958,0.0,0,7200
28,2.51188643150958,0.0,0,9000
28,2.51188643150958,0.0,0,10800
29,2.51188643150958,1.1435476739183223,0,1800
29,2.51188643150958,1.1435476739183223,0,3600
29,2.51188643150958,1.1435476739183223,0,5400
29,2.51188643150958,1.1435476739183223,0,7200
29,2.51188643150958,1.1435476739183223,0,9000
29,2.51188643150958,1.1435476739183223,0,10800
30,2.51188643150958,2.2870953478366447,0,1800
30,2.51188643150958,2.2870953478366447,0,3600
30,2.51188643150958,2.2870953478366447,0,5400
30,2.51188643150958,2.2870953478366447,0,7200
30,2.51188643150958,2.2870953478366447,0,9000
30,2.51188643150958,2.2870953478366447,0,10800
31,2.51188643150958,3.430643021754967,0,1800
31,2.51188643150958,3.430643021754967,0,3600
31,2.51188643150958,3.430643021754967,0,5400
31,2.51188643150958,3.430643021754967,0,7200
31,2.51188643150958,3.430643021754967,0,9000
31,2.51188643150958,3.430643021754967,0,10800
32,2.51188643150958,4.574190695673289,0,1800
32,2.51188643150958,4.574190695673289,0,3600
32,2.51188643150958,4.574190695673289,0,5400
32,2.51188643150958,4.574190695673289,0,7200
32,2.51188643150958,4.574190695673289,0,9000
32,2.51188643150958,4.574190695673289,0,10800
33,2.51188643150958,5.717738369591611,0,1800
33,2.51188643150958,5.717738369591611,0,3600
33,2.51188643150958,5.717738369591611,0,5400
33,2.51188643150958,5.717738369591611,0,7200
33,2.51188643150958,5.717738369591611,0,9000
33,2.51188643150958,5.717738369591611,0,10800
34,2.51188643150958,6.861286043509934,0,1800
34,2.51188643150958,6.861286043509934,0,3600
34,2.51188643150958,6.861286043509934,0,5400
34,2.51188643150958,6.861286043509934,0,7200
34,2.51188643150958,6.861286043509934,0,9000
34,2.51188643150958,6.861286043509934,0,10800
35,3.1622776601683795,0.0,0,1800
35,3.1622776601683795,0.0,0,3600
35,3.1622776601683795,0.0,0,5400
35,3.1622776601683795,0.0,0,7200
35,3.1622776601683795,0.0,0,9000
35,3.1622776601683795,0.0,0,10800
36,3.1622776601683795,1.6261536597966493,0,1800
36,3.1622776601683795,1.6261536597966493,0,3600
36,3.1622776601683795,1.6261536597966493,0,5400
36,3.1622776601683795,1.6261536597966493,0,7200
36,3.1622776601683795,1.6261536597966493,0,9000
36,3.1622776601683795,1.6261536597966493,0,10800
37,3.1622776601683795,3.2523073195932986,0,1800
37,3.1622776601683795,3.2523073195932986,0,3600
37,3.1622776601683795,3.2523073195932986,0,5400
37,3.1622776601683795,3.2523073195932986,0,7200
37,3.1622776601683795,3.2523073195932986,0,9000
37,3.1622776601683795,3.2523073195932986,0,10800
38,3.1622776601683795,4.878460979389947,0,1800
38,3.1622776601683795,4.878460979389947,0,3600
38,3.1622776601683795,4.878460979389947,0,5400
38,3.1622776601683795,4.878460979389947,0,7200
38,3.1622776601683795,4.878460979389947,0,9000
38,3.1622776601683795,4.878460979389947,0,10800
39,3.1622776601683795,6.504614639186597,0,1800
39,3.1622776601683795,6.504614639186597,0,3600
39,3.1622776601683795,6.504614639186597,0,5400
39,3.1622776601683795,6.504614639186597,0,7200
39,3.1622776601683795,6.504614639186597,0,9000
39,3.1622776601683795,6.504614639186597,0,10800
40,3.1622776601683795,8.130768298983247,0,1800
40,3.1622776601683795,8.130768298983247,0,3600
40,3.1622776601683795,8.130768298983247,0,5400
40,3.1622776601683795,8.130768298983247,0,7200
40,3.1622776601683795,8.130768298983247,0,9000
40,3.1622776601683795,8.130768298983247,0,10800
41,3.1622776601683795,9.756921958779895,0,1800
41,3.1622776601683795,9.756921958779895,0,3600
41,3.1622776601683795,9.756921958779895,0,5400
41,3.1622776601683795,9.756921958779895,0,7200
41,3.1622776601683795,9.756921958779895,0,9000
41,3.1622776601683795,9.756921958779895,0,10800
42,3.981071705534973,0.0,0,1800
42,3.981071705534973,0.0,0,3600
42,3.981071705534973,0.0,0,5400
42,3.981071705534973,0.0,0,7200
42,3.981071705534973,0.0,0,9000
42,3.981071705534973,0.0,0,10800
43,3.981071705534973,1.9000230004584777,0,1800
43,3.981071705534973,1.9000230004584777,0,3600
43,3.981071705534973,1.9000230004584777,0,5400
43,3.981071705534973,1.9000230004584777,0,7200
43,3.981071705534973,1.9000230004584777,0,9000
43,3.981071705534973,1.9000230004584777,0,10800
44,3.981071705534973,3.8000460009169554,0,1800
44,3.981071705534973,3.8000460009169554,0,3600
44,3.981071705534973,3.8000460009169554,0,5400
44,3.981071705534973,3.8000460009169554,0,7200
44,3.981071705534973,3.8000460009169554,0,9000
44,3.981071705534973,3.8000460009169554,0,10800
45,3.981071705534973,5.700069001375433,0,1800
45,3.981071705534973,5.700069001375433,0,3600
45,3.981071705534973,5.700069001375433,0,5400
45,3.981071705534973,5.700069001375433,0,7200
45,3.981071705534973,5.700069001375433,0,9000
45,3.981071705534973,5.700069001375433,0,10800
46,3.981071705534973,7.600092001833911,0,1800
46,3.981071705534973,7.600092001833911,0,3600
46,3.981071705534973,7.600092001833911,0,5400
46,3.981071705534973,7.600092001833911,0,7200
46,3.981071705534973,7.600092001833911,0,9000
46,3.981071705534973,7.600092001833911,0,10800
47,3.981071705534973,9.50011500229239,0,1800
47,3.981071705534973,9.50011500229239,0,3600
47,3.981071705534973,9.50011500229239,0,5400
47,3.981071705534973,9.50011500229239,0,7200
47,3.981071705534973,9.50011500229239,0,9000
47,3.981071705534973,9.50011500229239,0,10800
48,3.981071705534973,11.400138002750866,0,1800
48,3.981071705534973,11.400138002750866,0,3600
48,3.981071705534973,11.400138002750866,0,5400
48,3.981071705534973,11.400138002750866,0,7200
48,3.981071705534973,11.400138002750866,0,9000
48,3.981071705534973,11.400138002750866,0,10800
49,5.011872336272724,0.0,0,1800
49,5.011872336272724,0.0,0,3600
49,5.011872336272724,0.0,0,5400
49,5.011872336272724,0.0,0,7200
49,5.011872336272724,0.0,0,9000
49,5.011872336272724,0.0,0,10800
50,5.011872336272724,2.2200161593109704,0,1800
50,5.011872336272724,2.2200161593109704,0,3600
50,5.011872336272724,2.2200161593109704,0,5400
50,5.011872336272724,2.2200161593109704,0,7200
50,5.011872336272724,2.2200161593109704,0,9000
50,5.011872336272724,2.2200161593109704,0,10800
51,5.011872336272724,4.440032318621941,0,1800
51,5.011872336272724,4.440032318621941,0,3600
51,5.011872336272724,4.440032318621941,0,5400
51,5.011872336272724,4.440032318621941,0,7200
51,5.011872336272724,4.440032318621941,0,9000
51,5.011872336272724,4.440032318621941,0,10800
52,5.011872336272724,6.660048477932911,0,1800
52,5.011872336272724,6.660048477932911,0,3600
52,5.011872336272724,6.660048477932911,0,5400
52,5.011872336272724,6.660048477932911,0,7200
52,5.011872336272724,6.660048477932911,0,9000
52,5.011872336272724,6.660048477932911,0,10800
53,5.011872336272724,8.880064637243882,0,1800
53,5.011872336272724,8.880064637243882,0,3600
53,5.011872336272724,8.880064637243882,0,5400
53,5.011872336272724,8.880064637243882,0,7200
53,5.011872336272724,8.880064637243882,0,9000
53,5.011872336272724,8.880064637243882,0,10800
54,5.011872336272724,11.100080796554852,0,1800
54,5.011872336272724,11.100080796554852,0,3600
54,5.011872336272724,11.100080796554852,0,5400
54,5.011872336272724,11.100080796554852,0,7200
54,5.011872336272724,11.100080796554852,0,9000
54,5.011872336272724,11.100080796554852,0,10800
55,5.011872336272724,13.320096955865822,0,1800
55,5.011872336272724,13.320096955865822,0,3600
55,5.011872336272724,13.320096955865822,0,5400
55,5.011872336272724,13.320096955865822,0,7200
55,5.011872336272724,13.320096955865822,0,9000
55,5.011872336272724,13.320096955865822,0,10800
56,6.309573444801933,0.0,0,1800
56,6.309573444801933,0.0,0,3600
56,6.309573444801933,0.0,0,5400
56,6.309573444801933,0.0,0,7200
56,6.309573444801933,0.0,0,9000
56,6.309573444801933,0.0,0,10800
57,6.309573444801933,2.593901098256487,0,1800
57,6.309573444801933,2.593901098256487,0,3600
57,6.309573444801933,2.593901098256487,0,5400
57,6.309573444801933,2.593901098256487,0,7200
57,6.309573444801933,2.593901098256487,0,9000
57,6.309573444801933,2.593901098256487,0,10800
58,6.309573444801933,5.187802196512974,0,1800
58,6.309573444801933,5.187802196512974,0,3600
58,6.309573444801933,5.187802196512974,0,5400
58,6.309573444801933,5.187802196512974,0,7200
58,6.309573444801933,5.187802196512974,0,9000
58,6.309573444801933,5.187802196512974,0,10800
59,6.309573444801933,7.7817032947694615,0,1800
59,6.309573444801933,7.7817032947694615,0,3600
59,6.309573444801933,7.7817032947694615,0,5400
59,6.309573444801933,7.7817032947694615,0,7200
59,6.309573444801933,7.7817032947694615,0,9000
59,6.309573444801933,7.7817032947694615,0,10800
60,6.309573444801933,10.375604393025949,0,1800
60,6.309573444801933,10.375604393025949,0,3600
60,6.309573444801933,10.375604393025949,0,5400
60,6.309573444801933,10.375604393025949,0,7200
60,6.309573444801933,10.375604393025949,0,9000
60,6.309573444801933,10.375604393025949,0,10800
61,6.309573444801933,12.969505491282437,0,1800
61,6.309573444801933,12.969505491282437,0,3600
61,6.309573444801933,12.969505491282437,0,5400
61,6.309573444801933,12.969505491282437,0,7200
61,6.309573444801933,12.969505491282437,0,9000
61,6.309573444801933,12.969505491282437,0,10800
62,6.309573444801933,15.563406589538923,0,1800
62,6.309573444801933,15.563406589538923,0,3600
62,6.309573444801933,15.563406589538923,0,5400
62,6.309573444801933,15.563406589538923,0,7200
62,6.309573444801933,15.563406589538923,0,9000
62,6.309573444801933,15.563406589538923,0,10800
63,7.943282347242816,0.0,0,1800
63,7.943282347242816,0.0,0,3600
63,7.943282347242816,0.0,0,5400
63,7.943282347242816,0.0,0,7200
63,7.943282347242816,0.0,0,9000
63,7.943282347242816,0.0,0,10800
64,7.943282347242816,3.0307540237114723,0,1800
64,7.943282347242816,3.0307540237114723,0,3600
64,7.943282347242816,3.0307540237114723,0,5400
64,7.943282347242816,3.0307540237114723,0,7200
64,7.943282347242816,3.0307540237114723,0,9000
64,7.943282347242816,3.0307540237114723,0,10800
65,7.943282347242816,6.061508047422945,0,1800
65,7.943282347242816,6.061508047422945,0,3600
65,7.943282347242816,6.061508047422945,0,5400
65,7.943282347242816,6.061508047422945,0,7200
65,7.943282347242816,6.061508047422945,0,9000
65,7.943282347242816,6.061508047422945,0,10800
66,7.943282347242816,9.092262071134417,0,1800
66,7.943282347242816,9.092262071134417,0,3600
66,7.943282347242816,9.092262071134417,0,5400
66,7.943282347242816,9.092262071134417,0,7200
66,7.943282347242816,9.092262071134417,0,9000
66,7.943282347242816,9.092262071134417,0,10800
67,7.943282347242816,12.12301609484589,0,1800
67,7.943282347242816,12.12301609484589,0,3600
67,7.943282347242816,12.12301609484589,0,5400
67,7.943282347242816,12.12301609484589,0,7200
67,7.943282347242816,12.12301609484589,0,9000
67,7.943282347242816,12.12301609484589,0,10800
68,7.943282347242816,15.153770118557361,0,1800
68,7.943282347242816,15.153770118557361,0,3600
68,7.943282347242816,15.153770118557361,0,5400
68,7.943282347242816,15.153770118557361,0,7200
68,7.943282347242816,15.153770118557361,0,9000
68,7.943282347242816,15.153770118557361,0,10800
69,7.943282347242816,18.184524142268835,0,1800
69,7.943282347242816,18.184524142268835,0,3600
69,7.943282347242816,18.184524142268835,0,5400
69,7.943282347242816,18.184524142268835,0,7200
69,7.943282347242816,18.184524142268835,0,9000
69,7.943282347242816,18.184524142268835,0,10800
70,10.0,0.0,0,1800
70,10.0,0.0,0,3600
70,10.0,0.0,0,5400
70,10.0,0.0,0,7200
70,10.0,0.0,0,9000
70,10.0,0.0,0,10800
71,10.0,3.5411797151469533,0,1800
71,10.0,3.5411797151469533,0,3600
71,10.0,3.5411797151469533,0,5400
71,10.0,3.5411797151469533,0,7200
71,10.0,3.5411797151469533,0,9000
71,10.0,3.5411797151469533,0,10800
72,10.0,7.082359430293907,0,1800
72,10.0,7.082359430293907,0,3600
72,10.0,7.082359430293907,0,5400
72,10.0,7.082359430293907,0,7200
72,10.0,7.082359430293907,0,9000
72,10.0,7.082359430293907,0,10800
73,10.0,10.62353914544086,0,1800
73,10.0,10.62353914544086,0,3600
73,10.0,10.62353914544086,0,5400
73,10.0,10.62353914544086,0,7200
73,10.0,10.62353914544086,0,9000
73,10.0,10.62353914544086,0,10800
74,10.0,14.164718860587813,0,1800
74,10.0,14.164718860587813,0,3600
74,10.0,14.164718860587813,0,5400
74,10.0,14.164718860587813,0,7200
74,10.0,14.164718860587813,0,9000
74,10.0,14.164718860587813,0,10800
75,10.0,17.705898575734768,0,1800
75,10.0,17.705898575734768,0,3600
75,10.0,17.705898575734768,0,5400
75,10.0,17.705898575734768,0,7200
75,10.0,17.705898575734768,0,9000
75,10.0,17.705898575734768,0,10800
76,10.0,21.24707829088172,0,1800
76,10.0,21.24707829088172,0,3600
76,10.0,21.24707829088172,0,5400
76,10.0,21.24707829088172,0,7200
76,10.0,21.24707829088172,0,9000
76,10.0,21.24707829088172,0,10800
77,12.589254117941675,0.0,0,1800
77,12.589254117941675,0.0,0,3600
77,12.589254117941675,0.0,0,5400
77,12.589254117941675,0.0,0,7200
77,12.589254117941675,0.0,0,9000
77,12.589254117941675,0.0,0,10800
78,12.589254117941675,4.468741496711479,0,1800
78,12.589254117941675,4.468741496711479,0,3600
78,12.589254117941675,4.468741496711479,0,5400
78,12.589254117941675,4.468741496711479,0,7200
78,12.589254117941675,4.468741496711479,0,9000
78,12.589254117941675,4.468741496711479,0,10800
79,12.589254117941675,8.937482993422957,0,1800
79,12.589254117941675,8.937482993422957,0,3600
79,12.589254117941675,8.937482993422957,0,5400
79,12.589254117941675,8.937482993422957,0,7200
79,12.589254117941675,8.937482993422957,0,9000
79,12.589254117941675,8.937482993422957,0,10800
80,12.589254117941675,13.406224490134436,0,1800
80,12.589254117941675,13.406224490134436,0,3600
80,12.589254117941675,13.406224490134436,0,5400
80,12.589254117941675,13.406224490134436,0,7200
80,12.589254117941675,13.406224490134436,0,9000
80,12.589254117941675,13.406224490134436,0,10800
81,12.589254117941675,17.874965986845915,0,1800
81,12.589254117941675,17.874965986845915,0,3600
81,12.589254117941675,17.874965986845915,0,5400
81,12.589254117941675,17.874965986845915,0,7200
81,12.589254117941675,17.874965986845915,0,9000
81,12.589254117941675,17.874965986845915,0,10800
82,12.589254117941675,22.343707483557395,0,1800
82,12.589254117941675,22.343707483557395,0,3600
82,12.589254117941675,22.343707483557395,0,5400
82,12.589254117941675,22.343707483557395,0,7200
82,12.589254117941675,22.343707483557395,0,9000
82,12.589254117941675,22.343707483557395,0,10800
83,12.589254117941675,26.812448980268872,0,1800
83,12.589254117941675,26.812448980268872,0,3600
83,12.589254117941675,26.812448980268872,0,5400
83,12.589254117941675,26.812448980268872,0,7200
83,12.589254117941675,26.812448980268872,0,9000
83,12.589254117941675,26.812448980268872,0,10800
84,15.848931924611142,0.0,0,1800
84,15.848931924611142,0.0,0,3600
84,15.848931924611142,0.0,0,5400
84,15.848931924611142,0.0,0,7200
84,15.848931924611142,0.0,0,9000
84,15.848931924611142,0.0,0,10800
85,15.848931924611142,5.639264926039612,0,1800
85,15.848931924611142,5.639264926039612,0,3600
85,15.848931924611142,5.639264926039612,0,5400
85,15.848931924611142,5.639264926039612,0,7200
85,15.848931924611142,5.639264926039612,0,9000
85,15.848931924611142,5.639264926039612,0,10800
86,15.848931924611142,11.278529852079224,0,1800
86,15.848931924611142,11.278529852079224,0,3600
86,15.848931924611142,11.278529852079224,0,5400
86,15.848931924611142,11.278529852079224,0,7200
86,15.848931924611142,11.278529852079224,0,9000
86,15.848931924611142,11.278529852079224,0,10800
87,15.848931924611142,16.917794778118836,0,1800
87,15.848931924611142,16.917794778118836,0,3600
87,15.848931924611142,16.917794778118836,0,5400
87,15.848931924611142,16.917794778118836,0,7200
87,15.848931924611142,16.917794778118836,0,9000
87,15.848931924611142,16.917794778118836,0,10800
88,15.848931924611142,22.557059704158448,0,1800
88,15.848931924611142,22.557059704158448,0,3600
88,15.848931924611142,22.557059704158448,0,5400
88,15.848931924611142,22.557059704158448,0,7200
88,15.848931924611142,22.557059704158448,0,9000
88,15.848931924611142,22.557059704158448,0,10800
89,15.848931924611142,28.19632463019806,0,1800
89,15.848931924611142,28.19632463019806,0,3600
89,15.848931924611142,28.19632463019806,0,5400
89,15.848931924611142,28.19632463019806,0,7200
89,15.848931924611142,28.19632463019806,0,9000
89,15.848931924611142,28.19632463019806,0,10800
90,15.848931924611142,33.83558955623767,0,1800
90,15.848931924611142,33.83558955623767,0,3600
90,15.848931924611142,33.83558955623767,0,5400
90,15.848931924611142,33.83558955623767,0,7200
90,15.848931924611142,33.83558955623767,0,9000
90,15.848931924611142,33.83558955623767,0,10800
91,19.952623149688797,0.0,0,1800
91,19.952623149688797,0.0,0,3600
91,19.952623149688797,0.0,0,5400
91,19.952623149688797,0.0,0,7200
91,19.952623149688797,0.0,0,9000
91,19.952623149688797,0.0,0,10800
92,19.952623149688797,7.116390359447492,0,1800
92,19.952623149688797,7.116390359447492,0,3600
92,19.952623149688797,7.116390359447492,0,5400
92,19.952623149688797,7.116390359447492,0,7200
92,19.952623149688797,7.116390359447492,0,9000
92,19.952623149688797,7.116390359447492,0,10800
93,19.952623149688797,14.232780718894984,0,1800
93,19.952623149688797,14.232780718894984,0,3600
93,19.952623149688797,14.232780718894984,0,5400
93,19.952623149688797,14.232780718894984,0,7200
93,19.952623149688797,14.232780718894984,0,9000
93,19.952623149688797,14.232780718894984,0,10800
94,19.952623149688797,21.349171078342476,0,1800
94,19.952623149688797,21.349171078342476,0,3600
94,19.952623149688797,21.349171078342476,0,5400
94,19.952623149688797,21.349171078342476,0,7200
94,19.952623149688797,21.349171078342476,0,9000
94,19.952623149688797,21.349171078342476,0,10800
95,19.952623149688797,28.46556143778997,0,1800
95,19.952623149688797,28.46556143778997,0,3600
95,19.952623149688797,28.46556143778997,0,5400
95,19.952623149688797,28.46556143778997,0,7200
95,19.952623149688797,28.46556143778997,0,9000
95,19.952623149688797,28.46556143778997,0,10800
96,19.952623149688797,35.58195179723746,0,1800
96,19.952623149688797,35.58195179723746,0,3600
96,19.952623149688797,35.58195179723746,0,5400
96,19.952623149688797,35.58195179723746,0,7200
96,19.952623149688797,35.58195179723746,0,9000
96,19.952623149688797,35.58195179723746,0,10800
97,19.952623149688797,42.69834215668495,0,1800
97,19.952623149688797,42.69834215668495,0,3600
97,19.952623149688797,42.69834215668495,0,5400
97,19.952623149688797,42.69834215668495,0,7200
97,19.952623149688797,42.69834215668495,0,9000
97,19.952623149688797,42.69834215668495,0,10800
98,25.11886431509581,0.0,0,1800
98,25.11886431509581,0.0,0,3600
98,25.11886431509581,0.0,0,5400
98,25.11886431509581,0.0,0,7200
98,25.11886431509581,0.0,0,9000
98,25.11886431509581,0.0,0,10800
99,25.11886431509581,8.980427841612904,0,1800
99,25.11886431509581,8.980427841612904,0,3600
99,25.11886431509581,8.980427841612904,0,5400
99,25.11886431509581,8.980427841612904,0,7200
99,25.11886431509581,8.980427841612904,0,9000
99,25.11886431509581,8.980427841612904,0,10800
100,25.11886431509581,17.96085568322581,0,1800
100,25.11886431509581,17.96085568322581,0,3600
100,25.11886431509581,17.96085568322581,0,5400
100,25.11886431509581,17.96085568322581,0,7200
100,25.11886431509581,17.96085568322581,0,9000
100,25.11886431509581,17.96085568322581,0,10800
101,25.11886431509581,26.941283524838713,0,1800
101,25.11886431509581,26.941283524838713,0,3600
101,25.11886431509581,26.941283524838713,0,5400
101,25.11886431509581,26.941283524838713,0,7200
101,25.11886431509581,26.941283524838713,0,9000
101,25.11886431509581,26.941283524838713,0,10800
102,25.11886431509581,35.92171136645162,0,1800
102,25.11886431509581,35.92171136645162,0,3600
102,25.11886431509581,35.92171136645162,0,5400
102,25.11886431509581,35.92171136645162,0,7200
102,25.11886431509581,35.92171136645162,0,9000
102,25.11886431509581,35.92171136645162,0,10800
103,25.11886431509581,44.902139208064526,0,1800
103,25.11886431509581,44.902139208064526,0,3600
103,25.11886431509581,44.902139208064526,0,5400
103,25.11886431509581,44.902139208064526,0,7200
103,25.11886431509581,44.902139208064526,0,9000
