iloc,x,y,z,t
11,1.2589254117941673,2.8687198632564717,0,7200
11,1.2589254117941673,2.8687198632564717,0,9000
11,1.2589254117941673,2.8687198632564717,0,10800
12,1.2589254117941673,3.5858998290705895,0,1800
12,1.2589254117941673,3.5858998290705895,0,3600
12,1.2589254117941673,3.5858998290705895,0,5400
12,1.2589254117941673,3.5858998290705895,0,7200
12,1.2589254117941673,3.5858998290705895,0,9000
12,1.2589254117941673,3.5858998290705895,0,10800
13,1.2589254117941673,4.303079794884708,0,1800
13,1.2589254117941673,4.303079794884708,0,3600
13,1.2589254117941673,4.303079794884708,0,5400
13,1.2589254117941673,4.303079794884708,0,7200
13,1.2589254117941673,4.303079794884708,0,9000
13,1.2589254117941673,4.303079794884708,0,10800
14,1.5848931924611136,0.0,0,1800
14,1.5848931924611136,0.0,0,3600
14,1.5848931924611136,0.0,0,5400
14,1.5848931924611136,0.0,0,7200
14,1.5848931924611136,0.0,0,9000
14,1.5848931924611136,0.0,0,10800
15,1.5848931924611136,0.8351060246678019,0,1800
15,1.5848931924611136,0.8351060246678019,0,3600
15,1.5848931924611136,0.8351060246678019,0,5400
15,1.5848931924611136,0.8351060246678019,0,7200
15,1.5848931924611136,0.8351060246678019,0,9000
15,1.5848931924611136,0.8351060246678019,0,10800
16,1.5848931924611136,1.6702120493356039,0,1800
16,1.5848931924611136,1.6702120493356039,0,3600
16,1.5848931924611136,1.6702120493356039,0,5400
16,1.5848931924611136,1.6702120493356039,0,7200
16,1.5848931924611136,1.6702120493356039,0,9000
16,1.5848931924611136,1.6702120493356039,0,10800
17,1.5848931924611136,2.505318074003406,0,1800
17,1.5848931924611136,2.505318074003406,0,3600
17,1.5848931924611136,2.505318074003406,0,5400
17,1.5848931924611136,2.505318074003406,0,7200
17,1.5848931924611136,2.505318074003406,0,9000
17,1.5848931924611136,2.505318074003406,0,10800
18,1.5848931924611136,3.3404240986712077,0,1800
18,1.5848931924611136,3.3404240986712077,0,3600
18,1.5848931924611136,3.3404240986712077,0,5400
18,1.5848931924611136,3.3404240986712077,0,7200
18,1.5848931924611136,3.3404240986712077,0,9000
18,1.5848931924611136,3.3404240986712077,0,10800
19,1.5848931924611136,4.175530123339009,0,1800
19,1.5848931924611136,4.175530123339009,0,3600
19,1.5848931924611136,4.175530123339009,0,5400
19,1.5848931924611136,4.175530123339009,0,7200
19,1.5848931924611136,4.175530123339009,0,9000
19,1.5848931924611136,4.175530123339009,0,10800
20,1.5848931924611136,5.010636148006812,0,1800
20,1.5848931924611136,5.010636148006812,0,3600
20,1.5848931924611136,5.010636148006812,0,5400
20,1.5848931924611136,5.010636148006812,0,7200
20,1.5848931924611136,5.010636148006812,0,9000
20,1.5848931924611136,5.010636148006812,0,10800
21,1.9952623149688797,0.0,0,1800
21,1.9952623149688797,0.0,0,3600
21,1.9952623149688797,0.0,0,5400
21,1.9952623149688797,0.0,0,7200
21,1.9952623149688797,0.0,0,9000
21,1.9952623149688797,0.0,0,10800
22,1.9952623149688797,0.9724226912066521,0,1800
22,1.9952623149688797,0.9724226912066521,0,3600
22,1.9952623149688797,0.9724226912066521,0,5400
22,1.9952623149688797,0.9724226912066521,0,7200
22,1.9952623149688797,0.9724226912066521,0,9000
22,1.9952623149688797,0.9724226912066521,0,10800
23,1.9952623149688797,1.9448453824133043,0,1800
23,1.9952623149688797,1.9448453824133043,0,3600
23,1.9952623149688797,1.9448453824133043,0,5400
23,1.9952623149688797,1.9448453824133043,0,7200
23,1.9952623149688797,1.9448453824133043,0,9000
23,1.9952623149688797,1.9448453824133043,0,10800
24,1.9952623149688797,2.9172680736199563,0,1800
24,1.9952623149688797,2.9172680736199563,0,3600
24,1.9952623149688797,2.9172680736199563,0,5400
24,1.9952623149688797,2.9172680736199563,0,7200
24,1.9952623149688797,2.9172680736199563,0,9000
24,1.9952623149688797,2.9172680736199563,0,10800
25,1.9952623149688797,3.8896907648266086,0,1800
25,1.9952623149688797,3.8896907648266086,0,3600
25,1.9952623149688797,3.8896907648266086,0,5400
25,1.9952623149688797,3.8896907648266086,0,7200
25,1.9952623149688797,3.8896907648266086,0,9000
25,1.9952623149688797,3.8896907648266086,0,10800
26,1.9952623149688797,4.862113456033261,0,1800
26,1.9952623149688797,4.862113456033261,0,3600
26,1.9952623149688797,4.862113456033261,0,5400
26,1.9952623149688797,4.862113456033261,0,7200
26,1.9952623149688797,4.862113456033261,0,9000
26,1.9952623149688797,4.862113456033261,0,10800
27,1.9952623149688797,5.834536147239913,0,1800
27,1.9952623149688797,5.834536147239913,0,3600
27,1.9952623149688797,5.834536147239913,0,5400
27,1.9952623149688797,5.834536147239913,0,7200
27,1.9952623149688797,5.834536147239913,0,9000
27,1.9952623149688797,5.834536147239913,0,10800
28,2.51188643150958,0.0,0,1800
28,2.51188643150958,0.0,0,3600
28,2.51188643150958,0.0,0,5400
28,2.51188643150958,0.0,0,7200
28,2.51188643150958,0.0,0,9000
28,2.51188643150958,0.0,0,10800
29,2.51188643150958,1.1323183672992205,0,1800
29,2.51188643150958,1.1323183672992205,0,3600
29,2.51188643150958,1.1323183672992205,0,5400
29,2.51188643150958,1.1323183672992205,0,7200
29,2.51188643150958,1.1323183672992205,0,9000
29,2.51188643150958,1.1323183672992205,0,10800
30,2.51188643150958,2.264636734598441,0,1800
30,2.51188643150958,2.264636734598441,0,3600
30,2.51188643150958,2.264636734598441,0,5400
30,2.51188643150958,2.264636734598441,0,7200
30,2.51188643150958,2.264636734598441,0,9000
30,2.51188643150958,2.264636734598441,0,10800
31,2.51188643150958,3.3969551018976616,0,1800
31,2.51188643150958,3.3969551018976616,0,3600
31,2.51188643150958,3.3969551018976616,0,5400
31,2.51188643150958,3.3969551018976616,0,7200
31,2.51188643150958,3.3969551018976616,0,9000
31,2.51188643150958,3.3969551018976616,0,10800
32,2.51188643150958,4.529273469196882,0,1800
32,2.51188643150958,4.529273469196882,0,3600
32,2.51188643150958,4.529273469196882,0,5400
32,2.51188643150958,4.529273469196882,0,7200
32,2.51188643150958,4.529273469196882,0,9000
32,2.51188643150958,4.529273469196882,0,10800
33,2.51188643150958,5.661591836496102,0,1800
33,2.51188643150958,5.661591836496102,0,3600
33,2.51188643150958,5.661591836496102,0,5400
33,2.51188643150958,5.661591836496102,0,7200
33,2.51188643150958,5.661591836496102,0,9000
33,2.51188643150958,5.661591836496102,0,10800
34,2.51188643150958,6.793910203795323,0,1800
34,2.51188643150958,6.793910203795323,0,3600
34,2.51188643150958,6.793910203795323,0,5400
34,2.51188643150958,6.793910203795323,0,7200
34,2.51188643150958,6.793910203795323,0,9000
34,2.51188643150958,6.793910203795323,0,10800
35,3.1622776601683795,0.0,0,1800
35,3.1622776601683795,0.0,0,3600
35,3.1622776601683795,0.0,0,5400
35,3.1622776601683795,0.0,0,7200
35,3.1622776601683795,0.0,0,9000
35,3.1622776601683795,0.0,0,10800
36,3.1622776601683795,1.31850572443162,0,1800
36,3.1622776601683795,1.31850572443162,0,3600
36,3.1622776601683795,1.31850572443162,0,5400
36,3.1622776601683795,1.31850572443162,0,7200
36,3.1622776601683795,1.31850572443162,0,9000
36,3.1622776601683795,1.31850572443162,0,10800
37,3.1622776601683795,2.63701144886324,0,1800
37,3.1622776601683795,2.63701144886324,0,3600
37,3.1622776601683795,2.63701144886324,0,5400
37,3.1622776601683795,2.63701144886324,0,7200
37,3.1622776601683795,2.63701144886324,0,9000
37,3.1622776601683795,2.63701144886324,0,10800
38,3.1622776601683795,3.95551717329486,0,1800
38,3.1622776601683795,3.95551717329486,0,3600
38,3.1622776601683795,3.95551717329486,0,5400
38,3.1622776601683795,3.95551717329486,0,7200
38,3.1622776601683795,3.95551717329486,0,9000
38,3.1622776601683795,3.95551717329486,0,10800
39,3.1622776601683795,5.27402289772648,0,1800
39,3.1622776601683795,5.27402289772648,0,3600
39,3.1622776601683795,5.27402289772648,0,5400
39,3.1622776601683795,5.27402289772648,0,7200
39,3.1622776601683795,5.27402289772648,0,9000
39,3.1622776601683795,5.27402289772648,0,10800
40,3.1622776601683795,6.592528622158101,0,1800
40,3.1622776601683795,6.592528622158101,0,3600
40,3.1622776601683795,6.592528622158101,0,5400
40,3.1622776601683795,6.592528622158101,0,7200
40,3.1622776601683795,6.592528622158101,0,9000
40,3.1622776601683795,6.592528622158101,0,10800
41,3.1622776601683795,7.91103434658972,0,1800
41,3.1622776601683795,7.91103434658972,0,3600
41,3.1622776601683795,7.91103434658972,0,5400
41,3.1622776601683795,7.91103434658972,0,7200
41,3.1622776601683795,7.91103434658972,0,9000
41,3.1622776601683795,7.91103434658972,0,10800
42,3.981071705534973,0.0,0,1800
42,3.981071705534973,0.0,0,3600
42,3.981071705534973,0.0,0,5400
42,3.981071705534973,0.0,0,7200
42,3.981071705534973,0.0,0,9000
42,3.981071705534973,0.0,0,10800
43,3.981071705534973,1.6633536382581842,0,1800
43,3.981071705534973,1.6633536382581842,0,3600
43,3.981071705534973,1.6633536382581842,0,5400
43,3.981071705534973,1.6633536382581842,0,7200
43,3.981071705534973,1.6633536382581842,0,9000
43,3.981071705534973,1.6633536382581842,0,10800
44,3.981071705534973,3.3267072765163683,0,1800
44,3.981071705534973,3.3267072765163683,0,3600
44,3.981071705534973,3.3267072765163683,0,5400
44,3.981071705534973,3.3267072765163683,0,7200
44,3.981071705534973,3.3267072765163683,0,9000
44,3.981071705534973,3.3267072765163683,0,10800
45,3.981071705534973,4.990060914774553,0,1800
45,3.981071705534973,4.990060914774553,0,3600
45,3.981071705534973,4.990060914774553,0,5400
45,3.981071705534973,4.990060914774553,0,7200
45,3.981071705534973,4.990060914774553,0,9000
45,3.981071705534973,4.990060914774553,0,10800
46,3.981071705534973,6.653414553032737,0,1800
46,3.981071705534973,6.653414553032737,0,3600
46,3.981071705534973,6.653414553032737,0,5400
46,3.981071705534973,6.653414553032737,0,7200
46,3.981071705534973,6.653414553032737,0,9000
46,3.981071705534973,6.653414553032737,0,10800
47,3.981071705534973,8.31676819129092,0,1800
47,3.981071705534973,8.31676819129092,0,3600
47,3.981071705534973,8.31676819129092,0,5400
47,3.981071705534973,8.31676819129092,0,7200
47,3.981071705534973,8.31676819129092,0,9000
47,3.981071705534973,8.31676819129092,0,10800
48,3.981071705534973,9.980121829549105,0,1800
48,3.981071705534973,9.980121829549105,0,3600
48,3.981071705534973,9.980121829549105,0,5400
48,3.981071705534973,9.980121829549105,0,7200
48,3.981071705534973,9.980121829549105,0,9000
48,3.981071705534973,9.980121829549105,0,10800
49,5.011872336272724,0.0,0,1800
49,5.011872336272724,0.0,0,3600
49,5.011872336272724,0.0,0,5400
49,5.011872336272724,0.0,0,7200
49,5.011872336272724,0.0,0,9000
49,5.011872336272724,0.0,0,10800
50,5.011872336272724,2.0983946255519084,0,1800
50,5.011872336272724,2.0983946255519084,0,3600
50,5.011872336272724,2.0983946255519084,0,5400
50,5.011872336272724,2.0983946255519084,0,7200
50,5.011872336272724,2.0983946255519084,0,9000
50,5.011872336272724,2.0983946255519084,0,10800
51,5.011872336272724,4.196789251103817,0,1800
51,5.011872336272724,4.196789251103817,0,3600
51,5.011872336272724,4.196789251103817,0,5400
51,5.011872336272724,4.196789251103817,0,7200
51,5.011872336272724,4.196789251103817,0,9000
51,5.011872336272724,4.196789251103817,0,10800
52,5.011872336272724,6.2951838766557255,0,1800
52,5.011872336272724,6.2951838766557255,0,3600
52,5.011872336272724,6.2951838766557255,0,5400
52,5.011872336272724,6.2951838766557255,0,7200
52,5.011872336272724,6.2951838766557255,0,9000
52,5.011872336272724,6.2951838766557255,0,10800
53,5.011872336272724,8.393578502207633,0,1800
53,5.011872336272724,8.393578502207633,0,3600
53,5.011872336272724,8.393578502207633,0,5400
53,5.011872336272724,8.393578502207633,0,7200
53,5.011872336272724,8.393578502207633,0,9000
53,5.011872336272724,8.393578502207633,0,10800
54,5.011872336272724,10.491973127759541,0,1800
54,5.011872336272724,10.491973127759541,0,3600
54,5.011872336272724,10.491973127759541,0,5400
54,5.011872336272724,10.491973127759541,0,7200
54,5.011872336272724,10.491973127759541,0,9000
54,5.011872336272724,10.491973127759541,0,10800
55,5.011872336272724,12.590367753311451,0,1800
55,5.011872336272724,12.590367753311451,0,3600
55,5.011872336272724,12.590367753311451,0,5400
55,5.011872336272724,12.590367753311451,0,7200
55,5.011872336272724,12.590367753311451,0,9000
55,5.011872336272724,12.590367753311451,0,10800
56,6.309573444801933,0.0,0,1800
56,6.309573444801933,0.0,0,3600
56,6.309573444801933,0.0,0,5400
56,6.309573444801933,0.0,0,7200
56,6.309573444801933,0.0,0,9000
56,6.309573444801933,0.0,0,10800
57,6.309573444801933,2.6472181881635835,0,1800
57,6.309573444801933,2.6472181881635835,0,3600
57,6.309573444801933,2.6472181881635835,0,5400
57,6.309573444801933,2.6472181881635835,0,7200
57,6.309573444801933,2.6472181881635835,0,9000
57,6.309573444801933,2.6472181881635835,0,10800
58,6.309573444801933,5.294436376327167,0,1800
58,6.309573444801933,5.294436376327167,0,3600
58,6.309573444801933,5.294436376327167,0,5400
58,6.309573444801933,5.294436376327167,0,7200
58,6.309573444801933,5.294436376327167,0,9000
58,6.309573444801933,5.294436376327167,0,10800
59,6.309573444801933,7.941654564490751,0,1800
59,6.309573444801933,7.941654564490751,0,3600
59,6.309573444801933,7.941654564490751,0,5400
59,6.309573444801933,7.941654564490751,0,7200
59,6.309573444801933,7.941654564490751,0,9000
59,6.309573444801933,7.941654564490751,0,10800
60,6.309573444801933,10.588872752654334,0,1800
60,6.309573444801933,10.588872752654334,0,3600
60,6.309573444801933,10.588872752654334,0,5400
60,6.309573444801933,10.588872752654334,0,7200
60,6.309573444801933,10.588872752654334,0,9000
60,6.309573444801933,10.588872752654334,0,10800
61,6.309573444801933,13.236090940817917,0,1800
61,6.309573444801933,13.236090940817917,0,3600
61,6.309573444801933,13.236090940817917,0,5400
61,6.309573444801933,13.236090940817917,0,7200
61,6.309573444801933,13.236090940817917,0,9000
61,6.309573444801933,13.236090940817917,0,10800
62,6.309573444801933,15.883309128981502,0,1800
62,6.309573444801933,15.883309128981502,0,3600
62,6.309573444801933,15.883309128981502,0,5400
62,6.309573444801933,15.883309128981502,0,7200
62,6.309573444801933,15.883309128981502,0,9000
62,6.309573444801933,15.883309128981502,0,10800
63,7.943282347242816,0.0,0,1800
63,7.943282347242816,0.0,0,3600
63,7.943282347242816,0.0,0,5400
63,7.943282347242816,0.0,0,7200
63,7.943282347242816,0.0,0,9000
63,7.943282347242816,0.0,0,10800
64,7.943282347242816,3.3395835322924263,0,1800
64,7.943282347242816,3.3395835322924263,0,3600
64,7.943282347242816,3.3395835322924263,0,5400
64,7.943282347242816,3.3395835322924263,0,7200
64,7.943282347242816,3.3395835322924263,0,9000
64,7.943282347242816,3.3395835322924263,0,10800
65,7.943282347242816,6.679167064584853,0,1800
65,7.943282347242816,6.679167064584853,0,3600
65,7.943282347242816,6.679167064584853,0,5400
65,7.943282347242816,6.679167064584853,0,7200
65,7.943282347242816,6.679167064584853,0,9000
65,7.943282347242816,6.679167064584853,0,10800
66,7.943282347242816,10.018750596877279,0,1800
66,7.943282347242816,10.018750596877279,0,3600
66,7.943282347242816,10.018750596877279,0,5400
66,7.943282347242816,10.018750596877279,0,7200
66,7.943282347242816,10.018750596877279,0,9000
66,7.943282347242816,10.018750596877279,0,10800
67,7.943282347242816,13.358334129169705,0,1800
67,7.943282347242816,13.358334129169705,0,3600
67,7.943282347242816,13.358334129169705,0,5400
67,7.943282347242816,13.358334129169705,0,7200
67,7.943282347242816,13.358334129169705,0,9000
67,7.943282347242816,13.358334129169705,0,10800
68,7.943282347242816,16.69791766146213,0,1800
68,7.943282347242816,16.69791766146213,0,3600
68,7.943282347242816,16.69791766146213,0,5400
68,7.943282347242816,16.69791766146213,0,7200
68,7.943282347242816,16.69791766146213,0,9000
68,7.943282347242816,16.69791766146213,0,10800
69,7.943282347242816,20.037501193754558,0,1800
69,7.943282347242816,20.037501193754558,0,3600
69,7.943282347242816,20.037501193754558,0,5400
69,7.943282347242816,20.037501193754558,0,7200
69,7.943282347242816,20.037501193754558,0,9000
69,7.943282347242816,20.037501193754558,0,10800
70,10.0,0.0,0,1800
70,10.0,0.0,0,3600
70,10.0,0.0,0,5400
70,10.0,0.0,0,7200
70,10.0,0.0,0,9000
70,10.0,0.0,0,10800
71,10.0,4.213033220694077,0,1800
71,10.0,4.213033220694077,0,3600
71,10.0,4.213033220694077,0,5400
71,10.0,4.213033220694077,0,7200
71,10.0,4.213033220694077,0,9000
71,10.0,4.213033220694077,0,10800
72,10.0,8.426066441388153,0,1800
72,10.0,8.426066441388153,0,3600
72,10.0,8.426066441388153,0,5400
72,10.0,8.426066441388153,0,7200
72,10.0,8.426066441388153,0,9000
72,10.0,8.426066441388153,0,10800
73,10.0,12.63909966208223,0,1800
73,10.0,12.63909966208223,0,3600
73,10.0,12.63909966208223,0,5400
73,10.0,12.63909966208223,0,7200
73,10.0,12.63909966208223,0,9000
73,10.0,12.63909966208223,0,10800
74,10.0,16.852132882776306,0,1800
74,10.0,16.852132882776306,0,3600
74,10.0,16.852132882776306,0,5400
74,10.0,16.852132882776306,0,7200
74,10.0,16.852132882776306,0,9000
74,10.0,16.852132882776306,0,10800
75,10.0,21.065166103470382,0,1800
75,10.0,21.065166103470382,0,3600
75,10.0,21.065166103470382,0,5400
75,10.0,21.065166103470382,0,7200
75,10.0,21.065166103470382,0,9000
75,10.0,21.065166103470382,0,10800
76,10.0,25.27819932416446,0,1800
76,10.0,25.27819932416446,0,3600
76,10.0,25.27819932416446,0,5400
76,10.0,25.27819932416446,0,7200
76,10.0,25.27819932416446,0,9000
76,10.0,25.27819932416446,0,10800
77,12.589254117941675,0.0,0,1800
77,12.589254117941675,0.0,0,3600
77,12.589254117941675,0.0,0,5400
77,12.589254117941675,0.0,0,7200
77,12.589254117941675,0.0,0,9000
77,12.589254117941675,0.0,0,10800
78,12.589254117941675,5.098376932268174,0,1800
78,12.589254117941675,5.098376932268174,0,3600
78,12.589254117941675,5.098376932268174,0,5400
78,12.589254117941675,5.098376932268174,0,7200
78,12.589254117941675,5.098376932268174,0,9000
78,12.589254117941675,5.098376932268174,0,10800
79,12.589254117941675,10.196753864536348,0,1800
79,12.589254117941675,10.196753864536348,0,3600
79,12.589254117941675,10.196753864536348,0,5400
79,12.589254117941675,10.196753864536348,0,7200
79,12.589254117941675,10.196753864536348,0,9000
79,12.589254117941675,10.196753864536348,0,10800
80,12.589254117941675,15.295130796804521,0,1800
80,12.589254117941675,15.295130796804521,0,3600
80,12.589254117941675,15.295130796804521,0,5400
80,12.589254117941675,15.295130796804521,0,7200
80,12.589254117941675,15.295130796804521,0,9000
80,12.589254117941675,15.295130796804521,0,10800
81,12.589254117941675,20.393507729072695,0,1800
81,12.589254117941675,20.393507729072695,0,3600
81,12.589254117941675,20.393507729072695,0,5400
81,12.589254117941675,20.393507729072695,0,7200
81,12.589254117941675,20.393507729072695,0,9000
81,12.589254117941675,20.393507729072695,0,10800
82,12.589254117941675,25.49188466134087,0,1800
82,12.589254117941675,25.49188466134087,0,3600
82,12.589254117941675,25.49188466134087,0,5400
82,12.589254117941675,25.49188466134087,0,7200
82,12.589254117941675,25.49188466134087,0,9000
82,12.589254117941675,25.49188466134087,0,10800
83,12.589254117941675,30.590261593609043,0,1800
83,12.589254117941675,30.590261593609043,0,3600
83,12.589254117941675,30.590261593609043,0,5400
83,12.589254117941675,30.590261593609043,0,7200
83,12.589254117941675,30.590261593609043,0,9000
83,12.589254117941675,30.590261593609043,0,10800
84,15.848931924611142,0.0,0,1800
84,15.848931924611142,0.0,0,3600
84,15.848931924611142,0.0,0,5400
84,15.848931924611142,0.0,0,7200
84,15.848931924611142,0.0,0,9000
84,15.848931924611142,0.0,0,10800
85,15.848931924611142,6.169770325049077,0,1800
85,15.848931924611142,6.169770325049077,0,3600
85,15.848931924611142,6.169770325049077,0,5400
85,15.848931924611142,6.169770325049077,0,7200
85,15.848931924611142,6.169770325049077,0,9000
85,15.848931924611142,6.169770325049077,0,10800
86,15.848931924611142,12.339540650098154,0,1800
86,15.848931924611142,12.339540650098154,0,3600
86,15.848931924611142,12.339540650098154,0,5400
86,15.848931924611142,12.339540650098154,0,7200
86,15.848931924611142,12.339540650098154,0,9000
86,15.848931924611142,12.339540650098154,0,10800
87,15.848931924611142,18.50931097514723,0,1800
87,15.848931924611142,18.50931097514723,0,3600
87,15.848931924611142,18.50931097514723,0,5400
87,15.848931924611142,18.50931097514723,0,7200
87,15.848931924611142,18.50931097514723,0,9000
87,15.848931924611142,18.50931097514723,0,10800
88,15.848931924611142,24.67908130019631,0,1800
88,15.848931924611142,24.67908130019631,0,3600
88,15.848931924611142,24.67908130019631,0,5400
88,15.848931924611142,24.67908130019631,0,7200
88,15.848931924611142,24.67908130019631,0,9000
88,15.848931924611142,24.67908130019631,0,10800
89,15.848931924611142,30.848851625245388,0,1800
89,15.848931924611142,30.848851625245388,0,3600
89,15.848931924611142,30.848851625245388,0,5400
89,15.848931924611142,30.848851625245388,0,7200
89,15.848931924611142,30.848851625245388,0,9000
89,15.848931924611142,30.848851625245388,0,10800
90,15.848931924611142,37.01862195029446,0,1800
90,15.848931924611142,37.01862195029446,0,3600
90,15.848931924611142,37.01862195029446,0,5400
90,15.848931924611142,37.01862195029446,0,7200
90,15.848931924611142,37.01862195029446,0,9000
90,15.848931924611142,37.01862195029446,0,10800
91,19.952623149688797,0.0,0,1800
91,19.952623149688797,0.0,0,3600
91,19.952623149688797,0.0,0,5400
91,19.952623149688797,0.0,0,7200
91,19.952623149688797,0.0,0,9000
91,19.952623149688797,0.0,0,10800
92,19.952623149688797,7.466310625825238,0,1800
92,19.952623149688797,7.466310625825238,0,3600
92,19.952623149688797,7.466310625825238,0,5400
92,19.952623149688797,7.466310625825238,0,7200
92,19.952623149688797,7.466310625825238,0,9000
92,19.952623149688797,7.466310625825238,0,10800
93,19.952623149688797,14.932621251650476,0,1800
93,19.952623149688797,14.932621251650476,0,3600
93,19.952623149688797,14.932621251650476,0,5400
93,19.952623149688797,14.932621251650476,0,7200
93,19.952623149688797,14.932621251650476,0,9000
93,19.952623149688797,14.932621251650476,0,10800
94,19.952623149688797,22.398931877475714,0,1800
94,19.952623149688797,22.398931877475714,0,3600
94,19.952623149688797,22.398931877475714,0,5400
94,19.952623149688797,22.398931877475714,0,7200
94,19.952623149688797,22.398931877475714,0,9000
94,19.952623149688797,22.398931877475714,0,10800
95,19.952623149688797,29.86524250330095,0,1800
95,19.952623149688797,29.86524250330095,0,3600
95,19.952623149688797,29.86524250330095,0,5400
95,19.952623149688797,29.86524250330095,0,7200
95,19.952623149688797,29.86524250330095,0,9000
95,19.952623149688797,29.86524250330095,0,10800
96,19.952623149688797,37.33155312912619,0,1800
96,19.952623149688797,37.33155312912619,0,3600
96,19.952623149688797,37.33155312912619,0,5400
96,19.952623149688797,37.33155312912619,0,7200
96,19.952623149688797,37.33155312912619,0,9000
96,19.952623149688797,37.33155312912619,0,10800
97,19.952623149688797,44.79786375495143,0,1800
97,19.952623149688797,44.79786375495143,0,3600
97,19.952623149688797,44.79786375495143,0,5400
97,19.952623149688797,44.79786375495143,0,7200
97,19.952623149688797,44.79786375495143,0,9000
97,19.952623149688797,44.79786375495143,0,10800
98,25.11886431509581,0.0,0,1800
98,25.11886431509581,0.0,0,3600
98,25.11886431509581,0.0,0,5400
98,25.11886431509581,0.0,0,7200
98,25.11886431509581,0.0,0,9000
98,25.11886431509581,0.0,0,10800
99,25.11886431509581,9.035311109553742,0,1800
99,25.11886431509581,9.035311109553742,0,3600
99,25.11886431509581,9.035311109553742,0,5400
99,25.11886431509581,9.035311109553742,0,7200
99,25.11886431509581,9.035311109553742,0,9000
99,25.11886431509581,9.035311109553742,0,10800
100,25.11886431509581,18.070622219107484,0,1800
100,25.11886431509581,18.070622219107484,0,3600
100,25.11886431509581,18.070622219107484,0,5400
100,25.11886431509581,18.070622219107484,0,7200
100,25.11886431509581,18.070622219107484,0,9000
100,25.11886431509581,18.070622219107484,0,10800
101,25.11886431509581,27.105933328661227,0,1800
101,25.11886431509581,27.105933328661227,0,3600
101,25.11886431509581,27.105933328661227,0,5400
101,25.11886431509581,27.105933328661227,0,7200
101,25.11886431509581,27.105933328661227,0,9000
101,25.11886431509581,27.105933328661227,0,10800
102,25.11886431509581,36.14124443821497,0,1800
102,25.11886431509581,36.14124443821497,0,3600
102,25.11886431509581,36.14124443821497,0,5400
102,25.11886431509581,36.14124443821497,0,7200
102,25.11886431509581,36.14124443821497,0,9000
102,25.11886431509581,36.14124443821497,0,10800
103,25.11886431509581,45.176555547768714,0,1800
103,25.11886431509581,45.176555547768714,0,3600
103,25.11886431509581,45.176555547768714,0,5400
103,25.11886431509581,45.176555547768714,0,7200
103,25.11886431509581,45.176555547768714,0,9000
103,25.11886431509581,45.176555547768714,0,10800
