iloc,x,y,z,t
11,1.2589254117941673,2.4435520837244784,0,9000
11,1.2589254117941673,2.4435520837244784,0,10800
12,1.2589254117941673,3.054440104655598,0,1800
12,1.2589254117941673,3.054440104655598,0,3600
12,1.2589254117941673,3.054440104655598,0,5400
12,1.2589254117941673,3.054440104655598,0,7200
12,1.2589254117941673,3.054440104655598,0,9000
12,1.2589254117941673,3.054440104655598,0,10800
13,1.2589254117941673,3.6653281255867176,0,1800
13,1.2589254117941673,3.6653281255867176,0,3600
13,1.2589254117941673,3.6653281255867176,0,5400
13,1.2589254117941673,3.6653281255867176,0,7200
13,1.2589254117941673,3.6653281255867176,0,9000
13,1.2589254117941673,3.6653281255867176,0,10800
14,1.5848931924611136,0.0,0,1800
14,1.5848931924611136,0.0,0,3600
14,1.5848931924611136,0.0,0,5400
14,1.5848931924611136,0.0,0,7200
14,1.5848931924611136,0.0,0,9000
14,1.5848931924611136,0.0,0,10800
15,1.5848931924611136,0.7115389273052503,0,1800
15,1.5848931924611136,0.7115389273052503,0,3600
15,1.5848931924611136,0.7115389273052503,0,5400
15,1.5848931924611136,0.7115389273052503,0,7200
15,1.5848931924611136,0.7115389273052503,0,9000
15,1.5848931924611136,0.7115389273052503,0,10800
16,1.5848931924611136,1.4230778546105005,0,1800
16,1.5848931924611136,1.4230778546105005,0,3600
16,1.5848931924611136,1.4230778546105005,0,5400
16,1.5848931924611136,1.4230778546105005,0,7200
16,1.5848931924611136,1.4230778546105005,0,9000
16,1.5848931924611136,1.4230778546105005,0,10800
17,1.5848931924611136,2.1346167819157507,0,1800
17,1.5848931924611136,2.1346167819157507,0,3600
17,1.5848931924611136,2.1346167819157507,0,5400
17,1.5848931924611136,2.1346167819157507,0,7200
17,1.5848931924611136,2.1346167819157507,0,9000
17,1.5848931924611136,2.1346167819157507,0,10800
18,1.5848931924611136,2.846155709221001,0,1800
18,1.5848931924611136,2.846155709221001,0,3600
18,1.5848931924611136,2.846155709221001,0,5400
18,1.5848931924611136,2.846155709221001,0,7200
18,1.5848931924611136,2.846155709221001,0,9000
18,1.5848931924611136,2.846155709221001,0,10800
19,1.5848931924611136,3.5576946365262514,0,1800
19,1.5848931924611136,3.5576946365262514,0,3600
19,1.5848931924611136,3.5576946365262514,0,5400
19,1.5848931924611136,3.5576946365262514,0,7200
19,1.5848931924611136,3.5576946365262514,0,9000
19,1.5848931924611136,3.5576946365262514,0,10800
20,1.5848931924611136,4.269233563831501,0,1800
20,1.5848931924611136,4.269233563831501,0,3600
20,1.5848931924611136,4.269233563831501,0,5400
20,1.5848931924611136,4.269233563831501,0,7200
20,1.5848931924611136,4.269233563831501,0,9000
20,1.5848931924611136,4.269233563831501,0,10800
21,1.9952623149688797,0.0,0,1800
21,1.9952623149688797,0.0,0,3600
21,1.9952623149688797,0.0,0,5400
21,1.9952623149688797,0.0,0,7200
21,1.9952623149688797,0.0,0,9000
21,1.9952623149688797,0.0,0,10800
22,1.9952623149688797,0.8287732411236665,0,1800
22,1.9952623149688797,0.8287732411236665,0,3600
22,1.9952623149688797,0.8287732411236665,0,5400
22,1.9952623149688797,0.8287732411236665,0,7200
22,1.9952623149688797,0.8287732411236665,0,9000
22,1.9952623149688797,0.8287732411236665,0,10800
23,1.9952623149688797,1.657546482247333,0,1800
23,1.9952623149688797,1.657546482247333,0,3600
23,1.9952623149688797,1.657546482247333,0,5400
23,1.9952623149688797,1.657546482247333,0,7200
23,1.9952623149688797,1.657546482247333,0,9000
23,1.9952623149688797,1.657546482247333,0,10800
24,1.9952623149688797,2.4863197233709995,0,1800
24,1.9952623149688797,2.4863197233709995,0,3600
24,1.9952623149688797,2.4863197233709995,0,5400
24,1.9952623149688797,2.4863197233709995,0,7200
24,1.9952623149688797,2.4863197233709995,0,9000
24,1.9952623149688797,2.4863197233709995,0,10800
25,1.9952623149688797,3.315092964494666,0,1800
25,1.9952623149688797,3.315092964494666,0,3600
25,1.9952623149688797,3.315092964494666,0,5400
25,1.9952623149688797,3.315092964494666,0,7200
25,1.9952623149688797,3.315092964494666,0,9000
25,1.9952623149688797,3.315092964494666,0,10800
26,1.9952623149688797,4.143866205618332,0,1800
26,1.9952623149688797,4.143866205618332,0,3600
26,1.9952623149688797,4.143866205618332,0,5400
26,1.9952623149688797,4.143866205618332,0,7200
26,1.9952623149688797,4.143866205618332,0,9000
26,1.9952623149688797,4.143866205618332,0,10800
27,1.9952623149688797,4.972639446741999,0,1800
27,1.9952623149688797,4.972639446741999,0,3600
27,1.9952623149688797,4.972639446741999,0,5400
27,1.9952623149688797,4.972639446741999,0,7200
27,1.9952623149688797,4.972639446741999,0,9000
27,1.9952623149688797,4.972639446741999,0,10800
28,2.51188643150958,0.0,0,1800
28,2.51188643150958,0.0,0,3600
28,2.51188643150958,0.0,0,5400
28,2.51188643150958,0.0,0,7200
28,2.51188643150958,0.0,0,9000
28,2.51188643150958,0.0,0,10800
29,2.51188643150958,0.9653232716359338,0,1800
29,2.51188643150958,0.9653232716359338,0,3600
29,2.51188643150958,0.9653232716359338,0,5400
29,2.51188643150958,0.9653232716359338,0,7200
29,2.51188643150958,0.9653232716359338,0,9000
29,2.51188643150958,0.9653232716359338,0,10800
30,2.51188643150958,1.9306465432718676,0,1800
30,2.51188643150958,1.9306465432718676,0,3600
30,2.51188643150958,1.9306465432718676,0,5400
30,2.51188643150958,1.9306465432718676,0,7200
30,2.51188643150958,1.9306465432718676,0,9000
30,2.51188643150958,1.9306465432718676,0,10800
31,2.51188643150958,2.8959698149078013,0,1800
31,2.51188643150958,2.8959698149078013,0,3600
31,2.51188643150958,2.8959698149078013,0,5400
31,2.51188643150958,2.8959698149078013,0,7200
31,2.51188643150958,2.8959698149078013,0,9000
31,2.51188643150958,2.8959698149078013,0,10800
32,2.51188643150958,3.861293086543735,0,1800
32,2.51188643150958,3.861293086543735,0,3600
32,2.51188643150958,3.861293086543735,0,5400
32,2.51188643150958,3.861293086543735,0,7200
32,2.51188643150958,3.861293086543735,0,9000
32,2.51188643150958,3.861293086543735,0,10800
33,2.51188643150958,4.826616358179669,0,1800
33,2.51188643150958,4.826616358179669,0,3600
33,2.51188643150958,4.826616358179669,0,5400
33,2.51188643150958,4.826616358179669,0,7200
33,2.51188643150958,4.826616358179669,0,9000
33,2.51188643150958,4.826616358179669,0,10800
34,2.51188643150958,5.7919396298156025,0,1800
34,2.51188643150958,5.7919396298156025,0,3600
34,2.51188643150958,5.7919396298156025,0,5400
34,2.51188643150958,5.7919396298156025,0,7200
34,2.51188643150958,5.7919396298156025,0,9000
34,2.51188643150958,5.7919396298156025,0,10800
35,3.1622776601683795,0.0,0,1800
35,3.1622776601683795,0.0,0,3600
35,3.1622776601683795,0.0,0,5400
35,3.1622776601683795,0.0,0,7200
35,3.1622776601683795,0.0,0,9000
35,3.1622776601683795,0.0,0,10800
36,3.1622776601683795,1.1243715078185732,0,1800
36,3.1622776601683795,1.1243715078185732,0,3600
36,3.1622776601683795,1.1243715078185732,0,5400
36,3.1622776601683795,1.1243715078185732,0,7200
36,3.1622776601683795,1.1243715078185732,0,9000
36,3.1622776601683795,1.1243715078185732,0,10800
37,3.1622776601683795,2.2487430156371464,0,1800
37,3.1622776601683795,2.2487430156371464,0,3600
37,3.1622776601683795,2.2487430156371464,0,5400
37,3.1622776601683795,2.2487430156371464,0,7200
37,3.1622776601683795,2.2487430156371464,0,9000
37,3.1622776601683795,2.2487430156371464,0,10800
38,3.1622776601683795,3.37311452345572,0,1800
38,3.1622776601683795,3.37311452345572,0,3600
38,3.1622776601683795,3.37311452345572,0,5400
38,3.1622776601683795,3.37311452345572,0,7200
38,3.1622776601683795,3.37311452345572,0,9000
38,3.1622776601683795,3.37311452345572,0,10800
39,3.1622776601683795,4.497486031274293,0,1800
39,3.1622776601683795,4.497486031274293,0,3600
39,3.1622776601683795,4.497486031274293,0,5400
39,3.1622776601683795,4.497486031274293,0,7200
39,3.1622776601683795,4.497486031274293,0,9000
39,3.1622776601683795,4.497486031274293,0,10800
40,3.1622776601683795,5.621857539092866,0,1800
40,3.1622776601683795,5.621857539092866,0,3600
40,3.1622776601683795,5.621857539092866,0,5400
40,3.1622776601683795,5.621857539092866,0,7200
40,3.1622776601683795,5.621857539092866,0,9000
40,3.1622776601683795,5.621857539092866,0,10800
41,3.1622776601683795,6.74622904691144,0,1800
41,3.1622776601683795,6.74622904691144,0,3600
41,3.1622776601683795,6.74622904691144,0,5400
41,3.1622776601683795,6.74622904691144,0,7200
41,3.1622776601683795,6.74622904691144,0,9000
41,3.1622776601683795,6.74622904691144,0,10800
42,3.981071705534973,0.0,0,1800
42,3.981071705534973,0.0,0,3600
42,3.981071705534973,0.0,0,5400
42,3.981071705534973,0.0,0,7200
42,3.981071705534973,0.0,0,9000
42,3.981071705534973,0.0,0,10800
43,3.981071705534973,1.4808308849299643,0,1800
43,3.981071705534973,1.4808308849299643,0,3600
43,3.981071705534973,1.4808308849299643,0,5400
43,3.981071705534973,1.4808308849299643,0,7200
43,3.981071705534973,1.4808308849299643,0,9000
43,3.981071705534973,1.4808308849299643,0,10800
44,3.981071705534973,2.9616617698599286,0,1800
44,3.981071705534973,2.9616617698599286,0,3600
44,3.981071705534973,2.9616617698599286,0,5400
44,3.981071705534973,2.9616617698599286,0,7200
44,3.981071705534973,2.9616617698599286,0,9000
44,3.981071705534973,2.9616617698599286,0,10800
45,3.981071705534973,4.442492654789893,0,1800
45,3.981071705534973,4.442492654789893,0,3600
45,3.981071705534973,4.442492654789893,0,5400
45,3.981071705534973,4.442492654789893,0,7200
45,3.981071705534973,4.442492654789893,0,9000
45,3.981071705534973,4.442492654789893,0,10800
46,3.981071705534973,5.923323539719857,0,1800
46,3.981071705534973,5.923323539719857,0,3600
46,3.981071705534973,5.923323539719857,0,5400
46,3.981071705534973,5.923323539719857,0,7200
46,3.981071705534973,5.923323539719857,0,9000
46,3.981071705534973,5.923323539719857,0,10800
47,3.981071705534973,7.404154424649821,0,1800
47,3.981071705534973,7.404154424649821,0,3600
47,3.981071705534973,7.404154424649821,0,5400
47,3.981071705534973,7.404154424649821,0,7200
47,3.981071705534973,7.404154424649821,0,9000
47,3.981071705534973,7.404154424649821,0,10800
48,3.981071705534973,8.884985309579786,0,1800
48,3.981071705534973,8.884985309579786,0,3600
48,3.981071705534973,8.884985309579786,0,5400
48,3.981071705534973,8.884985309579786,0,7200
48,3.981071705534973,8.884985309579786,0,9000
48,3.981071705534973,8.884985309579786,0,10800
49,5.011872336272724,0.0,0,1800
49,5.011872336272724,0.0,0,3600
49,5.011872336272724,0.0,0,5400
49,5.011872336272724,0.0,0,7200
49,5.011872336272724,0.0,0,9000
49,5.011872336272724,0.0,0,10800
50,5.011872336272724,1.9502985396854224,0,1800
50,5.011872336272724,1.9502985396854224,0,3600
50,5.011872336272724,1.9502985396854224,0,5400
50,5.011872336272724,1.9502985396854224,0,7200
50,5.011872336272724,1.9502985396854224,0,9000
50,5.011872336272724,1.9502985396854224,0,10800
51,5.011872336272724,3.900597079370845,0,1800
51,5.011872336272724,3.900597079370845,0,3600
51,5.011872336272724,3.900597079370845,0,5400
51,5.011872336272724,3.900597079370845,0,7200
51,5.011872336272724,3.900597079370845,0,9000
51,5.011872336272724,3.900597079370845,0,10800
52,5.011872336272724,5.850895619056267,0,1800
52,5.011872336272724,5.850895619056267,0,3600
52,5.011872336272724,5.850895619056267,0,5400
52,5.011872336272724,5.850895619056267,0,7200
52,5.011872336272724,5.850895619056267,0,9000
52,5.011872336272724,5.850895619056267,0,10800
53,5.011872336272724,7.80119415874169,0,1800
53,5.011872336272724,7.80119415874169,0,3600
53,5.011872336272724,7.80119415874169,0,5400
53,5.011872336272724,7.80119415874169,0,7200
53,5.011872336272724,7.80119415874169,0,9000
53,5.011872336272724,7.80119415874169,0,10800
54,5.011872336272724,9.751492698427112,0,1800
54,5.011872336272724,9.751492698427112,0,3600
54,5.011872336272724,9.751492698427112,0,5400
54,5.011872336272724,9.751492698427112,0,7200
54,5.011872336272724,9.751492698427112,0,9000
54,5.011872336272724,9.751492698427112,0,10800
55,5.011872336272724,11.701791238112534,0,1800
55,5.011872336272724,11.701791238112534,0,3600
55,5.011872336272724,11.701791238112534,0,5400
55,5.011872336272724,11.701791238112534,0,7200
55,5.011872336272724,11.701791238112534,0,9000
55,5.011872336272724,11.701791238112534,0,10800
56,6.309573444801933,0.0,0,1800
56,6.309573444801933,0.0,0,3600
56,6.309573444801933,0.0,0,5400
56,6.309573444801933,0.0,0,7200
56,6.309573444801933,0.0,0,9000
56,6.309573444801933,0.0,0,10800
57,6.309573444801933,2.5686014740832386,0,1800
57,6.309573444801933,2.5686014740832386,0,3600
57,6.309573444801933,2.5686014740832386,0,5400
57,6.309573444801933,2.5686014740832386,0,7200
57,6.309573444801933,2.5686014740832386,0,9000
57,6.309573444801933,2.5686014740832386,0,10800
58,6.309573444801933,5.137202948166477,0,1800
58,6.309573444801933,5.137202948166477,0,3600
58,6.309573444801933,5.137202948166477,0,5400
58,6.309573444801933,5.137202948166477,0,7200
58,6.309573444801933,5.137202948166477,0,9000
58,6.309573444801933,5.137202948166477,0,10800
59,6.309573444801933,7.705804422249716,0,1800
59,6.309573444801933,7.705804422249716,0,3600
59,6.309573444801933,7.705804422249716,0,5400
59,6.309573444801933,7.705804422249716,0,7200
59,6.309573444801933,7.705804422249716,0,9000
59,6.309573444801933,7.705804422249716,0,10800
60,6.309573444801933,10.274405896332954,0,1800
60,6.309573444801933,10.274405896332954,0,3600
60,6.309573444801933,10.274405896332954,0,5400
60,6.309573444801933,10.274405896332954,0,7200
60,6.309573444801933,10.274405896332954,0,9000
60,6.309573444801933,10.274405896332954,0,10800
61,6.309573444801933,12.843007370416192,0,1800
61,6.309573444801933,12.843007370416192,0,3600
61,6.309573444801933,12.843007370416192,0,5400
61,6.309573444801933,12.843007370416192,0,7200
61,6.309573444801933,12.843007370416192,0,9000
61,6.309573444801933,12.843007370416192,0,10800
62,6.309573444801933,15.411608844499431,0,1800
62,6.309573444801933,15.411608844499431,0,3600
62,6.309573444801933,15.411608844499431,0,5400
62,6.309573444801933,15.411608844499431,0,7200
62,6.309573444801933,15.411608844499431,0,9000
62,6.309573444801933,15.411608844499431,0,10800
63,7.943282347242816,0.0,0,1800
63,7.943282347242816,0.0,0,3600
63,7.943282347242816,0.0,0,5400
63,7.943282347242816,0.0,0,7200
63,7.943282347242816,0.0,0,9000
63,7.943282347242816,0.0,0,10800
64,7.943282347242816,3.3829249206774143,0,1800
64,7.943282347242816,3.3829249206774143,0,3600
64,7.943282347242816,3.3829249206774143,0,5400
64,7.943282347242816,3.3829249206774143,0,7200
64,7.943282347242816,3.3829249206774143,0,9000
64,7.943282347242816,3.3829249206774143,0,10800
65,7.943282347242816,6.765849841354829,0,1800
65,7.943282347242816,6.765849841354829,0,3600
65,7.943282347242816,6.765849841354829,0,5400
65,7.943282347242816,6.765849841354829,0,7200
65,7.943282347242816,6.765849841354829,0,9000
65,7.943282347242816,6.765849841354829,0,10800
66,7.943282347242816,10.148774762032243,0,1800
66,7.943282347242816,10.148774762032243,0,3600
66,7.943282347242816,10.148774762032243,0,5400
66,7.943282347242816,10.148774762032243,0,7200
66,7.943282347242816,10.148774762032243,0,9000
66,7.943282347242816,10.148774762032243,0,10800
67,7.943282347242816,13.531699682709657,0,1800
67,7.943282347242816,13.531699682709657,0,3600
67,7.943282347242816,13.531699682709657,0,5400
67,7.943282347242816,13.531699682709657,0,7200
67,7.943282347242816,13.531699682709657,0,9000
67,7.943282347242816,13.531699682709657,0,10800
68,7.943282347242816,16.91462460338707,0,1800
68,7.943282347242816,16.91462460338707,0,3600
68,7.943282347242816,16.91462460338707,0,5400
68,7.943282347242816,16.91462460338707,0,7200
68,7.943282347242816,16.91462460338707,0,9000
68,7.943282347242816,16.91462460338707,0,10800
69,7.943282347242816,20.297549524064486,0,1800
69,7.943282347242816,20.297549524064486,0,3600
69,7.943282347242816,20.297549524064486,0,5400
69,7.943282347242816,20.297549524064486,0,7200
69,7.943282347242816,20.297549524064486,0,9000
69,7.943282347242816,20.297549524064486,0,10800
70,10.0,0.0,0,1800
70,10.0,0.0,0,3600
70,10.0,0.0,0,5400
70,10.0,0.0,0,7200
70,10.0,0.0,0,9000
70,10.0,0.0,0,10800
71,10.0,4.455413241178195,0,1800
71,10.0,4.455413241178195,0,3600
71,10.0,4.455413241178195,0,5400
71,10.0,4.455413241178195,0,7200
71,10.0,4.455413241178195,0,9000
71,10.0,4.455413241178195,0,10800
72,10.0,8.91082648235639,0,1800
72,10.0,8.91082648235639,0,3600
72,10.0,8.91082648235639,0,5400
72,10.0,8.91082648235639,0,7200
72,10.0,8.91082648235639,0,9000
72,10.0,8.91082648235639,0,10800
73,10.0,13.366239723534584,0,1800
73,10.0,13.366239723534584,0,3600
73,10.0,13.366239723534584,0,5400
73,10.0,13.366239723534584,0,7200
73,10.0,13.366239723534584,0,9000
73,10.0,13.366239723534584,0,10800
74,10.0,17.82165296471278,0,1800
74,10.0,17.82165296471278,0,3600
74,10.0,17.82165296471278,0,5400
74,10.0,17.82165296471278,0,7200
74,10.0,17.82165296471278,0,9000
74,10.0,17.82165296471278,0,10800
75,10.0,22.277066205890975,0,1800
75,10.0,22.277066205890975,0,3600
75,10.0,22.277066205890975,0,5400
75,10.0,22.277066205890975,0,7200
75,10.0,22.277066205890975,0,9000
75,10.0,22.277066205890975,0,10800
76,10.0,26.732479447069167,0,1800
76,10.0,26.732479447069167,0,3600
76,10.0,26.732479447069167,0,5400
76,10.0,26.732479447069167,0,7200
76,10.0,26.732479447069167,0,9000
76,10.0,26.732479447069167,0,10800
77,12.589254117941675,0.0,0,1800
77,12.589254117941675,0.0,0,3600
77,12.589254117941675,0.0,0,5400
77,12.589254117941675,0.0,0,7200
77,12.589254117941675,0.0,0,9000
77,12.589254117941675,0.0,0,10800
78,12.589254117941675,5.476314463178739,0,1800
78,12.589254117941675,5.476314463178739,0,3600
78,12.589254117941675,5.476314463178739,0,5400
78,12.589254117941675,5.476314463178739,0,7200
78,12.589254117941675,5.476314463178739,0,9000
78,12.589254117941675,5.476314463178739,0,10800
79,12.589254117941675,10.952628926357479,0,1800
79,12.589254117941675,10.952628926357479,0,3600
79,12.589254117941675,10.952628926357479,0,5400
79,12.589254117941675,10.952628926357479,0,7200
79,12.589254117941675,10.952628926357479,0,9000
79,12.589254117941675,10.952628926357479,0,10800
80,12.589254117941675,16.42894338953622,0,1800
80,12.589254117941675,16.42894338953622,0,3600
80,12.589254117941675,16.42894338953622,0,5400
80,12.589254117941675,16.42894338953622,0,7200
80,12.589254117941675,16.42894338953622,0,9000
80,12.589254117941675,16.42894338953622,0,10800
81,12.589254117941675,21.905257852714957,0,1800
81,12.589254117941675,21.905257852714957,0,3600
81,12.589254117941675,21.905257852714957,0,5400
81,12.589254117941675,21.905257852714957,0,7200
81,12.589254117941675,21.905257852714957,0,9000
81,12.589254117941675,21.905257852714957,0,10800
82,12.589254117941675,27.381572315893695,0,1800
82,12.589254117941675,27.381572315893695,0,3600
82,12.589254117941675,27.381572315893695,0,5400
82,12.589254117941675,27.381572315893695,0,7200
82,12.589254117941675,27.381572315893695,0,9000
82,12.589254117941675,27.381572315893695,0,10800
83,12.589254117941675,32.85788677907244,0,1800
83,12.589254117941675,32.85788677907244,0,3600
83,12.589254117941675,32.85788677907244,0,5400
83,12.589254117941675,32.85788677907244,0,7200
83,12.589254117941675,32.85788677907244,0,9000
83,12.589254117941675,32.85788677907244,0,10800
84,15.848931924611142,0.0,0,1800
84,15.848931924611142,0.0,0,3600
84,15.848931924611142,0.0,0,5400
84,15.848931924611142,0.0,0,7200
84,15.848931924611142,0.0,0,9000
84,15.848931924611142,0.0,0,10800
85,15.848931924611142,6.731142203027176,0,1800
85,15.848931924611142,6.731142203027176,0,3600
85,15.848931924611142,6.731142203027176,0,5400
85,15.848931924611142,6.731142203027176,0,7200
85,15.848931924611142,6.731142203027176,0,9000
85,15.848931924611142,6.731142203027176,0,10800
86,15.848931924611142,13.462284406054351,0,1800
86,15.848931924611142,13.462284406054351,0,3600
86,15.848931924611142,13.462284406054351,0,5400
86,15.848931924611142,13.462284406054351,0,7200
86,15.848931924611142,13.462284406054351,0,9000
86,15.848931924611142,13.462284406054351,0,10800
87,15.848931924611142,20.193426609081527,0,1800
87,15.848931924611142,20.193426609081527,0,3600
87,15.848931924611142,20.193426609081527,0,5400
87,15.848931924611142,20.193426609081527,0,7200
87,15.848931924611142,20.193426609081527,0,9000
87,15.848931924611142,20.193426609081527,0,10800
88,15.848931924611142,26.924568812108703,0,1800
88,15.848931924611142,26.924568812108703,0,3600
88,15.848931924611142,26.924568812108703,0,5400
88,15.848931924611142,26.924568812108703,0,7200
88,15.848931924611142,26.924568812108703,0,9000
88,15.848931924611142,26.924568812108703,0,10800
89,15.848931924611142,33.65571101513588,0,1800
89,15.848931924611142,33.65571101513588,0,3600
89,15.848931924611142,33.65571101513588,0,5400
89,15.848931924611142,33.65571101513588,0,7200
89,15.848931924611142,33.65571101513588,0,9000
89,15.848931924611142,33.65571101513588,0,10800
90,15.848931924611142,40.386853218163054,0,1800
90,15.848931924611142,40.386853218163054,0,3600
90,15.848931924611142,40.386853218163054,0,5400
90,15.848931924611142,40.386853218163054,0,7200
90,15.848931924611142,40.386853218163054,0,9000
90,15.848931924611142,40.386853218163054,0,10800
91,19.952623149688797,0.0,0,1800
91,19.952623149688797,0.0,0,3600
91,19.952623149688797,0.0,0,5400
91,19.952623149688797,0.0,0,7200
91,19.952623149688797,0.0,0,9000
91,19.952623149688797,0.0,0,10800
92,19.952623149688797,8.273497744151497,0,1800
92,19.952623149688797,8.273497744151497,0,3600
92,19.952623149688797,8.273497744151497,0,5400
92,19.952623149688797,8.273497744151497,0,7200
92,19.952623149688797,8.273497744151497,0,9000
92,19.952623149688797,8.273497744151497,0,10800
93,19.952623149688797,16.546995488302993,0,1800
93,19.952623149688797,16.546995488302993,0,3600
93,19.952623149688797,16.546995488302993,0,5400
93,19.952623149688797,16.546995488302993,0,7200
93,19.952623149688797,16.546995488302993,0,9000
93,19.952623149688797,16.546995488302993,0,10800
94,19.952623149688797,24.82049323245449,0,1800
94,19.952623149688797,24.82049323245449,0,3600
94,19.952623149688797,24.82049323245449,0,5400
94,19.952623149688797,24.82049323245449,0,7200
94,19.952623149688797,24.82049323245449,0,9000
94,19.952623149688797,24.82049323245449,0,10800
95,19.952623149688797,33.09399097660599,0,1800
95,19.952623149688797,33.09399097660599,0,3600
95,19.952623149688797,33.09399097660599,0,5400
95,19.952623149688797,33.09399097660599,0,7200
95,19.952623149688797,33.09399097660599,0,9000
95,19.952623149688797,33.09399097660599,0,10800
96,19.952623149688797,41.367488720757486,0,1800
96,19.952623149688797,41.367488720757486,0,3600
96,19.952623149688797,41.367488720757486,0,5400
96,19.952623149688797,41.367488720757486,0,7200
96,19.952623149688797,41.367488720757486,0,9000
96,19.952623149688797,41.367488720757486,0,10800
97,19.952623149688797,49.64098646490898,0,1800
97,19.952623149688797,49.64098646490898,0,3600
97,19.952623149688797,49.64098646490898,0,5400
97,19.952623149688797,49.64098646490898,0,7200
97,19.952623149688797,49.64098646490898,0,9000
97,19.952623149688797,49.64098646490898,0,10800
98,25.11886431509581,0.0,0,1800
98,25.11886431509581,0.0,0,3600
98,25.11886431509581,0.0,0,5400
98,25.11886431509581,0.0,0,7200
98,25.11886431509581,0.0,0,9000
98,25.11886431509581,0.0,0,10800
99,25.11886431509581,10.169264421675091,0,1800
99,25.11886431509581,10.169264421675091,0,3600
99,25.11886431509581,10.169264421675091,0,5400
99,25.11886431509581,10.169264421675091,0,7200
99,25.11886431509581,10.169264421675091,0,9000
99,25.11886431509581,10.169264421675091,0,10800
100,25.11886431509581,20.338528843350183,0,1800
100,25.11886431509581,20.338528843350183,0,3600
100,25.11886431509581,20.338528843350183,0,5400
100,25.11886431509581,20.338528843350183,0,7200
100,25.11886431509581,20.338528843350183,0,9000
100,25.11886431509581,20.338528843350183,0,10800
101,25.11886431509581,30.507793265025274,0,1800
101,25.11886431509581,30.507793265025274,0,3600
101,25.11886431509581,30.507793265025274,0,5400
101,25.11886431509581,30.507793265025274,0,7200
101,25.11886431509581,30.507793265025274,0,9000
101,25.11886431509581,30.507793265025274,0,10800
102,25.11886431509581,40.677057686700365,0,1800
102,25.11886431509581,40.677057686700365,0,3600
102,25.11886431509581,40.677057686700365,0,5400
102,25.11886431509581,40.677057686700365,0,7200
102,25.11886431509581,40.677057686700365,0,9000
102,25.11886431509581,40.677057686700365,0,10800
103,25.11886431509581,50.84632210837546,0,1800
103,25.11886431509581,50.84632210837546,0,3600
103,25.11886431509581,50.84632210837546,0,5400
103,25.11886431509581,50.84632210837546,0,7200
103,25.11886431509581,50.84632210837546,0,9000
103,25.11886431509581,50.84632210837546,0,10800
