iloc,x,y,z,t
104,25.11886431509581,50.83642919838647,0,5400
104,25.11886431509581,50.83642919838647,0,7200
104,25.11886431509581,50.83642919838647,0,9000
104,25.11886431509581,50.83642919838647,0,10800
105,31.622776601683793,0.0,0,1800
105,31.622776601683793,0.0,0,3600
105,31.622776601683793,0.0,0,5400
105,31.622776601683793,0.0,0,7200
105,31.622776601683793,0.0,0,9000
105,31.622776601683793,0.0,0,10800
106,31.622776601683793,9.774621760616863,0,1800
106,31.622776601683793,9.774621760616863,0,3600
106,31.622776601683793,9.774621760616863,0,5400
106,31.622776601683793,9.774621760616863,0,7200
106,31.622776601683793,9.774621760616863,0,9000
106,31.622776601683793,9.774621760616863,0,10800
107,31.622776601683793,19.549243521233727,0,1800
107,31.622776601683793,19.549243521233727,0,3600
107,31.622776601683793,19.549243521233727,0,5400
107,31.622776601683793,19.549243521233727,0,7200
107,31.622776601683793,19.549243521233727,0,9000
107,31.622776601683793,19.549243521233727,0,10800
108,31.622776601683793,29.32386528185059,0,1800
108,31.622776601683793,29.32386528185059,0,3600
108,31.622776601683793,29.32386528185059,0,5400
108,31.622776601683793,29.32386528185059,0,7200
108,31.622776601683793,29.32386528185059,0,9000
108,31.622776601683793,29.32386528185059,0,10800
109,31.622776601683793,39.098487042467454,0,1800
109,31.622776601683793,39.098487042467454,0,3600
109,31.622776601683793,39.098487042467454,0,5400
109,31.622776601683793,39.098487042467454,0,7200
109,31.622776601683793,39.098487042467454,0,9000
109,31.622776601683793,39.098487042467454,0,10800
110,31.622776601683793,48.87310880308432,0,1800
110,31.622776601683793,48.87310880308432,0,3600
110,31.622776601683793,48.87310880308432,0,5400
110,31.622776601683793,48.87310880308432,0,7200
110,31.622776601683793,48.87310880308432,0,9000
110,31.622776601683793,48.87310880308432,0,10800
111,31.622776601683793,58.64773056370118,0,1800
111,31.622776601683793,58.64773056370118,0,3600
111,31.622776601683793,58.64773056370118,0,5400
111,31.622776601683793,58.64773056370118,0,7200
111,31.622776601683793,58.64773056370118,0,9000
111,31.622776601683793,58.64773056370118,0,10800
112,39.810717055349734,0.0,0,1800
112,39.810717055349734,0.0,0,3600
112,39.810717055349734,0.0,0,5400
112,39.810717055349734,0.0,0,7200
112,39.810717055349734,0.0,0,9000
112,39.810717055349734,0.0,0,10800
113,39.810717055349734,12.98254153642168,0,1800
113,39.810717055349734,12.98254153642168,0,3600
113,39.810717055349734,12.98254153642168,0,5400
113,39.810717055349734,12.98254153642168,0,7200
113,39.810717055349734,12.98254153642168,0,9000
113,39.810717055349734,12.98254153642168,0,10800
114,39.810717055349734,25.96508307284336,0,1800
114,39.810717055349734,25.96508307284336,0,3600
114,39.810717055349734,25.96508307284336,0,5400
114,39.810717055349734,25.96508307284336,0,7200
114,39.810717055349734,25.96508307284336,0,9000
114,39.810717055349734,25.96508307284336,0,10800
115,39.810717055349734,38.94762460926504,0,1800
115,39.810717055349734,38.94762460926504,0,3600
115,39.810717055349734,38.94762460926504,0,5400
115,39.810717055349734,38.94762460926504,0,7200
115,39.810717055349734,38.94762460926504,0,9000
115,39.810717055349734,38.94762460926504,0,10800
116,39.810717055349734,51.93016614568672,0,1800
116,39.810717055349734,51.93016614568672,0,3600
116,39.810717055349734,51.93016614568672,0,5400
116,39.810717055349734,51.93016614568672,0,7200
116,39.810717055349734,51.93016614568672,0,9000
116,39.810717055349734,51.93016614568672,0,10800
117,39.810717055349734,64.9127076821084,0,1800
117,39.810717055349734,64.9127076821084,0,3600
117,39.810717055349734,64.9127076821084,0,5400
117,39.810717055349734,64.9127076821084,0,7200
117,39.810717055349734,64.9127076821084,0,9000
117,39.810717055349734,64.9127076821084,0,10800
118,39.810717055349734,77.89524921853008,0,1800
118,39.810717055349734,77.89524921853008,0,3600
118,39.810717055349734,77.89524921853008,0,5400
118,39.810717055349734,77.89524921853008,0,7200
118,39.810717055349734,77.89524921853008,0,9000
118,39.810717055349734,77.89524921853008,0,10800
119,50.11872336272725,0.0,0,1800
119,50.11872336272725,0.0,0,3600
119,50.11872336272725,0.0,0,5400
119,50.11872336272725,0.0,0,7200
119,50.11872336272725,0.0,0,9000
119,50.11872336272725,0.0,0,10800
120,50.11872336272725,17.24326412547317,0,1800
120,50.11872336272725,17.24326412547317,0,3600
120,50.11872336272725,17.24326412547317,0,5400
120,50.11872336272725,17.24326412547317,0,7200
120,50.11872336272725,17.24326412547317,0,9000
120,50.11872336272725,17.24326412547317,0,10800
121,50.11872336272725,34.48652825094634,0,1800
121,50.11872336272725,34.48652825094634,0,3600
121,50.11872336272725,34.48652825094634,0,5400
121,50.11872336272725,34.48652825094634,0,7200
121,50.11872336272725,34.48652825094634,0,9000
121,50.11872336272725,34.48652825094634,0,10800
122,50.11872336272725,51.72979237641951,0,1800
122,50.11872336272725,51.72979237641951,0,3600
122,50.11872336272725,51.72979237641951,0,5400
122,50.11872336272725,51.72979237641951,0,7200
122,50.11872336272725,51.72979237641951,0,9000
122,50.11872336272725,51.72979237641951,0,10800
123,50.11872336272725,68.97305650189269,0,1800
123,50.11872336272725,68.97305650189269,0,3600
123,50.11872336272725,68.97305650189269,0,5400
123,50.11872336272725,68.97305650189269,0,7200
123,50.11872336272725,68.97305650189269,0,9000
123,50.11872336272725,68.97305650189269,0,10800
124,50.11872336272725,86.21632062736586,0,1800
124,50.11872336272725,86.21632062736586,0,3600
124,50.11872336272725,86.21632062736586,0,5400
124,50.11872336272725,86.21632062736586,0,7200
124,50.11872336272725,86.21632062736586,0,9000
124,50.11872336272725,86.21632062736586,0,10800
125,50.11872336272725,103.45958475283902,0,1800
125,50.11872336272725,103.45958475283902,0,3600
125,50.11872336272725,103.45958475283902,0,5400
125,50.11872336272725,103.45958475283902,0,7200
125,50.11872336272725,103.45958475283902,0,9000
125,50.11872336272725,103.45958475283902,0,10800
126,63.09573444801933,0.0,0,1800
126,63.09573444801933,0.0,0,3600
126,63.09573444801933,0.0,0,5400
126,63.09573444801933,0.0,0,7200
126,63.09573444801933,0.0,0,9000
126,63.09573444801933,0.0,0,10800
127,63.09573444801933,22.902307446249196,0,1800
127,63.09573444801933,22.902307446249196,0,3600
127,63.09573444801933,22.902307446249196,0,5400
127,63.09573444801933,22.902307446249196,0,7200
127,63.09573444801933,22.902307446249196,0,9000
127,63.09573444801933,22.902307446249196,0,10800
128,63.09573444801933,45.80461489249839,0,1800
128,63.09573444801933,45.80461489249839,0,3600
128,63.09573444801933,45.80461489249839,0,5400
128,63.09573444801933,45.80461489249839,0,7200
128,63.09573444801933,45.80461489249839,0,9000
128,63.09573444801933,45.80461489249839,0,10800
129,63.09573444801933,68.70692233874759,0,1800
129,63.09573444801933,68.70692233874759,0,3600
129,63.09573444801933,68.70692233874759,0,5400
129,63.09573444801933,68.70692233874759,0,7200
129,63.09573444801933,68.70692233874759,0,9000
129,63.09573444801933,68.70692233874759,0,10800
130,63.09573444801933,91.60922978499678,0,1800
130,63.09573444801933,91.60922978499678,0,3600
130,63.09573444801933,91.60922978499678,0,5400
130,63.09573444801933,91.60922978499678,0,7200
130,63.09573444801933,91.60922978499678,0,9000
130,63.09573444801933,91.60922978499678,0,10800
131,63.09573444801933,114.51153723124598,0,1800
131,63.09573444801933,114.51153723124598,0,3600
131,63.09573444801933,114.51153723124598,0,5400
131,63.09573444801933,114.51153723124598,0,7200
131,63.09573444801933,114.51153723124598,0,9000
131,63.09573444801933,114.51153723124598,0,10800
132,63.09573444801933,137.41384467749518,0,1800
132,63.09573444801933,137.41384467749518,0,3600
132,63.09573444801933,137.41384467749518,0,5400
132,63.09573444801933,137.41384467749518,0,7200
132,63.09573444801933,137.41384467749518,0,9000
132,63.09573444801933,137.41384467749518,0,10800
133,79.43282347242817,0.0,0,1800
133,79.43282347242817,0.0,0,3600
133,79.43282347242817,0.0,0,5400
133,79.43282347242817,0.0,0,7200
133,79.43282347242817,0.0,0,9000
133,79.43282347242817,0.0,0,10800
134,79.43282347242817,30.418584471351043,0,1800
134,79.43282347242817,30.418584471351043,0,3600
134,79.43282347242817,30.418584471351043,0,5400
134,79.43282347242817,30.418584471351043,0,7200
134,79.43282347242817,30.418584471351043,0,9000
134,79.43282347242817,30.418584471351043,0,10800
135,79.43282347242817,60.837168942702085,0,1800
135,79.43282347242817,60.837168942702085,0,3600
135,79.43282347242817,60.837168942702085,0,5400
135,79.43282347242817,60.837168942702085,0,7200
135,79.43282347242817,60.837168942702085,0,9000
135,79.43282347242817,60.837168942702085,0,10800
136,79.43282347242817,91.25575341405313,0,1800
136,79.43282347242817,91.25575341405313,0,3600
136,79.43282347242817,91.25575341405313,0,5400
136,79.43282347242817,91.25575341405313,0,7200
136,79.43282347242817,91.25575341405313,0,9000
136,79.43282347242817,91.25575341405313,0,10800
137,79.43282347242817,121.67433788540417,0,1800
137,79.43282347242817,121.67433788540417,0,3600
137,79.43282347242817,121.67433788540417,0,5400
137,79.43282347242817,121.67433788540417,0,7200
137,79.43282347242817,121.67433788540417,0,9000
137,79.43282347242817,121.67433788540417,0,10800
138,79.43282347242817,152.09292235675522,0,1800
138,79.43282347242817,152.09292235675522,0,3600
138,79.43282347242817,152.09292235675522,0,5400
138,79.43282347242817,152.09292235675522,0,7200
138,79.43282347242817,152.09292235675522,0,9000
138,79.43282347242817,152.09292235675522,0,10800
139,79.43282347242817,182.51150682810626,0,1800
139,79.43282347242817,182.51150682810626,0,3600
139,79.43282347242817,182.51150682810626,0,5400
139,79.43282347242817,182.51150682810626,0,7200
139,79.43282347242817,182.51150682810626,0,9000
139,79.43282347242817,182.51150682810626,0,10800
140,100.0,0.0,0,1800
140,100.0,0.0,0,3600
140,100.0,0.0,0,5400
140,100.0,0.0,0,7200
140,100.0,0.0,0,9000
140,100.0,0.0,0,10800
141,100.0,40.40161819556115,0,1800
141,100.0,40.40161819556115,0,3600
141,100.0,40.40161819556115,0,5400
141,100.0,40.40161819556115,0,7200
141,100.0,40.40161819556115,0,9000
141,100.0,40.40161819556115,0,10800
142,100.0,80.8032363911223,0,1800
142,100.0,80.8032363911223,0,3600
142,100.0,80.8032363911223,0,5400
142,100.0,80.8032363911223,0,7200
142,100.0,80.8032363911223,0,9000
142,100.0,80.8032363911223,0,10800
143,100.0,121.20485458668344,0,1800
143,100.0,121.20485458668344,0,3600
143,100.0,121.20485458668344,0,5400
143,100.0,121.20485458668344,0,7200
143,100.0,121.20485458668344,0,9000
143,100.0,121.20485458668344,0,10800
144,100.0,161.6064727822446,0,1800
144,100.0,161.6064727822446,0,3600
144,100.0,161.6064727822446,0,5400
144,100.0,161.6064727822446,0,7200
144,100.0,161.6064727822446,0,9000
144,100.0,161.6064727822446,0,10800
145,100.0,202.00809097780575,0,1800
145,100.0,202.00809097780575,0,3600
145,100.0,202.00809097780575,0,5400
145,100.0,202.00809097780575,0,7200
145,100.0,202.00809097780575,0,9000
145,100.0,202.00809097780575,0,10800
146,100.0,242.40970917336688,0,1800
146,100.0,242.40970917336688,0,3600
146,100.0,242.40970917336688,0,5400
146,100.0,242.40970917336688,0,7200
146,100.0,242.40970917336688,0,9000
146,100.0,242.40970917336688,0,10800
147,125.89254117941675,0.0,0,1800
147,125.89254117941675,0.0,0,3600
147,125.89254117941675,0.0,0,5400
147,125.89254117941675,0.0,0,7200
147,125.89254117941675,0.0,0,9000
147,125.89254117941675,0.0,0,10800
148,125.89254117941675,50.68989702380059,0,1800
148,125.89254117941675,50.68989702380059,0,3600
148,125.89254117941675,50.68989702380059,0,5400
148,125.89254117941675,50.68989702380059,0,7200
148,125.89254117941675,50.68989702380059,0,9000
148,125.89254117941675,50.68989702380059,0,10800
149,125.89254117941675,101.37979404760118,0,1800
149,125.89254117941675,101.37979404760118,0,3600
149,125.89254117941675,101.37979404760118,0,5400
149,125.89254117941675,101.37979404760118,0,7200
149,125.89254117941675,101.37979404760118,0,9000
149,125.89254117941675,101.37979404760118,0,10800
150,125.89254117941675,152.06969107140176,0,1800
150,125.89254117941675,152.06969107140176,0,3600
150,125.89254117941675,152.06969107140176,0,5400
150,125.89254117941675,152.06969107140176,0,7200
150,125.89254117941675,152.06969107140176,0,9000
150,125.89254117941675,152.06969107140176,0,10800
151,125.89254117941675,202.75958809520236,0,1800
151,125.89254117941675,202.75958809520236,0,3600
151,125.89254117941675,202.75958809520236,0,5400
151,125.89254117941675,202.75958809520236,0,7200
151,125.89254117941675,202.75958809520236,0,9000
151,125.89254117941675,202.75958809520236,0,10800
152,125.89254117941675,253.44948511900296,0,1800
152,125.89254117941675,253.44948511900296,0,3600
152,125.89254117941675,253.44948511900296,0,5400
152,125.89254117941675,253.44948511900296,0,7200
152,125.89254117941675,253.44948511900296,0,9000
152,125.89254117941675,253.44948511900296,0,10800
153,125.89254117941675,304.1393821428035,0,1800
153,125.89254117941675,304.1393821428035,0,3600
153,125.89254117941675,304.1393821428035,0,5400
153,125.89254117941675,304.1393821428035,0,7200
153,125.89254117941675,304.1393821428035,0,9000
153,125.89254117941675,304.1393821428035,0,10800
154,158.48931924611142,0.0,0,1800
154,158.48931924611142,0.0,0,3600
154,158.48931924611142,0.0,0,5400
154,158.48931924611142,0.0,0,7200
154,158.48931924611142,0.0,0,9000
154,158.48931924611142,0.0,0,10800
155,158.48931924611142,63.59808777574682,0,1800
155,158.48931924611142,63.59808777574682,0,3600
155,158.48931924611142,63.59808777574682,0,5400
155,158.48931924611142,63.59808777574682,0,7200
155,158.48931924611142,63.59808777574682,0,9000
155,158.48931924611142,63.59808777574682,0,10800
156,158.48931924611142,127.19617555149364,0,1800
156,158.48931924611142,127.19617555149364,0,3600
156,158.48931924611142,127.19617555149364,0,5400
156,158.48931924611142,127.19617555149364,0,7200
156,158.48931924611142,127.19617555149364,0,9000
156,158.48931924611142,127.19617555149364,0,10800
157,158.48931924611142,190.79426332724046,0,1800
157,158.48931924611142,190.79426332724046,0,3600
157,158.48931924611142,190.79426332724046,0,5400
157,158.48931924611142,190.79426332724046,0,7200
157,158.48931924611142,190.79426332724046,0,9000
157,158.48931924611142,190.79426332724046,0,10800
158,158.48931924611142,254.39235110298728,0,1800
158,158.48931924611142,254.39235110298728,0,3600
158,158.48931924611142,254.39235110298728,0,5400
158,158.48931924611142,254.39235110298728,0,7200
158,158.48931924611142,254.39235110298728,0,9000
158,158.48931924611142,254.39235110298728,0,10800
159,158.48931924611142,317.9904388787341,0,1800
159,158.48931924611142,317.9904388787341,0,3600
159,158.48931924611142,317.9904388787341,0,5400
159,158.48931924611142,317.9904388787341,0,7200
159,158.48931924611142,317.9904388787341,0,9000
159,158.48931924611142,317.9904388787341,0,10800
160,158.48931924611142,381.5885266544809,0,1800
160,158.48931924611142,381.5885266544809,0,3600
160,158.48931924611142,381.5885266544809,0,5400
160,158.48931924611142,381.5885266544809,0,7200
160,158.48931924611142,381.5885266544809,0,9000
160,158.48931924611142,381.5885266544809,0,10800
161,199.52623149688807,0.0,0,1800
161,199.52623149688807,0.0,0,3600
161,199.52623149688807,0.0,0,5400
161,199.52623149688807,0.0,0,7200
161,199.52623149688807,0.0,0,9000
161,199.52623149688807,0.0,0,10800
162,199.52623149688807,79.79335146079448,0,1800
162,199.52623149688807,79.79335146079448,0,3600
162,199.52623149688807,79.79335146079448,0,5400
162,199.52623149688807,79.79335146079448,0,7200
162,199.52623149688807,79.79335146079448,0,9000
162,199.52623149688807,79.79335146079448,0,10800
163,199.52623149688807,159.58670292158897,0,1800
163,199.52623149688807,159.58670292158897,0,3600
163,199.52623149688807,159.58670292158897,0,5400
163,199.52623149688807,159.58670292158897,0,7200
163,199.52623149688807,159.58670292158897,0,9000
163,199.52623149688807,159.58670292158897,0,10800
164,199.52623149688807,239.38005438238343,0,1800
164,199.52623149688807,239.38005438238343,0,3600
164,199.52623149688807,239.38005438238343,0,5400
164,199.52623149688807,239.38005438238343,0,7200
164,199.52623149688807,239.38005438238343,0,9000
164,199.52623149688807,239.38005438238343,0,10800
165,199.52623149688807,319.17340584317793,0,1800
165,199.52623149688807,319.17340584317793,0,3600
165,199.52623149688807,319.17340584317793,0,5400
165,199.52623149688807,319.17340584317793,0,7200
165,199.52623149688807,319.17340584317793,0,9000
165,199.52623149688807,319.17340584317793,0,10800
166,199.52623149688807,398.96675730397243,0,1800
166,199.52623149688807,398.96675730397243,0,3600
166,199.52623149688807,398.96675730397243,0,5400
166,199.52623149688807,398.96675730397243,0,7200
166,199.52623149688807,398.96675730397243,0,9000
166,199.52623149688807,398.96675730397243,0,10800
167,199.52623149688807,478.76010876476687,0,1800
167,199.52623149688807,478.76010876476687,0,3600
167,199.52623149688807,478.76010876476687,0,5400
167,199.52623149688807,478.76010876476687,0,7200
167,199.52623149688807,478.76010876476687,0,9000
167,199.52623149688807,478.76010876476687,0,10800
168,251.18864315095823,0.0,0,1800
168,251.18864315095823,0.0,0,3600
168,251.18864315095823,0.0,0,5400
168,251.18864315095823,0.0,0,7200
168,251.18864315095823,0.0,0,9000
168,251.18864315095823,0.0,0,10800
169,251.18864315095823,100.11274175092296,0,1800
169,251.18864315095823,100.11274175092296,0,3600
169,251.18864315095823,100.11274175092296,0,5400
169,251.18864315095823,100.11274175092296,0,7200
169,251.18864315095823,100.11274175092296,0,9000
169,251.18864315095823,100.11274175092296,0,10800
170,251.18864315095823,200.22548350184593,0,1800
170,251.18864315095823,200.22548350184593,0,3600
170,251.18864315095823,200.22548350184593,0,5400
170,251.18864315095823,200.22548350184593,0,7200
170,251.18864315095823,200.22548350184593,0,9000
170,251.18864315095823,200.22548350184593,0,10800
171,251.18864315095823,300.3382252527689,0,1800
171,251.18864315095823,300.3382252527689,0,3600
171,251.18864315095823,300.3382252527689,0,5400
171,251.18864315095823,300.3382252527689,0,7200
171,251.18864315095823,300.3382252527689,0,9000
171,251.18864315095823,300.3382252527689,0,10800
172,251.18864315095823,400.45096700369186,0,1800
172,251.18864315095823,400.45096700369186,0,3600
172,251.18864315095823,400.45096700369186,0,5400
172,251.18864315095823,400.45096700369186,0,7200
172,251.18864315095823,400.45096700369186,0,9000
172,251.18864315095823,400.45096700369186,0,10800
173,251.18864315095823,500.5637087546148,0,1800
173,251.18864315095823,500.5637087546148,0,3600
173,251.18864315095823,500.5637087546148,0,5400
173,251.18864315095823,500.5637087546148,0,7200
173,251.18864315095823,500.5637087546148,0,9000
173,251.18864315095823,500.5637087546148,0,10800
174,251.18864315095823,600.6764505055378,0,1800
174,251.18864315095823,600.6764505055378,0,3600
174,251.18864315095823,600.6764505055378,0,5400
174,251.18864315095823,600.6764505055378,0,7200
174,251.18864315095823,600.6764505055378,0,9000
174,251.18864315095823,600.6764505055378,0,10800
175,316.22776601683796,0.0,0,1800
175,316.22776601683796,0.0,0,3600
175,316.22776601683796,0.0,0,5400
175,316.22776601683796,0.0,0,7200
175,316.22776601683796,0.0,0,9000
175,316.22776601683796,0.0,0,10800
176,316.22776601683796,125.60646817562795,0,1800
176,316.22776601683796,125.60646817562795,0,3600
176,316.22776601683796,125.60646817562795,0,5400
176,316.22776601683796,125.60646817562795,0,7200
176,316.22776601683796,125.60646817562795,0,9000
176,316.22776601683796,125.60646817562795,0,10800
177,316.22776601683796,251.2129363512559,0,1800
177,316.22776601683796,251.2129363512559,0,3600
177,316.22776601683796,251.2129363512559,0,5400
177,316.22776601683796,251.2129363512559,0,7200
177,316.22776601683796,251.2129363512559,0,9000
177,316.22776601683796,251.2129363512559,0,10800
178,316.22776601683796,376.8194045268839,0,1800
178,316.22776601683796,376.8194045268839,0,3600
178,316.22776601683796,376.8194045268839,0,5400
178,316.22776601683796,376.8194045268839,0,7200
178,316.22776601683796,376.8194045268839,0,9000
178,316.22776601683796,376.8194045268839,0,10800
179,316.22776601683796,502.4258727025118,0,1800
179,316.22776601683796,502.4258727025118,0,3600
179,316.22776601683796,502.4258727025118,0,5400
179,316.22776601683796,502.4258727025118,0,7200
179,316.22776601683796,502.4258727025118,0,9000
179,316.22776601683796,502.4258727025118,0,10800
180,316.22776601683796,628.0323408781397,0,1800
180,316.22776601683796,628.0323408781397,0,3600
180,316.22776601683796,628.0323408781397,0,5400
180,316.22776601683796,628.0323408781397,0,7200
180,316.22776601683796,628.0323408781397,0,9000
180,316.22776601683796,628.0323408781397,0,10800
181,316.22776601683796,753.6388090537678,0,1800
181,316.22776601683796,753.6388090537678,0,3600
181,316.22776601683796,753.6388090537678,0,5400
181,316.22776601683796,753.6388090537678,0,7200
181,316.22776601683796,753.6388090537678,0,9000
181,316.22776601683796,753.6388090537678,0,10800
182,398.1071705534973,0.0,0,1800
182,398.1071705534973,0.0,0,3600
182,398.1071705534973,0.0,0,5400
182,398.1071705534973,0.0,0,7200
182,398.1071705534973,0.0,0,9000
182,398.1071705534973,0.0,0,10800
183,398.1071705534973,160.438887276544,0,1800
183,398.1071705534973,160.438887276544,0,3600
183,398.1071705534973,160.438887276544,0,5400
183,398.1071705534973,160.438887276544,0,7200
183,398.1071705534973,160.438887276544,0,9000
183,398.1071705534973,160.438887276544,0,10800
184,398.1071705534973,320.877774553088,0,1800
184,398.1071705534973,320.877774553088,0,3600
184,398.1071705534973,320.877774553088,0,5400
184,398.1071705534973,320.877774553088,0,7200
184,398.1071705534973,320.877774553088,0,9000
184,398.1071705534973,320.877774553088,0,10800
185,398.1071705534973,481.316661829632,0,1800
185,398.1071705534973,481.316661829632,0,3600
185,398.1071705534973,481.316661829632,0,5400
185,398.1071705534973,481.316661829632,0,7200
185,398.1071705534973,481.316661829632,0,9000
185,398.1071705534973,481.316661829632,0,10800
186,398.1071705534973,641.755549106176,0,1800
186,398.1071705534973,641.755549106176,0,3600
186,398.1071705534973,641.755549106176,0,5400
186,398.1071705534973,641.755549106176,0,7200
186,398.1071705534973,641.755549106176,0,9000
186,398.1071705534973,641.755549106176,0,10800
187,398.1071705534973,802.1944363827199,0,1800
187,398.1071705534973,802.1944363827199,0,3600
187,398.1071705534973,802.1944363827199,0,5400
187,398.1071705534973,802.1944363827199,0,7200
187,398.1071705534973,802.1944363827199,0,9000
187,398.1071705534973,802.1944363827199,0,10800
188,398.1071705534973,962.633323659264,0,1800
188,398.1071705534973,962.633323659264,0,3600
188,398.1071705534973,962.633323659264,0,5400
188,398.1071705534973,962.633323659264,0,7200
188,398.1071705534973,962.633323659264,0,9000
188,398.1071705534973,962.633323659264,0,10800
189,501.18723362727246,0.0,0,1800
189,501.18723362727246,0.0,0,3600
189,501.18723362727246,0.0,0,5400
189,501.18723362727246,0.0,0,7200
189,501.18723362727246,0.0,0,9000
189,501.18723362727246,0.0,0,10800
190,501.18723362727246,204.9308202388432,0,1800
190,501.18723362727246,204.9308202388432,0,3600
190,501.18723362727246,204.9308202388432,0,5400
190,501.18723362727246,204.9308202388432,0,7200
190,501.18723362727246,204.9308202388432,0,9000
190,501.18723362727246,204.9308202388432,0,10800
191,501.18723362727246,409.8616404776864,0,1800
191,501.18723362727246,409.8616404776864,0,3600
191,501.18723362727246,409.8616404776864,0,5400
191,501.18723362727246,409.8616404776864,0,7200
191,501.18723362727246,409.8616404776864,0,9000
191,501.18723362727246,409.8616404776864,0,10800
192,501.18723362727246,614.7924607165296,0,1800
192,501.18723362727246,614.7924607165296,0,3600
192,501.18723362727246,614.7924607165296,0,5400
192,501.18723362727246,614.7924607165296,0,7200
192,501.18723362727246,614.7924607165296,0,9000
192,501.18723362727246,614.7924607165296,0,10800
193,501.18723362727246,819.7232809553728,0,1800
193,501.18723362727246,819.7232809553728,0,3600
193,501.18723362727246,819.7232809553728,0,5400
193,501.18723362727246,819.7232809553728,0,7200
193,501.18723362727246,819.7232809553728,0,9000
193,501.18723362727246,819.7232809553728,0,10800
194,501.18723362727246,1024.654101194216,0,1800
194,501.18723362727246,1024.654101194216,0,3600
194,501.18723362727246,1024.654101194216,0,5400
194,501.18723362727246,1024.654101194216,0,7200
194,501.18723362727246,1024.654101194216,0,9000
194,501.18723362727246,1024.654101194216,0,10800
195,501.18723362727246,1229.5849214330592,0,1800
195,501.18723362727246,1229.5849214330592,0,3600
195,501.18723362727246,1229.5849214330592,0,5400
195,501.18723362727246,1229.5849214330592,0,7200
195,501.18723362727246,1229.5849214330592,0,9000
195,501.18723362727246,1229.5849214330592,0,10800
196,630.9573444801937,0.0,0,1800
196,630.9573444801937,0.0,0,3600
196,630.9573444801937,0.0,0,5400
196,630.9573444801937,0.0,0,7200
196,630.9573444801937,0.0,0,9000
196,630.9573444801937,0.0,0,10800
197,630.9573444801937,261.7609844886089,0,1800
197,630.9573444801937,261.7609844886089,0,3600
197,630.9573444801937,261.7609844886089,0,5400
197,630.9573444801937,261.7609844886089,0,7200
197,630.9573444801937,261.7609844886089,0,9000
197,630.9573444801937,261.7609844886089,0,10800
198,630.9573444801937,523.5219689772179,0,1800
198,630.9573444801937,523.5219689772179,0,3600
198,630.9573444801937,523.5219689772179,0,5400
198,630.9573444801937,523.5219689772179,0,7200
198,630.9573444801937,523.5219689772179,0,9000
198,630.9573444801937,523.5219689772179,0,10800
199,630.9573444801937,785.2829534658267,0,1800
199,630.9573444801937,785.2829534658267,0,3600
199,630.9573444801937,785.2829534658267,0,5400
199,630.9573444801937,785.2829534658267,0,7200
199,630.9573444801937,785.2829534658267,0,9000
199,630.9573444801937,785.2829534658267,0,10800
200,630.9573444801937,1047.0439379544357,0,1800
200,630.9573444801937,1047.0439379544357,0,3600
200,630.9573444801937,1047.0439379544357,0,5400
200,630.9573444801937,1047.0439379544357,0,7200
200,630.9573444801937,1047.0439379544357,0,9000
200,630.9573444801937,1047.0439379544357,0,10800
201,630.9573444801937,1308.8049224430447,0,1800
201,630.9573444801937,1308.8049224430447,0,3600
201,630.9573444801937,1308.8049224430447,0,5400
201,630.9573444801937,1308.8049224430447,0,7200
201,630.9573444801937,1308.8049224430447,0,9000
201,630.9573444801937,1308.8049224430447,0,10800
202,630.9573444801937,1570.5659069316534,0,1800
202,630.9573444801937,1570.5659069316534,0,3600
202,630.9573444801937,1570.5659069316534,0,5400
202,630.9573444801937,1570.5659069316534,0,7200
202,630.9573444801937,1570.5659069316534,0,9000
202,630.9573444801937,1570.5659069316534,0,10800
203,794.3282347242822,0.0,0,1800
203,794.3282347242822,0.0,0,3600
203,794.3282347242822,0.0,0,5400
203,794.3282347242822,0.0,0,7200
203,794.3282347242822,0.0,0,9000
203,794.3282347242822,0.0,0,10800
204,794.3282347242822,334.3509430186648,0,1800
204,794.3282347242822,334.3509430186648,0,3600
204,794.3282347242822,334.3509430186648,0,5400
204,794.3282347242822,334.3509430186648,0,7200
204,794.3282347242822,334.3509430186648,0,9000
204,794.3282347242822,334.3509430186648,0,10800
205,794.3282347242822,668.7018860373296,0,1800
205,794.3282347242822,668.7018860373296,0,3600
205,794.3282347242822,668.7018860373296,0,5400
205,794.3282347242822,668.7018860373296,0,7200
205,794.3282347242822,668.7018860373296,0,9000
205,794.3282347242822,668.7018860373296,0,10800
206,794.3282347242822,1003.0528290559944,0,1800
206,794.3282347242822,1003.0528290559944,0,3600
206,794.3282347242822,1003.0528290559944,0,5400
206,794.3282347242822,1003.0528290559944,0,7200
206,794.3282347242822,1003.0528290559944,0,9000
206,794.3282347242822,1003.0528290559944,0,10800
207,794.3282347242822,1337.4037720746592,0,1800
207,794.3282347242822,1337.4037720746592,0,3600
207,794.3282347242822,1337.4037720746592,0,5400
207,794.3282347242822,1337.4037720746592,0,7200
207,794.3282347242822,1337.4037720746592,0,9000
207,794.3282347242822,1337.4037720746592,0,10800
208,794.3282347242822,1671.754715093324,0,1800
208,794.3282347242822,1671.754715093324,0,3600
208,794.3282347242822,1671.754715093324,0,5400
208,794.3282347242822,1671.754715093324,0,7200
208,794.3282347242822,1671.754715093324,0,9000
208,794.3282347242822,1671.754715093324,0,10800
209,794.3282347242822,2006.1056581119888,0,1800
209,794.3282347242822,2006.1056581119888,0,3600
