iloc,x,y,z,t
11,1.2589254117941673,2.9326864754265336,0,7200
11,1.2589254117941673,2.9326864754265336,0,9000
11,1.2589254117941673,2.9326864754265336,0,10800
12,1.2589254117941673,3.665858094283167,0,1800
12,1.2589254117941673,3.665858094283167,0,3600
12,1.2589254117941673,3.665858094283167,0,5400
12,1.2589254117941673,3.665858094283167,0,7200
12,1.2589254117941673,3.665858094283167,0,9000
12,1.2589254117941673,3.665858094283167,0,10800
13,1.2589254117941673,4.3990297131398,0,1800
13,1.2589254117941673,4.3990297131398,0,3600
13,1.2589254117941673,4.3990297131398,0,5400
13,1.2589254117941673,4.3990297131398,0,7200
13,1.2589254117941673,4.3990297131398,0,9000
13,1.2589254117941673,4.3990297131398,0,10800
14,1.5848931924611136,0.0,0,1800
14,1.5848931924611136,0.0,0,3600
14,1.5848931924611136,0.0,0,5400
14,1.5848931924611136,0.0,0,7200
14,1.5848931924611136,0.0,0,9000
14,1.5848931924611136,0.0,0,10800
15,1.5848931924611136,0.8876166750469613,0,1800
15,1.5848931924611136,0.8876166750469613,0,3600
15,1.5848931924611136,0.8876166750469613,0,5400
15,1.5848931924611136,0.8876166750469613,0,7200
15,1.5848931924611136,0.8876166750469613,0,9000
15,1.5848931924611136,0.8876166750469613,0,10800
16,1.5848931924611136,1.7752333500939226,0,1800
16,1.5848931924611136,1.7752333500939226,0,3600
16,1.5848931924611136,1.7752333500939226,0,5400
16,1.5848931924611136,1.7752333500939226,0,7200
16,1.5848931924611136,1.7752333500939226,0,9000
16,1.5848931924611136,1.7752333500939226,0,10800
17,1.5848931924611136,2.6628500251408838,0,1800
17,1.5848931924611136,2.6628500251408838,0,3600
17,1.5848931924611136,2.6628500251408838,0,5400
17,1.5848931924611136,2.6628500251408838,0,7200
17,1.5848931924611136,2.6628500251408838,0,9000
17,1.5848931924611136,2.6628500251408838,0,10800
18,1.5848931924611136,3.550466700187845,0,1800
18,1.5848931924611136,3.550466700187845,0,3600
18,1.5848931924611136,3.550466700187845,0,5400
18,1.5848931924611136,3.550466700187845,0,7200
18,1.5848931924611136,3.550466700187845,0,9000
18,1.5848931924611136,3.550466700187845,0,10800
19,1.5848931924611136,4.438083375234807,0,1800
19,1.5848931924611136,4.438083375234807,0,3600
19,1.5848931924611136,4.438083375234807,0,5400
19,1.5848931924611136,4.438083375234807,0,7200
19,1.5848931924611136,4.438083375234807,0,9000
19,1.5848931924611136,4.438083375234807,0,10800
20,1.5848931924611136,5.3257000502817675,0,1800
20,1.5848931924611136,5.3257000502817675,0,3600
20,1.5848931924611136,5.3257000502817675,0,5400
20,1.5848931924611136,5.3257000502817675,0,7200
20,1.5848931924611136,5.3257000502817675,0,9000
20,1.5848931924611136,5.3257000502817675,0,10800
21,1.9952623149688797,0.0,0,1800
21,1.9952623149688797,0.0,0,3600
21,1.9952623149688797,0.0,0,5400
21,1.9952623149688797,0.0,0,7200
21,1.9952623149688797,0.0,0,9000
21,1.9952623149688797,0.0,0,10800
22,1.9952623149688797,1.0745960994099581,0,1800
22,1.9952623149688797,1.0745960994099581,0,3600
22,1.9952623149688797,1.0745960994099581,0,5400
22,1.9952623149688797,1.0745960994099581,0,7200
22,1.9952623149688797,1.0745960994099581,0,9000
22,1.9952623149688797,1.0745960994099581,0,10800
23,1.9952623149688797,2.1491921988199163,0,1800
23,1.9952623149688797,2.1491921988199163,0,3600
23,1.9952623149688797,2.1491921988199163,0,5400
23,1.9952623149688797,2.1491921988199163,0,7200
23,1.9952623149688797,2.1491921988199163,0,9000
23,1.9952623149688797,2.1491921988199163,0,10800
24,1.9952623149688797,3.2237882982298744,0,1800
24,1.9952623149688797,3.2237882982298744,0,3600
24,1.9952623149688797,3.2237882982298744,0,5400
24,1.9952623149688797,3.2237882982298744,0,7200
24,1.9952623149688797,3.2237882982298744,0,9000
24,1.9952623149688797,3.2237882982298744,0,10800
25,1.9952623149688797,4.298384397639833,0,1800
25,1.9952623149688797,4.298384397639833,0,3600
25,1.9952623149688797,4.298384397639833,0,5400
25,1.9952623149688797,4.298384397639833,0,7200
25,1.9952623149688797,4.298384397639833,0,9000
25,1.9952623149688797,4.298384397639833,0,10800
26,1.9952623149688797,5.372980497049791,0,1800
26,1.9952623149688797,5.372980497049791,0,3600
26,1.9952623149688797,5.372980497049791,0,5400
26,1.9952623149688797,5.372980497049791,0,7200
26,1.9952623149688797,5.372980497049791,0,9000
26,1.9952623149688797,5.372980497049791,0,10800
27,1.9952623149688797,6.447576596459749,0,1800
27,1.9952623149688797,6.447576596459749,0,3600
27,1.9952623149688797,6.447576596459749,0,5400
27,1.9952623149688797,6.447576596459749,0,7200
27,1.9952623149688797,6.447576596459749,0,9000
27,1.9952623149688797,6.447576596459749,0,10800
28,2.51188643150958,0.0,0,1800
28,2.51188643150958,0.0,0,3600
28,2.51188643150958,0.0,0,5400
28,2.51188643150958,0.0,0,7200
28,2.51188643150958,0.0,0,9000
28,2.51188643150958,0.0,0,10800
29,2.51188643150958,1.3009633655271313,0,1800
29,2.51188643150958,1.3009633655271313,0,3600
29,2.51188643150958,1.3009633655271313,0,5400
29,2.51188643150958,1.3009633655271313,0,7200
29,2.51188643150958,1.3009633655271313,0,9000
29,2.51188643150958,1.3009633655271313,0,10800
30,2.51188643150958,2.6019267310542626,0,1800
30,2.51188643150958,2.6019267310542626,0,3600
30,2.51188643150958,2.6019267310542626,0,5400
30,2.51188643150958,2.6019267310542626,0,7200
30,2.51188643150958,2.6019267310542626,0,9000
30,2.51188643150958,2.6019267310542626,0,10800
31,2.51188643150958,3.9028900965813937,0,1800
31,2.51188643150958,3.9028900965813937,0,3600
31,2.51188643150958,3.9028900965813937,0,5400
31,2.51188643150958,3.9028900965813937,0,7200
31,2.51188643150958,3.9028900965813937,0,9000
31,2.51188643150958,3.9028900965813937,0,10800
32,2.51188643150958,5.203853462108525,0,1800
32,2.51188643150958,5.203853462108525,0,3600
32,2.51188643150958,5.203853462108525,0,5400
32,2.51188643150958,5.203853462108525,0,7200
32,2.51188643150958,5.203853462108525,0,9000
32,2.51188643150958,5.203853462108525,0,10800
33,2.51188643150958,6.504816827635657,0,1800
33,2.51188643150958,6.504816827635657,0,3600
33,2.51188643150958,6.504816827635657,0,5400
33,2.51188643150958,6.504816827635657,0,7200
33,2.51188643150958,6.504816827635657,0,9000
33,2.51188643150958,6.504816827635657,0,10800
34,2.51188643150958,7.8057801931627875,0,1800
34,2.51188643150958,7.8057801931627875,0,3600
34,2.51188643150958,7.8057801931627875,0,5400
34,2.51188643150958,7.8057801931627875,0,7200
34,2.51188643150958,7.8057801931627875,0,9000
34,2.51188643150958,7.8057801931627875,0,10800
35,3.1622776601683795,0.0,0,1800
35,3.1622776601683795,0.0,0,3600
35,3.1622776601683795,0.0,0,5400
35,3.1622776601683795,0.0,0,7200
35,3.1622776601683795,0.0,0,9000
35,3.1622776601683795,0.0,0,10800
36,3.1622776601683795,1.575015654135545,0,1800
36,3.1622776601683795,1.575015654135545,0,3600
36,3.1622776601683795,1.575015654135545,0,5400
36,3.1622776601683795,1.575015654135545,0,7200
36,3.1622776601683795,1.575015654135545,0,9000
36,3.1622776601683795,1.575015654135545,0,10800
37,3.1622776601683795,3.15003130827109,0,1800
37,3.1622776601683795,3.15003130827109,0,3600
37,3.1622776601683795,3.15003130827109,0,5400
37,3.1622776601683795,3.15003130827109,0,7200
37,3.1622776601683795,3.15003130827109,0,9000
37,3.1622776601683795,3.15003130827109,0,10800
38,3.1622776601683795,4.725046962406635,0,1800
38,3.1622776601683795,4.725046962406635,0,3600
38,3.1622776601683795,4.725046962406635,0,5400
38,3.1622776601683795,4.725046962406635,0,7200
38,3.1622776601683795,4.725046962406635,0,9000
38,3.1622776601683795,4.725046962406635,0,10800
39,3.1622776601683795,6.30006261654218,0,1800
39,3.1622776601683795,6.30006261654218,0,3600
39,3.1622776601683795,6.30006261654218,0,5400
39,3.1622776601683795,6.30006261654218,0,7200
39,3.1622776601683795,6.30006261654218,0,9000
39,3.1622776601683795,6.30006261654218,0,10800
40,3.1622776601683795,7.875078270677724,0,1800
40,3.1622776601683795,7.875078270677724,0,3600
40,3.1622776601683795,7.875078270677724,0,5400
40,3.1622776601683795,7.875078270677724,0,7200
40,3.1622776601683795,7.875078270677724,0,9000
40,3.1622776601683795,7.875078270677724,0,10800
41,3.1622776601683795,9.45009392481327,0,1800
41,3.1622776601683795,9.45009392481327,0,3600
41,3.1622776601683795,9.45009392481327,0,5400
41,3.1622776601683795,9.45009392481327,0,7200
41,3.1622776601683795,9.45009392481327,0,9000
41,3.1622776601683795,9.45009392481327,0,10800
42,3.981071705534973,0.0,0,1800
42,3.981071705534973,0.0,0,3600
42,3.981071705534973,0.0,0,5400
42,3.981071705534973,0.0,0,7200
42,3.981071705534973,0.0,0,9000
42,3.981071705534973,0.0,0,10800
43,3.981071705534973,1.9539822946822722,0,1800
43,3.981071705534973,1.9539822946822722,0,3600
43,3.981071705534973,1.9539822946822722,0,5400
43,3.981071705534973,1.9539822946822722,0,7200
43,3.981071705534973,1.9539822946822722,0,9000
43,3.981071705534973,1.9539822946822722,0,10800
44,3.981071705534973,3.9079645893645445,0,1800
44,3.981071705534973,3.9079645893645445,0,3600
44,3.981071705534973,3.9079645893645445,0,5400
44,3.981071705534973,3.9079645893645445,0,7200
44,3.981071705534973,3.9079645893645445,0,9000
44,3.981071705534973,3.9079645893645445,0,10800
45,3.981071705534973,5.861946884046817,0,1800
45,3.981071705534973,5.861946884046817,0,3600
45,3.981071705534973,5.861946884046817,0,5400
45,3.981071705534973,5.861946884046817,0,7200
45,3.981071705534973,5.861946884046817,0,9000
45,3.981071705534973,5.861946884046817,0,10800
46,3.981071705534973,7.815929178729089,0,1800
46,3.981071705534973,7.815929178729089,0,3600
46,3.981071705534973,7.815929178729089,0,5400
46,3.981071705534973,7.815929178729089,0,7200
46,3.981071705534973,7.815929178729089,0,9000
46,3.981071705534973,7.815929178729089,0,10800
47,3.981071705534973,9.769911473411362,0,1800
47,3.981071705534973,9.769911473411362,0,3600
47,3.981071705534973,9.769911473411362,0,5400
47,3.981071705534973,9.769911473411362,0,7200
47,3.981071705534973,9.769911473411362,0,9000
47,3.981071705534973,9.769911473411362,0,10800
48,3.981071705534973,11.723893768093633,0,1800
48,3.981071705534973,11.723893768093633,0,3600
48,3.981071705534973,11.723893768093633,0,5400
48,3.981071705534973,11.723893768093633,0,7200
48,3.981071705534973,11.723893768093633,0,9000
48,3.981071705534973,11.723893768093633,0,10800
49,5.011872336272724,0.0,0,1800
49,5.011872336272724,0.0,0,3600
49,5.011872336272724,0.0,0,5400
49,5.011872336272724,0.0,0,7200
49,5.011872336272724,0.0,0,9000
49,5.011872336272724,0.0,0,10800
50,5.011872336272724,2.4241326096706968,0,1800
50,5.011872336272724,2.4241326096706968,0,3600
50,5.011872336272724,2.4241326096706968,0,5400
50,5.011872336272724,2.4241326096706968,0,7200
50,5.011872336272724,2.4241326096706968,0,9000
50,5.011872336272724,2.4241326096706968,0,10800
51,5.011872336272724,4.8482652193413935,0,1800
51,5.011872336272724,4.8482652193413935,0,3600
51,5.011872336272724,4.8482652193413935,0,5400
51,5.011872336272724,4.8482652193413935,0,7200
51,5.011872336272724,4.8482652193413935,0,9000
51,5.011872336272724,4.8482652193413935,0,10800
52,5.011872336272724,7.272397829012091,0,1800
52,5.011872336272724,7.272397829012091,0,3600
52,5.011872336272724,7.272397829012091,0,5400
52,5.011872336272724,7.272397829012091,0,7200
52,5.011872336272724,7.272397829012091,0,9000
52,5.011872336272724,7.272397829012091,0,10800
53,5.011872336272724,9.696530438682787,0,1800
53,5.011872336272724,9.696530438682787,0,3600
53,5.011872336272724,9.696530438682787,0,5400
53,5.011872336272724,9.696530438682787,0,7200
53,5.011872336272724,9.696530438682787,0,9000
53,5.011872336272724,9.696530438682787,0,10800
54,5.011872336272724,12.120663048353483,0,1800
54,5.011872336272724,12.120663048353483,0,3600
54,5.011872336272724,12.120663048353483,0,5400
54,5.011872336272724,12.120663048353483,0,7200
54,5.011872336272724,12.120663048353483,0,9000
54,5.011872336272724,12.120663048353483,0,10800
55,5.011872336272724,14.544795658024182,0,1800
55,5.011872336272724,14.544795658024182,0,3600
55,5.011872336272724,14.544795658024182,0,5400
55,5.011872336272724,14.544795658024182,0,7200
55,5.011872336272724,14.544795658024182,0,9000
55,5.011872336272724,14.544795658024182,0,10800
56,6.309573444801933,0.0,0,1800
56,6.309573444801933,0.0,0,3600
56,6.309573444801933,0.0,0,5400
56,6.309573444801933,0.0,0,7200
56,6.309573444801933,0.0,0,9000
56,6.309573444801933,0.0,0,10800
57,6.309573444801933,3.00740642597501,0,1800
57,6.309573444801933,3.00740642597501,0,3600
57,6.309573444801933,3.00740642597501,0,5400
57,6.309573444801933,3.00740642597501,0,7200
57,6.309573444801933,3.00740642597501,0,9000
57,6.309573444801933,3.00740642597501,0,10800
58,6.309573444801933,6.01481285195002,0,1800
58,6.309573444801933,6.01481285195002,0,3600
58,6.309573444801933,6.01481285195002,0,5400
58,6.309573444801933,6.01481285195002,0,7200
58,6.309573444801933,6.01481285195002,0,9000
58,6.309573444801933,6.01481285195002,0,10800
59,6.309573444801933,9.02221927792503,0,1800
59,6.309573444801933,9.02221927792503,0,3600
59,6.309573444801933,9.02221927792503,0,5400
59,6.309573444801933,9.02221927792503,0,7200
59,6.309573444801933,9.02221927792503,0,9000
59,6.309573444801933,9.02221927792503,0,10800
60,6.309573444801933,12.02962570390004,0,1800
60,6.309573444801933,12.02962570390004,0,3600
60,6.309573444801933,12.02962570390004,0,5400
60,6.309573444801933,12.02962570390004,0,7200
60,6.309573444801933,12.02962570390004,0,9000
60,6.309573444801933,12.02962570390004,0,10800
61,6.309573444801933,15.03703212987505,0,1800
61,6.309573444801933,15.03703212987505,0,3600
61,6.309573444801933,15.03703212987505,0,5400
61,6.309573444801933,15.03703212987505,0,7200
61,6.309573444801933,15.03703212987505,0,9000
61,6.309573444801933,15.03703212987505,0,10800
62,6.309573444801933,18.04443855585006,0,1800
62,6.309573444801933,18.04443855585006,0,3600
62,6.309573444801933,18.04443855585006,0,5400
62,6.309573444801933,18.04443855585006,0,7200
62,6.309573444801933,18.04443855585006,0,9000
62,6.309573444801933,18.04443855585006,0,10800
63,7.943282347242816,0.0,0,1800
63,7.943282347242816,0.0,0,3600
63,7.943282347242816,0.0,0,5400
63,7.943282347242816,0.0,0,7200
63,7.943282347242816,0.0,0,9000
63,7.943282347242816,0.0,0,10800
64,7.943282347242816,3.7310225418008063,0,1800
64,7.943282347242816,3.7310225418008063,0,3600
64,7.943282347242816,3.7310225418008063,0,5400
64,7.943282347242816,3.7310225418008063,0,7200
64,7.943282347242816,3.7310225418008063,0,9000
64,7.943282347242816,3.7310225418008063,0,10800
65,7.943282347242816,7.462045083601613,0,1800
65,7.943282347242816,7.462045083601613,0,3600
65,7.943282347242816,7.462045083601613,0,5400
65,7.943282347242816,7.462045083601613,0,7200
65,7.943282347242816,7.462045083601613,0,9000
65,7.943282347242816,7.462045083601613,0,10800
66,7.943282347242816,11.193067625402419,0,1800
66,7.943282347242816,11.193067625402419,0,3600
66,7.943282347242816,11.193067625402419,0,5400
66,7.943282347242816,11.193067625402419,0,7200
66,7.943282347242816,11.193067625402419,0,9000
66,7.943282347242816,11.193067625402419,0,10800
67,7.943282347242816,14.924090167203225,0,1800
67,7.943282347242816,14.924090167203225,0,3600
67,7.943282347242816,14.924090167203225,0,5400
67,7.943282347242816,14.924090167203225,0,7200
67,7.943282347242816,14.924090167203225,0,9000
67,7.943282347242816,14.924090167203225,0,10800
68,7.943282347242816,18.65511270900403,0,1800
68,7.943282347242816,18.65511270900403,0,3600
68,7.943282347242816,18.65511270900403,0,5400
68,7.943282347242816,18.65511270900403,0,7200
68,7.943282347242816,18.65511270900403,0,9000
68,7.943282347242816,18.65511270900403,0,10800
69,7.943282347242816,22.386135250804838,0,1800
69,7.943282347242816,22.386135250804838,0,3600
69,7.943282347242816,22.386135250804838,0,5400
69,7.943282347242816,22.386135250804838,0,7200
69,7.943282347242816,22.386135250804838,0,9000
69,7.943282347242816,22.386135250804838,0,10800
70,10.0,0.0,0,1800
70,10.0,0.0,0,3600
70,10.0,0.0,0,5400
70,10.0,0.0,0,7200
70,10.0,0.0,0,9000
70,10.0,0.0,0,10800
71,10.0,4.628748907096145,0,1800
71,10.0,4.628748907096145,0,3600
71,10.0,4.628748907096145,0,5400
71,10.0,4.628748907096145,0,7200
71,10.0,4.628748907096145,0,9000
71,10.0,4.628748907096145,0,10800
72,10.0,9.25749781419229,0,1800
72,10.0,9.25749781419229,0,3600
72,10.0,9.25749781419229,0,5400
72,10.0,9.25749781419229,0,7200
72,10.0,9.25749781419229,0,9000
72,10.0,9.25749781419229,0,10800
73,10.0,13.886246721288433,0,1800
73,10.0,13.886246721288433,0,3600
73,10.0,13.886246721288433,0,5400
73,10.0,13.886246721288433,0,7200
73,10.0,13.886246721288433,0,9000
73,10.0,13.886246721288433,0,10800
74,10.0,18.51499562838458,0,1800
74,10.0,18.51499562838458,0,3600
74,10.0,18.51499562838458,0,5400
74,10.0,18.51499562838458,0,7200
74,10.0,18.51499562838458,0,9000
74,10.0,18.51499562838458,0,10800
75,10.0,23.143744535480725,0,1800
75,10.0,23.143744535480725,0,3600
75,10.0,23.143744535480725,0,5400
75,10.0,23.143744535480725,0,7200
75,10.0,23.143744535480725,0,9000
75,10.0,23.143744535480725,0,10800
76,10.0,27.772493442576867,0,1800
76,10.0,27.772493442576867,0,3600
76,10.0,27.772493442576867,0,5400
76,10.0,27.772493442576867,0,7200
76,10.0,27.772493442576867,0,9000
76,10.0,27.772493442576867,0,10800
77,12.589254117941675,0.0,0,1800
77,12.589254117941675,0.0,0,3600
77,12.589254117941675,0.0,0,5400
77,12.589254117941675,0.0,0,7200
77,12.589254117941675,0.0,0,9000
77,12.589254117941675,0.0,0,10800
78,12.589254117941675,5.430012884530334,0,1800
78,12.589254117941675,5.430012884530334,0,3600
78,12.589254117941675,5.430012884530334,0,5400
78,12.589254117941675,5.430012884530334,0,7200
78,12.589254117941675,5.430012884530334,0,9000
78,12.589254117941675,5.430012884530334,0,10800
79,12.589254117941675,10.860025769060668,0,1800
79,12.589254117941675,10.860025769060668,0,3600
79,12.589254117941675,10.860025769060668,0,5400
79,12.589254117941675,10.860025769060668,0,7200
79,12.589254117941675,10.860025769060668,0,9000
79,12.589254117941675,10.860025769060668,0,10800
80,12.589254117941675,16.290038653591,0,1800
80,12.589254117941675,16.290038653591,0,3600
80,12.589254117941675,16.290038653591,0,5400
80,12.589254117941675,16.290038653591,0,7200
80,12.589254117941675,16.290038653591,0,9000
80,12.589254117941675,16.290038653591,0,10800
81,12.589254117941675,21.720051538121336,0,1800
81,12.589254117941675,21.720051538121336,0,3600
81,12.589254117941675,21.720051538121336,0,5400
81,12.589254117941675,21.720051538121336,0,7200
81,12.589254117941675,21.720051538121336,0,9000
81,12.589254117941675,21.720051538121336,0,10800
82,12.589254117941675,27.15006442265167,0,1800
82,12.589254117941675,27.15006442265167,0,3600
82,12.589254117941675,27.15006442265167,0,5400
82,12.589254117941675,27.15006442265167,0,7200
82,12.589254117941675,27.15006442265167,0,9000
82,12.589254117941675,27.15006442265167,0,10800
83,12.589254117941675,32.580077307182,0,1800
83,12.589254117941675,32.580077307182,0,3600
83,12.589254117941675,32.580077307182,0,5400
83,12.589254117941675,32.580077307182,0,7200
83,12.589254117941675,32.580077307182,0,9000
83,12.589254117941675,32.580077307182,0,10800
84,15.848931924611142,0.0,0,1800
84,15.848931924611142,0.0,0,3600
84,15.848931924611142,0.0,0,5400
84,15.848931924611142,0.0,0,7200
84,15.848931924611142,0.0,0,9000
84,15.848931924611142,0.0,0,10800
85,15.848931924611142,6.369980424075961,0,1800
85,15.848931924611142,6.369980424075961,0,3600
85,15.848931924611142,6.369980424075961,0,5400
85,15.848931924611142,6.369980424075961,0,7200
85,15.848931924611142,6.369980424075961,0,9000
85,15.848931924611142,6.369980424075961,0,10800
86,15.848931924611142,12.739960848151922,0,1800
86,15.848931924611142,12.739960848151922,0,3600
86,15.848931924611142,12.739960848151922,0,5400
86,15.848931924611142,12.739960848151922,0,7200
86,15.848931924611142,12.739960848151922,0,9000
86,15.848931924611142,12.739960848151922,0,10800
87,15.848931924611142,19.109941272227882,0,1800
87,15.848931924611142,19.109941272227882,0,3600
87,15.848931924611142,19.109941272227882,0,5400
87,15.848931924611142,19.109941272227882,0,7200
87,15.848931924611142,19.109941272227882,0,9000
87,15.848931924611142,19.109941272227882,0,10800
88,15.848931924611142,25.479921696303844,0,1800
88,15.848931924611142,25.479921696303844,0,3600
88,15.848931924611142,25.479921696303844,0,5400
88,15.848931924611142,25.479921696303844,0,7200
88,15.848931924611142,25.479921696303844,0,9000
88,15.848931924611142,25.479921696303844,0,10800
89,15.848931924611142,31.849902120379806,0,1800
89,15.848931924611142,31.849902120379806,0,3600
89,15.848931924611142,31.849902120379806,0,5400
89,15.848931924611142,31.849902120379806,0,7200
89,15.848931924611142,31.849902120379806,0,9000
89,15.848931924611142,31.849902120379806,0,10800
90,15.848931924611142,38.219882544455764,0,1800
90,15.848931924611142,38.219882544455764,0,3600
90,15.848931924611142,38.219882544455764,0,5400
90,15.848931924611142,38.219882544455764,0,7200
90,15.848931924611142,38.219882544455764,0,9000
90,15.848931924611142,38.219882544455764,0,10800
91,19.952623149688797,0.0,0,1800
91,19.952623149688797,0.0,0,3600
91,19.952623149688797,0.0,0,5400
91,19.952623149688797,0.0,0,7200
91,19.952623149688797,0.0,0,9000
91,19.952623149688797,0.0,0,10800
92,19.952623149688797,7.472661937637486,0,1800
92,19.952623149688797,7.472661937637486,0,3600
92,19.952623149688797,7.472661937637486,0,5400
92,19.952623149688797,7.472661937637486,0,7200
92,19.952623149688797,7.472661937637486,0,9000
92,19.952623149688797,7.472661937637486,0,10800
93,19.952623149688797,14.945323875274973,0,1800
93,19.952623149688797,14.945323875274973,0,3600
93,19.952623149688797,14.945323875274973,0,5400
93,19.952623149688797,14.945323875274973,0,7200
93,19.952623149688797,14.945323875274973,0,9000
93,19.952623149688797,14.945323875274973,0,10800
94,19.952623149688797,22.41798581291246,0,1800
94,19.952623149688797,22.41798581291246,0,3600
94,19.952623149688797,22.41798581291246,0,5400
94,19.952623149688797,22.41798581291246,0,7200
94,19.952623149688797,22.41798581291246,0,9000
94,19.952623149688797,22.41798581291246,0,10800
95,19.952623149688797,29.890647750549945,0,1800
95,19.952623149688797,29.890647750549945,0,3600
95,19.952623149688797,29.890647750549945,0,5400
95,19.952623149688797,29.890647750549945,0,7200
95,19.952623149688797,29.890647750549945,0,9000
95,19.952623149688797,29.890647750549945,0,10800
96,19.952623149688797,37.36330968818743,0,1800
96,19.952623149688797,37.36330968818743,0,3600
96,19.952623149688797,37.36330968818743,0,5400
96,19.952623149688797,37.36330968818743,0,7200
96,19.952623149688797,37.36330968818743,0,9000
96,19.952623149688797,37.36330968818743,0,10800
97,19.952623149688797,44.83597162582492,0,1800
97,19.952623149688797,44.83597162582492,0,3600
97,19.952623149688797,44.83597162582492,0,5400
97,19.952623149688797,44.83597162582492,0,7200
97,19.952623149688797,44.83597162582492,0,9000
97,19.952623149688797,44.83597162582492,0,10800
98,25.11886431509581,0.0,0,1800
98,25.11886431509581,0.0,0,3600
98,25.11886431509581,0.0,0,5400
98,25.11886431509581,0.0,0,7200
98,25.11886431509581,0.0,0,9000
98,25.11886431509581,0.0,0,10800
99,25.11886431509581,8.766224182284887,0,1800
99,25.11886431509581,8.766224182284887,0,3600
99,25.11886431509581,8.766224182284887,0,5400
99,25.11886431509581,8.766224182284887,0,7200
99,25.11886431509581,8.766224182284887,0,9000
99,25.11886431509581,8.766224182284887,0,10800
100,25.11886431509581,17.532448364569774,0,1800
100,25.11886431509581,17.532448364569774,0,3600
100,25.11886431509581,17.532448364569774,0,5400
100,25.11886431509581,17.532448364569774,0,7200
100,25.11886431509581,17.532448364569774,0,9000
100,25.11886431509581,17.532448364569774,0,10800
101,25.11886431509581,26.29867254685466,0,1800
101,25.11886431509581,26.29867254685466,0,3600
101,25.11886431509581,26.29867254685466,0,5400
101,25.11886431509581,26.29867254685466,0,7200
101,25.11886431509581,26.29867254685466,0,9000
101,25.11886431509581,26.29867254685466,0,10800
102,25.11886431509581,35.06489672913955,0,1800
102,25.11886431509581,35.06489672913955,0,3600
102,25.11886431509581,35.06489672913955,0,5400
102,25.11886431509581,35.06489672913955,0,7200
102,25.11886431509581,35.06489672913955,0,9000
102,25.11886431509581,35.06489672913955,0,10800
103,25.11886431509581,43.831120911424435,0,1800
103,25.11886431509581,43.831120911424435,0,3600
103,25.11886431509581,43.831120911424435,0,5400
103,25.11886431509581,43.831120911424435,0,7200
103,25.11886431509581,43.831120911424435,0,9000
103,25.11886431509581,43.831120911424435,0,10800
