iloc,x,y,z,t
103,25.11886431509581,25.561597268795886,0,9000
103,25.11886431509581,25.561597268795886,0,10800
104,25.11886431509581,30.673916722555063,0,1800
104,25.11886431509581,30.673916722555063,0,3600
104,25.11886431509581,30.673916722555063,0,5400
104,25.11886431509581,30.673916722555063,0,7200
104,25.11886431509581,30.673916722555063,0,9000
104,25.11886431509581,30.673916722555063,0,10800
105,31.622776601683793,0.0,0,1800
105,31.622776601683793,0.0,0,3600
105,31.622776601683793,0.0,0,5400
105,31.622776601683793,0.0,0,7200
105,31.622776601683793,0.0,0,9000
105,31.622776601683793,0.0,0,10800
106,31.622776601683793,5.827325539629178,0,1800
106,31.622776601683793,5.827325539629178,0,3600
106,31.622776601683793,5.827325539629178,0,5400
106,31.622776601683793,5.827325539629178,0,7200
106,31.622776601683793,5.827325539629178,0,9000
106,31.622776601683793,5.827325539629178,0,10800
107,31.622776601683793,11.654651079258356,0,1800
107,31.622776601683793,11.654651079258356,0,3600
107,31.622776601683793,11.654651079258356,0,5400
107,31.622776601683793,11.654651079258356,0,7200
107,31.622776601683793,11.654651079258356,0,9000
107,31.622776601683793,11.654651079258356,0,10800
108,31.622776601683793,17.481976618887533,0,1800
108,31.622776601683793,17.481976618887533,0,3600
108,31.622776601683793,17.481976618887533,0,5400
108,31.622776601683793,17.481976618887533,0,7200
108,31.622776601683793,17.481976618887533,0,9000
108,31.622776601683793,17.481976618887533,0,10800
109,31.622776601683793,23.30930215851671,0,1800
109,31.622776601683793,23.30930215851671,0,3600
109,31.622776601683793,23.30930215851671,0,5400
109,31.622776601683793,23.30930215851671,0,7200
109,31.622776601683793,23.30930215851671,0,9000
109,31.622776601683793,23.30930215851671,0,10800
110,31.622776601683793,29.13662769814589,0,1800
110,31.622776601683793,29.13662769814589,0,3600
110,31.622776601683793,29.13662769814589,0,5400
110,31.622776601683793,29.13662769814589,0,7200
110,31.622776601683793,29.13662769814589,0,9000
110,31.622776601683793,29.13662769814589,0,10800
111,31.622776601683793,34.963953237775065,0,1800
111,31.622776601683793,34.963953237775065,0,3600
111,31.622776601683793,34.963953237775065,0,5400
111,31.622776601683793,34.963953237775065,0,7200
111,31.622776601683793,34.963953237775065,0,9000
111,31.622776601683793,34.963953237775065,0,10800
112,39.810717055349734,0.0,0,1800
112,39.810717055349734,0.0,0,3600
112,39.810717055349734,0.0,0,5400
112,39.810717055349734,0.0,0,7200
112,39.810717055349734,0.0,0,9000
112,39.810717055349734,0.0,0,10800
113,39.810717055349734,6.712687288518816,0,1800
113,39.810717055349734,6.712687288518816,0,3600
113,39.810717055349734,6.712687288518816,0,5400
113,39.810717055349734,6.712687288518816,0,7200
113,39.810717055349734,6.712687288518816,0,9000
113,39.810717055349734,6.712687288518816,0,10800
114,39.810717055349734,13.425374577037632,0,1800
114,39.810717055349734,13.425374577037632,0,3600
114,39.810717055349734,13.425374577037632,0,5400
114,39.810717055349734,13.425374577037632,0,7200
114,39.810717055349734,13.425374577037632,0,9000
114,39.810717055349734,13.425374577037632,0,10800
115,39.810717055349734,20.13806186555645,0,1800
115,39.810717055349734,20.13806186555645,0,3600
115,39.810717055349734,20.13806186555645,0,5400
115,39.810717055349734,20.13806186555645,0,7200
115,39.810717055349734,20.13806186555645,0,9000
115,39.810717055349734,20.13806186555645,0,10800
116,39.810717055349734,26.850749154075263,0,1800
116,39.810717055349734,26.850749154075263,0,3600
116,39.810717055349734,26.850749154075263,0,5400
116,39.810717055349734,26.850749154075263,0,7200
116,39.810717055349734,26.850749154075263,0,9000
116,39.810717055349734,26.850749154075263,0,10800
117,39.810717055349734,33.56343644259408,0,1800
117,39.810717055349734,33.56343644259408,0,3600
117,39.810717055349734,33.56343644259408,0,5400
117,39.810717055349734,33.56343644259408,0,7200
117,39.810717055349734,33.56343644259408,0,9000
117,39.810717055349734,33.56343644259408,0,10800
118,39.810717055349734,40.2761237311129,0,1800
118,39.810717055349734,40.2761237311129,0,3600
118,39.810717055349734,40.2761237311129,0,5400
118,39.810717055349734,40.2761237311129,0,7200
118,39.810717055349734,40.2761237311129,0,9000
118,39.810717055349734,40.2761237311129,0,10800
119,50.11872336272725,0.0,0,1800
119,50.11872336272725,0.0,0,3600
119,50.11872336272725,0.0,0,5400
119,50.11872336272725,0.0,0,7200
119,50.11872336272725,0.0,0,9000
119,50.11872336272725,0.0,0,10800
120,50.11872336272725,7.732564506136974,0,1800
120,50.11872336272725,7.732564506136974,0,3600
120,50.11872336272725,7.732564506136974,0,5400
120,50.11872336272725,7.732564506136974,0,7200
120,50.11872336272725,7.732564506136974,0,9000
120,50.11872336272725,7.732564506136974,0,10800
121,50.11872336272725,15.465129012273948,0,1800
121,50.11872336272725,15.465129012273948,0,3600
121,50.11872336272725,15.465129012273948,0,5400
121,50.11872336272725,15.465129012273948,0,7200
121,50.11872336272725,15.465129012273948,0,9000
121,50.11872336272725,15.465129012273948,0,10800
122,50.11872336272725,23.197693518410922,0,1800
122,50.11872336272725,23.197693518410922,0,3600
122,50.11872336272725,23.197693518410922,0,5400
122,50.11872336272725,23.197693518410922,0,7200
122,50.11872336272725,23.197693518410922,0,9000
122,50.11872336272725,23.197693518410922,0,10800
123,50.11872336272725,30.930258024547896,0,1800
123,50.11872336272725,30.930258024547896,0,3600
123,50.11872336272725,30.930258024547896,0,5400
123,50.11872336272725,30.930258024547896,0,7200
123,50.11872336272725,30.930258024547896,0,9000
123,50.11872336272725,30.930258024547896,0,10800
124,50.11872336272725,38.66282253068487,0,1800
124,50.11872336272725,38.66282253068487,0,3600
124,50.11872336272725,38.66282253068487,0,5400
124,50.11872336272725,38.66282253068487,0,7200
124,50.11872336272725,38.66282253068487,0,9000
124,50.11872336272725,38.66282253068487,0,10800
125,50.11872336272725,46.395387036821845,0,1800
125,50.11872336272725,46.395387036821845,0,3600
125,50.11872336272725,46.395387036821845,0,5400
125,50.11872336272725,46.395387036821845,0,7200
125,50.11872336272725,46.395387036821845,0,9000
125,50.11872336272725,46.395387036821845,0,10800
126,63.09573444801933,0.0,0,1800
126,63.09573444801933,0.0,0,3600
126,63.09573444801933,0.0,0,5400
126,63.09573444801933,0.0,0,7200
126,63.09573444801933,0.0,0,9000
126,63.09573444801933,0.0,0,10800
127,63.09573444801933,8.907394501131725,0,1800
127,63.09573444801933,8.907394501131725,0,3600
127,63.09573444801933,8.907394501131725,0,5400
127,63.09573444801933,8.907394501131725,0,7200
127,63.09573444801933,8.907394501131725,0,9000
127,63.09573444801933,8.907394501131725,0,10800
128,63.09573444801933,17.81478900226345,0,1800
128,63.09573444801933,17.81478900226345,0,3600
128,63.09573444801933,17.81478900226345,0,5400
128,63.09573444801933,17.81478900226345,0,7200
128,63.09573444801933,17.81478900226345,0,9000
128,63.09573444801933,17.81478900226345,0,10800
129,63.09573444801933,26.722183503395172,0,1800
129,63.09573444801933,26.722183503395172,0,3600
129,63.09573444801933,26.722183503395172,0,5400
129,63.09573444801933,26.722183503395172,0,7200
129,63.09573444801933,26.722183503395172,0,9000
129,63.09573444801933,26.722183503395172,0,10800
130,63.09573444801933,35.6295780045269,0,1800
130,63.09573444801933,35.6295780045269,0,3600
130,63.09573444801933,35.6295780045269,0,5400
130,63.09573444801933,35.6295780045269,0,7200
130,63.09573444801933,35.6295780045269,0,9000
130,63.09573444801933,35.6295780045269,0,10800
131,63.09573444801933,44.536972505658625,0,1800
131,63.09573444801933,44.536972505658625,0,3600
131,63.09573444801933,44.536972505658625,0,5400
131,63.09573444801933,44.536972505658625,0,7200
131,63.09573444801933,44.536972505658625,0,9000
131,63.09573444801933,44.536972505658625,0,10800
132,63.09573444801933,53.444367006790344,0,1800
132,63.09573444801933,53.444367006790344,0,3600
132,63.09573444801933,53.444367006790344,0,5400
132,63.09573444801933,53.444367006790344,0,7200
132,63.09573444801933,53.444367006790344,0,9000
132,63.09573444801933,53.444367006790344,0,10800
133,79.43282347242817,0.0,0,1800
133,79.43282347242817,0.0,0,3600
133,79.43282347242817,0.0,0,5400
133,79.43282347242817,0.0,0,7200
133,79.43282347242817,0.0,0,9000
133,79.43282347242817,0.0,0,10800
134,79.43282347242817,10.260719679198534,0,1800
134,79.43282347242817,10.260719679198534,0,3600
134,79.43282347242817,10.260719679198534,0,5400
134,79.43282347242817,10.260719679198534,0,7200
134,79.43282347242817,10.260719679198534,0,9000
134,79.43282347242817,10.260719679198534,0,10800
135,79.43282347242817,20.521439358397068,0,1800
135,79.43282347242817,20.521439358397068,0,3600
135,79.43282347242817,20.521439358397068,0,5400
135,79.43282347242817,20.521439358397068,0,7200
135,79.43282347242817,20.521439358397068,0,9000
135,79.43282347242817,20.521439358397068,0,10800
136,79.43282347242817,30.7821590375956,0,1800
136,79.43282347242817,30.7821590375956,0,3600
136,79.43282347242817,30.7821590375956,0,5400
136,79.43282347242817,30.7821590375956,0,7200
136,79.43282347242817,30.7821590375956,0,9000
136,79.43282347242817,30.7821590375956,0,10800
137,79.43282347242817,41.042878716794135,0,1800
137,79.43282347242817,41.042878716794135,0,3600
137,79.43282347242817,41.042878716794135,0,5400
137,79.43282347242817,41.042878716794135,0,7200
137,79.43282347242817,41.042878716794135,0,9000
137,79.43282347242817,41.042878716794135,0,10800
138,79.43282347242817,51.303598395992665,0,1800
138,79.43282347242817,51.303598395992665,0,3600
138,79.43282347242817,51.303598395992665,0,5400
138,79.43282347242817,51.303598395992665,0,7200
138,79.43282347242817,51.303598395992665,0,9000
138,79.43282347242817,51.303598395992665,0,10800
139,79.43282347242817,61.5643180751912,0,1800
139,79.43282347242817,61.5643180751912,0,3600
139,79.43282347242817,61.5643180751912,0,5400
139,79.43282347242817,61.5643180751912,0,7200
139,79.43282347242817,61.5643180751912,0,9000
139,79.43282347242817,61.5643180751912,0,10800
140,100.0,0.0,0,1800
140,100.0,0.0,0,3600
140,100.0,0.0,0,5400
140,100.0,0.0,0,7200
140,100.0,0.0,0,9000
140,100.0,0.0,0,10800
141,100.0,11.819659309095991,0,1800
141,100.0,11.819659309095991,0,3600
141,100.0,11.819659309095991,0,5400
141,100.0,11.819659309095991,0,7200
141,100.0,11.819659309095991,0,9000
141,100.0,11.819659309095991,0,10800
142,100.0,23.639318618191982,0,1800
142,100.0,23.639318618191982,0,3600
142,100.0,23.639318618191982,0,5400
142,100.0,23.639318618191982,0,7200
142,100.0,23.639318618191982,0,9000
142,100.0,23.639318618191982,0,10800
143,100.0,35.458977927287975,0,1800
143,100.0,35.458977927287975,0,3600
143,100.0,35.458977927287975,0,5400
143,100.0,35.458977927287975,0,7200
143,100.0,35.458977927287975,0,9000
143,100.0,35.458977927287975,0,10800
144,100.0,47.278637236383965,0,1800
144,100.0,47.278637236383965,0,3600
144,100.0,47.278637236383965,0,5400
144,100.0,47.278637236383965,0,7200
144,100.0,47.278637236383965,0,9000
144,100.0,47.278637236383965,0,10800
145,100.0,59.098296545479954,0,1800
145,100.0,59.098296545479954,0,3600
145,100.0,59.098296545479954,0,5400
145,100.0,59.098296545479954,0,7200
145,100.0,59.098296545479954,0,9000
145,100.0,59.098296545479954,0,10800
146,100.0,70.91795585457595,0,1800
146,100.0,70.91795585457595,0,3600
146,100.0,70.91795585457595,0,5400
146,100.0,70.91795585457595,0,7200
146,100.0,70.91795585457595,0,9000
146,100.0,70.91795585457595,0,10800
147,125.89254117941675,0.0,0,1800
147,125.89254117941675,0.0,0,3600
147,125.89254117941675,0.0,0,5400
147,125.89254117941675,0.0,0,7200
147,125.89254117941675,0.0,0,9000
147,125.89254117941675,0.0,0,10800
148,125.89254117941675,14.048988989298321,0,1800
148,125.89254117941675,14.048988989298321,0,3600
148,125.89254117941675,14.048988989298321,0,5400
148,125.89254117941675,14.048988989298321,0,7200
148,125.89254117941675,14.048988989298321,0,9000
148,125.89254117941675,14.048988989298321,0,10800
149,125.89254117941675,28.097977978596642,0,1800
149,125.89254117941675,28.097977978596642,0,3600
149,125.89254117941675,28.097977978596642,0,5400
149,125.89254117941675,28.097977978596642,0,7200
149,125.89254117941675,28.097977978596642,0,9000
149,125.89254117941675,28.097977978596642,0,10800
150,125.89254117941675,42.14696696789496,0,1800
150,125.89254117941675,42.14696696789496,0,3600
150,125.89254117941675,42.14696696789496,0,5400
150,125.89254117941675,42.14696696789496,0,7200
150,125.89254117941675,42.14696696789496,0,9000
150,125.89254117941675,42.14696696789496,0,10800
151,125.89254117941675,56.195955957193284,0,1800
151,125.89254117941675,56.195955957193284,0,3600
151,125.89254117941675,56.195955957193284,0,5400
151,125.89254117941675,56.195955957193284,0,7200
151,125.89254117941675,56.195955957193284,0,9000
151,125.89254117941675,56.195955957193284,0,10800
152,125.89254117941675,70.2449449464916,0,1800
152,125.89254117941675,70.2449449464916,0,3600
152,125.89254117941675,70.2449449464916,0,5400
152,125.89254117941675,70.2449449464916,0,7200
152,125.89254117941675,70.2449449464916,0,9000
152,125.89254117941675,70.2449449464916,0,10800
153,125.89254117941675,84.29393393578992,0,1800
153,125.89254117941675,84.29393393578992,0,3600
153,125.89254117941675,84.29393393578992,0,5400
153,125.89254117941675,84.29393393578992,0,7200
153,125.89254117941675,84.29393393578992,0,9000
153,125.89254117941675,84.29393393578992,0,10800
154,158.48931924611142,0.0,0,1800
154,158.48931924611142,0.0,0,3600
154,158.48931924611142,0.0,0,5400
154,158.48931924611142,0.0,0,7200
154,158.48931924611142,0.0,0,9000
154,158.48931924611142,0.0,0,10800
155,158.48931924611142,16.698797017739185,0,1800
155,158.48931924611142,16.698797017739185,0,3600
155,158.48931924611142,16.698797017739185,0,5400
155,158.48931924611142,16.698797017739185,0,7200
155,158.48931924611142,16.698797017739185,0,9000
155,158.48931924611142,16.698797017739185,0,10800
156,158.48931924611142,33.39759403547837,0,1800
156,158.48931924611142,33.39759403547837,0,3600
156,158.48931924611142,33.39759403547837,0,5400
156,158.48931924611142,33.39759403547837,0,7200
156,158.48931924611142,33.39759403547837,0,9000
156,158.48931924611142,33.39759403547837,0,10800
157,158.48931924611142,50.09639105321756,0,1800
157,158.48931924611142,50.09639105321756,0,3600
157,158.48931924611142,50.09639105321756,0,5400
157,158.48931924611142,50.09639105321756,0,7200
157,158.48931924611142,50.09639105321756,0,9000
157,158.48931924611142,50.09639105321756,0,10800
158,158.48931924611142,66.79518807095674,0,1800
158,158.48931924611142,66.79518807095674,0,3600
158,158.48931924611142,66.79518807095674,0,5400
158,158.48931924611142,66.79518807095674,0,7200
158,158.48931924611142,66.79518807095674,0,9000
158,158.48931924611142,66.79518807095674,0,10800
159,158.48931924611142,83.49398508869592,0,1800
159,158.48931924611142,83.49398508869592,0,3600
159,158.48931924611142,83.49398508869592,0,5400
159,158.48931924611142,83.49398508869592,0,7200
159,158.48931924611142,83.49398508869592,0,9000
159,158.48931924611142,83.49398508869592,0,10800
160,158.48931924611142,100.19278210643512,0,1800
160,158.48931924611142,100.19278210643512,0,3600
160,158.48931924611142,100.19278210643512,0,5400
160,158.48931924611142,100.19278210643512,0,7200
160,158.48931924611142,100.19278210643512,0,9000
160,158.48931924611142,100.19278210643512,0,10800
161,199.52623149688807,0.0,0,1800
161,199.52623149688807,0.0,0,3600
161,199.52623149688807,0.0,0,5400
161,199.52623149688807,0.0,0,7200
161,199.52623149688807,0.0,0,9000
161,199.52623149688807,0.0,0,10800
162,199.52623149688807,19.84839066014404,0,1800
162,199.52623149688807,19.84839066014404,0,3600
162,199.52623149688807,19.84839066014404,0,5400
162,199.52623149688807,19.84839066014404,0,7200
162,199.52623149688807,19.84839066014404,0,9000
162,199.52623149688807,19.84839066014404,0,10800
163,199.52623149688807,39.69678132028808,0,1800
163,199.52623149688807,39.69678132028808,0,3600
163,199.52623149688807,39.69678132028808,0,5400
163,199.52623149688807,39.69678132028808,0,7200
163,199.52623149688807,39.69678132028808,0,9000
163,199.52623149688807,39.69678132028808,0,10800
164,199.52623149688807,59.54517198043212,0,1800
164,199.52623149688807,59.54517198043212,0,3600
164,199.52623149688807,59.54517198043212,0,5400
164,199.52623149688807,59.54517198043212,0,7200
164,199.52623149688807,59.54517198043212,0,9000
164,199.52623149688807,59.54517198043212,0,10800
165,199.52623149688807,79.39356264057616,0,1800
165,199.52623149688807,79.39356264057616,0,3600
165,199.52623149688807,79.39356264057616,0,5400
165,199.52623149688807,79.39356264057616,0,7200
165,199.52623149688807,79.39356264057616,0,9000
165,199.52623149688807,79.39356264057616,0,10800
166,199.52623149688807,99.24195330072021,0,1800
166,199.52623149688807,99.24195330072021,0,3600
166,199.52623149688807,99.24195330072021,0,5400
166,199.52623149688807,99.24195330072021,0,7200
166,199.52623149688807,99.24195330072021,0,9000
166,199.52623149688807,99.24195330072021,0,10800
167,199.52623149688807,119.09034396086425,0,1800
167,199.52623149688807,119.09034396086425,0,3600
167,199.52623149688807,119.09034396086425,0,5400
167,199.52623149688807,119.09034396086425,0,7200
167,199.52623149688807,119.09034396086425,0,9000
167,199.52623149688807,119.09034396086425,0,10800
168,251.18864315095823,0.0,0,1800
168,251.18864315095823,0.0,0,3600
168,251.18864315095823,0.0,0,5400
168,251.18864315095823,0.0,0,7200
168,251.18864315095823,0.0,0,9000
168,251.18864315095823,0.0,0,10800
169,251.18864315095823,23.59203548490289,0,1800
169,251.18864315095823,23.59203548490289,0,3600
169,251.18864315095823,23.59203548490289,0,5400
169,251.18864315095823,23.59203548490289,0,7200
169,251.18864315095823,23.59203548490289,0,9000
169,251.18864315095823,23.59203548490289,0,10800
170,251.18864315095823,47.18407096980578,0,1800
170,251.18864315095823,47.18407096980578,0,3600
170,251.18864315095823,47.18407096980578,0,5400
170,251.18864315095823,47.18407096980578,0,7200
170,251.18864315095823,47.18407096980578,0,9000
170,251.18864315095823,47.18407096980578,0,10800
171,251.18864315095823,70.77610645470867,0,1800
171,251.18864315095823,70.77610645470867,0,3600
171,251.18864315095823,70.77610645470867,0,5400
171,251.18864315095823,70.77610645470867,0,7200
171,251.18864315095823,70.77610645470867,0,9000
171,251.18864315095823,70.77610645470867,0,10800
172,251.18864315095823,94.36814193961156,0,1800
172,251.18864315095823,94.36814193961156,0,3600
172,251.18864315095823,94.36814193961156,0,5400
172,251.18864315095823,94.36814193961156,0,7200
172,251.18864315095823,94.36814193961156,0,9000
172,251.18864315095823,94.36814193961156,0,10800
173,251.18864315095823,117.96017742451446,0,1800
173,251.18864315095823,117.96017742451446,0,3600
173,251.18864315095823,117.96017742451446,0,5400
173,251.18864315095823,117.96017742451446,0,7200
173,251.18864315095823,117.96017742451446,0,9000
173,251.18864315095823,117.96017742451446,0,10800
174,251.18864315095823,141.55221290941734,0,1800
174,251.18864315095823,141.55221290941734,0,3600
174,251.18864315095823,141.55221290941734,0,5400
174,251.18864315095823,141.55221290941734,0,7200
174,251.18864315095823,141.55221290941734,0,9000
174,251.18864315095823,141.55221290941734,0,10800
175,316.22776601683796,0.0,0,1800
175,316.22776601683796,0.0,0,3600
175,316.22776601683796,0.0,0,5400
175,316.22776601683796,0.0,0,7200
175,316.22776601683796,0.0,0,9000
175,316.22776601683796,0.0,0,10800
176,316.22776601683796,28.041776678577182,0,1800
176,316.22776601683796,28.041776678577182,0,3600
176,316.22776601683796,28.041776678577182,0,5400
176,316.22776601683796,28.041776678577182,0,7200
176,316.22776601683796,28.041776678577182,0,9000
176,316.22776601683796,28.041776678577182,0,10800
177,316.22776601683796,56.083553357154365,0,1800
177,316.22776601683796,56.083553357154365,0,3600
177,316.22776601683796,56.083553357154365,0,5400
177,316.22776601683796,56.083553357154365,0,7200
177,316.22776601683796,56.083553357154365,0,9000
177,316.22776601683796,56.083553357154365,0,10800
178,316.22776601683796,84.12533003573155,0,1800
178,316.22776601683796,84.12533003573155,0,3600
178,316.22776601683796,84.12533003573155,0,5400
178,316.22776601683796,84.12533003573155,0,7200
178,316.22776601683796,84.12533003573155,0,9000
178,316.22776601683796,84.12533003573155,0,10800
179,316.22776601683796,112.16710671430873,0,1800
179,316.22776601683796,112.16710671430873,0,3600
179,316.22776601683796,112.16710671430873,0,5400
179,316.22776601683796,112.16710671430873,0,7200
179,316.22776601683796,112.16710671430873,0,9000
179,316.22776601683796,112.16710671430873,0,10800
180,316.22776601683796,140.20888339288592,0,1800
180,316.22776601683796,140.20888339288592,0,3600
180,316.22776601683796,140.20888339288592,0,5400
180,316.22776601683796,140.20888339288592,0,7200
180,316.22776601683796,140.20888339288592,0,9000
180,316.22776601683796,140.20888339288592,0,10800
181,316.22776601683796,168.2506600714631,0,1800
181,316.22776601683796,168.2506600714631,0,3600
181,316.22776601683796,168.2506600714631,0,5400
181,316.22776601683796,168.2506600714631,0,7200
181,316.22776601683796,168.2506600714631,0,9000
181,316.22776601683796,168.2506600714631,0,10800
182,398.1071705534973,0.0,0,1800
182,398.1071705534973,0.0,0,3600
182,398.1071705534973,0.0,0,5400
182,398.1071705534973,0.0,0,7200
182,398.1071705534973,0.0,0,9000
182,398.1071705534973,0.0,0,10800
183,398.1071705534973,33.61960124675055,0,1800
183,398.1071705534973,33.61960124675055,0,3600
183,398.1071705534973,33.61960124675055,0,5400
183,398.1071705534973,33.61960124675055,0,7200
183,398.1071705534973,33.61960124675055,0,9000
183,398.1071705534973,33.61960124675055,0,10800
184,398.1071705534973,67.2392024935011,0,1800
184,398.1071705534973,67.2392024935011,0,3600
184,398.1071705534973,67.2392024935011,0,5400
184,398.1071705534973,67.2392024935011,0,7200
184,398.1071705534973,67.2392024935011,0,9000
184,398.1071705534973,67.2392024935011,0,10800
185,398.1071705534973,100.85880374025164,0,1800
185,398.1071705534973,100.85880374025164,0,3600
185,398.1071705534973,100.85880374025164,0,5400
185,398.1071705534973,100.85880374025164,0,7200
185,398.1071705534973,100.85880374025164,0,9000
185,398.1071705534973,100.85880374025164,0,10800
186,398.1071705534973,134.4784049870022,0,1800
186,398.1071705534973,134.4784049870022,0,3600
186,398.1071705534973,134.4784049870022,0,5400
186,398.1071705534973,134.4784049870022,0,7200
186,398.1071705534973,134.4784049870022,0,9000
186,398.1071705534973,134.4784049870022,0,10800
187,398.1071705534973,168.09800623375276,0,1800
187,398.1071705534973,168.09800623375276,0,3600
187,398.1071705534973,168.09800623375276,0,5400
187,398.1071705534973,168.09800623375276,0,7200
187,398.1071705534973,168.09800623375276,0,9000
187,398.1071705534973,168.09800623375276,0,10800
188,398.1071705534973,201.7176074805033,0,1800
188,398.1071705534973,201.7176074805033,0,3600
188,398.1071705534973,201.7176074805033,0,5400
188,398.1071705534973,201.7176074805033,0,7200
188,398.1071705534973,201.7176074805033,0,9000
188,398.1071705534973,201.7176074805033,0,10800
189,501.18723362727246,0.0,0,1800
189,501.18723362727246,0.0,0,3600
189,501.18723362727246,0.0,0,5400
189,501.18723362727246,0.0,0,7200
189,501.18723362727246,0.0,0,9000
189,501.18723362727246,0.0,0,10800
190,501.18723362727246,40.30691781573166,0,1800
190,501.18723362727246,40.30691781573166,0,3600
190,501.18723362727246,40.30691781573166,0,5400
190,501.18723362727246,40.30691781573166,0,7200
190,501.18723362727246,40.30691781573166,0,9000
190,501.18723362727246,40.30691781573166,0,10800
191,501.18723362727246,80.61383563146332,0,1800
191,501.18723362727246,80.61383563146332,0,3600
191,501.18723362727246,80.61383563146332,0,5400
191,501.18723362727246,80.61383563146332,0,7200
191,501.18723362727246,80.61383563146332,0,9000
191,501.18723362727246,80.61383563146332,0,10800
192,501.18723362727246,120.92075344719498,0,1800
192,501.18723362727246,120.92075344719498,0,3600
192,501.18723362727246,120.92075344719498,0,5400
192,501.18723362727246,120.92075344719498,0,7200
192,501.18723362727246,120.92075344719498,0,9000
192,501.18723362727246,120.92075344719498,0,10800
193,501.18723362727246,161.22767126292663,0,1800
193,501.18723362727246,161.22767126292663,0,3600
193,501.18723362727246,161.22767126292663,0,5400
193,501.18723362727246,161.22767126292663,0,7200
193,501.18723362727246,161.22767126292663,0,9000
193,501.18723362727246,161.22767126292663,0,10800
194,501.18723362727246,201.53458907865829,0,1800
194,501.18723362727246,201.53458907865829,0,3600
194,501.18723362727246,201.53458907865829,0,5400
194,501.18723362727246,201.53458907865829,0,7200
194,501.18723362727246,201.53458907865829,0,9000
194,501.18723362727246,201.53458907865829,0,10800
195,501.18723362727246,241.84150689438997,0,1800
195,501.18723362727246,241.84150689438997,0,3600
195,501.18723362727246,241.84150689438997,0,5400
195,501.18723362727246,241.84150689438997,0,7200
195,501.18723362727246,241.84150689438997,0,9000
195,501.18723362727246,241.84150689438997,0,10800
196,630.9573444801937,0.0,0,1800
196,630.9573444801937,0.0,0,3600
196,630.9573444801937,0.0,0,5400
196,630.9573444801937,0.0,0,7200
196,630.9573444801937,0.0,0,9000
196,630.9573444801937,0.0,0,10800
197,630.9573444801937,48.32441681506187,0,1800
197,630.9573444801937,48.32441681506187,0,3600
197,630.9573444801937,48.32441681506187,0,5400
197,630.9573444801937,48.32441681506187,0,7200
197,630.9573444801937,48.32441681506187,0,9000
197,630.9573444801937,48.32441681506187,0,10800
198,630.9573444801937,96.64883363012375,0,1800
198,630.9573444801937,96.64883363012375,0,3600
198,630.9573444801937,96.64883363012375,0,5400
198,630.9573444801937,96.64883363012375,0,7200
198,630.9573444801937,96.64883363012375,0,9000
198,630.9573444801937,96.64883363012375,0,10800
199,630.9573444801937,144.9732504451856,0,1800
199,630.9573444801937,144.9732504451856,0,3600
199,630.9573444801937,144.9732504451856,0,5400
199,630.9573444801937,144.9732504451856,0,7200
199,630.9573444801937,144.9732504451856,0,9000
199,630.9573444801937,144.9732504451856,0,10800
200,630.9573444801937,193.2976672602475,0,1800
200,630.9573444801937,193.2976672602475,0,3600
200,630.9573444801937,193.2976672602475,0,5400
200,630.9573444801937,193.2976672602475,0,7200
200,630.9573444801937,193.2976672602475,0,9000
200,630.9573444801937,193.2976672602475,0,10800
201,630.9573444801937,241.62208407530937,0,1800
201,630.9573444801937,241.62208407530937,0,3600
201,630.9573444801937,241.62208407530937,0,5400
201,630.9573444801937,241.62208407530937,0,7200
201,630.9573444801937,241.62208407530937,0,9000
201,630.9573444801937,241.62208407530937,0,10800
202,630.9573444801937,289.9465008903712,0,1800
202,630.9573444801937,289.9465008903712,0,3600
202,630.9573444801937,289.9465008903712,0,5400
202,630.9573444801937,289.9465008903712,0,7200
202,630.9573444801937,289.9465008903712,0,9000
202,630.9573444801937,289.9465008903712,0,10800
203,794.3282347242822,0.0,0,1800
203,794.3282347242822,0.0,0,3600
203,794.3282347242822,0.0,0,5400
203,794.3282347242822,0.0,0,7200
203,794.3282347242822,0.0,0,9000
203,794.3282347242822,0.0,0,10800
204,794.3282347242822,57.93668648125689,0,1800
204,794.3282347242822,57.93668648125689,0,3600
204,794.3282347242822,57.93668648125689,0,5400
204,794.3282347242822,57.93668648125689,0,7200
204,794.3282347242822,57.93668648125689,0,9000
204,794.3282347242822,57.93668648125689,0,10800
205,794.3282347242822,115.87337296251378,0,1800
205,794.3282347242822,115.87337296251378,0,3600
205,794.3282347242822,115.87337296251378,0,5400
205,794.3282347242822,115.87337296251378,0,7200
205,794.3282347242822,115.87337296251378,0,9000
205,794.3282347242822,115.87337296251378,0,10800
206,794.3282347242822,173.81005944377068,0,1800
206,794.3282347242822,173.81005944377068,0,3600
206,794.3282347242822,173.81005944377068,0,5400
206,794.3282347242822,173.81005944377068,0,7200
206,794.3282347242822,173.81005944377068,0,9000
206,794.3282347242822,173.81005944377068,0,10800
207,794.3282347242822,231.74674592502757,0,1800
207,794.3282347242822,231.74674592502757,0,3600
207,794.3282347242822,231.74674592502757,0,5400
207,794.3282347242822,231.74674592502757,0,7200
207,794.3282347242822,231.74674592502757,0,9000
207,794.3282347242822,231.74674592502757,0,10800
208,794.3282347242822,289.68343240628445,0,1800
208,794.3282347242822,289.68343240628445,0,3600
208,794.3282347242822,289.68343240628445,0,5400
208,794.3282347242822,289.68343240628445,0,7200
208,794.3282347242822,289.68343240628445,0,9000
