iloc,x,y,z,t
11,1.2589254117941673,1.8932800162314105,0,7200
11,1.2589254117941673,1.8932800162314105,0,9000
11,1.2589254117941673,1.8932800162314105,0,10800
12,1.2589254117941673,2.366600020289263,0,1800
12,1.2589254117941673,2.366600020289263,0,3600
12,1.2589254117941673,2.366600020289263,0,5400
12,1.2589254117941673,2.366600020289263,0,7200
12,1.2589254117941673,2.366600020289263,0,9000
12,1.2589254117941673,2.366600020289263,0,10800
13,1.2589254117941673,2.8399200243471157,0,1800
13,1.2589254117941673,2.8399200243471157,0,3600
13,1.2589254117941673,2.8399200243471157,0,5400
13,1.2589254117941673,2.8399200243471157,0,7200
13,1.2589254117941673,2.8399200243471157,0,9000
13,1.2589254117941673,2.8399200243471157,0,10800
14,1.5848931924611136,0.0,0,1800
14,1.5848931924611136,0.0,0,3600
14,1.5848931924611136,0.0,0,5400
14,1.5848931924611136,0.0,0,7200
14,1.5848931924611136,0.0,0,9000
14,1.5848931924611136,0.0,0,10800
15,1.5848931924611136,0.588908452011428,0,1800
15,1.5848931924611136,0.588908452011428,0,3600
15,1.5848931924611136,0.588908452011428,0,5400
15,1.5848931924611136,0.588908452011428,0,7200
15,1.5848931924611136,0.588908452011428,0,9000
15,1.5848931924611136,0.588908452011428,0,10800
16,1.5848931924611136,1.177816904022856,0,1800
16,1.5848931924611136,1.177816904022856,0,3600
16,1.5848931924611136,1.177816904022856,0,5400
16,1.5848931924611136,1.177816904022856,0,7200
16,1.5848931924611136,1.177816904022856,0,9000
16,1.5848931924611136,1.177816904022856,0,10800
17,1.5848931924611136,1.7667253560342842,0,1800
17,1.5848931924611136,1.7667253560342842,0,3600
17,1.5848931924611136,1.7667253560342842,0,5400
17,1.5848931924611136,1.7667253560342842,0,7200
17,1.5848931924611136,1.7667253560342842,0,9000
17,1.5848931924611136,1.7667253560342842,0,10800
18,1.5848931924611136,2.355633808045712,0,1800
18,1.5848931924611136,2.355633808045712,0,3600
18,1.5848931924611136,2.355633808045712,0,5400
18,1.5848931924611136,2.355633808045712,0,7200
18,1.5848931924611136,2.355633808045712,0,9000
18,1.5848931924611136,2.355633808045712,0,10800
19,1.5848931924611136,2.9445422600571405,0,1800
19,1.5848931924611136,2.9445422600571405,0,3600
19,1.5848931924611136,2.9445422600571405,0,5400
19,1.5848931924611136,2.9445422600571405,0,7200
19,1.5848931924611136,2.9445422600571405,0,9000
19,1.5848931924611136,2.9445422600571405,0,10800
20,1.5848931924611136,3.5334507120685683,0,1800
20,1.5848931924611136,3.5334507120685683,0,3600
20,1.5848931924611136,3.5334507120685683,0,5400
20,1.5848931924611136,3.5334507120685683,0,7200
20,1.5848931924611136,3.5334507120685683,0,9000
20,1.5848931924611136,3.5334507120685683,0,10800
21,1.9952623149688797,0.0,0,1800
21,1.9952623149688797,0.0,0,3600
21,1.9952623149688797,0.0,0,5400
21,1.9952623149688797,0.0,0,7200
21,1.9952623149688797,0.0,0,9000
21,1.9952623149688797,0.0,0,10800
22,1.9952623149688797,0.7327245032477148,0,1800
22,1.9952623149688797,0.7327245032477148,0,3600
22,1.9952623149688797,0.7327245032477148,0,5400
22,1.9952623149688797,0.7327245032477148,0,7200
22,1.9952623149688797,0.7327245032477148,0,9000
22,1.9952623149688797,0.7327245032477148,0,10800
23,1.9952623149688797,1.4654490064954295,0,1800
23,1.9952623149688797,1.4654490064954295,0,3600
23,1.9952623149688797,1.4654490064954295,0,5400
23,1.9952623149688797,1.4654490064954295,0,7200
23,1.9952623149688797,1.4654490064954295,0,9000
23,1.9952623149688797,1.4654490064954295,0,10800
24,1.9952623149688797,2.1981735097431443,0,1800
24,1.9952623149688797,2.1981735097431443,0,3600
24,1.9952623149688797,2.1981735097431443,0,5400
24,1.9952623149688797,2.1981735097431443,0,7200
24,1.9952623149688797,2.1981735097431443,0,9000
24,1.9952623149688797,2.1981735097431443,0,10800
25,1.9952623149688797,2.930898012990859,0,1800
25,1.9952623149688797,2.930898012990859,0,3600
25,1.9952623149688797,2.930898012990859,0,5400
25,1.9952623149688797,2.930898012990859,0,7200
25,1.9952623149688797,2.930898012990859,0,9000
25,1.9952623149688797,2.930898012990859,0,10800
26,1.9952623149688797,3.663622516238574,0,1800
26,1.9952623149688797,3.663622516238574,0,3600
26,1.9952623149688797,3.663622516238574,0,5400
26,1.9952623149688797,3.663622516238574,0,7200
26,1.9952623149688797,3.663622516238574,0,9000
26,1.9952623149688797,3.663622516238574,0,10800
27,1.9952623149688797,4.396347019486289,0,1800
27,1.9952623149688797,4.396347019486289,0,3600
27,1.9952623149688797,4.396347019486289,0,5400
27,1.9952623149688797,4.396347019486289,0,7200
27,1.9952623149688797,4.396347019486289,0,9000
27,1.9952623149688797,4.396347019486289,0,10800
28,2.51188643150958,0.0,0,1800
28,2.51188643150958,0.0,0,3600
28,2.51188643150958,0.0,0,5400
28,2.51188643150958,0.0,0,7200
28,2.51188643150958,0.0,0,9000
28,2.51188643150958,0.0,0,10800
29,2.51188643150958,0.9116615593236416,0,1800
29,2.51188643150958,0.9116615593236416,0,3600
29,2.51188643150958,0.9116615593236416,0,5400
29,2.51188643150958,0.9116615593236416,0,7200
29,2.51188643150958,0.9116615593236416,0,9000
29,2.51188643150958,0.9116615593236416,0,10800
30,2.51188643150958,1.8233231186472831,0,1800
30,2.51188643150958,1.8233231186472831,0,3600
30,2.51188643150958,1.8233231186472831,0,5400
30,2.51188643150958,1.8233231186472831,0,7200
30,2.51188643150958,1.8233231186472831,0,9000
30,2.51188643150958,1.8233231186472831,0,10800
31,2.51188643150958,2.7349846779709246,0,1800
31,2.51188643150958,2.7349846779709246,0,3600
31,2.51188643150958,2.7349846779709246,0,5400
31,2.51188643150958,2.7349846779709246,0,7200
31,2.51188643150958,2.7349846779709246,0,9000
31,2.51188643150958,2.7349846779709246,0,10800
32,2.51188643150958,3.6466462372945663,0,1800
32,2.51188643150958,3.6466462372945663,0,3600
32,2.51188643150958,3.6466462372945663,0,5400
32,2.51188643150958,3.6466462372945663,0,7200
32,2.51188643150958,3.6466462372945663,0,9000
32,2.51188643150958,3.6466462372945663,0,10800
33,2.51188643150958,4.558307796618208,0,1800
33,2.51188643150958,4.558307796618208,0,3600
33,2.51188643150958,4.558307796618208,0,5400
33,2.51188643150958,4.558307796618208,0,7200
33,2.51188643150958,4.558307796618208,0,9000
33,2.51188643150958,4.558307796618208,0,10800
34,2.51188643150958,5.469969355941849,0,1800
34,2.51188643150958,5.469969355941849,0,3600
34,2.51188643150958,5.469969355941849,0,5400
34,2.51188643150958,5.469969355941849,0,7200
34,2.51188643150958,5.469969355941849,0,9000
34,2.51188643150958,5.469969355941849,0,10800
35,3.1622776601683795,0.0,0,1800
35,3.1622776601683795,0.0,0,3600
35,3.1622776601683795,0.0,0,5400
35,3.1622776601683795,0.0,0,7200
35,3.1622776601683795,0.0,0,9000
35,3.1622776601683795,0.0,0,10800
36,3.1622776601683795,1.1342964443860446,0,1800
36,3.1622776601683795,1.1342964443860446,0,3600
36,3.1622776601683795,1.1342964443860446,0,5400
36,3.1622776601683795,1.1342964443860446,0,7200
36,3.1622776601683795,1.1342964443860446,0,9000
36,3.1622776601683795,1.1342964443860446,0,10800
37,3.1622776601683795,2.268592888772089,0,1800
37,3.1622776601683795,2.268592888772089,0,3600
37,3.1622776601683795,2.268592888772089,0,5400
37,3.1622776601683795,2.268592888772089,0,7200
37,3.1622776601683795,2.268592888772089,0,9000
37,3.1622776601683795,2.268592888772089,0,10800
38,3.1622776601683795,3.402889333158134,0,1800
38,3.1622776601683795,3.402889333158134,0,3600
38,3.1622776601683795,3.402889333158134,0,5400
38,3.1622776601683795,3.402889333158134,0,7200
38,3.1622776601683795,3.402889333158134,0,9000
38,3.1622776601683795,3.402889333158134,0,10800
39,3.1622776601683795,4.537185777544178,0,1800
39,3.1622776601683795,4.537185777544178,0,3600
39,3.1622776601683795,4.537185777544178,0,5400
39,3.1622776601683795,4.537185777544178,0,7200
39,3.1622776601683795,4.537185777544178,0,9000
39,3.1622776601683795,4.537185777544178,0,10800
40,3.1622776601683795,5.671482221930223,0,1800
40,3.1622776601683795,5.671482221930223,0,3600
40,3.1622776601683795,5.671482221930223,0,5400
40,3.1622776601683795,5.671482221930223,0,7200
40,3.1622776601683795,5.671482221930223,0,9000
40,3.1622776601683795,5.671482221930223,0,10800
41,3.1622776601683795,6.805778666316268,0,1800
41,3.1622776601683795,6.805778666316268,0,3600
41,3.1622776601683795,6.805778666316268,0,5400
41,3.1622776601683795,6.805778666316268,0,7200
41,3.1622776601683795,6.805778666316268,0,9000
41,3.1622776601683795,6.805778666316268,0,10800
42,3.981071705534973,0.0,0,1800
42,3.981071705534973,0.0,0,3600
42,3.981071705534973,0.0,0,5400
42,3.981071705534973,0.0,0,7200
42,3.981071705534973,0.0,0,9000
42,3.981071705534973,0.0,0,10800
43,3.981071705534973,1.401492963114859,0,1800
43,3.981071705534973,1.401492963114859,0,3600
43,3.981071705534973,1.401492963114859,0,5400
43,3.981071705534973,1.401492963114859,0,7200
43,3.981071705534973,1.401492963114859,0,9000
43,3.981071705534973,1.401492963114859,0,10800
44,3.981071705534973,2.802985926229718,0,1800
44,3.981071705534973,2.802985926229718,0,3600
44,3.981071705534973,2.802985926229718,0,5400
44,3.981071705534973,2.802985926229718,0,7200
44,3.981071705534973,2.802985926229718,0,9000
44,3.981071705534973,2.802985926229718,0,10800
45,3.981071705534973,4.204478889344577,0,1800
45,3.981071705534973,4.204478889344577,0,3600
45,3.981071705534973,4.204478889344577,0,5400
45,3.981071705534973,4.204478889344577,0,7200
45,3.981071705534973,4.204478889344577,0,9000
45,3.981071705534973,4.204478889344577,0,10800
46,3.981071705534973,5.605971852459436,0,1800
46,3.981071705534973,5.605971852459436,0,3600
46,3.981071705534973,5.605971852459436,0,5400
46,3.981071705534973,5.605971852459436,0,7200
46,3.981071705534973,5.605971852459436,0,9000
46,3.981071705534973,5.605971852459436,0,10800
47,3.981071705534973,7.007464815574295,0,1800
47,3.981071705534973,7.007464815574295,0,3600
47,3.981071705534973,7.007464815574295,0,5400
47,3.981071705534973,7.007464815574295,0,7200
47,3.981071705534973,7.007464815574295,0,9000
47,3.981071705534973,7.007464815574295,0,10800
48,3.981071705534973,8.408957778689153,0,1800
48,3.981071705534973,8.408957778689153,0,3600
48,3.981071705534973,8.408957778689153,0,5400
48,3.981071705534973,8.408957778689153,0,7200
48,3.981071705534973,8.408957778689153,0,9000
48,3.981071705534973,8.408957778689153,0,10800
49,5.011872336272724,0.0,0,1800
49,5.011872336272724,0.0,0,3600
49,5.011872336272724,0.0,0,5400
49,5.011872336272724,0.0,0,7200
49,5.011872336272724,0.0,0,9000
49,5.011872336272724,0.0,0,10800
50,5.011872336272724,1.7316306820688403,0,1800
50,5.011872336272724,1.7316306820688403,0,3600
50,5.011872336272724,1.7316306820688403,0,5400
50,5.011872336272724,1.7316306820688403,0,7200
50,5.011872336272724,1.7316306820688403,0,9000
50,5.011872336272724,1.7316306820688403,0,10800
51,5.011872336272724,3.4632613641376806,0,1800
51,5.011872336272724,3.4632613641376806,0,3600
51,5.011872336272724,3.4632613641376806,0,5400
51,5.011872336272724,3.4632613641376806,0,7200
51,5.011872336272724,3.4632613641376806,0,9000
51,5.011872336272724,3.4632613641376806,0,10800
52,5.011872336272724,5.194892046206521,0,1800
52,5.011872336272724,5.194892046206521,0,3600
52,5.011872336272724,5.194892046206521,0,5400
52,5.011872336272724,5.194892046206521,0,7200
52,5.011872336272724,5.194892046206521,0,9000
52,5.011872336272724,5.194892046206521,0,10800
53,5.011872336272724,6.926522728275361,0,1800
53,5.011872336272724,6.926522728275361,0,3600
53,5.011872336272724,6.926522728275361,0,5400
53,5.011872336272724,6.926522728275361,0,7200
53,5.011872336272724,6.926522728275361,0,9000
53,5.011872336272724,6.926522728275361,0,10800
54,5.011872336272724,8.658153410344202,0,1800
54,5.011872336272724,8.658153410344202,0,3600
54,5.011872336272724,8.658153410344202,0,5400
54,5.011872336272724,8.658153410344202,0,7200
54,5.011872336272724,8.658153410344202,0,9000
54,5.011872336272724,8.658153410344202,0,10800
55,5.011872336272724,10.389784092413041,0,1800
55,5.011872336272724,10.389784092413041,0,3600
55,5.011872336272724,10.389784092413041,0,5400
55,5.011872336272724,10.389784092413041,0,7200
55,5.011872336272724,10.389784092413041,0,9000
55,5.011872336272724,10.389784092413041,0,10800
56,6.309573444801933,0.0,0,1800
56,6.309573444801933,0.0,0,3600
56,6.309573444801933,0.0,0,5400
56,6.309573444801933,0.0,0,7200
56,6.309573444801933,0.0,0,9000
56,6.309573444801933,0.0,0,10800
57,6.309573444801933,2.1395361218352775,0,1800
57,6.309573444801933,2.1395361218352775,0,3600
57,6.309573444801933,2.1395361218352775,0,5400
57,6.309573444801933,2.1395361218352775,0,7200
57,6.309573444801933,2.1395361218352775,0,9000
57,6.309573444801933,2.1395361218352775,0,10800
58,6.309573444801933,4.279072243670555,0,1800
58,6.309573444801933,4.279072243670555,0,3600
58,6.309573444801933,4.279072243670555,0,5400
58,6.309573444801933,4.279072243670555,0,7200
58,6.309573444801933,4.279072243670555,0,9000
58,6.309573444801933,4.279072243670555,0,10800
59,6.309573444801933,6.418608365505833,0,1800
59,6.309573444801933,6.418608365505833,0,3600
59,6.309573444801933,6.418608365505833,0,5400
59,6.309573444801933,6.418608365505833,0,7200
59,6.309573444801933,6.418608365505833,0,9000
59,6.309573444801933,6.418608365505833,0,10800
60,6.309573444801933,8.55814448734111,0,1800
60,6.309573444801933,8.55814448734111,0,3600
60,6.309573444801933,8.55814448734111,0,5400
60,6.309573444801933,8.55814448734111,0,7200
60,6.309573444801933,8.55814448734111,0,9000
60,6.309573444801933,8.55814448734111,0,10800
61,6.309573444801933,10.697680609176388,0,1800
61,6.309573444801933,10.697680609176388,0,3600
61,6.309573444801933,10.697680609176388,0,5400
61,6.309573444801933,10.697680609176388,0,7200
61,6.309573444801933,10.697680609176388,0,9000
61,6.309573444801933,10.697680609176388,0,10800
62,6.309573444801933,12.837216731011665,0,1800
62,6.309573444801933,12.837216731011665,0,3600
62,6.309573444801933,12.837216731011665,0,5400
62,6.309573444801933,12.837216731011665,0,7200
62,6.309573444801933,12.837216731011665,0,9000
62,6.309573444801933,12.837216731011665,0,10800
63,7.943282347242816,0.0,0,1800
63,7.943282347242816,0.0,0,3600
63,7.943282347242816,0.0,0,5400
63,7.943282347242816,0.0,0,7200
63,7.943282347242816,0.0,0,9000
63,7.943282347242816,0.0,0,10800
64,7.943282347242816,2.643528359735982,0,1800
64,7.943282347242816,2.643528359735982,0,3600
64,7.943282347242816,2.643528359735982,0,5400
64,7.943282347242816,2.643528359735982,0,7200
64,7.943282347242816,2.643528359735982,0,9000
64,7.943282347242816,2.643528359735982,0,10800
65,7.943282347242816,5.287056719471964,0,1800
65,7.943282347242816,5.287056719471964,0,3600
65,7.943282347242816,5.287056719471964,0,5400
65,7.943282347242816,5.287056719471964,0,7200
65,7.943282347242816,5.287056719471964,0,9000
65,7.943282347242816,5.287056719471964,0,10800
66,7.943282347242816,7.930585079207947,0,1800
66,7.943282347242816,7.930585079207947,0,3600
66,7.943282347242816,7.930585079207947,0,5400
66,7.943282347242816,7.930585079207947,0,7200
66,7.943282347242816,7.930585079207947,0,9000
66,7.943282347242816,7.930585079207947,0,10800
67,7.943282347242816,10.574113438943929,0,1800
67,7.943282347242816,10.574113438943929,0,3600
67,7.943282347242816,10.574113438943929,0,5400
67,7.943282347242816,10.574113438943929,0,7200
67,7.943282347242816,10.574113438943929,0,9000
67,7.943282347242816,10.574113438943929,0,10800
68,7.943282347242816,13.21764179867991,0,1800
68,7.943282347242816,13.21764179867991,0,3600
68,7.943282347242816,13.21764179867991,0,5400
68,7.943282347242816,13.21764179867991,0,7200
68,7.943282347242816,13.21764179867991,0,9000
68,7.943282347242816,13.21764179867991,0,10800
69,7.943282347242816,15.861170158415893,0,1800
69,7.943282347242816,15.861170158415893,0,3600
69,7.943282347242816,15.861170158415893,0,5400
69,7.943282347242816,15.861170158415893,0,7200
69,7.943282347242816,15.861170158415893,0,9000
69,7.943282347242816,15.861170158415893,0,10800
70,10.0,0.0,0,1800
70,10.0,0.0,0,3600
70,10.0,0.0,0,5400
70,10.0,0.0,0,7200
70,10.0,0.0,0,9000
70,10.0,0.0,0,10800
71,10.0,3.2662417415668354,0,1800
71,10.0,3.2662417415668354,0,3600
71,10.0,3.2662417415668354,0,5400
71,10.0,3.2662417415668354,0,7200
71,10.0,3.2662417415668354,0,9000
71,10.0,3.2662417415668354,0,10800
72,10.0,6.532483483133671,0,1800
72,10.0,6.532483483133671,0,3600
72,10.0,6.532483483133671,0,5400
72,10.0,6.532483483133671,0,7200
72,10.0,6.532483483133671,0,9000
72,10.0,6.532483483133671,0,10800
73,10.0,9.798725224700506,0,1800
73,10.0,9.798725224700506,0,3600
73,10.0,9.798725224700506,0,5400
73,10.0,9.798725224700506,0,7200
73,10.0,9.798725224700506,0,9000
73,10.0,9.798725224700506,0,10800
74,10.0,13.064966966267342,0,1800
74,10.0,13.064966966267342,0,3600
74,10.0,13.064966966267342,0,5400
74,10.0,13.064966966267342,0,7200
74,10.0,13.064966966267342,0,9000
74,10.0,13.064966966267342,0,10800
75,10.0,16.33120870783418,0,1800
75,10.0,16.33120870783418,0,3600
75,10.0,16.33120870783418,0,5400
75,10.0,16.33120870783418,0,7200
75,10.0,16.33120870783418,0,9000
75,10.0,16.33120870783418,0,10800
76,10.0,19.597450449401013,0,1800
76,10.0,19.597450449401013,0,3600
76,10.0,19.597450449401013,0,5400
76,10.0,19.597450449401013,0,7200
76,10.0,19.597450449401013,0,9000
76,10.0,19.597450449401013,0,10800
77,12.589254117941675,0.0,0,1800
77,12.589254117941675,0.0,0,3600
77,12.589254117941675,0.0,0,5400
77,12.589254117941675,0.0,0,7200
77,12.589254117941675,0.0,0,9000
77,12.589254117941675,0.0,0,10800
78,12.589254117941675,3.686647607868925,0,1800
78,12.589254117941675,3.686647607868925,0,3600
78,12.589254117941675,3.686647607868925,0,5400
78,12.589254117941675,3.686647607868925,0,7200
78,12.589254117941675,3.686647607868925,0,9000
78,12.589254117941675,3.686647607868925,0,10800
79,12.589254117941675,7.37329521573785,0,1800
79,12.589254117941675,7.37329521573785,0,3600
79,12.589254117941675,7.37329521573785,0,5400
79,12.589254117941675,7.37329521573785,0,7200
79,12.589254117941675,7.37329521573785,0,9000
79,12.589254117941675,7.37329521573785,0,10800
80,12.589254117941675,11.059942823606775,0,1800
80,12.589254117941675,11.059942823606775,0,3600
80,12.589254117941675,11.059942823606775,0,5400
80,12.589254117941675,11.059942823606775,0,7200
80,12.589254117941675,11.059942823606775,0,9000
80,12.589254117941675,11.059942823606775,0,10800
81,12.589254117941675,14.7465904314757,0,1800
81,12.589254117941675,14.7465904314757,0,3600
81,12.589254117941675,14.7465904314757,0,5400
81,12.589254117941675,14.7465904314757,0,7200
81,12.589254117941675,14.7465904314757,0,9000
81,12.589254117941675,14.7465904314757,0,10800
82,12.589254117941675,18.433238039344626,0,1800
82,12.589254117941675,18.433238039344626,0,3600
82,12.589254117941675,18.433238039344626,0,5400
82,12.589254117941675,18.433238039344626,0,7200
82,12.589254117941675,18.433238039344626,0,9000
82,12.589254117941675,18.433238039344626,0,10800
83,12.589254117941675,22.11988564721355,0,1800
83,12.589254117941675,22.11988564721355,0,3600
83,12.589254117941675,22.11988564721355,0,5400
83,12.589254117941675,22.11988564721355,0,7200
83,12.589254117941675,22.11988564721355,0,9000
83,12.589254117941675,22.11988564721355,0,10800
84,15.848931924611142,0.0,0,1800
84,15.848931924611142,0.0,0,3600
84,15.848931924611142,0.0,0,5400
84,15.848931924611142,0.0,0,7200
84,15.848931924611142,0.0,0,9000
84,15.848931924611142,0.0,0,10800
85,15.848931924611142,4.1611649289883275,0,1800
85,15.848931924611142,4.1611649289883275,0,3600
85,15.848931924611142,4.1611649289883275,0,5400
85,15.848931924611142,4.1611649289883275,0,7200
85,15.848931924611142,4.1611649289883275,0,9000
85,15.848931924611142,4.1611649289883275,0,10800
86,15.848931924611142,8.322329857976655,0,1800
86,15.848931924611142,8.322329857976655,0,3600
86,15.848931924611142,8.322329857976655,0,5400
86,15.848931924611142,8.322329857976655,0,7200
86,15.848931924611142,8.322329857976655,0,9000
86,15.848931924611142,8.322329857976655,0,10800
87,15.848931924611142,12.483494786964982,0,1800
87,15.848931924611142,12.483494786964982,0,3600
87,15.848931924611142,12.483494786964982,0,5400
87,15.848931924611142,12.483494786964982,0,7200
87,15.848931924611142,12.483494786964982,0,9000
87,15.848931924611142,12.483494786964982,0,10800
88,15.848931924611142,16.64465971595331,0,1800
88,15.848931924611142,16.64465971595331,0,3600
88,15.848931924611142,16.64465971595331,0,5400
88,15.848931924611142,16.64465971595331,0,7200
88,15.848931924611142,16.64465971595331,0,9000
88,15.848931924611142,16.64465971595331,0,10800
89,15.848931924611142,20.805824644941637,0,1800
89,15.848931924611142,20.805824644941637,0,3600
89,15.848931924611142,20.805824644941637,0,5400
89,15.848931924611142,20.805824644941637,0,7200
89,15.848931924611142,20.805824644941637,0,9000
89,15.848931924611142,20.805824644941637,0,10800
90,15.848931924611142,24.966989573929965,0,1800
90,15.848931924611142,24.966989573929965,0,3600
90,15.848931924611142,24.966989573929965,0,5400
90,15.848931924611142,24.966989573929965,0,7200
90,15.848931924611142,24.966989573929965,0,9000
90,15.848931924611142,24.966989573929965,0,10800
91,19.952623149688797,0.0,0,1800
91,19.952623149688797,0.0,0,3600
91,19.952623149688797,0.0,0,5400
91,19.952623149688797,0.0,0,7200
91,19.952623149688797,0.0,0,9000
91,19.952623149688797,0.0,0,10800
92,19.952623149688797,4.696758521016216,0,1800
92,19.952623149688797,4.696758521016216,0,3600
92,19.952623149688797,4.696758521016216,0,5400
92,19.952623149688797,4.696758521016216,0,7200
92,19.952623149688797,4.696758521016216,0,9000
92,19.952623149688797,4.696758521016216,0,10800
93,19.952623149688797,9.393517042032432,0,1800
93,19.952623149688797,9.393517042032432,0,3600
93,19.952623149688797,9.393517042032432,0,5400
93,19.952623149688797,9.393517042032432,0,7200
93,19.952623149688797,9.393517042032432,0,9000
93,19.952623149688797,9.393517042032432,0,10800
94,19.952623149688797,14.090275563048648,0,1800
94,19.952623149688797,14.090275563048648,0,3600
94,19.952623149688797,14.090275563048648,0,5400
94,19.952623149688797,14.090275563048648,0,7200
94,19.952623149688797,14.090275563048648,0,9000
94,19.952623149688797,14.090275563048648,0,10800
95,19.952623149688797,18.787034084064864,0,1800
95,19.952623149688797,18.787034084064864,0,3600
95,19.952623149688797,18.787034084064864,0,5400
95,19.952623149688797,18.787034084064864,0,7200
95,19.952623149688797,18.787034084064864,0,9000
95,19.952623149688797,18.787034084064864,0,10800
96,19.952623149688797,23.483792605081078,0,1800
96,19.952623149688797,23.483792605081078,0,3600
96,19.952623149688797,23.483792605081078,0,5400
96,19.952623149688797,23.483792605081078,0,7200
96,19.952623149688797,23.483792605081078,0,9000
96,19.952623149688797,23.483792605081078,0,10800
97,19.952623149688797,28.180551126097296,0,1800
97,19.952623149688797,28.180551126097296,0,3600
97,19.952623149688797,28.180551126097296,0,5400
97,19.952623149688797,28.180551126097296,0,7200
97,19.952623149688797,28.180551126097296,0,9000
97,19.952623149688797,28.180551126097296,0,10800
98,25.11886431509581,0.0,0,1800
98,25.11886431509581,0.0,0,3600
98,25.11886431509581,0.0,0,5400
98,25.11886431509581,0.0,0,7200
98,25.11886431509581,0.0,0,9000
98,25.11886431509581,0.0,0,10800
99,25.11886431509581,5.301289658350941,0,1800
99,25.11886431509581,5.301289658350941,0,3600
99,25.11886431509581,5.301289658350941,0,5400
99,25.11886431509581,5.301289658350941,0,7200
99,25.11886431509581,5.301289658350941,0,9000
99,25.11886431509581,5.301289658350941,0,10800
100,25.11886431509581,10.602579316701881,0,1800
100,25.11886431509581,10.602579316701881,0,3600
100,25.11886431509581,10.602579316701881,0,5400
100,25.11886431509581,10.602579316701881,0,7200
100,25.11886431509581,10.602579316701881,0,9000
100,25.11886431509581,10.602579316701881,0,10800
101,25.11886431509581,15.903868975052822,0,1800
101,25.11886431509581,15.903868975052822,0,3600
101,25.11886431509581,15.903868975052822,0,5400
101,25.11886431509581,15.903868975052822,0,7200
101,25.11886431509581,15.903868975052822,0,9000
101,25.11886431509581,15.903868975052822,0,10800
102,25.11886431509581,21.205158633403762,0,1800
102,25.11886431509581,21.205158633403762,0,3600
102,25.11886431509581,21.205158633403762,0,5400
102,25.11886431509581,21.205158633403762,0,7200
102,25.11886431509581,21.205158633403762,0,9000
102,25.11886431509581,21.205158633403762,0,10800
103,25.11886431509581,26.5064482917547,0,1800
103,25.11886431509581,26.5064482917547,0,3600
103,25.11886431509581,26.5064482917547,0,5400
103,25.11886431509581,26.5064482917547,0,7200
103,25.11886431509581,26.5064482917547,0,9000
