iloc,x,y,z,t
11,1.2589254117941673,2.001605040447058,0,7200
11,1.2589254117941673,2.001605040447058,0,9000
11,1.2589254117941673,2.001605040447058,0,10800
12,1.2589254117941673,2.502006300558822,0,1800
12,1.2589254117941673,2.502006300558822,0,3600
12,1.2589254117941673,2.502006300558822,0,5400
12,1.2589254117941673,2.502006300558822,0,7200
12,1.2589254117941673,2.502006300558822,0,9000
12,1.2589254117941673,2.502006300558822,0,10800
13,1.2589254117941673,3.0024075606705867,0,1800
13,1.2589254117941673,3.0024075606705867,0,3600
13,1.2589254117941673,3.0024075606705867,0,5400
13,1.2589254117941673,3.0024075606705867,0,7200
13,1.2589254117941673,3.0024075606705867,0,9000
13,1.2589254117941673,3.0024075606705867,0,10800
14,1.5848931924611136,0.0,0,1800
14,1.5848931924611136,0.0,0,3600
14,1.5848931924611136,0.0,0,5400
14,1.5848931924611136,0.0,0,7200
14,1.5848931924611136,0.0,0,9000
14,1.5848931924611136,0.0,0,10800
15,1.5848931924611136,0.6238800164372464,0,1800
15,1.5848931924611136,0.6238800164372464,0,3600
15,1.5848931924611136,0.6238800164372464,0,5400
15,1.5848931924611136,0.6238800164372464,0,7200
15,1.5848931924611136,0.6238800164372464,0,9000
15,1.5848931924611136,0.6238800164372464,0,10800
16,1.5848931924611136,1.2477600328744929,0,1800
16,1.5848931924611136,1.2477600328744929,0,3600
16,1.5848931924611136,1.2477600328744929,0,5400
16,1.5848931924611136,1.2477600328744929,0,7200
16,1.5848931924611136,1.2477600328744929,0,9000
16,1.5848931924611136,1.2477600328744929,0,10800
17,1.5848931924611136,1.8716400493117393,0,1800
17,1.5848931924611136,1.8716400493117393,0,3600
17,1.5848931924611136,1.8716400493117393,0,5400
17,1.5848931924611136,1.8716400493117393,0,7200
17,1.5848931924611136,1.8716400493117393,0,9000
17,1.5848931924611136,1.8716400493117393,0,10800
18,1.5848931924611136,2.4955200657489858,0,1800
18,1.5848931924611136,2.4955200657489858,0,3600
18,1.5848931924611136,2.4955200657489858,0,5400
18,1.5848931924611136,2.4955200657489858,0,7200
18,1.5848931924611136,2.4955200657489858,0,9000
18,1.5848931924611136,2.4955200657489858,0,10800
19,1.5848931924611136,3.119400082186232,0,1800
19,1.5848931924611136,3.119400082186232,0,3600
19,1.5848931924611136,3.119400082186232,0,5400
19,1.5848931924611136,3.119400082186232,0,7200
19,1.5848931924611136,3.119400082186232,0,9000
19,1.5848931924611136,3.119400082186232,0,10800
20,1.5848931924611136,3.7432800986234787,0,1800
20,1.5848931924611136,3.7432800986234787,0,3600
20,1.5848931924611136,3.7432800986234787,0,5400
20,1.5848931924611136,3.7432800986234787,0,7200
20,1.5848931924611136,3.7432800986234787,0,9000
20,1.5848931924611136,3.7432800986234787,0,10800
21,1.9952623149688797,0.0,0,1800
21,1.9952623149688797,0.0,0,3600
21,1.9952623149688797,0.0,0,5400
21,1.9952623149688797,0.0,0,7200
21,1.9952623149688797,0.0,0,9000
21,1.9952623149688797,0.0,0,10800
22,1.9952623149688797,0.7778283268567416,0,1800
22,1.9952623149688797,0.7778283268567416,0,3600
22,1.9952623149688797,0.7778283268567416,0,5400
22,1.9952623149688797,0.7778283268567416,0,7200
22,1.9952623149688797,0.7778283268567416,0,9000
22,1.9952623149688797,0.7778283268567416,0,10800
23,1.9952623149688797,1.5556566537134833,0,1800
23,1.9952623149688797,1.5556566537134833,0,3600
23,1.9952623149688797,1.5556566537134833,0,5400
23,1.9952623149688797,1.5556566537134833,0,7200
23,1.9952623149688797,1.5556566537134833,0,9000
23,1.9952623149688797,1.5556566537134833,0,10800
24,1.9952623149688797,2.333484980570225,0,1800
24,1.9952623149688797,2.333484980570225,0,3600
24,1.9952623149688797,2.333484980570225,0,5400
24,1.9952623149688797,2.333484980570225,0,7200
24,1.9952623149688797,2.333484980570225,0,9000
24,1.9952623149688797,2.333484980570225,0,10800
25,1.9952623149688797,3.1113133074269665,0,1800
25,1.9952623149688797,3.1113133074269665,0,3600
25,1.9952623149688797,3.1113133074269665,0,5400
25,1.9952623149688797,3.1113133074269665,0,7200
25,1.9952623149688797,3.1113133074269665,0,9000
25,1.9952623149688797,3.1113133074269665,0,10800
26,1.9952623149688797,3.889141634283708,0,1800
26,1.9952623149688797,3.889141634283708,0,3600
26,1.9952623149688797,3.889141634283708,0,5400
26,1.9952623149688797,3.889141634283708,0,7200
26,1.9952623149688797,3.889141634283708,0,9000
26,1.9952623149688797,3.889141634283708,0,10800
27,1.9952623149688797,4.66696996114045,0,1800
27,1.9952623149688797,4.66696996114045,0,3600
27,1.9952623149688797,4.66696996114045,0,5400
27,1.9952623149688797,4.66696996114045,0,7200
27,1.9952623149688797,4.66696996114045,0,9000
27,1.9952623149688797,4.66696996114045,0,10800
28,2.51188643150958,0.0,0,1800
28,2.51188643150958,0.0,0,3600
28,2.51188643150958,0.0,0,5400
28,2.51188643150958,0.0,0,7200
28,2.51188643150958,0.0,0,9000
28,2.51188643150958,0.0,0,10800
29,2.51188643150958,0.9697648427910724,0,1800
29,2.51188643150958,0.9697648427910724,0,3600
29,2.51188643150958,0.9697648427910724,0,5400
29,2.51188643150958,0.9697648427910724,0,7200
29,2.51188643150958,0.9697648427910724,0,9000
29,2.51188643150958,0.9697648427910724,0,10800
30,2.51188643150958,1.939529685582145,0,1800
30,2.51188643150958,1.939529685582145,0,3600
30,2.51188643150958,1.939529685582145,0,5400
30,2.51188643150958,1.939529685582145,0,7200
30,2.51188643150958,1.939529685582145,0,9000
30,2.51188643150958,1.939529685582145,0,10800
31,2.51188643150958,2.9092945283732172,0,1800
31,2.51188643150958,2.9092945283732172,0,3600
31,2.51188643150958,2.9092945283732172,0,5400
31,2.51188643150958,2.9092945283732172,0,7200
31,2.51188643150958,2.9092945283732172,0,9000
31,2.51188643150958,2.9092945283732172,0,10800
32,2.51188643150958,3.87905937116429,0,1800
32,2.51188643150958,3.87905937116429,0,3600
32,2.51188643150958,3.87905937116429,0,5400
32,2.51188643150958,3.87905937116429,0,7200
32,2.51188643150958,3.87905937116429,0,9000
32,2.51188643150958,3.87905937116429,0,10800
33,2.51188643150958,4.848824213955362,0,1800
33,2.51188643150958,4.848824213955362,0,3600
33,2.51188643150958,4.848824213955362,0,5400
33,2.51188643150958,4.848824213955362,0,7200
33,2.51188643150958,4.848824213955362,0,9000
33,2.51188643150958,4.848824213955362,0,10800
34,2.51188643150958,5.8185890567464345,0,1800
34,2.51188643150958,5.8185890567464345,0,3600
34,2.51188643150958,5.8185890567464345,0,5400
34,2.51188643150958,5.8185890567464345,0,7200
34,2.51188643150958,5.8185890567464345,0,9000
34,2.51188643150958,5.8185890567464345,0,10800
35,3.1622776601683795,0.0,0,1800
35,3.1622776601683795,0.0,0,3600
35,3.1622776601683795,0.0,0,5400
35,3.1622776601683795,0.0,0,7200
35,3.1622776601683795,0.0,0,9000
35,3.1622776601683795,0.0,0,10800
36,3.1622776601683795,1.2090635141998403,0,1800
36,3.1622776601683795,1.2090635141998403,0,3600
36,3.1622776601683795,1.2090635141998403,0,5400
36,3.1622776601683795,1.2090635141998403,0,7200
36,3.1622776601683795,1.2090635141998403,0,9000
36,3.1622776601683795,1.2090635141998403,0,10800
37,3.1622776601683795,2.4181270283996805,0,1800
37,3.1622776601683795,2.4181270283996805,0,3600
37,3.1622776601683795,2.4181270283996805,0,5400
37,3.1622776601683795,2.4181270283996805,0,7200
37,3.1622776601683795,2.4181270283996805,0,9000
37,3.1622776601683795,2.4181270283996805,0,10800
38,3.1622776601683795,3.6271905425995206,0,1800
38,3.1622776601683795,3.6271905425995206,0,3600
38,3.1622776601683795,3.6271905425995206,0,5400
38,3.1622776601683795,3.6271905425995206,0,7200
38,3.1622776601683795,3.6271905425995206,0,9000
38,3.1622776601683795,3.6271905425995206,0,10800
39,3.1622776601683795,4.836254056799361,0,1800
39,3.1622776601683795,4.836254056799361,0,3600
39,3.1622776601683795,4.836254056799361,0,5400
39,3.1622776601683795,4.836254056799361,0,7200
39,3.1622776601683795,4.836254056799361,0,9000
39,3.1622776601683795,4.836254056799361,0,10800
40,3.1622776601683795,6.0453175709992015,0,1800
40,3.1622776601683795,6.0453175709992015,0,3600
40,3.1622776601683795,6.0453175709992015,0,5400
40,3.1622776601683795,6.0453175709992015,0,7200
40,3.1622776601683795,6.0453175709992015,0,9000
40,3.1622776601683795,6.0453175709992015,0,10800
41,3.1622776601683795,7.254381085199041,0,1800
41,3.1622776601683795,7.254381085199041,0,3600
41,3.1622776601683795,7.254381085199041,0,5400
41,3.1622776601683795,7.254381085199041,0,7200
41,3.1622776601683795,7.254381085199041,0,9000
41,3.1622776601683795,7.254381085199041,0,10800
42,3.981071705534973,0.0,0,1800
42,3.981071705534973,0.0,0,3600
42,3.981071705534973,0.0,0,5400
42,3.981071705534973,0.0,0,7200
42,3.981071705534973,0.0,0,9000
42,3.981071705534973,0.0,0,10800
43,3.981071705534973,1.5901845034536817,0,1800
43,3.981071705534973,1.5901845034536817,0,3600
43,3.981071705534973,1.5901845034536817,0,5400
43,3.981071705534973,1.5901845034536817,0,7200
43,3.981071705534973,1.5901845034536817,0,9000
43,3.981071705534973,1.5901845034536817,0,10800
44,3.981071705534973,3.1803690069073633,0,1800
44,3.981071705534973,3.1803690069073633,0,3600
44,3.981071705534973,3.1803690069073633,0,5400
44,3.981071705534973,3.1803690069073633,0,7200
44,3.981071705534973,3.1803690069073633,0,9000
44,3.981071705534973,3.1803690069073633,0,10800
45,3.981071705534973,4.7705535103610455,0,1800
45,3.981071705534973,4.7705535103610455,0,3600
45,3.981071705534973,4.7705535103610455,0,5400
45,3.981071705534973,4.7705535103610455,0,7200
45,3.981071705534973,4.7705535103610455,0,9000
45,3.981071705534973,4.7705535103610455,0,10800
46,3.981071705534973,6.360738013814727,0,1800
46,3.981071705534973,6.360738013814727,0,3600
46,3.981071705534973,6.360738013814727,0,5400
46,3.981071705534973,6.360738013814727,0,7200
46,3.981071705534973,6.360738013814727,0,9000
46,3.981071705534973,6.360738013814727,0,10800
47,3.981071705534973,7.950922517268408,0,1800
47,3.981071705534973,7.950922517268408,0,3600
47,3.981071705534973,7.950922517268408,0,5400
47,3.981071705534973,7.950922517268408,0,7200
47,3.981071705534973,7.950922517268408,0,9000
47,3.981071705534973,7.950922517268408,0,10800
48,3.981071705534973,9.541107020722091,0,1800
48,3.981071705534973,9.541107020722091,0,3600
48,3.981071705534973,9.541107020722091,0,5400
48,3.981071705534973,9.541107020722091,0,7200
48,3.981071705534973,9.541107020722091,0,9000
48,3.981071705534973,9.541107020722091,0,10800
49,5.011872336272724,0.0,0,1800
49,5.011872336272724,0.0,0,3600
49,5.011872336272724,0.0,0,5400
49,5.011872336272724,0.0,0,7200
49,5.011872336272724,0.0,0,9000
49,5.011872336272724,0.0,0,10800
50,5.011872336272724,2.0914424472544937,0,1800
50,5.011872336272724,2.0914424472544937,0,3600
50,5.011872336272724,2.0914424472544937,0,5400
50,5.011872336272724,2.0914424472544937,0,7200
50,5.011872336272724,2.0914424472544937,0,9000
50,5.011872336272724,2.0914424472544937,0,10800
51,5.011872336272724,4.182884894508987,0,1800
51,5.011872336272724,4.182884894508987,0,3600
51,5.011872336272724,4.182884894508987,0,5400
51,5.011872336272724,4.182884894508987,0,7200
51,5.011872336272724,4.182884894508987,0,9000
51,5.011872336272724,4.182884894508987,0,10800
52,5.011872336272724,6.274327341763481,0,1800
52,5.011872336272724,6.274327341763481,0,3600
52,5.011872336272724,6.274327341763481,0,5400
52,5.011872336272724,6.274327341763481,0,7200
52,5.011872336272724,6.274327341763481,0,9000
52,5.011872336272724,6.274327341763481,0,10800
53,5.011872336272724,8.365769789017975,0,1800
53,5.011872336272724,8.365769789017975,0,3600
53,5.011872336272724,8.365769789017975,0,5400
53,5.011872336272724,8.365769789017975,0,7200
53,5.011872336272724,8.365769789017975,0,9000
53,5.011872336272724,8.365769789017975,0,10800
54,5.011872336272724,10.457212236272468,0,1800
54,5.011872336272724,10.457212236272468,0,3600
54,5.011872336272724,10.457212236272468,0,5400
54,5.011872336272724,10.457212236272468,0,7200
54,5.011872336272724,10.457212236272468,0,9000
54,5.011872336272724,10.457212236272468,0,10800
55,5.011872336272724,12.548654683526962,0,1800
55,5.011872336272724,12.548654683526962,0,3600
55,5.011872336272724,12.548654683526962,0,5400
55,5.011872336272724,12.548654683526962,0,7200
55,5.011872336272724,12.548654683526962,0,9000
55,5.011872336272724,12.548654683526962,0,10800
56,6.309573444801933,0.0,0,1800
56,6.309573444801933,0.0,0,3600
56,6.309573444801933,0.0,0,5400
56,6.309573444801933,0.0,0,7200
56,6.309573444801933,0.0,0,9000
56,6.309573444801933,0.0,0,10800
57,6.309573444801933,2.7507069152527888,0,1800
57,6.309573444801933,2.7507069152527888,0,3600
57,6.309573444801933,2.7507069152527888,0,5400
57,6.309573444801933,2.7507069152527888,0,7200
57,6.309573444801933,2.7507069152527888,0,9000
57,6.309573444801933,2.7507069152527888,0,10800
58,6.309573444801933,5.5014138305055775,0,1800
58,6.309573444801933,5.5014138305055775,0,3600
58,6.309573444801933,5.5014138305055775,0,5400
58,6.309573444801933,5.5014138305055775,0,7200
58,6.309573444801933,5.5014138305055775,0,9000
58,6.309573444801933,5.5014138305055775,0,10800
59,6.309573444801933,8.252120745758367,0,1800
59,6.309573444801933,8.252120745758367,0,3600
59,6.309573444801933,8.252120745758367,0,5400
59,6.309573444801933,8.252120745758367,0,7200
59,6.309573444801933,8.252120745758367,0,9000
59,6.309573444801933,8.252120745758367,0,10800
60,6.309573444801933,11.002827661011155,0,1800
60,6.309573444801933,11.002827661011155,0,3600
60,6.309573444801933,11.002827661011155,0,5400
60,6.309573444801933,11.002827661011155,0,7200
60,6.309573444801933,11.002827661011155,0,9000
60,6.309573444801933,11.002827661011155,0,10800
61,6.309573444801933,13.753534576263943,0,1800
61,6.309573444801933,13.753534576263943,0,3600
61,6.309573444801933,13.753534576263943,0,5400
61,6.309573444801933,13.753534576263943,0,7200
61,6.309573444801933,13.753534576263943,0,9000
61,6.309573444801933,13.753534576263943,0,10800
62,6.309573444801933,16.504241491516733,0,1800
62,6.309573444801933,16.504241491516733,0,3600
62,6.309573444801933,16.504241491516733,0,5400
62,6.309573444801933,16.504241491516733,0,7200
62,6.309573444801933,16.504241491516733,0,9000
62,6.309573444801933,16.504241491516733,0,10800
63,7.943282347242816,0.0,0,1800
63,7.943282347242816,0.0,0,3600
63,7.943282347242816,0.0,0,5400
63,7.943282347242816,0.0,0,7200
63,7.943282347242816,0.0,0,9000
63,7.943282347242816,0.0,0,10800
64,7.943282347242816,3.6177847224780995,0,1800
64,7.943282347242816,3.6177847224780995,0,3600
64,7.943282347242816,3.6177847224780995,0,5400
64,7.943282347242816,3.6177847224780995,0,7200
64,7.943282347242816,3.6177847224780995,0,9000
64,7.943282347242816,3.6177847224780995,0,10800
65,7.943282347242816,7.235569444956199,0,1800
65,7.943282347242816,7.235569444956199,0,3600
65,7.943282347242816,7.235569444956199,0,5400
65,7.943282347242816,7.235569444956199,0,7200
65,7.943282347242816,7.235569444956199,0,9000
65,7.943282347242816,7.235569444956199,0,10800
66,7.943282347242816,10.853354167434299,0,1800
66,7.943282347242816,10.853354167434299,0,3600
66,7.943282347242816,10.853354167434299,0,5400
66,7.943282347242816,10.853354167434299,0,7200
66,7.943282347242816,10.853354167434299,0,9000
66,7.943282347242816,10.853354167434299,0,10800
67,7.943282347242816,14.471138889912398,0,1800
67,7.943282347242816,14.471138889912398,0,3600
67,7.943282347242816,14.471138889912398,0,5400
67,7.943282347242816,14.471138889912398,0,7200
67,7.943282347242816,14.471138889912398,0,9000
67,7.943282347242816,14.471138889912398,0,10800
68,7.943282347242816,18.0889236123905,0,1800
68,7.943282347242816,18.0889236123905,0,3600
68,7.943282347242816,18.0889236123905,0,5400
68,7.943282347242816,18.0889236123905,0,7200
68,7.943282347242816,18.0889236123905,0,9000
68,7.943282347242816,18.0889236123905,0,10800
69,7.943282347242816,21.706708334868598,0,1800
69,7.943282347242816,21.706708334868598,0,3600
69,7.943282347242816,21.706708334868598,0,5400
69,7.943282347242816,21.706708334868598,0,7200
69,7.943282347242816,21.706708334868598,0,9000
69,7.943282347242816,21.706708334868598,0,10800
70,10.0,0.0,0,1800
70,10.0,0.0,0,3600
70,10.0,0.0,0,5400
70,10.0,0.0,0,7200
70,10.0,0.0,0,9000
70,10.0,0.0,0,10800
71,10.0,4.758182787711907,0,1800
71,10.0,4.758182787711907,0,3600
71,10.0,4.758182787711907,0,5400
71,10.0,4.758182787711907,0,7200
71,10.0,4.758182787711907,0,9000
71,10.0,4.758182787711907,0,10800
72,10.0,9.516365575423814,0,1800
72,10.0,9.516365575423814,0,3600
72,10.0,9.516365575423814,0,5400
72,10.0,9.516365575423814,0,7200
72,10.0,9.516365575423814,0,9000
72,10.0,9.516365575423814,0,10800
73,10.0,14.274548363135722,0,1800
73,10.0,14.274548363135722,0,3600
73,10.0,14.274548363135722,0,5400
73,10.0,14.274548363135722,0,7200
73,10.0,14.274548363135722,0,9000
73,10.0,14.274548363135722,0,10800
74,10.0,19.032731150847628,0,1800
74,10.0,19.032731150847628,0,3600
74,10.0,19.032731150847628,0,5400
74,10.0,19.032731150847628,0,7200
74,10.0,19.032731150847628,0,9000
74,10.0,19.032731150847628,0,10800
75,10.0,23.790913938559534,0,1800
75,10.0,23.790913938559534,0,3600
75,10.0,23.790913938559534,0,5400
75,10.0,23.790913938559534,0,7200
75,10.0,23.790913938559534,0,9000
75,10.0,23.790913938559534,0,10800
76,10.0,28.549096726271443,0,1800
76,10.0,28.549096726271443,0,3600
76,10.0,28.549096726271443,0,5400
76,10.0,28.549096726271443,0,7200
76,10.0,28.549096726271443,0,9000
76,10.0,28.549096726271443,0,10800
77,12.589254117941675,0.0,0,1800
77,12.589254117941675,0.0,0,3600
77,12.589254117941675,0.0,0,5400
77,12.589254117941675,0.0,0,7200
77,12.589254117941675,0.0,0,9000
77,12.589254117941675,0.0,0,10800
78,12.589254117941675,5.612249612578371,0,1800
78,12.589254117941675,5.612249612578371,0,3600
78,12.589254117941675,5.612249612578371,0,5400
78,12.589254117941675,5.612249612578371,0,7200
78,12.589254117941675,5.612249612578371,0,9000
78,12.589254117941675,5.612249612578371,0,10800
79,12.589254117941675,11.224499225156743,0,1800
79,12.589254117941675,11.224499225156743,0,3600
79,12.589254117941675,11.224499225156743,0,5400
79,12.589254117941675,11.224499225156743,0,7200
79,12.589254117941675,11.224499225156743,0,9000
79,12.589254117941675,11.224499225156743,0,10800
80,12.589254117941675,16.836748837735115,0,1800
80,12.589254117941675,16.836748837735115,0,3600
80,12.589254117941675,16.836748837735115,0,5400
80,12.589254117941675,16.836748837735115,0,7200
80,12.589254117941675,16.836748837735115,0,9000
80,12.589254117941675,16.836748837735115,0,10800
81,12.589254117941675,22.448998450313486,0,1800
81,12.589254117941675,22.448998450313486,0,3600
81,12.589254117941675,22.448998450313486,0,5400
81,12.589254117941675,22.448998450313486,0,7200
81,12.589254117941675,22.448998450313486,0,9000
81,12.589254117941675,22.448998450313486,0,10800
82,12.589254117941675,28.061248062891856,0,1800
82,12.589254117941675,28.061248062891856,0,3600
82,12.589254117941675,28.061248062891856,0,5400
82,12.589254117941675,28.061248062891856,0,7200
82,12.589254117941675,28.061248062891856,0,9000
82,12.589254117941675,28.061248062891856,0,10800
83,12.589254117941675,33.67349767547023,0,1800
83,12.589254117941675,33.67349767547023,0,3600
83,12.589254117941675,33.67349767547023,0,5400
83,12.589254117941675,33.67349767547023,0,7200
83,12.589254117941675,33.67349767547023,0,9000
83,12.589254117941675,33.67349767547023,0,10800
84,15.848931924611142,0.0,0,1800
84,15.848931924611142,0.0,0,3600
84,15.848931924611142,0.0,0,5400
84,15.848931924611142,0.0,0,7200
84,15.848931924611142,0.0,0,9000
84,15.848931924611142,0.0,0,10800
85,15.848931924611142,6.61961658875917,0,1800
85,15.848931924611142,6.61961658875917,0,3600
85,15.848931924611142,6.61961658875917,0,5400
85,15.848931924611142,6.61961658875917,0,7200
85,15.848931924611142,6.61961658875917,0,9000
85,15.848931924611142,6.61961658875917,0,10800
86,15.848931924611142,13.23923317751834,0,1800
86,15.848931924611142,13.23923317751834,0,3600
86,15.848931924611142,13.23923317751834,0,5400
86,15.848931924611142,13.23923317751834,0,7200
86,15.848931924611142,13.23923317751834,0,9000
86,15.848931924611142,13.23923317751834,0,10800
87,15.848931924611142,19.85884976627751,0,1800
87,15.848931924611142,19.85884976627751,0,3600
87,15.848931924611142,19.85884976627751,0,5400
87,15.848931924611142,19.85884976627751,0,7200
87,15.848931924611142,19.85884976627751,0,9000
87,15.848931924611142,19.85884976627751,0,10800
88,15.848931924611142,26.47846635503668,0,1800
88,15.848931924611142,26.47846635503668,0,3600
88,15.848931924611142,26.47846635503668,0,5400
88,15.848931924611142,26.47846635503668,0,7200
88,15.848931924611142,26.47846635503668,0,9000
88,15.848931924611142,26.47846635503668,0,10800
89,15.848931924611142,33.09808294379585,0,1800
89,15.848931924611142,33.09808294379585,0,3600
89,15.848931924611142,33.09808294379585,0,5400
89,15.848931924611142,33.09808294379585,0,7200
89,15.848931924611142,33.09808294379585,0,9000
89,15.848931924611142,33.09808294379585,0,10800
90,15.848931924611142,39.71769953255502,0,1800
90,15.848931924611142,39.71769953255502,0,3600
90,15.848931924611142,39.71769953255502,0,5400
90,15.848931924611142,39.71769953255502,0,7200
90,15.848931924611142,39.71769953255502,0,9000
90,15.848931924611142,39.71769953255502,0,10800
91,19.952623149688797,0.0,0,1800
91,19.952623149688797,0.0,0,3600
91,19.952623149688797,0.0,0,5400
91,19.952623149688797,0.0,0,7200
91,19.952623149688797,0.0,0,9000
91,19.952623149688797,0.0,0,10800
92,19.952623149688797,7.807800223989711,0,1800
92,19.952623149688797,7.807800223989711,0,3600
92,19.952623149688797,7.807800223989711,0,5400
92,19.952623149688797,7.807800223989711,0,7200
92,19.952623149688797,7.807800223989711,0,9000
92,19.952623149688797,7.807800223989711,0,10800
93,19.952623149688797,15.615600447979421,0,1800
93,19.952623149688797,15.615600447979421,0,3600
93,19.952623149688797,15.615600447979421,0,5400
93,19.952623149688797,15.615600447979421,0,7200
93,19.952623149688797,15.615600447979421,0,9000
93,19.952623149688797,15.615600447979421,0,10800
94,19.952623149688797,23.423400671969134,0,1800
94,19.952623149688797,23.423400671969134,0,3600
94,19.952623149688797,23.423400671969134,0,5400
94,19.952623149688797,23.423400671969134,0,7200
94,19.952623149688797,23.423400671969134,0,9000
94,19.952623149688797,23.423400671969134,0,10800
95,19.952623149688797,31.231200895958843,0,1800
95,19.952623149688797,31.231200895958843,0,3600
95,19.952623149688797,31.231200895958843,0,5400
95,19.952623149688797,31.231200895958843,0,7200
95,19.952623149688797,31.231200895958843,0,9000
95,19.952623149688797,31.231200895958843,0,10800
96,19.952623149688797,39.03900111994855,0,1800
96,19.952623149688797,39.03900111994855,0,3600
96,19.952623149688797,39.03900111994855,0,5400
96,19.952623149688797,39.03900111994855,0,7200
96,19.952623149688797,39.03900111994855,0,9000
96,19.952623149688797,39.03900111994855,0,10800
97,19.952623149688797,46.84680134393827,0,1800
97,19.952623149688797,46.84680134393827,0,3600
97,19.952623149688797,46.84680134393827,0,5400
97,19.952623149688797,46.84680134393827,0,7200
97,19.952623149688797,46.84680134393827,0,9000
97,19.952623149688797,46.84680134393827,0,10800
98,25.11886431509581,0.0,0,1800
98,25.11886431509581,0.0,0,3600
98,25.11886431509581,0.0,0,5400
98,25.11886431509581,0.0,0,7200
98,25.11886431509581,0.0,0,9000
98,25.11886431509581,0.0,0,10800
99,25.11886431509581,9.20925608308697,0,1800
99,25.11886431509581,9.20925608308697,0,3600
99,25.11886431509581,9.20925608308697,0,5400
99,25.11886431509581,9.20925608308697,0,7200
99,25.11886431509581,9.20925608308697,0,9000
99,25.11886431509581,9.20925608308697,0,10800
100,25.11886431509581,18.41851216617394,0,1800
100,25.11886431509581,18.41851216617394,0,3600
100,25.11886431509581,18.41851216617394,0,5400
100,25.11886431509581,18.41851216617394,0,7200
100,25.11886431509581,18.41851216617394,0,9000
100,25.11886431509581,18.41851216617394,0,10800
101,25.11886431509581,27.62776824926091,0,1800
101,25.11886431509581,27.62776824926091,0,3600
101,25.11886431509581,27.62776824926091,0,5400
101,25.11886431509581,27.62776824926091,0,7200
101,25.11886431509581,27.62776824926091,0,9000
101,25.11886431509581,27.62776824926091,0,10800
102,25.11886431509581,36.83702433234788,0,1800
102,25.11886431509581,36.83702433234788,0,3600
102,25.11886431509581,36.83702433234788,0,5400
102,25.11886431509581,36.83702433234788,0,7200
102,25.11886431509581,36.83702433234788,0,9000
102,25.11886431509581,36.83702433234788,0,10800
103,25.11886431509581,46.04628041543485,0,1800
103,25.11886431509581,46.04628041543485,0,3600
103,25.11886431509581,46.04628041543485,0,5400
103,25.11886431509581,46.04628041543485,0,7200
103,25.11886431509581,46.04628041543485,0,9000
