iloc,x,y,z,t
11,1.2589254117941673,1.935942573742381,0,7200
11,1.2589254117941673,1.935942573742381,0,9000
11,1.2589254117941673,1.935942573742381,0,10800
12,1.2589254117941673,2.419928217177976,0,1800
12,1.2589254117941673,2.419928217177976,0,3600
12,1.2589254117941673,2.419928217177976,0,5400
12,1.2589254117941673,2.419928217177976,0,7200
12,1.2589254117941673,2.419928217177976,0,9000
12,1.2589254117941673,2.419928217177976,0,10800
13,1.2589254117941673,2.9039138606135717,0,1800
13,1.2589254117941673,2.9039138606135717,0,3600
13,1.2589254117941673,2.9039138606135717,0,5400
13,1.2589254117941673,2.9039138606135717,0,7200
13,1.2589254117941673,2.9039138606135717,0,9000
13,1.2589254117941673,2.9039138606135717,0,10800
14,1.5848931924611136,0.0,0,1800
14,1.5848931924611136,0.0,0,3600
14,1.5848931924611136,0.0,0,5400
14,1.5848931924611136,0.0,0,7200
14,1.5848931924611136,0.0,0,9000
14,1.5848931924611136,0.0,0,10800
15,1.5848931924611136,0.6123765373728607,0,1800
15,1.5848931924611136,0.6123765373728607,0,3600
15,1.5848931924611136,0.6123765373728607,0,5400
15,1.5848931924611136,0.6123765373728607,0,7200
15,1.5848931924611136,0.6123765373728607,0,9000
15,1.5848931924611136,0.6123765373728607,0,10800
16,1.5848931924611136,1.2247530747457214,0,1800
16,1.5848931924611136,1.2247530747457214,0,3600
16,1.5848931924611136,1.2247530747457214,0,5400
16,1.5848931924611136,1.2247530747457214,0,7200
16,1.5848931924611136,1.2247530747457214,0,9000
16,1.5848931924611136,1.2247530747457214,0,10800
17,1.5848931924611136,1.837129612118582,0,1800
17,1.5848931924611136,1.837129612118582,0,3600
17,1.5848931924611136,1.837129612118582,0,5400
17,1.5848931924611136,1.837129612118582,0,7200
17,1.5848931924611136,1.837129612118582,0,9000
17,1.5848931924611136,1.837129612118582,0,10800
18,1.5848931924611136,2.4495061494914427,0,1800
18,1.5848931924611136,2.4495061494914427,0,3600
18,1.5848931924611136,2.4495061494914427,0,5400
18,1.5848931924611136,2.4495061494914427,0,7200
18,1.5848931924611136,2.4495061494914427,0,9000
18,1.5848931924611136,2.4495061494914427,0,10800
19,1.5848931924611136,3.0618826868643034,0,1800
19,1.5848931924611136,3.0618826868643034,0,3600
19,1.5848931924611136,3.0618826868643034,0,5400
19,1.5848931924611136,3.0618826868643034,0,7200
19,1.5848931924611136,3.0618826868643034,0,9000
19,1.5848931924611136,3.0618826868643034,0,10800
20,1.5848931924611136,3.674259224237164,0,1800
20,1.5848931924611136,3.674259224237164,0,3600
20,1.5848931924611136,3.674259224237164,0,5400
20,1.5848931924611136,3.674259224237164,0,7200
20,1.5848931924611136,3.674259224237164,0,9000
20,1.5848931924611136,3.674259224237164,0,10800
21,1.9952623149688797,0.0,0,1800
21,1.9952623149688797,0.0,0,3600
21,1.9952623149688797,0.0,0,5400
21,1.9952623149688797,0.0,0,7200
21,1.9952623149688797,0.0,0,9000
21,1.9952623149688797,0.0,0,10800
22,1.9952623149688797,0.7748267507746376,0,1800
22,1.9952623149688797,0.7748267507746376,0,3600
22,1.9952623149688797,0.7748267507746376,0,5400
22,1.9952623149688797,0.7748267507746376,0,7200
22,1.9952623149688797,0.7748267507746376,0,9000
22,1.9952623149688797,0.7748267507746376,0,10800
23,1.9952623149688797,1.5496535015492752,0,1800
23,1.9952623149688797,1.5496535015492752,0,3600
23,1.9952623149688797,1.5496535015492752,0,5400
23,1.9952623149688797,1.5496535015492752,0,7200
23,1.9952623149688797,1.5496535015492752,0,9000
23,1.9952623149688797,1.5496535015492752,0,10800
24,1.9952623149688797,2.3244802523239128,0,1800
24,1.9952623149688797,2.3244802523239128,0,3600
24,1.9952623149688797,2.3244802523239128,0,5400
24,1.9952623149688797,2.3244802523239128,0,7200
24,1.9952623149688797,2.3244802523239128,0,9000
24,1.9952623149688797,2.3244802523239128,0,10800
25,1.9952623149688797,3.0993070030985503,0,1800
25,1.9952623149688797,3.0993070030985503,0,3600
25,1.9952623149688797,3.0993070030985503,0,5400
25,1.9952623149688797,3.0993070030985503,0,7200
25,1.9952623149688797,3.0993070030985503,0,9000
25,1.9952623149688797,3.0993070030985503,0,10800
26,1.9952623149688797,3.874133753873188,0,1800
26,1.9952623149688797,3.874133753873188,0,3600
26,1.9952623149688797,3.874133753873188,0,5400
26,1.9952623149688797,3.874133753873188,0,7200
26,1.9952623149688797,3.874133753873188,0,9000
26,1.9952623149688797,3.874133753873188,0,10800
27,1.9952623149688797,4.6489605046478255,0,1800
27,1.9952623149688797,4.6489605046478255,0,3600
27,1.9952623149688797,4.6489605046478255,0,5400
27,1.9952623149688797,4.6489605046478255,0,7200
27,1.9952623149688797,4.6489605046478255,0,9000
27,1.9952623149688797,4.6489605046478255,0,10800
28,2.51188643150958,0.0,0,1800
28,2.51188643150958,0.0,0,3600
28,2.51188643150958,0.0,0,5400
28,2.51188643150958,0.0,0,7200
28,2.51188643150958,0.0,0,9000
28,2.51188643150958,0.0,0,10800
29,2.51188643150958,0.9803714823751327,0,1800
29,2.51188643150958,0.9803714823751327,0,3600
29,2.51188643150958,0.9803714823751327,0,5400
29,2.51188643150958,0.9803714823751327,0,7200
29,2.51188643150958,0.9803714823751327,0,9000
29,2.51188643150958,0.9803714823751327,0,10800
30,2.51188643150958,1.9607429647502654,0,1800
30,2.51188643150958,1.9607429647502654,0,3600
30,2.51188643150958,1.9607429647502654,0,5400
30,2.51188643150958,1.9607429647502654,0,7200
30,2.51188643150958,1.9607429647502654,0,9000
30,2.51188643150958,1.9607429647502654,0,10800
31,2.51188643150958,2.9411144471253983,0,1800
31,2.51188643150958,2.9411144471253983,0,3600
31,2.51188643150958,2.9411144471253983,0,5400
31,2.51188643150958,2.9411144471253983,0,7200
31,2.51188643150958,2.9411144471253983,0,9000
31,2.51188643150958,2.9411144471253983,0,10800
32,2.51188643150958,3.921485929500531,0,1800
32,2.51188643150958,3.921485929500531,0,3600
32,2.51188643150958,3.921485929500531,0,5400
32,2.51188643150958,3.921485929500531,0,7200
32,2.51188643150958,3.921485929500531,0,9000
32,2.51188643150958,3.921485929500531,0,10800
33,2.51188643150958,4.901857411875664,0,1800
33,2.51188643150958,4.901857411875664,0,3600
33,2.51188643150958,4.901857411875664,0,5400
33,2.51188643150958,4.901857411875664,0,7200
33,2.51188643150958,4.901857411875664,0,9000
33,2.51188643150958,4.901857411875664,0,10800
34,2.51188643150958,5.8822288942507965,0,1800
34,2.51188643150958,5.8822288942507965,0,3600
34,2.51188643150958,5.8822288942507965,0,5400
34,2.51188643150958,5.8822288942507965,0,7200
34,2.51188643150958,5.8822288942507965,0,9000
34,2.51188643150958,5.8822288942507965,0,10800
35,3.1622776601683795,0.0,0,1800
35,3.1622776601683795,0.0,0,3600
35,3.1622776601683795,0.0,0,5400
35,3.1622776601683795,0.0,0,7200
35,3.1622776601683795,0.0,0,9000
35,3.1622776601683795,0.0,0,10800
36,3.1622776601683795,1.2404427731664165,0,1800
36,3.1622776601683795,1.2404427731664165,0,3600
36,3.1622776601683795,1.2404427731664165,0,5400
36,3.1622776601683795,1.2404427731664165,0,7200
36,3.1622776601683795,1.2404427731664165,0,9000
36,3.1622776601683795,1.2404427731664165,0,10800
37,3.1622776601683795,2.480885546332833,0,1800
37,3.1622776601683795,2.480885546332833,0,3600
37,3.1622776601683795,2.480885546332833,0,5400
37,3.1622776601683795,2.480885546332833,0,7200
37,3.1622776601683795,2.480885546332833,0,9000
37,3.1622776601683795,2.480885546332833,0,10800
38,3.1622776601683795,3.7213283194992495,0,1800
38,3.1622776601683795,3.7213283194992495,0,3600
38,3.1622776601683795,3.7213283194992495,0,5400
38,3.1622776601683795,3.7213283194992495,0,7200
38,3.1622776601683795,3.7213283194992495,0,9000
38,3.1622776601683795,3.7213283194992495,0,10800
39,3.1622776601683795,4.961771092665666,0,1800
39,3.1622776601683795,4.961771092665666,0,3600
39,3.1622776601683795,4.961771092665666,0,5400
39,3.1622776601683795,4.961771092665666,0,7200
39,3.1622776601683795,4.961771092665666,0,9000
39,3.1622776601683795,4.961771092665666,0,10800
40,3.1622776601683795,6.202213865832082,0,1800
40,3.1622776601683795,6.202213865832082,0,3600
40,3.1622776601683795,6.202213865832082,0,5400
40,3.1622776601683795,6.202213865832082,0,7200
40,3.1622776601683795,6.202213865832082,0,9000
40,3.1622776601683795,6.202213865832082,0,10800
41,3.1622776601683795,7.442656638998499,0,1800
41,3.1622776601683795,7.442656638998499,0,3600
41,3.1622776601683795,7.442656638998499,0,5400
41,3.1622776601683795,7.442656638998499,0,7200
41,3.1622776601683795,7.442656638998499,0,9000
41,3.1622776601683795,7.442656638998499,0,10800
42,3.981071705534973,0.0,0,1800
42,3.981071705534973,0.0,0,3600
42,3.981071705534973,0.0,0,5400
42,3.981071705534973,0.0,0,7200
42,3.981071705534973,0.0,0,9000
42,3.981071705534973,0.0,0,10800
43,3.981071705534973,1.6050181559050307,0,1800
43,3.981071705534973,1.6050181559050307,0,3600
43,3.981071705534973,1.6050181559050307,0,5400
43,3.981071705534973,1.6050181559050307,0,7200
43,3.981071705534973,1.6050181559050307,0,9000
43,3.981071705534973,1.6050181559050307,0,10800
44,3.981071705534973,3.2100363118100614,0,1800
44,3.981071705534973,3.2100363118100614,0,3600
44,3.981071705534973,3.2100363118100614,0,5400
44,3.981071705534973,3.2100363118100614,0,7200
44,3.981071705534973,3.2100363118100614,0,9000
44,3.981071705534973,3.2100363118100614,0,10800
45,3.981071705534973,4.815054467715092,0,1800
45,3.981071705534973,4.815054467715092,0,3600
45,3.981071705534973,4.815054467715092,0,5400
45,3.981071705534973,4.815054467715092,0,7200
45,3.981071705534973,4.815054467715092,0,9000
45,3.981071705534973,4.815054467715092,0,10800
46,3.981071705534973,6.420072623620123,0,1800
46,3.981071705534973,6.420072623620123,0,3600
46,3.981071705534973,6.420072623620123,0,5400
46,3.981071705534973,6.420072623620123,0,7200
46,3.981071705534973,6.420072623620123,0,9000
46,3.981071705534973,6.420072623620123,0,10800
47,3.981071705534973,8.025090779525154,0,1800
47,3.981071705534973,8.025090779525154,0,3600
47,3.981071705534973,8.025090779525154,0,5400
47,3.981071705534973,8.025090779525154,0,7200
47,3.981071705534973,8.025090779525154,0,9000
47,3.981071705534973,8.025090779525154,0,10800
48,3.981071705534973,9.630108935430185,0,1800
48,3.981071705534973,9.630108935430185,0,3600
48,3.981071705534973,9.630108935430185,0,5400
48,3.981071705534973,9.630108935430185,0,7200
48,3.981071705534973,9.630108935430185,0,9000
48,3.981071705534973,9.630108935430185,0,10800
49,5.011872336272724,0.0,0,1800
49,5.011872336272724,0.0,0,3600
49,5.011872336272724,0.0,0,5400
49,5.011872336272724,0.0,0,7200
49,5.011872336272724,0.0,0,9000
49,5.011872336272724,0.0,0,10800
50,5.011872336272724,2.076744962775626,0,1800
50,5.011872336272724,2.076744962775626,0,3600
50,5.011872336272724,2.076744962775626,0,5400
50,5.011872336272724,2.076744962775626,0,7200
50,5.011872336272724,2.076744962775626,0,9000
50,5.011872336272724,2.076744962775626,0,10800
51,5.011872336272724,4.153489925551252,0,1800
51,5.011872336272724,4.153489925551252,0,3600
51,5.011872336272724,4.153489925551252,0,5400
51,5.011872336272724,4.153489925551252,0,7200
51,5.011872336272724,4.153489925551252,0,9000
51,5.011872336272724,4.153489925551252,0,10800
52,5.011872336272724,6.230234888326878,0,1800
52,5.011872336272724,6.230234888326878,0,3600
52,5.011872336272724,6.230234888326878,0,5400
52,5.011872336272724,6.230234888326878,0,7200
52,5.011872336272724,6.230234888326878,0,9000
52,5.011872336272724,6.230234888326878,0,10800
53,5.011872336272724,8.306979851102504,0,1800
53,5.011872336272724,8.306979851102504,0,3600
53,5.011872336272724,8.306979851102504,0,5400
53,5.011872336272724,8.306979851102504,0,7200
53,5.011872336272724,8.306979851102504,0,9000
53,5.011872336272724,8.306979851102504,0,10800
54,5.011872336272724,10.38372481387813,0,1800
54,5.011872336272724,10.38372481387813,0,3600
54,5.011872336272724,10.38372481387813,0,5400
54,5.011872336272724,10.38372481387813,0,7200
54,5.011872336272724,10.38372481387813,0,9000
54,5.011872336272724,10.38372481387813,0,10800
55,5.011872336272724,12.460469776653756,0,1800
55,5.011872336272724,12.460469776653756,0,3600
55,5.011872336272724,12.460469776653756,0,5400
55,5.011872336272724,12.460469776653756,0,7200
55,5.011872336272724,12.460469776653756,0,9000
55,5.011872336272724,12.460469776653756,0,10800
56,6.309573444801933,0.0,0,1800
56,6.309573444801933,0.0,0,3600
56,6.309573444801933,0.0,0,5400
56,6.309573444801933,0.0,0,7200
56,6.309573444801933,0.0,0,9000
56,6.309573444801933,0.0,0,10800
57,6.309573444801933,2.6871157965076202,0,1800
57,6.309573444801933,2.6871157965076202,0,3600
57,6.309573444801933,2.6871157965076202,0,5400
57,6.309573444801933,2.6871157965076202,0,7200
57,6.309573444801933,2.6871157965076202,0,9000
57,6.309573444801933,2.6871157965076202,0,10800
58,6.309573444801933,5.3742315930152404,0,1800
58,6.309573444801933,5.3742315930152404,0,3600
58,6.309573444801933,5.3742315930152404,0,5400
58,6.309573444801933,5.3742315930152404,0,7200
58,6.309573444801933,5.3742315930152404,0,9000
58,6.309573444801933,5.3742315930152404,0,10800
59,6.309573444801933,8.061347389522862,0,1800
59,6.309573444801933,8.061347389522862,0,3600
59,6.309573444801933,8.061347389522862,0,5400
59,6.309573444801933,8.061347389522862,0,7200
59,6.309573444801933,8.061347389522862,0,9000
59,6.309573444801933,8.061347389522862,0,10800
60,6.309573444801933,10.748463186030481,0,1800
60,6.309573444801933,10.748463186030481,0,3600
60,6.309573444801933,10.748463186030481,0,5400
60,6.309573444801933,10.748463186030481,0,7200
60,6.309573444801933,10.748463186030481,0,9000
60,6.309573444801933,10.748463186030481,0,10800
61,6.309573444801933,13.4355789825381,0,1800
61,6.309573444801933,13.4355789825381,0,3600
61,6.309573444801933,13.4355789825381,0,5400
61,6.309573444801933,13.4355789825381,0,7200
61,6.309573444801933,13.4355789825381,0,9000
61,6.309573444801933,13.4355789825381,0,10800
62,6.309573444801933,16.122694779045723,0,1800
62,6.309573444801933,16.122694779045723,0,3600
62,6.309573444801933,16.122694779045723,0,5400
62,6.309573444801933,16.122694779045723,0,7200
62,6.309573444801933,16.122694779045723,0,9000
62,6.309573444801933,16.122694779045723,0,10800
63,7.943282347242816,0.0,0,1800
63,7.943282347242816,0.0,0,3600
63,7.943282347242816,0.0,0,5400
63,7.943282347242816,0.0,0,7200
63,7.943282347242816,0.0,0,9000
63,7.943282347242816,0.0,0,10800
64,7.943282347242816,3.476879170656693,0,1800
64,7.943282347242816,3.476879170656693,0,3600
64,7.943282347242816,3.476879170656693,0,5400
64,7.943282347242816,3.476879170656693,0,7200
64,7.943282347242816,3.476879170656693,0,9000
64,7.943282347242816,3.476879170656693,0,10800
65,7.943282347242816,6.953758341313386,0,1800
65,7.943282347242816,6.953758341313386,0,3600
65,7.943282347242816,6.953758341313386,0,5400
65,7.943282347242816,6.953758341313386,0,7200
65,7.943282347242816,6.953758341313386,0,9000
65,7.943282347242816,6.953758341313386,0,10800
66,7.943282347242816,10.43063751197008,0,1800
66,7.943282347242816,10.43063751197008,0,3600
66,7.943282347242816,10.43063751197008,0,5400
66,7.943282347242816,10.43063751197008,0,7200
66,7.943282347242816,10.43063751197008,0,9000
66,7.943282347242816,10.43063751197008,0,10800
67,7.943282347242816,13.907516682626772,0,1800
67,7.943282347242816,13.907516682626772,0,3600
67,7.943282347242816,13.907516682626772,0,5400
67,7.943282347242816,13.907516682626772,0,7200
67,7.943282347242816,13.907516682626772,0,9000
67,7.943282347242816,13.907516682626772,0,10800
68,7.943282347242816,17.384395853283465,0,1800
68,7.943282347242816,17.384395853283465,0,3600
68,7.943282347242816,17.384395853283465,0,5400
68,7.943282347242816,17.384395853283465,0,7200
68,7.943282347242816,17.384395853283465,0,9000
68,7.943282347242816,17.384395853283465,0,10800
69,7.943282347242816,20.86127502394016,0,1800
69,7.943282347242816,20.86127502394016,0,3600
69,7.943282347242816,20.86127502394016,0,5400
69,7.943282347242816,20.86127502394016,0,7200
69,7.943282347242816,20.86127502394016,0,9000
69,7.943282347242816,20.86127502394016,0,10800
70,10.0,0.0,0,1800
70,10.0,0.0,0,3600
70,10.0,0.0,0,5400
70,10.0,0.0,0,7200
70,10.0,0.0,0,9000
70,10.0,0.0,0,10800
71,10.0,4.498759890830811,0,1800
71,10.0,4.498759890830811,0,3600
71,10.0,4.498759890830811,0,5400
71,10.0,4.498759890830811,0,7200
71,10.0,4.498759890830811,0,9000
71,10.0,4.498759890830811,0,10800
72,10.0,8.997519781661621,0,1800
72,10.0,8.997519781661621,0,3600
72,10.0,8.997519781661621,0,5400
72,10.0,8.997519781661621,0,7200
72,10.0,8.997519781661621,0,9000
72,10.0,8.997519781661621,0,10800
73,10.0,13.496279672492431,0,1800
73,10.0,13.496279672492431,0,3600
73,10.0,13.496279672492431,0,5400
73,10.0,13.496279672492431,0,7200
73,10.0,13.496279672492431,0,9000
73,10.0,13.496279672492431,0,10800
74,10.0,17.995039563323243,0,1800
74,10.0,17.995039563323243,0,3600
74,10.0,17.995039563323243,0,5400
74,10.0,17.995039563323243,0,7200
74,10.0,17.995039563323243,0,9000
74,10.0,17.995039563323243,0,10800
75,10.0,22.493799454154054,0,1800
75,10.0,22.493799454154054,0,3600
75,10.0,22.493799454154054,0,5400
75,10.0,22.493799454154054,0,7200
75,10.0,22.493799454154054,0,9000
75,10.0,22.493799454154054,0,10800
76,10.0,26.992559344984862,0,1800
76,10.0,26.992559344984862,0,3600
76,10.0,26.992559344984862,0,5400
76,10.0,26.992559344984862,0,7200
76,10.0,26.992559344984862,0,9000
76,10.0,26.992559344984862,0,10800
77,12.589254117941675,0.0,0,1800
77,12.589254117941675,0.0,0,3600
77,12.589254117941675,0.0,0,5400
77,12.589254117941675,0.0,0,7200
77,12.589254117941675,0.0,0,9000
77,12.589254117941675,0.0,0,10800
78,12.589254117941675,5.414194069319168,0,1800
78,12.589254117941675,5.414194069319168,0,3600
78,12.589254117941675,5.414194069319168,0,5400
78,12.589254117941675,5.414194069319168,0,7200
78,12.589254117941675,5.414194069319168,0,9000
78,12.589254117941675,5.414194069319168,0,10800
79,12.589254117941675,10.828388138638337,0,1800
79,12.589254117941675,10.828388138638337,0,3600
79,12.589254117941675,10.828388138638337,0,5400
79,12.589254117941675,10.828388138638337,0,7200
79,12.589254117941675,10.828388138638337,0,9000
79,12.589254117941675,10.828388138638337,0,10800
80,12.589254117941675,16.242582207957504,0,1800
80,12.589254117941675,16.242582207957504,0,3600
80,12.589254117941675,16.242582207957504,0,5400
80,12.589254117941675,16.242582207957504,0,7200
80,12.589254117941675,16.242582207957504,0,9000
80,12.589254117941675,16.242582207957504,0,10800
81,12.589254117941675,21.656776277276673,0,1800
81,12.589254117941675,21.656776277276673,0,3600
81,12.589254117941675,21.656776277276673,0,5400
81,12.589254117941675,21.656776277276673,0,7200
81,12.589254117941675,21.656776277276673,0,9000
81,12.589254117941675,21.656776277276673,0,10800
82,12.589254117941675,27.070970346595843,0,1800
82,12.589254117941675,27.070970346595843,0,3600
82,12.589254117941675,27.070970346595843,0,5400
82,12.589254117941675,27.070970346595843,0,7200
82,12.589254117941675,27.070970346595843,0,9000
82,12.589254117941675,27.070970346595843,0,10800
83,12.589254117941675,32.48516441591501,0,1800
83,12.589254117941675,32.48516441591501,0,3600
83,12.589254117941675,32.48516441591501,0,5400
83,12.589254117941675,32.48516441591501,0,7200
83,12.589254117941675,32.48516441591501,0,9000
83,12.589254117941675,32.48516441591501,0,10800
84,15.848931924611142,0.0,0,1800
84,15.848931924611142,0.0,0,3600
84,15.848931924611142,0.0,0,5400
84,15.848931924611142,0.0,0,7200
84,15.848931924611142,0.0,0,9000
84,15.848931924611142,0.0,0,10800
85,15.848931924611142,6.515906190058385,0,1800
85,15.848931924611142,6.515906190058385,0,3600
85,15.848931924611142,6.515906190058385,0,5400
85,15.848931924611142,6.515906190058385,0,7200
85,15.848931924611142,6.515906190058385,0,9000
85,15.848931924611142,6.515906190058385,0,10800
86,15.848931924611142,13.03181238011677,0,1800
86,15.848931924611142,13.03181238011677,0,3600
86,15.848931924611142,13.03181238011677,0,5400
86,15.848931924611142,13.03181238011677,0,7200
86,15.848931924611142,13.03181238011677,0,9000
86,15.848931924611142,13.03181238011677,0,10800
87,15.848931924611142,19.547718570175157,0,1800
87,15.848931924611142,19.547718570175157,0,3600
87,15.848931924611142,19.547718570175157,0,5400
87,15.848931924611142,19.547718570175157,0,7200
87,15.848931924611142,19.547718570175157,0,9000
87,15.848931924611142,19.547718570175157,0,10800
88,15.848931924611142,26.06362476023354,0,1800
88,15.848931924611142,26.06362476023354,0,3600
88,15.848931924611142,26.06362476023354,0,5400
88,15.848931924611142,26.06362476023354,0,7200
88,15.848931924611142,26.06362476023354,0,9000
88,15.848931924611142,26.06362476023354,0,10800
89,15.848931924611142,32.579530950291925,0,1800
89,15.848931924611142,32.579530950291925,0,3600
89,15.848931924611142,32.579530950291925,0,5400
89,15.848931924611142,32.579530950291925,0,7200
89,15.848931924611142,32.579530950291925,0,9000
89,15.848931924611142,32.579530950291925,0,10800
90,15.848931924611142,39.09543714035031,0,1800
90,15.848931924611142,39.09543714035031,0,3600
90,15.848931924611142,39.09543714035031,0,5400
90,15.848931924611142,39.09543714035031,0,7200
90,15.848931924611142,39.09543714035031,0,9000
90,15.848931924611142,39.09543714035031,0,10800
91,19.952623149688797,0.0,0,1800
91,19.952623149688797,0.0,0,3600
91,19.952623149688797,0.0,0,5400
91,19.952623149688797,0.0,0,7200
91,19.952623149688797,0.0,0,9000
91,19.952623149688797,0.0,0,10800
92,19.952623149688797,7.841801186668598,0,1800
92,19.952623149688797,7.841801186668598,0,3600
92,19.952623149688797,7.841801186668598,0,5400
92,19.952623149688797,7.841801186668598,0,7200
92,19.952623149688797,7.841801186668598,0,9000
92,19.952623149688797,7.841801186668598,0,10800
93,19.952623149688797,15.683602373337196,0,1800
93,19.952623149688797,15.683602373337196,0,3600
93,19.952623149688797,15.683602373337196,0,5400
93,19.952623149688797,15.683602373337196,0,7200
93,19.952623149688797,15.683602373337196,0,9000
93,19.952623149688797,15.683602373337196,0,10800
94,19.952623149688797,23.525403560005795,0,1800
94,19.952623149688797,23.525403560005795,0,3600
94,19.952623149688797,23.525403560005795,0,5400
94,19.952623149688797,23.525403560005795,0,7200
94,19.952623149688797,23.525403560005795,0,9000
94,19.952623149688797,23.525403560005795,0,10800
95,19.952623149688797,31.367204746674393,0,1800
95,19.952623149688797,31.367204746674393,0,3600
95,19.952623149688797,31.367204746674393,0,5400
95,19.952623149688797,31.367204746674393,0,7200
95,19.952623149688797,31.367204746674393,0,9000
95,19.952623149688797,31.367204746674393,0,10800
96,19.952623149688797,39.20900593334299,0,1800
96,19.952623149688797,39.20900593334299,0,3600
96,19.952623149688797,39.20900593334299,0,5400
96,19.952623149688797,39.20900593334299,0,7200
96,19.952623149688797,39.20900593334299,0,9000
96,19.952623149688797,39.20900593334299,0,10800
97,19.952623149688797,47.05080712001159,0,1800
97,19.952623149688797,47.05080712001159,0,3600
97,19.952623149688797,47.05080712001159,0,5400
97,19.952623149688797,47.05080712001159,0,7200
97,19.952623149688797,47.05080712001159,0,9000
97,19.952623149688797,47.05080712001159,0,10800
98,25.11886431509581,0.0,0,1800
98,25.11886431509581,0.0,0,3600
98,25.11886431509581,0.0,0,5400
98,25.11886431509581,0.0,0,7200
98,25.11886431509581,0.0,0,9000
98,25.11886431509581,0.0,0,10800
99,25.11886431509581,9.437497112076453,0,1800
99,25.11886431509581,9.437497112076453,0,3600
99,25.11886431509581,9.437497112076453,0,5400
99,25.11886431509581,9.437497112076453,0,7200
99,25.11886431509581,9.437497112076453,0,9000
99,25.11886431509581,9.437497112076453,0,10800
100,25.11886431509581,18.874994224152907,0,1800
100,25.11886431509581,18.874994224152907,0,3600
100,25.11886431509581,18.874994224152907,0,5400
100,25.11886431509581,18.874994224152907,0,7200
100,25.11886431509581,18.874994224152907,0,9000
100,25.11886431509581,18.874994224152907,0,10800
101,25.11886431509581,28.31249133622936,0,1800
101,25.11886431509581,28.31249133622936,0,3600
101,25.11886431509581,28.31249133622936,0,5400
101,25.11886431509581,28.31249133622936,0,7200
101,25.11886431509581,28.31249133622936,0,9000
101,25.11886431509581,28.31249133622936,0,10800
102,25.11886431509581,37.749988448305814,0,1800
102,25.11886431509581,37.749988448305814,0,3600
102,25.11886431509581,37.749988448305814,0,5400
102,25.11886431509581,37.749988448305814,0,7200
102,25.11886431509581,37.749988448305814,0,9000
102,25.11886431509581,37.749988448305814,0,10800
103,25.11886431509581,47.18748556038227,0,1800
103,25.11886431509581,47.18748556038227,0,3600
103,25.11886431509581,47.18748556038227,0,5400
103,25.11886431509581,47.18748556038227,0,7200
103,25.11886431509581,47.18748556038227,0,9000
