id,case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
10,11,3,4.10000000e+00,2.15443469e+00,2.39642411e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.80828691e+00,2.80828691e+00,2.60799199e-01,3.05936028e+00,9.87061607e-02,6.22397956e-310,3.01977707e+06,3.12958506e+02,0.00000000e+00,3.37292152e+05,3.76805655e+05,
10,11,3,4.10000000e+00,2.15443469e+00,3.19523214e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.80828691e+00,2.80828691e+00,2.60799199e-01,3.05936028e+00,7.43632976e-02,6.22397956e-310,2.27504119e+06,2.35776838e+02,0.00000000e+00,2.54109333e+05,2.83878036e+05,
10,11,3,4.10000000e+00,2.15443469e+00,3.99404018e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.80828691e+00,2.80828691e+00,2.60799199e-01,3.05936028e+00,5.16695054e-02,6.22397956e-310,1.58075632e+06,1.63823728e+02,0.00000000e+00,1.76561610e+05,1.97245660e+05,
10,11,3,4.10000000e+00,2.15443469e+00,4.79284822e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.80828691e+00,2.80828691e+00,2.60799199e-01,3.05936028e+00,3.31109186e-02,6.22397956e-310,1.01298229e+06,1.04981731e+02,0.00000000e+00,1.13144437e+05,1.26399217e+05,
10,11,3,4.10000000e+00,4.64158883e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,4.47806454e+00,4.47806454e+00,5.16090095e-01,1.54601511e+00,8.90881068e-02,6.22397956e-310,1.37731559e+06,1.55851164e+02,0.00000000e+00,1.67969152e+05,1.80172663e+05,
10,11,3,4.10000000e+00,4.64158883e+00,1.70812447e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,4.47806454e+00,4.47806454e+00,5.16090095e-01,1.54601511e+00,8.28371494e-02,6.22397956e-310,1.28067485e+06,1.44915709e+02,0.00000000e+00,1.56183426e+05,1.67530665e+05,
10,11,3,4.10000000e+00,4.64158883e+00,3.41624893e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,4.47806454e+00,4.47806454e+00,5.16090095e-01,1.54601511e+00,6.65949644e-02,6.22397956e-310,1.02956821e+06,1.16501553e+02,0.00000000e+00,1.25559966e+05,1.34682311e+05,
10,11,3,4.10000000e+00,4.64158883e+00,5.12437340e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,4.47806454e+00,4.47806454e+00,5.16090095e-01,1.54601511e+00,4.62880039e-02,6.22397956e-310,7.15619536e+05,8.09764577e+01,0.00000000e+00,8.72726678e+04,9.36133141e+04,
10,11,3,4.10000000e+00,4.64158883e+00,6.83249787e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,4.47806454e+00,4.47806454e+00,5.16090095e-01,1.54601511e+00,2.78167492e-02,6.22397956e-310,4.30051147e+05,4.86627555e+01,0.00000000e+00,5.24464593e+04,5.62568671e+04,
10,11,3,4.10000000e+00,4.64158883e+00,8.54062233e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,4.47806454e+00,4.47806454e+00,5.16090095e-01,1.54601511e+00,1.44529047e-02,6.22397956e-310,2.23444091e+05,2.52839813e+01,0.00000000e+00,2.72499015e+04,2.92296965e+04,
10,11,3,4.10000000e+00,4.64158883e+00,1.02487468e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,4.47806454e+00,4.47806454e+00,5.16090095e-01,1.54601511e+00,6.49253984e-03,6.22397956e-310,1.00375647e+05,1.13580806e+01,0.00000000e+00,1.22412121e+04,1.31305764e+04,
10,11,3,4.10000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,5.30927405e-02,6.22397956e-310,3.38288724e+05,4.09074335e+01,0.00000000e+00,4.40881332e+04,4.59191822e+04,
10,11,3,4.10000000e+00,1.00000000e+01,3.45246432e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,4.77741775e-02,6.22397956e-310,3.04400666e+05,3.68095331e+01,0.00000000e+00,3.96716063e+04,4.13192301e+04,
10,11,3,4.10000000e+00,1.00000000e+01,6.90492864e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,3.48070683e-02,6.22397956e-310,2.21778696e+05,2.68185032e+01,0.00000000e+00,2.89037380e+04,3.01041554e+04,
10,11,3,4.10000000e+00,1.00000000e+01,1.03573930e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,2.05332561e-02,6.22397956e-310,1.30830862e+05,1.58206715e+01,0.00000000e+00,1.70507855e+04,1.77589312e+04,
10,11,3,4.10000000e+00,1.00000000e+01,1.38098573e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,9.80763629e-03,6.22397956e-310,6.24908931e+04,7.55668714e+00,0.00000000e+00,8.14424668e+03,8.48248995e+03,
10,11,3,4.10000000e+00,1.00000000e+01,1.72623216e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,3.79303659e-03,6.22397956e-310,2.41679276e+04,2.92249732e+00,0.00000000e+00,3.14973198e+03,3.28054526e+03,
10,11,3,4.10000000e+00,1.00000000e+01,2.07147859e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,1.18775225e-03,6.22397956e-310,7.56794981e+03,9.15151411e-01,0.00000000e+00,9.86307716e+02,1.02727062e+03,
10,11,3,4.10000000e+00,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,3.57673512e-02,6.22397956e-310,8.24004111e+04,1.06763050e+01,0.00000000e+00,1.15064260e+04,1.16364314e+04,
10,11,3,4.10000000e+00,2.15443469e+01,5.35394943e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,3.18752658e-02,6.22397956e-310,7.34338695e+04,9.51454462e+00,0.00000000e+00,1.02543346e+04,1.03701932e+04,
10,11,3,4.10000000e+00,2.15443469e+01,1.07078989e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,2.25608220e-02,6.22397956e-310,5.19753615e+04,6.73424810e+00,0.00000000e+00,7.25786005e+03,7.33986300e+03,
10,11,3,4.10000000e+00,2.15443469e+01,1.60618483e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,1.26820685e-02,6.22397956e-310,2.92168032e+04,3.78550904e+00,0.00000000e+00,4.07984595e+03,4.12594210e+03,
10,11,3,4.10000000e+00,2.15443469e+01,2.14157977e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,5.66186280e-03,6.22397956e-310,1.30437342e+04,1.69002658e+00,0.00000000e+00,1.82143221e+03,1.84201166e+03,
10,11,3,4.10000000e+00,2.15443469e+01,2.67697471e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,2.00753284e-03,6.22397956e-310,4.62493099e+03,5.99234557e-01,0.00000000e+00,6.45827193e+02,6.53124073e+02,
10,11,3,4.10000000e+00,2.15443469e+01,3.21236966e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,5.65327412e-04,6.22397956e-310,1.30239477e+03,1.68746291e-01,0.00000000e+00,1.81866921e+02,1.83921745e+02,
10,11,3,4.10000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,2.33421429e-02,6.22397956e-310,2.64265978e+04,3.50631484e+00,0.00000000e+00,3.77894340e+03,3.78410443e+03,
10,11,3,4.10000000e+00,4.64158883e+01,8.37573032e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,2.07009333e-02,6.22397956e-310,2.34363760e+04,3.10956838e+00,0.00000000e+00,3.35134847e+03,3.35592553e+03,
10,11,3,4.10000000e+00,4.64158883e+01,1.67514606e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,1.44390137e-02,6.22397956e-310,1.63469999e+04,2.16894088e+00,0.00000000e+00,2.33758382e+03,2.34077634e+03,
10,11,3,4.10000000e+00,4.64158883e+01,2.51271910e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,7.92106458e-03,6.22397956e-310,8.96776225e+03,1.18985418e+00,0.00000000e+00,1.28236961e+03,1.28412099e+03,
10,11,3,4.10000000e+00,4.64158883e+01,3.35029213e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,3.41765283e-03,6.22397956e-310,3.86926501e+03,5.13379036e-01,0.00000000e+00,5.53296097e+02,5.54051754e+02,
10,11,3,4.10000000e+00,4.64158883e+01,4.18786516e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,1.15976660e-03,6.22397956e-310,1.31301936e+03,1.74213090e-01,0.00000000e+00,1.87758782e+02,1.88015211e+02,
10,11,3,4.10000000e+00,4.64158883e+01,5.02543819e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,3.09536627e-04,6.22397956e-310,3.50439117e+02,4.64967107e-02,0.00000000e+00,5.01119968e+01,5.01804365e+01,
10,11,3,4.10000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.49212014e-02,6.22397956e-310,1.02486586e+04,1.36418990e+00,0.00000000e+00,1.47026056e+03,1.47031622e+03,
10,11,3,4.10000000e+00,1.00000000e+02,1.32182652e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.32047053e-02,6.22397956e-310,9.06967966e+03,1.20725705e+00,0.00000000e+00,1.30112561e+03,1.30117488e+03,
10,11,3,4.10000000e+00,1.00000000e+02,2.64365304e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,9.15173581e-03,6.22397956e-310,6.28588903e+03,8.36709136e-01,0.00000000e+00,9.01766273e+02,9.01800415e+02,
10,11,3,4.10000000e+00,1.00000000e+02,3.96547957e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,4.96738748e-03,6.22397956e-310,3.41186056e+03,4.54149746e-01,0.00000000e+00,4.89461518e+02,4.89480049e+02,
10,11,3,4.10000000e+00,1.00000000e+02,5.28730609e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,2.11155560e-03,6.22397956e-310,1.45032641e+03,1.93051668e-01,0.00000000e+00,2.08062127e+02,2.08070005e+02,
10,11,3,4.10000000e+00,1.00000000e+02,6.60913261e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,7.02953732e-04,6.22397956e-310,4.82825253e+02,6.42684429e-02,0.00000000e+00,6.92655449e+01,6.92681674e+01,
10,11,3,4.10000000e+00,1.00000000e+02,7.93095913e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.83273966e-04,6.22397956e-310,1.25882110e+02,1.67560564e-02,0.00000000e+00,1.80588999e+01,1.80595836e+01,
10,11,3,4.10000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,8.67975355e-03,6.22397956e-310,3.01860307e+03,4.01839977e-01,0.00000000e+00,4.33084477e+02,4.33084724e+02,
10,11,3,4.10000000e+00,2.15443469e+02,2.28606104e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,7.66988420e-03,6.22397956e-310,2.66739555e+03,3.55086821e-01,0.00000000e+00,3.82696095e+02,3.82696313e+02,
10,11,3,4.10000000e+00,2.15443469e+02,4.57212208e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,5.29216097e-03,6.22397956e-310,1.84048236e+03,2.45007169e-01,0.00000000e+00,2.64057355e+02,2.64057506e+02,
10,11,3,4.10000000e+00,2.15443469e+02,6.85818311e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,2.85128146e-03,6.22397956e-310,9.91604993e+02,1.32003619e-01,0.00000000e+00,1.42267374e+02,1.42267455e+02,
10,11,3,4.10000000e+00,2.15443469e+02,9.14424415e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,1.19952692e-03,6.22397956e-310,4.17165721e+02,5.55335895e-02,0.00000000e+00,5.98515253e+01,5.98515594e+01,
10,11,3,4.10000000e+00,2.15443469e+02,1.14303052e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,3.94042211e-04,6.22397956e-310,1.37038110e+02,1.82426738e-02,0.00000000e+00,1.96611072e+01,1.96611184e+01,
10,11,3,4.10000000e+00,2.15443469e+02,1.37163662e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,1.01073703e-04,6.22397956e-310,3.51509279e+01,4.67933271e-03,0.00000000e+00,5.04316761e+00,5.04317049e+00,
10,11,3,4.10000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,4.94364359e-03,6.22397956e-310,8.43280776e+02,1.12258680e-01,0.00000000e+00,1.20987195e+02,1.20987195e+02,
10,11,3,4.10000000e+00,4.64158883e+02,4.02440377e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,4.36558501e-03,6.22397956e-310,7.44676239e+02,9.91323102e-02,0.00000000e+00,1.06840203e+02,1.06840203e+02,
10,11,3,4.10000000e+00,4.64158883e+02,8.04880755e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,3.00627246e-03,6.22397956e-310,5.12806340e+02,6.82654750e-02,0.00000000e+00,7.35733606e+01,7.35733607e+01,
10,11,3,4.10000000e+00,4.64158883e+02,1.20732113e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,1.61437655e-03,6.22397956e-310,2.75378410e+02,3.66587471e-02,0.00000000e+00,3.95090962e+01,3.95090963e+01,
10,11,3,4.10000000e+00,4.64158883e+02,1.60976151e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,6.76039227e-04,6.22397956e-310,1.15317958e+02,1.53512829e-02,0.00000000e+00,1.65449002e+01,1.65449002e+01,
10,11,3,4.10000000e+00,4.64158883e+02,2.01220189e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,2.20764715e-04,6.22397956e-310,3.76577795e+01,5.01305465e-03,0.00000000e+00,5.40283763e+00,5.40283764e+00,
10,11,3,4.10000000e+00,4.64158883e+02,2.41464226e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,5.62183252e-05,6.22397956e-310,9.58965427e+00,1.27658777e-03,0.00000000e+00,1.37584705e+00,1.37584706e+00,
10,11,3,4.10000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,2.76252951e-03,6.22397956e-310,2.24939966e+02,2.99443133e-02,0.00000000e+00,3.22725911e+01,3.22725911e+01,
10,11,3,4.10000000e+00,1.00000000e+03,7.21133446e+01,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,2.43870528e-03,6.22397956e-310,1.98572461e+02,2.64342352e-02,0.00000000e+00,2.84895919e+01,2.84895919e+01,
10,11,3,4.10000000e+00,1.00000000e+03,1.44226689e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,1.67770847e-03,6.22397956e-310,1.36608020e+02,1.81854448e-02,0.00000000e+00,1.95994284e+01,1.95994284e+01,
10,11,3,4.10000000e+00,1.00000000e+03,2.16340034e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,8.99452971e-04,6.22397956e-310,7.32382840e+01,9.74957968e-03,0.00000000e+00,1.05076445e+01,1.05076445e+01,
10,11,3,4.10000000e+00,1.00000000e+03,2.88453379e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,3.75789992e-04,6.22397956e-310,3.05988363e+01,4.07335858e-03,0.00000000e+00,4.39007682e+00,4.39007682e+00,
10,11,3,4.10000000e+00,1.00000000e+03,3.60566723e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,1.22353562e-04,6.22397956e-310,9.96268309e+00,1.32624588e-03,0.00000000e+00,1.42936626e+00,1.42936626e+00,
10,11,3,4.10000000e+00,1.00000000e+03,4.32680068e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,3.10451002e-05,6.22397956e-310,2.52785853e+00,3.36511956e-04,0.00000000e+00,3.62676968e-01,3.62676968e-01,
10,11,3,4.10000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.47396948e-03,6.22397956e-310,5.52009765e+01,7.34842883e-03,0.00000000e+00,7.91979554e+00,7.91979554e+00,
10,11,3,4.10000000e+00,2.15443469e+03,1.35243404e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.30097967e-03,6.22397956e-310,4.87224118e+01,6.48599352e-03,0.00000000e+00,6.99030279e+00,6.99030279e+00,
10,11,3,4.10000000e+00,2.15443469e+03,2.70486809e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,8.94574604e-04,6.22397956e-310,3.35023162e+01,4.45987375e-03,0.00000000e+00,4.80664494e+00,4.80664494e+00,
10,11,3,4.10000000e+00,2.15443469e+03,4.05730213e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,4.79210843e-04,6.22397956e-310,1.79467124e+01,2.38909069e-03,0.00000000e+00,2.57485107e+00,2.57485107e+00,
10,11,3,4.10000000e+00,2.15443469e+03,5.40973617e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.99986547e-04,6.22397956e-310,7.48960735e+00,9.97026686e-04,0.00000000e+00,1.07454909e+00,1.07454909e+00,
10,11,3,4.10000000e+00,2.15443469e+03,6.76217022e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,6.50188236e-05,6.22397956e-310,2.43499108e+00,3.24149315e-04,0.00000000e+00,3.49353087e-01,3.49353087e-01,
10,11,3,4.10000000e+00,2.15443469e+03,8.11460426e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.64680079e-05,6.22397956e-310,6.16736051e-01,8.21007393e-05,0.00000000e+00,8.84843663e-02,8.84843663e-02,
10,11,3,4.10000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,7.86795019e-04,6.22397956e-310,1.46373659e+01,1.94854599e-03,0.00000000e+00,2.10005243e+00,2.10005243e+00,
10,11,3,4.10000000e+00,4.64158883e+03,2.53456076e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,6.94390432e-04,6.22397956e-310,1.29182907e+01,1.71970038e-03,0.00000000e+00,1.85341325e+00,1.85341325e+00,
10,11,3,4.10000000e+00,4.64158883e+03,5.06912152e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,4.77342505e-04,6.22397956e-310,8.88037763e+00,1.18216791e-03,0.00000000e+00,1.27408571e+00,1.27408571e+00,
10,11,3,4.10000000e+00,4.64158883e+03,7.60368228e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,2.55588165e-04,6.22397956e-310,4.75490743e+00,6.32979724e-04,0.00000000e+00,6.82196168e-01,6.82196168e-01,
10,11,3,4.10000000e+00,4.64158883e+03,1.01382430e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,1.06594703e-04,6.22397956e-310,1.98306501e+00,2.63988303e-04,0.00000000e+00,2.84514340e-01,2.84514340e-01,
10,11,3,4.10000000e+00,4.64158883e+03,1.26728038e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,3.46269916e-05,6.22397956e-310,6.44193130e-01,8.57558629e-05,0.00000000e+00,9.24236889e-02,9.24236889e-02,
10,11,3,4.10000000e+00,4.64158883e+03,1.52073646e+03,0.00000000e+00,3.60000000e+03,1.07775359e+03,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,8.76149370e-06,6.22397956e-310,1.62996951e-01,2.16983751e-05,0.00000000e+00,2.33855016e-02,2.33855016e-02,
10,11,3,4.10000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.07775359e+03,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,4.20474627e-04,6.22397956e-310,3.40361555e+00,4.53059771e-04,3.01821179e-19,4.88323594e-01,4.88323594e-01,
10,11,3,4.10000000e+00,1.00000000e+04,4.74336900e+02,0.00000000e+00,3.60000000e+03,1.07775359e+03,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,3.71078957e-04,6.22397956e-310,3.00377247e+00,3.99836129e-04,2.66364440e-19,4.30957300e-01,4.30957300e-01,
