id,case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
15,16,3,4.10000000e+00,2.15443469e+01,2.14157977e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,5.66186280e-03,6.22397956e-310,1.30437342e+04,1.38518924e-02,1.38518924e-02,1.82143221e+03,5.03860098e+01,
15,16,3,4.10000000e+00,2.15443469e+01,2.67697471e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,2.00753284e-03,6.22397956e-310,4.62493099e+03,4.91148051e-03,4.91148051e-03,6.45827193e+02,1.78654222e+01,
15,16,3,4.10000000e+00,2.15443469e+01,3.21236966e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,5.65327412e-04,6.22397956e-310,1.30239477e+03,1.38308799e-03,1.38308799e-03,1.81866921e+02,5.03095774e+00,
15,16,3,4.10000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.31493384e+05,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,2.33421429e-02,6.22397956e-310,2.64265978e+04,2.87386580e-02,2.87386580e-02,3.77894340e+03,1.03408379e+02,
15,16,3,4.10000000e+00,4.64158883e+01,8.37573032e+00,0.00000000e+00,3.60000000e+03,1.31493384e+05,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,2.07009333e-02,6.22397956e-310,2.34363760e+04,2.54868220e-02,2.54868220e-02,3.35134847e+03,9.17075164e+01,
15,16,3,4.10000000e+00,4.64158883e+01,1.67514606e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,1.44390137e-02,6.22397956e-310,1.63469999e+04,1.77771972e-02,1.77771972e-02,2.33758382e+03,6.39664922e+01,
15,16,3,4.10000000e+00,4.64158883e+01,2.51271910e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,7.92106458e-03,6.22397956e-310,8.96776225e+03,9.75235080e-03,9.75235080e-03,1.28236961e+03,3.50912276e+01,
15,16,3,4.10000000e+00,4.64158883e+01,3.35029213e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,3.41765283e-03,6.22397956e-310,3.86926501e+03,4.20778658e-03,4.20778658e-03,5.53296097e+02,1.51405953e+01,
15,16,3,4.10000000e+00,4.64158883e+01,4.18786516e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,1.15976660e-03,6.22397956e-310,1.31301936e+03,1.42789528e-03,1.42789528e-03,1.87758782e+02,5.13789948e+00,
15,16,3,4.10000000e+00,4.64158883e+01,5.02543819e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,3.09536627e-04,6.22397956e-310,3.50439117e+02,3.81098997e-04,3.81098997e-04,5.01119968e+01,1.37128287e+00,
15,16,3,4.10000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.31493384e+05,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.49212014e-02,6.22397956e-310,1.02486586e+04,1.11812512e-02,1.11812512e-02,1.47026056e+03,4.00935929e+01,
15,16,3,4.10000000e+00,1.00000000e+02,1.32182652e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.32047053e-02,6.22397956e-310,9.06967966e+03,9.89498919e-03,9.89498919e-03,1.30112561e+03,3.54813305e+01,
15,16,3,4.10000000e+00,1.00000000e+02,2.64365304e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,9.15173581e-03,6.22397956e-310,6.28588903e+03,6.85788323e-03,6.85788323e-03,9.01766273e+02,2.45909133e+01,
15,16,3,4.10000000e+00,1.00000000e+02,3.96547957e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,4.96738748e-03,6.22397956e-310,3.41186056e+03,3.72232809e-03,3.72232809e-03,4.89461518e+02,1.33474783e+01,
15,16,3,4.10000000e+00,1.00000000e+02,5.28730609e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,2.11155560e-03,6.22397956e-310,1.45032641e+03,1.58230111e-03,1.58230111e-03,2.08062127e+02,5.67379584e+00,
15,16,3,4.10000000e+00,1.00000000e+02,6.60913261e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,7.02953732e-04,6.22397956e-310,4.82825253e+02,5.26760684e-04,5.26760684e-04,6.92655449e+01,1.88885198e+00,
15,16,3,4.10000000e+00,1.00000000e+02,7.93095913e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.83273966e-04,6.22397956e-310,1.25882110e+02,1.37336947e-04,1.37336947e-04,1.80588999e+01,4.92461135e-01,
15,16,3,4.10000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.31493384e+05,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,8.67975355e-03,6.22397956e-310,3.01860307e+03,3.29358378e-03,3.29358378e-03,4.33084477e+02,1.17551032e+01,
15,16,3,4.10000000e+00,2.15443469e+02,2.28606104e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,7.66988420e-03,6.22397956e-310,2.66739555e+03,2.91038289e-03,2.91038289e-03,3.82696095e+02,1.03874240e+01,
15,16,3,4.10000000e+00,2.15443469e+02,4.57212208e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,5.29216097e-03,6.22397956e-310,1.84048236e+03,2.00814176e-03,2.00814176e-03,2.64057355e+02,7.16724247e+00,
15,16,3,4.10000000e+00,2.15443469e+02,6.85818311e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,2.85128146e-03,6.22397956e-310,9.91604993e+02,1.08193560e-03,1.08193560e-03,1.42267374e+02,3.86152759e+00,
15,16,3,4.10000000e+00,2.15443469e+02,9.14424415e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,1.19952692e-03,6.22397956e-310,4.17165721e+02,4.55167579e-04,4.55167579e-04,5.98515253e+01,1.62453492e+00,
15,16,3,4.10000000e+00,2.15443469e+02,1.14303052e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,3.94042211e-04,6.22397956e-310,1.37038110e+02,1.49521646e-04,1.49521646e-04,1.96611072e+01,5.33656494e-01,
15,16,3,4.10000000e+00,2.15443469e+02,1.37163662e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,1.01073703e-04,6.22397956e-310,3.51509279e+01,3.83530141e-05,3.83530141e-05,5.04316761e+00,1.36885432e-01,
15,16,3,4.10000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.31493384e+05,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,4.94364359e-03,6.22397956e-310,8.43280776e+02,9.20101005e-04,9.20101005e-04,1.20987195e+02,3.25109059e+00,
15,16,3,4.10000000e+00,4.64158883e+02,4.02440377e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,4.36558501e-03,6.22397956e-310,7.44676239e+02,8.12513904e-04,8.12513904e-04,1.06840203e+02,2.87094166e+00,
15,16,3,4.10000000e+00,4.64158883e+02,8.04880755e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,3.00627246e-03,6.22397956e-310,5.12806340e+02,5.59521386e-04,5.59521386e-04,7.35733606e+01,1.97701633e+00,
15,16,3,4.10000000e+00,4.64158883e+02,1.20732113e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,1.61437655e-03,6.22397956e-310,2.75378410e+02,3.00464518e-04,3.00464518e-04,3.95090962e+01,1.06166319e+00,
15,16,3,4.10000000e+00,4.64158883e+02,1.60976151e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,6.76039227e-04,6.22397956e-310,1.15317958e+02,1.25823062e-04,1.25823062e-04,1.65449002e+01,4.44583985e-01,
15,16,3,4.10000000e+00,4.64158883e+02,2.01220189e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,2.20764715e-04,6.22397956e-310,3.76577795e+01,4.10882849e-05,4.10882849e-05,5.40283763e+00,1.45181600e-01,
15,16,3,4.10000000e+00,4.64158883e+02,2.41464226e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,5.62183252e-05,6.22397956e-310,9.58965427e+00,1.04632416e-05,1.04632416e-05,1.37584705e+00,3.69708829e-02,
15,16,3,4.10000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.31493384e+05,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,2.76252951e-03,6.22397956e-310,2.24939966e+02,2.45431291e-04,2.45431291e-04,3.22725911e+01,8.48340126e-01,
15,16,3,4.10000000e+00,1.00000000e+03,7.21133446e+01,0.00000000e+00,3.60000000e+03,1.31493384e+05,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,2.43870528e-03,6.22397956e-310,1.98572461e+02,2.16661789e-04,2.16661789e-04,2.84895919e+01,7.48897537e-01,
15,16,3,4.10000000e+00,1.00000000e+03,1.44226689e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,1.67770847e-03,6.22397956e-310,1.36608020e+02,1.49052582e-04,1.49052582e-04,1.95994284e+01,5.15204420e-01,
15,16,3,4.10000000e+00,1.00000000e+03,2.16340034e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,8.99452971e-04,6.22397956e-310,7.32382840e+01,7.99100620e-05,7.99100620e-05,1.05076445e+01,2.76211365e-01,
15,16,3,4.10000000e+00,1.00000000e+03,2.88453379e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,3.75789992e-04,6.22397956e-310,3.05988363e+01,3.33862943e-05,3.33862943e-05,4.39007682e+00,1.15400660e-01,
15,16,3,4.10000000e+00,1.00000000e+03,3.60566723e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,1.22353562e-04,6.22397956e-310,9.96268309e+00,1.08702523e-05,1.08702523e-05,1.42936626e+00,3.75733311e-02,
15,16,3,4.10000000e+00,1.00000000e+03,4.32680068e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,3.10451002e-05,6.22397956e-310,2.52785853e+00,2.75813852e-06,2.75813852e-06,3.62676968e-01,9.53358296e-03,
15,16,3,4.10000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.31493384e+05,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.47396948e-03,6.22397956e-310,5.52009765e+01,6.02296123e-05,6.02296123e-05,7.91979554e+00,1.98209565e-01,
15,16,3,4.10000000e+00,2.15443469e+03,1.35243404e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.30097967e-03,6.22397956e-310,4.87224118e+01,5.31608707e-05,5.31608707e-05,6.99030279e+00,1.74947051e-01,
15,16,3,4.10000000e+00,2.15443469e+03,2.70486809e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,8.94574604e-04,6.22397956e-310,3.35023162e+01,3.65542721e-05,3.65542721e-05,4.80664494e+00,1.20296414e-01,
15,16,3,4.10000000e+00,2.15443469e+03,4.05730213e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,4.79210843e-04,6.22397956e-310,1.79467124e+01,1.95816016e-05,1.95816016e-05,2.57485107e+00,6.44410714e-02,
15,16,3,4.10000000e+00,2.15443469e+03,5.40973617e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.99986547e-04,6.22397956e-310,7.48960735e+00,8.17188709e-06,8.17188709e-06,1.07454909e+00,2.68928543e-02,
15,16,3,4.10000000e+00,2.15443469e+03,6.76217022e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,6.50188236e-05,6.22397956e-310,2.43499108e+00,2.65681113e-06,2.65681113e-06,3.49353087e-01,8.74329685e-03,
15,16,3,4.10000000e+00,2.15443469e+03,8.11460426e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.64680079e-05,6.22397956e-310,6.16736051e-01,6.72918770e-07,6.72918770e-07,8.84843663e-02,2.21450764e-03,
15,16,3,4.10000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.31493384e+05,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,7.86795019e-04,6.22397956e-310,1.46373659e+01,1.59707840e-05,1.59707840e-05,2.10005243e+00,4.68592685e-02,
15,16,3,4.10000000e+00,4.64158883e+03,2.53456076e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,6.94390432e-04,6.22397956e-310,1.29182907e+01,1.40951065e-05,1.40951065e-05,1.85341325e+00,4.13559147e-02,
15,16,3,4.10000000e+00,4.64158883e+03,5.06912152e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,4.77342505e-04,6.22397956e-310,8.88037763e+00,9.68935217e-06,9.68935217e-06,1.27408571e+00,2.84291588e-02,
15,16,3,4.10000000e+00,4.64158883e+03,7.60368228e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,2.55588165e-04,6.22397956e-310,4.75490743e+00,5.18806458e-06,5.18806458e-06,6.82196168e-01,1.52221025e-02,
15,16,3,4.10000000e+00,4.64158883e+03,1.01382430e+03,0.00000000e+00,3.60000000e+03,1.31493384e+05,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,1.06594703e-04,6.22397956e-310,1.98306501e+00,2.16371601e-06,2.16371601e-06,2.84514340e-01,6.34847666e-03,
15,16,3,4.10000000e+00,4.64158883e+03,1.26728038e+03,0.00000000e+00,3.60000000e+03,1.31493384e+05,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,3.46269916e-05,6.22397956e-310,6.44193130e-01,7.02877103e-07,7.02877103e-07,9.24236889e-02,2.06228491e-03,
15,16,3,4.10000000e+00,4.64158883e+03,1.52073646e+03,0.00000000e+00,3.60000000e+03,1.31493384e+05,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,8.76149370e-06,6.22397956e-310,1.62996951e-01,1.77845461e-07,1.77845461e-07,2.33855016e-02,5.21809589e-04,
15,16,3,4.10000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.31493384e+05,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,4.20474627e-04,6.22397956e-310,3.40361555e+00,3.71367425e-06,3.71367425e-06,4.88323594e-01,8.04114387e-03,
15,16,3,4.10000000e+00,1.00000000e+04,4.74336900e+02,0.00000000e+00,3.60000000e+03,1.31493384e+05,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,3.71078957e-04,6.22397956e-310,3.00377247e+00,3.27740672e-06,3.27740672e-06,4.30957300e-01,7.09650259e-03,
