id,case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
13,14,3,9.60000000e+00,4.64158883e+03,1.21467928e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,4.85915710e+02,4.85915710e+02,4.09992767e+02,1.94609423e-03,3.60931285e-05,6.22397956e-310,7.02406294e-01,1.22646203e-05,1.22646203e-05,4.30396001e-02,4.06644391e-02,
13,14,3,9.60000000e+00,4.64158883e+03,1.45761514e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,4.85915710e+02,4.85915710e+02,4.09992767e+02,1.94609423e-03,9.12804479e-06,6.22397956e-310,1.77640353e-01,3.10175392e-06,3.10175392e-06,1.08848253e-02,1.02841410e-02,
13,14,3,9.60000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.50924849e+03,8.93975708e+02,8.93975708e+02,8.96897522e+02,8.89605045e-04,4.46256300e-04,6.22397956e-310,3.96991856e+00,6.93182052e-05,6.93182052e-05,2.43254807e-01,2.07071149e-01,
13,14,3,9.60000000e+00,1.00000000e+04,4.46970725e+02,0.00000000e+00,3.60000000e+03,3.50924849e+03,8.93975708e+02,8.93975708e+02,8.96897522e+02,8.89605045e-04,3.93823576e-04,6.22397956e-310,3.50347440e+00,6.11736875e-05,6.11736875e-05,2.14673670e-01,1.82741399e-01,
13,14,3,9.60000000e+00,1.00000000e+04,8.93941449e+02,0.00000000e+00,3.60000000e+03,3.50924849e+03,8.93975708e+02,8.93975708e+02,8.96897522e+02,8.89605045e-04,2.70678502e-04,6.22397956e-310,2.40796961e+00,4.20452281e-05,4.20452281e-05,1.47547153e-01,1.25599814e-01,
13,14,3,9.60000000e+00,1.00000000e+04,1.34091217e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,8.93975708e+02,8.93975708e+02,8.96897522e+02,8.89605045e-04,1.44890696e-04,6.22397956e-310,1.28895494e+00,2.25062660e-05,2.25062660e-05,7.89800800e-02,6.72319538e-02,
13,14,3,9.60000000e+00,1.00000000e+04,1.78788290e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,8.93975708e+02,8.93975708e+02,8.96897522e+02,8.89605045e-04,6.04034819e-05,6.22397956e-310,5.37352423e-01,9.38263719e-06,9.38263719e-06,3.29260054e-02,2.80283291e-02,
13,14,3,9.60000000e+00,1.00000000e+04,2.23485362e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,8.93975708e+02,8.93975708e+02,8.96897522e+02,8.89605045e-04,1.96118320e-05,6.22397956e-310,1.74467847e-01,3.04635922e-06,3.04635922e-06,1.06904315e-02,9.10025156e-03,
13,14,3,9.60000000e+00,1.00000000e+04,2.68182435e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,8.93975708e+02,8.93975708e+02,8.96897522e+02,8.89605045e-04,4.95916905e-06,6.22397956e-310,4.41170181e-02,7.70321222e-07,7.70321222e-07,2.70324858e-03,2.30114586e-03,
13,14,3,9.60000000e+00,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.50924849e+03,1.65134387e+03,1.65134387e+03,2.20322314e+03,3.62147041e-04,2.41586443e-04,6.22397956e-310,8.74898155e-01,1.52764771e-05,1.52764771e-05,5.36089540e-02,3.48285459e-02,
13,14,3,9.60000000e+00,2.15443469e+04,8.25657636e+02,0.00000000e+00,3.60000000e+03,3.50924849e+03,1.65134387e+03,1.65134387e+03,2.20322314e+03,3.62147041e-04,2.13200212e-04,6.22397956e-310,7.72098260e-01,1.34815021e-05,1.34815021e-05,4.73099410e-02,3.07362171e-02,
13,14,3,9.60000000e+00,2.15443469e+04,1.65131527e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,1.65134387e+03,1.65134387e+03,2.20322314e+03,3.62147041e-04,1.46532126e-04,6.22397956e-310,5.30661759e-01,9.26581242e-06,9.26581242e-06,3.25160382e-02,2.11249473e-02,
13,14,3,9.60000000e+00,2.15443469e+04,2.47697291e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,1.65134387e+03,1.65134387e+03,2.20322314e+03,3.62147041e-04,7.84346921e-05,6.22397956e-310,2.84048917e-01,4.95973930e-06,4.95973930e-06,1.74049577e-02,1.13076141e-02,
13,14,3,9.60000000e+00,2.15443469e+04,3.30263054e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,1.65134387e+03,1.65134387e+03,2.20322314e+03,3.62147041e-04,3.26974381e-05,6.22397956e-310,1.18412805e-01,2.06758979e-06,2.06758979e-06,7.25568636e-03,4.71385815e-03,
13,14,3,9.60000000e+00,2.15443469e+04,4.12828818e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,1.65134387e+03,1.65134387e+03,2.20322314e+03,3.62147041e-04,1.06157190e-05,6.22397956e-310,3.84445124e-02,6.71274374e-07,6.71274374e-07,2.35566858e-03,1.53042552e-03,
13,14,3,9.60000000e+00,2.15443469e+04,4.95394582e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,1.65134387e+03,1.65134387e+03,2.20322314e+03,3.62147041e-04,2.68420146e-06,6.22397956e-310,9.72075616e-03,1.69732794e-07,1.69732794e-07,5.95634552e-04,3.86970529e-04,
13,14,3,9.60000000e+00,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.50924849e+03,2.88833984e+03,2.88833984e+03,4.63646973e+03,1.92724206e-04,1.38121659e-04,6.22397956e-310,2.66193871e-01,4.64797479e-06,4.64792956e-06,1.63108985e-02,3.51335600e-03,
13,14,3,9.60000000e+00,4.64158883e+04,1.44416061e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,2.88833984e+03,2.88833984e+03,4.63646973e+03,1.92724206e-04,1.21892133e-04,6.22397956e-310,2.34915645e-01,4.10182995e-06,4.10179004e-06,1.43943406e-02,3.10053078e-03,
13,14,3,9.60000000e+00,4.64158883e+04,2.88832121e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,2.88833984e+03,2.88833984e+03,4.63646973e+03,1.92724206e-04,8.37755604e-05,6.22397956e-310,1.61455784e-01,2.81915736e-06,2.81912993e-06,9.89312371e-03,2.13097185e-03,
13,14,3,9.60000000e+00,4.64158883e+04,4.33248182e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,2.88833984e+03,2.88833984e+03,4.63646973e+03,1.92724206e-04,4.48421870e-05,6.22397956e-310,8.64217487e-02,1.50899834e-06,1.50898366e-06,5.29545014e-03,1.14063621e-03,
13,14,3,9.60000000e+00,4.64158883e+04,5.77664242e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,2.88833984e+03,2.88833984e+03,4.63646973e+03,1.92724206e-04,1.86932152e-05,6.22397956e-310,3.60263506e-02,6.29051182e-07,6.29045061e-07,2.20749691e-03,4.75493273e-04,
13,14,3,9.60000000e+00,4.64158883e+04,7.22080303e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,2.88833984e+03,2.88833984e+03,4.63646973e+03,1.92724206e-04,6.06888815e-06,6.22397956e-310,1.16962165e-02,2.04226037e-07,2.04224050e-07,7.16679912e-04,1.54372346e-04,
13,14,3,9.60000000e+00,4.64158883e+04,8.66496363e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,2.88833984e+03,2.88833984e+03,4.63646973e+03,1.92724206e-04,1.53448193e-06,6.22397956e-310,2.95731812e-03,5.16373274e-08,5.16368249e-08,1.81208213e-04,3.90321209e-05,
13,14,3,9.60000000e+00,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.50924849e+03,4.78362012e+03,4.78362012e+03,8.35858984e+03,1.81818182e-04,8.33975696e-05,6.22397956e-310,1.51631945e-01,2.64762465e-06,0.00000000e+00,9.29117282e-03,2.21554890e-20,
13,14,3,9.60000000e+00,1.00000000e+05,2.39180382e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,4.78362012e+03,4.78362012e+03,8.35858984e+03,1.81818182e-04,7.35981451e-05,6.22397956e-310,1.33814809e-01,2.33652208e-06,0.00000000e+00,8.19943662e-03,1.95521633e-20,
13,14,3,9.60000000e+00,1.00000000e+05,4.78360763e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,4.78362012e+03,4.78362012e+03,8.35858984e+03,1.81818182e-04,5.05833156e-05,6.22397956e-310,9.19696647e-02,1.60586974e-06,0.00000000e+00,5.63539596e-03,1.34380186e-20,
13,14,3,9.60000000e+00,1.00000000e+05,7.17541145e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,4.78362012e+03,4.78362012e+03,8.35858984e+03,1.81818182e-04,2.70753865e-05,6.22397956e-310,4.92279755e-02,8.59562947e-07,0.00000000e+00,3.01641998e-03,7.19287663e-21,
13,14,3,9.60000000e+00,1.00000000e+05,9.56721527e+03,0.00000000e+00,3.60000000e+03,3.50924849e+03,4.78362012e+03,4.78362012e+03,8.35858984e+03,1.81818182e-04,1.12867521e-05,6.22397956e-310,2.05213675e-02,3.58320791e-07,0.00000000e+00,1.25743670e-03,2.99845084e-21,
13,14,3,9.60000000e+00,1.00000000e+05,1.19590191e+04,0.00000000e+00,3.60000000e+03,3.50924849e+03,4.78362012e+03,4.78362012e+03,8.35858984e+03,1.81818182e-04,3.66429245e-06,6.22397956e-310,6.66234991e-03,1.16330381e-07,0.00000000e+00,4.08232213e-04,9.73459917e-22,
13,14,3,9.60000000e+00,1.00000000e+05,1.43508229e+04,0.00000000e+00,3.60000000e+03,3.50924849e+03,4.78362012e+03,4.78362012e+03,8.35858984e+03,1.81818182e-04,9.26485180e-07,6.22397956e-310,1.68451851e-03,2.94131473e-08,0.00000000e+00,1.03218043e-04,2.46131061e-22,
