case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
4,3,9.60000000e+00,4.64158883e+00,3.15670525e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,3.15670490e+00,3.15670490e+00,4.80619609e-01,1.66011297e+00,7.66529372e-02,6.92876397e-310,1.27252535e+07,8.37897130e+02,0.00000000e+00,7.24584638e+05,7.47293056e+05,
4,3,9.60000000e+00,4.64158883e+00,4.73505787e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,3.15670490e+00,3.15670490e+00,4.80619609e-01,1.66011297e+00,4.10293582e-02,6.92876397e-310,6.81133698e+06,4.48493988e+02,0.00000000e+00,3.87842185e+05,3.99997125e+05,
4,3,9.60000000e+00,4.64158883e+00,6.31341050e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,3.15670490e+00,3.15670490e+00,4.80619609e-01,1.66011297e+00,1.71035760e-02,6.92876397e-310,2.83938685e+06,1.86960054e+02,0.00000000e+00,1.61676629e+05,1.66743560e+05,
4,3,9.60000000e+00,4.64158883e+00,7.89176312e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,3.15670490e+00,3.15670490e+00,4.80619609e-01,1.66011297e+00,5.55271750e-03,6.92876397e-310,9.21813835e+05,6.06970356e+01,0.00000000e+00,5.24887101e+04,5.41337016e+04,
4,3,9.60000000e+00,4.64158883e+00,9.47011575e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,3.15670490e+00,3.15670490e+00,4.80619609e-01,1.66011297e+00,1.40394668e-03,6.92876397e-310,2.33071010e+05,1.53466121e+01,0.00000000e+00,1.32712227e+04,1.36871416e+04,
4,3,9.60000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,6.12271309e+00,6.12271309e+00,1.77974415e+00,4.48314112e-01,6.51577635e-02,6.92876397e-310,2.92111449e+06,1.96381932e+02,0.00000000e+00,1.69824345e+05,1.73598378e+05,
4,3,9.60000000e+00,1.00000000e+01,3.06135646e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,6.12271309e+00,6.12271309e+00,1.77974415e+00,4.48314112e-01,5.75015245e-02,6.92876397e-310,2.57787449e+06,1.73306447e+02,0.00000000e+00,1.49869459e+05,1.53200031e+05,
4,3,9.60000000e+00,1.00000000e+01,6.12271292e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,6.12271309e+00,6.12271309e+00,1.77974415e+00,4.48314112e-01,3.95201813e-02,6.92876397e-310,1.77174550e+06,1.19111663e+02,0.00000000e+00,1.03003672e+05,1.05292739e+05,
4,3,9.60000000e+00,1.00000000e+01,9.18406939e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,6.12271309e+00,6.12271309e+00,1.77974415e+00,4.48314112e-01,2.11536287e-02,6.92876397e-310,9.48347028e+05,6.37558789e+01,0.00000000e+00,5.51338927e+04,5.63591418e+04,
4,3,9.60000000e+00,1.00000000e+01,1.22454258e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,6.12271309e+00,6.12271309e+00,1.77974415e+00,4.48314112e-01,8.81814439e-03,6.92876397e-310,3.95329857e+05,2.65774045e+01,0.00000000e+00,2.29832259e+04,2.34939857e+04,
4,3,9.60000000e+00,1.00000000e+01,1.53067823e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,6.12271309e+00,6.12271309e+00,1.77974415e+00,4.48314112e-01,2.86283233e-03,6.92876397e-310,1.28344814e+05,8.62841993e+00,0.00000000e+00,7.46156098e+03,7.62738042e+03,
4,3,9.60000000e+00,1.00000000e+01,1.83681388e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,6.12271309e+00,6.12271309e+00,1.77974415e+00,4.48314112e-01,7.23837370e-04,6.92876397e-310,3.24506508e+04,2.18160621e+00,0.00000000e+00,1.88657806e+03,1.92850378e+03,
4,3,9.60000000e+00,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,9.67771626e+00,9.67771626e+00,3.43102407e+00,2.32549961e-01,4.12227721e-02,6.92876397e-310,9.58635403e+05,6.70427122e+01,0.00000000e+00,5.79762331e+04,5.82906895e+04,
4,3,9.60000000e+00,2.15443469e+01,4.83885871e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,9.67771626e+00,9.67771626e+00,3.43102407e+00,2.32549961e-01,3.63789676e-02,6.92876397e-310,8.45992749e+05,5.91649841e+01,0.00000000e+00,5.11638446e+04,5.14413514e+04,
4,3,9.60000000e+00,2.15443469e+01,9.67771742e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,9.67771626e+00,9.67771626e+00,3.43102407e+00,2.32549961e-01,2.50028722e-02,6.92876397e-310,5.81441694e+05,4.06634556e+01,0.00000000e+00,3.51643587e+04,3.53550861e+04,
4,3,9.60000000e+00,2.15443469e+01,1.45165761e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,9.67771626e+00,9.67771626e+00,3.43102407e+00,2.32549961e-01,1.33830699e-02,6.92876397e-310,3.11223238e+05,2.17655742e+01,0.00000000e+00,1.88221204e+04,1.89242094e+04,
4,3,9.60000000e+00,2.15443469e+01,1.93554348e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,9.67771626e+00,9.67771626e+00,3.43102407e+00,2.32549961e-01,5.57889288e-03,6.92876397e-310,1.29737132e+05,9.07324012e+00,0.00000000e+00,7.84622619e+03,7.88878321e+03,
4,3,9.60000000e+00,2.15443469e+01,2.41942935e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,9.67771626e+00,9.67771626e+00,3.43102407e+00,2.32549961e-01,1.81120112e-03,6.92876397e-310,4.21194750e+04,2.94564944e+00,0.00000000e+00,2.54729639e+03,2.56111263e+03,
4,3,9.60000000e+00,2.15443469e+01,2.90331523e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,9.67771626e+00,9.67771626e+00,3.43102407e+00,2.32549961e-01,4.57942978e-04,6.92876397e-310,1.06494621e+04,7.44776192e-01,0.00000000e+00,6.44056852e+02,6.47550141e+02,
4,3,9.60000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,1.53528786e+01,1.53528786e+01,6.26291656e+00,1.27398242e-01,2.59848529e-02,6.92876397e-310,3.31042458e+05,2.34272750e+01,0.00000000e+00,2.02591022e+04,2.02695452e+04,
4,3,9.60000000e+00,4.64158883e+01,7.67643828e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,1.53528786e+01,1.53528786e+01,6.26291656e+00,1.27398242e-01,2.29315529e-02,6.92876397e-310,2.92143953e+05,2.06744982e+01,0.00000000e+00,1.78785955e+04,1.78878114e+04,
4,3,9.60000000e+00,4.64158883e+01,1.53528766e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,1.53528786e+01,1.53528786e+01,6.26291656e+00,1.27398242e-01,1.57606119e-02,6.92876397e-310,2.00787425e+05,1.42093623e+01,0.00000000e+00,1.22877681e+04,1.22941021e+04,
4,3,9.60000000e+00,4.64158883e+01,2.30293148e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,1.53528786e+01,1.53528786e+01,6.26291656e+00,1.27398242e-01,8.43604964e-03,6.92876397e-310,1.07473789e+05,7.60572535e+00,0.00000000e+00,6.57716986e+03,6.58056022e+03,
4,3,9.60000000e+00,4.64158883e+01,3.07057531e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,1.53528786e+01,1.53528786e+01,6.26291656e+00,1.27398242e-01,3.51666911e-03,6.92876397e-310,4.48017462e+04,3.17053841e+00,0.00000000e+00,2.74177264e+03,2.74318595e+03,
4,3,9.60000000e+00,4.64158883e+01,3.83821914e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,1.53528786e+01,1.53528786e+01,6.26291656e+00,1.27398242e-01,1.14169544e-03,6.92876397e-310,1.45449992e+04,1.02932324e+00,0.00000000e+00,8.90123358e+02,8.90582193e+02,
4,3,9.60000000e+00,4.64158883e+01,4.60586297e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,1.53528786e+01,1.53528786e+01,6.26291656e+00,1.27398242e-01,2.88666054e-04,6.92876397e-310,3.67755479e+03,2.60253889e-01,0.00000000e+00,2.25058618e+02,2.25174630e+02,
4,3,9.60000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,2.44452438e+01,2.44452438e+01,1.08247042e+01,7.37095950e-02,1.63198328e-02,6.92876397e-310,1.20292827e+05,8.52337915e+00,0.00000000e+00,7.37072532e+03,7.37079057e+03,
4,3,9.60000000e+00,1.00000000e+02,1.22226216e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,2.44452438e+01,2.44452438e+01,1.08247042e+01,7.37095950e-02,1.44022019e-02,6.92876397e-310,1.06158047e+05,7.52185570e+00,0.00000000e+00,6.50464227e+03,6.50469985e+03,
4,3,9.60000000e+00,1.00000000e+02,2.44452431e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,2.44452438e+01,2.44452438e+01,1.08247042e+01,7.37095950e-02,9.89847894e-03,6.92876397e-310,7.29612874e+04,5.16969078e+00,0.00000000e+00,4.47057089e+03,4.47061047e+03,
4,3,9.60000000e+00,1.00000000e+02,3.66678647e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,2.44452438e+01,2.44452438e+01,1.08247042e+01,7.37095950e-02,5.29827398e-03,6.92876397e-310,3.90533629e+04,2.76713607e+00,0.00000000e+00,2.39292416e+03,2.39294534e+03,
4,3,9.60000000e+00,1.00000000e+02,4.88904862e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,2.44452438e+01,2.44452438e+01,1.08247042e+01,7.37095950e-02,2.20864919e-03,6.92876397e-310,1.62798638e+04,1.15351393e+00,0.00000000e+00,9.97519199e+02,9.97528029e+02,
4,3,9.60000000e+00,1.00000000e+02,6.11131078e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,2.44452438e+01,2.44452438e+01,1.08247042e+01,7.37095950e-02,7.17043410e-04,6.92876397e-310,5.28529794e+03,3.74491144e-01,0.00000000e+00,3.23847069e+02,3.23849936e+02,
4,3,9.60000000e+00,1.00000000e+02,7.33357294e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,2.44452438e+01,2.44452438e+01,1.08247042e+01,7.37095950e-02,1.81296966e-04,6.92876397e-310,1.33633259e+03,9.46861895e-02,0.00000000e+00,8.18813621e+01,8.18820869e+01,
4,3,9.60000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,4.30470123e+01,4.30470123e+01,2.17056961e+01,3.67592247e-02,9.26759536e-03,6.92876397e-310,3.40669620e+04,2.41387457e+00,0.00000000e+00,2.08743576e+03,2.08743600e+03,
4,3,9.60000000e+00,2.15443469e+02,2.15235114e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,4.30470123e+01,4.30470123e+01,2.17056961e+01,3.67592247e-02,8.17862371e-03,6.92876397e-310,3.00639867e+04,2.13023670e+00,0.00000000e+00,1.84215548e+03,1.84215569e+03,
4,3,9.60000000e+00,2.15443469e+02,4.30470228e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,4.30470123e+01,4.30470123e+01,2.17056961e+01,3.67592247e-02,5.62107939e-03,6.92876397e-310,2.06626520e+04,1.46408859e+00,0.00000000e+00,1.26609349e+03,1.26609363e+03,
4,3,9.60000000e+00,2.15443469e+02,6.45705341e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,4.30470123e+01,4.30470123e+01,2.17056961e+01,3.67592247e-02,3.00874609e-03,6.92876397e-310,1.10599173e+04,7.83669914e-01,0.00000000e+00,6.77690806e+02,6.77690884e+02,
4,3,9.60000000e+00,2.15443469e+02,8.60940455e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,4.30470123e+01,4.30470123e+01,2.17056961e+01,3.67592247e-02,1.25423145e-03,6.92876397e-310,4.61045756e+03,3.26682087e-01,0.00000000e+00,2.82503440e+02,2.82503473e+02,
4,3,9.60000000e+00,2.15443469e+02,1.07617557e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,4.30470123e+01,4.30470123e+01,2.17056961e+01,3.67592247e-02,4.07188994e-04,6.92876397e-310,1.49679517e+03,1.06058057e-01,0.00000000e+00,9.17153623e+01,9.17153729e+01,
4,3,9.60000000e+00,2.15443469e+02,1.29141068e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,4.30470123e+01,4.30470123e+01,2.17056961e+01,3.67592247e-02,1.02953464e-04,6.92876397e-310,3.78448951e+02,2.68156667e-02,0.00000000e+00,2.31892668e+01,2.31892695e+01,
4,3,9.60000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,7.72292938e+01,7.72292938e+01,4.43830490e+01,1.79772363e-02,5.16568613e-03,6.92876397e-310,9.28647603e+03,6.58009791e-01,0.00000000e+00,5.69024250e+02,5.69024250e+02,
4,3,9.60000000e+00,4.64158883e+02,3.86146471e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,7.72292938e+01,7.72292938e+01,4.43830490e+01,1.79772363e-02,4.55870201e-03,6.92876397e-310,8.19528633e+03,5.80691602e-01,0.00000000e+00,5.02162138e+02,5.02162138e+02,
4,3,9.60000000e+00,4.64158883e+02,7.72292942e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,7.72292938e+01,7.72292938e+01,4.43830490e+01,1.79772363e-02,3.13314701e-03,6.92876397e-310,5.63253243e+03,3.99103112e-01,0.00000000e+00,3.45130654e+02,3.45130654e+02,
4,3,9.60000000e+00,4.64158883e+02,1.15843941e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,7.72292938e+01,7.72292938e+01,4.43830490e+01,1.79772363e-02,1.67705275e-03,6.92876397e-310,3.01487736e+03,2.13624502e-01,0.00000000e+00,1.84735127e+02,1.84735127e+02,
4,3,9.60000000e+00,4.64158883e+02,1.54458588e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,7.72292938e+01,7.72292938e+01,4.43830490e+01,1.79772363e-02,6.99099595e-04,6.92876397e-310,1.25678786e+03,8.90519414e-02,0.00000000e+00,7.70090580e+01,7.70090581e+01,
4,3,9.60000000e+00,4.64158883e+02,1.93073235e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,7.72292938e+01,7.72292938e+01,4.43830490e+01,1.79772363e-02,2.26964409e-04,6.92876397e-310,4.08019281e+02,2.89109325e-02,0.00000000e+00,2.50011807e+01,2.50011807e+01,
4,3,9.60000000e+00,4.64158883e+02,2.31687882e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,7.72292938e+01,7.72292938e+01,4.43830490e+01,1.79772363e-02,5.73855893e-05,6.92876397e-310,1.03163430e+02,7.30982849e-03,0.00000000e+00,6.32128842e+00,6.32128843e+00,
4,3,9.60000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,1.41159851e+02,1.41159851e+02,9.25434723e+01,8.62172708e-03,2.82617393e-03,6.92876397e-310,2.43665003e+03,1.72653176e-01,0.00000000e+00,1.49304532e+02,1.49304532e+02,
4,3,9.60000000e+00,1.00000000e+03,7.05799265e+01,0.00000000e+00,3.60000000e+03,8.64765628e+02,1.41159851e+02,1.41159851e+02,9.25434723e+01,8.62172708e-03,2.49408974e-03,6.92876397e-310,2.15033611e+03,1.52365893e-01,0.00000000e+00,1.31760787e+02,1.31760787e+02,
4,3,9.60000000e+00,1.00000000e+03,1.41159853e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,1.41159851e+02,1.41159851e+02,9.25434723e+01,8.62172708e-03,1.71416114e-03,6.92876397e-310,1.47790295e+03,1.04719445e-01,0.00000000e+00,9.05577764e+01,9.05577764e+01,
4,3,9.60000000e+00,1.00000000e+03,2.11739780e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,1.41159851e+02,1.41159851e+02,9.25434723e+01,8.62172708e-03,9.17524341e-04,6.92876397e-310,7.91064446e+02,5.60522796e-02,0.00000000e+00,4.84720848e+01,4.84720848e+01,
4,3,9.60000000e+00,1.00000000e+03,2.82319706e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,1.41159851e+02,1.41159851e+02,9.25434723e+01,8.62172708e-03,3.82481050e-04,6.92876397e-310,3.29764722e+02,2.33660665e-02,0.00000000e+00,2.02061712e+01,2.02061712e+01,
4,3,9.60000000e+00,1.00000000e+03,3.52899633e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,1.41159851e+02,1.41159851e+02,9.25434723e+01,8.62172708e-03,1.24173417e-04,6.92876397e-310,1.07058931e+02,7.58585113e-03,0.00000000e+00,6.55998332e+00,6.55998332e+00,
4,3,9.60000000e+00,1.00000000e+03,4.23479559e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,1.41159851e+02,1.41159851e+02,9.25434723e+01,8.62172708e-03,3.13959565e-05,6.92876397e-310,2.70687368e+01,1.91800353e-03,0.00000000e+00,1.65862353e+00,1.65862353e+00,
4,3,9.60000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,2.57927643e+02,2.57927643e+02,2.00399902e+02,3.98146182e-03,1.54672174e-03,6.92876397e-310,6.15821355e+02,4.36351184e-02,0.00000000e+00,3.77341506e+01,3.77341506e+01,
4,3,9.60000000e+00,2.15443469e+03,1.28963885e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,2.57927643e+02,2.57927643e+02,2.00399902e+02,3.98146182e-03,1.36497698e-03,6.92876397e-310,5.43460373e+02,3.85078523e-02,0.00000000e+00,3.33002670e+01,3.33002670e+01,
4,3,9.60000000e+00,2.15443469e+03,2.57927769e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,2.57927643e+02,2.57927643e+02,2.00399902e+02,3.98146182e-03,9.38133708e-04,6.92876397e-310,3.73514355e+02,2.64660245e-02,0.00000000e+00,2.28869083e+01,2.28869083e+01,
4,3,9.60000000e+00,2.15443469e+03,3.86891654e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,2.57927643e+02,2.57927643e+02,2.00399902e+02,3.98146182e-03,5.02146490e-04,6.92876397e-310,1.99927708e+02,1.41662337e-02,0.00000000e+00,1.22504719e+01,1.22504719e+01,
4,3,9.60000000e+00,2.15443469e+03,5.15855538e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,2.57927643e+02,2.57927643e+02,2.00399902e+02,3.98146182e-03,2.09325625e-04,6.92876397e-310,8.33421985e+01,5.90535985e-03,0.00000000e+00,5.10675222e+00,5.10675222e+00,
4,3,9.60000000e+00,2.15443469e+03,6.44819423e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,2.57927643e+02,2.57927643e+02,2.00399902e+02,3.98146182e-03,6.79580078e-05,6.92876397e-310,2.70572214e+01,1.91718759e-03,0.00000000e+00,1.65791793e+00,1.65791793e+00,
4,3,9.60000000e+00,2.15443469e+03,7.73783307e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,2.57927643e+02,2.57927643e+02,2.00399902e+02,3.98146182e-03,1.71824527e-05,6.92876397e-310,6.84112794e+00,4.84740299e-04,0.00000000e+00,4.19186749e-01,4.19186749e-01,
4,3,9.60000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,4.85871674e+02,4.85871674e+02,4.09881927e+02,1.94662050e-03,8.21085718e-04,6.92876397e-310,1.59834229e+02,1.13253388e-02,0.00000000e+00,9.79376373e+00,9.79376373e+00,
4,3,9.60000000e+00,4.64158883e+03,2.42935857e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,4.85871674e+02,4.85871674e+02,4.09881927e+02,1.94662050e-03,7.24605581e-04,6.92876397e-310,1.41053207e+02,9.99457613e-03,0.00000000e+00,8.64296590e+00,8.64296590e+00,
4,3,9.60000000e+00,4.64158883e+03,4.85871713e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,4.85871674e+02,4.85871674e+02,4.09881927e+02,1.94662050e-03,4.98013603e-04,6.92876397e-310,9.69443486e+01,6.86916440e-03,0.00000000e+00,5.94021727e+00,5.94021727e+00,
4,3,9.60000000e+00,4.64158883e+03,7.28807570e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,4.85871674e+02,4.85871674e+02,4.09881927e+02,1.94662050e-03,2.66567456e-04,6.92876397e-310,5.18905674e+01,3.67679853e-03,0.00000000e+00,3.17956899e+00,3.17956899e+00,
4,3,9.60000000e+00,4.64158883e+03,9.71743427e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,4.85871674e+02,4.85871674e+02,4.09881927e+02,1.94662050e-03,1.11121815e-04,6.92876397e-310,2.16312003e+01,1.53271721e-03,0.00000000e+00,1.32544116e+00,1.32544116e+00,
4,3,9.60000000e+00,4.64158883e+03,1.21467928e+03,0.00000000e+00,3.60000000e+03,8.64765628e+02,4.85871674e+02,4.85871674e+02,4.09881927e+02,1.94662050e-03,3.60759672e-05,6.92876397e-310,7.02262171e+00,4.97600363e-04,0.00000000e+00,4.30307691e-01,4.30307691e-01,
4,3,9.60000000e+00,4.64158883e+03,1.45761514e+03,0.00000000e+00,3.60000000e+03,8.64765628e+02,4.85871674e+02,4.85871674e+02,4.09881927e+02,1.94662050e-03,9.12143187e-06,6.92876397e-310,1.77559662e+00,1.25813060e-04,0.00000000e+00,1.08798810e-01,1.08798810e-01,
4,3,9.60000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64765628e+02,8.93941589e+02,8.93941589e+02,8.96725159e+02,8.89776040e-04,4.46273332e-04,6.92876397e-310,3.97083318e+01,2.81360454e-03,0.00000000e+00,2.43310850e+00,2.43310850e+00,
4,3,9.60000000e+00,1.00000000e+04,4.46970725e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,8.93941589e+02,8.93941589e+02,8.96725159e+02,8.89776040e-04,3.93834851e-04,6.92876397e-310,3.50424814e+01,2.48299740e-03,0.00000000e+00,2.14721081e+00,2.14721081e+00,
4,3,9.60000000e+00,1.00000000e+04,8.93941449e+02,0.00000000e+00,3.60000000e+03,8.64765628e+02,8.93941589e+02,8.93941589e+02,8.96725159e+02,8.89776040e-04,2.70678507e-04,6.92876397e-310,2.40843250e+01,1.70653772e-03,0.00000000e+00,1.47575517e+00,1.47575517e+00,
4,3,9.60000000e+00,1.00000000e+04,1.34091217e+03,0.00000000e+00,3.60000000e+03,8.64765628e+02,8.93941589e+02,8.93941589e+02,8.96725159e+02,8.89776040e-04,1.44883790e-04,6.92876397e-310,1.28914125e+01,9.13443983e-04,0.00000000e+00,7.89914960e-01,7.89914960e-01,
