case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
13,3,9.60000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.81091000e+04,5.70239218e+00,1.54494102e+01,6.42053471e+00,1.24270734e-01,2.58224933e-02,0.00000000e+00,3.20898019e+04,1.84586076e-01,1.84586076e-01,3.34268770e+03,6.63617400e+02,
13,3,9.60000000e+00,4.64158883e+01,7.67643828e+00,0.00000000e+00,3.60000000e+03,1.81091000e+04,5.70239218e+00,1.54494102e+01,6.42053471e+00,1.24270734e-01,2.28237841e-02,0.00000000e+00,2.83632840e+04,1.63150502e-01,1.63150502e-01,2.95450875e+03,5.86552975e+02,
13,3,9.60000000e+00,4.64158883e+01,1.53528766e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,5.70239218e+00,1.54494102e+01,6.42053471e+00,1.24270734e-01,1.57599952e-02,0.00000000e+00,1.95850617e+04,1.12656653e-01,1.12656653e-01,2.04011059e+03,4.05019257e+02,
13,3,9.60000000e+00,4.64158883e+01,2.30293148e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,5.70239218e+00,1.54494102e+01,6.42053471e+00,1.24270734e-01,8.50165550e-03,0.00000000e+00,1.05650697e+04,6.07721032e-02,6.07721032e-02,1.10052809e+03,2.18485739e+02,
13,3,9.60000000e+00,4.64158883e+01,3.07057531e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,5.70239218e+00,1.54494102e+01,6.42053471e+00,1.24270734e-01,3.58285970e-03,0.00000000e+00,4.45244605e+03,2.56112376e-02,2.56112376e-02,4.63796463e+02,9.20766254e+01,
13,3,9.60000000e+00,4.64158883e+01,3.83821914e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,5.70239218e+00,1.54494102e+01,6.42053471e+00,1.24270734e-01,1.17960107e-03,0.00000000e+00,1.46589891e+03,8.43210335e-03,8.43210335e-03,1.52697803e+02,3.03148029e+01,
13,3,9.60000000e+00,4.64158883e+01,4.60586297e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,5.70239218e+00,1.54494102e+01,6.42053471e+00,1.24270734e-01,3.03402736e-04,0.00000000e+00,3.77040807e+02,2.16880375e-03,2.16880375e-03,3.92750840e+01,7.79720737e+00,
13,3,9.60000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.81091000e+04,1.12937973e+01,2.45321574e+01,1.09861696e+01,7.26262735e-02,1.62620142e-02,0.00000000e+00,1.18104949e+04,6.79360036e-02,6.79360036e-02,1.23025988e+03,2.43861946e+02,
13,3,9.60000000e+00,1.00000000e+02,1.22226216e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,1.12937973e+01,2.45321574e+01,1.09861696e+01,7.26262735e-02,1.43638714e-02,0.00000000e+00,1.04319445e+04,6.00063443e-02,6.00063443e-02,1.08666089e+03,2.15397773e+02,
13,3,9.60000000e+00,1.00000000e+02,2.44452431e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,1.12937973e+01,2.45321574e+01,1.09861696e+01,7.26262735e-02,9.89835511e-03,0.00000000e+00,7.18880645e+03,4.13512546e-02,4.13512546e-02,7.48834006e+02,1.48433775e+02,
13,3,9.60000000e+00,1.00000000e+02,3.66678647e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,1.12937973e+01,2.45321574e+01,1.09861696e+01,7.26262735e-02,5.32168175e-03,0.00000000e+00,3.86493915e+03,2.22317966e-02,2.22317966e-02,4.02597828e+02,7.98028865e+01,
13,3,9.60000000e+00,1.00000000e+02,4.88904862e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,1.12937973e+01,2.45321574e+01,1.09861696e+01,7.26262735e-02,2.23217950e-03,0.00000000e+00,1.62114879e+03,9.32512747e-03,9.32512747e-03,1.68869666e+02,3.34733222e+01,
13,3,9.60000000e+00,1.00000000e+02,6.11131078e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,1.12937973e+01,2.45321574e+01,1.09861696e+01,7.26262735e-02,7.30472180e-04,0.00000000e+00,5.30514724e+02,3.05161219e-03,3.05161219e-03,5.52619504e+01,1.09540163e+01,
13,3,9.60000000e+00,1.00000000e+02,7.33357294e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,1.12937973e+01,2.45321574e+01,1.09861696e+01,7.26262735e-02,1.86497319e-04,0.00000000e+00,1.35446053e+02,7.79109059e-04,7.79109059e-04,1.41089639e+01,2.79667689e+00,
13,3,9.60000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.81091000e+04,2.27223017e+01,4.31180875e+01,2.18560480e+01,3.65063510e-02,9.25231881e-03,0.00000000e+00,3.37768398e+03,1.94290208e-02,1.94290208e-02,3.51842081e+02,6.95084484e+01,
13,3,9.60000000e+00,2.15443469e+02,2.15235114e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,2.27223017e+01,4.31180875e+01,2.18560480e+01,3.65063510e-02,8.16850491e-03,0.00000000e+00,2.98202307e+03,1.71531111e-02,1.71531111e-02,3.10627403e+02,6.13662492e+01,
13,3,9.60000000e+00,2.15443469e+02,4.30470228e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,2.27223017e+01,4.31180875e+01,2.18560480e+01,3.65063510e-02,5.62106401e-03,0.00000000e+00,2.05204536e+03,1.18037188e-02,1.18037188e-02,2.13754725e+02,4.22284884e+01,
13,3,9.60000000e+00,2.15443469e+02,6.45705341e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,2.27223017e+01,4.31180875e+01,2.18560480e+01,3.65063510e-02,3.01493837e-03,0.00000000e+00,1.10064398e+03,6.33109404e-03,6.33109404e-03,1.14650415e+02,2.26498559e+01,
13,3,9.60000000e+00,2.15443469e+02,8.60940455e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,2.27223017e+01,4.31180875e+01,2.18560480e+01,3.65063510e-02,1.26044052e-03,0.00000000e+00,4.60140841e+02,2.64680949e-03,2.64680949e-03,4.79313377e+01,9.46911437e+00,
13,3,9.60000000e+00,2.15443469e+02,1.07617557e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,2.27223017e+01,4.31180875e+01,2.18560480e+01,3.65063510e-02,4.10724169e-04,0.00000000e+00,1.49940407e+02,8.62483081e-04,8.62483081e-04,1.56187924e+01,3.08558322e+00,
13,3,9.60000000e+00,2.15443469e+02,1.29141068e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,2.27223017e+01,4.31180875e+01,2.18560480e+01,3.65063510e-02,1.04318658e-04,0.00000000e+00,3.80829353e+01,2.19059613e-04,2.19059613e-04,3.96697243e+00,7.83698464e-01,
13,3,9.60000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.81091000e+04,4.60625215e+01,7.72923799e+01,4.45337962e+01,1.79163833e-02,5.16146989e-03,0.00000000e+00,9.24748728e+02,5.31931419e-03,5.31931419e-03,9.63279925e+01,1.88923428e+01,
13,3,9.60000000e+00,4.64158883e+02,3.86146471e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,4.60625215e+01,7.72923799e+01,4.45337962e+01,1.79163833e-02,4.55591038e-03,0.00000000e+00,8.16254365e+02,4.69523590e-03,4.69523590e-03,8.50264964e+01,1.66758351e+01,
13,3,9.60000000e+00,4.64158883e+02,7.72292942e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,4.60625215e+01,7.72923799e+01,4.45337962e+01,1.79163833e-02,3.13314501e-03,0.00000000e+00,5.61346268e+02,3.22896055e-03,3.22896055e-03,5.84735696e+01,1.14681381e+01,
13,3,9.60000000e+00,4.64158883e+02,1.15843941e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,4.60625215e+01,7.72923799e+01,4.45337962e+01,1.79163833e-02,1.67876276e-03,0.00000000e+00,3.00773571e+02,1.73010146e-03,1.73010146e-03,3.13305803e+01,6.14471504e+00,
13,3,9.60000000e+00,4.64158883e+02,1.54458588e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,4.60625215e+01,7.72923799e+01,4.45337962e+01,1.79163833e-02,7.00812413e-04,0.00000000e+00,1.25560238e+02,7.22244145e-04,7.22244145e-04,1.30791915e+01,2.56515850e+00,
13,3,9.60000000e+00,4.64158883e+02,1.93073235e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,4.60625215e+01,7.72923799e+01,4.45337962e+01,1.79163833e-02,2.27938434e-04,0.00000000e+00,4.08383234e+01,2.34909080e-04,2.34909080e-04,4.25399202e+00,8.34314861e-01,
13,3,9.60000000e+00,4.64158883e+02,2.31687882e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,4.60625215e+01,7.72923799e+01,4.45337962e+01,1.79163833e-02,5.77613207e-05,0.00000000e+00,1.03487396e+01,5.95277351e-05,5.95277351e-05,1.07799371e+00,2.11421687e-01,
13,3,9.60000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.81091000e+04,9.37113879e+01,1.41213448e+02,9.26920433e+01,8.60790779e-03,2.82510127e-03,0.00000000e+00,2.43182112e+02,1.39882545e-03,1.39882545e-03,2.53314700e+01,4.89006065e+00,
13,3,9.60000000e+00,1.00000000e+03,7.05799265e+01,0.00000000e+00,3.60000000e+03,1.81091000e+04,9.37113879e+01,1.41213448e+02,9.26920433e+01,8.60790779e-03,2.49337966e-03,0.00000000e+00,2.14627822e+02,1.23457625e-03,1.23457625e-03,2.23570648e+01,4.31587281e+00,
13,3,9.60000000e+00,1.00000000e+03,1.41159853e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,9.37113879e+01,1.41213448e+02,9.26920433e+01,8.60790779e-03,1.71416092e-03,0.00000000e+00,1.47553391e+02,8.48752557e-04,8.48752557e-04,1.53701449e+01,2.96709748e+00,
13,3,9.60000000e+00,1.00000000e+03,2.11739780e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,9.37113879e+01,1.41213448e+02,9.26920433e+01,8.60790779e-03,9.17959566e-04,0.00000000e+00,7.90171129e+01,4.54520062e-04,4.54520062e-04,8.23094926e+00,1.58892639e+00,
13,3,9.60000000e+00,1.00000000e+03,2.82319706e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,9.37113879e+01,1.41213448e+02,9.26920433e+01,8.60790779e-03,3.82916692e-04,0.00000000e+00,3.29611158e+01,1.89598023e-04,1.89598023e-04,3.43344956e+00,6.62803089e-01,
13,3,9.60000000e+00,1.00000000e+03,3.52899633e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,9.37113879e+01,1.41213448e+02,9.26920433e+01,8.60790779e-03,1.24421041e-04,0.00000000e+00,1.07100485e+01,6.16060460e-05,6.16060460e-05,1.11563005e+00,2.15364469e-01,
13,3,9.60000000e+00,1.00000000e+03,4.23479559e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,9.37113879e+01,1.41213448e+02,9.26920433e+01,8.60790779e-03,3.14914129e-05,0.00000000e+00,2.71075179e+00,1.55927118e-05,1.55927118e-05,2.82369978e-01,5.45095218e-02,
13,3,9.60000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.81091000e+04,1.90968496e+02,2.57972887e+02,2.00568713e+02,3.97811080e-03,1.54645047e-03,0.00000000e+00,6.15195130e+01,3.53870850e-04,3.53870850e-04,6.40828261e+00,1.19451926e+00,
13,3,9.60000000e+00,2.15443469e+03,1.28963885e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,1.90968496e+02,2.57972887e+02,2.00568713e+02,3.97811080e-03,1.36479741e-03,0.00000000e+00,5.42931531e+01,3.12303581e-04,3.12303581e-04,5.65553679e+00,1.05420564e+00,
13,3,9.60000000e+00,2.15443469e+03,2.57927769e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,1.90968496e+02,2.57972887e+02,2.00568713e+02,3.97811080e-03,9.38133655e-04,0.00000000e+00,3.73199962e+01,2.14671055e-04,2.14671055e-04,3.88749961e+00,7.24639260e-01,
13,3,9.60000000e+00,2.15443469e+03,3.86891654e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,1.90968496e+02,2.57972887e+02,2.00568713e+02,3.97811080e-03,5.02256577e-04,0.00000000e+00,1.99803231e+01,1.14930265e-04,1.14930265e-04,2.08128366e+00,3.87956271e-01,
13,3,9.60000000e+00,2.15443469e+03,5.15855538e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,1.90968496e+02,2.57972887e+02,2.00568713e+02,3.97811080e-03,2.09435753e-04,0.00000000e+00,8.33158629e+00,4.79247214e-05,4.79247214e-05,8.67873572e-01,1.61773718e-01,
13,3,9.60000000e+00,2.15443469e+03,6.44819423e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,1.90968496e+02,2.57972887e+02,2.00568713e+02,3.97811080e-03,6.80206011e-05,0.00000000e+00,2.70593488e+00,1.55650041e-05,1.55650041e-05,2.81868216e-01,5.25409123e-02,
13,3,9.60000000e+00,2.15443469e+03,7.73783307e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,1.90968496e+02,2.57972887e+02,2.00568713e+02,3.97811080e-03,1.72065772e-05,0.00000000e+00,6.84496704e-01,3.93734310e-06,3.93734310e-06,7.13017400e-02,1.32908155e-02,
13,3,9.60000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.81091000e+04,3.89465215e+02,4.85915619e+02,4.09992835e+02,1.94609392e-03,8.21011461e-04,0.00000000e+00,1.59776541e+01,9.19062221e-05,9.19062221e-05,1.66433897e+00,2.86425848e-01,
13,3,9.60000000e+00,4.64158883e+03,2.42935857e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,3.89465215e+02,4.85915619e+02,4.09992835e+02,1.94609392e-03,7.24556438e-04,0.00000000e+00,1.41005487e+01,8.11087885e-05,8.11087885e-05,1.46880716e+00,2.52775634e-01,
13,3,9.60000000e+00,4.64158883e+03,4.85871713e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,3.89465215e+02,4.85915619e+02,4.09992835e+02,1.94609392e-03,4.98013620e-04,0.00000000e+00,9.69181275e+00,5.57489786e-05,5.57489786e-05,1.00956383e+00,1.73741757e-01,
13,3,9.60000000e+00,4.64158883e+03,7.28807570e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,3.89465215e+02,4.85915619e+02,4.09992835e+02,1.94609392e-03,2.66597591e-04,0.00000000e+00,5.18823949e+00,2.98436484e-05,2.98436484e-05,5.40441614e-01,9.30077650e-02,
13,3,9.60000000e+00,4.64158883e+03,9.71743427e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,3.89465215e+02,4.85915619e+02,4.09992835e+02,1.94609392e-03,1.11151985e-04,0.00000000e+00,2.16312201e+00,1.24426509e-05,1.24426509e-05,2.25325209e-01,3.87775360e-02,
13,3,9.60000000e+00,4.64158883e+03,1.21467928e+03,0.00000000e+00,3.60000000e+03,1.81091000e+04,3.89465215e+02,4.85915619e+02,4.09992835e+02,1.94609392e-03,3.60930923e-05,0.00000000e+00,7.02405474e-01,4.04035744e-06,4.04035744e-06,7.31672369e-02,1.25917787e-02,
13,3,9.60000000e+00,4.64158883e+03,1.45761514e+03,0.00000000e+00,3.60000000e+03,1.81091000e+04,3.89465215e+02,4.85915619e+02,4.09992835e+02,1.94609392e-03,9.12803345e-06,0.00000000e+00,1.77640104e-01,1.02181652e-06,1.02181652e-06,1.85041775e-02,3.18449236e-03,
13,3,9.60000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.81091000e+04,7.94570760e+02,8.93975941e+02,8.96897894e+02,8.89604676e-04,4.46256184e-04,0.00000000e+00,3.96991588e+00,2.28356409e-05,2.28356409e-05,4.13532904e-01,5.84211812e-02,
13,3,9.60000000e+00,1.00000000e+04,4.46970725e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,7.94570760e+02,8.93975941e+02,8.96897894e+02,8.89604676e-04,3.93823497e-04,0.00000000e+00,3.50347224e+00,2.01525766e-05,2.01525766e-05,3.64945025e-01,5.15570085e-02,
13,3,9.60000000e+00,1.00000000e+04,8.93941449e+02,0.00000000e+00,3.60000000e+03,1.81091000e+04,7.94570760e+02,8.93975941e+02,8.96897894e+02,8.89604676e-04,2.70678496e-04,0.00000000e+00,2.40796855e+00,1.38510504e-05,1.38510504e-05,2.50830058e-01,3.54356041e-02,
13,3,9.60000000e+00,1.00000000e+04,1.34091217e+03,0.00000000e+00,3.60000000e+03,1.81091000e+04,7.94570760e+02,8.93975941e+02,8.96897894e+02,8.89604676e-04,1.44890736e-04,0.00000000e+00,1.28895476e+00,7.41429011e-06,7.41429011e-06,1.34266121e-01,1.89682255e-02,
