case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
12,3,4.10000000e+00,4.64158883e+00,5.12437340e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.59918719e-01,3.41692372e+00,5.60239861e-01,1.42418156e+00,3.79215834e-02,0.00000000e+00,5.40072197e+05,1.06183538e+00,1.06183538e+00,1.31724926e+05,3.82140526e+03,
12,3,4.10000000e+00,4.64158883e+00,6.83249787e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.59918719e-01,3.41692372e+00,5.60239861e-01,1.42418156e+00,1.58135304e-02,0.00000000e+00,2.25213383e+05,4.42791795e-01,4.42791795e-01,5.49300934e+04,1.59354918e+03,
12,3,4.10000000e+00,4.64158883e+00,8.54062233e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.59918719e-01,3.41692372e+00,5.60239861e-01,1.42418156e+00,5.13618412e-03,0.00000000e+00,7.31485869e+04,1.43817360e-01,1.43817360e-01,1.78411187e+04,5.17579680e+02,
12,3,4.10000000e+00,4.64158883e+00,1.02487468e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.59918719e-01,3.41692372e+00,5.60239861e-01,1.42418156e+00,1.29933599e-03,0.00000000e+00,1.85049036e+04,3.63824714e-02,3.63824714e-02,4.51339111e+03,1.30935709e+02,
12,3,4.10000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.41346485e+00,6.90532334e+00,1.31052904e+00,6.08826130e-01,5.77731516e-02,0.00000000e+00,3.51738043e+05,6.91551797e-01,6.91551797e-01,8.57897666e+04,2.48789976e+03,
12,3,4.10000000e+00,1.00000000e+01,3.45246432e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.41346485e+00,6.90532334e+00,1.31052904e+00,6.08826130e-01,5.09853559e-02,0.00000000e+00,3.10412169e+05,6.10301040e-01,6.10301040e-01,7.57102852e+04,2.19559520e+03,
12,3,4.10000000e+00,1.00000000e+01,6.90492864e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.41346485e+00,6.90532334e+00,1.31052904e+00,6.08826130e-01,3.50431907e-02,0.00000000e+00,2.13352102e+05,4.19471344e-01,4.19471344e-01,5.20370980e+04,1.50907374e+03,
12,3,4.10000000e+00,1.00000000e+01,1.03573930e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.41346485e+00,6.90532334e+00,1.31052904e+00,6.08826130e-01,1.87586077e-02,0.00000000e+00,1.14207305e+05,2.24542863e-01,2.24542863e-01,2.78554404e+04,8.07806642e+02,
12,3,4.10000000e+00,1.00000000e+01,1.38098573e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.41346485e+00,6.90532334e+00,1.31052904e+00,6.08826130e-01,7.82053369e-03,0.00000000e+00,4.76134526e+04,9.36127592e-02,9.36127592e-02,1.16130372e+04,3.36777609e+02,
12,3,4.10000000e+00,1.00000000e+01,1.72623216e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.41346485e+00,6.90532334e+00,1.31052904e+00,6.08826130e-01,2.53928154e-03,0.00000000e+00,1.54598096e+04,3.03955153e-02,3.03955153e-02,3.77068526e+03,1.09349720e+02,
12,3,4.10000000e+00,1.00000000e+01,2.07147859e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.41346485e+00,6.90532334e+00,1.31052904e+00,6.08826130e-01,6.42131875e-04,0.00000000e+00,3.90946665e+03,7.68639826e-03,7.68639826e-03,9.53528450e+02,2.76522864e+01,
12,3,4.10000000e+00,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.75377119e+00,1.07081830e+01,3.54775129e+00,2.24898660e-01,3.72558345e-02,0.00000000e+00,8.37878726e+04,1.64735248e-01,1.64735248e-01,2.04360665e+04,5.92181256e+02,
12,3,4.10000000e+00,2.15443469e+01,5.35394943e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.75377119e+00,1.07081830e+01,3.54775129e+00,2.24898660e-01,3.28783765e-02,0.00000000e+00,7.39430283e+04,1.45379310e-01,1.45379310e-01,1.80348850e+04,5.22601590e+02,
12,3,4.10000000e+00,2.15443469e+01,1.07078989e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.75377119e+00,1.07081830e+01,3.54775129e+00,2.24898660e-01,2.25974052e-02,0.00000000e+00,5.08212616e+04,9.99196290e-02,9.99196290e-02,1.23954297e+04,3.59185615e+02,
12,3,4.10000000e+00,2.15443469e+01,1.60618483e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.75377119e+00,1.07081830e+01,3.54775129e+00,2.24898660e-01,1.20959210e-02,0.00000000e+00,2.72035642e+04,5.34848990e-02,5.34848990e-02,6.63501566e+03,1.92264588e+02,
12,3,4.10000000e+00,2.15443469e+01,2.14157977e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.75377119e+00,1.07081830e+01,3.54775129e+00,2.24898660e-01,5.04256387e-03,0.00000000e+00,1.13406586e+04,2.22968569e-02,2.22968569e-02,2.76601429e+03,8.01515212e+01,
12,3,4.10000000e+00,2.15443469e+01,2.67697471e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.75377119e+00,1.07081830e+01,3.54775129e+00,2.24898660e-01,1.63717838e-03,0.00000000e+00,3.68199225e+03,7.23916109e-03,7.23916109e-03,8.98046889e+02,2.60229402e+01,
12,3,4.10000000e+00,2.15443469e+01,3.21236966e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.75377119e+00,1.07081830e+01,3.54775129e+00,2.24898660e-01,4.13973819e-04,0.00000000e+00,9.31021574e+02,1.83048054e-03,1.83048054e-03,2.27078433e+02,6.58011127e+00,
12,3,4.10000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,5.49564052e+00,1.67516752e+01,7.08332775e+00,1.12642615e-01,2.38150685e-02,0.00000000e+00,2.68259159e+04,5.27424051e-02,5.27424051e-02,6.54290633e+03,1.89275564e+02,
12,3,4.10000000e+00,4.64158883e+01,8.37573032e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,5.49564052e+00,1.67516752e+01,7.08332775e+00,1.12642615e-01,2.10167915e-02,0.00000000e+00,2.36738636e+04,4.65451583e-02,4.65451583e-02,5.77411306e+03,1.67035634e+02,
12,3,4.10000000e+00,4.64158883e+01,1.67514606e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,5.49564052e+00,1.67516752e+01,7.08332775e+00,1.12642615e-01,1.44447543e-02,0.00000000e+00,1.62709490e+04,3.19902957e-02,3.19902957e-02,3.96852415e+03,1.14802904e+02,
12,3,4.10000000e+00,4.64158883e+01,2.51271910e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,5.49564052e+00,1.67516752e+01,7.08332775e+00,1.12642615e-01,7.73184334e-03,0.00000000e+00,8.70935053e+03,1.71234449e-02,1.71234449e-02,2.12423184e+03,6.14505481e+01,
12,3,4.10000000e+00,4.64158883e+01,3.35029213e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,5.49564052e+00,1.67516752e+01,7.08332775e+00,1.12642615e-01,3.22318426e-03,0.00000000e+00,3.63067903e+03,7.13827423e-03,7.13827423e-03,8.85531472e+02,2.56169752e+01,
12,3,4.10000000e+00,4.64158883e+01,4.18786516e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,5.49564052e+00,1.67516752e+01,7.08332775e+00,1.12642615e-01,1.04644466e-03,0.00000000e+00,1.17874263e+03,2.31752465e-03,2.31752465e-03,2.87498202e+02,8.31685215e+00,
12,3,4.10000000e+00,4.64158883e+01,5.02543819e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,5.49564052e+00,1.67516752e+01,7.08332775e+00,1.12642615e-01,2.64591981e-04,0.00000000e+00,2.98043327e+02,5.85982671e-04,5.85982671e-04,7.26934943e+01,2.10290374e+00,
12,3,4.10000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.10976478e+01,2.64367191e+01,1.16546660e+01,6.84605258e-02,1.50904615e-02,0.00000000e+00,1.03310093e+04,2.03117865e-02,2.03117865e-02,2.51975836e+03,7.26270219e+01,
12,3,4.10000000e+00,1.00000000e+02,1.32182652e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.10976478e+01,2.64367191e+01,1.16546660e+01,6.84605258e-02,1.33173093e-02,0.00000000e+00,9.11709999e+03,1.79251207e-02,1.79251207e-02,2.22368292e+03,6.40932365e+01,
12,3,4.10000000e+00,1.00000000e+02,2.64365304e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.10976478e+01,2.64367191e+01,1.16546660e+01,6.84605258e-02,9.15289302e-03,0.00000000e+00,6.26611869e+03,1.23198094e-02,1.23198094e-02,1.52832163e+03,4.40508306e+01,
12,3,4.10000000e+00,1.00000000e+02,3.96547957e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.10976478e+01,2.64367191e+01,1.16546660e+01,6.84605258e-02,4.89923440e-03,0.00000000e+00,3.35404163e+03,6.59437772e-03,6.59437772e-03,8.18058934e+02,2.35789213e+01,
12,3,4.10000000e+00,1.00000000e+02,5.28730609e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.10976478e+01,2.64367191e+01,1.16546660e+01,6.84605258e-02,2.04233031e-03,0.00000000e+00,1.39819007e+03,2.74898002e-03,2.74898002e-03,3.41021968e+02,9.82927979e+00,
12,3,4.10000000e+00,1.00000000e+02,6.60913261e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.10976478e+01,2.64367191e+01,1.16546660e+01,6.84605258e-02,6.63058245e-04,0.00000000e+00,4.53933161e+02,8.92477510e-04,8.92477510e-04,1.10715405e+02,3.19115129e+00,
12,3,4.10000000e+00,1.00000000e+02,7.93095913e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.10976478e+01,2.64367191e+01,1.16546660e+01,6.84605258e-02,1.67650676e-04,0.00000000e+00,1.14774534e+02,2.25658091e-04,2.25658091e-04,2.79937889e+01,8.06865273e-01,
12,3,4.10000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.25363624e+01,4.57213722e+01,2.29780021e+01,3.47238440e-02,8.72551003e-03,0.00000000e+00,3.02983249e+03,5.95695048e-03,5.95695048e-03,7.38983535e+02,2.11320007e+01,
12,3,4.10000000e+00,2.15443469e+02,2.28606104e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.25363624e+01,4.57213722e+01,2.29780021e+01,3.47238440e-02,7.70024200e-03,0.00000000e+00,2.67382002e+03,5.25699474e-03,5.25699474e-03,6.52151225e+02,1.86489408e+01,
12,3,4.10000000e+00,2.15443469e+02,4.57212208e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.25363624e+01,4.57213722e+01,2.29780021e+01,3.47238440e-02,5.29230702e-03,0.00000000e+00,1.83769244e+03,3.61308517e-03,3.61308517e-03,4.48217667e+02,1.28172491e+01,
12,3,4.10000000e+00,2.15443469e+02,6.85818311e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.25363624e+01,4.57213722e+01,2.29780021e+01,3.47238440e-02,2.83277963e-03,0.00000000e+00,9.83649982e+02,1.93395320e-03,1.93395320e-03,2.39914630e+02,6.86060770e+00,
12,3,4.10000000e+00,2.15443469e+02,9.14424415e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.25363624e+01,4.57213722e+01,2.29780021e+01,3.47238440e-02,1.18088514e-03,0.00000000e+00,4.10048713e+02,8.06196344e-04,8.06196344e-04,1.00011881e+02,2.85994349e+00,
12,3,4.10000000e+00,2.15443469e+02,1.14303052e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.25363624e+01,4.57213722e+01,2.29780021e+01,3.47238440e-02,3.83380153e-04,0.00000000e+00,1.33124326e+02,2.61735598e-04,2.61735598e-04,3.24693479e+01,9.28494684e-01,
12,3,4.10000000e+00,2.15443469e+02,1.37163662e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.25363624e+01,4.57213722e+01,2.29780021e+01,3.47238440e-02,9.69345726e-05,0.00000000e+00,3.36594098e+01,6.61777303e-05,6.61777303e-05,8.20961215e+00,2.34762375e-01,
12,3,4.10000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,4.58863294e+01,8.04882072e+01,4.68113014e+01,1.70446994e-02,4.95653097e-03,0.00000000e+00,8.44825804e+02,1.66101112e-03,1.66101112e-03,2.06055074e+02,5.79159784e+00,
12,3,4.10000000e+00,4.64158883e+02,4.02440377e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,4.58863294e+01,8.04882072e+01,4.68113014e+01,1.70446994e-02,4.37412499e-03,0.00000000e+00,7.45556455e+02,1.46583776e-03,1.46583776e-03,1.81843038e+02,5.11106921e+00,
12,3,4.10000000e+00,4.64158883e+02,8.04880755e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,4.58863294e+01,8.04882072e+01,4.68113014e+01,1.70446994e-02,3.00629284e-03,0.00000000e+00,5.12413577e+02,1.00745579e-03,1.00745579e-03,1.24978921e+02,3.51278731e+00,
12,3,4.10000000e+00,4.64158883e+02,1.20732113e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,4.58863294e+01,8.04882072e+01,4.68113014e+01,1.70446994e-02,1.60915605e-03,0.00000000e+00,2.74275812e+02,5.39253385e-04,5.39253385e-04,6.68965394e+01,1.88026359e+00,
12,3,4.10000000e+00,4.64158883e+02,1.60976151e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,4.58863294e+01,8.04882072e+01,4.68113014e+01,1.70446994e-02,6.70797840e-04,0.00000000e+00,1.14335475e+02,2.24794858e-04,2.24794858e-04,2.78867013e+01,7.83812579e-01,
12,3,4.10000000e+00,4.64158883e+02,2.01220189e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,4.58863294e+01,8.04882072e+01,4.68113014e+01,1.70446994e-02,2.17776979e-04,0.00000000e+00,3.71194314e+01,7.29804750e-05,7.29804750e-05,9.05351985e+00,2.54467628e-01,
12,3,4.10000000e+00,4.64158883e+02,2.41464226e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,4.58863294e+01,8.04882072e+01,4.68113014e+01,1.70446994e-02,5.50629124e-05,0.00000000e+00,9.38530790e+00,1.84524440e-05,1.84524440e-05,2.28909949e+00,6.43398067e-02,
12,3,4.10000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,9.35444625e+01,1.44226806e+02,9.80253689e+01,8.13957213e-03,2.76607591e-03,0.00000000e+00,2.25146744e+02,4.42660776e-04,4.42660776e-04,5.49138399e+01,1.48561275e+00,
12,3,4.10000000e+00,1.00000000e+03,7.21133446e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,9.35444625e+01,1.44226806e+02,9.80253689e+01,8.13957213e-03,2.44105393e-03,0.00000000e+00,1.98691345e+02,3.90646845e-04,3.90646845e-04,4.84613037e+01,1.31104892e+00,
12,3,4.10000000e+00,1.00000000e+03,1.44226689e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,9.35444625e+01,1.44226806e+02,9.80253689e+01,8.13957213e-03,1.67771124e-03,0.00000000e+00,1.36558517e+02,2.68487557e-04,2.68487557e-04,3.33069553e+01,9.01070434e-01,
12,3,4.10000000e+00,1.00000000e+03,2.16340034e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,9.35444625e+01,1.44226806e+02,9.80253689e+01,8.13957213e-03,8.98014973e-04,0.00000000e+00,7.30945765e+01,1.43711170e-04,1.43711170e-04,1.78279455e+01,4.82308708e-01,
12,3,4.10000000e+00,1.00000000e+03,2.88453379e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,9.35444625e+01,1.44226806e+02,9.80253689e+01,8.13957213e-03,3.74348916e-04,0.00000000e+00,3.04704000e+01,5.99078215e-05,5.99078215e-05,7.43180488e+00,2.01056494e-01,
12,3,4.10000000e+00,1.00000000e+03,3.60566723e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,9.35444625e+01,1.44226806e+02,9.80253689e+01,8.13957213e-03,1.21533473e-04,0.00000000e+00,9.89230470e+00,1.94492499e-05,1.94492499e-05,2.41275724e+00,6.52735801e-02,
12,3,4.10000000e+00,1.00000000e+03,4.32680068e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,9.35444625e+01,1.44226806e+02,9.80253689e+01,8.13957213e-03,3.07285474e-05,0.00000000e+00,2.50117229e+00,4.91755220e-06,4.91755220e-06,6.10042021e-01,1.65037849e-02,
12,3,4.10000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.90810364e+02,2.70486916e+02,2.13091280e+02,3.74433229e-03,1.47490421e-03,0.00000000e+00,5.52253146e+01,1.08578433e-04,1.08578433e-04,1.34695889e+01,3.33827446e-01,
12,3,4.10000000e+00,2.15443469e+03,1.35243404e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.90810364e+02,2.70486916e+02,2.13091280e+02,3.74433229e-03,1.30159853e-03,0.00000000e+00,4.87361741e+01,9.58201408e-05,9.58201408e-05,1.18868717e+01,2.94601718e-01,
12,3,4.10000000e+00,2.15443469e+03,2.70486809e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.90810364e+02,2.70486916e+02,2.13091280e+02,3.74433229e-03,8.94574996e-04,0.00000000e+00,3.34958605e+01,6.58561760e-05,6.58561760e-05,8.16972206e+00,2.02476665e-01,
12,3,4.10000000e+00,2.15443469e+03,4.05730213e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.90810364e+02,2.70486916e+02,2.13091280e+02,3.74433229e-03,4.78831719e-04,0.00000000e+00,1.79290507e+01,3.52502877e-05,3.52502877e-05,4.37293919e+00,1.08378001e-01,
12,3,4.10000000e+00,2.15443469e+03,5.40973617e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.90810364e+02,2.70486916e+02,2.13091280e+02,3.74433229e-03,1.99606912e-04,0.00000000e+00,7.47394606e+00,1.46945175e-05,1.46945175e-05,1.82291367e+00,4.51787073e-02,
12,3,4.10000000e+00,2.15443469e+03,6.76217022e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.90810364e+02,2.70486916e+02,2.13091280e+02,3.74433229e-03,6.48029229e-05,0.00000000e+00,2.42643677e+00,4.77061478e-06,4.77061478e-06,5.91813845e-01,1.46673893e-02,
12,3,4.10000000e+00,2.15443469e+03,8.11460426e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.90810364e+02,2.70486916e+02,2.13091280e+02,3.74433229e-03,1.63847644e-05,0.00000000e+00,6.13500023e-01,1.20620175e-06,1.20620175e-06,1.49634152e-01,3.70850120e-03,
12,3,4.10000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.89315418e+02,5.06912237e+02,4.28907330e+02,1.86027262e-03,7.87004658e-04,0.00000000e+00,1.46404322e+01,2.87845383e-05,2.87845383e-05,3.57083711e+00,7.10375106e-02,
12,3,4.10000000e+00,4.64158883e+03,2.53456076e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.89315418e+02,5.06912237e+02,4.28907330e+02,1.86027262e-03,6.94529204e-04,0.00000000e+00,1.29201366e+01,2.54022670e-05,2.54022670e-05,3.15125283e+00,6.26903859e-02,
12,3,4.10000000e+00,4.64158883e+03,5.06912152e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.89315418e+02,5.06912237e+02,4.28907330e+02,1.86027262e-03,4.77342540e-04,0.00000000e+00,8.87987256e+00,1.74587081e-05,1.74587081e-05,2.16582258e+00,4.30864359e-02,
12,3,4.10000000e+00,4.64158883e+03,7.60368228e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.89315418e+02,5.06912237e+02,4.28907330e+02,1.86027262e-03,2.55503096e-04,0.00000000e+00,4.75305412e+00,9.34497472e-06,9.34497472e-06,1.15928149e+00,2.30625113e-02,
12,3,4.10000000e+00,4.64158883e+03,1.01382430e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.89315418e+02,5.06912237e+02,4.28907330e+02,1.86027262e-03,1.06509575e-04,0.00000000e+00,1.98136845e+00,3.89556643e-06,3.89556643e-06,4.83260598e-01,9.61388850e-03,
12,3,4.10000000e+00,4.64158883e+03,1.26728038e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.89315418e+02,5.06912237e+02,4.28907330e+02,1.86027262e-03,3.45786127e-05,0.00000000e+00,6.43256463e-01,1.26470586e-06,1.26470586e-06,1.56891820e-01,3.12117411e-03,
12,3,4.10000000e+00,4.64158883e+03,1.52073646e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.89315418e+02,5.06912237e+02,4.28907330e+02,1.86027262e-03,8.74284453e-06,0.00000000e+00,1.62640743e-01,3.19767793e-07,3.19767793e-07,3.96684739e-02,7.89156588e-04,
12,3,4.10000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.94428862e+02,9.48673873e+02,9.85728850e+02,8.09436145e-04,4.20526277e-04,0.00000000e+00,3.40389169e+00,6.69238787e-06,6.69238786e-06,8.30217484e-01,7.76969908e-03,
12,3,4.10000000e+00,1.00000000e+04,4.74336900e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.94428862e+02,9.48673873e+02,9.85728850e+02,8.09436145e-04,3.71113142e-04,0.00000000e+00,3.00392391e+00,5.90601165e-06,5.90601164e-06,7.32664369e-01,6.85673548e-03,
12,3,4.10000000e+00,1.00000000e+04,9.48673799e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.94428862e+02,9.48673873e+02,9.85728850e+02,8.09436145e-04,2.55062095e-04,0.00000000e+00,2.06456479e+00,4.05913867e-06,4.05913866e-06,5.03552388e-01,4.71256099e-03,
12,3,4.10000000e+00,1.00000000e+04,1.42301070e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.94428862e+02,9.48673873e+02,9.85728850e+02,8.09436145e-04,1.36524918e-04,0.00000000e+00,1.10508203e+00,2.17270062e-06,2.17270062e-06,2.69532203e-01,2.52245243e-03,
