case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
18,3,4.10000000e+00,2.15443469e+00,4.79284822e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,4.42702864e-01,1.59840482e+00,2.94612050e-01,2.70823935e+00,2.78500748e-03,0.00000000e+00,7.54246683e+04,4.30190822e-03,4.30190822e-03,1.83962501e+04,1.54846091e+01,
18,3,4.10000000e+00,4.64158883e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.59918719e-01,3.41692372e+00,5.60239861e-01,1.42418156e+00,1.16754813e-01,0.00000000e+00,1.66280052e+06,9.48392540e-02,9.48392540e-02,4.05561102e+05,3.41313947e+02,
18,3,4.10000000e+00,4.64158883e+00,1.70812447e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.59918719e-01,3.41692372e+00,5.60239861e-01,1.42418156e+00,1.03040847e-01,0.00000000e+00,1.46748874e+06,8.36994794e-02,8.36994794e-02,3.57924084e+05,3.01223370e+02,
18,3,4.10000000e+00,4.64158883e+00,3.41624893e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.59918719e-01,3.41692372e+00,5.60239861e-01,1.42418156e+00,7.08293580e-02,0.00000000e+00,1.00873865e+06,5.75342743e-02,5.75342743e-02,2.46033817e+05,2.07058253e+02,
18,3,4.10000000e+00,4.64158883e+00,5.12437340e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.59918719e-01,3.41692372e+00,5.60239861e-01,1.42418156e+00,3.79215834e-02,0.00000000e+00,5.40072197e+05,3.08034810e-02,3.08034810e-02,1.31724926e+05,1.10857659e+02,
18,3,4.10000000e+00,4.64158883e+00,6.83249787e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.59918719e-01,3.41692372e+00,5.60239861e-01,1.42418156e+00,1.58135304e-02,0.00000000e+00,2.25213383e+05,1.28452385e-02,1.28452385e-02,5.49300934e+04,4.62283166e+01,
18,3,4.10000000e+00,4.64158883e+00,8.54062233e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.59918719e-01,3.41692372e+00,5.60239861e-01,1.42418156e+00,5.13618412e-03,0.00000000e+00,7.31485869e+04,4.17209240e-03,4.17209240e-03,1.78411187e+04,1.50148094e+01,
18,3,4.10000000e+00,4.64158883e+00,1.02487468e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.59918719e-01,3.41692372e+00,5.60239861e-01,1.42418156e+00,1.29933599e-03,0.00000000e+00,1.85049036e+04,1.05544305e-03,1.05544305e-03,4.51339111e+03,3.79840011e+00,
18,3,4.10000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.41346485e+00,6.90532334e+00,1.31052904e+00,6.08826130e-01,5.77731516e-02,0.00000000e+00,3.51738043e+05,2.00616810e-02,2.00616810e-02,8.57897666e+04,7.21731208e+01,
18,3,4.10000000e+00,1.00000000e+01,3.45246432e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.41346485e+00,6.90532334e+00,1.31052904e+00,6.08826130e-01,5.09853559e-02,0.00000000e+00,3.10412169e+05,1.77046244e-02,1.77046244e-02,7.57102852e+04,6.36934657e+01,
18,3,4.10000000e+00,1.00000000e+01,6.90492864e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.41346485e+00,6.90532334e+00,1.31052904e+00,6.08826130e-01,3.50431907e-02,0.00000000e+00,2.13352102e+05,1.21687202e-02,1.21687202e-02,5.20370980e+04,4.37777128e+01,
18,3,4.10000000e+00,1.00000000e+01,1.03573930e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.41346485e+00,6.90532334e+00,1.31052904e+00,6.08826130e-01,1.87586077e-02,0.00000000e+00,1.14207305e+05,6.51391164e-03,6.51391164e-03,2.78554404e+04,2.34341943e+01,
18,3,4.10000000e+00,1.00000000e+01,1.38098573e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.41346485e+00,6.90532334e+00,1.31052904e+00,6.08826130e-01,7.82053369e-03,0.00000000e+00,4.76134526e+04,2.71567412e-03,2.71567412e-03,1.16130372e+04,9.76980323e+00,
18,3,4.10000000e+00,1.00000000e+01,1.72623216e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.41346485e+00,6.90532334e+00,1.31052904e+00,6.08826130e-01,2.53928154e-03,0.00000000e+00,1.54598096e+04,8.81763500e-04,8.81763500e-04,3.77068526e+03,3.17219796e+00,
18,3,4.10000000e+00,1.00000000e+01,2.07147859e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.41346485e+00,6.90532334e+00,1.31052904e+00,6.08826130e-01,6.42131875e-04,0.00000000e+00,3.90946665e+03,2.22979784e-04,2.22979784e-04,9.53528450e+02,8.02183369e-01,
18,3,4.10000000e+00,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.75377119e+00,1.07081830e+01,3.54775129e+00,2.24898660e-01,3.72558345e-02,0.00000000e+00,8.37878726e+04,4.77891319e-03,4.77891319e-03,2.04360665e+04,1.71789756e+01,
18,3,4.10000000e+00,2.15443469e+01,5.35394943e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.75377119e+00,1.07081830e+01,3.54775129e+00,2.24898660e-01,3.28783765e-02,0.00000000e+00,7.39430283e+04,4.21740405e-03,4.21740405e-03,1.80348850e+04,1.51604933e+01,
18,3,4.10000000e+00,2.15443469e+01,1.07078989e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.75377119e+00,1.07081830e+01,3.54775129e+00,2.24898660e-01,2.25974052e-02,0.00000000e+00,5.08212616e+04,2.89863425e-03,2.89863425e-03,1.23954297e+04,1.04198518e+01,
18,3,4.10000000e+00,2.15443469e+01,1.60618483e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.75377119e+00,1.07081830e+01,3.54775129e+00,2.24898660e-01,1.20959210e-02,0.00000000e+00,2.72035642e+04,1.55157862e-03,1.55157862e-03,6.63501566e+03,5.57752993e+00,
18,3,4.10000000e+00,2.15443469e+01,2.14157977e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.75377119e+00,1.07081830e+01,3.54775129e+00,2.24898660e-01,5.04256387e-03,0.00000000e+00,1.13406586e+04,6.46824191e-04,6.46824191e-04,2.76601429e+03,2.32516821e+00,
18,3,4.10000000e+00,2.15443469e+01,2.67697471e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.75377119e+00,1.07081830e+01,3.54775129e+00,2.24898660e-01,1.63717838e-03,0.00000000e+00,3.68199225e+03,2.10005586e-04,2.10005586e-04,8.98046889e+02,7.54916591e-01,
18,3,4.10000000e+00,2.15443469e+01,3.21236966e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.75377119e+00,1.07081830e+01,3.54775129e+00,2.24898660e-01,4.13973819e-04,0.00000000e+00,9.31021574e+02,5.31016141e-05,5.31016141e-05,2.27078433e+02,1.90886777e-01,
18,3,4.10000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,5.49564052e+00,1.67516752e+01,7.08332775e+00,1.12642615e-01,2.38150685e-02,0.00000000e+00,2.68259159e+04,1.53003913e-03,1.53003913e-03,6.54290633e+03,5.49081937e+00,
18,3,4.10000000e+00,4.64158883e+01,8.37573032e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,5.49564052e+00,1.67516752e+01,7.08332775e+00,1.12642615e-01,2.10167915e-02,0.00000000e+00,2.36738636e+04,1.35025912e-03,1.35025912e-03,5.77411306e+03,4.84564661e+00,
18,3,4.10000000e+00,4.64158883e+01,1.67514606e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,5.49564052e+00,1.67516752e+01,7.08332775e+00,1.12642615e-01,1.44447543e-02,0.00000000e+00,1.62709490e+04,9.28027535e-04,9.28027535e-04,3.96852415e+03,3.33039297e+00,
18,3,4.10000000e+00,4.64158883e+01,2.51271910e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,5.49564052e+00,1.67516752e+01,7.08332775e+00,1.12642615e-01,7.73184334e-03,0.00000000e+00,8.70935053e+03,4.96745279e-04,4.96745279e-04,2.12423184e+03,1.78265938e+00,
18,3,4.10000000e+00,4.64158883e+01,3.35029213e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,5.49564052e+00,1.67516752e+01,7.08332775e+00,1.12642615e-01,3.22318426e-03,0.00000000e+00,3.63067903e+03,2.07078893e-04,2.07078893e-04,8.85531472e+02,7.43139687e-01,
18,3,4.10000000e+00,4.64158883e+01,4.18786516e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,5.49564052e+00,1.67516752e+01,7.08332775e+00,1.12642615e-01,1.04644466e-03,0.00000000e+00,1.17874263e+03,6.72305971e-05,6.72305971e-05,2.87498202e+02,2.41269035e-01,
18,3,4.10000000e+00,4.64158883e+01,5.02543819e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,5.49564052e+00,1.67516752e+01,7.08332775e+00,1.12642615e-01,2.64591981e-04,0.00000000e+00,2.98043327e+02,1.69991568e-05,1.69991568e-05,7.26934943e+01,6.10045180e-02,
18,3,4.10000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.10976478e+01,2.64367191e+01,1.16546660e+01,6.84605258e-02,1.50904615e-02,0.00000000e+00,1.03310093e+04,5.89237977e-04,5.89237977e-04,2.51975836e+03,2.10688506e+00,
18,3,4.10000000e+00,1.00000000e+02,1.32182652e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.10976478e+01,2.64367191e+01,1.16546660e+01,6.84605258e-02,1.33173093e-02,0.00000000e+00,9.11709999e+03,5.20001619e-04,5.20001619e-04,2.22368292e+03,1.85932286e+00,
18,3,4.10000000e+00,1.00000000e+02,2.64365304e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.10976478e+01,2.64367191e+01,1.16546660e+01,6.84605258e-02,9.15289302e-03,0.00000000e+00,6.26611869e+03,3.57393455e-04,3.57393455e-04,1.52832163e+03,1.27789952e+00,
18,3,4.10000000e+00,1.00000000e+02,3.96547957e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.10976478e+01,2.64367191e+01,1.16546660e+01,6.84605258e-02,4.89923440e-03,0.00000000e+00,3.35404163e+03,1.91300642e-04,1.91300642e-04,8.18058934e+02,6.84016440e-01,
18,3,4.10000000e+00,1.00000000e+02,5.28730609e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.10976478e+01,2.64367191e+01,1.16546660e+01,6.84605258e-02,2.04233031e-03,0.00000000e+00,1.39819007e+03,7.97469700e-05,7.97469700e-05,3.41021968e+02,2.85144044e-01,
18,3,4.10000000e+00,1.00000000e+02,6.60913261e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.10976478e+01,2.64367191e+01,1.16546660e+01,6.84605258e-02,6.63058245e-04,0.00000000e+00,4.53933161e+02,2.58904672e-05,2.58904672e-05,1.10715405e+02,9.25742072e-02,
18,3,4.10000000e+00,1.00000000e+02,7.93095913e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.10976478e+01,2.64367191e+01,1.16546660e+01,6.84605258e-02,1.67650676e-04,0.00000000e+00,1.14774534e+02,6.54626403e-06,6.54626403e-06,2.79937889e+01,2.34068855e-02,
18,3,4.10000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.25363624e+01,4.57213722e+01,2.29780021e+01,3.47238440e-02,8.72551003e-03,0.00000000e+00,3.02983249e+03,1.72809096e-04,1.72809096e-04,7.38983535e+02,6.13032112e-01,
18,3,4.10000000e+00,2.15443469e+02,2.28606104e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.25363624e+01,4.57213722e+01,2.29780021e+01,3.47238440e-02,7.70024200e-03,0.00000000e+00,2.67382002e+03,1.52503619e-04,1.52503619e-04,6.52151225e+02,5.40999391e-01,
18,3,4.10000000e+00,2.15443469e+02,4.57212208e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.25363624e+01,4.57213722e+01,2.29780021e+01,3.47238440e-02,5.29230702e-03,0.00000000e+00,1.83769244e+03,1.04814365e-04,1.04814365e-04,4.48217667e+02,3.71824012e-01,
18,3,4.10000000e+00,2.15443469e+02,6.85818311e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.25363624e+01,4.57213722e+01,2.29780021e+01,3.47238440e-02,2.83277963e-03,0.00000000e+00,9.83649982e+02,5.61033206e-05,5.61033206e-05,2.39914630e+02,1.99023882e-01,
18,3,4.10000000e+00,2.15443469e+02,9.14424415e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.25363624e+01,4.57213722e+01,2.29780021e+01,3.47238440e-02,1.18088514e-03,0.00000000e+00,4.10048713e+02,2.33874801e-05,2.33874801e-05,1.00011881e+02,8.29659822e-02,
18,3,4.10000000e+00,2.15443469e+02,1.14303052e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.25363624e+01,4.57213722e+01,2.29780021e+01,3.47238440e-02,3.83380153e-04,0.00000000e+00,1.33124326e+02,7.59286016e-06,7.59286016e-06,3.24693479e+01,2.69353131e-02,
18,3,4.10000000e+00,2.15443469e+02,1.37163662e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.25363624e+01,4.57213722e+01,2.29780021e+01,3.47238440e-02,9.69345726e-05,0.00000000e+00,3.36594098e+01,1.91979331e-06,1.91979331e-06,8.20961215e+00,6.81037619e-03,
18,3,4.10000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,4.58863294e+01,8.04882072e+01,4.68113014e+01,1.70446994e-02,4.95653097e-03,0.00000000e+00,8.44825804e+02,4.81853645e-05,4.81853645e-05,2.06055074e+02,1.68012272e-01,
18,3,4.10000000e+00,4.64158883e+02,4.02440377e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,4.58863294e+01,8.04882072e+01,4.68113014e+01,1.70446994e-02,4.37412499e-03,0.00000000e+00,7.45556455e+02,4.25234520e-05,4.25234520e-05,1.81843038e+02,1.48270369e-01,
18,3,4.10000000e+00,4.64158883e+02,8.04880755e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,4.58863294e+01,8.04882072e+01,4.68113014e+01,1.70446994e-02,3.00629284e-03,0.00000000e+00,5.12413577e+02,2.92259479e-05,2.92259479e-05,1.24978921e+02,1.01904758e-01,
18,3,4.10000000e+00,4.64158883e+02,1.20732113e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,4.58863294e+01,8.04882072e+01,4.68113014e+01,1.70446994e-02,1.60915605e-03,0.00000000e+00,2.74275812e+02,1.56435562e-05,1.56435562e-05,6.68965394e+01,5.45458034e-02,
18,3,4.10000000e+00,4.64158883e+02,1.60976151e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,4.58863294e+01,8.04882072e+01,4.68113014e+01,1.70446994e-02,6.70797840e-04,0.00000000e+00,1.14335475e+02,6.52122193e-06,6.52122193e-06,2.78867013e+01,2.27381348e-02,
18,3,4.10000000e+00,4.64158883e+02,2.01220189e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,4.58863294e+01,8.04882072e+01,4.68113014e+01,1.70446994e-02,2.17776979e-04,0.00000000e+00,3.71194314e+01,2.11713861e-06,2.11713861e-06,9.05351985e+00,7.38201884e-03,
18,3,4.10000000e+00,4.64158883e+02,2.41464226e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,4.58863294e+01,8.04882072e+01,4.68113014e+01,1.70446994e-02,5.50629124e-05,0.00000000e+00,9.38530790e+00,5.35299087e-07,5.35299087e-07,2.28909949e+00,1.86647578e-03,
18,3,4.10000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,9.35444625e+01,1.44226806e+02,9.80253689e+01,8.13957213e-03,2.76607591e-03,0.00000000e+00,2.25146744e+02,1.28414377e-05,1.28414377e-05,5.49138399e+01,4.30971176e-02,
18,3,4.10000000e+00,1.00000000e+03,7.21133446e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,9.35444625e+01,1.44226806e+02,9.80253689e+01,8.13957213e-03,2.44105393e-03,0.00000000e+00,1.98691345e+02,1.13325313e-05,1.13325313e-05,4.84613037e+01,3.80330808e-02,
18,3,4.10000000e+00,1.00000000e+03,1.44226689e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,9.35444625e+01,1.44226806e+02,9.80253689e+01,8.13957213e-03,1.67771124e-03,0.00000000e+00,1.36558517e+02,7.78873216e-06,7.78873216e-06,3.33069553e+01,2.61397450e-02,
18,3,4.10000000e+00,1.00000000e+03,2.16340034e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,9.35444625e+01,1.44226806e+02,9.80253689e+01,8.13957213e-03,8.98014973e-04,0.00000000e+00,7.30945765e+01,4.16901188e-06,4.16901188e-06,1.78279455e+01,1.39916106e-02,
18,3,4.10000000e+00,1.00000000e+03,2.88453379e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,9.35444625e+01,1.44226806e+02,9.80253689e+01,8.13957213e-03,3.74348916e-04,0.00000000e+00,3.04704000e+01,1.73790541e-06,1.73790541e-06,7.43180488e+00,5.83258009e-03,
18,3,4.10000000e+00,1.00000000e+03,3.60566723e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,9.35444625e+01,1.44226806e+02,9.80253689e+01,8.13957213e-03,1.21533473e-04,0.00000000e+00,9.89230470e+00,5.64216085e-07,5.64216085e-07,2.41275724e+00,1.89356423e-03,
18,3,4.10000000e+00,1.00000000e+03,4.32680068e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,9.35444625e+01,1.44226806e+02,9.80253689e+01,8.13957213e-03,3.07285474e-05,0.00000000e+00,2.50117229e+00,1.42656507e-07,1.42656507e-07,6.10042021e-01,4.78769155e-04,
18,3,4.10000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.90810364e+02,2.70486916e+02,2.13091280e+02,3.74433229e-03,1.47490421e-03,0.00000000e+00,5.52253146e+01,3.14982319e-06,3.14982319e-06,1.34695889e+01,9.68421999e-03,
18,3,4.10000000e+00,2.15443469e+03,1.35243404e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.90810364e+02,2.70486916e+02,2.13091280e+02,3.74433229e-03,1.30159853e-03,0.00000000e+00,4.87361741e+01,2.77970950e-06,2.77970950e-06,1.18868717e+01,8.54629504e-03,
18,3,4.10000000e+00,2.15443469e+03,2.70486809e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.90810364e+02,2.70486916e+02,2.13091280e+02,3.74433229e-03,8.94574996e-04,0.00000000e+00,3.34958605e+01,1.91046514e-06,1.91046514e-06,8.16972206e+00,5.87377879e-03,
18,3,4.10000000e+00,2.15443469e+03,4.05730213e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.90810364e+02,2.70486916e+02,2.13091280e+02,3.74433229e-03,4.78831719e-04,0.00000000e+00,1.79290507e+01,1.02259879e-06,1.02259879e-06,4.37293919e+00,3.14400873e-03,
18,3,4.10000000e+00,2.15443469e+03,5.40973617e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.90810364e+02,2.70486916e+02,2.13091280e+02,3.74433229e-03,1.99606912e-04,0.00000000e+00,7.47394606e+00,4.26282925e-07,4.26282925e-07,1.82291367e+00,1.31061884e-03,
18,3,4.10000000e+00,2.15443469e+03,6.76217022e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.90810364e+02,2.70486916e+02,2.13091280e+02,3.74433229e-03,6.48029229e-05,0.00000000e+00,2.42643677e+00,1.38393903e-07,1.38393903e-07,5.91813845e-01,4.25495946e-04,
18,3,4.10000000e+00,2.15443469e+03,8.11460426e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.90810364e+02,2.70486916e+02,2.13091280e+02,3.74433229e-03,1.63847644e-05,0.00000000e+00,6.13500023e-01,3.49915001e-08,3.49915001e-08,1.49634152e-01,1.07582351e-04,
18,3,4.10000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.89315418e+02,5.06912237e+02,4.28907330e+02,1.86027262e-03,7.87004658e-04,0.00000000e+00,1.46404322e+01,8.35029608e-07,8.35029608e-07,3.57083711e+00,2.06077388e-03,
18,3,4.10000000e+00,4.64158883e+03,2.53456076e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.89315418e+02,5.06912237e+02,4.28907330e+02,1.86027262e-03,6.94529204e-04,0.00000000e+00,1.29201366e+01,7.36911075e-07,7.36911075e-07,3.15125283e+00,1.81862665e-03,
18,3,4.10000000e+00,4.64158883e+03,5.06912152e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.89315418e+02,5.06912237e+02,4.28907330e+02,1.86027262e-03,4.77342540e-04,0.00000000e+00,8.87987256e+00,5.06471149e-07,5.06471149e-07,2.16582258e+00,1.24992276e-03,
18,3,4.10000000e+00,4.64158883e+03,7.60368228e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.89315418e+02,5.06912237e+02,4.28907330e+02,1.86027262e-03,2.55503096e-04,0.00000000e+00,4.75305412e+00,2.71094519e-07,2.71094519e-07,1.15928149e+00,6.69035564e-04,
18,3,4.10000000e+00,4.64158883e+03,1.01382430e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.89315418e+02,5.06912237e+02,4.28907330e+02,1.86027262e-03,1.06509575e-04,0.00000000e+00,1.98136845e+00,1.13009049e-07,1.13009049e-07,4.83260598e-01,2.78895616e-04,
18,3,4.10000000e+00,4.64158883e+03,1.26728038e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.89315418e+02,5.06912237e+02,4.28907330e+02,1.86027262e-03,3.45786127e-05,0.00000000e+00,6.43256463e-01,3.66886842e-08,3.66886842e-08,1.56891820e-01,9.05441931e-05,
18,3,4.10000000e+00,4.64158883e+03,1.52073646e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.89315418e+02,5.06912237e+02,4.28907330e+02,1.86027262e-03,8.74284453e-06,0.00000000e+00,1.62640743e-01,9.27635429e-09,9.27635429e-09,3.96684739e-02,2.28931626e-05,
18,3,4.10000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.94428862e+02,9.48673873e+02,9.85728850e+02,8.09436145e-04,4.20526277e-04,0.00000000e+00,3.40389169e+00,1.94143882e-07,1.94143882e-07,8.30217484e-01,2.25396312e-04,
18,3,4.10000000e+00,1.00000000e+04,4.74336900e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.94428862e+02,9.48673873e+02,9.85728850e+02,8.09436145e-04,3.71113142e-04,0.00000000e+00,3.00392391e+00,1.71331377e-07,1.71331377e-07,7.32664369e-01,1.98911550e-04,
18,3,4.10000000e+00,1.00000000e+04,9.48673799e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.94428862e+02,9.48673873e+02,9.85728850e+02,8.09436145e-04,2.55062095e-04,0.00000000e+00,2.06456479e+00,1.17754224e-07,1.17754224e-07,5.03552388e-01,1.36709782e-04,
18,3,4.10000000e+00,1.00000000e+04,1.42301070e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.94428862e+02,9.48673873e+02,9.85728850e+02,8.09436145e-04,1.36524918e-04,0.00000000e+00,1.10508203e+00,6.30293017e-08,6.30293016e-08,2.69532203e-01,7.31754820e-05,
