case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
4,3,9.60000000e+00,2.15443469e+00,4.06813477e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.56089795e+00,2.66892401e+00,3.41859672e-01,2.33394343e+00,4.67800425e-02,0.00000000e+00,1.09181973e+07,1.20501663e+03,0.00000000e+00,1.04205741e+06,1.04205741e+06,
4,3,9.60000000e+00,2.15443469e+00,4.88176172e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.56089795e+00,2.66892401e+00,3.41859672e-01,2.33394343e+00,2.80591698e-02,0.00000000e+00,6.54885151e+06,7.22781860e+02,0.00000000e+00,6.25037178e+05,6.25037178e+05,
4,3,9.60000000e+00,4.64158883e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.85372023e+00,4.11386856e+00,8.06737531e-01,9.89025441e-01,9.69749727e-02,0.00000000e+00,9.59107152e+06,1.14821186e+03,0.00000000e+00,9.92934574e+05,9.92934574e+05,
4,3,9.60000000e+00,4.64158883e+00,1.57835262e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.85372023e+00,4.11386856e+00,8.06737531e-01,9.89025441e-01,9.00939510e-02,0.00000000e+00,8.91052096e+06,1.06673856e+03,0.00000000e+00,9.22479237e+05,9.22479237e+05,
4,3,9.60000000e+00,4.64158883e+00,3.15670525e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.85372023e+00,4.11386856e+00,8.06737531e-01,9.89025441e-01,7.22442911e-02,0.00000000e+00,7.14514419e+06,8.55393399e+02,0.00000000e+00,7.39715128e+05,7.39715128e+05,
4,3,9.60000000e+00,4.64158883e+00,4.73505787e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.85372023e+00,4.11386856e+00,8.06737531e-01,9.89025441e-01,5.00015386e-02,0.00000000e+00,4.94527938e+06,5.92032747e+02,0.00000000e+00,5.11969790e+05,5.11969790e+05,
4,3,9.60000000e+00,4.64158883e+00,6.31341050e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.85372023e+00,4.11386856e+00,8.06737531e-01,9.89025441e-01,2.98699941e-02,0.00000000e+00,2.95421841e+06,3.53669410e+02,0.00000000e+00,3.05841281e+05,3.05841281e+05,
4,3,9.60000000e+00,4.64158883e+00,7.89176312e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.85372023e+00,4.11386856e+00,8.06737531e-01,9.89025441e-01,1.54013517e-02,0.00000000e+00,1.52323287e+06,1.82356480e+02,0.00000000e+00,1.57695684e+05,1.57695684e+05,
4,3,9.60000000e+00,4.64158883e+00,9.47011575e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.85372023e+00,4.11386856e+00,8.06737531e-01,9.89025441e-01,6.85416376e-03,0.00000000e+00,6.77894233e+05,8.11552905e+01,0.00000000e+00,7.01803360e+04,7.01803360e+04,
4,3,9.60000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,2.47343416e+00,6.71244605e+00,2.02757675e+00,3.93516282e-01,5.94332213e-02,0.00000000e+00,2.33879403e+06,2.81715457e+02,0.00000000e+00,2.43617949e+05,2.43617949e+05,
4,3,9.60000000e+00,1.00000000e+01,3.06135646e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,2.47343416e+00,6.71244605e+00,2.02757675e+00,3.93516282e-01,5.35626858e-02,0.00000000e+00,2.10777890e+06,2.53888922e+02,0.00000000e+00,2.19554508e+05,2.19554508e+05,
4,3,9.60000000e+00,1.00000000e+01,6.12271292e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,2.47343416e+00,6.71244605e+00,2.02757675e+00,3.93516282e-01,3.92068159e-02,0.00000000e+00,1.54285204e+06,1.85841619e+02,0.00000000e+00,1.60709513e+05,1.60709513e+05,
4,3,9.60000000e+00,1.00000000e+01,9.18406939e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,2.47343416e+00,6.71244605e+00,2.02757675e+00,3.93516282e-01,2.33091796e-02,0.00000000e+00,9.17254169e+05,1.10486291e+02,0.00000000e+00,9.55447877e+04,9.55447877e+04,
4,3,9.60000000e+00,1.00000000e+01,1.22454258e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,2.47343416e+00,6.71244605e+00,2.02757675e+00,3.93516282e-01,1.12553365e-02,0.00000000e+00,4.42915817e+05,5.33506714e+01,0.00000000e+00,4.61358467e+04,4.61358467e+04,
4,3,9.60000000e+00,1.00000000e+01,1.53067823e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,2.47343416e+00,6.71244605e+00,2.02757675e+00,3.93516282e-01,4.41424287e-03,0.00000000e+00,1.73707644e+05,2.09236589e+01,0.00000000e+00,1.80940688e+04,1.80940688e+04,
4,3,9.60000000e+00,1.00000000e+01,1.83681388e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,2.47343416e+00,6.71244605e+00,2.02757675e+00,3.93516282e-01,1.40611273e-03,0.00000000e+00,5.53328255e+04,6.66502139e+00,0.00000000e+00,5.76368389e+03,5.76368389e+03,
4,3,9.60000000e+00,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,3.77221432e+00,1.01176054e+01,3.65410173e+00,2.18353120e-01,3.94305051e-02,0.00000000e+00,8.60977381e+05,1.03710302e+02,0.00000000e+00,8.96851434e+04,8.96851434e+04,
4,3,9.60000000e+00,2.15443469e+01,4.83885871e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,3.77221432e+00,1.01176054e+01,3.65410173e+00,2.18353120e-01,3.51692753e-02,0.00000000e+00,7.67932099e+05,9.25023955e+01,0.00000000e+00,7.99929265e+04,7.99929265e+04,
4,3,9.60000000e+00,2.15443469e+01,9.67771742e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,3.77221432e+00,1.01176054e+01,3.65410173e+00,2.18353120e-01,2.49549472e-02,0.00000000e+00,5.44899059e+05,6.56366211e+01,0.00000000e+00,5.67603183e+04,5.67603183e+04,
4,3,9.60000000e+00,2.15443469e+01,1.45165761e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,3.77221432e+00,1.01176054e+01,3.65410173e+00,2.18353120e-01,1.40867897e-02,0.00000000e+00,3.07589448e+05,3.70511414e+01,0.00000000e+00,3.20405674e+04,3.20405674e+04,
4,3,9.60000000e+00,2.15443469e+01,1.93554348e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,3.77221432e+00,1.01176054e+01,3.65410173e+00,2.18353120e-01,6.32600603e-03,0.00000000e+00,1.38130315e+05,1.66386912e+01,0.00000000e+00,1.43885744e+04,1.43885744e+04,
4,3,9.60000000e+00,2.15443469e+01,2.41942935e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,3.77221432e+00,1.01176054e+01,3.65410173e+00,2.18353120e-01,2.26000405e-03,0.00000000e+00,4.93478937e+04,5.94427344e+00,0.00000000e+00,5.14040556e+03,5.14040556e+03,
4,3,9.60000000e+00,2.15443469e+01,2.90331523e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,3.77221432e+00,1.01176054e+01,3.65410173e+00,2.18353120e-01,6.42319496e-04,0.00000000e+00,1.40252466e+04,1.68943180e+00,0.00000000e+00,1.46096318e+03,1.46096318e+03,
4,3,9.60000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,6.46805380e+00,1.56846708e+01,6.42053471e+00,1.24270734e-01,2.54351716e-02,0.00000000e+00,3.16084744e+05,3.80744550e+01,0.00000000e+00,3.29254942e+04,3.29254942e+04,
4,3,9.60000000e+00,4.64158883e+01,7.67643828e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,6.46805380e+00,1.56846708e+01,6.42053471e+00,1.24270734e-01,2.25642207e-02,0.00000000e+00,2.80407227e+05,3.37768670e+01,0.00000000e+00,2.92090862e+04,2.92090862e+04,
4,3,9.60000000e+00,4.64158883e+01,1.53528766e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,6.46805380e+00,1.56846708e+01,6.42053471e+00,1.24270734e-01,1.57535104e-02,0.00000000e+00,1.95770030e+05,2.35817683e+01,0.00000000e+00,2.03927115e+04,2.03927115e+04,
4,3,9.60000000e+00,4.64158883e+01,2.30293148e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,6.46805380e+00,1.56846708e+01,6.42053471e+00,1.24270734e-01,8.65576878e-03,0.00000000e+00,1.07565874e+05,1.29570063e+01,0.00000000e+00,1.12047785e+04,1.12047785e+04,
4,3,9.60000000e+00,4.64158883e+01,3.07057531e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,6.46805380e+00,1.56846708e+01,6.42053471e+00,1.24270734e-01,3.74287533e-03,0.00000000e+00,4.65129864e+04,5.60279053e+00,0.00000000e+00,4.84510275e+03,4.84510275e+03,
4,3,9.60000000e+00,4.64158883e+01,3.83821914e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,6.46805380e+00,1.56846708e+01,6.42053471e+00,1.24270734e-01,1.27372687e-03,0.00000000e+00,1.58286973e+04,1.90666913e+00,0.00000000e+00,1.64882264e+03,1.64882264e+03,
4,3,9.60000000e+00,4.64158883e+01,4.60586297e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,6.46805380e+00,1.56846708e+01,6.42053471e+00,1.24270734e-01,3.41128946e-04,0.00000000e+00,4.23923445e+03,5.10643251e-01,0.00000000e+00,4.41586921e+02,4.41586921e+02,
4,3,9.60000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.20225385e+01,2.47449918e+01,1.09861696e+01,7.26262735e-02,1.61221428e-02,0.00000000e+00,1.17089115e+05,1.41041424e+01,0.00000000e+00,1.21967828e+04,1.21967828e+04,
4,3,9.60000000e+00,1.00000000e+02,1.22226216e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.20225385e+01,2.47449918e+01,1.09861696e+01,7.26262735e-02,1.42706316e-02,0.00000000e+00,1.03642279e+05,1.24843839e+01,0.00000000e+00,1.07960708e+04,1.07960708e+04,
4,3,9.60000000e+00,1.00000000e+02,2.44452431e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.20225385e+01,2.47449918e+01,1.09861696e+01,7.26262735e-02,9.89702096e-03,0.00000000e+00,7.18783751e+04,8.65821591e+00,0.00000000e+00,7.48733074e+03,7.48733074e+03,
4,3,9.60000000e+00,1.00000000e+02,3.66678647e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.20225385e+01,2.47449918e+01,1.09861696e+01,7.26262735e-02,5.37782455e-03,0.00000000e+00,3.90571356e+04,4.70468500e+00,0.00000000e+00,4.06845163e+03,4.06845163e+03,
4,3,9.60000000e+00,1.00000000e+02,4.88904862e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.20225385e+01,2.47449918e+01,1.09861696e+01,7.26262735e-02,2.28954756e-03,0.00000000e+00,1.66281308e+04,2.00296607e+00,0.00000000e+00,1.73209695e+03,1.73209695e+03,
4,3,9.60000000e+00,1.00000000e+02,6.11131078e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.20225385e+01,2.47449918e+01,1.09861696e+01,7.26262735e-02,7.63718761e-04,0.00000000e+00,5.54660476e+03,6.68124475e-01,0.00000000e+00,5.77771329e+02,5.77771329e+02,
4,3,9.60000000e+00,1.00000000e+02,7.33357294e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.20225385e+01,2.47449918e+01,1.09861696e+01,7.26262735e-02,1.99598938e-04,0.00000000e+00,1.44961271e+03,1.74615241e-01,0.00000000e+00,1.51001324e+02,1.51001324e+02,
4,3,9.60000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,2.34142206e+01,4.32923117e+01,2.18560480e+01,3.65063510e-02,9.21508406e-03,0.00000000e+00,3.36409093e+04,4.05226545e+00,0.00000000e+00,3.50426139e+03,3.50426139e+03,
4,3,9.60000000e+00,2.15443469e+02,2.15235114e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,2.34142206e+01,4.32923117e+01,2.18560480e+01,3.65063510e-02,8.14377780e-03,0.00000000e+00,2.97299611e+04,3.58116640e+00,0.00000000e+00,3.09687094e+03,3.09687094e+03,
4,3,9.60000000e+00,2.15443469e+02,4.30470228e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,2.34142206e+01,4.32923117e+01,2.18560480e+01,3.65063510e-02,5.62089869e-03,0.00000000e+00,2.05198500e+04,2.47174887e+00,0.00000000e+00,2.13748438e+03,2.13748438e+03,
4,3,9.60000000e+00,2.15443469e+02,6.45705341e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,2.34142206e+01,4.32923117e+01,2.18560480e+01,3.65063510e-02,3.02997322e-03,0.00000000e+00,1.10613266e+04,1.33240844e+00,0.00000000e+00,1.15222152e+03,1.15222152e+03,
4,3,9.60000000e+00,2.15443469e+02,8.60940455e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,2.34142206e+01,4.32923117e+01,2.18560480e+01,3.65063510e-02,1.27563118e-03,0.00000000e+00,4.65686397e+03,5.60949432e-01,0.00000000e+00,4.85089997e+02,4.85089997e+02,
4,3,9.60000000e+00,2.15443469e+02,1.07617557e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,2.34142206e+01,4.32923117e+01,2.18560480e+01,3.65063510e-02,4.19434925e-04,0.00000000e+00,1.53120386e+03,1.84443424e-01,0.00000000e+00,1.59500402e+02,1.59500402e+02,
4,3,9.60000000e+00,2.15443469e+02,1.29141068e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,2.34142206e+01,4.32923117e+01,2.18560480e+01,3.65063510e-02,1.07710305e-04,0.00000000e+00,3.93211019e+02,4.73648145e-02,0.00000000e+00,4.09594812e+01,4.09594812e+01,
4,3,9.60000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,4.67186758e+01,7.74471401e+01,4.45337962e+01,1.79163833e-02,5.15115589e-03,0.00000000e+00,9.22900832e+03,1.11169384e+00,0.00000000e+00,9.61355033e+02,9.61355033e+02,
4,3,9.60000000e+00,4.64158883e+02,3.86146471e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,4.67186758e+01,7.74471401e+01,4.45337962e+01,1.79163833e-02,4.54907247e-03,0.00000000e+00,8.15029260e+03,9.81755541e-01,0.00000000e+00,8.48988812e+02,8.48988812e+02,
4,3,9.60000000e+00,4.64158883e+02,7.72292942e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,4.67186758e+01,7.74471401e+01,4.45337962e+01,1.79163833e-02,3.13312228e-03,0.00000000e+00,5.61342196e+03,6.76173039e-01,0.00000000e+00,5.84731454e+02,5.84731454e+02,
4,3,9.60000000e+00,4.64158883e+02,1.15843941e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,4.67186758e+01,7.74471401e+01,4.45337962e+01,1.79163833e-02,1.68293816e-03,0.00000000e+00,3.01521652e+03,3.63202362e-01,0.00000000e+00,3.14085054e+02,3.14085054e+02,
4,3,9.60000000e+00,4.64158883e+02,1.54458588e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,4.67186758e+01,7.74471401e+01,4.45337962e+01,1.79163833e-02,7.05010036e-04,0.00000000e+00,1.26312300e+03,1.52151348e-01,0.00000000e+00,1.31575313e+02,1.31575313e+02,
4,3,9.60000000e+00,4.64158883e+02,1.93073235e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,4.67186758e+01,7.74471401e+01,4.45337962e+01,1.79163833e-02,2.30334380e-04,0.00000000e+00,4.12675902e+02,4.97094858e-02,0.00000000e+00,4.29870732e+01,4.29870732e+01,
4,3,9.60000000e+00,4.64158883e+02,2.31687882e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,4.67186758e+01,7.74471401e+01,4.45337962e+01,1.79163833e-02,5.86892496e-05,0.00000000e+00,1.05149909e+02,1.26659877e-02,0.00000000e+00,1.09531155e+01,1.09531155e+01,
4,3,9.60000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,9.43332588e+01,1.41344953e+02,9.26920433e+01,8.60790779e-03,2.82247284e-03,0.00000000e+00,2.42955859e+03,2.92656071e-01,0.00000000e+00,2.53079020e+02,2.53079020e+02,
4,3,9.60000000e+00,1.00000000e+03,7.05799265e+01,0.00000000e+00,3.60000000e+03,8.64766000e+02,9.43332588e+01,1.41344953e+02,9.26920433e+01,8.60790779e-03,2.49163861e-03,0.00000000e+00,2.14477954e+03,2.58352590e-01,0.00000000e+00,2.23414536e+02,2.23414536e+02,
4,3,9.60000000e+00,1.00000000e+03,1.41159853e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,9.43332588e+01,1.41344953e+02,9.26920433e+01,8.60790779e-03,1.71415819e-03,0.00000000e+00,1.47553156e+03,1.77737335e-01,0.00000000e+00,1.53701205e+02,1.53701205e+02,
4,3,9.60000000e+00,1.00000000e+03,2.11739780e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,9.43332588e+01,1.41344953e+02,9.26920433e+01,8.60790779e-03,9.19024920e-04,0.00000000e+00,7.91088177e+02,9.52916956e-02,0.00000000e+00,8.24050184e+01,8.24050184e+01,
4,3,9.60000000e+00,1.00000000e+03,2.82319706e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,9.43332588e+01,1.41344953e+02,9.26920433e+01,8.60790779e-03,3.83985018e-04,0.00000000e+00,3.30530763e+02,3.98145716e-02,0.00000000e+00,3.44302878e+01,3.44302878e+01,
4,3,9.60000000e+00,1.00000000e+03,3.52899633e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,9.43332588e+01,1.41344953e+02,9.26920433e+01,8.60790779e-03,1.25029314e-04,0.00000000e+00,1.07624081e+02,1.29640177e-02,0.00000000e+00,1.12108417e+01,1.12108417e+01,
4,3,9.60000000e+00,1.00000000e+03,4.23479559e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,9.43332588e+01,1.41344953e+02,9.26920433e+01,8.60790779e-03,3.17263301e-05,0.00000000e+00,2.73097324e+01,3.28963418e-03,0.00000000e+00,2.84476379e+00,2.84476379e+00,
4,3,9.60000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.91557710e+02,2.58083602e+02,2.00568713e+02,3.97811080e-03,1.54578706e-03,0.00000000e+00,6.14931218e+02,7.40724488e-02,0.00000000e+00,6.40553353e+01,6.40553353e+01,
4,3,9.60000000e+00,2.15443469e+03,1.28963885e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.91557710e+02,2.58083602e+02,2.00568713e+02,3.97811080e-03,1.36435816e-03,0.00000000e+00,5.42756793e+02,6.53785717e-02,0.00000000e+00,5.65371659e+01,5.65371659e+01,
4,3,9.60000000e+00,2.15443469e+03,2.57927769e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.91557710e+02,2.58083602e+02,2.00568713e+02,3.97811080e-03,9.38133342e-04,0.00000000e+00,3.73199838e+02,4.49543381e-02,0.00000000e+00,3.88749831e+01,3.88749831e+01,
4,3,9.60000000e+00,2.15443469e+03,3.86891654e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.91557710e+02,2.58083602e+02,2.00568713e+02,3.97811080e-03,5.02525658e-04,0.00000000e+00,1.99910275e+02,2.40804876e-02,0.00000000e+00,2.08239870e+01,2.08239870e+01,
4,3,9.60000000e+00,2.15443469e+03,5.15855538e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.91557710e+02,2.58083602e+02,2.00568713e+02,3.97811080e-03,2.09705242e-04,0.00000000e+00,8.34230686e+01,1.00488490e-02,0.00000000e+00,8.68990298e+00,8.68990298e+00,
4,3,9.60000000e+00,2.15443469e+03,6.44819423e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.91557710e+02,2.58083602e+02,2.00568713e+02,3.97811080e-03,6.81738400e-05,0.00000000e+00,2.71203089e+01,3.26681689e-03,0.00000000e+00,2.82503218e+00,2.82503218e+00,
4,3,9.60000000e+00,2.15443469e+03,7.73783307e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,1.91557710e+02,2.58083602e+02,2.00568713e+02,3.97811080e-03,1.72656910e-05,0.00000000e+00,6.86848319e+00,8.27353294e-04,0.00000000e+00,7.15466999e-01,7.15466999e-01,
4,3,9.60000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,3.90023414e+02,4.86023364e+02,4.09992835e+02,1.94609392e-03,8.20829452e-04,0.00000000e+00,1.59741120e+02,1.92418527e-02,0.00000000e+00,1.66397000e+01,1.66397000e+01,
4,3,9.60000000e+00,4.64158883e+03,2.42935857e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,3.90023414e+02,4.86023364e+02,4.09992835e+02,1.94609392e-03,7.24435949e-04,0.00000000e+00,1.40982039e+02,1.69821999e-02,0.00000000e+00,1.46856291e+01,1.46856291e+01,
4,3,9.60000000e+00,4.64158883e+03,4.85871713e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,3.90023414e+02,4.86023364e+02,4.09992835e+02,1.94609392e-03,4.98013576e-04,0.00000000e+00,9.69181190e+01,1.16744153e-02,0.00000000e+00,1.00956374e+01,1.00956374e+01,
4,3,9.60000000e+00,4.64158883e+03,7.28807570e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,3.90023414e+02,4.86023364e+02,4.09992835e+02,1.94609392e-03,2.66671422e-04,0.00000000e+00,5.18967631e+01,6.25130130e-03,0.00000000e+00,5.40591282e+00,5.40591282e+00,
4,3,9.60000000e+00,4.64158883e+03,9.71743427e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,3.90023414e+02,4.86023364e+02,4.09992835e+02,1.94609392e-03,1.11225902e-04,0.00000000e+00,2.16456050e+01,2.60735335e-03,0.00000000e+00,2.25475052e+00,2.25475052e+00,
4,3,9.60000000e+00,4.64158883e+03,1.21467928e+03,0.00000000e+00,3.60000000e+03,8.64766000e+02,3.90023414e+02,4.86023364e+02,4.09992835e+02,1.94609392e-03,3.61351225e-05,0.00000000e+00,7.03223421e+00,8.47078165e-04,0.00000000e+00,7.32524397e-01,7.32524397e-01,
4,3,9.60000000e+00,4.64158883e+03,1.45761514e+03,0.00000000e+00,3.60000000e+03,8.64766000e+02,3.90023414e+02,4.86023364e+02,4.09992835e+02,1.94609392e-03,9.14422938e-06,0.00000000e+00,1.77955292e+00,2.14358677e-04,0.00000000e+00,1.85370095e-01,1.85370095e-01,
4,3,9.60000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,8.64766000e+02,7.95099545e+02,8.94060587e+02,8.96897894e+02,8.89604676e-04,4.46213934e-04,0.00000000e+00,3.96954002e+01,4.78156725e-03,0.00000000e+00,4.13493752e+00,4.13493752e+00,
4,3,9.60000000e+00,1.00000000e+04,4.46970725e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,7.95099545e+02,8.94060587e+02,8.96897894e+02,8.89604676e-04,3.93795534e-04,0.00000000e+00,3.50322349e+01,4.21985888e-03,0.00000000e+00,3.64919113e+00,3.64919113e+00,
4,3,9.60000000e+00,1.00000000e+04,8.93941449e+02,0.00000000e+00,3.60000000e+03,8.64766000e+02,7.95099545e+02,8.94060587e+02,8.96897894e+02,8.89604676e-04,2.70678502e-04,0.00000000e+00,2.40796861e+01,2.90055366e-03,0.00000000e+00,2.50830063e+00,2.50830063e+00,
4,3,9.60000000e+00,1.00000000e+04,1.34091217e+03,0.00000000e+00,3.60000000e+03,8.64766000e+02,7.95099545e+02,8.94060587e+02,8.96897894e+02,8.89604676e-04,1.44907899e-04,0.00000000e+00,1.28910744e+01,1.55281315e-03,0.00000000e+00,1.34282025e+00,1.34282025e+00,
