case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
15,3,4.10000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.67001714e+00,7.29156430e+00,1.31052904e+00,6.08826130e-01,5.47128538e-02,0.00000000e+00,3.33106151e+05,1.22184194e-01,1.22184194e-01,8.12454025e+04,4.39565089e+02,
15,3,4.10000000e+00,1.00000000e+01,3.45246432e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.67001714e+00,7.29156430e+00,1.31052904e+00,6.08826130e-01,4.89110567e-02,0.00000000e+00,2.97783294e+05,1.09227679e-01,1.09227679e-01,7.26300715e+04,3.92953237e+02,
15,3,4.10000000e+00,1.00000000e+01,6.90492864e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.67001714e+00,7.29156430e+00,1.31052904e+00,6.08826130e-01,3.49429911e-02,0.00000000e+00,2.12742060e+05,7.80343359e-02,7.80343359e-02,5.18883074e+04,2.80733281e+02,
15,3,4.10000000e+00,1.00000000e+01,1.03573930e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.67001714e+00,7.29156430e+00,1.31052904e+00,6.08826130e-01,1.99502564e-02,0.00000000e+00,1.21462374e+05,4.45527118e-02,4.45527118e-02,2.96249693e+04,1.60281097e+02,
15,3,4.10000000e+00,1.00000000e+01,1.38098573e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.67001714e+00,7.29156430e+00,1.31052904e+00,6.08826130e-01,9.10274140e-03,0.00000000e+00,5.54198682e+04,2.03281505e-02,2.03281505e-02,1.35170410e+04,7.31317608e+01,
15,3,4.10000000e+00,1.00000000e+01,1.72623216e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.67001714e+00,7.29156430e+00,1.31052904e+00,6.08826130e-01,3.31918356e-03,0.00000000e+00,2.02080568e+04,7.41236730e-03,7.41236730e-03,4.92879434e+03,2.66664433e+01,
15,3,4.10000000e+00,1.00000000e+01,2.07147859e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.67001714e+00,7.29156430e+00,1.31052904e+00,6.08826130e-01,9.67221240e-04,0.00000000e+00,5.88869565e+03,2.15998874e-03,2.15998874e-03,1.43626723e+03,7.77069118e+00,
15,3,4.10000000e+00,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.99844054e+00,1.09892473e+01,3.54775129e+00,2.24898660e-01,3.63029679e-02,0.00000000e+00,8.16448886e+04,2.99475555e-02,2.99475555e-02,1.99133875e+04,1.07653834e+02,
15,3,4.10000000e+00,2.15443469e+01,5.35394943e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.99844054e+00,1.09892473e+01,3.54775129e+00,2.24898660e-01,3.22403285e-02,0.00000000e+00,7.25080668e+04,2.65961457e-02,2.65961457e-02,1.76848943e+04,9.56063694e+01,
15,3,4.10000000e+00,2.15443469e+01,1.07078989e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.99844054e+00,1.09892473e+01,3.54775129e+00,2.24898660e-01,2.25824696e-02,0.00000000e+00,5.07876717e+04,1.86290489e-02,1.86290489e-02,1.23872370e+04,6.69666854e+01,
15,3,4.10000000e+00,2.15443469e+01,1.60618483e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.99844054e+00,1.09892473e+01,3.54775129e+00,2.24898660e-01,1.24755035e-02,0.00000000e+00,2.80572403e+04,1.02914680e-02,1.02914680e-02,6.84322933e+03,3.69952061e+01,
15,3,4.10000000e+00,2.15443469e+01,2.14157977e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.99844054e+00,1.09892473e+01,3.54775129e+00,2.24898660e-01,5.43574837e-03,0.00000000e+00,1.22249253e+04,4.48413409e-03,4.48413409e-03,2.98168909e+03,1.61193198e+01,
15,3,4.10000000e+00,2.15443469e+01,2.67697471e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.99844054e+00,1.09892473e+01,3.54775129e+00,2.24898660e-01,1.86799300e-03,0.00000000e+00,4.20109123e+03,1.54097109e-03,1.54097109e-03,1.02465640e+03,5.53939855e+00,
15,3,4.10000000e+00,2.15443469e+01,3.21236966e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.99844054e+00,1.09892473e+01,3.54775129e+00,2.24898660e-01,5.06297677e-04,0.00000000e+00,1.13865669e+03,4.17662209e-04,4.17662209e-04,2.77721145e+02,1.50138926e+00,
15,3,4.10000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,5.72819249e+00,1.69650712e+01,7.08332775e+00,1.12642615e-01,2.35155094e-02,0.00000000e+00,2.64884847e+04,9.71604444e-03,9.71604444e-03,6.46060602e+03,3.48677652e+01,
15,3,4.10000000e+00,4.64158883e+01,8.37573032e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,5.72819249e+00,1.69650712e+01,7.08332775e+00,1.12642615e-01,2.08173788e-02,0.00000000e+00,2.34492398e+04,8.60124159e-03,8.60124159e-03,5.71932679e+03,3.08670955e+01,
15,3,4.10000000e+00,4.64158883e+01,1.67514606e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,5.72819249e+00,1.69650712e+01,7.08332775e+00,1.12642615e-01,1.44424544e-02,0.00000000e+00,1.62683583e+04,5.96727575e-03,5.96727575e-03,3.96789227e+03,2.14146375e+01,
15,3,4.10000000e+00,4.64158883e+01,2.51271910e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,5.72819249e+00,1.69650712e+01,7.08332775e+00,1.12642615e-01,7.85234354e-03,0.00000000e+00,8.84508511e+03,3.24440001e-03,3.24440001e-03,2.15733783e+03,1.16431104e+01,
15,3,4.10000000e+00,4.64158883e+01,3.35029213e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,5.72819249e+00,1.69650712e+01,7.08332775e+00,1.12642615e-01,3.34580671e-03,0.00000000e+00,3.76880417e+03,1.38240708e-03,1.38240708e-03,9.19220530e+02,4.96101534e+00,
15,3,4.10000000e+00,4.64158883e+01,4.18786516e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,5.72819249e+00,1.69650712e+01,7.08332775e+00,1.12642615e-01,1.11723800e-03,0.00000000e+00,1.25848610e+03,4.61615944e-04,4.61615944e-04,3.06947829e+02,1.65659147e+00,
15,3,4.10000000e+00,4.64158883e+01,5.02543819e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,5.72819249e+00,1.69650712e+01,7.08332775e+00,1.12642615e-01,2.92370800e-04,0.00000000e+00,3.29334115e+02,1.20800602e-04,1.20800602e-04,8.03253939e+01,4.33514590e-01,
15,3,4.10000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.13182947e+01,2.66249496e+01,1.16546660e+01,6.84605258e-02,1.49837764e-02,0.00000000e+00,1.02579721e+04,3.76265060e-03,3.76265060e-03,2.50194441e+03,1.34537702e+01,
15,3,4.10000000e+00,1.00000000e+02,1.32182652e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.13182947e+01,2.66249496e+01,1.16546660e+01,6.84605258e-02,1.32464684e-02,0.00000000e+00,9.06860192e+03,3.32638655e-03,3.32638655e-03,2.21185413e+03,1.18938602e+01,
15,3,4.10000000e+00,1.00000000e+02,2.64365304e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.13182947e+01,2.66249496e+01,1.16546660e+01,6.84605258e-02,9.15243351e-03,0.00000000e+00,6.26580410e+03,2.29831309e-03,2.29831309e-03,1.52824490e+03,8.21787071e+00,
15,3,4.10000000e+00,1.00000000e+02,3.96547957e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.13182947e+01,2.66249496e+01,1.16546660e+01,6.84605258e-02,4.94231846e-03,0.00000000e+00,3.38353720e+03,1.24109016e-03,1.24109016e-03,8.25252976e+02,4.43765410e+00,
15,3,4.10000000e+00,1.00000000e+02,5.28730609e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.13182947e+01,2.66249496e+01,1.16546660e+01,6.84605258e-02,2.08584715e-03,0.00000000e+00,1.42798193e+03,5.23787450e-04,5.23787450e-04,3.48288274e+02,1.87285952e+00,
15,3,4.10000000e+00,1.00000000e+02,6.60913261e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.13182947e+01,2.66249496e+01,1.16546660e+01,6.84605258e-02,6.88005642e-04,0.00000000e+00,4.71012280e+02,1.72768518e-04,1.72768518e-04,1.14881044e+02,6.17752798e-01,
15,3,4.10000000e+00,1.00000000e+02,7.93095913e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.13182947e+01,2.66249496e+01,1.16546660e+01,6.84605258e-02,1.77361377e-04,0.00000000e+00,1.21422532e+02,4.45380975e-05,4.45380975e-05,2.96152516e+01,1.59250856e-01,
15,3,4.10000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.27455331e+01,4.58725896e+01,2.29780021e+01,3.47238440e-02,8.69674669e-03,0.00000000e+00,3.01984476e+03,1.10768684e-03,1.10768684e-03,7.36547502e+02,3.92946679e+00,
15,3,4.10000000e+00,2.15443469e+02,2.28606104e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.27455331e+01,4.58725896e+01,2.29780021e+01,3.47238440e-02,7.68117549e-03,0.00000000e+00,2.66719940e+03,9.78335612e-04,9.78335612e-04,6.50536439e+02,3.47059942e+00,
15,3,4.10000000e+00,2.15443469e+02,4.57212208e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.27455331e+01,4.58725896e+01,2.29780021e+01,3.47238440e-02,5.29224923e-03,0.00000000e+00,1.83767237e+03,6.74062960e-04,6.74062960e-04,4.48212773e+02,2.39120654e+00,
15,3,4.10000000e+00,2.15443469e+02,6.85818311e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.27455331e+01,4.58725896e+01,2.29780021e+01,3.47238440e-02,2.84442602e-03,0.00000000e+00,9.87694054e+02,3.62288724e-04,3.62288724e-04,2.40900989e+02,1.28520215e+00,
15,3,4.10000000e+00,2.15443469e+02,9.14424415e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.27455331e+01,4.58725896e+01,2.29780021e+01,3.47238440e-02,1.19258870e-03,0.00000000e+00,4.14112642e+02,1.51897584e-04,1.51897584e-04,1.01003083e+02,5.38849512e-01,
15,3,4.10000000e+00,2.15443469e+02,1.14303052e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.27455331e+01,4.58725896e+01,2.29780021e+01,3.47238440e-02,3.90057462e-04,0.00000000e+00,1.35442945e+02,4.96808212e-05,4.96808212e-05,3.30348646e+01,1.76240369e-01,
15,3,4.10000000e+00,2.15443469e+02,1.37163662e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,2.27455331e+01,4.58725896e+01,2.29780021e+01,3.47238440e-02,9.95194821e-05,0.00000000e+00,3.45569898e+01,1.26755929e-05,1.26755929e-05,8.42853409e+00,4.49660677e-02,
15,3,4.10000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,4.60845392e+01,8.06198202e+01,4.68113014e+01,1.70446994e-02,4.94843936e-03,0.00000000e+00,8.43446614e+02,3.09378391e-04,3.09378391e-04,2.05718686e+02,1.07873764e+00,
15,3,4.10000000e+00,4.64158883e+02,4.02440377e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,4.60845392e+01,8.06198202e+01,4.68113014e+01,1.70446994e-02,4.36876536e-03,0.00000000e+00,7.44642923e+02,2.73136943e-04,2.73136943e-04,1.81620225e+02,9.52371302e-01,
15,3,4.10000000e+00,4.64158883e+02,8.04880755e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,4.60845392e+01,8.06198202e+01,4.68113014e+01,1.70446994e-02,3.00628481e-03,0.00000000e+00,5.12412208e+02,1.87954118e-04,1.87954118e-04,1.24978587e+02,6.55356637e-01,
15,3,4.10000000e+00,4.64158883e+02,1.20732113e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,4.60845392e+01,8.06198202e+01,4.68113014e+01,1.70446994e-02,1.61243590e-03,0.00000000e+00,2.74834851e+02,1.00810132e-04,1.00810132e-04,6.70328906e+01,3.51503811e-01,
15,3,4.10000000e+00,4.64158883e+02,1.60976151e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,4.60845392e+01,8.06198202e+01,4.68113014e+01,1.70446994e-02,6.74086654e-04,0.00000000e+00,1.14896044e+02,4.21441649e-05,4.21441649e-05,2.80234253e+01,1.46947875e-01,
15,3,4.10000000e+00,4.64158883e+02,2.01220189e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,4.60845392e+01,8.06198202e+01,4.68113014e+01,1.70446994e-02,2.19649356e-04,0.00000000e+00,3.74385724e+01,1.37325648e-05,1.37325648e-05,9.13135912e+00,4.78825768e-02,
15,3,4.10000000e+00,4.64158883e+02,2.41464226e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,4.60845392e+01,8.06198202e+01,4.68113014e+01,1.70446994e-02,5.57859808e-05,0.00000000e+00,9.50855273e+00,3.48776164e-06,3.48776164e-06,2.31915920e+00,1.21610942e-02,
15,3,4.10000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,9.37322493e+01,1.44342951e+02,9.80253689e+01,8.13957213e-03,2.76385019e-03,0.00000000e+00,2.24965580e+02,8.25179545e-05,8.25179545e-05,5.48696537e+01,2.76938306e-01,
15,3,4.10000000e+00,1.00000000e+03,7.21133446e+01,0.00000000e+00,3.60000000e+03,6.64942000e+05,9.37322493e+01,1.44342951e+02,9.80253689e+01,8.13957213e-03,2.43958022e-03,0.00000000e+00,1.98571392e+02,7.28364982e-05,7.28364982e-05,4.84320468e+01,2.44446394e-01,
15,3,4.10000000e+00,1.00000000e+03,1.44226689e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,9.37322493e+01,1.44342951e+02,9.80253689e+01,8.13957213e-03,1.67771008e-03,0.00000000e+00,1.36558423e+02,5.00899813e-05,5.00899813e-05,3.33069323e+01,1.68106864e-01,
15,3,4.10000000e+00,1.00000000e+03,2.16340034e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,9.37322493e+01,1.44342951e+02,9.80253689e+01,8.13957213e-03,8.98917745e-04,0.00000000e+00,7.31680583e+01,2.68382323e-05,2.68382323e-05,1.78458679e+01,9.00717260e-02,
15,3,4.10000000e+00,1.00000000e+03,2.88453379e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,9.37322493e+01,1.44342951e+02,9.80253689e+01,8.13957213e-03,3.75252990e-04,0.00000000e+00,3.05439878e+01,1.12036134e-05,1.12036134e-05,7.44975311e+00,3.76004197e-02,
15,3,4.10000000e+00,1.00000000e+03,3.60566723e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,9.37322493e+01,1.44342951e+02,9.80253689e+01,8.13957213e-03,1.22047726e-04,0.00000000e+00,9.93416270e+00,3.64387648e-06,3.64387648e-06,2.42296651e+00,1.22292050e-02,
15,3,4.10000000e+00,1.00000000e+03,4.32680068e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,9.37322493e+01,1.44342951e+02,9.80253689e+01,8.13957213e-03,3.09268946e-05,0.00000000e+00,2.51731690e+00,9.23358325e-07,9.23358325e-07,6.13979731e-01,3.09888062e-03,
15,3,4.10000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.90988259e+02,2.70594610e+02,2.13091280e+02,3.74433229e-03,1.47431721e-03,0.00000000e+00,5.52033355e+01,2.02487257e-05,2.02487257e-05,1.34642282e+01,6.22552767e-02,
15,3,4.10000000e+00,2.15443469e+03,1.35243404e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.90988259e+02,2.70594610e+02,2.13091280e+02,3.74433229e-03,1.30120994e-03,0.00000000e+00,4.87216241e+01,1.78712173e-05,1.78712173e-05,1.18833229e+01,5.49455601e-02,
15,3,4.10000000e+00,2.15443469e+03,2.70486809e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.90988259e+02,2.70594610e+02,2.13091280e+02,3.74433229e-03,8.94574847e-04,0.00000000e+00,3.34958549e+01,1.22863659e-05,1.22863659e-05,8.16972070e+00,3.77747774e-02,
15,3,4.10000000e+00,2.15443469e+03,4.05730213e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.90988259e+02,2.70594610e+02,2.13091280e+02,3.74433229e-03,4.79069879e-04,0.00000000e+00,1.79379682e+01,6.57969295e-06,6.57969295e-06,4.37511419e+00,2.02294510e-02,
15,3,4.10000000e+00,2.15443469e+03,5.40973617e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.90988259e+02,2.70594610e+02,2.13091280e+02,3.74433229e-03,1.99845292e-04,0.00000000e+00,7.48287181e+00,2.74473666e-06,2.74473666e-06,1.82509069e+00,8.43877006e-03,
15,3,4.10000000e+00,2.15443469e+03,6.76217022e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.90988259e+02,2.70594610e+02,2.13091280e+02,3.74433229e-03,6.49384207e-05,0.00000000e+00,2.43151025e+00,8.91884227e-07,8.91884227e-07,5.93051281e-01,2.74212314e-03,
15,3,4.10000000e+00,2.15443469e+03,8.11460426e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,1.90988259e+02,2.70594610e+02,2.13091280e+02,3.74433229e-03,1.64370037e-05,0.00000000e+00,6.15456039e-01,2.25750861e-07,2.25750861e-07,1.50111229e-01,6.94077371e-04,
15,3,4.10000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.89483937e+02,5.06997121e+02,4.28907330e+02,1.86027262e-03,7.86872893e-04,0.00000000e+00,1.46379810e+01,5.36924914e-06,5.36924914e-06,3.57023926e+00,1.32507977e-02,
15,3,4.10000000e+00,4.64158883e+03,2.53456076e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.89483937e+02,5.06997121e+02,4.28907330e+02,1.86027262e-03,6.94441986e-04,0.00000000e+00,1.29185141e+01,4.73854427e-06,4.73854427e-06,3.15085710e+00,1.16942779e-02,
15,3,4.10000000e+00,4.64158883e+03,5.06912152e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.89483937e+02,5.06997121e+02,4.28907330e+02,1.86027262e-03,4.77342528e-04,0.00000000e+00,8.87987234e+00,3.25716006e-06,3.25716006e-06,2.16582252e+00,8.03836212e-03,
15,3,4.10000000e+00,4.64158883e+03,7.60368228e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.89483937e+02,5.06997121e+02,4.28907330e+02,1.86027262e-03,2.55556575e-04,0.00000000e+00,4.75404899e+00,1.74379742e-06,1.74379742e-06,1.15952414e+00,4.30352665e-03,
15,3,4.10000000e+00,4.64158883e+03,1.01382430e+03,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.89483937e+02,5.06997121e+02,4.28907330e+02,1.86027262e-03,1.06563079e-04,0.00000000e+00,1.98236379e+00,7.27136145e-07,7.27136145e-07,4.83503362e-01,1.79450305e-03,
15,3,4.10000000e+00,4.64158883e+03,1.26728038e+03,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.89483937e+02,5.06997121e+02,4.28907330e+02,1.86027262e-03,3.46090045e-05,0.00000000e+00,6.43821833e-01,2.36155507e-07,2.36155507e-07,1.57029715e-01,5.82809396e-04,
15,3,4.10000000e+00,4.64158883e+03,1.52073646e+03,0.00000000e+00,3.60000000e+03,6.64942000e+05,3.89483937e+02,5.06997121e+02,4.28907330e+02,1.86027262e-03,8.75456322e-06,0.00000000e+00,1.62858742e-01,5.97370063e-08,5.97370063e-08,3.97216445e-02,1.47425266e-04,
15,3,4.10000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.64942000e+05,7.94588495e+02,9.48747113e+02,9.85728850e+02,8.09436145e-04,4.20493814e-04,0.00000000e+00,3.40362892e+00,1.24845986e-06,1.24845986e-06,8.30153394e-01,1.44943144e-03,
15,3,4.10000000e+00,1.00000000e+04,4.74336900e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,7.94588495e+02,9.48747113e+02,9.85728850e+02,8.09436145e-04,3.71091654e-04,0.00000000e+00,3.00374998e+00,1.10178323e-06,1.10178323e-06,7.32621947e-01,1.27914346e-03,
15,3,4.10000000e+00,1.00000000e+04,9.48673799e+02,0.00000000e+00,3.60000000e+03,6.64942000e+05,7.94588495e+02,9.48747113e+02,9.85728850e+02,8.09436145e-04,2.55062092e-04,0.00000000e+00,2.06456476e+00,7.57287675e-07,7.57287674e-07,5.03552381e-01,8.79192520e-04,
15,3,4.10000000e+00,1.00000000e+04,1.42301070e+03,0.00000000e+00,3.60000000e+03,6.64942000e+05,7.94588495e+02,9.48747113e+02,9.85728850e+02,8.09436145e-04,1.36538082e-04,0.00000000e+00,1.10518859e+00,4.05386023e-07,4.05386023e-07,2.69558193e-01,4.70643285e-04,
