case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
11,3,8.00000000e-01,2.15443469e+00,4.44368651e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,6.88914110e-01,2.51111567e+00,1.44940496e-01,5.50478029e+00,3.31929033e-02,0.00000000e+00,1.82719640e+06,1.72611872e+01,1.72611872e+01,2.28198073e+06,6.20937440e+04,
11,3,8.00000000e-01,2.15443469e+00,5.55460813e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,6.88914110e-01,2.51111567e+00,1.44940496e-01,5.50478029e+00,1.37577174e-02,0.00000000e+00,7.57332118e+05,7.15437674e+00,7.15437674e+00,9.45830068e+05,2.57364707e+04,
11,3,8.00000000e-01,2.15443469e+00,6.66552976e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,6.88914110e-01,2.51111567e+00,1.44940496e-01,5.50478029e+00,4.68864835e-03,0.00000000e+00,2.58099790e+05,2.43822108e+00,2.43822108e+00,3.22340142e+05,8.77102336e+03,
11,3,8.00000000e-01,4.64158883e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.97946155e-01,5.01672321e+00,1.93568660e-01,4.12191678e+00,7.95224840e-02,0.00000000e+00,3.27785061e+06,3.09925380e+01,3.09925380e+01,4.09730650e+06,1.11393318e+05,
11,3,8.00000000e-01,4.64158883e+00,2.31274101e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.97946155e-01,5.01672321e+00,1.93568660e-01,4.12191678e+00,7.15056444e-02,0.00000000e+00,2.94740315e+06,2.78681109e+01,2.78681109e+01,3.68424786e+06,1.00163508e+05,
11,3,8.00000000e-01,4.64158883e+00,4.62548203e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.97946155e-01,5.01672321e+00,1.93568660e-01,4.12191678e+00,5.19866085e-02,0.00000000e+00,2.14284474e+06,2.02608980e+01,2.02608980e+01,2.67855150e+06,7.28216793e+04,
11,3,8.00000000e-01,4.64158883e+00,6.93822304e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.97946155e-01,5.01672321e+00,1.93568660e-01,4.12191678e+00,3.05593052e-02,0.00000000e+00,1.25962913e+06,1.19099704e+01,1.19099704e+01,1.57453381e+06,4.28067917e+04,
11,3,8.00000000e-01,4.64158883e+00,9.25096406e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.97946155e-01,5.01672321e+00,1.93568660e-01,4.12191678e+00,1.45243308e-02,0.00000000e+00,5.98680828e+05,5.66061134e+00,5.66061134e+00,7.48349800e+05,2.03453580e+04,
11,3,8.00000000e-01,4.64158883e+00,1.15637051e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.97946155e-01,5.01672321e+00,1.93568660e-01,4.12191678e+00,5.58148352e-03,0.00000000e+00,2.30064105e+05,2.17528844e+00,2.17528844e+00,2.87579657e+05,7.81841735e+03,
11,3,8.00000000e-01,4.64158883e+00,1.38764461e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.97946155e-01,5.01672321e+00,1.93568660e-01,4.12191678e+00,1.73421960e-03,0.00000000e+00,7.14830886e+04,6.75882645e-01,6.75882645e-01,8.93537133e+04,2.42925605e+03,
11,3,8.00000000e-01,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.64167094e+00,1.10113011e+01,3.60163027e-01,2.21533419e+00,3.62302591e-02,0.00000000e+00,8.02621318e+05,7.58890984e+00,7.58890984e+00,1.00327665e+06,2.72252140e+04,
11,3,8.00000000e-01,1.00000000e+01,5.40319039e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.64167094e+00,1.10113011e+01,3.60163027e-01,2.21533419e+00,3.21208022e-02,0.00000000e+00,7.11583115e+05,6.72812942e+00,6.72812942e+00,8.89478893e+05,2.41371643e+04,
11,3,8.00000000e-01,1.00000000e+01,1.08063808e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.64167094e+00,1.10113011e+01,3.60163027e-01,2.21533419e+00,2.23836659e-02,0.00000000e+00,4.95873004e+05,4.68855665e+00,4.68855665e+00,6.19841255e+05,1.68201970e+04,
11,3,8.00000000e-01,1.00000000e+01,1.62095712e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.64167094e+00,1.10113011e+01,3.60163027e-01,2.21533419e+00,1.22604365e-02,0.00000000e+00,2.71609642e+05,2.56811156e+00,2.56811156e+00,3.39512053e+05,9.21310022e+03,
11,3,8.00000000e-01,1.00000000e+01,2.16127616e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.64167094e+00,1.10113011e+01,3.60163027e-01,2.21533419e+00,5.27850015e-03,0.00000000e+00,1.16936419e+05,1.10565209e+00,1.10565209e+00,1.46170523e+05,3.96652687e+03,
11,3,8.00000000e-01,1.00000000e+01,2.70159519e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.64167094e+00,1.10113011e+01,3.60163027e-01,2.21533419e+00,1.78626147e-03,0.00000000e+00,3.95716612e+04,3.74156233e-01,3.74156233e-01,4.94645764e+04,1.34228548e+03,
11,3,8.00000000e-01,1.00000000e+01,3.24191423e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.64167094e+00,1.10113011e+01,3.60163027e-01,2.21533419e+00,4.75126672e-04,0.00000000e+00,1.05256436e+04,9.95216033e-02,9.95216033e-02,1.31570545e+04,3.57033752e+02,
11,3,8.00000000e-01,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.97133519e+00,1.65059426e+01,8.87947654e-01,8.98571030e-01,2.41696158e-02,0.00000000e+00,2.17181166e+05,2.05348182e+00,2.05348182e+00,2.71476457e+05,7.33723341e+03,
11,3,8.00000000e-01,2.15443469e+01,8.18065842e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.97133519e+00,1.65059426e+01,8.87947654e-01,8.98571030e-01,2.13761800e-02,0.00000000e+00,1.92080161e+05,1.81614790e+00,1.81614790e+00,2.40100201e+05,6.48922280e+03,
11,3,8.00000000e-01,2.15443469e+01,1.63613168e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.97133519e+00,1.65059426e+01,8.87947654e-01,8.98571030e-01,1.47880582e-02,0.00000000e+00,1.32881207e+05,1.25641255e+00,1.25641255e+00,1.66101508e+05,4.48924944e+03,
11,3,8.00000000e-01,2.15443469e+01,2.45419753e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.97133519e+00,1.65059426e+01,8.87947654e-01,8.98571030e-01,8.00226418e-03,0.00000000e+00,7.19060277e+04,6.79882715e-01,6.79882715e-01,8.98825346e+04,2.42926824e+03,
11,3,8.00000000e-01,2.15443469e+01,3.27226337e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.97133519e+00,1.65059426e+01,8.87947654e-01,8.98571030e-01,3.38715725e-03,0.00000000e+00,3.04360138e+04,2.87777261e-01,2.87777261e-01,3.80450172e+04,1.02824817e+03,
11,3,8.00000000e-01,2.15443469e+01,4.09032921e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.97133519e+00,1.65059426e+01,8.87947654e-01,8.98571030e-01,1.12144647e-03,0.00000000e+00,1.00769931e+04,9.52795424e-02,9.52795424e-02,1.25962413e+04,3.40440433e+02,
11,3,8.00000000e-01,2.15443469e+01,4.90839505e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.97133519e+00,1.65059426e+01,8.87947654e-01,8.98571030e-01,2.90430549e-04,0.00000000e+00,2.60972478e+03,2.46753551e-02,2.46753551e-02,3.26215597e+03,8.81667604e+01,
11,3,8.00000000e-01,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,5.70239218e+00,2.99762602e+01,4.01808317e+00,1.98573419e-01,1.33086079e-02,0.00000000e+00,2.64273577e+04,2.49874792e-01,2.49874792e-01,3.30341971e+04,8.85051550e+02,
11,3,8.00000000e-01,4.64158883e+01,1.48728293e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,5.70239218e+00,2.99762602e+01,4.01808317e+00,1.98573419e-01,1.17673276e-02,0.00000000e+00,2.33667847e+04,2.20936596e-01,2.20936596e-01,2.92084808e+04,7.82553036e+02,
11,3,8.00000000e-01,4.64158883e+01,2.97456587e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,5.70239218e+00,2.99762602e+01,4.01808317e+00,1.98573419e-01,8.13417448e-03,0.00000000e+00,1.61523084e+04,1.52722597e-01,1.52722597e-01,2.01903855e+04,5.40940405e+02,
11,3,8.00000000e-01,4.64158883e+01,4.46184880e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,5.70239218e+00,2.99762602e+01,4.01808317e+00,1.98573419e-01,4.39581648e-03,0.00000000e+00,8.72892308e+03,8.25333301e-02,8.25333301e-02,1.09111538e+04,2.92331416e+02,
11,3,8.00000000e-01,4.64158883e+01,5.94913173e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,5.70239218e+00,2.99762602e+01,4.01808317e+00,1.98573419e-01,1.85718877e-03,0.00000000e+00,3.68788324e+03,3.48695117e-02,3.48695117e-02,4.60985405e+03,1.23507118e+02,
11,3,8.00000000e-01,4.64158883e+01,7.43641466e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,5.70239218e+00,2.99762602e+01,4.01808317e+00,1.98573419e-01,6.13427120e-04,0.00000000e+00,1.21810321e+03,1.15173559e-02,1.15173559e-02,1.52262901e+03,4.07942460e+01,
11,3,8.00000000e-01,4.64158883e+01,8.92369760e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,5.70239218e+00,2.99762602e+01,4.01808317e+00,1.98573419e-01,1.58401877e-04,0.00000000e+00,3.14544023e+02,2.97406284e-03,2.97406284e-03,3.93180029e+02,1.05340715e+01,
11,3,8.00000000e-01,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.12937973e+01,6.51473420e+01,2.41337715e+01,3.30609147e-02,6.12369253e-03,0.00000000e+00,2.02454877e+03,1.91424246e-02,1.91424246e-02,2.53068596e+03,6.65199255e+01,
11,3,8.00000000e-01,1.00000000e+02,3.24688028e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.12937973e+01,6.51473420e+01,2.41337715e+01,3.30609147e-02,5.40848399e-03,0.00000000e+00,1.78809428e+03,1.69067105e-02,1.69067105e-02,2.23511785e+03,5.87508191e+01,
11,3,8.00000000e-01,1.00000000e+02,6.49376056e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.12937973e+01,6.51473420e+01,2.41337715e+01,3.30609147e-02,3.72616484e-03,0.00000000e+00,1.23190418e+03,1.16478463e-02,1.16478463e-02,1.53988023e+03,4.04762660e+01,
11,3,8.00000000e-01,1.00000000e+02,9.74064084e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.12937973e+01,6.51473420e+01,2.41337715e+01,3.30609147e-02,2.00250193e-03,0.00000000e+00,6.62045454e+02,6.25974311e-03,6.25974311e-03,8.27556818e+02,2.17526073e+01,
11,3,8.00000000e-01,1.00000000e+02,1.29875211e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.12937973e+01,6.51473420e+01,2.41337715e+01,3.30609147e-02,8.39475693e-04,0.00000000e+00,2.77538343e+02,2.62416835e-03,2.62416835e-03,3.46922929e+02,9.11898503e+00,
11,3,8.00000000e-01,1.00000000e+02,1.62344014e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.12937973e+01,6.51473420e+01,2.41337715e+01,3.30609147e-02,2.74515986e-04,0.00000000e+00,9.07574960e+01,8.58126291e-04,8.58126291e-04,1.13446870e+02,2.98198886e+00,
11,3,8.00000000e-01,1.00000000e+02,1.94812817e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.12937973e+01,6.51473420e+01,2.41337715e+01,3.30609147e-02,7.00247616e-05,0.00000000e+00,2.31508267e+01,2.18894680e-04,2.18894680e-04,2.89385334e+01,7.60659014e-01,
11,3,8.00000000e-01,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.27223017e+01,1.31086443e+02,4.96174331e+01,1.60807303e-02,3.04335279e-03,0.00000000e+00,4.89393355e+02,4.62729055e-03,4.62729055e-03,6.11741693e+02,1.54120966e+01,
11,3,8.00000000e-01,2.15443469e+02,6.54451017e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.27223017e+01,1.31086443e+02,4.96174331e+01,1.60807303e-02,2.68675400e-03,0.00000000e+00,4.32049666e+02,4.08509703e-03,4.08509703e-03,5.40062083e+02,1.36062150e+01,
11,3,8.00000000e-01,2.15443469e+02,1.30890203e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.27223017e+01,1.31086443e+02,4.96174331e+01,1.60807303e-02,1.84865012e-03,0.00000000e+00,2.97276440e+02,2.81079515e-03,2.81079515e-03,3.71595551e+02,9.36190320e+00,
11,3,8.00000000e-01,2.15443469e+02,1.96335305e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.27223017e+01,1.31086443e+02,4.96174331e+01,1.60807303e-02,9.91363109e-04,0.00000000e+00,1.59418428e+02,1.50732612e-03,1.50732612e-03,1.99273035e+02,5.02044457e+00,
11,3,8.00000000e-01,2.15443469e+02,2.61780407e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.27223017e+01,1.31086443e+02,4.96174331e+01,1.60807303e-02,4.14344899e-04,0.00000000e+00,6.66296858e+01,6.29994079e-04,6.29994079e-04,8.32871073e+01,2.09831855e+00,
11,3,8.00000000e-01,2.15443469e+02,3.27225508e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.27223017e+01,1.31086443e+02,4.96174331e+01,1.60807303e-02,1.34971577e-04,0.00000000e+00,2.17044153e+01,2.05218634e-04,2.05218634e-04,2.71305191e+01,6.83520816e-01,
11,3,8.00000000e-01,2.15443469e+02,3.92670610e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.27223017e+01,1.31086443e+02,4.96174331e+01,1.60807303e-02,3.42668448e-05,0.00000000e+00,5.51035891e+00,5.21013036e-05,5.21013036e-05,6.88794864e+00,1.73533586e-01,
11,3,8.00000000e-01,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,4.60625215e+01,2.53234462e+02,1.03843195e+02,7.68355171e-03,1.57538705e-03,0.00000000e+00,1.21045679e+02,1.14450578e-03,1.14450578e-03,1.51307098e+02,3.45618017e+00,
11,3,8.00000000e-01,4.64158883e+02,1.26539622e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,4.60625215e+01,2.53234462e+02,1.03843195e+02,7.68355171e-03,1.39048717e-03,0.00000000e+00,1.06838801e+02,1.01017754e-03,1.01017754e-03,1.33548501e+02,3.05053554e+00,
11,3,8.00000000e-01,4.64158883e+02,2.53079243e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,4.60625215e+01,2.53234462e+02,1.03843195e+02,7.68355171e-03,9.56106200e-04,0.00000000e+00,7.34629142e+01,6.94603320e-04,6.94603320e-04,9.18286428e+01,2.09756408e+00,
11,3,8.00000000e-01,4.64158883e+02,3.79618865e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,4.60625215e+01,2.53234462e+02,1.03843195e+02,7.68355171e-03,5.12158956e-04,0.00000000e+00,3.93519982e+01,3.72079285e-04,3.72079285e-04,4.91899977e+01,1.12360554e+00,
11,3,8.00000000e-01,4.64158883e+02,5.06158487e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,4.60625215e+01,2.53234462e+02,1.03843195e+02,7.68355171e-03,2.13728640e-04,0.00000000e+00,1.64219506e+01,1.55272106e-04,1.55272106e-04,2.05274382e+01,4.68890923e-01,
11,3,8.00000000e-01,4.64158883e+02,6.32698109e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,4.60625215e+01,2.53234462e+02,1.03843195e+02,7.68355171e-03,6.94832617e-05,0.00000000e+00,5.33878234e+00,5.04790203e-05,5.04790203e-05,6.67347792e+00,1.52436616e-01,
11,3,8.00000000e-01,4.64158883e+02,7.59237730e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,4.60625215e+01,2.53234462e+02,1.03843195e+02,7.68355171e-03,1.75977551e-05,0.00000000e+00,1.35213261e+00,1.27846249e-05,1.27846249e-05,1.69016577e+00,3.86070282e-02,
11,3,8.00000000e-01,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.37113879e+01,4.69562300e+02,2.19938613e+02,3.62776026e-03,8.49604603e-04,0.00000000e+00,3.08216182e+01,2.91423211e-04,2.91423211e-04,3.85270227e+01,6.84844545e-01,
11,3,8.00000000e-01,1.00000000e+03,2.34700725e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.37113879e+01,4.69562300e+02,2.19938613e+02,3.62776026e-03,7.49837631e-04,0.00000000e+00,2.72023116e+01,2.57202102e-04,2.57202102e-04,3.40028895e+01,6.04424940e-01,
11,3,8.00000000e-01,1.00000000e+03,4.69401450e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.37113879e+01,4.69562300e+02,2.19938613e+02,3.62776026e-03,5.15487759e-04,0.00000000e+00,1.87006601e+01,1.76817660e-04,1.76817660e-04,2.33758251e+01,4.15521501e-01,
11,3,8.00000000e-01,1.00000000e+03,7.04102175e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.37113879e+01,4.69562300e+02,2.19938613e+02,3.62776026e-03,2.76038852e-04,0.00000000e+00,1.00140278e+01,9.46841958e-05,9.46841958e-05,1.25175347e+01,2.22507860e-01,
11,3,8.00000000e-01,1.00000000e+03,9.38802899e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.37113879e+01,4.69562300e+02,2.19938613e+02,3.62776026e-03,1.15139107e-04,0.00000000e+00,4.17697078e+00,3.94939107e-05,3.94939107e-05,5.22121348e+00,9.28106901e-02,
11,3,8.00000000e-01,1.00000000e+03,1.17350362e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.37113879e+01,4.69562300e+02,2.19938613e+02,3.62776026e-03,3.74090144e-05,0.00000000e+00,1.35710936e+00,1.28316808e-05,1.28316808e-05,1.69638670e+00,3.01544499e-02,
11,3,8.00000000e-01,1.00000000e+03,1.40820435e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.37113879e+01,4.69562300e+02,2.19938613e+02,3.62776026e-03,9.46739029e-06,0.00000000e+00,3.43454223e-01,3.24741329e-06,3.24741329e-06,4.29317779e-01,7.63142122e-03,
11,3,8.00000000e-01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.90968496e+02,9.64799433e+02,4.45465953e+02,1.79112355e-03,4.13497643e-04,0.00000000e+00,7.40625368e+00,7.00272845e-05,7.00222059e-05,9.25781710e+00,6.35119958e-02,
11,3,8.00000000e-01,2.15443469e+03,4.82332587e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.90968496e+02,9.64799433e+02,4.45465953e+02,1.79112355e-03,3.64923086e-04,0.00000000e+00,6.53622333e+00,6.18010118e-05,6.17965298e-05,8.17027917e+00,5.60510897e-02,
11,3,8.00000000e-01,2.15443469e+03,9.64665174e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.90968496e+02,9.64799433e+02,4.45465953e+02,1.79112355e-03,2.50833904e-04,0.00000000e+00,4.49274513e+00,4.24796064e-05,4.24765256e-05,5.61593141e+00,3.85273341e-02,
11,3,8.00000000e-01,2.15443469e+03,1.44699776e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.90968496e+02,9.64799433e+02,4.45465953e+02,1.79112355e-03,1.34285066e-04,0.00000000e+00,2.40521144e+00,2.27416496e-05,2.27400003e-05,3.00651430e+00,2.06257827e-02,
11,3,8.00000000e-01,2.15443469e+03,1.92933035e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.90968496e+02,9.64799433e+02,4.45465953e+02,1.79112355e-03,5.59919810e-05,0.00000000e+00,1.00288556e+00,9.48243949e-06,9.48175179e-06,1.25360695e+00,8.60020007e-03,
11,3,8.00000000e-01,2.15443469e+03,2.41166294e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.90968496e+02,9.64799433e+02,4.45465953e+02,1.79112355e-03,1.81836236e-05,0.00000000e+00,3.25691165e-01,3.07946080e-06,3.07923746e-06,4.07113956e-01,2.79294996e-03,
11,3,8.00000000e-01,2.15443469e+03,2.89399552e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.90968496e+02,9.64799433e+02,4.45465953e+02,1.79112355e-03,4.59930010e-06,0.00000000e+00,8.23791474e-02,7.78907697e-07,7.78851207e-07,1.02973934e-01,7.06438679e-04,
11,3,8.00000000e-01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,3.89465215e+02,1.83731330e+03,9.04031846e+02,8.82584573e-04,2.17133514e-04,0.00000000e+00,1.91638690e+00,1.81197372e-05,5.52120860e-11,2.39548362e+00,5.46800413e-09,
11,3,8.00000000e-01,4.64158883e+03,9.18598477e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,3.89465215e+02,1.83731330e+03,9.04031846e+02,8.82584573e-04,1.91622686e-04,0.00000000e+00,1.69123226e+00,1.59908650e-05,4.87252659e-11,2.11404033e+00,4.82557307e-09,
11,3,8.00000000e-01,4.64158883e+03,1.83719695e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,3.89465215e+02,1.83731330e+03,9.04031846e+02,8.82584573e-04,1.31706470e-04,0.00000000e+00,1.16242098e+00,1.09908718e-05,3.34899427e-11,1.45302623e+00,3.31672209e-09,
11,3,8.00000000e-01,4.64158883e+03,2.75579543e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,3.89465215e+02,1.83731330e+03,9.04031846e+02,8.82584573e-04,7.05029777e-05,0.00000000e+00,6.22248405e-01,5.88345579e-06,1.79272946e-11,7.77810506e-01,1.77545404e-09,
11,3,8.00000000e-01,4.64158883e+03,3.67439391e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,3.89465215e+02,1.83731330e+03,9.04031846e+02,8.82584573e-04,2.93932668e-05,0.00000000e+00,2.59420438e-01,2.45286074e-06,7.47403542e-12,3.24275548e-01,7.40201278e-10,
11,3,8.00000000e-01,4.64158883e+03,4.59299238e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,3.89465215e+02,1.83731330e+03,9.04031846e+02,8.82584573e-04,9.54395717e-06,0.00000000e+00,8.42334937e-02,7.96440830e-07,2.42681001e-12,1.05291867e-01,2.40342434e-10,
11,3,8.00000000e-01,4.64158883e+03,5.51159086e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,3.89465215e+02,1.83731330e+03,9.04031846e+02,8.82584573e-04,2.41351086e-06,0.00000000e+00,2.13012745e-02,2.01406875e-07,6.13700606e-13,2.66265932e-02,6.07786754e-11,
11,3,8.00000000e-01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,7.94570760e+02,3.30411706e+03,2.06925153e+03,3.85590900e-04,1.20740968e-04,0.00000000e+00,4.65566184e-01,4.40200094e-06,0.00000000e+00,5.81957730e-01,6.39017553e-21,
11,3,8.00000000e-01,1.00000000e+04,1.65200319e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,7.94570760e+02,3.30411706e+03,2.06925153e+03,3.85590900e-04,1.06554422e-04,0.00000000e+00,4.10864156e-01,3.88478473e-06,0.00000000e+00,5.13580195e-01,5.63935733e-21,
11,3,8.00000000e-01,1.00000000e+04,3.30400638e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,7.94570760e+02,3.30411706e+03,2.06925153e+03,3.85590900e-04,7.32355520e-05,0.00000000e+00,2.82389624e-01,2.67003797e-06,0.00000000e+00,3.52987030e-01,3.87596721e-21,
11,3,8.00000000e-01,1.00000000e+04,4.95600957e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,7.94570760e+02,3.30411706e+03,2.06925153e+03,3.85590900e-04,3.92018111e-05,0.00000000e+00,1.51158616e-01,1.42922831e-06,0.00000000e+00,1.88948270e-01,2.07474280e-21,
