case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
7,3,1.20000000e+01,4.64158883e+01,7.37645742e+00,0.00000000e+00,3.60000000e+03,7.23387000e+02,6.46805380e+00,1.51020821e+01,6.26694849e+00,1.27316279e-01,2.34459425e-02,0.00000000e+00,2.98505015e+05,3.43874274e+01,0.00000000e+00,2.48754179e+04,2.48754179e+04,
7,3,1.20000000e+01,4.64158883e+01,1.47529148e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,6.46805380e+00,1.51020821e+01,6.26694849e+00,1.27316279e-01,1.63927201e-02,0.00000000e+00,2.08706012e+05,2.40426877e+01,0.00000000e+00,1.73921677e+04,1.73921677e+04,
7,3,1.20000000e+01,4.64158883e+01,2.21293723e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,6.46805380e+00,1.51020821e+01,6.26694849e+00,1.27316279e-01,9.02865913e-03,0.00000000e+00,1.14949528e+05,1.32420507e+01,0.00000000e+00,9.57912736e+03,9.57912736e+03,
7,3,1.20000000e+01,4.64158883e+01,2.95058297e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,6.46805380e+00,1.51020821e+01,6.26694849e+00,1.27316279e-01,3.91727749e-03,0.00000000e+00,4.98733194e+04,5.74534785e+00,0.00000000e+00,4.15610995e+03,4.15610995e+03,
7,3,1.20000000e+01,4.64158883e+01,3.68822871e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,6.46805380e+00,1.51020821e+01,6.26694849e+00,1.27316279e-01,1.33885769e-03,0.00000000e+00,1.70458379e+04,1.96366052e+00,0.00000000e+00,1.42048649e+03,1.42048649e+03,
7,3,1.20000000e+01,4.64158883e+01,4.42587445e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,6.46805380e+00,1.51020821e+01,6.26694849e+00,1.27316279e-01,3.60473438e-04,0.00000000e+00,4.58941368e+03,5.28695069e-01,0.00000000e+00,3.82451140e+02,3.82451140e+02,
7,3,1.20000000e+01,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.20225385e+01,2.39581978e+01,1.08016937e+01,7.38666162e-02,1.66515986e-02,0.00000000e+00,1.22999724e+05,1.41694238e+01,0.00000000e+00,1.02499770e+04,1.02499770e+04,
7,3,1.20000000e+01,1.00000000e+02,1.18196593e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.20225385e+01,2.39581978e+01,1.08016937e+01,7.38666162e-02,1.47436361e-02,0.00000000e+00,1.08906251e+05,1.25458723e+01,0.00000000e+00,9.07552090e+03,9.07552090e+03,
7,3,1.20000000e+01,1.00000000e+02,2.36393186e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.20225385e+01,2.39581978e+01,1.08016937e+01,7.38666162e-02,1.02341225e-02,0.00000000e+00,7.55960001e+04,8.70857048e+00,0.00000000e+00,6.29966667e+03,6.29966667e+03,
7,3,1.20000000e+01,1.00000000e+02,3.54589779e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.20225385e+01,2.39581978e+01,1.08016937e+01,7.38666162e-02,5.56921422e-03,0.00000000e+00,4.11379009e+04,4.73903790e+00,0.00000000e+00,3.42815841e+03,3.42815841e+03,
7,3,1.20000000e+01,1.00000000e+02,4.72786372e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.20225385e+01,2.39581978e+01,1.08016937e+01,7.38666162e-02,2.37593552e-03,0.00000000e+00,1.75502317e+04,2.02176610e+00,0.00000000e+00,1.46251931e+03,1.46251931e+03,
7,3,1.20000000e+01,1.00000000e+02,5.90982965e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.20225385e+01,2.39581978e+01,1.08016937e+01,7.38666162e-02,7.94644247e-04,0.00000000e+00,5.86976816e+03,6.76190403e-01,0.00000000e+00,4.89147347e+02,4.89147347e+02,
7,3,1.20000000e+01,1.00000000e+02,7.09179559e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.20225385e+01,2.39581978e+01,1.08016937e+01,7.38666162e-02,2.08356904e-04,0.00000000e+00,1.53906194e+03,1.77298130e-01,0.00000000e+00,1.28255162e+02,1.28255162e+02,
7,3,1.20000000e+01,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23387000e+02,2.34142206e+01,4.23138578e+01,2.14826165e+01,3.71409396e-02,9.42817111e-03,0.00000000e+00,3.50171133e+04,4.03393036e+00,0.00000000e+00,2.91809278e+03,2.91809278e+03,
7,3,1.20000000e+01,2.15443469e+02,2.10251291e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,2.34142206e+01,4.23138578e+01,2.14826165e+01,3.71409396e-02,8.33325963e-03,0.00000000e+00,3.09505093e+04,3.56546234e+00,0.00000000e+00,2.57920911e+03,2.57920911e+03,
7,3,1.20000000e+01,2.15443469e+02,4.20502581e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,2.34142206e+01,4.23138578e+01,2.14826165e+01,3.71409396e-02,5.75409841e-03,0.00000000e+00,2.13712622e+04,2.46194432e+00,0.00000000e+00,1.78093851e+03,1.78093851e+03,
7,3,1.20000000e+01,2.15443469e+02,6.30753872e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,2.34142206e+01,4.23138578e+01,2.14826165e+01,3.71409396e-02,3.10394897e-03,0.00000000e+00,1.15283581e+04,1.32805332e+00,0.00000000e+00,9.60696510e+02,9.60696510e+02,
7,3,1.20000000e+01,2.15443469e+02,8.41005163e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,2.34142206e+01,4.23138578e+01,2.14826165e+01,3.71409396e-02,1.30805732e-03,0.00000000e+00,4.85824778e+03,5.59664442e-01,0.00000000e+00,4.04853982e+02,4.04853982e+02,
7,3,1.20000000e+01,2.15443469e+02,1.05125645e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,2.34142206e+01,4.23138578e+01,2.14826165e+01,3.71409396e-02,4.30639401e-04,0.00000000e+00,1.59943520e+03,1.84253058e-01,0.00000000e+00,1.33286267e+02,1.33286267e+02,
7,3,1.20000000e+01,2.15443469e+02,1.26150774e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,2.34142206e+01,4.23138578e+01,2.14826165e+01,3.71409396e-02,1.10758209e-04,0.00000000e+00,4.11366394e+02,4.73889258e-02,0.00000000e+00,3.42805328e+01,3.42805328e+01,
7,3,1.20000000e+01,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.67186758e+01,7.61154466e+01,4.35139071e+01,1.83363116e-02,5.24127900e-03,0.00000000e+00,9.61057251e+03,1.10712667e+00,0.00000000e+00,8.00881043e+02,8.00881043e+02,
7,3,1.20000000e+01,4.64158883e+02,3.79417402e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.67186758e+01,7.61154466e+01,4.35139071e+01,1.83363116e-02,4.62893253e-03,0.00000000e+00,8.48775495e+03,9.77779408e-01,0.00000000e+00,7.07312913e+02,7.07312913e+02,
7,3,1.20000000e+01,4.64158883e+02,7.58834804e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.67186758e+01,7.61154466e+01,4.35139071e+01,1.83363116e-02,3.18868464e-03,0.00000000e+00,5.84687153e+03,6.73552738e-01,0.00000000e+00,4.87239294e+02,4.87239294e+02,
7,3,1.20000000e+01,4.64158883e+02,1.13825221e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.67186758e+01,7.61154466e+01,4.35139071e+01,1.83363116e-02,1.71328415e-03,0.00000000e+00,3.14153120e+03,3.61900707e-01,0.00000000e+00,2.61794267e+02,2.61794267e+02,
7,3,1.20000000e+01,4.64158883e+02,1.51766961e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.67186758e+01,7.61154466e+01,4.35139071e+01,1.83363116e-02,7.18016534e-04,0.00000000e+00,1.31657749e+03,1.51668182e-01,0.00000000e+00,1.09714791e+02,1.09714791e+02,
7,3,1.20000000e+01,4.64158883e+02,1.89708701e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.67186758e+01,7.61154466e+01,4.35139071e+01,1.83363116e-02,2.34707267e-04,0.00000000e+00,4.30366560e+02,4.95777226e-02,0.00000000e+00,3.58638800e+01,3.58638800e+01,
7,3,1.20000000e+01,4.64158883e+02,2.27650441e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.67186758e+01,7.61154466e+01,4.35139071e+01,1.83363116e-02,5.98419517e-05,0.00000000e+00,1.09728068e+02,1.26405446e-02,0.00000000e+00,9.14400564e+00,9.14400564e+00,
7,3,1.20000000e+01,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23387000e+02,9.43332588e+01,1.39129915e+02,8.95785355e+01,8.90709539e-03,2.86740844e-03,0.00000000e+00,2.55402805e+03,2.94221034e-01,0.00000000e+00,2.12835671e+02,2.12835671e+02,
7,3,1.20000000e+01,1.00000000e+03,6.94609446e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,9.43332588e+01,1.39129915e+02,8.95785355e+01,8.90709539e-03,2.53142442e-03,0.00000000e+00,2.25476388e+03,2.59746152e-01,0.00000000e+00,1.87896990e+02,1.87896990e+02,
7,3,1.20000000e+01,1.00000000e+03,1.38921889e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,9.43332588e+01,1.39129915e+02,8.95785355e+01,8.90709539e-03,1.74177151e-03,0.00000000e+00,1.55141250e+03,1.78720899e-01,0.00000000e+00,1.29284375e+02,1.29284375e+02,
7,3,1.20000000e+01,1.00000000e+03,2.08382834e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,9.43332588e+01,1.39129915e+02,8.95785355e+01,8.90709539e-03,9.34045927e-04,0.00000000e+00,8.31963617e+02,9.58412322e-02,0.00000000e+00,6.93303014e+01,6.93303014e+01,
7,3,1.20000000e+01,1.00000000e+03,2.77843779e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,9.43332588e+01,1.39129915e+02,8.95785355e+01,8.90709539e-03,3.90387634e-04,0.00000000e+00,3.47721989e+02,4.00571650e-02,0.00000000e+00,2.89768324e+01,2.89768324e+01,
7,3,1.20000000e+01,1.00000000e+03,3.47304723e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,9.43332588e+01,1.39129915e+02,8.95785355e+01,8.90709539e-03,1.27167072e-04,0.00000000e+00,1.13268924e+02,1.30484471e-02,0.00000000e+00,9.43907700e+00,9.43907700e+00,
7,3,1.20000000e+01,1.00000000e+03,4.16765668e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,9.43332588e+01,1.39129915e+02,8.95785355e+01,8.90709539e-03,3.22852568e-05,0.00000000e+00,2.87567862e+01,3.31274802e-03,0.00000000e+00,2.39639885e+00,2.39639885e+00,
7,3,1.20000000e+01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.91557710e+02,2.60040052e+02,2.00596957e+02,3.97755067e-03,1.53415710e-03,0.00000000e+00,6.10218761e+02,7.02964850e-02,0.00000000e+00,5.08515634e+01,5.08515634e+01,
7,3,1.20000000e+01,2.15443469e+03,1.29936360e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.91557710e+02,2.60040052e+02,2.00596957e+02,3.97755067e-03,1.35410664e-03,0.00000000e+00,5.38602778e+02,6.20464079e-02,0.00000000e+00,4.48835648e+01,4.48835648e+01,
7,3,1.20000000e+01,2.15443469e+03,2.59872720e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.91557710e+02,2.60040052e+02,2.00596957e+02,3.97755067e-03,9.31112096e-04,0.00000000e+00,3.70354554e+02,4.26644100e-02,0.00000000e+00,3.08628795e+01,3.08628795e+01,
7,3,1.20000000e+01,2.15443469e+03,3.89809079e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.91557710e+02,2.60040052e+02,2.00596957e+02,3.97755067e-03,4.98789309e-04,0.00000000e+00,1.98395975e+02,2.28549835e-02,0.00000000e+00,1.65329979e+01,1.65329979e+01,
7,3,1.20000000e+01,2.15443469e+03,5.19745439e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.91557710e+02,2.60040052e+02,2.00596957e+02,3.97755067e-03,2.08160523e-04,0.00000000e+00,8.27969029e+01,9.53810603e-03,0.00000000e+00,6.89974191e+00,6.89974191e+00,
7,3,1.20000000e+01,2.15443469e+03,6.49681799e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.91557710e+02,2.60040052e+02,2.00596957e+02,3.97755067e-03,6.76776925e-05,0.00000000e+00,2.69191451e+01,3.10105392e-03,0.00000000e+00,2.24326210e+00,2.24326210e+00,
7,3,1.20000000e+01,2.15443469e+03,7.79618159e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.91557710e+02,2.60040052e+02,2.00596957e+02,3.97755067e-03,1.71419033e-05,0.00000000e+00,6.81827890e+00,7.85457727e-04,0.00000000e+00,5.68189909e-01,5.68189909e-01,
7,3,1.20000000e+01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23387000e+02,3.90023414e+02,4.77832760e+02,3.93453530e+02,2.02790038e-03,8.34899415e-04,0.00000000e+00,1.69309284e+02,1.95042308e-02,0.00000000e+00,1.41091070e+01,1.41091070e+01,
7,3,1.20000000e+01,4.64158883e+03,2.38840715e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,3.90023414e+02,4.77832760e+02,3.93453530e+02,2.02790038e-03,7.36854473e-04,0.00000000e+00,1.49426746e+02,1.72137858e-02,0.00000000e+00,1.24522289e+01,1.24522289e+01,
7,3,1.20000000e+01,4.64158883e+03,4.77681431e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,3.90023414e+02,4.77832760e+02,3.93453530e+02,2.02790038e-03,5.06552457e-04,0.00000000e+00,1.02723792e+02,1.18336602e-02,0.00000000e+00,8.56031598e+00,8.56031598e+00,
7,3,1.20000000e+01,4.64158883e+03,7.16522146e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,3.90023414e+02,4.77832760e+02,3.93453530e+02,2.02790038e-03,2.71245338e-04,0.00000000e+00,5.50058523e+01,6.33660962e-03,0.00000000e+00,4.58382102e+00,4.58382102e+00,
7,3,1.20000000e+01,4.64158883e+03,9.55362861e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,3.90023414e+02,4.77832760e+02,3.93453530e+02,2.02790038e-03,1.13134545e-04,0.00000000e+00,2.29425586e+01,2.64295583e-03,0.00000000e+00,1.91187989e+00,1.91187989e+00,
7,3,1.20000000e+01,4.64158883e+03,1.19420358e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,3.90023414e+02,4.77832760e+02,3.93453530e+02,2.02790038e-03,3.67555933e-05,0.00000000e+00,7.45366815e+00,8.58653822e-04,0.00000000e+00,6.21139013e-01,6.21139013e-01,
7,3,1.20000000e+01,4.64158883e+03,1.43304429e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,3.90023414e+02,4.77832760e+02,3.93453530e+02,2.02790038e-03,9.30136440e-06,0.00000000e+00,1.88622404e+00,2.17290795e-04,0.00000000e+00,1.57185336e-01,1.57185336e-01,
7,3,1.20000000e+01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23387000e+02,7.95099545e+02,8.95322320e+02,8.61683803e+02,9.25959799e-04,4.45585107e-04,0.00000000e+00,4.12593896e+01,4.75303303e-03,0.00000000e+00,3.43828247e+00,3.43828247e+00,
7,3,1.20000000e+01,1.00000000e+04,4.47597007e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,7.95099545e+02,8.95322320e+02,8.61683803e+02,9.25959799e-04,3.93241562e-04,0.00000000e+00,3.64125878e+01,4.19468718e-03,0.00000000e+00,3.03438232e+00,3.03438232e+00,
7,3,1.20000000e+01,1.00000000e+04,8.95194013e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,7.95099545e+02,8.95322320e+02,8.61683803e+02,9.25959799e-04,2.70299754e-04,0.00000000e+00,2.50286706e+01,2.88327334e-03,0.00000000e+00,2.08572255e+00,2.08572255e+00,
7,3,1.20000000e+01,1.00000000e+04,1.34279102e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,7.95099545e+02,8.95322320e+02,8.61683803e+02,9.25959799e-04,1.44706947e-04,0.00000000e+00,1.33992816e+01,1.54358144e-03,0.00000000e+00,1.11660680e+00,1.11660680e+00,
