case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
20,3,1.20000000e+01,2.15443469e+00,2.33988444e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,6.88914110e-01,1.96305510e+00,3.58150221e-01,2.22778439e+00,9.98760226e-02,0.00000000e+00,2.22502244e+06,5.70278509e-01,5.70278509e-01,1.85254974e+05,2.05290015e+03,
20,3,1.20000000e+01,2.15443469e+00,3.11984592e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,6.88914110e-01,1.96305510e+00,3.58150221e-01,2.22778439e+00,5.74783289e-02,0.00000000e+00,1.28049324e+06,3.28193443e-01,3.28193443e-01,1.06613640e+05,1.18143742e+03,
20,3,1.20000000e+01,2.15443469e+00,3.89980740e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,6.88914110e-01,1.96305510e+00,3.58150221e-01,2.22778439e+00,2.82480039e-02,0.00000000e+00,6.29304619e+05,1.61292261e-01,1.61292261e-01,5.23957911e+04,5.80623155e+02,
20,3,1.20000000e+01,2.15443469e+00,4.67976888e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,6.88914110e-01,1.96305510e+00,3.58150221e-01,2.22778439e+00,1.18552903e-02,0.00000000e+00,2.64110306e+05,6.76920955e-02,6.76920955e-02,2.19897772e+04,2.43679379e+02,
20,3,1.20000000e+01,4.64158883e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.97946155e-01,3.48582207e+00,8.32144294e-01,9.58828890e-01,1.14447118e-01,0.00000000e+00,1.09735204e+06,2.81501776e-01,2.81501776e-01,9.14458520e+04,1.01329751e+03,
20,3,1.20000000e+01,4.64158883e+00,1.58441747e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.97946155e-01,3.48582207e+00,8.32144294e-01,9.58828890e-01,1.03214900e-01,0.00000000e+00,9.89654285e+05,2.53874263e-01,2.53874263e-01,8.24710543e+04,9.13849148e+02,
20,3,1.20000000e+01,4.64158883e+00,3.16883494e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.97946155e-01,3.48582207e+00,8.32144294e-01,9.58828890e-01,7.57103067e-02,0.00000000e+00,7.25932294e+05,1.86222127e-01,1.86222127e-01,6.04942580e+04,6.70327627e+02,
20,3,1.20000000e+01,4.64158883e+00,4.75325241e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.97946155e-01,3.48582207e+00,8.32144294e-01,9.58828890e-01,4.51692279e-02,0.00000000e+00,4.33095607e+05,1.11101250e-01,1.11101250e-01,3.60912410e+04,3.99921525e+02,
20,3,1.20000000e+01,4.64158883e+00,6.33766988e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.97946155e-01,3.48582207e+00,8.32144294e-01,9.58828890e-01,2.19182278e-02,0.00000000e+00,2.10158300e+05,5.39115369e-02,5.39115369e-02,1.75131628e+04,1.94060680e+02,
20,3,1.20000000e+01,4.64158883e+00,7.92208735e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.97946155e-01,3.48582207e+00,8.32144294e-01,9.58828890e-01,8.65053902e-03,0.00000000e+00,8.29438673e+04,2.12774435e-02,2.12774435e-02,6.91197754e+03,7.65905667e+01,
20,3,1.20000000e+01,4.64158883e+00,9.50650482e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.97946155e-01,3.48582207e+00,8.32144294e-01,9.58828890e-01,2.77687341e-03,0.00000000e+00,2.66254645e+04,6.83018329e-03,6.83018329e-03,2.21878504e+03,2.45860179e+01,
20,3,1.20000000e+01,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.64167094e+00,6.24569260e+00,2.05617479e+00,3.88043113e-01,6.38747881e-02,0.00000000e+00,2.47861716e+05,6.35836325e-02,6.35836325e-02,2.06551430e+04,2.28848091e+02,
20,3,1.20000000e+01,1.00000000e+01,3.02839693e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.64167094e+00,6.24569260e+00,2.05617479e+00,3.88043113e-01,5.67906416e-02,0.00000000e+00,2.20372174e+05,5.65317771e-02,5.65317771e-02,1.83643478e+04,2.03467288e+02,
20,3,1.20000000e+01,1.00000000e+01,6.05679386e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.64167094e+00,6.24569260e+00,2.05617479e+00,3.88043113e-01,3.99133961e-02,0.00000000e+00,1.54881185e+05,3.97314619e-02,3.97314619e-02,1.29067654e+04,1.43000153e+02,
20,3,1.20000000e+01,1.00000000e+01,9.08519080e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.64167094e+00,6.24569260e+00,2.05617479e+00,3.88043113e-01,2.21745704e-02,0.00000000e+00,8.60468932e+04,2.20734937e-02,2.20734937e-02,7.17057443e+03,7.94461827e+01,
20,3,1.20000000e+01,1.00000000e+01,1.21135877e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.64167094e+00,6.24569260e+00,2.05617479e+00,3.88043113e-01,9.73837093e-03,0.00000000e+00,3.77890777e+04,9.69398125e-03,9.69398125e-03,3.14908981e+03,3.48902542e+01,
20,3,1.20000000e+01,1.00000000e+01,1.51419847e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.64167094e+00,6.24569260e+00,2.05617479e+00,3.88043113e-01,3.38074180e-03,0.00000000e+00,1.31187357e+04,3.36533162e-03,3.36533162e-03,1.09322798e+03,1.21123894e+01,
20,3,1.20000000e+01,1.00000000e+01,1.81703816e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.64167094e+00,6.24569260e+00,2.05617479e+00,3.88043113e-01,9.27753150e-04,0.00000000e+00,3.60008221e+03,9.23524244e-04,9.23524244e-04,3.00006851e+02,3.32391767e+00,
20,3,1.20000000e+01,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.97133519e+00,9.50665396e+00,3.59863760e+00,2.21718495e-01,4.19645328e-02,0.00000000e+00,9.30431305e+04,2.38682290e-02,2.38682290e-02,7.75359421e+03,8.58827724e+01,
20,3,1.20000000e+01,2.15443469e+01,4.68508117e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.97133519e+00,9.50665396e+00,3.59863760e+00,2.21718495e-01,3.71657788e-02,0.00000000e+00,8.24034054e+04,2.11388347e-02,2.11388347e-02,6.86695045e+03,7.60618530e+01,
20,3,1.20000000e+01,2.15443469e+01,9.37016234e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.97133519e+00,9.50665396e+00,3.59863760e+00,2.21718495e-01,2.58181890e-02,0.00000000e+00,5.72437000e+04,1.46846493e-02,1.46846493e-02,4.77030833e+03,5.28383733e+01,
20,3,1.20000000e+01,2.15443469e+01,1.40552435e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.97133519e+00,9.50665396e+00,3.59863760e+00,2.21718495e-01,1.40679231e-02,0.00000000e+00,3.11911873e+04,8.00143330e-03,8.00143330e-03,2.59926561e+03,2.87907944e+01,
20,3,1.20000000e+01,2.15443469e+01,1.87403247e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.97133519e+00,9.50665396e+00,3.59863760e+00,2.21718495e-01,6.01251155e-03,0.00000000e+00,1.33308501e+04,3.41974504e-03,3.41974504e-03,1.11090418e+03,1.23049425e+01,
20,3,1.20000000e+01,2.15443469e+01,2.34254058e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.97133519e+00,9.50665396e+00,3.59863760e+00,2.21718495e-01,2.01559578e-03,0.00000000e+00,4.46894862e+03,1.14641338e-03,1.14641338e-03,3.72412385e+02,4.12502992e+00,
20,3,1.20000000e+01,2.15443469e+01,2.81104870e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.97133519e+00,9.50665396e+00,3.59863760e+00,2.21718495e-01,5.29996207e-04,0.00000000e+00,1.17509961e+03,3.01446723e-04,3.01446723e-04,9.79249678e+01,1.08466700e+00,
20,3,1.20000000e+01,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,5.70239218e+00,1.48610376e+01,6.26694849e+00,1.27316279e-01,2.68448477e-02,0.00000000e+00,3.41778611e+04,8.76760072e-03,8.76760072e-03,2.84815509e+03,3.15294496e+01,
20,3,1.20000000e+01,4.64158883e+01,7.37645742e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,5.70239218e+00,1.48610376e+01,6.26694849e+00,1.27316279e-01,2.37334676e-02,0.00000000e+00,3.02165678e+04,7.75141548e-03,7.75141548e-03,2.51804732e+03,2.78751133e+01,
20,3,1.20000000e+01,4.64158883e+01,1.47529148e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,5.70239218e+00,1.48610376e+01,6.26694849e+00,1.27316279e-01,1.64006837e-02,0.00000000e+00,2.08807402e+04,5.35650818e-03,5.35650818e-03,1.74006168e+03,1.92627105e+01,
20,3,1.20000000e+01,4.64158883e+01,2.21293723e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,5.70239218e+00,1.48610376e+01,6.26694849e+00,1.27316279e-01,8.85856171e-03,0.00000000e+00,1.12783911e+04,2.89323050e-03,2.89323050e-03,9.39865928e+02,1.04044388e+01,
20,3,1.20000000e+01,4.64158883e+01,2.95058297e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,5.70239218e+00,1.48610376e+01,6.26694849e+00,1.27316279e-01,3.73994299e-03,0.00000000e+00,4.76155624e+03,1.22147561e-03,1.22147561e-03,3.96796353e+02,4.39258755e+00,
20,3,1.20000000e+01,4.64158883e+01,3.68822871e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,5.70239218e+00,1.48610376e+01,6.26694849e+00,1.27316279e-01,1.23414803e-03,0.00000000e+00,1.57127134e+03,4.03076123e-04,4.03076123e-04,1.30939278e+02,1.44951495e+00,
20,3,1.20000000e+01,4.64158883e+01,4.42587445e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,5.70239218e+00,1.48610376e+01,6.26694849e+00,1.27316279e-01,3.18324473e-04,0.00000000e+00,4.05278873e+02,1.03965644e-04,1.03965644e-04,3.37732394e+01,3.73874180e-01,
20,3,1.20000000e+01,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.12937973e+01,2.37377132e+01,1.08016937e+01,7.38666162e-02,1.68062647e-02,0.00000000e+00,1.24142190e+04,3.18460290e-03,3.18460290e-03,1.03451825e+03,1.14380321e+01,
20,3,1.20000000e+01,1.00000000e+02,1.18196593e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.12937973e+01,2.37377132e+01,1.08016937e+01,7.38666162e-02,1.48468220e-02,0.00000000e+00,1.09668451e+04,2.81331001e-03,2.81331001e-03,9.13903755e+02,1.01044718e+01,
20,3,1.20000000e+01,1.00000000e+02,2.36393186e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.12937973e+01,2.37377132e+01,1.08016937e+01,7.38666162e-02,1.02357676e-02,0.00000000e+00,7.56081514e+03,1.93956573e-03,1.93956573e-03,6.30067928e+02,6.96627359e+00,
20,3,1.20000000e+01,1.00000000e+02,3.54589779e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.12937973e+01,2.37377132e+01,1.08016937e+01,7.38666162e-02,5.50721353e-03,0.00000000e+00,4.06799228e+03,1.04355659e-03,1.04355659e-03,3.38999357e+02,3.74810740e+00,
20,3,1.20000000e+01,1.00000000e+02,4.72786372e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.12937973e+01,2.37377132e+01,1.08016937e+01,7.38666162e-02,2.31242717e-03,0.00000000e+00,1.70811170e+03,4.38179596e-04,4.38179596e-04,1.42342642e+02,1.57379505e+00,
20,3,1.20000000e+01,1.00000000e+02,5.90982965e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.12937973e+01,2.37377132e+01,1.08016937e+01,7.38666162e-02,7.57754811e-04,0.00000000e+00,5.59727838e+02,1.43586229e-04,1.43586229e-04,4.66439865e+01,5.15713873e-01,
20,3,1.20000000e+01,1.00000000e+02,7.09179559e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.12937973e+01,2.37377132e+01,1.08016937e+01,7.38666162e-02,1.93782282e-04,0.00000000e+00,1.43140414e+02,3.67196179e-05,3.67196179e-05,1.19283679e+01,1.31884628e-01,
20,3,1.20000000e+01,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.27223017e+01,4.21315285e+01,2.14826165e+01,3.71409396e-02,9.46897266e-03,0.00000000e+00,3.51686541e+03,9.02176752e-04,9.02176752e-04,2.93072118e+02,3.23163897e+00,
20,3,1.20000000e+01,2.15443469e+02,2.10251291e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.27223017e+01,4.21315285e+01,2.14826165e+01,3.71409396e-02,8.36036594e-03,0.00000000e+00,3.10511846e+03,7.96551860e-04,7.96551860e-04,2.58759872e+02,2.85328571e+00,
20,3,1.20000000e+01,2.15443469e+02,4.20502581e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.27223017e+01,4.21315285e+01,2.14826165e+01,3.71409396e-02,5.75430081e-03,0.00000000e+00,2.13720139e+03,5.48253396e-04,5.48253396e-04,1.78100116e+02,1.96386909e+00,
20,3,1.20000000e+01,2.15443469e+02,6.30753872e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.27223017e+01,4.21315285e+01,2.14826165e+01,3.71409396e-02,3.08748364e-03,0.00000000e+00,1.14672043e+03,2.94166650e-04,2.94166650e-04,9.55600361e+01,1.05371858e+00,
20,3,1.20000000e+01,2.15443469e+02,8.41005163e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.27223017e+01,4.21315285e+01,2.14826165e+01,3.71409396e-02,1.29140260e-03,0.00000000e+00,4.79639060e+02,1.23041163e-04,1.23041163e-04,3.99699217e+01,4.40739151e-01,
20,3,1.20000000e+01,2.15443469e+02,1.05125645e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.27223017e+01,4.21315285e+01,2.14826165e+01,3.71409396e-02,4.21078931e-04,0.00000000e+00,1.56392671e+02,4.01192015e-05,4.01192015e-05,1.30327226e+01,1.43708840e-01,
20,3,1.20000000e+01,2.15443469e+02,1.26150774e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.27223017e+01,4.21315285e+01,2.14826165e+01,3.71409396e-02,1.07031121e-04,0.00000000e+00,3.97523639e+01,1.01976204e-05,1.01976204e-05,3.31269699e+00,3.65283492e-02,
20,3,1.20000000e+01,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.60625215e+01,7.59549668e+01,4.35139071e+01,1.83363116e-02,5.25235292e-03,0.00000000e+00,9.63087801e+02,2.47059617e-04,2.47059617e-04,8.02573167e+01,8.79858380e-01,
20,3,1.20000000e+01,4.64158883e+02,3.79417402e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.60625215e+01,7.59549668e+01,4.35139071e+01,1.83363116e-02,4.63627541e-03,0.00000000e+00,8.50121908e+02,2.18080629e-04,2.18080629e-04,7.08434923e+01,7.76654926e-01,
20,3,1.20000000e+01,4.64158883e+02,7.58834804e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.60625215e+01,7.59549668e+01,4.35139071e+01,1.83363116e-02,3.18871134e-03,0.00000000e+00,5.84692049e+02,1.49990264e-04,1.49990264e-04,4.87243374e+01,5.34163342e-01,
20,3,1.20000000e+01,4.64158883e+02,1.13825221e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.60625215e+01,7.59549668e+01,4.35139071e+01,1.83363116e-02,1.70880253e-03,0.00000000e+00,3.13331357e+02,8.03784713e-05,8.03784713e-05,2.61109464e+01,2.86253465e-01,
20,3,1.20000000e+01,4.64158883e+02,1.51766961e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.60625215e+01,7.59549668e+01,4.35139071e+01,1.83363116e-02,7.13508456e-04,0.00000000e+00,1.30831134e+02,3.35619348e-05,3.35619348e-05,1.09025945e+01,1.19524793e-01,
20,3,1.20000000e+01,4.64158883e+02,1.89708701e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.60625215e+01,7.59549668e+01,4.35139071e+01,1.83363116e-02,2.32133130e-04,0.00000000e+00,4.25646542e+01,1.09190535e-05,1.09190535e-05,3.54705452e+00,3.88862445e-02,
20,3,1.20000000e+01,4.64158883e+02,2.27650441e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.60625215e+01,7.59549668e+01,4.35139071e+01,1.83363116e-02,5.88444910e-05,0.00000000e+00,1.07899093e+01,2.76792090e-06,2.76792090e-06,8.99159104e-01,9.85745232e-03,
20,3,1.20000000e+01,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.37113879e+01,1.38985986e+02,8.95785355e+01,8.90709539e-03,2.87037782e-03,0.00000000e+00,2.55667290e+02,6.55859859e-05,6.55859859e-05,2.13056075e+01,2.30644051e-01,
20,3,1.20000000e+01,1.00000000e+03,6.94609446e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.37113879e+01,1.38985986e+02,8.95785355e+01,8.90709539e-03,2.53339153e-03,0.00000000e+00,2.25651600e+02,5.78861012e-05,5.78861012e-05,1.88043000e+01,2.03566123e-01,
20,3,1.20000000e+01,1.00000000e+03,1.38921889e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.37113879e+01,1.38985986e+02,8.95785355e+01,8.90709539e-03,1.74177502e-03,0.00000000e+00,1.55141563e+02,3.97982563e-05,3.97982563e-05,1.29284635e+01,1.39957201e-01,
20,3,1.20000000e+01,1.00000000e+03,2.08382834e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.37113879e+01,1.38985986e+02,8.95785355e+01,8.90709539e-03,9.32842487e-04,0.00000000e+00,8.30891701e+01,2.13147530e-05,2.13147530e-05,6.92409751e+00,7.49568814e-02,
20,3,1.20000000e+01,1.00000000e+03,2.77843779e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.37113879e+01,1.38985986e+02,8.95785355e+01,8.90709539e-03,3.89180468e-04,0.00000000e+00,3.46646755e+01,8.89248256e-06,8.89248256e-06,2.88872296e+00,3.12718970e-02,
20,3,1.20000000e+01,1.00000000e+03,3.47304723e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.37113879e+01,1.38985986e+02,8.95785355e+01,8.90709539e-03,1.26479566e-04,0.00000000e+00,1.12656556e+01,2.88996346e-06,2.88996346e-06,9.38804631e-01,1.01630382e-02,
20,3,1.20000000e+01,1.00000000e+03,4.16765668e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.37113879e+01,1.38985986e+02,8.95785355e+01,8.90709539e-03,3.20196128e-05,0.00000000e+00,2.85201746e+00,7.31624201e-07,7.31624201e-07,2.37668122e-01,2.57287844e-03,
20,3,1.20000000e+01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.90968496e+02,2.59924276e+02,2.00596957e+02,3.97755067e-03,1.53484045e-03,0.00000000e+00,6.10490565e+01,1.56608323e-05,1.56608323e-05,5.08742137e+00,5.35673096e-02,
20,3,1.20000000e+01,2.15443469e+03,1.29936360e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.90968496e+02,2.59924276e+02,2.00596957e+02,3.97755067e-03,1.35455911e-03,0.00000000e+00,5.38782748e+01,1.38213213e-05,1.38213213e-05,4.48985623e+00,4.72753289e-02,
20,3,1.20000000e+01,2.15443469e+03,2.59872720e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.90968496e+02,2.59924276e+02,2.00596957e+02,3.97755067e-03,9.31112451e-04,0.00000000e+00,3.70354696e+01,9.50065916e-06,9.50065916e-06,3.08628913e+00,3.24966605e-02,
20,3,1.20000000e+01,2.15443469e+03,3.89809079e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.90968496e+02,2.59924276e+02,2.00596957e+02,3.97755067e-03,4.98512162e-04,0.00000000e+00,1.98285738e+01,5.08659736e-06,5.08659736e-06,1.65238115e+00,1.73985220e-02,
20,3,1.20000000e+01,2.15443469e+03,5.19745439e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.90968496e+02,2.59924276e+02,2.00596957e+02,3.97755067e-03,2.07882931e-04,0.00000000e+00,8.26864891e+00,2.12114538e-06,2.12114538e-06,6.89054076e-01,7.25530093e-03,
20,3,1.20000000e+01,2.15443469e+03,6.49681799e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.90968496e+02,2.59924276e+02,2.00596957e+02,3.97755067e-03,6.75198321e-05,0.00000000e+00,2.68563554e+00,6.88942470e-07,6.88942470e-07,2.23802961e-01,2.35650276e-03,
20,3,1.20000000e+01,2.15443469e+03,7.79618159e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.90968496e+02,2.59924276e+02,2.00596957e+02,3.97755067e-03,1.70810013e-05,0.00000000e+00,6.79405483e-01,1.74286974e-07,1.74286974e-07,5.66171236e-02,5.96142282e-04,
20,3,1.20000000e+01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,3.89465215e+02,4.77728055e+02,3.93453530e+02,2.02790038e-03,8.35082403e-04,0.00000000e+00,1.69346392e+01,4.34422020e-06,4.34422020e-06,1.41121993e+00,1.39588524e-02,
20,3,1.20000000e+01,4.64158883e+03,2.38840715e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,3.89465215e+02,4.77728055e+02,3.93453530e+02,2.02790038e-03,7.36975610e-04,0.00000000e+00,1.49451312e+01,3.83385439e-06,3.83385439e-06,1.24542760e+00,1.23189445e-02,
20,3,1.20000000e+01,4.64158883e+03,4.77681431e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,3.89465215e+02,4.77728055e+02,3.93453530e+02,2.02790038e-03,5.06552502e-04,0.00000000e+00,1.02723801e+01,2.63515984e-06,2.63515984e-06,8.56031674e-01,8.46729805e-03,
20,3,1.20000000e+01,4.64158883e+03,7.16522146e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,3.89465215e+02,4.77728055e+02,3.93453530e+02,2.02790038e-03,2.71171098e-04,0.00000000e+00,5.49907971e+00,1.41067152e-06,1.41067152e-06,4.58256643e-01,4.53277104e-03,
20,3,1.20000000e+01,4.64158883e+03,9.55362861e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,3.89465215e+02,4.77728055e+02,3.93453530e+02,2.02790038e-03,1.13060229e-04,0.00000000e+00,2.29274881e+00,5.88155767e-07,5.88155767e-07,1.91062401e-01,1.88986266e-03,
20,3,1.20000000e+01,4.64158883e+03,1.19420358e+03,0.00000000e+00,3.60000000e+03,3.24850000e+05,3.89465215e+02,4.77728055e+02,3.93453530e+02,2.02790038e-03,3.67133383e-05,0.00000000e+00,7.44509927e-01,1.90988130e-07,1.90988130e-07,6.20424939e-02,6.13683236e-04,
20,3,1.20000000e+01,4.64158883e+03,1.43304429e+03,0.00000000e+00,3.60000000e+03,3.24850000e+05,3.89465215e+02,4.77728055e+02,3.93453530e+02,2.02790038e-03,9.28507894e-06,0.00000000e+00,1.88292151e-01,4.83023321e-08,4.83023321e-08,1.56910126e-02,1.55205098e-04,
20,3,1.20000000e+01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,7.94570760e+02,8.95233544e+02,8.61683803e+02,9.25959799e-04,4.45629294e-04,0.00000000e+00,4.12634811e+00,1.05852653e-06,1.05852653e-06,3.43862343e-01,2.92859006e-03,
20,3,1.20000000e+01,1.00000000e+04,4.47597007e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,7.94570760e+02,8.95233544e+02,8.61683803e+02,9.25959799e-04,3.93270814e-04,0.00000000e+00,3.64152964e+00,9.34156697e-07,9.34156697e-07,3.03460803e-01,2.58450020e-03,
20,3,1.20000000e+01,1.00000000e+04,8.95194013e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,7.94570760e+02,8.95233544e+02,8.61683803e+02,9.25959799e-04,2.70299767e-04,0.00000000e+00,2.50286718e+00,6.42057150e-07,6.42057150e-07,2.08572265e-01,1.77635812e-03,
20,3,1.20000000e+01,1.00000000e+04,1.34279102e+03,0.00000000e+00,3.60000000e+03,3.24850000e+05,7.94570760e+02,8.95233544e+02,8.61683803e+02,9.25959799e-04,1.44689034e-04,0.00000000e+00,1.33976229e+00,3.43687416e-07,3.43687416e-07,1.11646857e-01,9.50868519e-04,
