case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
10,3,4.10000000e+00,4.64158883e+00,5.12437340e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.02737125e+00,4.08542087e+00,5.60239861e-01,1.42418156e+00,4.44670520e-02,0.00000000e+00,6.33291552e+05,2.77725904e+01,2.77725904e+01,1.54460872e+05,9.99498841e+04,
10,3,4.10000000e+00,4.64158883e+00,6.83249787e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.02737125e+00,4.08542087e+00,5.60239861e-01,1.42418156e+00,2.41169473e-02,0.00000000e+00,3.43469114e+05,1.50626153e+01,1.50626153e+01,8.37726932e+04,5.42083627e+04,
10,3,4.10000000e+00,4.64158883e+00,8.54062233e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.02737125e+00,4.08542087e+00,5.60239861e-01,1.42418156e+00,1.09821501e-02,0.00000000e+00,1.56405756e+05,6.85907301e+00,6.85907301e+00,3.81476262e+04,2.46848977e+04,
10,3,4.10000000e+00,4.64158883e+00,1.02487468e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.02737125e+00,4.08542087e+00,5.60239861e-01,1.42418156e+00,4.19888061e-03,0.00000000e+00,5.97996832e+04,2.62247633e+00,2.62247633e+00,1.45852431e+04,9.43794590e+03,
10,3,4.10000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.67001714e+00,7.29156430e+00,1.31052904e+00,6.08826130e-01,5.47128538e-02,0.00000000e+00,3.33106151e+05,1.46081998e+01,1.46081998e+01,8.12454025e+04,5.25538897e+04,
10,3,4.10000000e+00,1.00000000e+01,3.45246432e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.67001714e+00,7.29156430e+00,1.31052904e+00,6.08826130e-01,4.89110567e-02,0.00000000e+00,2.97783294e+05,1.30591340e+01,1.30591340e+01,7.26300715e+04,4.69810309e+04,
10,3,4.10000000e+00,1.00000000e+01,6.90492864e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.67001714e+00,7.29156430e+00,1.31052904e+00,6.08826130e-01,3.49429911e-02,0.00000000e+00,2.12742060e+05,9.32969424e+00,9.32969424e+00,5.18883074e+04,3.35641439e+04,
10,3,4.10000000e+00,1.00000000e+01,1.03573930e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.67001714e+00,7.29156430e+00,1.31052904e+00,6.08826130e-01,1.99502564e-02,0.00000000e+00,1.21462374e+05,5.32667029e+00,5.32667029e+00,2.96249693e+04,1.91630212e+04,
10,3,4.10000000e+00,1.00000000e+01,1.38098573e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.67001714e+00,7.29156430e+00,1.31052904e+00,6.08826130e-01,9.10274140e-03,0.00000000e+00,5.54198682e+04,2.43040997e+00,2.43040997e+00,1.35170410e+04,8.74354807e+03,
10,3,4.10000000e+00,1.00000000e+01,1.72623216e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.67001714e+00,7.29156430e+00,1.31052904e+00,6.08826130e-01,3.31918356e-03,0.00000000e+00,2.02080568e+04,8.86213995e-01,8.86213995e-01,4.92879434e+03,3.18820888e+03,
10,3,4.10000000e+00,1.00000000e+01,2.07147859e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.67001714e+00,7.29156430e+00,1.31052904e+00,6.08826130e-01,9.67221240e-04,0.00000000e+00,5.88869565e+03,2.58245735e-01,2.58245735e-01,1.43626723e+03,9.29054780e+02,
10,3,4.10000000e+00,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.99844054e+00,1.09892473e+01,3.54775129e+00,2.24898660e-01,3.63029679e-02,0.00000000e+00,8.16448886e+04,3.58049483e+00,3.58049483e+00,1.99133875e+04,1.28709669e+04,
10,3,4.10000000e+00,2.15443469e+01,5.35394943e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.99844054e+00,1.09892473e+01,3.54775129e+00,2.24898660e-01,3.22403285e-02,0.00000000e+00,7.25080668e+04,3.17980418e+00,3.17980418e+00,1.76848943e+04,1.14305861e+04,
10,3,4.10000000e+00,2.15443469e+01,1.07078989e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.99844054e+00,1.09892473e+01,3.54775129e+00,2.24898660e-01,2.25824696e-02,0.00000000e+00,5.07876717e+04,2.22726737e+00,2.22726737e+00,1.23872370e+04,8.00645885e+03,
10,3,4.10000000e+00,2.15443469e+01,1.60618483e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.99844054e+00,1.09892473e+01,3.54775129e+00,2.24898660e-01,1.24755035e-02,0.00000000e+00,2.80572403e+04,1.23043592e+00,1.23043592e+00,6.84322933e+03,4.42310372e+03,
10,3,4.10000000e+00,2.15443469e+01,2.14157977e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.99844054e+00,1.09892473e+01,3.54775129e+00,2.24898660e-01,5.43574837e-03,0.00000000e+00,1.22249253e+04,5.36117845e-01,5.36117845e-01,2.98168909e+03,1.92720709e+03,
10,3,4.10000000e+00,2.15443469e+01,2.67697471e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.99844054e+00,1.09892473e+01,3.54775129e+00,2.24898660e-01,1.86799300e-03,0.00000000e+00,4.20109123e+03,1.84236707e-01,1.84236707e-01,1.02465640e+03,6.62284034e+02,
10,3,4.10000000e+00,2.15443469e+01,3.21236966e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.99844054e+00,1.09892473e+01,3.54775129e+00,2.24898660e-01,5.06297677e-04,0.00000000e+00,1.13865669e+03,4.99352069e-02,4.99352069e-02,2.77721145e+02,1.79504349e+02,
10,3,4.10000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,5.72819249e+00,1.69650712e+01,7.08332775e+00,1.12642615e-01,2.35155094e-02,0.00000000e+00,2.64884847e+04,1.16163895e+00,1.16163895e+00,6.46060602e+03,4.16874936e+03,
10,3,4.10000000e+00,4.64158883e+01,8.37573032e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,5.72819249e+00,1.69650712e+01,7.08332775e+00,1.12642615e-01,2.08173788e-02,0.00000000e+00,2.34492398e+04,1.02835442e+00,1.02835442e+00,5.71932679e+03,3.69043396e+03,
10,3,4.10000000e+00,4.64158883e+01,1.67514606e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,5.72819249e+00,1.69650712e+01,7.08332775e+00,1.12642615e-01,1.44424544e-02,0.00000000e+00,1.62683583e+04,7.13440533e-01,7.13440533e-01,3.96789227e+03,2.56030909e+03,
10,3,4.10000000e+00,4.64158883e+01,2.51271910e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,5.72819249e+00,1.69650712e+01,7.08332775e+00,1.12642615e-01,7.85234354e-03,0.00000000e+00,8.84508511e+03,3.87896683e-01,3.87896683e-01,2.15733783e+03,1.39203670e+03,
10,3,4.10000000e+00,4.64158883e+01,3.35029213e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,5.72819249e+00,1.69650712e+01,7.08332775e+00,1.12642615e-01,3.34580671e-03,0.00000000e+00,3.76880417e+03,1.65278979e-01,1.65278979e-01,9.19220530e+02,5.93133211e+02,
10,3,4.10000000e+00,4.64158883e+01,4.18786516e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,5.72819249e+00,1.69650712e+01,7.08332775e+00,1.12642615e-01,1.11723800e-03,0.00000000e+00,1.25848610e+03,5.51902642e-02,5.51902642e-02,3.06947829e+02,1.98060145e+02,
10,3,4.10000000e+00,4.64158883e+01,5.02543819e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,5.72819249e+00,1.69650712e+01,7.08332775e+00,1.12642615e-01,2.92370800e-04,0.00000000e+00,3.29334115e+02,1.44427792e-02,1.44427792e-02,8.03253939e+01,5.18304990e+01,
10,3,4.10000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.13182947e+01,2.66249496e+01,1.16546660e+01,6.84605258e-02,1.49837764e-02,0.00000000e+00,1.02579721e+04,4.49858120e-01,4.49858120e-01,2.50194441e+03,1.60851708e+03,
10,3,4.10000000e+00,1.00000000e+02,1.32182652e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.13182947e+01,2.66249496e+01,1.16546660e+01,6.84605258e-02,1.32464684e-02,0.00000000e+00,9.06860192e+03,3.97698899e-01,3.97698899e-01,2.21185413e+03,1.42201606e+03,
10,3,4.10000000e+00,1.00000000e+02,2.64365304e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.13182947e+01,2.66249496e+01,1.16546660e+01,6.84605258e-02,9.15243351e-03,0.00000000e+00,6.26580410e+03,2.74783634e-01,2.74783634e-01,1.52824490e+03,9.82519043e+02,
10,3,4.10000000e+00,1.00000000e+02,3.96547957e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.13182947e+01,2.66249496e+01,1.16546660e+01,6.84605258e-02,4.94231846e-03,0.00000000e+00,3.38353720e+03,1.48383293e-01,1.48383293e-01,8.25252976e+02,5.30560752e+02,
10,3,4.10000000e+00,1.00000000e+02,5.28730609e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.13182947e+01,2.66249496e+01,1.16546660e+01,6.84605258e-02,2.08584715e-03,0.00000000e+00,1.42798193e+03,6.26234169e-02,6.26234169e-02,3.48288274e+02,2.23916901e+02,
10,3,4.10000000e+00,1.00000000e+02,6.60913261e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.13182947e+01,2.66249496e+01,1.16546660e+01,6.84605258e-02,6.88005642e-04,0.00000000e+00,4.71012280e+02,2.06560026e-02,2.06560026e-02,1.14881044e+02,7.38578045e+01,
10,3,4.10000000e+00,1.00000000e+02,7.93095913e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.13182947e+01,2.66249496e+01,1.16546660e+01,6.84605258e-02,1.77361377e-04,0.00000000e+00,1.21422532e+02,5.32492302e-03,5.32492302e-03,2.96152516e+01,1.90398467e+01,
10,3,4.10000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.27455331e+01,4.58725896e+01,2.29780021e+01,3.47238440e-02,8.69674669e-03,0.00000000e+00,3.01984476e+03,1.32433747e-01,1.32433747e-01,7.36547502e+02,4.69802469e+02,
10,3,4.10000000e+00,2.15443469e+02,2.28606104e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.27455331e+01,4.58725896e+01,2.29780021e+01,3.47238440e-02,7.68117549e-03,0.00000000e+00,2.66719940e+03,1.16968665e-01,1.16968665e-01,6.50536439e+02,4.14940821e+02,
10,3,4.10000000e+00,2.15443469e+02,4.57212208e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.27455331e+01,4.58725896e+01,2.29780021e+01,3.47238440e-02,5.29224923e-03,0.00000000e+00,1.83767237e+03,8.05901818e-02,8.05901818e-02,4.48212773e+02,2.85889867e+02,
10,3,4.10000000e+00,2.15443469e+02,6.85818311e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.27455331e+01,4.58725896e+01,2.29780021e+01,3.47238440e-02,2.84442602e-03,0.00000000e+00,9.87694054e+02,4.33148176e-02,4.33148176e-02,2.40900989e+02,1.53657271e+02,
10,3,4.10000000e+00,2.15443469e+02,9.14424415e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.27455331e+01,4.58725896e+01,2.29780021e+01,3.47238440e-02,1.19258870e-03,0.00000000e+00,4.14112642e+02,1.81606981e-02,1.81606981e-02,1.01003083e+02,6.44242195e+01,
10,3,4.10000000e+00,2.15443469e+02,1.14303052e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.27455331e+01,4.58725896e+01,2.29780021e+01,3.47238440e-02,3.90057462e-04,0.00000000e+00,1.35442945e+02,5.93978107e-03,5.93978107e-03,3.30348646e+01,2.10710931e+01,
10,3,4.10000000e+00,2.15443469e+02,1.37163662e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,2.27455331e+01,4.58725896e+01,2.29780021e+01,3.47238440e-02,9.95194821e-05,0.00000000e+00,3.45569898e+01,1.51547911e-03,1.51547911e-03,8.42853409e+00,5.37609064e+00,
10,3,4.10000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,4.60845392e+01,8.06198202e+01,4.68113014e+01,1.70446994e-02,4.94843936e-03,0.00000000e+00,8.43446614e+02,3.69889199e-02,3.69889199e-02,2.05718686e+02,1.28972615e+02,
10,3,4.10000000e+00,4.64158883e+02,4.02440377e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,4.60845392e+01,8.06198202e+01,4.68113014e+01,1.70446994e-02,4.36876536e-03,0.00000000e+00,7.44642923e+02,3.26559345e-02,3.26559345e-02,1.81620225e+02,1.13864403e+02,
10,3,4.10000000e+00,4.64158883e+02,8.04880755e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,4.60845392e+01,8.06198202e+01,4.68113014e+01,1.70446994e-02,3.00628481e-03,0.00000000e+00,5.12412208e+02,2.24715753e-02,2.24715753e-02,1.24978587e+02,7.83536756e+01,
10,3,4.10000000e+00,4.64158883e+02,1.20732113e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,4.60845392e+01,8.06198202e+01,4.68113014e+01,1.70446994e-02,1.61243590e-03,0.00000000e+00,2.74834851e+02,1.20527418e-02,1.20527418e-02,6.70328906e+01,4.20253859e+01,
10,3,4.10000000e+00,4.64158883e+02,1.60976151e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,4.60845392e+01,8.06198202e+01,4.68113014e+01,1.70446994e-02,6.74086654e-04,0.00000000e+00,1.14896044e+02,5.03870723e-03,5.03870723e-03,2.80234253e+01,1.75689166e+01,
10,3,4.10000000e+00,4.64158883e+02,2.01220189e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,4.60845392e+01,8.06198202e+01,4.68113014e+01,1.70446994e-02,2.19649356e-04,0.00000000e+00,3.74385724e+01,1.64184944e-03,1.64184944e-03,9.13135912e+00,5.72478507e+00,
10,3,4.10000000e+00,4.64158883e+02,2.41464226e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,4.60845392e+01,8.06198202e+01,4.68113014e+01,1.70446994e-02,5.57859808e-05,0.00000000e+00,9.50855273e+00,4.16992717e-04,4.16992717e-04,2.31915920e+00,1.45396625e+00,
10,3,4.10000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,9.37322493e+01,1.44342951e+02,9.80253689e+01,8.13957213e-03,2.76385019e-03,0.00000000e+00,2.24965580e+02,9.86575046e-03,9.86575046e-03,5.48696537e+01,3.31104210e+01,
10,3,4.10000000e+00,1.00000000e+03,7.21133446e+01,0.00000000e+00,3.60000000e+03,5.56163000e+03,9.37322493e+01,1.44342951e+02,9.80253689e+01,8.13957213e-03,2.43958022e-03,0.00000000e+00,1.98571392e+02,8.70824682e-03,8.70824682e-03,4.84320468e+01,2.92257259e+01,
10,3,4.10000000e+00,1.00000000e+03,1.44226689e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,9.37322493e+01,1.44342951e+02,9.80253689e+01,8.13957213e-03,1.67771008e-03,0.00000000e+00,1.36558423e+02,5.98869977e-03,5.98869977e-03,3.33069323e+01,2.00986607e+01,
10,3,4.10000000e+00,1.00000000e+03,2.16340034e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,9.37322493e+01,1.44342951e+02,9.80253689e+01,8.13957213e-03,8.98917745e-04,0.00000000e+00,7.31680583e+01,3.20874777e-03,3.20874777e-03,1.78458679e+01,1.07688706e+01,
10,3,4.10000000e+00,1.00000000e+03,2.88453379e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,9.37322493e+01,1.44342951e+02,9.80253689e+01,8.13957213e-03,3.75252990e-04,0.00000000e+00,3.05439878e+01,1.33949096e-03,1.33949096e-03,7.44975311e+00,4.49546235e+00,
10,3,4.10000000e+00,1.00000000e+03,3.60566723e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,9.37322493e+01,1.44342951e+02,9.80253689e+01,8.13957213e-03,1.22047726e-04,0.00000000e+00,9.93416270e+00,4.35657624e-04,4.35657624e-04,2.42296651e+00,1.46210949e+00,
10,3,4.10000000e+00,1.00000000e+03,4.32680068e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,9.37322493e+01,1.44342951e+02,9.80253689e+01,8.13957213e-03,3.09268946e-05,0.00000000e+00,2.51731690e+00,1.10395645e-04,1.10395645e-04,6.13979731e-01,3.70498555e-01,
10,3,4.10000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.90988259e+02,2.70594610e+02,2.13091280e+02,3.74433229e-03,1.47431721e-03,0.00000000e+00,5.52033355e+01,2.42091404e-03,2.42091404e-03,1.34642282e+01,7.44316832e+00,
10,3,4.10000000e+00,2.15443469e+03,1.35243404e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.90988259e+02,2.70594610e+02,2.13091280e+02,3.74433229e-03,1.30120994e-03,0.00000000e+00,4.87216241e+01,2.13666190e-03,2.13666190e-03,1.18833229e+01,6.56922711e+00,
10,3,4.10000000e+00,2.15443469e+03,2.70486809e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.90988259e+02,2.70594610e+02,2.13091280e+02,3.74433229e-03,8.94574847e-04,0.00000000e+00,3.34958549e+01,1.46894358e-03,1.46894358e-03,8.16972070e+00,4.51630836e+00,
10,3,4.10000000e+00,2.15443469e+03,4.05730213e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.90988259e+02,2.70594610e+02,2.13091280e+02,3.74433229e-03,4.79069879e-04,0.00000000e+00,1.79379682e+01,7.86660420e-04,7.86660420e-04,4.37511419e+00,2.41860958e+00,
10,3,4.10000000e+00,2.15443469e+03,5.40973617e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.90988259e+02,2.70594610e+02,2.13091280e+02,3.74433229e-03,1.99845292e-04,0.00000000e+00,7.48287181e+00,3.28157516e-04,3.28157516e-04,1.82509069e+00,1.00892951e+00,
10,3,4.10000000e+00,2.15443469e+03,6.76217022e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.90988259e+02,2.70594610e+02,2.13091280e+02,3.74433229e-03,6.49384207e-05,0.00000000e+00,2.43151025e+00,1.06632639e-04,1.06632639e-04,5.93051281e-01,3.27845046e-01,
10,3,4.10000000e+00,2.15443469e+03,8.11460426e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,1.90988259e+02,2.70594610e+02,2.13091280e+02,3.74433229e-03,1.64370037e-05,0.00000000e+00,6.15456039e-01,2.69905098e-05,2.69905098e-05,1.50111229e-01,8.29830815e-02,
10,3,4.10000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.89483937e+02,5.06997121e+02,4.28907330e+02,1.86027262e-03,7.86872893e-04,0.00000000e+00,1.46379810e+01,6.41941168e-04,6.41941168e-04,3.57023926e+00,1.58424992e+00,
10,3,4.10000000e+00,4.64158883e+03,2.53456076e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.89483937e+02,5.06997121e+02,4.28907330e+02,1.86027262e-03,6.94441986e-04,0.00000000e+00,1.29185141e+01,5.66534829e-04,5.66534829e-04,3.15085710e+00,1.39815423e+00,
10,3,4.10000000e+00,4.64158883e+03,5.06912152e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.89483937e+02,5.06997121e+02,4.28907330e+02,1.86027262e-03,4.77342528e-04,0.00000000e+00,8.87987234e+00,3.89422260e-04,3.89422260e-04,2.16582252e+00,9.61057205e-01,
10,3,4.10000000e+00,4.64158883e+03,7.60368228e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.89483937e+02,5.06997121e+02,4.28907330e+02,1.86027262e-03,2.55556575e-04,0.00000000e+00,4.75404899e+00,2.08486387e-04,2.08486387e-04,1.15952414e+00,5.14524630e-01,
10,3,4.10000000e+00,4.64158883e+03,1.01382430e+03,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.89483937e+02,5.06997121e+02,4.28907330e+02,1.86027262e-03,1.06563079e-04,0.00000000e+00,1.98236379e+00,8.69355499e-05,8.69355499e-05,4.83503362e-01,2.14548692e-01,
10,3,4.10000000e+00,4.64158883e+03,1.26728038e+03,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.89483937e+02,5.06997121e+02,4.28907330e+02,1.86027262e-03,3.46090045e-05,0.00000000e+00,6.43821833e-01,2.82344772e-05,2.82344772e-05,1.57029715e-01,6.96800121e-02,
10,3,4.10000000e+00,4.64158883e+03,1.52073646e+03,0.00000000e+00,3.60000000e+03,5.56163000e+03,3.89483937e+02,5.06997121e+02,4.28907330e+02,1.86027262e-03,8.75456322e-06,0.00000000e+00,1.62858742e-01,7.14208685e-06,7.14208685e-06,3.97216445e-02,1.76259930e-02,
10,3,4.10000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,5.56163000e+03,7.94588495e+02,9.48747113e+02,9.85728850e+02,8.09436145e-04,4.20493814e-04,0.00000000e+00,3.40362892e+00,1.49264405e-04,1.49264405e-04,8.30153394e-01,1.73292334e-01,
10,3,4.10000000e+00,1.00000000e+04,4.74336900e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,7.94588495e+02,9.48747113e+02,9.85728850e+02,8.09436145e-04,3.71091654e-04,0.00000000e+00,3.00374998e+00,1.31727919e-04,1.31727919e-04,7.32621947e-01,1.52932901e-01,
10,3,4.10000000e+00,1.00000000e+04,9.48673799e+02,0.00000000e+00,3.60000000e+03,5.56163000e+03,7.94588495e+02,9.48747113e+02,9.85728850e+02,8.09436145e-04,2.55062092e-04,0.00000000e+00,2.06456476e+00,9.05404317e-05,9.05404316e-05,5.03552381e-01,1.05115233e-01,
10,3,4.10000000e+00,1.00000000e+04,1.42301070e+03,0.00000000e+00,3.60000000e+03,5.56163000e+03,7.94588495e+02,9.48747113e+02,9.85728850e+02,8.09436145e-04,1.36538082e-04,0.00000000e+00,1.10518859e+00,4.84674804e-05,4.84674803e-05,2.69558193e-01,5.62695626e-02,
