id,case,istab,wind,x,y,z,t,dur,sig_x0,sig_y0,sig_z0,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
9,9,3,2.30000000e+00,1.00000000e+00,4.38882930e-01,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,2.23774460e-01,6.39711644e-310,1.54658484e+06,7.89798408e+01,0.00000000e+00,2.84327427e+05,3.30123305e+05,
9,9,3,2.30000000e+00,1.00000000e+00,4.38882930e-01,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,2.23774460e-01,6.39711644e-310,1.54658484e+06,7.89798408e+01,0.00000000e+00,2.84327427e+05,3.30123305e+05,
9,9,3,2.30000000e+00,1.00000000e+00,8.77765860e-01,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,2.03092600e-01,6.39711644e-310,1.40364515e+06,7.16803037e+01,7.16803037e+01,2.58049093e+05,1.49773013e+05,
9,9,3,2.30000000e+00,1.00000000e+00,8.77765860e-01,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,2.03092600e-01,6.39711644e-310,1.40364515e+06,7.16803037e+01,7.16803037e+01,2.58049093e+05,2.99579207e+05,
9,9,3,2.30000000e+00,1.00000000e+00,8.77765860e-01,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,2.03092600e-01,6.39711644e-310,1.40364515e+06,7.16803037e+01,0.00000000e+00,2.58049093e+05,2.99612389e+05,
9,9,3,2.30000000e+00,1.00000000e+00,8.77765860e-01,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,2.03092600e-01,6.39711644e-310,1.40364515e+06,7.16803037e+01,0.00000000e+00,2.58049093e+05,2.99612389e+05,
9,9,3,2.30000000e+00,1.00000000e+00,8.77765860e-01,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,2.03092600e-01,6.39711644e-310,1.40364515e+06,7.16803037e+01,0.00000000e+00,2.58049093e+05,2.99612389e+05,
9,9,3,2.30000000e+00,1.00000000e+00,8.77765860e-01,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,2.03092600e-01,6.39711644e-310,1.40364515e+06,7.16803037e+01,0.00000000e+00,2.58049093e+05,2.99612389e+05,
9,9,3,2.30000000e+00,1.00000000e+00,1.31664879e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.72782626e-01,6.39711644e-310,1.19416215e+06,6.09825819e+01,6.09825819e+01,2.19537295e+05,1.27420568e+05,
9,9,3,2.30000000e+00,1.00000000e+00,1.31664879e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.72782626e-01,6.39711644e-310,1.19416215e+06,6.09825819e+01,6.09825819e+01,2.19537295e+05,2.54869366e+05,
9,9,3,2.30000000e+00,1.00000000e+00,1.31664879e+00,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.72782626e-01,6.39711644e-310,1.19416215e+06,6.09825819e+01,0.00000000e+00,2.19537295e+05,2.54897595e+05,
9,9,3,2.30000000e+00,1.00000000e+00,1.31664879e+00,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.72782626e-01,6.39711644e-310,1.19416215e+06,6.09825819e+01,0.00000000e+00,2.19537295e+05,2.54897595e+05,
9,9,3,2.30000000e+00,1.00000000e+00,1.31664879e+00,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.72782626e-01,6.39711644e-310,1.19416215e+06,6.09825819e+01,0.00000000e+00,2.19537295e+05,2.54897595e+05,
9,9,3,2.30000000e+00,1.00000000e+00,1.31664879e+00,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.72782626e-01,6.39711644e-310,1.19416215e+06,6.09825819e+01,0.00000000e+00,2.19537295e+05,2.54897595e+05,
9,9,3,2.30000000e+00,1.00000000e+00,1.75553172e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.37793405e-01,6.39711644e-310,9.52339203e+05,4.86333480e+01,4.86333480e+01,1.75080053e+05,1.01617358e+05,
9,9,3,2.30000000e+00,1.00000000e+00,1.75553172e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.37793405e-01,6.39711644e-310,9.52339203e+05,4.86333480e+01,4.86333480e+01,1.75080053e+05,2.03257228e+05,
9,9,3,2.30000000e+00,1.00000000e+00,1.75553172e+00,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.37793405e-01,6.39711644e-310,9.52339203e+05,4.86333480e+01,0.00000000e+00,1.75080053e+05,2.03279741e+05,
9,9,3,2.30000000e+00,1.00000000e+00,1.75553172e+00,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.37793405e-01,6.39711644e-310,9.52339203e+05,4.86333480e+01,0.00000000e+00,1.75080053e+05,2.03279741e+05,
9,9,3,2.30000000e+00,1.00000000e+00,1.75553172e+00,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.37793405e-01,6.39711644e-310,9.52339203e+05,4.86333480e+01,0.00000000e+00,1.75080053e+05,2.03279741e+05,
9,9,3,2.30000000e+00,1.00000000e+00,1.75553172e+00,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.37793405e-01,6.39711644e-310,9.52339203e+05,4.86333480e+01,0.00000000e+00,1.75080053e+05,2.03279741e+05,
9,9,3,2.30000000e+00,1.00000000e+00,2.19441465e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.03009951e-01,6.39711644e-310,7.11938388e+05,3.63567385e+01,3.63567385e+01,1.30884259e+05,7.59658929e+04,
9,9,3,2.30000000e+00,1.00000000e+00,2.19441465e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.03009951e-01,6.39711644e-310,7.11938388e+05,3.63567385e+01,3.63567385e+01,1.30884259e+05,1.51948615e+05,
9,9,3,2.30000000e+00,1.00000000e+00,2.19441465e+00,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.03009951e-01,6.39711644e-310,7.11938388e+05,3.63567385e+01,0.00000000e+00,1.30884259e+05,1.51965445e+05,
9,9,3,2.30000000e+00,1.00000000e+00,2.19441465e+00,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.03009951e-01,6.39711644e-310,7.11938388e+05,3.63567385e+01,0.00000000e+00,1.30884259e+05,1.51965445e+05,
9,9,3,2.30000000e+00,1.00000000e+00,2.19441465e+00,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.03009951e-01,6.39711644e-310,7.11938388e+05,3.63567385e+01,0.00000000e+00,1.30884259e+05,1.51965445e+05,
9,9,3,2.30000000e+00,1.00000000e+00,2.19441465e+00,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,1.03009951e-01,6.39711644e-310,7.11938388e+05,3.63567385e+01,0.00000000e+00,1.30884259e+05,1.51965445e+05,
9,9,3,2.30000000e+00,1.00000000e+00,2.63329758e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,7.21858902e-02,6.39711644e-310,4.98902348e+05,2.54775729e+01,2.54775729e+01,9.17192626e+04,5.32343289e+04,
9,9,3,2.30000000e+00,1.00000000e+00,2.63329758e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,7.21858902e-02,6.39711644e-310,4.98902348e+05,2.54775729e+01,2.54775729e+01,9.17192626e+04,1.06480452e+05,
9,9,3,2.30000000e+00,1.00000000e+00,2.63329758e+00,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,7.21858902e-02,6.39711644e-310,4.98902348e+05,2.54775729e+01,0.00000000e+00,9.17192626e+04,1.06492245e+05,
9,9,3,2.30000000e+00,1.00000000e+00,2.63329758e+00,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,7.21858902e-02,6.39711644e-310,4.98902348e+05,2.54775729e+01,0.00000000e+00,9.17192626e+04,1.06492245e+05,
9,9,3,2.30000000e+00,1.00000000e+00,2.63329758e+00,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,7.21858902e-02,6.39711644e-310,4.98902348e+05,2.54775729e+01,0.00000000e+00,9.17192626e+04,1.06492245e+05,
9,9,3,2.30000000e+00,1.00000000e+00,2.63329758e+00,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,7.21858902e-02,6.39711644e-310,4.98902348e+05,2.54775729e+01,0.00000000e+00,9.17192626e+04,1.06492245e+05,
9,9,3,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.09255920e-01,6.39711644e-310,1.39566387e+06,7.39160658e+01,7.39160658e+01,2.66097837e+05,1.51713906e+05,
9,9,3,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.09255920e-01,6.39711644e-310,1.39566387e+06,7.39160658e+01,7.39160658e+01,2.66097837e+05,3.03467121e+05,
9,9,3,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.09255920e-01,6.39711644e-310,1.39566387e+06,7.39160658e+01,0.00000000e+00,2.66097837e+05,3.03506429e+05,
9,9,3,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.09255920e-01,6.39711644e-310,1.39566387e+06,7.39160658e+01,0.00000000e+00,2.66097837e+05,3.03506429e+05,
9,9,3,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.09255920e-01,6.39711644e-310,1.39566387e+06,7.39160658e+01,0.00000000e+00,2.66097837e+05,3.03506429e+05,
9,9,3,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.09255920e-01,6.39711644e-310,1.39566387e+06,7.39160658e+01,0.00000000e+00,2.66097837e+05,3.03506429e+05,
9,9,3,2.30000000e+00,1.25892541e+00,5.37222736e-01,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.01110768e-01,6.39711644e-310,1.34133855e+06,7.10389304e+01,7.10389304e+01,2.55740150e+05,1.45808540e+05,
9,9,3,2.30000000e+00,1.25892541e+00,5.37222736e-01,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.01110768e-01,6.39711644e-310,1.34133855e+06,7.10389304e+01,7.10389304e+01,2.55740150e+05,2.91654858e+05,
9,9,3,2.30000000e+00,1.25892541e+00,5.37222736e-01,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.01110768e-01,6.39711644e-310,1.34133855e+06,7.10389304e+01,0.00000000e+00,2.55740150e+05,2.91692636e+05,
9,9,3,2.30000000e+00,1.25892541e+00,5.37222736e-01,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.01110768e-01,6.39711644e-310,1.34133855e+06,7.10389304e+01,0.00000000e+00,2.55740150e+05,2.91692636e+05,
9,9,3,2.30000000e+00,1.25892541e+00,5.37222736e-01,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.01110768e-01,6.39711644e-310,1.34133855e+06,7.10389304e+01,0.00000000e+00,2.55740150e+05,2.91692636e+05,
9,9,3,2.30000000e+00,1.25892541e+00,5.37222736e-01,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.01110768e-01,6.39711644e-310,1.34133855e+06,7.10389304e+01,0.00000000e+00,2.55740150e+05,2.91692636e+05,
9,9,3,2.30000000e+00,1.25892541e+00,1.07444547e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.78528697e-01,6.39711644e-310,1.19072403e+06,6.30622013e+01,6.30622013e+01,2.27023925e+05,1.29436176e+05,
9,9,3,2.30000000e+00,1.25892541e+00,1.07444547e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.78528697e-01,6.39711644e-310,1.19072403e+06,6.30622013e+01,6.30622013e+01,2.27023925e+05,2.58905888e+05,
9,9,3,2.30000000e+00,1.25892541e+00,1.07444547e+00,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.78528697e-01,6.39711644e-310,1.19072403e+06,6.30622013e+01,0.00000000e+00,2.27023925e+05,2.58939424e+05,
9,9,3,2.30000000e+00,1.25892541e+00,1.07444547e+00,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.78528697e-01,6.39711644e-310,1.19072403e+06,6.30622013e+01,0.00000000e+00,2.27023925e+05,2.58939424e+05,
9,9,3,2.30000000e+00,1.25892541e+00,1.07444547e+00,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.78528697e-01,6.39711644e-310,1.19072403e+06,6.30622013e+01,0.00000000e+00,2.27023925e+05,2.58939424e+05,
9,9,3,2.30000000e+00,1.25892541e+00,1.07444547e+00,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.78528697e-01,6.39711644e-310,1.19072403e+06,6.30622013e+01,0.00000000e+00,2.27023925e+05,2.58939424e+05,
9,9,3,2.30000000e+00,1.25892541e+00,1.61166821e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.46384772e-01,6.39711644e-310,9.76335280e+05,5.17079108e+01,5.17079108e+01,1.86148479e+05,1.06131313e+05,
9,9,3,2.30000000e+00,1.25892541e+00,1.61166821e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.46384772e-01,6.39711644e-310,9.76335280e+05,5.17079108e+01,5.17079108e+01,1.86148479e+05,2.12290125e+05,
9,9,3,2.30000000e+00,1.25892541e+00,1.61166821e+00,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.46384772e-01,6.39711644e-310,9.76335280e+05,5.17079108e+01,0.00000000e+00,1.86148479e+05,2.12317623e+05,
9,9,3,2.30000000e+00,1.25892541e+00,1.61166821e+00,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.46384772e-01,6.39711644e-310,9.76335280e+05,5.17079108e+01,0.00000000e+00,1.86148479e+05,2.12317623e+05,
9,9,3,2.30000000e+00,1.25892541e+00,1.61166821e+00,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.46384772e-01,6.39711644e-310,9.76335280e+05,5.17079108e+01,0.00000000e+00,1.86148479e+05,2.12317623e+05,
9,9,3,2.30000000e+00,1.25892541e+00,1.61166821e+00,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.46384772e-01,6.39711644e-310,9.76335280e+05,5.17079108e+01,0.00000000e+00,1.86148479e+05,2.12317623e+05,
9,9,3,2.30000000e+00,1.25892541e+00,2.14889094e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.10866129e-01,6.39711644e-310,7.39438344e+05,3.91615593e+01,3.91615593e+01,1.40981613e+05,8.03797263e+04,
9,9,3,2.30000000e+00,1.25892541e+00,2.14889094e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.10866129e-01,6.39711644e-310,7.39438344e+05,3.91615593e+01,3.91615593e+01,1.40981613e+05,1.60780278e+05,
9,9,3,2.30000000e+00,1.25892541e+00,2.14889094e+00,0.00000000e+00,5.40000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.10866129e-01,6.39711644e-310,7.39438344e+05,3.91615593e+01,0.00000000e+00,1.40981613e+05,1.60801104e+05,
9,9,3,2.30000000e+00,1.25892541e+00,2.14889094e+00,0.00000000e+00,7.20000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.10866129e-01,6.39711644e-310,7.39438344e+05,3.91615593e+01,0.00000000e+00,1.40981613e+05,1.60801104e+05,
9,9,3,2.30000000e+00,1.25892541e+00,2.14889094e+00,0.00000000e+00,9.00000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.10866129e-01,6.39711644e-310,7.39438344e+05,3.91615593e+01,0.00000000e+00,1.40981613e+05,1.60801104e+05,
9,9,3,2.30000000e+00,1.25892541e+00,2.14889094e+00,0.00000000e+00,1.08000000e+04,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.10866129e-01,6.39711644e-310,7.39438344e+05,3.91615593e+01,0.00000000e+00,1.40981613e+05,1.60801104e+05,
9,9,3,2.30000000e+00,1.25892541e+00,2.68611368e+00,0.00000000e+00,1.80000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,7.75562862e-02,6.39711644e-310,5.17273329e+05,2.73954283e+01,2.73954283e+01,9.86235419e+04,5.62295544e+04,
9,9,3,2.30000000e+00,1.25892541e+00,2.68611368e+00,0.00000000e+00,3.60000000e+03,3.60000000e+03,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,7.75562862e-02,6.39711644e-310,5.17273329e+05,2.73954283e+01,2.73954283e+01,9.86235419e+04,1.12473677e+05,
