id,case,istab,wind,x,y,z,t,dur,sig_x0,sig_y0,sig_z0,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
5,5,3,2.30000000e+00,1.00000000e+01,1.72472464e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.43665457e+00,7.43665457e+00,3.05753064e+00,2.60957160e-01,3.64371080e-03,6.39711644e-310,9.50852422e+03,7.38177133e+00,0.00000000e+00,2.21453140e+03,2.30401453e+03,
5,5,3,2.30000000e+00,1.00000000e+01,1.72472464e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.43665457e+00,7.43665457e+00,3.05753064e+00,2.60957160e-01,3.64371080e-03,6.39711644e-310,9.50852422e+03,7.38177133e+00,0.00000000e+00,2.21453140e+03,2.30401453e+03,
5,5,3,2.30000000e+00,1.00000000e+01,1.72472464e+01,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.43665457e+00,7.43665457e+00,3.05753064e+00,2.60957160e-01,3.64371080e-03,6.39711644e-310,9.50852422e+03,7.38177133e+00,0.00000000e+00,2.21453140e+03,2.30401453e+03,
5,5,3,2.30000000e+00,1.00000000e+01,1.72472464e+01,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.43665457e+00,7.43665457e+00,3.05753064e+00,2.60957160e-01,3.64371080e-03,6.39711644e-310,9.50852422e+03,7.38177133e+00,0.00000000e+00,2.21453140e+03,2.30401453e+03,
5,5,3,2.30000000e+00,1.00000000e+01,1.72472464e+01,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.43665457e+00,7.43665457e+00,3.05753064e+00,2.60957160e-01,3.64371080e-03,6.39711644e-310,9.50852422e+03,7.38177133e+00,0.00000000e+00,2.21453140e+03,2.30401453e+03,
5,5,3,2.30000000e+00,1.00000000e+01,1.72472464e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.43665457e+00,7.43665457e+00,3.05753064e+00,2.60957160e-01,3.64371080e-03,6.39711644e-310,9.50852422e+03,7.38177133e+00,0.00000000e+00,2.21453140e+03,2.30401453e+03,
5,5,3,2.30000000e+00,1.00000000e+01,2.06966956e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.43665457e+00,7.43665457e+00,3.05753064e+00,2.60957160e-01,1.11590909e-03,6.39711644e-310,2.91204466e+03,2.26071336e+00,0.00000000e+00,6.78214009e+02,7.05618774e+02,
5,5,3,2.30000000e+00,1.00000000e+01,2.06966956e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.43665457e+00,7.43665457e+00,3.05753064e+00,2.60957160e-01,1.11590909e-03,6.39711644e-310,2.91204466e+03,2.26071336e+00,0.00000000e+00,6.78214009e+02,7.05618774e+02,
5,5,3,2.30000000e+00,1.00000000e+01,2.06966956e+01,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.43665457e+00,7.43665457e+00,3.05753064e+00,2.60957160e-01,1.11590909e-03,6.39711644e-310,2.91204466e+03,2.26071336e+00,0.00000000e+00,6.78214009e+02,7.05618774e+02,
5,5,3,2.30000000e+00,1.00000000e+01,2.06966956e+01,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.43665457e+00,7.43665457e+00,3.05753064e+00,2.60957160e-01,1.11590909e-03,6.39711644e-310,2.91204466e+03,2.26071336e+00,0.00000000e+00,6.78214009e+02,7.05618774e+02,
5,5,3,2.30000000e+00,1.00000000e+01,2.06966956e+01,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.43665457e+00,7.43665457e+00,3.05753064e+00,2.60957160e-01,1.11590909e-03,6.39711644e-310,2.91204466e+03,2.26071336e+00,0.00000000e+00,6.78214009e+02,7.05618774e+02,
5,5,3,2.30000000e+00,1.00000000e+01,2.06966956e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,7.43665457e+00,7.43665457e+00,3.05753064e+00,2.60957160e-01,1.11590909e-03,6.39711644e-310,2.91204466e+03,2.26071336e+00,0.00000000e+00,6.78214009e+02,7.05618774e+02,
5,5,3,2.30000000e+00,1.25892541e+01,0.00000000e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,4.65119083e-02,6.39711644e-310,9.82398267e+04,7.77974686e+01,0.00000000e+00,2.33392406e+04,2.40746664e+04,
5,5,3,2.30000000e+00,1.25892541e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,4.65119083e-02,6.39711644e-310,9.82398267e+04,7.77974686e+01,0.00000000e+00,2.33392406e+04,2.40746664e+04,
5,5,3,2.30000000e+00,1.25892541e+01,0.00000000e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,4.65119083e-02,6.39711644e-310,9.82398267e+04,7.77974686e+01,0.00000000e+00,2.33392406e+04,2.40746664e+04,
5,5,3,2.30000000e+00,1.25892541e+01,0.00000000e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,4.65119083e-02,6.39711644e-310,9.82398267e+04,7.77974686e+01,0.00000000e+00,2.33392406e+04,2.40746664e+04,
5,5,3,2.30000000e+00,1.25892541e+01,0.00000000e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,4.65119083e-02,6.39711644e-310,9.82398267e+04,7.77974686e+01,0.00000000e+00,2.33392406e+04,2.40746664e+04,
5,5,3,2.30000000e+00,1.25892541e+01,0.00000000e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,4.65119083e-02,6.39711644e-310,9.82398267e+04,7.77974686e+01,0.00000000e+00,2.33392406e+04,2.40746664e+04,
5,5,3,2.30000000e+00,1.25892541e+01,4.03772279e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,4.16335138e-02,6.39711644e-310,8.79359573e+04,6.96376928e+01,0.00000000e+00,2.08913078e+04,2.15495986e+04,
5,5,3,2.30000000e+00,1.25892541e+01,4.03772279e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,4.16335138e-02,6.39711644e-310,8.79359573e+04,6.96376928e+01,0.00000000e+00,2.08913078e+04,2.15495986e+04,
5,5,3,2.30000000e+00,1.25892541e+01,4.03772279e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,4.16335138e-02,6.39711644e-310,8.79359573e+04,6.96376928e+01,0.00000000e+00,2.08913078e+04,2.15495986e+04,
5,5,3,2.30000000e+00,1.25892541e+01,4.03772279e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,4.16335138e-02,6.39711644e-310,8.79359573e+04,6.96376928e+01,0.00000000e+00,2.08913078e+04,2.15495986e+04,
5,5,3,2.30000000e+00,1.25892541e+01,4.03772279e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,4.16335138e-02,6.39711644e-310,8.79359573e+04,6.96376928e+01,0.00000000e+00,2.08913078e+04,2.15495986e+04,
5,5,3,2.30000000e+00,1.25892541e+01,4.03772279e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,4.16335138e-02,6.39711644e-310,8.79359573e+04,6.96376928e+01,0.00000000e+00,2.08913078e+04,2.15495986e+04,
5,5,3,2.30000000e+00,1.25892541e+01,8.07544559e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,2.98593115e-02,6.39711644e-310,6.30671520e+04,4.99437442e+01,0.00000000e+00,1.49831232e+04,1.54552455e+04,
5,5,3,2.30000000e+00,1.25892541e+01,8.07544559e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,2.98593115e-02,6.39711644e-310,6.30671520e+04,4.99437442e+01,0.00000000e+00,1.49831232e+04,1.54552455e+04,
5,5,3,2.30000000e+00,1.25892541e+01,8.07544559e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,2.98593115e-02,6.39711644e-310,6.30671520e+04,4.99437442e+01,0.00000000e+00,1.49831232e+04,1.54552455e+04,
5,5,3,2.30000000e+00,1.25892541e+01,8.07544559e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,2.98593115e-02,6.39711644e-310,6.30671520e+04,4.99437442e+01,0.00000000e+00,1.49831232e+04,1.54552455e+04,
5,5,3,2.30000000e+00,1.25892541e+01,8.07544559e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,2.98593115e-02,6.39711644e-310,6.30671520e+04,4.99437442e+01,0.00000000e+00,1.49831232e+04,1.54552455e+04,
5,5,3,2.30000000e+00,1.25892541e+01,8.07544559e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,2.98593115e-02,6.39711644e-310,6.30671520e+04,4.99437442e+01,0.00000000e+00,1.49831232e+04,1.54552455e+04,
5,5,3,2.30000000e+00,1.25892541e+01,1.21131684e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,1.71583043e-02,6.39711644e-310,3.62408016e+04,2.86995887e+01,0.00000000e+00,8.60987661e+03,8.88117618e+03,
5,5,3,2.30000000e+00,1.25892541e+01,1.21131684e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,1.71583043e-02,6.39711644e-310,3.62408016e+04,2.86995887e+01,0.00000000e+00,8.60987661e+03,8.88117618e+03,
5,5,3,2.30000000e+00,1.25892541e+01,1.21131684e+01,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,1.71583043e-02,6.39711644e-310,3.62408016e+04,2.86995887e+01,0.00000000e+00,8.60987661e+03,8.88117618e+03,
5,5,3,2.30000000e+00,1.25892541e+01,1.21131684e+01,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,1.71583043e-02,6.39711644e-310,3.62408016e+04,2.86995887e+01,0.00000000e+00,8.60987661e+03,8.88117618e+03,
5,5,3,2.30000000e+00,1.25892541e+01,1.21131684e+01,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,1.71583043e-02,6.39711644e-310,3.62408016e+04,2.86995887e+01,0.00000000e+00,8.60987661e+03,8.88117618e+03,
5,5,3,2.30000000e+00,1.25892541e+01,1.21131684e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,1.71583043e-02,6.39711644e-310,3.62408016e+04,2.86995887e+01,0.00000000e+00,8.60987661e+03,8.88117618e+03,
5,5,3,2.30000000e+00,1.25892541e+01,1.61508912e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,7.89999259e-03,6.39711644e-310,1.66859183e+04,1.32138080e+01,0.00000000e+00,3.96414239e+03,4.08905360e+03,
5,5,3,2.30000000e+00,1.25892541e+01,1.61508912e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,7.89999259e-03,6.39711644e-310,1.66859183e+04,1.32138080e+01,0.00000000e+00,3.96414239e+03,4.08905360e+03,
5,5,3,2.30000000e+00,1.25892541e+01,1.61508912e+01,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,7.89999259e-03,6.39711644e-310,1.66859183e+04,1.32138080e+01,0.00000000e+00,3.96414239e+03,4.08905360e+03,
5,5,3,2.30000000e+00,1.25892541e+01,1.61508912e+01,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,7.89999259e-03,6.39711644e-310,1.66859183e+04,1.32138080e+01,0.00000000e+00,3.96414239e+03,4.08905360e+03,
5,5,3,2.30000000e+00,1.25892541e+01,1.61508912e+01,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,7.89999259e-03,6.39711644e-310,1.66859183e+04,1.32138080e+01,0.00000000e+00,3.96414239e+03,4.08905360e+03,
5,5,3,2.30000000e+00,1.25892541e+01,1.61508912e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,7.89999259e-03,6.39711644e-310,1.66859183e+04,1.32138080e+01,0.00000000e+00,3.96414239e+03,4.08905360e+03,
5,5,3,2.30000000e+00,1.25892541e+01,2.01886140e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,2.91431703e-03,6.39711644e-310,6.15545589e+03,4.87459009e+00,0.00000000e+00,1.46237703e+03,1.50845693e+03,
5,5,3,2.30000000e+00,1.25892541e+01,2.01886140e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,2.91431703e-03,6.39711644e-310,6.15545589e+03,4.87459009e+00,0.00000000e+00,1.46237703e+03,1.50845693e+03,
5,5,3,2.30000000e+00,1.25892541e+01,2.01886140e+01,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,2.91431703e-03,6.39711644e-310,6.15545589e+03,4.87459009e+00,0.00000000e+00,1.46237703e+03,1.50845693e+03,
5,5,3,2.30000000e+00,1.25892541e+01,2.01886140e+01,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,2.91431703e-03,6.39711644e-310,6.15545589e+03,4.87459009e+00,0.00000000e+00,1.46237703e+03,1.50845693e+03,
5,5,3,2.30000000e+00,1.25892541e+01,2.01886140e+01,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,2.91431703e-03,6.39711644e-310,6.15545589e+03,4.87459009e+00,0.00000000e+00,1.46237703e+03,1.50845693e+03,
5,5,3,2.30000000e+00,1.25892541e+01,2.01886140e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,2.91431703e-03,6.39711644e-310,6.15545589e+03,4.87459009e+00,0.00000000e+00,1.46237703e+03,1.50845693e+03,
5,5,3,2.30000000e+00,1.25892541e+01,2.42263368e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,8.61400238e-04,6.39711644e-310,1.81940095e+03,1.44080861e+00,0.00000000e+00,4.32242583e+02,4.45862665e+02,
5,5,3,2.30000000e+00,1.25892541e+01,2.42263368e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,8.61400238e-04,6.39711644e-310,1.81940095e+03,1.44080861e+00,0.00000000e+00,4.32242583e+02,4.45862665e+02,
5,5,3,2.30000000e+00,1.25892541e+01,2.42263368e+01,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,8.61400238e-04,6.39711644e-310,1.81940095e+03,1.44080861e+00,0.00000000e+00,4.32242583e+02,4.45862665e+02,
5,5,3,2.30000000e+00,1.25892541e+01,2.42263368e+01,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,8.61400238e-04,6.39711644e-310,1.81940095e+03,1.44080861e+00,0.00000000e+00,4.32242583e+02,4.45862665e+02,
5,5,3,2.30000000e+00,1.25892541e+01,2.42263368e+01,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,8.61400238e-04,6.39711644e-310,1.81940095e+03,1.44080861e+00,0.00000000e+00,4.32242583e+02,4.45862665e+02,
5,5,3,2.30000000e+00,1.25892541e+01,2.42263368e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.57720757e+00,8.57720757e+00,3.77760553e+00,2.11214354e-01,8.61400238e-04,6.39711644e-310,1.81940095e+03,1.44080861e+00,0.00000000e+00,4.32242583e+02,4.45862665e+02,
5,5,3,2.30000000e+00,1.58489319e+01,0.00000000e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,4.02139307e-02,6.39711644e-310,6.69194512e+04,5.39082848e+01,0.00000000e+00,1.61724854e+04,1.65605585e+04,
5,5,3,2.30000000e+00,1.58489319e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,4.02139307e-02,6.39711644e-310,6.69194512e+04,5.39082848e+01,0.00000000e+00,1.61724854e+04,1.65605585e+04,
5,5,3,2.30000000e+00,1.58489319e+01,0.00000000e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,4.02139307e-02,6.39711644e-310,6.69194512e+04,5.39082848e+01,0.00000000e+00,1.61724854e+04,1.65605585e+04,
5,5,3,2.30000000e+00,1.58489319e+01,0.00000000e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,4.02139307e-02,6.39711644e-310,6.69194512e+04,5.39082848e+01,0.00000000e+00,1.61724854e+04,1.65605585e+04,
5,5,3,2.30000000e+00,1.58489319e+01,0.00000000e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,4.02139307e-02,6.39711644e-310,6.69194512e+04,5.39082848e+01,0.00000000e+00,1.61724854e+04,1.65605585e+04,
5,5,3,2.30000000e+00,1.58489319e+01,0.00000000e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,4.02139307e-02,6.39711644e-310,6.69194512e+04,5.39082848e+01,0.00000000e+00,1.61724854e+04,1.65605585e+04,
5,5,3,2.30000000e+00,1.58489319e+01,4.72632123e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,3.58995811e-02,6.39711644e-310,5.97400010e+04,4.81247370e+01,0.00000000e+00,1.44374211e+04,1.47838598e+04,
5,5,3,2.30000000e+00,1.58489319e+01,4.72632123e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,3.58995811e-02,6.39711644e-310,5.97400010e+04,4.81247370e+01,0.00000000e+00,1.44374211e+04,1.47838598e+04,
5,5,3,2.30000000e+00,1.58489319e+01,4.72632123e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,3.58995811e-02,6.39711644e-310,5.97400010e+04,4.81247370e+01,0.00000000e+00,1.44374211e+04,1.47838598e+04,
5,5,3,2.30000000e+00,1.58489319e+01,4.72632123e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,3.58995811e-02,6.39711644e-310,5.97400010e+04,4.81247370e+01,0.00000000e+00,1.44374211e+04,1.47838598e+04,
5,5,3,2.30000000e+00,1.58489319e+01,4.72632123e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,3.58995811e-02,6.39711644e-310,5.97400010e+04,4.81247370e+01,0.00000000e+00,1.44374211e+04,1.47838598e+04,
5,5,3,2.30000000e+00,1.58489319e+01,4.72632123e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,3.58995811e-02,6.39711644e-310,5.97400010e+04,4.81247370e+01,0.00000000e+00,1.44374211e+04,1.47838598e+04,
5,5,3,2.30000000e+00,1.58489319e+01,9.45264247e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,2.55404148e-02,6.39711644e-310,4.25014543e+04,3.42378854e+01,0.00000000e+00,1.02713656e+04,1.05178361e+04,
5,5,3,2.30000000e+00,1.58489319e+01,9.45264247e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,2.55404148e-02,6.39711644e-310,4.25014543e+04,3.42378854e+01,0.00000000e+00,1.02713656e+04,1.05178361e+04,
5,5,3,2.30000000e+00,1.58489319e+01,9.45264247e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,2.55404148e-02,6.39711644e-310,4.25014543e+04,3.42378854e+01,0.00000000e+00,1.02713656e+04,1.05178361e+04,
5,5,3,2.30000000e+00,1.58489319e+01,9.45264247e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,2.55404148e-02,6.39711644e-310,4.25014543e+04,3.42378854e+01,0.00000000e+00,1.02713656e+04,1.05178361e+04,
5,5,3,2.30000000e+00,1.58489319e+01,9.45264247e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,2.55404148e-02,6.39711644e-310,4.25014543e+04,3.42378854e+01,0.00000000e+00,1.02713656e+04,1.05178361e+04,
5,5,3,2.30000000e+00,1.58489319e+01,9.45264247e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,2.55404148e-02,6.39711644e-310,4.25014543e+04,3.42378854e+01,0.00000000e+00,1.02713656e+04,1.05178361e+04,
5,5,3,2.30000000e+00,1.58489319e+01,1.41789637e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,1.44807870e-02,6.39711644e-310,2.40972793e+04,1.94120390e+01,0.00000000e+00,5.82361169e+03,5.96335441e+03,
5,5,3,2.30000000e+00,1.58489319e+01,1.41789637e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,9.92049980e+00,9.92049980e+00,4.79473066e+00,1.66408630e-01,1.44807870e-02,6.39711644e-310,2.40972793e+04,1.94120390e+01,0.00000000e+00,5.82361169e+03,5.96335441e+03,
