id,case,istab,wind,x,y,z,t,dur,sig_x0,sig_y0,sig_z0,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
6,6,5,2.30000000e+00,5.01187234e+00,4.84826522e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,4.89816775e-02,6.39711644e-310,3.24559847e+05,1.47401722e+02,0.00000000e+00,4.42205166e+04,5.04074133e+04,
6,6,5,2.30000000e+00,5.01187234e+00,4.84826522e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,4.89816775e-02,6.39711644e-310,3.24559847e+05,1.47401722e+02,0.00000000e+00,4.42205166e+04,5.04074133e+04,
6,6,5,2.30000000e+00,5.01187234e+00,4.84826522e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,4.89816775e-02,6.39711644e-310,3.24559847e+05,1.47401722e+02,0.00000000e+00,4.42205166e+04,5.04074133e+04,
6,6,5,2.30000000e+00,5.01187234e+00,4.84826522e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,4.89816775e-02,6.39711644e-310,3.24559847e+05,1.47401722e+02,0.00000000e+00,4.42205166e+04,5.04074133e+04,
6,6,5,2.30000000e+00,5.01187234e+00,4.84826522e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,4.89816775e-02,6.39711644e-310,3.24559847e+05,1.47401722e+02,0.00000000e+00,4.42205166e+04,5.04074133e+04,
6,6,5,2.30000000e+00,5.01187234e+00,7.27239783e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,3.06414177e-02,6.39711644e-310,2.03034570e+05,9.22099438e+01,0.00000000e+00,2.76629831e+04,3.15333137e+04,
6,6,5,2.30000000e+00,5.01187234e+00,7.27239783e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,3.06414177e-02,6.39711644e-310,2.03034570e+05,9.22099438e+01,0.00000000e+00,2.76629831e+04,3.15333137e+04,
6,6,5,2.30000000e+00,5.01187234e+00,7.27239783e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,3.06414177e-02,6.39711644e-310,2.03034570e+05,9.22099438e+01,0.00000000e+00,2.76629831e+04,3.15333137e+04,
6,6,5,2.30000000e+00,5.01187234e+00,7.27239783e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,3.06414177e-02,6.39711644e-310,2.03034570e+05,9.22099438e+01,0.00000000e+00,2.76629831e+04,3.15333137e+04,
6,6,5,2.30000000e+00,5.01187234e+00,7.27239783e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,3.06414177e-02,6.39711644e-310,2.03034570e+05,9.22099438e+01,0.00000000e+00,2.76629831e+04,3.15333137e+04,
6,6,5,2.30000000e+00,5.01187234e+00,7.27239783e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,3.06414177e-02,6.39711644e-310,2.03034570e+05,9.22099438e+01,0.00000000e+00,2.76629831e+04,3.15333137e+04,
6,6,5,2.30000000e+00,5.01187234e+00,9.69653044e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,1.58889081e-02,6.39711644e-310,1.05282258e+05,4.78148675e+01,0.00000000e+00,1.43444602e+04,1.63513950e+04,
6,6,5,2.30000000e+00,5.01187234e+00,9.69653044e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,1.58889081e-02,6.39711644e-310,1.05282258e+05,4.78148675e+01,0.00000000e+00,1.43444602e+04,1.63513950e+04,
6,6,5,2.30000000e+00,5.01187234e+00,9.69653044e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,1.58889081e-02,6.39711644e-310,1.05282258e+05,4.78148675e+01,0.00000000e+00,1.43444602e+04,1.63513950e+04,
6,6,5,2.30000000e+00,5.01187234e+00,9.69653044e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,1.58889081e-02,6.39711644e-310,1.05282258e+05,4.78148675e+01,0.00000000e+00,1.43444602e+04,1.63513950e+04,
6,6,5,2.30000000e+00,5.01187234e+00,9.69653044e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,1.58889081e-02,6.39711644e-310,1.05282258e+05,4.78148675e+01,0.00000000e+00,1.43444602e+04,1.63513950e+04,
6,6,5,2.30000000e+00,5.01187234e+00,9.69653044e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,1.58889081e-02,6.39711644e-310,1.05282258e+05,4.78148675e+01,0.00000000e+00,1.43444602e+04,1.63513950e+04,
6,6,5,2.30000000e+00,5.01187234e+00,1.21206630e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,6.82950609e-03,6.39711644e-310,4.52533186e+04,2.05521944e+01,0.00000000e+00,6.16565833e+03,7.02829617e+03,
6,6,5,2.30000000e+00,5.01187234e+00,1.21206630e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,6.82950609e-03,6.39711644e-310,4.52533186e+04,2.05521944e+01,0.00000000e+00,6.16565833e+03,7.02829617e+03,
6,6,5,2.30000000e+00,5.01187234e+00,1.21206630e+01,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,6.82950609e-03,6.39711644e-310,4.52533186e+04,2.05521944e+01,0.00000000e+00,6.16565833e+03,7.02829617e+03,
6,6,5,2.30000000e+00,5.01187234e+00,1.21206630e+01,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,6.82950609e-03,6.39711644e-310,4.52533186e+04,2.05521944e+01,0.00000000e+00,6.16565833e+03,7.02829617e+03,
6,6,5,2.30000000e+00,5.01187234e+00,1.21206630e+01,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,6.82950609e-03,6.39711644e-310,4.52533186e+04,2.05521944e+01,0.00000000e+00,6.16565833e+03,7.02829617e+03,
6,6,5,2.30000000e+00,5.01187234e+00,1.21206630e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,6.82950609e-03,6.39711644e-310,4.52533186e+04,2.05521944e+01,0.00000000e+00,6.16565833e+03,7.02829617e+03,
6,6,5,2.30000000e+00,5.01187234e+00,1.45447957e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,2.43329550e-03,6.39711644e-310,1.61233763e+04,7.32257378e+00,0.00000000e+00,2.19677213e+03,2.50412273e+03,
6,6,5,2.30000000e+00,5.01187234e+00,1.45447957e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,2.43329550e-03,6.39711644e-310,1.61233763e+04,7.32257378e+00,0.00000000e+00,2.19677213e+03,2.50412273e+03,
6,6,5,2.30000000e+00,5.01187234e+00,1.45447957e+01,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,2.43329550e-03,6.39711644e-310,1.61233763e+04,7.32257378e+00,0.00000000e+00,2.19677213e+03,2.50412273e+03,
6,6,5,2.30000000e+00,5.01187234e+00,1.45447957e+01,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,2.43329550e-03,6.39711644e-310,1.61233763e+04,7.32257378e+00,0.00000000e+00,2.19677213e+03,2.50412273e+03,
6,6,5,2.30000000e+00,5.01187234e+00,1.45447957e+01,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,2.43329550e-03,6.39711644e-310,1.61233763e+04,7.32257378e+00,0.00000000e+00,2.19677213e+03,2.50412273e+03,
6,6,5,2.30000000e+00,5.01187234e+00,1.45447957e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,5.59624290e+00,5.59624290e+00,1.20414495e+00,6.62614806e-01,2.43329550e-03,6.39711644e-310,1.61233763e+04,7.32257378e+00,0.00000000e+00,2.19677213e+03,2.50412273e+03,
6,6,5,2.30000000e+00,6.30957344e+00,0.00000000e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,5.90794947e-02,6.39711644e-310,3.74241309e+05,1.72090053e+02,0.00000000e+00,5.16270158e+04,5.83686434e+04,
6,6,5,2.30000000e+00,6.30957344e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,5.90794947e-02,6.39711644e-310,3.74241309e+05,1.72090053e+02,0.00000000e+00,5.16270158e+04,5.83686434e+04,
6,6,5,2.30000000e+00,6.30957344e+00,0.00000000e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,5.90794947e-02,6.39711644e-310,3.74241309e+05,1.72090053e+02,0.00000000e+00,5.16270158e+04,5.83686434e+04,
6,6,5,2.30000000e+00,6.30957344e+00,0.00000000e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,5.90794947e-02,6.39711644e-310,3.74241309e+05,1.72090053e+02,0.00000000e+00,5.16270158e+04,5.83686434e+04,
6,6,5,2.30000000e+00,6.30957344e+00,0.00000000e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,5.90794947e-02,6.39711644e-310,3.74241309e+05,1.72090053e+02,0.00000000e+00,5.16270158e+04,5.83686434e+04,
6,6,5,2.30000000e+00,6.30957344e+00,0.00000000e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,5.90794947e-02,6.39711644e-310,3.74241309e+05,1.72090053e+02,0.00000000e+00,5.16270158e+04,5.83686434e+04,
6,6,5,2.30000000e+00,6.30957344e+00,3.00740643e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,5.35013913e-02,6.39711644e-310,3.38906601e+05,1.55841842e+02,0.00000000e+00,4.67525525e+04,5.28576565e+04,
6,6,5,2.30000000e+00,6.30957344e+00,3.00740643e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,5.35013913e-02,6.39711644e-310,3.38906601e+05,1.55841842e+02,0.00000000e+00,4.67525525e+04,5.28576565e+04,
6,6,5,2.30000000e+00,6.30957344e+00,3.00740643e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,5.35013913e-02,6.39711644e-310,3.38906601e+05,1.55841842e+02,0.00000000e+00,4.67525525e+04,5.28576565e+04,
6,6,5,2.30000000e+00,6.30957344e+00,3.00740643e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,5.35013913e-02,6.39711644e-310,3.38906601e+05,1.55841842e+02,0.00000000e+00,4.67525525e+04,5.28576565e+04,
6,6,5,2.30000000e+00,6.30957344e+00,3.00740643e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,5.35013913e-02,6.39711644e-310,3.38906601e+05,1.55841842e+02,0.00000000e+00,4.67525525e+04,5.28576565e+04,
6,6,5,2.30000000e+00,6.30957344e+00,3.00740643e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,5.35013913e-02,6.39711644e-310,3.38906601e+05,1.55841842e+02,0.00000000e+00,4.67525525e+04,5.28576565e+04,
6,6,5,2.30000000e+00,6.30957344e+00,6.01481285e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,3.97328748e-02,6.39711644e-310,2.51689409e+05,1.15736138e+02,0.00000000e+00,3.47208413e+04,3.92548043e+04,
6,6,5,2.30000000e+00,6.30957344e+00,6.01481285e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,3.97328748e-02,6.39711644e-310,2.51689409e+05,1.15736138e+02,0.00000000e+00,3.47208413e+04,3.92548043e+04,
6,6,5,2.30000000e+00,6.30957344e+00,6.01481285e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,3.97328748e-02,6.39711644e-310,2.51689409e+05,1.15736138e+02,0.00000000e+00,3.47208413e+04,3.92548043e+04,
6,6,5,2.30000000e+00,6.30957344e+00,6.01481285e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,3.97328748e-02,6.39711644e-310,2.51689409e+05,1.15736138e+02,0.00000000e+00,3.47208413e+04,3.92548043e+04,
6,6,5,2.30000000e+00,6.30957344e+00,6.01481285e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,3.97328748e-02,6.39711644e-310,2.51689409e+05,1.15736138e+02,0.00000000e+00,3.47208413e+04,3.92548043e+04,
6,6,5,2.30000000e+00,6.30957344e+00,6.01481285e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,3.97328748e-02,6.39711644e-310,2.51689409e+05,1.15736138e+02,0.00000000e+00,3.47208413e+04,3.92548043e+04,
6,6,5,2.30000000e+00,6.30957344e+00,9.02221928e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,2.41986707e-02,6.39711644e-310,1.53287401e+05,7.04872401e+01,0.00000000e+00,2.11461720e+04,2.39075096e+04,
6,6,5,2.30000000e+00,6.30957344e+00,9.02221928e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,2.41986707e-02,6.39711644e-310,1.53287401e+05,7.04872401e+01,0.00000000e+00,2.11461720e+04,2.39075096e+04,
6,6,5,2.30000000e+00,6.30957344e+00,9.02221928e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,2.41986707e-02,6.39711644e-310,1.53287401e+05,7.04872401e+01,0.00000000e+00,2.11461720e+04,2.39075096e+04,
6,6,5,2.30000000e+00,6.30957344e+00,9.02221928e+00,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,2.41986707e-02,6.39711644e-310,1.53287401e+05,7.04872401e+01,0.00000000e+00,2.11461720e+04,2.39075096e+04,
6,6,5,2.30000000e+00,6.30957344e+00,9.02221928e+00,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,2.41986707e-02,6.39711644e-310,1.53287401e+05,7.04872401e+01,0.00000000e+00,2.11461720e+04,2.39075096e+04,
6,6,5,2.30000000e+00,6.30957344e+00,9.02221928e+00,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,2.41986707e-02,6.39711644e-310,1.53287401e+05,7.04872401e+01,0.00000000e+00,2.11461720e+04,2.39075096e+04,
6,6,5,2.30000000e+00,6.30957344e+00,1.20296257e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,1.20861962e-02,6.39711644e-310,7.65604702e+04,3.52053476e+01,0.00000000e+00,1.05616043e+04,1.19407737e+04,
6,6,5,2.30000000e+00,6.30957344e+00,1.20296257e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,1.20861962e-02,6.39711644e-310,7.65604702e+04,3.52053476e+01,0.00000000e+00,1.05616043e+04,1.19407737e+04,
6,6,5,2.30000000e+00,6.30957344e+00,1.20296257e+01,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,1.20861962e-02,6.39711644e-310,7.65604702e+04,3.52053476e+01,0.00000000e+00,1.05616043e+04,1.19407737e+04,
6,6,5,2.30000000e+00,6.30957344e+00,1.20296257e+01,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,1.20861962e-02,6.39711644e-310,7.65604702e+04,3.52053476e+01,0.00000000e+00,1.05616043e+04,1.19407737e+04,
6,6,5,2.30000000e+00,6.30957344e+00,1.20296257e+01,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,1.20861962e-02,6.39711644e-310,7.65604702e+04,3.52053476e+01,0.00000000e+00,1.05616043e+04,1.19407737e+04,
6,6,5,2.30000000e+00,6.30957344e+00,1.20296257e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,1.20861962e-02,6.39711644e-310,7.65604702e+04,3.52053476e+01,0.00000000e+00,1.05616043e+04,1.19407737e+04,
6,6,5,2.30000000e+00,6.30957344e+00,1.50370321e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,4.95044659e-03,6.39711644e-310,3.13587924e+04,1.44199374e+01,0.00000000e+00,4.32598122e+03,4.89088225e+03,
6,6,5,2.30000000e+00,6.30957344e+00,1.50370321e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,4.95044659e-03,6.39711644e-310,3.13587924e+04,1.44199374e+01,0.00000000e+00,4.32598122e+03,4.89088225e+03,
6,6,5,2.30000000e+00,6.30957344e+00,1.50370321e+01,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,4.95044659e-03,6.39711644e-310,3.13587924e+04,1.44199374e+01,0.00000000e+00,4.32598122e+03,4.89088225e+03,
6,6,5,2.30000000e+00,6.30957344e+00,1.50370321e+01,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,4.95044659e-03,6.39711644e-310,3.13587924e+04,1.44199374e+01,0.00000000e+00,4.32598122e+03,4.89088225e+03,
6,6,5,2.30000000e+00,6.30957344e+00,1.50370321e+01,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,4.95044659e-03,6.39711644e-310,3.13587924e+04,1.44199374e+01,0.00000000e+00,4.32598122e+03,4.89088225e+03,
6,6,5,2.30000000e+00,6.30957344e+00,1.50370321e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,4.95044659e-03,6.39711644e-310,3.13587924e+04,1.44199374e+01,0.00000000e+00,4.32598122e+03,4.89088225e+03,
6,6,5,2.30000000e+00,6.30957344e+00,1.80444386e+01,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,1.66286015e-03,6.39711644e-310,1.05334510e+04,4.84367195e+00,0.00000000e+00,1.45310159e+03,1.64285243e+03,
6,6,5,2.30000000e+00,6.30957344e+00,1.80444386e+01,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,1.66286015e-03,6.39711644e-310,1.05334510e+04,4.84367195e+00,0.00000000e+00,1.45310159e+03,1.64285243e+03,
6,6,5,2.30000000e+00,6.30957344e+00,1.80444386e+01,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,1.66286015e-03,6.39711644e-310,1.05334510e+04,4.84367195e+00,0.00000000e+00,1.45310159e+03,1.64285243e+03,
6,6,5,2.30000000e+00,6.30957344e+00,1.80444386e+01,0.00000000e+00,7.20000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,1.66286015e-03,6.39711644e-310,1.05334510e+04,4.84367195e+00,0.00000000e+00,1.45310159e+03,1.64285243e+03,
6,6,5,2.30000000e+00,6.30957344e+00,1.80444386e+01,0.00000000e+00,9.00000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,1.66286015e-03,6.39711644e-310,1.05334510e+04,4.84367195e+00,0.00000000e+00,1.45310159e+03,1.64285243e+03,
6,6,5,2.30000000e+00,6.30957344e+00,1.80444386e+01,0.00000000e+00,1.08000000e+04,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,6.75263548e+00,6.75263548e+00,1.25957775e+00,6.33453808e-01,1.66286015e-03,6.39711644e-310,1.05334510e+04,4.84367195e+00,0.00000000e+00,1.45310159e+03,1.64285243e+03,
6,6,5,2.30000000e+00,7.94328235e+00,0.00000000e+00,0.00000000e+00,1.80000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.18971443e+00,8.18971443e+00,1.33084702e+00,5.99531207e-01,4.87126010e-02,6.39711644e-310,2.92047245e+05,1.35760334e+02,0.00000000e+00,4.07281002e+04,4.57183976e+04,
6,6,5,2.30000000e+00,7.94328235e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.18971443e+00,8.18971443e+00,1.33084702e+00,5.99531207e-01,4.87126010e-02,6.39711644e-310,2.92047245e+05,1.35760334e+02,0.00000000e+00,4.07281002e+04,4.57183976e+04,
6,6,5,2.30000000e+00,7.94328235e+00,0.00000000e+00,0.00000000e+00,5.40000000e+03,3.00000000e+02,1.00000000e+00,1.00000000e+00,1.00000000e+00,8.18971443e+00,8.18971443e+00,1.33084702e+00,5.99531207e-01,4.87126010e-02,6.39711644e-310,2.92047245e+05,1.35760334e+02,0.00000000e+00,4.07281002e+04,4.57183976e+04,
