id,case,istab,wind,x,y,z,t,dur,sig_x0,sig_y0,sig_z0,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
1,1,3,2.30000000e+00,1.00000000e+00,2.63329758e+00,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,7.21858902e-02,6.39711644e-310,4.98902348e+05,1.52865438e+03,0.00000000e+00,9.17192626e+04,1.06492245e+05,
1,1,3,2.30000000e+00,1.00000000e+00,2.63329758e+00,0.00000000e+00,5.40000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,7.21858902e-02,6.39711644e-310,4.98902348e+05,1.52865438e+03,0.00000000e+00,9.17192626e+04,1.06492245e+05,
1,1,3,2.30000000e+00,1.00000000e+00,2.63329758e+00,0.00000000e+00,7.20000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,7.21858902e-02,6.39711644e-310,4.98902348e+05,1.52865438e+03,0.00000000e+00,9.17192626e+04,1.06492245e+05,
1,1,3,2.30000000e+00,1.00000000e+00,2.63329758e+00,0.00000000e+00,9.00000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,7.21858902e-02,6.39711644e-310,4.98902348e+05,1.52865438e+03,0.00000000e+00,9.17192626e+04,1.06492245e+05,
1,1,3,2.30000000e+00,1.00000000e+00,2.63329758e+00,0.00000000e+00,1.08000000e+04,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.72607934e+00,1.72607934e+00,1.15445411e+00,6.91135548e-01,7.21858902e-02,6.39711644e-310,4.98902348e+05,1.52865438e+03,0.00000000e+00,9.17192626e+04,1.06492245e+05,
1,1,3,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,1.80000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.09255920e-01,6.39711644e-310,1.39566387e+06,4.43496395e+03,0.00000000e+00,2.66097837e+05,3.03506429e+05,
1,1,3,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.09255920e-01,6.39711644e-310,1.39566387e+06,4.43496395e+03,0.00000000e+00,2.66097837e+05,3.03506429e+05,
1,1,3,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,5.40000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.09255920e-01,6.39711644e-310,1.39566387e+06,4.43496395e+03,0.00000000e+00,2.66097837e+05,3.03506429e+05,
1,1,3,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,7.20000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.09255920e-01,6.39711644e-310,1.39566387e+06,4.43496395e+03,0.00000000e+00,2.66097837e+05,3.03506429e+05,
1,1,3,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,9.00000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.09255920e-01,6.39711644e-310,1.39566387e+06,4.43496395e+03,0.00000000e+00,2.66097837e+05,3.03506429e+05,
1,1,3,2.30000000e+00,1.25892541e+00,0.00000000e+00,0.00000000e+00,1.08000000e+04,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.09255920e-01,6.39711644e-310,1.39566387e+06,4.43496395e+03,0.00000000e+00,2.66097837e+05,3.03506429e+05,
1,1,3,2.30000000e+00,1.25892541e+00,5.37222736e-01,0.00000000e+00,1.80000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.01110768e-01,6.39711644e-310,1.34133855e+06,4.26233583e+03,0.00000000e+00,2.55740150e+05,2.91692636e+05,
1,1,3,2.30000000e+00,1.25892541e+00,5.37222736e-01,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.01110768e-01,6.39711644e-310,1.34133855e+06,4.26233583e+03,0.00000000e+00,2.55740150e+05,2.91692636e+05,
1,1,3,2.30000000e+00,1.25892541e+00,5.37222736e-01,0.00000000e+00,5.40000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.01110768e-01,6.39711644e-310,1.34133855e+06,4.26233583e+03,0.00000000e+00,2.55740150e+05,2.91692636e+05,
1,1,3,2.30000000e+00,1.25892541e+00,5.37222736e-01,0.00000000e+00,7.20000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.01110768e-01,6.39711644e-310,1.34133855e+06,4.26233583e+03,0.00000000e+00,2.55740150e+05,2.91692636e+05,
1,1,3,2.30000000e+00,1.25892541e+00,5.37222736e-01,0.00000000e+00,9.00000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.01110768e-01,6.39711644e-310,1.34133855e+06,4.26233583e+03,0.00000000e+00,2.55740150e+05,2.91692636e+05,
1,1,3,2.30000000e+00,1.25892541e+00,5.37222736e-01,0.00000000e+00,1.08000000e+04,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,2.01110768e-01,6.39711644e-310,1.34133855e+06,4.26233583e+03,0.00000000e+00,2.55740150e+05,2.91692636e+05,
1,1,3,2.30000000e+00,1.25892541e+00,1.07444547e+00,0.00000000e+00,1.80000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.78528697e-01,6.39711644e-310,1.19072403e+06,3.78373208e+03,0.00000000e+00,2.27023925e+05,2.58939424e+05,
1,1,3,2.30000000e+00,1.25892541e+00,1.07444547e+00,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.78528697e-01,6.39711644e-310,1.19072403e+06,3.78373208e+03,0.00000000e+00,2.27023925e+05,2.58939424e+05,
1,1,3,2.30000000e+00,1.25892541e+00,1.07444547e+00,0.00000000e+00,5.40000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.78528697e-01,6.39711644e-310,1.19072403e+06,3.78373208e+03,0.00000000e+00,2.27023925e+05,2.58939424e+05,
1,1,3,2.30000000e+00,1.25892541e+00,1.07444547e+00,0.00000000e+00,7.20000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.78528697e-01,6.39711644e-310,1.19072403e+06,3.78373208e+03,0.00000000e+00,2.27023925e+05,2.58939424e+05,
1,1,3,2.30000000e+00,1.25892541e+00,1.07444547e+00,0.00000000e+00,9.00000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.78528697e-01,6.39711644e-310,1.19072403e+06,3.78373208e+03,0.00000000e+00,2.27023925e+05,2.58939424e+05,
1,1,3,2.30000000e+00,1.25892541e+00,1.07444547e+00,0.00000000e+00,1.08000000e+04,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.78528697e-01,6.39711644e-310,1.19072403e+06,3.78373208e+03,0.00000000e+00,2.27023925e+05,2.58939424e+05,
1,1,3,2.30000000e+00,1.25892541e+00,1.61166821e+00,0.00000000e+00,1.80000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.46384772e-01,6.39711644e-310,9.76335280e+05,3.10247465e+03,0.00000000e+00,1.86148479e+05,2.12317623e+05,
1,1,3,2.30000000e+00,1.25892541e+00,1.61166821e+00,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.46384772e-01,6.39711644e-310,9.76335280e+05,3.10247465e+03,0.00000000e+00,1.86148479e+05,2.12317623e+05,
1,1,3,2.30000000e+00,1.25892541e+00,1.61166821e+00,0.00000000e+00,5.40000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.46384772e-01,6.39711644e-310,9.76335280e+05,3.10247465e+03,0.00000000e+00,1.86148479e+05,2.12317623e+05,
1,1,3,2.30000000e+00,1.25892541e+00,1.61166821e+00,0.00000000e+00,7.20000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.46384772e-01,6.39711644e-310,9.76335280e+05,3.10247465e+03,0.00000000e+00,1.86148479e+05,2.12317623e+05,
1,1,3,2.30000000e+00,1.25892541e+00,1.61166821e+00,0.00000000e+00,9.00000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.46384772e-01,6.39711644e-310,9.76335280e+05,3.10247465e+03,0.00000000e+00,1.86148479e+05,2.12317623e+05,
1,1,3,2.30000000e+00,1.25892541e+00,1.61166821e+00,0.00000000e+00,1.08000000e+04,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.46384772e-01,6.39711644e-310,9.76335280e+05,3.10247465e+03,0.00000000e+00,1.86148479e+05,2.12317623e+05,
1,1,3,2.30000000e+00,1.25892541e+00,2.14889094e+00,0.00000000e+00,1.80000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.10866129e-01,6.39711644e-310,7.39438344e+05,2.34969356e+03,0.00000000e+00,1.40981613e+05,1.60801104e+05,
1,1,3,2.30000000e+00,1.25892541e+00,2.14889094e+00,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.10866129e-01,6.39711644e-310,7.39438344e+05,2.34969356e+03,0.00000000e+00,1.40981613e+05,1.60801104e+05,
1,1,3,2.30000000e+00,1.25892541e+00,2.14889094e+00,0.00000000e+00,5.40000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.10866129e-01,6.39711644e-310,7.39438344e+05,2.34969356e+03,0.00000000e+00,1.40981613e+05,1.60801104e+05,
1,1,3,2.30000000e+00,1.25892541e+00,2.14889094e+00,0.00000000e+00,7.20000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.10866129e-01,6.39711644e-310,7.39438344e+05,2.34969356e+03,0.00000000e+00,1.40981613e+05,1.60801104e+05,
1,1,3,2.30000000e+00,1.25892541e+00,2.14889094e+00,0.00000000e+00,9.00000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.10866129e-01,6.39711644e-310,7.39438344e+05,2.34969356e+03,0.00000000e+00,1.40981613e+05,1.60801104e+05,
1,1,3,2.30000000e+00,1.25892541e+00,2.14889094e+00,0.00000000e+00,1.08000000e+04,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,1.10866129e-01,6.39711644e-310,7.39438344e+05,2.34969356e+03,0.00000000e+00,1.40981613e+05,1.60801104e+05,
1,1,3,2.30000000e+00,1.25892541e+00,2.68611368e+00,0.00000000e+00,1.80000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,7.75562862e-02,6.39711644e-310,5.17273329e+05,1.64372570e+03,0.00000000e+00,9.86235419e+04,1.12488246e+05,
1,1,3,2.30000000e+00,1.25892541e+00,2.68611368e+00,0.00000000e+00,3.60000000e+03,6.00000000e+01,1.00000000e+00,1.00000000e+00,1.00000000e+00,1.90648031e+00,1.90648031e+00,1.19629097e+00,6.66965057e-01,7.75562862e-02,6.39711644e-310,5.17273329e+05,1.64372570e+03,0.00000000e+00,9.86235419e+04,1.12488246e+05,
