case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,c_surf,c_surf_inf, C_dep, D_dep, delta_dep
14,3,4.10000000e+00,2.15443469e+00,2.39642411e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.59761596e+00,1.59761596e+00,7.54595548e-02,1.05727434e+01,8.10692805e-02,6.43117860e-310,1.54282446e+07,1.12060280e+03,0.00000000e+00,2.01708505e+06,2.09797061e+06,7.20424026e+05,6.92648661e+05,0.00000000e+00,4.99417838e+06,2.38048062e+00
14,3,4.10000000e+00,2.15443469e+00,3.19523214e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.59761596e+00,1.59761596e+00,7.54595548e-02,1.05727434e+01,3.37946939e-02,6.43117860e-310,6.43144728e+06,4.67136609e+02,0.00000000e+00,8.40845895e+05,8.74564003e+05,3.00317325e+05,2.88738834e+05,0.00000000e+00,2.08188266e+06,2.38048062e+00
14,3,4.10000000e+00,2.15443469e+00,3.99404018e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.59761596e+00,1.59761596e+00,7.54595548e-02,1.05727434e+01,1.09715295e-02,6.43117860e-310,2.08798498e+06,1.51657034e+02,0.00000000e+00,2.72982662e+05,2.83929328e+05,9.74987490e+04,9.37397636e+04,0.00000000e+00,6.75888263e+05,2.38048062e+00
14,3,4.10000000e+00,2.15443469e+00,4.79284822e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.59761596e+00,1.59761596e+00,7.54595548e-02,1.05727434e+01,2.77403674e-03,6.43117860e-310,5.27925215e+05,3.83448987e+01,0.00000000e+00,6.90208177e+04,7.17885679e+04,2.46515413e+04,2.37011211e+04,0.00000000e+00,1.70891295e+05,2.38048062e+00
14,3,4.10000000e+00,4.64158883e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.41624856e+00,3.41624856e+00,2.34682187e-01,3.39982059e+00,1.16777888e-01,6.43117860e-310,7.14642962e+06,5.19990749e+02,0.00000000e+00,9.35983348e+05,9.72766018e+05,1.95697358e+05,1.88297561e+05,0.00000000e+00,1.35662815e+06,1.39460890e+00
14,3,4.10000000e+00,4.64158883e+00,1.70812447e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.41624856e+00,3.41624856e+00,2.34682187e-01,3.39982059e+00,1.03056121e-01,6.43117860e-310,6.30670181e+06,4.58890212e+02,0.00000000e+00,8.26002381e+05,8.58462972e+05,1.72702307e+05,1.66172009e+05,0.00000000e+00,1.19722011e+06,1.39460890e+00
14,3,4.10000000e+00,4.64158883e+00,3.41624893e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.41624856e+00,3.41624856e+00,2.34682187e-01,3.39982059e+00,7.08293610e-02,6.43117860e-310,4.33452815e+06,3.15390294e+02,0.00000000e+00,5.67702530e+05,5.90012344e+05,1.18696434e+05,1.14208230e+05,0.00000000e+00,8.22836469e+05,1.39460890e+00
14,3,4.10000000e+00,4.64158883e+00,5.12437340e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.41624856e+00,3.41624856e+00,2.34682187e-01,3.39982059e+00,3.79122227e-02,6.43117860e-310,2.32010559e+06,1.68816249e+02,0.00000000e+00,3.03869249e+05,3.15810831e+05,6.35336189e+04,6.11312569e+04,0.00000000e+00,4.40432598e+05,1.39460890e+00
14,3,4.10000000e+00,4.64158883e+00,6.83249787e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.41624856e+00,3.41624856e+00,2.34682187e-01,3.39982059e+00,1.58041610e-02,6.43117860e-310,9.67163615e+05,7.03730617e+01,0.00000000e+00,1.26671511e+05,1.31649502e+05,2.64847448e+04,2.54832916e+04,0.00000000e+00,1.83599568e+05,1.39460890e+00
14,3,4.10000000e+00,4.64158883e+00,8.54062233e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.41624856e+00,3.41624856e+00,2.34682187e-01,3.39982059e+00,5.13085926e-03,6.43117860e-310,3.13992017e+05,2.28467854e+01,0.00000000e+00,4.11242137e+04,4.27403305e+04,8.59833672e+03,8.27321251e+03,0.00000000e+00,5.96060455e+04,1.39460890e+00
14,3,4.10000000e+00,4.64158883e+00,1.02487468e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.41624856e+00,3.41624856e+00,2.34682187e-01,3.39982059e+00,1.29728423e-03,6.43117860e-310,7.93896051e+04,5.77657130e+00,0.00000000e+00,1.03978283e+04,1.08064466e+04,2.17399972e+03,2.09179546e+03,0.00000000e+00,1.50707667e+04,1.39460890e+00
14,3,4.10000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.90492868e+00,6.90492868e+00,8.48647118e-01,9.40183468e-01,5.77764536e-02,6.43117860e-310,9.77768397e+05,7.21850516e+01,0.00000000e+00,1.29933093e+05,1.34194575e+05,1.93579381e+04,1.87432076e+04,0.00000000e+00,1.34194575e+05,1.00000000e+00
14,3,4.10000000e+00,1.00000000e+01,3.45246432e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.90492868e+00,6.90492868e+00,8.48647118e-01,9.40183468e-01,5.09875413e-02,6.43117860e-310,8.62877582e+05,6.37030845e+01,0.00000000e+00,1.14665552e+05,1.18426297e+05,1.70833204e+04,1.65408226e+04,0.00000000e+00,1.18426297e+05,1.00000000e+00
14,3,4.10000000e+00,1.00000000e+01,6.90492864e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.90492868e+00,6.90492868e+00,8.48647118e-01,9.40183468e-01,3.50431905e-02,6.43117860e-310,5.93046511e+05,4.37824470e+01,0.00000000e+00,7.88084045e+04,8.13931241e+04,1.17411830e+04,1.13683301e+04,0.00000000e+00,8.13931241e+04,1.00000000e+00
14,3,4.10000000e+00,1.00000000e+01,1.03573930e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.90492868e+00,6.90492868e+00,8.48647118e-01,9.40183468e-01,1.87572682e-02,6.43117860e-310,3.17434923e+05,2.34350551e+01,0.00000000e+00,4.21830992e+04,4.35665999e+04,6.28460238e+03,6.08502858e+03,0.00000000e+00,4.35665999e+04,1.00000000e+00
14,3,4.10000000e+00,1.00000000e+01,1.38098573e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.90492868e+00,6.90492868e+00,8.48647118e-01,9.40183468e-01,7.81919271e-03,6.43117860e-310,1.32326563e+05,9.76918440e+00,0.00000000e+00,1.75845319e+04,1.81612608e+04,2.61981204e+03,2.53661731e+03,0.00000000e+00,1.81612608e+04,1.00000000e+00
14,3,4.10000000e+00,1.00000000e+01,1.72623216e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.90492868e+00,6.90492868e+00,8.48647118e-01,9.40183468e-01,2.53852021e-03,6.43117860e-310,4.29601452e+04,3.17158982e+00,0.00000000e+00,5.70886168e+03,5.89609813e+03,8.50528443e+02,8.23519067e+02,0.00000000e+00,5.89609813e+03,1.00000000e+00
14,3,4.10000000e+00,1.00000000e+01,2.07147859e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.90492868e+00,6.90492868e+00,8.48647118e-01,9.40183468e-01,6.41838423e-04,6.43117860e-310,1.08620257e+04,8.01903488e-01,0.00000000e+00,1.44342628e+03,1.49076707e+03,2.15047268e+02,2.08218228e+02,0.00000000e+00,1.49076707e+03,1.00000000e+00
14,3,4.10000000e+00,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.07078991e+01,1.07078991e+01,2.85684466e+00,2.79288728e-01,3.72568221e-02,6.43117860e-310,1.87297388e+05,1.45987800e+01,0.00000000e+00,2.62778040e+04,2.65224460e+04,3.11741426e+03,3.08865935e+03,0.00000000e+00,2.16107768e+04,8.14810855e-01
14,3,4.10000000e+00,2.15443469e+01,5.35394943e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.07078991e+01,1.07078991e+01,2.85684466e+00,2.79288728e-01,3.28790301e-02,6.43117860e-310,1.65289365e+05,1.28833781e+01,0.00000000e+00,2.31900806e+04,2.34059764e+04,2.75110843e+03,2.72573231e+03,0.00000000e+00,1.90714436e+04,8.14810855e-01
14,3,4.10000000e+00,2.15443469e+01,1.07078989e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.07078991e+01,1.07078991e+01,2.85684466e+00,2.79288728e-01,2.25974049e-02,6.43117860e-310,1.13601609e+05,8.85460766e+00,0.00000000e+00,1.59382938e+04,1.60866766e+04,1.89080733e+03,1.87336660e+03,0.00000000e+00,1.31075987e+04,8.14810855e-01
14,3,4.10000000e+00,2.15443469e+01,1.60618483e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.07078991e+01,1.07078991e+01,2.85684466e+00,2.79288728e-01,1.20955192e-02,6.43117860e-310,6.08065593e+04,4.73952994e+00,0.00000000e+00,8.53115390e+03,8.61057752e+03,1.01207623e+03,1.00274088e+03,0.00000000e+00,7.01599203e+03,8.14810855e-01
14,3,4.10000000e+00,2.15443469e+01,2.14157977e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.07078991e+01,1.07078991e+01,2.85684466e+00,2.79288728e-01,5.04216257e-03,6.43117860e-310,2.53479451e+04,1.97573002e+00,0.00000000e+00,3.55631404e+03,3.58942273e+03,4.21896142e+02,4.18004588e+02,0.00000000e+00,2.92470061e+03,8.14810855e-01
14,3,4.10000000e+00,2.15443469e+01,2.67697471e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.07078991e+01,1.07078991e+01,2.85684466e+00,2.79288728e-01,1.63695052e-03,6.43117860e-310,8.22927293e+03,6.41425627e-01,0.00000000e+00,1.15456613e+03,1.16531495e+03,1.36969623e+02,1.35706221e+02,0.00000000e+00,9.49511268e+02,8.14810855e-01
14,3,4.10000000e+00,2.15443469e+01,3.21236966e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.07078991e+01,1.07078991e+01,2.85684466e+00,2.79288728e-01,4.13885908e-04,6.43117860e-310,2.08068604e+03,1.62177796e-01,0.00000000e+00,2.91920033e+02,2.94637760e+02,3.46313442e+01,3.43119061e+01,0.00000000e+00,2.40074045e+02,8.14810855e-01
14,3,4.10000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.67514648e+01,1.67514648e+01,6.77751160e+00,1.17725296e-01,2.38153675e-02,6.43117860e-310,5.04660816e+04,4.01123897e+00,0.00000000e+00,7.22023015e+03,7.22856446e+03,7.37087891e+02,7.36238052e+02,0.00000000e+00,5.10969689e+03,7.06875745e-01
14,3,4.10000000e+00,4.64158883e+01,8.37573032e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.67514648e+01,1.67514648e+01,6.77751160e+00,1.17725296e-01,2.10169893e-02,6.43117860e-310,4.45361633e+04,3.53990618e+00,0.00000000e+00,6.37183112e+03,6.37918612e+03,6.50477820e+02,6.49727839e+02,0.00000000e+00,4.50929195e+03,7.06875745e-01
14,3,4.10000000e+00,4.64158883e+01,1.67514606e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.67514648e+01,1.67514648e+01,6.77751160e+00,1.17725296e-01,1.44447540e-02,6.43117860e-310,3.06092330e+04,2.43294000e+00,0.00000000e+00,4.37929200e+03,4.38434701e+03,4.47066511e+02,4.46551058e+02,0.00000000e+00,3.09918856e+03,7.06875745e-01
14,3,4.10000000e+00,4.64158883e+01,2.51271910e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.67514648e+01,1.67514648e+01,6.77751160e+00,1.17725296e-01,7.73172197e-03,6.43117860e-310,1.63839467e+04,1.30225933e+00,0.00000000e+00,2.34406679e+03,2.34677255e+03,2.39297531e+02,2.39021628e+02,0.00000000e+00,1.65887659e+03,7.06875745e-01
14,3,4.10000000e+00,4.64158883e+01,3.35029213e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.67514648e+01,1.67514648e+01,6.77751160e+00,1.17725296e-01,3.22306258e-03,6.43117860e-310,6.82984795e+03,5.42862680e-01,0.00000000e+00,9.77152824e+02,9.78280751e+02,9.97540936e+01,9.96390803e+01,0.00000000e+00,6.91522935e+02,7.06875745e-01
14,3,4.10000000e+00,4.64158883e+01,4.18786516e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.67514648e+01,1.67514648e+01,6.77751160e+00,1.17725296e-01,1.04637609e-03,6.43117860e-310,2.21732884e+03,1.76241856e-01,0.00000000e+00,3.17235340e+02,3.17601525e+02,3.23854397e+01,3.23481003e+01,0.00000000e+00,2.24504814e+02,7.06875745e-01
14,3,4.10000000e+00,4.64158883e+01,5.02543819e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.67514648e+01,1.67514648e+01,6.77751160e+00,1.17725296e-01,2.64565403e-04,6.43117860e-310,5.60628728e+02,4.45609355e-02,0.00000000e+00,8.02096838e+01,8.03022698e+01,8.18832440e+00,8.17888352e+00,0.00000000e+00,5.67637268e+01,7.06875745e-01
14,3,4.10000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.64365330e+01,2.64365330e+01,1.13312473e+01,7.04145393e-02,1.50905677e-02,6.43117860e-310,1.91267168e+04,1.52440876e+00,0.00000000e+00,2.74393576e+03,2.74402343e+03,2.36551015e+02,2.36543457e+02,0.00000000e+00,1.63983698e+03,5.97603127e-01
14,3,4.10000000e+00,1.00000000e+02,1.32182652e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.64365330e+01,2.64365330e+01,1.13312473e+01,7.04145393e-02,1.33173797e-02,6.43117860e-310,1.68792688e+04,1.34528605e+00,0.00000000e+00,2.42151488e+03,2.42159225e+03,2.08755544e+02,2.08748875e+02,0.00000000e+00,1.44715110e+03,5.97603127e-01
14,3,4.10000000e+00,1.00000000e+02,2.64365304e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.64365330e+01,2.64365330e+01,1.13312473e+01,7.04145393e-02,9.15289310e-03,6.43117860e-310,1.16009415e+04,9.24600760e-01,0.00000000e+00,1.66428137e+03,1.66433454e+03,1.43475460e+02,1.43470876e+02,0.00000000e+00,9.94611526e+02,5.97603127e-01
14,3,4.10000000e+00,1.00000000e+02,3.96547957e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.64365330e+01,2.64365330e+01,1.13312473e+01,7.04145393e-02,4.89919093e-03,6.43117860e-310,6.20953690e+03,4.94903153e-01,0.00000000e+00,8.90825675e+02,8.90854137e+02,7.67968843e+01,7.67944308e+01,0.00000000e+00,5.32377218e+02,5.97603127e-01
14,3,4.10000000e+00,1.00000000e+02,5.28730609e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.64365330e+01,2.64365330e+01,1.13312473e+01,7.04145393e-02,2.04228723e-03,6.43117860e-310,2.58852087e+03,2.06306389e-01,0.00000000e+00,3.71351501e+02,3.71363365e+02,3.20137138e+01,3.20126911e+01,0.00000000e+00,2.21927908e+02,5.97603127e-01
14,3,4.10000000e+00,1.00000000e+02,6.60913261e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.64365330e+01,2.64365330e+01,1.13312473e+01,7.04145393e-02,6.63033668e-04,6.43117860e-310,8.40369786e+02,6.69778863e-02,0.00000000e+00,1.20560195e+02,1.20564047e+02,1.03933324e+01,1.03930004e+01,0.00000000e+00,7.20494517e+01,5.97603127e-01
14,3,4.10000000e+00,1.00000000e+02,7.93095913e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.64365330e+01,2.64365330e+01,1.13312473e+01,7.04145393e-02,1.67641185e-04,6.43117860e-310,2.12478782e+02,1.69346637e-02,0.00000000e+00,3.04823947e+01,3.04833686e+01,2.62784628e+00,2.62776233e+00,0.00000000e+00,1.82169564e+01,5.97603127e-01
14,3,4.10000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.57212181e+01,4.57212181e+01,2.26773262e+01,3.51842432e-02,8.72553944e-03,6.43117860e-310,5.52602703e+03,4.40460713e-01,0.00000000e+00,7.92829283e+02,7.92829683e+02,5.61082906e+01,5.61082623e+01,0.00000000e+00,3.88958171e+02,4.90594864e-01
14,3,4.10000000e+00,2.15443469e+02,2.28606104e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.57212181e+01,4.57212181e+01,2.26773262e+01,3.51842432e-02,7.70026153e-03,6.43117860e-310,4.87670174e+03,3.88705215e-01,0.00000000e+00,6.99669387e+02,6.99669740e+02,4.95153927e+01,4.95153677e+01,0.00000000e+00,3.43254381e+02,4.90594864e-01
14,3,4.10000000e+00,2.15443469e+02,4.57212208e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.57212181e+01,4.57212181e+01,2.26773262e+01,3.51842432e-02,5.29230719e-03,6.43117860e-310,3.35170482e+03,2.67152927e-01,0.00000000e+00,4.80875268e+02,4.80875511e+02,3.40313985e+01,3.40313813e+01,0.00000000e+00,2.35915056e+02,4.90594864e-01
14,3,4.10000000e+00,2.15443469e+02,6.85818311e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.57212181e+01,4.57212181e+01,2.26773262e+01,3.51842432e-02,2.83276740e-03,6.43117860e-310,1.79403799e+03,1.42996632e-01,0.00000000e+00,2.57393937e+02,2.57394067e+02,1.82156917e+01,1.82156825e+01,0.00000000e+00,1.26276207e+02,4.90594864e-01
14,3,4.10000000e+00,2.15443469e+02,9.14424415e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.57212181e+01,4.57212181e+01,2.26773262e+01,3.51842432e-02,1.18087335e-03,6.43117860e-310,7.47866434e+02,5.96098753e-02,0.00000000e+00,1.07297776e+02,1.07297830e+02,7.59343140e+00,7.59342757e+00,0.00000000e+00,5.26397642e+01,4.90594864e-01
14,3,4.10000000e+00,2.15443469e+02,1.14303052e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.57212181e+01,4.57212181e+01,2.26773262e+01,3.51842432e-02,3.83373219e-04,6.43117860e-310,2.42796538e+02,1.93524816e-02,0.00000000e+00,3.48344668e+01,3.48344844e+01,2.46522477e+00,2.46522353e+00,0.00000000e+00,1.70896192e+01,4.90594864e-01
14,3,4.10000000e+00,2.15443469e+02,1.37163662e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,4.57212181e+01,4.57212181e+01,2.26773262e+01,3.51842432e-02,9.69319181e-05,6.43117860e-310,6.13885713e+01,4.89307304e-03,0.00000000e+00,8.80753146e+00,8.80753591e+00,6.23306360e-01,6.23306046e-01,0.00000000e+00,4.32093188e+00,4.90594864e-01
14,3,4.10000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.04880905e+01,8.04880905e+01,4.65047874e+01,1.71570413e-02,4.95653816e-03,6.43117860e-310,1.53071154e+03,1.22007930e-01,0.00000000e+00,2.19614274e+02,2.19614275e+02,1.25849026e+01,1.25849026e+01,0.00000000e+00,8.72420214e+01,3.97251142e-01
14,3,4.10000000e+00,4.64158883e+02,4.02440377e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.04880905e+01,8.04880905e+01,4.65047874e+01,1.71570413e-02,4.37412977e-03,6.43117860e-310,1.35084825e+03,1.07671625e-01,0.00000000e+00,1.93808925e+02,1.93808926e+02,1.11061380e+01,1.11061380e+01,0.00000000e+00,7.69908171e+01,3.97251142e-01
14,3,4.10000000e+00,4.64158883e+02,8.04880755e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.04880905e+01,8.04880905e+01,4.65047874e+01,1.71570413e-02,3.00629290e-03,6.43117860e-310,9.28423647e+02,7.40015636e-02,0.00000000e+00,1.33202814e+02,1.33202815e+02,7.63313063e+00,7.63313062e+00,0.00000000e+00,5.29149702e+01,3.97251142e-01
14,3,4.10000000e+00,4.64158883e+02,1.20732113e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.04880905e+01,8.04880905e+01,4.65047874e+01,1.71570413e-02,1.60915292e-03,6.43117860e-310,4.96949456e+02,3.96101897e-02,0.00000000e+00,7.12983415e+01,7.12983416e+01,4.08572113e+00,4.08572113e+00,0.00000000e+00,2.83233476e+01,3.97251142e-01
14,3,4.10000000e+00,4.64158883e+02,1.60976151e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.04880905e+01,8.04880905e+01,4.65047874e+01,1.71570413e-02,6.70794975e-04,6.43117860e-310,2.07159428e+02,1.65119896e-02,0.00000000e+00,2.97215813e+01,2.97215813e+01,1.70318257e+00,1.70318257e+00,0.00000000e+00,1.18069321e+01,3.97251142e-01
14,3,4.10000000e+00,4.64158883e+02,2.01220189e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.04880905e+01,8.04880905e+01,4.65047874e+01,1.71570413e-02,2.17775348e-04,6.43117860e-310,6.72548515e+01,5.36066072e-03,0.00000000e+00,9.64918930e+00,9.64918931e+00,5.52942688e-01,5.52942687e-01,0.00000000e+00,3.83315147e+00,3.97251142e-01
14,3,4.10000000e+00,4.64158883e+02,2.41464226e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.04880905e+01,8.04880905e+01,4.65047874e+01,1.71570413e-02,5.50622440e-05,6.43117860e-310,1.70046935e+01,1.35538761e-03,0.00000000e+00,2.43969770e+00,2.43969771e+00,1.39805839e-01,1.39805839e-01,0.00000000e+00,9.69172700e-01,3.97251142e-01
14,3,4.10000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.44226715e+02,1.44226715e+02,9.77226868e+01,8.16478330e-03,2.76607764e-03,6.43117860e-310,4.06519641e+02,3.24023298e-02,0.00000000e+00,5.83241937e+01,5.83241937e+01,2.68846733e+00,2.68846733e+00,0.00000000e+00,1.86371982e+01,3.19544893e-01
14,3,4.10000000e+00,1.00000000e+03,7.21133446e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.44226715e+02,1.44226715e+02,9.77226868e+01,8.16478330e-03,2.44105506e-03,6.43117860e-310,3.58752340e+02,2.85949570e-02,0.00000000e+00,5.14709226e+01,5.14709226e+01,2.37256420e+00,2.37256420e+00,0.00000000e+00,1.64472705e+01,3.19544893e-01
14,3,4.10000000e+00,1.00000000e+03,1.44226689e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.44226715e+02,1.44226715e+02,9.77226868e+01,8.16478330e-03,1.67771120e-03,6.43117860e-310,2.46566670e+02,1.96530100e-02,0.00000000e+00,3.53754180e+01,3.53754180e+01,1.63063816e+00,1.63063816e+00,0.00000000e+00,1.13040342e+01,3.19544893e-01
14,3,4.10000000e+00,1.00000000e+03,2.16340034e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.44226715e+02,1.44226715e+02,9.77226868e+01,8.16478330e-03,8.98014252e-04,6.43117860e-310,1.31977652e+02,1.05195001e-02,0.00000000e+00,1.89351002e+01,1.89351002e+01,8.72817864e-01,8.72817864e-01,0.00000000e+00,6.05061456e+00,3.19544893e-01
14,3,4.10000000e+00,1.00000000e+03,2.88453379e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.44226715e+02,1.44226715e+02,9.77226868e+01,8.16478330e-03,3.74348169e-04,6.43117860e-310,5.50164902e+01,4.38518162e-03,0.00000000e+00,7.89332692e+00,7.89332692e+00,3.63844748e-01,3.63844748e-01,0.00000000e+00,2.52227231e+00,3.19544893e-01
