case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,c_surf,c_surf_inf, C_dep, D_dep, delta_dep
16,0,8.00000000e-01,1.00000000e+03,2.13535553e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.54142273e+02,8.54142273e+02,4.02805811e+03,2.07598604e-04,2.05215360e-05,6.43117860e-310,7.66843604e-02,2.93827611e-05,5.29276208e-06,6.24234400e-02,6.25321306e-02,2.86662650e-03,2.86164386e-03,3.36674316e-06,3.97768915e-02,6.36103250e-01
16,0,8.00000000e-01,1.00000000e+03,2.56242663e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.54142273e+02,8.54142273e+02,4.02805811e+03,2.07598604e-04,5.18865750e-06,6.43117860e-310,1.93888450e-02,7.42912633e-06,1.33821998e-06,1.57831192e-02,1.58106005e-02,7.24796771e-04,7.23536962e-04,8.51246081e-07,1.00571744e-02,6.36103250e-01
16,0,8.00000000e-01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,1.78698395e-04,6.43117860e-310,5.84831112e-01,1.01298362e-04,9.59155318e-05,4.50935553e-01,2.73814556e-01,1.23120521e-02,2.02762852e-02,5.98442712e-05,1.70840241e-01,6.23926804e-01
16,0,8.00000000e-01,2.15443469e+03,1.11624487e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,1.57700776e-04,6.43117860e-310,5.16111630e-01,8.93954884e-05,8.46451572e-05,3.97949217e-01,2.41640490e-01,1.08653475e-02,1.78937583e-02,5.28123824e-05,1.50765979e-01,6.23926804e-01
16,0,8.00000000e-01,2.15443469e+03,2.23248975e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,1.08386043e-04,6.43117860e-310,3.54717958e-01,6.14405552e-05,5.81757039e-05,2.73506206e-01,1.66076903e-01,7.46763619e-03,1.22981872e-02,3.62973810e-05,1.03619831e-01,6.23926804e-01
16,0,8.00000000e-01,2.15443469e+03,3.34873462e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,5.80148646e-05,6.43117860e-310,1.89866830e-01,3.28867574e-05,3.11392085e-05,1.46397314e-01,8.88945552e-02,3.99713738e-03,6.58274483e-03,1.94285868e-05,5.54636957e-02,6.23926804e-01
16,0,8.00000000e-01,2.15443469e+03,4.46497950e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,2.41841864e-05,6.43117860e-310,7.91482465e-02,1.37092360e-05,1.29807495e-05,6.10274617e-02,3.70567528e-02,1.66625426e-03,2.74409549e-03,8.09903753e-06,2.31207013e-02,6.23926804e-01
16,0,8.00000000e-01,2.15443469e+03,5.58122437e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,7.85145486e-06,6.43117860e-310,2.56956704e-02,4.45073677e-06,4.21423184e-06,1.98127136e-02,1.20305648e-02,5.40953493e-04,8.90877265e-04,2.62937220e-06,7.50619183e-03,6.23926804e-01
16,0,8.00000000e-01,2.15443469e+03,6.69746925e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,1.98515844e-06,6.43117860e-310,6.49688215e-03,1.12532235e-06,1.06552455e-06,5.00943791e-03,3.04180278e-03,1.36774446e-04,2.25249021e-04,6.64809326e-07,1.89786228e-03,6.23926804e-01
16,0,8.00000000e-01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,7.75933250e-05,6.43117860e-310,2.53941791e-01,1.95874409e-05,1.85271074e-05,1.92026576e-01,5.49110722e-02,2.37073510e-03,8.29057101e-03,1.10991688e-05,3.28959747e-02,5.99077260e-01
16,0,8.00000000e-01,4.64158883e+03,2.57072640e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,6.84758628e-05,6.43117860e-310,2.24102824e-01,1.72858544e-05,1.63501135e-05,1.69462844e-01,4.84588468e-02,2.09216619e-03,7.31640258e-03,9.79498117e-06,2.90305932e-02,5.99077260e-01
16,0,8.00000000e-01,4.64158883e+03,5.14145281e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,4.70627138e-05,6.43117860e-310,1.54023427e-01,1.18803792e-05,1.12372547e-05,1.16469964e-01,3.33052370e-02,1.43792301e-03,5.02848371e-03,6.73198374e-06,1.99524101e-02,5.99077260e-01
16,0,8.00000000e-01,4.64158883e+03,7.71217921e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,2.51908464e-05,6.43117860e-310,8.24427700e-02,6.35910646e-06,6.01486684e-06,6.23418572e-02,1.78270023e-02,7.69664448e-04,2.69155241e-03,3.60336995e-06,1.06797517e-02,5.99077260e-01
16,0,8.00000000e-01,4.64158883e+03,1.02829056e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,1.05010996e-05,6.43117860e-310,3.43672350e-02,2.65086807e-06,2.50736775e-06,2.59879339e-02,7.43139488e-03,3.20843647e-04,1.12200517e-03,1.50210700e-06,4.45197968e-03,5.99077260e-01
16,0,8.00000000e-01,4.64158883e+03,1.28536320e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,3.40920667e-06,6.43117860e-310,1.11574037e-02,8.60610551e-07,8.14022834e-07,8.43704385e-03,2.41261982e-03,1.04162644e-04,3.64261617e-04,4.87662569e-07,1.44534567e-03,5.99077260e-01
16,0,8.00000000e-01,4.64158883e+03,1.54243584e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,8.61981513e-07,6.43117860e-310,2.82103040e-03,2.17596190e-07,2.05816984e-07,2.13321647e-03,6.10005166e-04,2.63364126e-05,9.20996612e-05,1.23300275e-07,3.65440223e-04,5.99077260e-01
16,0,8.00000000e-01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,4.42053566e-05,6.43117860e-310,1.44672076e-01,6.38293768e-06,4.69614685e-06,1.16016675e-01,1.57380711e-02,6.22451667e-04,4.58854024e-03,2.57724395e-06,8.63704861e-03,5.48799694e-01
16,0,8.00000000e-01,1.00000000e+04,4.51237352e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,3.90110937e-05,6.43117860e-310,1.27672670e-01,5.63292324e-06,4.14433542e-06,1.02384365e-01,1.38888002e-02,5.49311717e-04,4.04937291e-03,2.27441001e-06,7.62216933e-03,5.48799694e-01
16,0,8.00000000e-01,1.00000000e+04,9.02474704e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,2.68119137e-05,6.43117860e-310,8.77480811e-02,3.87144879e-06,2.84835806e-06,7.03676954e-02,9.54562606e-03,3.77536155e-04,2.78309133e-03,1.56317803e-06,5.23863667e-03,5.48799694e-01
16,0,8.00000000e-01,1.00000000e+04,1.35371206e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,1.43513883e-05,6.43117860e-310,4.69681800e-02,2.07223795e-06,1.52461675e-06,3.76651266e-02,5.10940727e-03,2.02080614e-04,1.48968197e-03,8.36709207e-07,2.80404115e-03,5.48799694e-01
16,0,8.00000000e-01,1.00000000e+04,1.80494941e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,5.98255301e-06,6.43117860e-310,1.95792644e-02,8.63837915e-07,6.35555273e-07,1.57011720e-02,2.12991936e-03,8.42397931e-05,6.20992281e-04,3.48792539e-07,1.16889909e-03,5.48799694e-01
16,0,8.00000000e-01,1.00000000e+04,2.25618676e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,1.94225129e-06,6.43117860e-310,6.35645877e-03,2.80447211e-07,2.06334661e-07,5.09742605e-03,6.91483822e-04,2.73486665e-05,2.01606748e-04,1.13236399e-07,3.79486110e-04,5.48799694e-01
16,0,8.00000000e-01,1.00000000e+04,2.70742411e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,4.91078558e-07,6.43117860e-310,1.60716619e-03,7.09082355e-08,5.21696283e-08,1.28883252e-03,1.74834678e-04,6.91483319e-06,5.09742234e-05,2.86306761e-08,9.59492176e-05,5.48799694e-01
16,0,8.00000000e-01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,2.12676686e-05,6.43117860e-310,6.96032790e-02,1.47963725e-06,9.04054539e-07,5.63674099e-02,4.35495987e-03,1.42587704e-04,1.84555077e-03,4.10726078e-07,1.97852620e-03,4.54315598e-01
16,0,8.00000000e-01,2.15443469e+04,9.37907804e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,1.87686522e-05,6.43117860e-310,6.14246799e-02,1.30577533e-06,7.97825354e-07,4.97440661e-02,3.84323871e-03,1.25833211e-04,1.62869289e-03,3.62464503e-07,1.74604329e-03,4.54315598e-01
16,0,8.00000000e-01,2.15443469e+04,1.87581561e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,1.28994946e-05,6.43117860e-310,4.22165277e-02,8.97445463e-07,5.48336861e-07,3.41885664e-02,2.64141700e-03,8.64838244e-05,1.11938326e-03,2.49117989e-07,1.20003694e-03,4.54315598e-01
16,0,8.00000000e-01,2.15443469e+04,2.81372341e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,6.90460231e-06,6.43117860e-310,2.25968803e-02,4.80367969e-07,2.93503589e-07,1.82998220e-02,1.41384872e-03,4.62914581e-05,5.99162719e-04,1.33343259e-07,6.42333527e-04,4.54315598e-01
16,0,8.00000000e-01,2.15443469e+04,3.75163122e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,2.87826732e-06,6.43117860e-310,9.41978397e-03,2.00247221e-07,1.22350535e-07,7.62850302e-03,5.89380009e-04,1.92971565e-05,2.49768256e-04,5.55857566e-08,2.67764531e-04,4.54315598e-01
16,0,8.00000000e-01,2.15443469e+04,4.68953902e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,9.34436699e-07,6.43117860e-310,3.05815647e-03,6.50107623e-08,3.97214079e-08,2.47661262e-03,1.91343697e-04,6.26487021e-06,8.10878901e-05,1.80460552e-08,8.69304260e-05,4.54315598e-01
16,0,8.00000000e-01,2.15443469e+04,5.62744683e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,2.36262626e-07,6.43117860e-310,7.73223138e-04,1.64372968e-08,1.00431459e-08,6.26185810e-04,4.83792687e-05,1.58400744e-06,2.05022318e-05,4.56275784e-09,2.19794564e-05,4.54315598e-01
16,0,8.00000000e-01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,1.19643532e-05,6.43117860e-310,3.91560651e-02,4.68410641e-07,2.00063593e-07,3.32841773e-02,1.28133661e-03,2.79184835e-05,7.25214397e-04,6.04862117e-08,3.87392809e-04,3.02334926e-01
16,0,8.00000000e-01,4.64158883e+04,1.66721242e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,1.05585040e-05,6.43117860e-310,3.45551041e-02,4.13370915e-07,1.76555491e-07,2.93731816e-02,1.13077552e-03,2.46379738e-05,6.39999421e-04,5.33788913e-08,3.41872933e-04,3.02334926e-01
16,0,8.00000000e-01,4.64158883e+04,3.33442485e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,7.25674533e-06,6.43117860e-310,2.37493483e-02,2.84105348e-07,1.21344674e-07,2.01878692e-02,7.77169753e-04,1.69334122e-05,4.39864662e-04,3.66867331e-08,2.34965560e-04,3.02334926e-01
16,0,8.00000000e-01,4.64158883e+04,5.00163727e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,3.88425541e-06,6.43117860e-310,1.27121086e-02,1.52070616e-07,6.49511159e-08,1.08057864e-02,4.15988942e-04,9.06380132e-06,2.35442559e-04,1.96369908e-08,1.25767986e-04,3.02334926e-01
16,0,8.00000000e-01,4.64158883e+04,6.66884969e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,1.61919759e-06,6.43117860e-310,5.29919211e-03,6.33924264e-08,2.70756372e-08,4.50451926e-03,1.73409887e-04,3.77835227e-06,9.81470022e-05,8.18591078e-09,5.24278655e-05,3.02334926e-01
16,0,8.00000000e-01,4.64158883e+04,8.33606211e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,5.25676367e-07,6.43117860e-310,1.72039538e-03,2.05805027e-08,8.79017033e-09,1.46240294e-03,5.62979344e-05,1.22665110e-06,3.18636588e-05,2.65757550e-09,1.70208318e-05,3.02334926e-01
16,0,8.00000000e-01,4.64158883e+04,1.00032745e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,1.32911768e-07,6.43117860e-310,4.34983970e-04,5.20356475e-09,2.22250258e-09,3.69753281e-04,1.42343436e-05,3.10145893e-07,8.05639270e-06,6.71940155e-10,4.30353921e-06,3.02334926e-01
16,0,8.00000000e-01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,7.87014075e-06,6.43117860e-310,2.57568243e-02,2.02697405e-07,3.23914094e-08,2.32702903e-02,2.32948439e-04,2.11059237e-06,2.10836773e-04,4.07224721e-09,2.92862722e-05,1.25719976e-01
16,0,8.00000000e-01,1.00000000e+05,2.53452983e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,6.94537556e-06,6.43117860e-310,2.27303200e-02,1.78879850e-07,2.85853215e-08,2.05359613e-02,2.05576298e-04,1.86259143e-06,1.86062818e-04,3.59374592e-09,2.58450472e-05,1.25719976e-01
16,0,8.00000000e-01,1.00000000e+05,5.06905965e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,4.77348365e-06,6.43117860e-310,1.56223101e-02,1.22942242e-07,1.96463911e-08,1.41141504e-02,1.41290430e-04,1.28013952e-06,1.27879020e-04,2.46994382e-09,1.77630294e-05,1.25719976e-01
16,0,8.00000000e-01,1.00000000e+05,7.60358948e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,2.55506290e-06,6.43117860e-310,8.36202402e-03,6.58062714e-08,1.05159604e-08,7.55476392e-03,7.56273533e-05,6.85209634e-07,6.84487397e-05,1.32206629e-09,9.50786902e-06,1.25719976e-01
16,0,8.00000000e-01,1.00000000e+05,1.01381193e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,1.06510950e-06,6.43117860e-310,3.48581292e-03,2.74321565e-08,4.38370788e-09,3.14929659e-03,3.15261956e-05,2.85638093e-07,2.85337020e-05,5.51119649e-10,3.96347255e-06,1.25719976e-01
16,0,8.00000000e-01,1.00000000e+05,1.26726491e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,3.45790676e-07,6.43117860e-310,1.13167858e-03,8.90592365e-09,1.42318260e-09,1.02242764e-03,1.02350645e-05,9.27331781e-08,9.26354338e-06,1.78922482e-10,1.28675206e-06,1.25719976e-01
16,0,8.00000000e-01,1.00000000e+05,1.52071790e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,8.74296790e-08,6.43117860e-310,2.86133495e-04,2.25177282e-09,3.59837342e-10,2.58510499e-04,2.58783266e-06,2.34466472e-08,2.34219336e-06,4.52387419e-11,3.25342260e-07,1.25719976e-01
