case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,c_surf,c_surf_inf, C_dep, D_dep, delta_dep
0,0,8.00000000e-01,1.00000000e+03,2.13535553e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.54142273e+02,8.54142273e+02,4.02805811e+03,2.07598604e-04,2.05215360e-05,6.43117860e-310,7.66843604e-02,2.93827611e-05,5.29276208e-06,6.24234400e-02,6.25321306e-02,1.25369857e-03,1.25151945e-03,4.57572097e-06,5.40605410e-02,8.64524213e-01
0,0,8.00000000e-01,1.00000000e+03,2.56242663e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.54142273e+02,8.54142273e+02,4.02805811e+03,2.07598604e-04,5.18865750e-06,6.43117860e-310,1.93888450e-02,7.42912633e-06,1.33821998e-06,1.57831192e-02,1.58106005e-02,3.16984678e-04,3.16433709e-04,1.15692358e-06,1.36686470e-02,8.64524213e-01
0,0,8.00000000e-01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,1.78698395e-04,6.43117860e-310,5.84831112e-01,1.01298362e-04,9.59155318e-05,4.50935553e-01,2.73814556e-01,5.45563542e-03,8.98469392e-03,8.24071710e-05,2.35251606e-01,8.59163989e-01
0,0,8.00000000e-01,2.15443469e+03,1.11624487e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,1.57700776e-04,6.43117860e-310,5.16111630e-01,8.93954884e-05,8.46451572e-05,3.97949217e-01,2.41640490e-01,4.81458121e-03,7.92896431e-03,7.27240710e-05,2.07608807e-01,8.59163989e-01
0,0,8.00000000e-01,2.15443469e+03,2.23248975e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,1.08386043e-04,6.43117860e-310,3.54717958e-01,6.14405552e-05,5.81757039e-05,2.73506206e-01,1.66076903e-01,3.30900975e-03,5.44949168e-03,4.99824698e-05,1.42687295e-01,8.59163989e-01
0,0,8.00000000e-01,2.15443469e+03,3.34873462e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,5.80148646e-05,6.43117860e-310,1.89866830e-01,3.28867574e-05,3.11392085e-05,1.46397314e-01,8.88945552e-02,1.77118518e-03,2.91690253e-03,2.67536866e-05,7.63750007e-02,8.59163989e-01
0,0,8.00000000e-01,2.15443469e+03,4.46497950e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,2.41841864e-05,6.43117860e-310,7.91482465e-02,1.37092360e-05,1.29807495e-05,6.10274617e-02,3.70567528e-02,7.38339612e-04,1.21594552e-03,1.11525925e-05,3.18378275e-02,8.59163989e-01
0,0,8.00000000e-01,2.15443469e+03,5.58122437e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,7.85145486e-06,6.43117860e-310,2.56956704e-02,4.45073677e-06,4.21423184e-06,1.98127136e-02,1.20305648e-02,2.39703748e-04,3.94759665e-04,3.62071624e-06,1.03362280e-02,8.59163989e-01
0,0,8.00000000e-01,2.15443469e+03,6.69746925e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23248950e+03,2.23248950e+03,6.54266846e+03,1.81818182e-04,1.98515844e-06,6.43117860e-310,6.49688215e-03,1.12532235e-06,1.06552455e-06,5.00943791e-03,3.04180278e-03,6.06065916e-05,9.98108622e-05,9.15460322e-07,2.61340741e-03,8.59163989e-01
0,0,8.00000000e-01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,7.75933250e-05,6.43117860e-310,2.53941791e-01,1.95874409e-05,1.85271074e-05,1.92026576e-01,5.49110722e-02,1.07986355e-03,3.77633310e-03,1.57110002e-05,4.65646279e-02,8.48000704e-01
0,0,8.00000000e-01,4.64158883e+03,2.57072640e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,6.84758628e-05,6.43117860e-310,2.24102824e-01,1.72858544e-05,1.63501135e-05,1.69462844e-01,4.84588468e-02,9.52976149e-04,3.33260196e-03,1.38649077e-05,4.10931362e-02,8.48000704e-01
0,0,8.00000000e-01,4.64158883e+03,5.14145281e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,4.70627138e-05,6.43117860e-310,1.54023427e-01,1.18803792e-05,1.12372547e-05,1.16469964e-01,3.33052370e-02,6.54970115e-04,2.29046099e-03,9.52919988e-06,2.82428644e-02,8.48000704e-01
0,0,8.00000000e-01,4.64158883e+03,7.71217921e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,2.51908464e-05,6.43117860e-310,8.24427700e-02,6.35910646e-06,6.01486684e-06,6.23418572e-02,1.78270023e-02,3.50580114e-04,1.22599498e-03,5.10061132e-06,1.51173105e-02,8.48000704e-01
0,0,8.00000000e-01,4.64158883e+03,1.02829056e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,1.05010996e-05,6.43117860e-310,3.43672350e-02,2.65086807e-06,2.50736775e-06,2.59879339e-02,7.43139488e-03,1.46143430e-04,5.11070378e-04,2.12624961e-06,6.30182809e-03,8.48000704e-01
0,0,8.00000000e-01,4.64158883e+03,1.28536320e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,3.40920667e-06,6.43117860e-310,1.11574037e-02,8.60610551e-07,8.14022834e-07,8.43704385e-03,2.41261982e-03,4.74458081e-05,1.65920200e-04,6.90291937e-07,2.04590331e-03,8.48000704e-01
0,0,8.00000000e-01,4.64158883e+03,1.54243584e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.14145117e+03,5.14145117e+03,7.45196533e+03,1.81818182e-04,8.61981513e-07,6.43117860e-310,2.82103040e-03,2.17596190e-07,2.05816984e-07,2.13321647e-03,6.10005166e-04,1.19961661e-05,4.19511513e-05,1.74532947e-07,5.17284810e-04,8.48000704e-01
0,0,8.00000000e-01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,4.42053566e-05,6.43117860e-310,1.44672076e-01,6.38293768e-06,4.69614685e-06,1.16016675e-01,1.57380711e-02,3.00891727e-04,2.21808996e-03,3.87157493e-06,1.29747053e-02,8.24415218e-01
0,0,8.00000000e-01,1.00000000e+04,4.51237352e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,3.90110937e-05,6.43117860e-310,1.27672670e-01,5.63292324e-06,4.14433542e-06,1.02384365e-01,1.38888002e-02,2.65536040e-04,1.95745770e-03,3.41665319e-06,1.14501383e-02,8.24415218e-01
0,0,8.00000000e-01,1.00000000e+04,9.02474704e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,2.68119137e-05,6.43117860e-310,8.77480811e-02,3.87144879e-06,2.84835806e-06,7.03676954e-02,9.54562606e-03,1.82500123e-04,1.34534005e-03,2.34822973e-06,7.86955939e-03,8.24415218e-01
0,0,8.00000000e-01,1.00000000e+04,1.35371206e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,1.43513883e-05,6.43117860e-310,4.69681800e-02,2.07223795e-06,1.52461675e-06,3.76651266e-02,5.10940727e-03,9.76853113e-05,7.20108894e-04,1.25691725e-06,4.21227311e-03,8.24415218e-01
0,0,8.00000000e-01,1.00000000e+04,1.80494941e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,5.98255301e-06,6.43117860e-310,1.95792644e-02,8.63837915e-07,6.35555273e-07,1.57011720e-02,2.12991936e-03,4.07213253e-05,3.00186263e-04,5.23961439e-07,1.75593793e-03,8.24415218e-01
0,0,8.00000000e-01,1.00000000e+04,2.25618676e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,1.94225129e-06,6.43117860e-310,6.35645877e-03,2.80447211e-07,2.06334661e-07,5.09742605e-03,6.91483822e-04,1.32202835e-05,9.74562457e-05,1.70105435e-07,5.70069786e-04,8.24415218e-01
0,0,8.00000000e-01,1.00000000e+04,2.70742411e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.02475000e+03,9.02475000e+03,7.74827832e+03,1.81818182e-04,4.91078558e-07,6.43117860e-310,1.60716619e-03,7.09082355e-08,5.21696283e-08,1.28883252e-03,1.74834678e-04,3.34261471e-06,2.46408242e-05,4.30094355e-08,1.44136369e-04,8.24415218e-01
0,0,8.00000000e-01,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,2.12676686e-05,6.43117860e-310,6.96032790e-02,1.47963725e-06,9.04054539e-07,5.63674099e-02,4.35495987e-03,7.83498260e-05,1.01410274e-03,7.01351558e-07,3.37851065e-03,7.75784566e-01
0,0,8.00000000e-01,2.15443469e+04,9.37907804e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,1.87686522e-05,6.43117860e-310,6.14246799e-02,1.30577533e-06,7.97825354e-07,4.97440661e-02,3.84323871e-03,6.91434808e-05,8.94942558e-04,6.18940596e-07,2.98152528e-03,7.75784566e-01
0,0,8.00000000e-01,2.15443469e+04,1.87581561e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,1.28994946e-05,6.43117860e-310,4.22165277e-02,8.97445463e-07,5.48336861e-07,3.41885664e-02,2.64141700e-03,4.75215773e-05,6.15084480e-04,4.25391274e-07,2.04917054e-03,7.75784566e-01
0,0,8.00000000e-01,2.15443469e+04,2.81372341e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,6.90460231e-06,6.43117860e-310,2.25968803e-02,4.80367969e-07,2.93503589e-07,1.82998220e-02,1.41384872e-03,2.54364689e-05,3.29231017e-04,2.27695555e-07,1.09684202e-03,7.75784566e-01
0,0,8.00000000e-01,2.15443469e+04,3.75163122e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,2.87826732e-06,6.43117860e-310,9.41978397e-03,2.00247221e-07,1.22350535e-07,7.62850302e-03,5.89380009e-04,1.06035009e-05,1.37243948e-04,9.49176570e-08,4.57231914e-04,7.75784566e-01
0,0,8.00000000e-01,2.15443469e+04,4.68953902e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,9.34436699e-07,6.43117860e-310,3.05815647e-03,6.50107623e-08,3.97214079e-08,2.47661262e-03,1.91343697e-04,3.44245316e-06,4.45565915e-05,3.08152552e-08,1.48441487e-04,7.75784566e-01
0,0,8.00000000e-01,2.15443469e+04,5.62744683e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.87581582e+04,1.87581582e+04,8.21966016e+03,1.81818182e-04,2.36262626e-07,6.43117860e-310,7.73223138e-04,1.64372968e-08,1.00431459e-08,6.26185810e-04,4.83792687e-05,8.70388568e-07,1.12656719e-05,7.79131760e-09,3.75318900e-05,7.75784566e-01
0,0,8.00000000e-01,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,1.19643532e-05,6.43117860e-310,3.91560651e-02,4.68410641e-07,2.00063593e-07,3.32841773e-02,1.28133661e-03,2.02209866e-05,5.25263150e-04,1.36142722e-07,8.71946016e-04,6.80497233e-01
0,0,8.00000000e-01,4.64158883e+04,1.66721242e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,1.05585040e-05,6.43117860e-310,3.45551041e-02,4.13370915e-07,1.76555491e-07,2.93731816e-02,1.13077552e-03,1.78449570e-05,4.63543075e-04,1.20145523e-07,7.69489613e-04,6.80497233e-01
0,0,8.00000000e-01,4.64158883e+04,3.33442485e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,7.25674533e-06,6.43117860e-310,2.37493483e-02,2.84105348e-07,1.21344674e-07,2.01878692e-02,7.77169753e-04,1.22646454e-05,3.18588129e-04,8.25747151e-08,5.28861866e-04,6.80497233e-01
0,0,8.00000000e-01,4.64158883e+04,5.00163727e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,3.88425541e-06,6.43117860e-310,1.27121086e-02,1.52070616e-07,6.49511159e-08,1.08057864e-02,4.15988942e-04,6.56479084e-06,1.70527917e-04,4.41990547e-08,2.83079324e-04,6.80497233e-01
0,0,8.00000000e-01,4.64158883e+04,6.66884969e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,1.61919759e-06,6.43117860e-310,5.29919211e-03,6.33924264e-08,2.70756372e-08,4.50451926e-03,1.73409887e-04,2.73661034e-06,7.10865694e-05,1.84248962e-08,1.18004949e-04,6.80497233e-01
0,0,8.00000000e-01,4.64158883e+04,8.33606211e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,5.25676367e-07,6.43117860e-310,1.72039538e-03,2.05805027e-08,8.79017033e-09,1.46240294e-03,5.62979344e-05,8.88447086e-07,2.30784246e-05,5.98168659e-09,3.83105886e-05,6.80497233e-01
0,0,8.00000000e-01,4.64158883e+04,1.00032745e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.33442422e+04,3.33442422e+04,1.13128164e+04,1.81818182e-04,1.32911768e-07,6.43117860e-310,4.34983970e-04,5.20356475e-09,2.22250258e-09,3.69753281e-04,1.42343436e-05,2.24634549e-07,5.83513817e-06,1.51240686e-09,9.68643142e-06,6.80497233e-01
0,0,8.00000000e-01,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,7.87014075e-06,6.43117860e-310,2.57568243e-02,2.02697405e-07,3.23914094e-08,2.32702903e-02,2.32948439e-04,2.77185113e-06,2.76892950e-04,1.66198538e-08,1.19524561e-04,5.13094493e-01
0,0,8.00000000e-01,1.00000000e+05,2.53452983e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,6.94537556e-06,6.43117860e-310,2.27303200e-02,1.78879850e-07,2.85853215e-08,2.05359613e-02,2.05576298e-04,2.44615029e-06,2.44357196e-04,1.46669710e-08,1.05480066e-04,5.13094493e-01
0,0,8.00000000e-01,1.00000000e+05,5.06905965e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,4.77348365e-06,6.43117860e-310,1.56223101e-02,1.22942242e-07,1.96463911e-08,1.41141504e-02,1.41290430e-04,1.68121340e-06,1.67944134e-04,1.00804551e-08,7.24953413e-05,5.13094493e-01
0,0,8.00000000e-01,1.00000000e+05,7.60358948e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,2.55506290e-06,6.43117860e-310,8.36202402e-03,6.58062714e-08,1.05159604e-08,7.55476392e-03,7.56273533e-05,8.99889114e-07,8.98940597e-05,5.39568136e-09,3.88039785e-05,5.13094493e-01
0,0,8.00000000e-01,1.00000000e+05,1.01381193e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,1.06510950e-06,6.43117860e-310,3.48581292e-03,2.74321565e-08,4.38370788e-09,3.14929659e-03,3.15261956e-05,3.75129884e-07,3.74734483e-05,2.24925637e-09,1.61759174e-05,5.13094493e-01
0,0,8.00000000e-01,1.00000000e+05,1.26726491e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,3.45790676e-07,6.43117860e-310,1.13167858e-03,8.90592365e-09,1.42318260e-09,1.02242764e-03,1.02350645e-05,1.21786930e-07,1.21658562e-05,7.30227153e-10,5.25155524e-06,5.13094493e-01
0,0,8.00000000e-01,1.00000000e+05,1.52071790e+05,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06906172e+04,5.06906172e+04,2.02002695e+04,1.81818182e-04,8.74296790e-08,6.43117860e-310,2.86133495e-04,2.25177282e-09,3.59837342e-10,2.58510499e-04,2.58783266e-06,3.07925948e-08,3.07601382e-06,1.84630558e-10,1.32780269e-06,5.13094493e-01
