case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,c_surf,c_surf_inf, C_dep, D_dep, delta_dep
2,5,8.00000000e-01,4.64158883e+00,1.59234068e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.36936188e+00,6.36936188e+00,5.05202562e-02,1.57902661e+01,2.75196964e-03,6.43117860e-310,7.82177992e+05,1.60220870e+02,0.00000000e+00,2.88397566e+05,3.42335755e+05,1.58224093e+03,1.33294412e+03,0.00000000e+00,4.62651347e+05,1.35145494e+00
2,5,8.00000000e-01,4.64158883e+00,1.91080882e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.36936188e+00,6.36936188e+00,5.05202562e-02,1.57902661e+01,6.95806312e-04,6.43117860e-310,1.97765402e+05,4.05101462e+01,0.00000000e+00,7.29182631e+04,8.65559617e+04,4.00052823e+02,3.37020772e+02,0.00000000e+00,1.16976482e+05,1.35145494e+00
2,5,8.00000000e-01,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.28673306e+01,1.28673306e+01,7.04960525e-02,1.13170065e+01,3.10042779e-02,6.43117860e-310,6.31576105e+06,1.31826063e+03,0.00000000e+00,2.37286914e+06,2.78121039e+06,9.51157918e+03,8.11507564e+03,0.00000000e+00,2.78121039e+06,1.00000000e+00
2,5,8.00000000e-01,1.00000000e+01,6.43366548e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.28673306e+01,1.28673306e+01,7.04960525e-02,1.13170065e+01,2.73611792e-02,6.43117860e-310,5.57363956e+06,1.16336093e+03,0.00000000e+00,2.09404967e+06,2.45440956e+06,8.39393916e+03,7.16152912e+03,0.00000000e+00,2.45440956e+06,1.00000000e+00
2,5,8.00000000e-01,1.00000000e+01,1.28673310e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.28673306e+01,1.28673306e+01,7.04960525e-02,1.13170065e+01,1.88050451e-02,6.43117860e-310,3.83070271e+06,7.99565492e+02,0.00000000e+00,1.43921789e+06,1.68688937e+06,5.76906439e+03,4.92204218e+03,0.00000000e+00,1.68688937e+06,1.00000000e+00
2,5,8.00000000e-01,1.00000000e+01,1.93009965e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.28673306e+01,1.28673306e+01,7.04960525e-02,1.13170065e+01,1.00656153e-02,6.43117860e-310,2.05042741e+06,4.27976568e+02,0.00000000e+00,7.70357822e+05,9.02926817e+05,3.08795765e+03,2.63457933e+03,0.00000000e+00,9.02926817e+05,1.00000000e+00
2,5,8.00000000e-01,1.00000000e+01,2.57346619e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.28673306e+01,1.28673306e+01,7.04960525e-02,1.13170065e+01,4.19597273e-03,6.43117860e-310,8.54745310e+05,1.78407176e+02,0.00000000e+00,3.21132917e+05,3.76395896e+05,1.28725226e+03,1.09825606e+03,0.00000000e+00,3.76395896e+05,1.00000000e+00
2,5,8.00000000e-01,1.00000000e+01,3.21683274e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.28673306e+01,1.28673306e+01,7.04960525e-02,1.13170065e+01,1.36223290e-03,6.43117860e-310,2.77495174e+05,5.79203300e+01,0.00000000e+00,1.04256594e+05,1.22197856e+05,4.17909623e+02,3.56551540e+02,0.00000000e+00,1.22197856e+05,1.00000000e+00
2,5,8.00000000e-01,1.00000000e+01,3.86019929e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.28673306e+01,1.28673306e+01,7.04960525e-02,1.13170065e+01,3.44426415e-04,6.43117860e-310,7.01617676e+04,1.46445528e+01,0.00000000e+00,2.63601951e+04,3.08964566e+04,1.05664100e+02,9.01503472e+01,0.00000000e+00,3.08964566e+04,1.00000000e+00
2,5,8.00000000e-01,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23680763e+01,2.23680763e+01,1.24115661e-01,6.42834786e+00,1.78353420e-02,6.43117860e-310,2.06373209e+06,4.58755900e+02,0.00000000e+00,8.25760620e+05,9.28171882e+05,2.10351434e+03,1.87141987e+03,0.00000000e+00,6.15073042e+05,6.62671488e-01
2,5,8.00000000e-01,2.15443469e+01,1.11840409e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23680763e+01,2.23680763e+01,1.24115661e-01,6.42834786e+00,1.57396332e-02,6.43117860e-310,1.82123707e+06,4.04850637e+02,0.00000000e+00,7.28731146e+05,8.19108762e+05,1.85634478e+03,1.65152214e+03,0.00000000e+00,5.42800022e+05,6.62671488e-01
2,5,8.00000000e-01,2.15443469e+01,2.23680817e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23680763e+01,2.23680763e+01,1.24115661e-01,6.42834786e+00,1.08176792e-02,6.43117860e-310,1.25171649e+06,2.78249452e+02,0.00000000e+00,5.00849014e+05,5.62964570e+05,1.27584563e+03,1.13507326e+03,0.00000000e+00,3.73060569e+05,6.62671488e-01
2,5,8.00000000e-01,2.15443469e+01,3.35521226e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23680763e+01,2.23680763e+01,1.24115661e-01,6.42834786e+00,5.79028469e-03,6.43117860e-310,6.69995355e+05,1.48936155e+02,0.00000000e+00,2.68085079e+05,3.01333130e+05,6.82910754e+02,6.07560753e+02,0.00000000e+00,1.99684874e+05,6.62671488e-01
2,5,8.00000000e-01,2.15443469e+01,4.47361634e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23680763e+01,2.23680763e+01,1.24115661e-01,6.42834786e+00,2.41374876e-03,6.43117860e-310,2.79295500e+05,6.20858005e+01,0.00000000e+00,1.11754441e+05,1.25614285e+05,2.84679437e+02,2.53268897e+02,0.00000000e+00,8.32410050e+04,6.62671488e-01
2,5,8.00000000e-01,2.15443469e+01,5.59202043e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23680763e+01,2.23680763e+01,1.24115661e-01,6.42834786e+00,7.83628838e-04,6.43117860e-310,9.06738976e+04,2.01562915e+01,0.00000000e+00,3.62813247e+04,4.07809535e+04,9.24218046e+01,8.22243036e+01,0.00000000e+00,2.70243751e+04,6.62671488e-01
2,5,8.00000000e-01,2.15443469e+01,6.71042451e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.23680763e+01,2.23680763e+01,1.24115661e-01,6.42834786e+00,1.98132328e-04,6.43117860e-310,2.29259434e+04,5.09630677e+00,0.00000000e+00,9.17335218e+03,1.03110361e+04,2.33678834e+01,2.07895523e+01,0.00000000e+00,6.83282963e+03,6.62671488e-01
2,5,8.00000000e-01,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.67888947e+01,3.67888947e+01,3.70560825e-01,2.15317326e+00,1.08440956e-02,6.43117860e-310,4.20285902e+05,1.00633825e+02,0.00000000e+00,1.81140885e+05,1.94014517e+05,2.82158784e+02,2.63436430e+02,0.00000000e+00,8.25039593e+04,4.25246321e-01
2,5,8.00000000e-01,4.64158883e+01,1.83944491e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.67888947e+01,3.67888947e+01,3.70560825e-01,2.15317326e+00,9.56988052e-03,6.43117860e-310,3.70900995e+05,8.88090361e+01,0.00000000e+00,1.59856265e+05,1.71217205e+05,2.49004245e+02,2.32481827e+02,0.00000000e+00,7.28094864e+04,4.25246321e-01
2,5,8.00000000e-01,4.64158883e+01,3.67888983e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.67888947e+01,3.67888947e+01,3.70560825e-01,2.15317326e+00,6.57727569e-03,6.43117860e-310,2.54916255e+05,6.10374929e+01,0.00000000e+00,1.09867487e+05,1.17675739e+05,1.71137933e+02,1.59782253e+02,0.00000000e+00,5.00411749e+04,4.25246321e-01
2,5,8.00000000e-01,4.64158883e+01,5.51833474e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.67888947e+01,3.67888947e+01,3.70560825e-01,2.15317326e+00,3.52056177e-03,6.43117860e-310,1.36446831e+05,3.26710137e+01,0.00000000e+00,5.88078247e+04,6.29872803e+04,9.16035289e+01,8.55252718e+01,0.00000000e+00,2.67851092e+04,4.25246321e-01
2,5,8.00000000e-01,4.64158883e+01,7.35777965e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.67888947e+01,3.67888947e+01,3.70560825e-01,2.15317326e+00,1.46758805e-03,6.43117860e-310,5.68794844e+04,1.36193007e+01,0.00000000e+00,2.45147413e+04,2.62569970e+04,3.81860207e+01,3.56522269e+01,0.00000000e+00,1.11656914e+04,4.25246321e-01
2,5,8.00000000e-01,4.64158883e+01,9.19722457e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.67888947e+01,3.67888947e+01,3.70560825e-01,2.15317326e+00,4.76456026e-04,6.43117860e-310,1.84660628e+04,4.42153905e+00,0.00000000e+00,7.95877029e+03,8.52439786e+03,1.23971844e+01,1.15745821e+01,0.00000000e+00,3.62496882e+03,4.25246321e-01
2,5,8.00000000e-01,4.64158883e+01,1.10366695e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.67888947e+01,3.67888947e+01,3.70560825e-01,2.15317326e+00,1.20466935e-04,6.43117860e-310,4.66895129e+03,1.11794001e+00,0.00000000e+00,2.01229202e+03,2.15530505e+03,3.13449871e+00,2.92651230e+00,0.00000000e+00,9.16535543e+02,4.25246321e-01
2,5,8.00000000e-01,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.72469711e+01,5.72469711e+01,1.87613225e+00,4.25281568e-01,6.96879300e-03,6.43117860e-310,5.33465859e+04,1.36738459e+01,0.00000000e+00,2.46129226e+04,2.52495228e+04,2.94552572e+01,2.87126204e+01,0.00000000e+00,8.61279351e+03,3.41107179e-01
2,5,8.00000000e-01,1.00000000e+02,2.86234910e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.72469711e+01,5.72469711e+01,1.87613225e+00,4.25281568e-01,6.14993787e-03,6.43117860e-310,4.70781940e+04,1.20671259e+01,0.00000000e+00,2.17208267e+04,2.22826244e+04,2.59941717e+01,2.53387971e+01,0.00000000e+00,7.60076314e+03,3.41107179e-01
2,5,8.00000000e-01,1.00000000e+02,5.72469820e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.72469711e+01,5.72469711e+01,1.87613225e+00,4.25281568e-01,4.22678561e-03,6.43117860e-310,3.23563322e+04,8.29360479e+00,0.00000000e+00,1.49284886e+04,1.53146061e+04,1.78655123e+01,1.74150805e+01,0.00000000e+00,5.22392208e+03,3.41107179e-01
2,5,8.00000000e-01,1.00000000e+02,8.58704730e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.72469711e+01,5.72469711e+01,1.87613225e+00,4.25281568e-01,2.26243503e-03,6.43117860e-310,1.73190945e+04,4.43924622e+00,0.00000000e+00,7.99064320e+03,8.19731696e+03,9.56271850e+00,9.32161973e+00,0.00000000e+00,2.79616366e+03,3.41107179e-01
2,5,8.00000000e-01,1.00000000e+02,1.14493964e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.72469711e+01,5.72469711e+01,1.87613225e+00,4.25281568e-01,9.43122675e-04,6.43117860e-310,7.21966843e+03,1.85055204e+00,0.00000000e+00,3.33099368e+03,3.41714807e+03,3.98633177e+00,3.88582691e+00,0.00000000e+00,1.16561374e+03,3.41107179e-01
2,5,8.00000000e-01,1.00000000e+02,1.43117455e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.72469711e+01,5.72469711e+01,1.87613225e+00,4.25281568e-01,3.06187031e-04,6.43117860e-310,2.34388261e+03,6.00786143e-01,0.00000000e+00,1.08141506e+03,1.10938529e+03,1.29417214e+00,1.26154299e+00,0.00000000e+00,3.78419286e+02,3.41107179e-01
2,5,8.00000000e-01,1.00000000e+02,1.71740946e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.72469711e+01,5.72469711e+01,1.87613225e+00,4.25281568e-01,7.74161866e-05,6.43117860e-310,5.92626190e+02,1.51902489e-01,0.00000000e+00,2.73424481e+02,2.80496461e+02,3.27217882e-01,3.18967945e-01,0.00000000e+00,9.56793564e+01,3.41107179e-01
2,5,8.00000000e-01,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51650757e+02,1.51650757e+02,7.64070368e+00,1.04425534e-01,2.63066469e-03,6.43117860e-310,4.94475417e+03,1.21808360e+00,0.00000000e+00,2.19255048e+03,2.30623372e+03,2.42687931e+00,2.30724898e+00,0.00000000e+00,7.09625798e+02,3.07698995e-01
2,5,8.00000000e-01,2.15443469e+02,7.58253966e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51650757e+02,1.51650757e+02,7.64070368e+00,1.04425534e-01,2.32155331e-03,6.43117860e-310,4.36372998e+03,1.07495494e+00,0.00000000e+00,1.93491890e+03,2.03524399e+03,2.14171335e+00,2.03613996e+00,0.00000000e+00,6.26242531e+02,3.07698995e-01
2,5,8.00000000e-01,2.15443469e+02,1.51650793e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51650757e+02,1.51650757e+02,7.64070368e+00,1.04425534e-01,1.59557841e-03,6.43117860e-310,2.99914429e+03,7.38804875e-01,0.00000000e+00,1.32984877e+03,1.39880113e+03,1.47197636e+00,1.39941691e+00,0.00000000e+00,4.30409701e+02,3.07698995e-01
2,5,8.00000000e-01,2.15443469e+02,2.27476190e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51650757e+02,1.51650757e+02,7.64070368e+00,1.04425534e-01,8.54051325e-04,6.43117860e-310,1.60532578e+03,3.95453635e-01,0.00000000e+00,7.11816543e+02,7.48724066e+02,7.87891933e-01,7.49053673e-01,0.00000000e+00,2.30381643e+02,3.07698995e-01
2,5,8.00000000e-01,2.15443469e+02,3.03301587e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51650757e+02,1.51650757e+02,7.64070368e+00,1.04425534e-01,3.56021412e-04,6.43117860e-310,6.69199068e+02,1.64849532e-01,0.00000000e+00,2.96729158e+02,3.12114496e+02,3.28442085e-01,3.12251897e-01,0.00000000e+00,9.60373167e+01,3.07698995e-01
2,5,8.00000000e-01,2.15443469e+02,3.79126983e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51650757e+02,1.51650757e+02,7.64070368e+00,1.04425534e-01,1.15583133e-04,6.43117860e-310,2.17256947e+02,5.35187627e-02,0.00000000e+00,9.63337729e+01,1.01328657e+02,1.06629444e-01,1.01373264e-01,0.00000000e+00,3.11787258e+01,3.07698995e-01
2,5,8.00000000e-01,2.15443469e+02,4.54952380e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.51650757e+02,1.51650757e+02,7.64070368e+00,1.04425534e-01,2.92239823e-05,6.43117860e-310,5.49311391e+01,1.35316575e-02,0.00000000e+00,2.43569835e+01,2.56198874e+01,2.69601360e-02,2.56311660e-02,0.00000000e+00,7.88321361e+00,3.07698995e-01
2,5,8.00000000e-01,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.19467316e+02,3.19467316e+02,1.78803368e+01,4.46235757e-02,1.24877342e-03,6.43117860e-310,1.00304523e+03,2.48317020e-01,0.00000000e+00,4.46970636e+02,4.68670738e+02,4.63618061e-01,4.42151905e-01,0.00000000e+00,1.35563122e+02,2.89250238e-01
2,5,8.00000000e-01,4.64158883e+02,1.59733653e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.19467316e+02,3.19467316e+02,1.78803368e+01,4.46235757e-02,1.10203869e-03,6.43117860e-310,8.85184324e+02,2.19139004e-01,0.00000000e+00,3.94450208e+02,4.13600481e+02,4.09141509e-01,3.90197693e-01,0.00000000e+00,1.19634037e+02,2.89250238e-01
2,5,8.00000000e-01,4.64158883e+02,3.19467306e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.19467316e+02,3.19467316e+02,1.78803368e+01,4.46235757e-02,7.57419410e-04,6.43117860e-310,6.08377723e+02,1.50611895e-01,0.00000000e+00,2.71101411e+02,2.84263189e+02,2.81198585e-01,2.68178703e-01,0.00000000e+00,8.22231949e+01,2.89250238e-01
2,5,8.00000000e-01,4.64158883e+02,4.79200958e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.19467316e+02,3.19467316e+02,1.78803368e+01,4.46235757e-02,4.05417371e-04,6.43117860e-310,3.25641110e+02,8.06167332e-02,0.00000000e+00,1.45110120e+02,1.52155111e+02,1.50514748e-01,1.43545707e-01,0.00000000e+00,4.40109021e+01,2.89250238e-01
2,5,8.00000000e-01,4.64158883e+02,6.38934611e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.19467316e+02,3.19467316e+02,1.78803368e+01,4.46235757e-02,1.69003145e-04,6.43117860e-310,1.35747443e+02,3.36060622e-02,0.00000000e+00,6.04909120e+01,6.34277022e+01,6.27438966e-02,5.98387676e-02,0.00000000e+00,1.83464779e+01,2.89250238e-01
2,5,8.00000000e-01,4.64158883e+02,7.98668264e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.19467316e+02,3.19467316e+02,1.78803368e+01,4.46235757e-02,5.48672748e-05,6.43117860e-310,4.40707318e+01,1.09102884e-02,0.00000000e+00,1.96385192e+01,2.05919551e+01,2.03699560e-02,1.94267989e-02,0.00000000e+00,5.95622790e+00,2.89250238e-01
2,5,8.00000000e-01,4.64158883e+02,9.58401917e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.19467316e+02,3.19467316e+02,1.78803368e+01,4.46235757e-02,1.38726196e-05,6.43117860e-310,1.11428260e+01,2.75855291e-03,0.00000000e+00,4.96539525e+00,5.20646160e+00,5.15033144e-03,4.91186398e-03,0.00000000e+00,1.50597026e+00,2.89250238e-01
2,5,8.00000000e-01,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.35177490e+02,5.35177490e+02,2.40430813e+01,3.31856201e-02,7.45439222e-04,6.43117860e-310,4.45281530e+02,1.15263740e-01,1.74813856e-08,2.07474764e+02,2.11538088e+02,1.91881937e-01,1.88196178e-01,4.63663159e-09,5.61067756e+01,2.65232499e-01
2,5,8.00000000e-01,1.00000000e+03,2.67588717e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.35177490e+02,5.35177490e+02,2.40430813e+01,3.31856201e-02,6.57847824e-04,6.43117860e-310,3.92959583e+02,1.01719897e-01,1.54272691e-08,1.83095842e+02,1.86681713e+02,1.69335221e-01,1.66082549e-01,4.09181314e-09,4.95140572e+01,2.65232499e-01
2,5,8.00000000e-01,1.00000000e+03,5.35177435e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.35177490e+02,5.35177490e+02,2.40430813e+01,3.31856201e-02,4.52131797e-04,6.43117860e-310,2.70076933e+02,6.99110008e-02,1.06029976e-08,1.25839820e+02,1.28304351e+02,1.16382292e-01,1.14146766e-01,2.81225955e-09,3.40304837e+01,2.65232499e-01
2,5,8.00000000e-01,1.00000000e+03,8.02766152e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.35177490e+02,5.35177490e+02,2.40430813e+01,3.31856201e-02,2.42008726e-04,6.43117860e-310,1.44561773e+02,3.74206644e-02,5.67537598e-09,6.73572061e+01,6.86763744e+01,6.22949556e-02,6.10983646e-02,1.50529415e-09,1.82152064e+01,2.65232499e-01
2,5,8.00000000e-01,1.00000000e+03,1.07035487e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.35177490e+02,5.35177490e+02,2.40430813e+01,3.31856201e-02,1.00884276e-04,6.43117860e-310,6.02623308e+01,1.55992584e-02,2.36584940e-09,2.80786693e+01,2.86285807e+01,2.59684087e-02,2.54695952e-02,6.27500148e-10,7.59322999e+00,2.65232499e-01
