case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,c_surf,c_surf_inf, C_dep, D_dep, delta_dep
5,3,2.30000000e+00,2.15443469e+00,2.58318549e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.72212362e+00,1.72212362e+00,4.40794080e-02,1.80964149e+01,7.52080731e-02,6.43117860e-310,2.44979368e+07,3.11371939e+03,0.00000000e+00,5.60469491e+06,5.87677335e+06,7.46781784e+04,7.12207842e+04,0.00000000e+00,7.07348745e+06,1.20363455e+00
5,3,2.30000000e+00,2.15443469e+00,3.44424732e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.72212362e+00,1.72212362e+00,4.40794080e-02,1.80964149e+01,3.13513893e-02,6.43117860e-310,1.02122594e+07,1.29799135e+03,0.00000000e+00,2.33638444e+06,2.44980361e+06,3.11304963e+04,2.96892399e+04,0.00000000e+00,2.94866827e+06,1.20363455e+00
5,3,2.30000000e+00,2.15443469e+00,4.30530915e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.72212362e+00,1.72212362e+00,4.40794080e-02,1.80964149e+01,1.01783059e-02,6.43117860e-310,3.31543522e+06,4.21396096e+02,0.00000000e+00,7.58512973e+05,7.95334786e+05,1.01065924e+04,9.63868500e+03,0.00000000e+00,9.57292428e+05,1.20363455e+00
5,3,2.30000000e+00,2.15443469e+00,5.16637098e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.72212362e+00,1.72212362e+00,4.40794080e-02,1.80964149e+01,2.57347874e-03,6.43117860e-310,8.38273301e+05,1.06545619e+02,0.00000000e+00,1.91782113e+05,2.01092126e+05,2.55534675e+03,2.43704122e+03,0.00000000e+00,2.42041431e+05,1.20363455e+00
5,3,2.30000000e+00,4.64158883e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.42398119e+00,3.42398119e+00,1.44583881e-01,5.51835713e+00,1.16514160e-01,6.43117860e-310,1.15734014e+07,1.50034661e+03,0.00000000e+00,2.70062390e+06,2.80740488e+06,3.17983867e+04,3.05889199e+04,0.00000000e+00,3.01193058e+06,1.07285223e+00
5,3,2.30000000e+00,4.64158883e+00,1.71199055e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.42398119e+00,3.42398119e+00,1.44583881e-01,5.51835713e+00,1.02823385e-01,6.43117860e-310,1.02134909e+07,1.32405124e+03,0.00000000e+00,2.38329223e+06,2.47752611e+06,2.80619777e+04,2.69946271e+04,0.00000000e+00,2.65801940e+06,1.07285223e+00
5,3,2.30000000e+00,4.64158883e+00,3.42398109e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.42398119e+00,3.42398119e+00,1.44583881e-01,5.51835713e+00,7.06694103e-02,6.43117860e-310,7.01962279e+06,9.10006220e+02,0.00000000e+00,1.63801120e+06,1.70277713e+06,1.92866964e+04,1.85531178e+04,0.00000000e+00,1.82682824e+06,1.07285223e+00
5,3,2.30000000e+00,4.64158883e+00,5.13597164e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.42398119e+00,3.42398119e+00,1.44583881e-01,5.51835713e+00,3.78266095e-02,6.43117860e-310,3.75733332e+06,4.87091229e+02,0.00000000e+00,8.76764213e+05,9.11430921e+05,1.03234247e+04,9.93076832e+03,0.00000000e+00,9.77830693e+05,1.07285223e+00
5,3,2.30000000e+00,4.64158883e+00,6.84796218e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.42398119e+00,3.42398119e+00,1.44583881e-01,5.51835713e+00,1.57684768e-02,6.43117860e-310,1.56628956e+06,2.03049834e+02,0.00000000e+00,3.65489700e+05,3.79940935e+05,4.30344366e+03,4.13976014e+03,0.00000000e+00,4.07620478e+05,1.07285223e+00
5,3,2.30000000e+00,4.64158883e+00,8.55995273e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.42398119e+00,3.42398119e+00,1.44583881e-01,5.51835713e+00,5.11927491e-03,6.43117860e-310,5.08499770e+05,6.59206295e+01,0.00000000e+00,1.18657133e+05,1.23348762e+05,1.39712360e+03,1.34398334e+03,0.00000000e+00,1.32334994e+05,1.07285223e+00
5,3,2.30000000e+00,4.64158883e+00,1.02719433e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.42398119e+00,3.42398119e+00,1.44583881e-01,5.51835713e+00,1.29435540e-03,6.43117860e-310,1.28568876e+05,1.66673453e+01,0.00000000e+00,3.00012216e+04,3.11874511e+04,3.53248167e+02,3.39812205e+02,0.00000000e+00,3.34595263e+04,1.07285223e+00
5,3,2.30000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.89889860e+00,6.89889860e+00,5.24703562e-01,1.52063602e+00,5.78269540e-02,6.43117860e-310,1.58280748e+06,2.08342694e+02,0.00000000e+00,3.75016849e+05,3.87284652e+05,4.08874867e+03,3.95923161e+03,0.00000000e+00,3.87284652e+05,1.00000000e+00
5,3,2.30000000e+00,1.00000000e+01,3.44944927e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.89889860e+00,6.89889860e+00,5.24703562e-01,1.52063602e+00,5.10321077e-02,6.43117860e-310,1.39682270e+06,1.83861782e+02,0.00000000e+00,3.30951207e+05,3.41777506e+05,3.60830803e+03,3.49400963e+03,0.00000000e+00,3.41777506e+05,1.00000000e+00
5,3,2.30000000e+00,1.00000000e+01,6.89889855e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.89889860e+00,6.89889860e+00,5.24703562e-01,1.52063602e+00,3.50738205e-02,6.43117860e-310,9.60021264e+05,1.26366231e+02,0.00000000e+00,2.27459217e+05,2.34900016e+05,2.47995143e+03,2.40139536e+03,0.00000000e+00,2.34900016e+05,1.00000000e+00
5,3,2.30000000e+00,1.00000000e+01,1.03483478e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.89889860e+00,6.89889860e+00,5.24703562e-01,1.52063602e+00,1.87736633e-02,6.43117860e-310,5.13862353e+05,6.76389695e+01,0.00000000e+00,1.21750145e+05,1.25732918e+05,1.32742234e+03,1.28537431e+03,0.00000000e+00,1.25732918e+05,1.00000000e+00
5,3,2.30000000e+00,1.00000000e+01,1.37977971e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.89889860e+00,6.89889860e+00,5.24703562e-01,1.52063602e+00,7.82602719e-03,6.43117860e-310,2.14209698e+05,2.81961175e+01,0.00000000e+00,5.07530114e+04,5.24132781e+04,5.53351959e+02,5.35823732e+02,0.00000000e+00,5.24132781e+04,1.00000000e+00
5,3,2.30000000e+00,1.00000000e+01,1.72472464e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.89889860e+00,6.89889860e+00,5.24703562e-01,1.52063602e+00,2.54073904e-03,6.43117860e-310,6.95437071e+04,9.15393910e+00,0.00000000e+00,1.64770904e+04,1.70161001e+04,1.79647079e+02,1.73956497e+02,0.00000000e+00,1.70161001e+04,1.00000000e+00
5,3,2.30000000e+00,1.00000000e+01,2.06966956e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.89889860e+00,6.89889860e+00,5.24703562e-01,1.52063602e+00,6.42399431e-04,6.43117860e-310,1.75834028e+04,2.31447826e+00,0.00000000e+00,4.16606087e+03,4.30234386e+03,4.54218948e+01,4.39830903e+01,0.00000000e+00,4.30234386e+03,1.00000000e+00
5,3,2.30000000e+00,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.16609945e+01,1.16609945e+01,2.51328063e+00,3.17467339e-01,3.42116867e-02,6.43117860e-310,1.95499677e+05,2.68795864e+01,0.00000000e+00,4.83832556e+04,4.90489393e+04,4.99076906e+02,4.92303521e+02,0.00000000e+00,4.72723667e+04,9.63779592e-01
5,3,2.30000000e+00,2.15443469e+01,5.83049667e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.16609945e+01,1.16609945e+01,2.51328063e+00,3.17467339e-01,3.01917085e-02,6.43117860e-310,1.72527864e+05,2.37211525e+01,0.00000000e+00,4.26980745e+04,4.32855383e+04,4.40433837e+02,4.34456346e+02,0.00000000e+00,4.17177184e+04,9.63779592e-01
5,3,2.30000000e+00,2.15443469e+01,1.16609933e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.16609945e+01,1.16609945e+01,2.51328063e+00,3.17467339e-01,2.07504394e-02,6.43117860e-310,1.18576562e+05,1.63032952e+01,0.00000000e+00,2.93459314e+04,2.97496890e+04,3.02705481e+02,2.98597215e+02,0.00000000e+00,2.86721432e+04,9.63779592e-01
5,3,2.30000000e+00,2.15443469e+01,1.74914900e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.16609945e+01,1.16609945e+01,2.51328063e+00,3.17467339e-01,1.11069105e-02,6.43117860e-310,6.34694637e+04,8.72652562e+00,0.00000000e+00,1.57077461e+04,1.59238620e+04,1.62026578e+02,1.59827581e+02,0.00000000e+00,1.53470932e+04,9.63779592e-01
5,3,2.30000000e+00,2.15443469e+01,2.33219867e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.16609945e+01,1.16609945e+01,2.51328063e+00,3.17467339e-01,4.63005052e-03,6.43117860e-310,2.64580167e+04,3.63775818e+00,0.00000000e+00,6.54796472e+03,6.63805525e+03,6.75427467e+01,6.66260683e+01,0.00000000e+00,6.39762219e+03,9.63779592e-01
5,3,2.30000000e+00,2.15443469e+01,2.91524833e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.16609945e+01,1.16609945e+01,2.51328063e+00,3.17467339e-01,1.50315750e-03,6.43117860e-310,8.58966143e+03,1.18100731e+00,0.00000000e+00,2.12581316e+03,2.15506127e+03,2.19279220e+01,2.16303200e+01,0.00000000e+00,2.07700408e+03,9.63779592e-01
5,3,2.30000000e+00,2.15443469e+01,3.49829800e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.16609945e+01,1.16609945e+01,2.51328063e+00,3.17467339e-01,3.80057781e-04,6.43117860e-310,2.17180678e+03,2.98605446e-01,0.00000000e+00,5.37489803e+02,5.44884886e+02,5.54424759e+00,5.46900203e+00,0.00000000e+00,5.25148934e+02,9.63779592e-01
5,3,2.30000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.89361973e+01,1.89361973e+01,7.19875240e+00,1.10836506e-01,2.10677089e-02,6.43117860e-310,4.20312822e+04,5.92953053e+00,0.00000000e+00,1.06731549e+04,1.07046687e+04,1.06925206e+02,1.06610426e+02,0.00000000e+00,1.01279131e+04,9.46121120e-01
5,3,2.30000000e+00,4.64158883e+01,9.46809705e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.89361973e+01,1.89361973e+01,7.19875240e+00,1.10836506e-01,1.85921887e-02,6.43117860e-310,3.70924780e+04,5.23279256e+00,0.00000000e+00,9.41902660e+03,9.44683736e+03,9.43611671e+01,9.40833752e+01,0.00000000e+00,8.93785234e+03,9.46121120e-01
5,3,2.30000000e+00,4.64158883e+01,1.89361941e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.89361973e+01,1.89361973e+01,7.19875240e+00,1.10836506e-01,1.27782137e-02,6.43117860e-310,2.54932659e+04,3.59644271e+00,0.00000000e+00,6.47359687e+03,6.49271090e+03,6.48534272e+01,6.46625038e+01,0.00000000e+00,6.14289091e+03,9.46121120e-01
5,3,2.30000000e+00,4.64158883e+01,2.84042911e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.89361973e+01,1.89361973e+01,7.19875240e+00,1.10836506e-01,6.83968612e-03,6.43117860e-310,1.36455644e+04,1.92503740e+00,0.00000000e+00,3.46506733e+03,3.47529834e+03,3.47135443e+01,3.46113503e+01,0.00000000e+00,3.28805315e+03,9.46121120e-01
5,3,2.30000000e+00,4.64158883e+01,3.78723882e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.89361973e+01,1.89361973e+01,7.19875240e+00,1.10836506e-01,2.85120639e-03,6.43117860e-310,5.68831955e+03,8.02475267e-01,0.00000000e+00,1.44445548e+03,1.44872040e+03,1.44707634e+01,1.44281626e+01,0.00000000e+00,1.37066497e+03,9.46121120e-01
5,3,2.30000000e+00,4.64158883e+01,4.73404852e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.89361973e+01,1.89361973e+01,7.19875240e+00,1.10836506e-01,9.25651630e-04,6.43117860e-310,1.84672786e+03,2.60525700e-01,0.00000000e+00,4.68946260e+02,4.70330877e+02,4.69797127e+00,4.68414081e+00,0.00000000e+00,4.44989976e+02,9.46121120e-01
5,3,2.30000000e+00,4.64158883e+01,5.68085823e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.89361973e+01,1.89361973e+01,7.19875240e+00,1.10836506e-01,2.34041440e-04,6.43117860e-310,4.66926036e+02,6.58712283e-02,0.00000000e+00,1.18568211e+02,1.18918297e+02,1.18783344e+00,1.18433655e+00,0.00000000e+00,1.12511112e+02,9.46121120e-01
5,3,2.30000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.95427685e+01,2.95427685e+01,1.23299799e+01,6.47109377e-02,1.35038899e-02,6.43117860e-310,1.57292888e+04,2.23411322e+00,0.00000000e+00,4.02140379e+03,4.02199348e+03,3.93643612e+01,3.93585897e+01,0.00000000e+00,3.72857668e+03,9.27046924e-01
5,3,2.30000000e+00,1.00000000e+02,1.47713848e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.95427685e+01,2.95427685e+01,1.23299799e+01,6.47109377e-02,1.19171410e-02,6.43117860e-310,1.38810486e+04,1.97159800e+00,0.00000000e+00,3.54887639e+03,3.54939679e+03,3.47389268e+01,3.47338335e+01,0.00000000e+00,3.29045737e+03,9.27046924e-01
5,3,2.30000000e+00,1.00000000e+02,2.95427696e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.95427685e+01,2.95427685e+01,1.23299799e+01,6.47109377e-02,8.19052323e-03,6.43117860e-310,9.54029589e+03,1.35505816e+00,0.00000000e+00,2.43910470e+03,2.43946236e+03,2.38756919e+01,2.38721914e+01,0.00000000e+00,2.26149607e+03,9.27046924e-01
5,3,2.30000000e+00,1.00000000e+02,4.43141543e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.95427685e+01,2.95427685e+01,1.23299799e+01,6.47109377e-02,4.38407116e-03,6.43117860e-310,5.10655240e+03,7.25310369e-01,0.00000000e+00,1.30555866e+03,1.30575011e+03,1.27797370e+01,1.27778633e+01,0.00000000e+00,1.21049162e+03,9.27046924e-01
5,3,2.30000000e+00,1.00000000e+02,5.90855391e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.95427685e+01,2.95427685e+01,1.23299799e+01,6.47109377e-02,1.82755276e-03,6.43117860e-310,2.12872775e+03,3.02354345e-01,0.00000000e+00,5.44237821e+02,5.44317627e+02,5.32738697e+00,5.32660589e+00,0.00000000e+00,5.04607981e+02,9.27046924e-01
5,3,2.30000000e+00,1.00000000e+02,7.38569239e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.95427685e+01,2.95427685e+01,1.23299799e+01,6.47109377e-02,5.93319513e-04,6.43117860e-310,6.91096716e+02,9.81600842e-02,0.00000000e+00,1.76688152e+02,1.76714061e+02,1.72954932e+00,1.72929575e+00,0.00000000e+00,1.63822226e+02,9.27046924e-01
5,3,2.30000000e+00,1.00000000e+02,8.86283087e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.95427685e+01,2.95427685e+01,1.23299799e+01,6.47109377e-02,1.50014666e-04,6.43117860e-310,1.74736614e+02,2.48187560e-02,0.00000000e+00,4.46737608e+01,4.46803116e+01,4.37298552e-01,4.37234437e-01,0.00000000e+00,4.14207455e+01,9.27046924e-01
5,3,2.30000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.03141479e+01,5.03141479e+01,2.52181282e+01,3.16393253e-02,7.92902808e-03,6.43117860e-310,4.51564377e+03,6.41602986e-01,0.00000000e+00,1.15488538e+03,1.15488978e+03,1.10418440e+01,1.10418019e+01,0.00000000e+00,1.04587909e+03,9.05609439e-01
5,3,2.30000000e+00,2.15443469e+02,2.51570722e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.03141479e+01,5.03141479e+01,2.52181282e+01,3.16393253e-02,6.99734282e-03,6.43117860e-310,3.98504170e+03,5.66212657e-01,0.00000000e+00,1.01918278e+03,1.01918667e+03,9.74439327e+00,9.74435611e+00,0.00000000e+00,9.22985067e+02,9.05609439e-01
5,3,2.30000000e+00,2.15443469e+02,5.03141444e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.03141479e+01,5.03141479e+01,2.52181282e+01,3.16393253e-02,4.80919892e-03,6.43117860e-310,2.73887656e+03,3.89151906e-01,0.00000000e+00,7.00473430e+02,7.00476102e+02,6.69721732e+00,6.69719178e+00,0.00000000e+00,6.34357770e+02,9.05609439e-01
5,3,2.30000000e+00,2.15443469e+02,7.54712166e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.03141479e+01,5.03141479e+01,2.52181282e+01,3.16393253e-02,2.57417899e-03,6.43117860e-310,1.46601515e+03,2.08298030e-01,0.00000000e+00,3.74936454e+02,3.74937884e+02,3.58476254e+00,3.58474887e+00,0.00000000e+00,3.39547286e+02,9.05609439e-01
5,3,2.30000000e+00,2.15443469e+02,1.00628289e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.03141479e+01,5.03141479e+01,2.52181282e+01,3.16393253e-02,1.07307752e-03,6.43117860e-310,6.11126074e+02,8.68315426e-02,0.00000000e+00,1.56296777e+02,1.56297373e+02,1.49435144e+00,1.49434574e+00,0.00000000e+00,1.41544376e+02,9.05609439e-01
5,3,2.30000000e+00,2.15443469e+02,1.25785361e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.03141479e+01,5.03141479e+01,2.52181282e+01,3.16393253e-02,3.48377388e-04,6.43117860e-310,1.98403659e+02,2.81900846e-02,0.00000000e+00,5.07421523e+01,5.07423459e+01,4.85145056e-01,4.85143206e-01,0.00000000e+00,4.59527473e+01,9.05609439e-01
5,3,2.30000000e+00,2.15443469e+02,1.50942433e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.03141479e+01,5.03141479e+01,2.52181282e+01,3.16393253e-02,8.80836085e-05,6.43117860e-310,5.01643069e+01,7.12757045e-03,0.00000000e+00,1.28296268e+01,1.28296757e+01,1.22663894e-01,1.22663427e-01,0.00000000e+00,1.16186755e+01,9.05609439e-01
5,3,2.30000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.92971115e+01,8.92971115e+01,5.20153580e+01,1.53394034e-02,4.46758339e-03,6.43117860e-310,1.23354115e+03,1.75268683e-01,0.00000000e+00,3.15483630e+02,3.15483643e+02,2.94306979e+00,2.94306967e+00,0.00000000e+00,2.78766404e+02,8.83616029e-01
5,3,2.30000000e+00,4.64158883e+02,4.46485519e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.92971115e+01,8.92971115e+01,5.20153580e+01,1.53394034e-02,3.94262856e-03,6.43117860e-310,1.08859626e+03,1.54674072e-01,0.00000000e+00,2.78413330e+02,2.78413342e+02,2.59725001e+00,2.59724991e+00,0.00000000e+00,2.46010491e+02,8.83616029e-01
5,3,2.30000000e+00,4.64158883e+02,8.92971038e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.92971115e+01,8.92971115e+01,5.20153580e+01,1.53394034e-02,2.70972646e-03,6.43117860e-310,7.48180573e+02,1.06305836e-01,0.00000000e+00,1.91350505e+02,1.91350513e+02,1.78506217e+00,1.78506209e+00,0.00000000e+00,1.69080381e+02,8.83616029e-01
5,3,2.30000000e+00,4.64158883e+02,1.33945656e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.92971115e+01,8.92971115e+01,5.20153580e+01,1.53394034e-02,1.45041223e-03,6.43117860e-310,4.00472250e+02,5.69014206e-02,0.00000000e+00,1.02422557e+02,1.02422561e+02,9.55475040e-01,9.55475000e-01,0.00000000e+00,9.05022170e+01,8.83616029e-01
5,3,2.30000000e+00,4.64158883e+02,1.78594208e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.92971115e+01,8.92971115e+01,5.20153580e+01,1.53394034e-02,6.04621807e-04,6.43117860e-310,1.66941681e+02,2.37200425e-02,0.00000000e+00,4.26960766e+01,4.26960783e+01,3.98301279e-01,3.98301262e-01,0.00000000e+00,3.77269392e+01,8.83616029e-01
5,3,2.30000000e+00,4.64158883e+02,2.23242759e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.92971115e+01,8.92971115e+01,5.20153580e+01,1.53394034e-02,1.96292032e-04,6.43117860e-310,5.41980480e+01,7.70077309e-03,0.00000000e+00,1.38613916e+01,1.38613921e+01,1.29309539e-01,1.29309534e-01,0.00000000e+00,1.22481483e+01,8.83616029e-01
5,3,2.30000000e+00,4.64158883e+02,2.67891311e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.92971115e+01,8.92971115e+01,5.20153580e+01,1.53394034e-02,4.96304039e-05,6.43117860e-310,1.37034142e+01,1.94706059e-03,0.00000000e+00,3.50470906e+00,3.50470920e+00,3.26945755e-02,3.26945741e-02,0.00000000e+00,3.09681723e+00,8.83616029e-01
5,3,2.30000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.65155487e+02,1.65155487e+02,1.08197784e+02,7.37431515e-03,2.41555578e-03,6.43117860e-310,3.20635253e+02,4.55577214e-02,0.00000000e+00,8.20038986e+01,8.20038986e+01,7.45722280e-01,7.45722280e-01,0.00000000e+00,7.06345187e+01,8.61355617e-01
5,3,2.30000000e+00,1.00000000e+03,8.25777520e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.65155487e+02,1.65155487e+02,1.08197784e+02,7.37431515e-03,2.13172043e-03,6.43117860e-310,2.82959609e+02,4.02045469e-02,0.00000000e+00,7.23681844e+01,7.23681844e+01,6.58097583e-01,6.58097583e-01,0.00000000e+00,6.23347421e+01,8.61355617e-01
5,3,2.30000000e+00,1.00000000e+03,1.65155504e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.65155487e+02,1.65155487e+02,1.08197784e+02,7.37431515e-03,1.46510847e-03,6.43117860e-310,1.94475088e+02,2.76321516e-02,0.00000000e+00,4.97378728e+01,4.97378728e+01,4.52303373e-01,4.52303373e-01,0.00000000e+00,4.28419961e+01,8.61355617e-01
5,3,2.30000000e+00,1.00000000e+03,2.47733256e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.65155487e+02,1.65155487e+02,1.08197784e+02,7.37431515e-03,7.84216005e-04,6.43117860e-310,1.04095007e+02,1.47904240e-02,0.00000000e+00,2.66227633e+01,2.66227633e+01,2.42100535e-01,2.42100535e-01,0.00000000e+00,2.29316667e+01,8.61355617e-01
5,3,2.30000000e+00,1.00000000e+03,3.30311008e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.65155487e+02,1.65155487e+02,1.08197784e+02,7.37431515e-03,3.26909770e-04,6.43117860e-310,4.33932421e+01,6.16556420e-03,0.00000000e+00,1.10980156e+01,1.10980156e+01,1.00922488e-01,1.00922488e-01,0.00000000e+00,9.55933804e+00,8.61355617e-01
