case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,c_surf,c_surf_inf, C_dep, D_dep, delta_dep
13,3,2.30000000e+00,1.00000000e+02,8.86283087e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.95427685e+01,2.95427685e+01,1.23299799e+01,6.47109377e-02,1.50014666e-04,6.43117860e-310,1.74736614e+02,2.48187560e-02,0.00000000e+00,4.46737608e+01,4.46803116e+01,2.27572632e+00,2.27539266e+00,0.00000000e+00,1.83602536e+01,4.10924924e-01
13,3,2.30000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.03141479e+01,5.03141479e+01,2.52181282e+01,3.16393253e-02,7.92902808e-03,6.43117860e-310,4.51564377e+03,6.41602986e-01,0.00000000e+00,1.15488538e+03,1.15488978e+03,4.46944142e+01,4.46942437e+01,0.00000000e+00,3.60588518e+02,3.12227647e-01
13,3,2.30000000e+00,2.15443469e+02,2.51570722e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.03141479e+01,5.03141479e+01,2.52181282e+01,3.16393253e-02,6.99734282e-03,6.43117860e-310,3.98504170e+03,5.66212657e-01,0.00000000e+00,1.01918278e+03,1.01918667e+03,3.94426827e+01,3.94425322e+01,0.00000000e+00,3.18218255e+02,3.12227647e-01
13,3,2.30000000e+00,2.15443469e+02,5.03141444e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.03141479e+01,5.03141479e+01,2.52181282e+01,3.16393253e-02,4.80919892e-03,6.43117860e-310,2.73887656e+03,3.89151906e-01,0.00000000e+00,7.00473430e+02,7.00476102e+02,2.71085341e+01,2.71084307e+01,0.00000000e+00,2.18708005e+02,3.12227647e-01
13,3,2.30000000e+00,2.15443469e+02,7.54712166e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.03141479e+01,5.03141479e+01,2.52181282e+01,3.16393253e-02,2.57417899e-03,6.43117860e-310,1.46601515e+03,2.08298030e-01,0.00000000e+00,3.74936454e+02,3.74937884e+02,1.45101544e+01,1.45100991e+01,0.00000000e+00,1.17065973e+02,3.12227647e-01
13,3,2.30000000e+00,2.15443469e+02,1.00628289e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.03141479e+01,5.03141479e+01,2.52181282e+01,3.16393253e-02,1.07307752e-03,6.43117860e-310,6.11126074e+02,8.68315426e-02,0.00000000e+00,1.56296777e+02,1.56297373e+02,6.04873265e+00,6.04870958e+00,0.00000000e+00,4.88003609e+01,3.12227647e-01
13,3,2.30000000e+00,2.15443469e+02,1.25785361e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.03141479e+01,5.03141479e+01,2.52181282e+01,3.16393253e-02,3.48377388e-04,6.43117860e-310,1.98403659e+02,2.81900846e-02,0.00000000e+00,5.07421523e+01,5.07423459e+01,1.96373668e+00,1.96372919e+00,0.00000000e+00,1.58431632e+01,3.12227647e-01
13,3,2.30000000e+00,2.15443469e+02,1.50942433e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.03141479e+01,5.03141479e+01,2.52181282e+01,3.16393253e-02,8.80836085e-05,6.43117860e-310,5.01643069e+01,7.12757045e-03,0.00000000e+00,1.28296268e+01,1.28296757e+01,4.96510448e-01,4.96508554e-01,0.00000000e+00,4.00577947e+00,3.12227647e-01
13,3,2.30000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.92971115e+01,8.92971115e+01,5.20153580e+01,1.53394034e-02,4.46758339e-03,6.43117860e-310,1.23354115e+03,1.75268683e-01,0.00000000e+00,3.15483630e+02,3.15483643e+02,9.14815731e+00,9.14815693e+00,0.00000000e+00,7.38061020e+01,2.33945891e-01
13,3,2.30000000e+00,4.64158883e+02,4.46485519e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.92971115e+01,8.92971115e+01,5.20153580e+01,1.53394034e-02,3.94262856e-03,6.43117860e-310,1.08859626e+03,1.54674072e-01,0.00000000e+00,2.78413330e+02,2.78413342e+02,8.07322061e+00,8.07322028e+00,0.00000000e+00,6.51336574e+01,2.33945891e-01
13,3,2.30000000e+00,4.64158883e+02,8.92971038e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.92971115e+01,8.92971115e+01,5.20153580e+01,1.53394034e-02,2.70972646e-03,6.43117860e-310,7.48180573e+02,1.06305836e-01,0.00000000e+00,1.91350505e+02,1.91350513e+02,5.54863822e+00,5.54863799e+00,0.00000000e+00,4.47656664e+01,2.33945891e-01
13,3,2.30000000e+00,4.64158883e+02,1.33945656e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.92971115e+01,8.92971115e+01,5.20153580e+01,1.53394034e-02,1.45041223e-03,6.43117860e-310,4.00472250e+02,5.69014206e-02,0.00000000e+00,1.02422557e+02,1.02422561e+02,2.96997237e+00,2.96997225e+00,0.00000000e+00,2.39613374e+01,2.33945891e-01
13,3,2.30000000e+00,4.64158883e+02,1.78594208e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.92971115e+01,8.92971115e+01,5.20153580e+01,1.53394034e-02,6.04621807e-04,6.43117860e-310,1.66941681e+02,2.37200425e-02,0.00000000e+00,4.26960766e+01,4.26960783e+01,1.23806876e+00,1.23806870e+00,0.00000000e+00,9.98857210e+00,2.33945891e-01
13,3,2.30000000e+00,4.64158883e+02,2.23242759e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.92971115e+01,8.92971115e+01,5.20153580e+01,1.53394034e-02,1.96292032e-04,6.43117860e-310,5.41980480e+01,7.70077309e-03,0.00000000e+00,1.38613916e+01,1.38613921e+01,4.01942220e-01,4.01942204e-01,0.00000000e+00,3.24281574e+00,2.33945891e-01
13,3,2.30000000e+00,4.64158883e+02,2.67891311e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,8.92971115e+01,8.92971115e+01,5.20153580e+01,1.53394034e-02,4.96304039e-05,6.43117860e-310,1.37034142e+01,1.94706059e-03,0.00000000e+00,3.50470906e+00,3.50470920e+00,1.01626921e-01,1.01626916e-01,0.00000000e+00,8.19912318e-01,2.33945891e-01
13,3,2.30000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.65155487e+02,1.65155487e+02,1.08197784e+02,7.37431515e-03,2.41555578e-03,6.43117860e-310,3.20635253e+02,4.55577214e-02,0.00000000e+00,8.20038986e+01,8.20038986e+01,1.76236267e+00,1.76236267e+00,0.00000000e+00,1.42185049e+01,1.73388157e-01
13,3,2.30000000e+00,1.00000000e+03,8.25777520e+01,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.65155487e+02,1.65155487e+02,1.08197784e+02,7.37431515e-03,2.13172043e-03,6.43117860e-310,2.82959609e+02,4.02045469e-02,0.00000000e+00,7.23681844e+01,7.23681844e+01,1.55527955e+00,1.55527955e+00,0.00000000e+00,1.25477861e+01,1.73388157e-01
13,3,2.30000000e+00,1.00000000e+03,1.65155504e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.65155487e+02,1.65155487e+02,1.08197784e+02,7.37431515e-03,1.46510847e-03,6.43117860e-310,1.94475088e+02,2.76321516e-02,0.00000000e+00,4.97378728e+01,4.97378728e+01,1.06892687e+00,1.06892687e+00,0.00000000e+00,8.62395810e+00,1.73388157e-01
13,3,2.30000000e+00,1.00000000e+03,2.47733256e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.65155487e+02,1.65155487e+02,1.08197784e+02,7.37431515e-03,7.84216005e-04,6.43117860e-310,1.04095007e+02,1.47904240e-02,0.00000000e+00,2.66227633e+01,2.66227633e+01,5.72155288e-01,5.72155288e-01,0.00000000e+00,4.61607186e+00,1.73388157e-01
13,3,2.30000000e+00,1.00000000e+03,3.30311008e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.65155487e+02,1.65155487e+02,1.08197784e+02,7.37431515e-03,3.26909770e-04,6.43117860e-310,4.33932421e+01,6.16556420e-03,0.00000000e+00,1.10980156e+01,1.10980156e+01,2.38509738e-01,2.38509738e-01,0.00000000e+00,1.92426446e+00,1.73388157e-01
