case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,c_surf,c_surf_inf, C_dep, D_dep, delta_dep
6,3,4.10000000e+00,1.00000000e+03,1.44226689e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.44226715e+02,1.44226715e+02,9.77226868e+01,8.16478330e-03,1.67771120e-03,6.43117860e-310,2.46566670e+02,1.96530100e-02,0.00000000e+00,3.53754180e+01,3.53754180e+01,7.07545243e-01,7.07545243e-01,0.00000000e+00,2.92076510e+01,8.25648223e-01
6,3,4.10000000e+00,1.00000000e+03,2.16340034e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.44226715e+02,1.44226715e+02,9.77226868e+01,8.16478330e-03,8.98014252e-04,6.43117860e-310,1.31977652e+02,1.05195001e-02,0.00000000e+00,1.89351002e+01,1.89351002e+01,3.78721745e-01,3.78721745e-01,0.00000000e+00,1.56337318e+01,8.25648223e-01
6,3,4.10000000e+00,1.00000000e+03,2.88453379e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.44226715e+02,1.44226715e+02,9.77226868e+01,8.16478330e-03,3.74348169e-04,6.43117860e-310,5.50164902e+01,4.38518162e-03,0.00000000e+00,7.89332692e+00,7.89332692e+00,1.57874768e-01,1.57874768e-01,0.00000000e+00,6.51711134e+00,8.25648223e-01
6,3,4.10000000e+00,1.00000000e+03,3.60566723e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.44226715e+02,1.44226715e+02,9.77226868e+01,8.16478330e-03,1.21533115e-04,6.43117860e-310,1.78612478e+01,1.42366071e-03,0.00000000e+00,2.56258928e+00,2.56258928e+00,5.12544574e-02,5.12544574e-02,0.00000000e+00,2.11579729e+00,8.25648223e-01
6,3,4.10000000e+00,1.00000000e+03,4.32680068e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.44226715e+02,1.44226715e+02,9.77226868e+01,8.16478330e-03,3.07283909e-05,6.43117860e-310,4.51603175e+00,3.59957885e-04,0.00000000e+00,6.47924193e-01,6.47924193e-01,1.29591594e-02,1.29591594e-02,0.00000000e+00,5.34957458e-01,8.25648223e-01
6,3,4.10000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,1.47490525e-03,6.43117860e-310,9.95685032e+01,7.93627455e-03,0.00000000e+00,1.42852942e+01,1.42852942e+01,2.75293608e-01,2.75293608e-01,0.00000000e+00,1.13641915e+01,7.95516799e-01
6,3,4.10000000e+00,2.15443469e+03,1.35243404e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,1.30159920e-03,6.43117860e-310,8.78688878e+01,7.00373708e-03,0.00000000e+00,1.26067267e+01,1.26067267e+01,2.42945735e-01,2.42945735e-01,0.00000000e+00,1.00288629e+01,7.95516799e-01
6,3,4.10000000e+00,2.15443469e+03,2.70486809e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,8.94574937e-04,6.43117860e-310,6.03913284e+01,4.81359211e-03,0.00000000e+00,8.66446581e+00,8.66446581e+00,1.66973954e-01,1.66973954e-01,0.00000000e+00,6.89272810e+00,7.95516799e-01
6,3,4.10000000e+00,2.15443469e+03,4.05730213e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,4.78831287e-04,6.43117860e-310,3.23251371e+01,2.57652927e-03,0.00000000e+00,4.63775269e+00,4.63775269e+00,8.93746852e-02,8.93746852e-02,0.00000000e+00,3.68941017e+00,7.95516799e-01
6,3,4.10000000e+00,2.15443469e+03,5.40973617e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,1.99606435e-04,6.43117860e-310,1.34751123e+01,1.07405643e-03,0.00000000e+00,1.93330157e+00,1.93330157e+00,3.72568851e-02,3.72568851e-02,0.00000000e+00,1.53797387e+00,7.95516799e-01
6,3,4.10000000e+00,2.15443469e+03,6.76217022e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,6.48026984e-05,6.43117860e-310,4.37472690e+00,3.48694944e-04,0.00000000e+00,6.27650900e-01,6.27650900e-01,1.20955354e-02,1.20955354e-02,0.00000000e+00,4.99306835e-01,7.95516799e-01
6,3,4.10000000e+00,2.15443469e+03,8.11460426e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,2.70486725e+02,2.70486725e+02,2.12742722e+02,3.75046702e-03,1.63846705e-05,6.43117860e-310,1.10610299e+00,8.81637942e-05,0.00000000e+00,1.58694830e-01,1.58694830e-01,3.05822699e-03,3.05822699e-03,0.00000000e+00,1.26244403e-01,7.95516799e-01
6,3,4.10000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,7.87004761e-04,6.43117860e-310,2.63655311e+01,2.10150887e-03,0.00000000e+00,3.78271597e+00,3.78271597e+00,7.02901869e-02,7.02901869e-02,0.00000000e+00,2.90159713e+00,7.67067143e-01
6,3,4.10000000e+00,4.64158883e+03,2.53456076e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,6.94529275e-04,6.43117860e-310,2.32674998e+01,1.85457510e-03,0.00000000e+00,3.33823518e+00,3.33823518e+00,6.20308731e-02,6.20308731e-02,0.00000000e+00,2.56065052e+00,7.67067143e-01
6,3,4.10000000e+00,4.64158883e+03,5.06912152e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,4.77342546e-04,6.43117860e-310,1.59915039e+01,1.27462964e-03,0.00000000e+00,2.29433335e+00,2.29433335e+00,4.26331560e-02,4.26331560e-02,0.00000000e+00,1.75990773e+00,7.67067143e-01
6,3,4.10000000e+00,4.64158883e+03,7.60368228e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,2.55503038e-04,6.43117860e-310,8.55963471e+00,6.82260041e-04,0.00000000e+00,1.22806807e+00,1.22806807e+00,2.28198826e-02,2.28198826e-02,0.00000000e+00,9.42010668e-01,7.67067143e-01
6,3,4.10000000e+00,4.64158883e+03,1.01382430e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,1.06509538e-04,6.43117860e-310,3.56818746e+00,2.84408366e-04,0.00000000e+00,5.11935059e-01,5.11935059e-01,9.51274462e-03,9.51274462e-03,0.00000000e+00,3.92688563e-01,7.67067143e-01
6,3,4.10000000e+00,4.64158883e+03,1.26728038e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,3.45785760e-05,6.43117860e-310,1.15842059e+00,9.23338558e-05,0.00000000e+00,1.66200941e-01,1.66200941e-01,3.08833527e-03,3.08833527e-03,0.00000000e+00,1.27487281e-01,7.67067143e-01
6,3,4.10000000e+00,4.64158883e+03,1.52073646e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,5.06912170e+02,5.06912170e+02,4.28699921e+02,1.86117263e-03,8.74283317e-06,6.43117860e-310,2.92894593e-01,2.33456548e-05,0.00000000e+00,4.20221786e-02,4.20221786e-02,7.80853443e-04,7.80853443e-04,0.00000000e+00,3.22338325e-02,7.67067143e-01
6,3,4.10000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,4.20526378e-04,6.43117860e-310,6.12915851e+00,4.88534859e-04,1.77831833e-06,8.79362746e-01,8.79288416e-01,1.57094706e-02,1.57107986e-02,1.31154175e-06,6.48491020e-01,7.37517984e-01
6,3,4.10000000e+00,1.00000000e+04,4.74336900e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,3.71113215e-04,6.43117860e-310,5.40896324e+00,4.31130487e-04,1.56936037e-06,7.76034876e-01,7.75969281e-01,1.38635588e-02,1.38647307e-02,1.15743150e-06,5.72291300e-01,7.37517984e-01
6,3,4.10000000e+00,1.00000000e+04,9.48673799e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,2.55062111e-04,6.43117860e-310,3.71752211e+00,2.96311335e-04,1.07860446e-06,5.33360403e-01,5.33315319e-01,9.52827446e-03,9.52907993e-03,7.95490189e-07,3.93329639e-01,7.37517984e-01
6,3,4.10000000e+00,1.00000000e+04,1.42301070e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,1.36524877e-04,6.43117860e-310,1.98984572e+00,1.58603991e-04,5.77335228e-07,2.85487183e-01,2.85463052e-01,5.10011658e-03,5.10054772e-03,4.25795113e-07,2.10534134e-01,7.37517984e-01
6,3,4.10000000e+00,1.00000000e+04,1.89734760e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,5.69120293e-05,6.43117860e-310,8.29491008e-01,6.61159720e-05,2.40669100e-07,1.19008750e-01,1.18998690e-01,2.12604465e-03,2.12622437e-03,1.77497790e-07,8.77636740e-02,7.37517984e-01
6,3,4.10000000e+00,1.00000000e+04,2.37168450e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,1.84766175e-05,6.43117860e-310,2.69296110e-01,2.14646981e-05,7.81337614e-08,3.86364565e-02,3.86331907e-02,6.90225146e-04,6.90283494e-04,5.76250542e-08,2.84926729e-02,7.37517984e-01
6,3,4.10000000e+00,1.00000000e+04,2.84602140e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,9.48673645e+02,9.48673645e+02,9.85382751e+02,8.09720446e-04,4.67161939e-06,6.43117860e-310,6.80887033e-02,5.42712429e-06,1.97553039e-08,9.76882373e-03,9.76799800e-03,1.74516205e-04,1.74530958e-04,1.45698919e-08,7.20407419e-03,7.37517984e-01
6,3,4.10000000e+00,2.15443469e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,2.32375298e-04,6.43117860e-310,1.44407860e+00,1.15072976e-04,1.12870413e-04,2.07184873e-01,5.87871234e-02,1.01399005e-03,3.57362954e-03,8.03663075e-05,4.18577723e-02,7.12022801e-01
6,3,4.10000000e+00,2.15443469e+04,8.58400538e+02,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,2.05070496e-04,6.43117860e-310,1.27439499e+00,1.01551553e-04,9.96077971e-05,1.82840022e-01,5.18794582e-02,8.94843149e-04,3.15371723e-03,7.09230227e-05,3.69393571e-02,7.12022801e-01
6,3,4.10000000e+00,2.15443469e+04,1.71680108e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,1.40942785e-04,6.43117860e-310,8.75878209e-01,6.97953089e-05,6.84593863e-05,1.25664015e-01,3.56562033e-02,6.15016240e-04,2.16751653e-03,4.87446440e-05,2.53880298e-02,7.12022801e-01
6,3,4.10000000e+00,2.15443469e+04,2.57520161e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,7.54412678e-05,6.43117860e-310,4.68824017e-01,3.73587523e-05,3.66436842e-05,6.72631283e-02,1.90853983e-02,3.29194609e-04,1.16018848e-03,2.60911387e-05,1.35892388e-02,7.12022801e-01
6,3,4.10000000e+00,2.15443469e+04,3.43360215e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,3.14486143e-05,6.43117860e-310,1.95435020e-01,1.55734524e-05,1.52753675e-05,2.80394569e-02,7.95598148e-03,1.37228795e-04,4.83638742e-04,1.08764100e-05,5.66484022e-03,7.12022801e-01
6,3,4.10000000e+00,2.15443469e+04,4.29200269e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,1.02098763e-05,6.43117860e-310,6.34484992e-02,5.05596275e-06,4.95918870e-06,9.10308428e-03,2.58293056e-03,4.45516934e-05,1.57014604e-04,3.53105543e-06,1.83910545e-03,7.12022801e-01
6,3,4.10000000e+00,2.15443469e+04,5.15040323e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,1.71680164e+03,1.71680164e+03,2.31111816e+03,3.45245772e-04,2.58146377e-06,6.43117860e-310,1.60423101e-02,1.27834895e-06,1.25388061e-06,2.30162262e-03,6.53067818e-04,1.12644442e-05,3.96995517e-05,8.92791586e-07,4.64999178e-04,7.12022801e-01
6,3,4.10000000e+00,4.64158883e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,1.25636528e-04,6.43117860e-310,4.30046009e-01,3.26250418e-05,3.21428061e-16,6.16995691e-02,2.09290744e-14,3.48798936e-16,1.02827023e-03,2.21131867e-16,1.43985105e-14,6.87966903e-01
6,3,4.10000000e+00,4.64158883e+04,1.58768607e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,1.10873817e-04,6.43117860e-310,3.79514169e-01,2.87914906e-05,2.83659192e-16,5.44496641e-02,1.84698383e-14,3.07813898e-16,9.07445047e-04,1.95148136e-16,1.27066375e-14,6.87966903e-01
6,3,4.10000000e+00,4.64158883e+04,3.17537215e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,7.62023243e-05,6.43117860e-310,2.60835810e-01,1.97880669e-05,1.94955765e-16,3.74226402e-02,1.26941117e-14,2.11557022e-16,6.23676750e-04,1.34123114e-16,8.73312869e-15,6.87966903e-01
6,3,4.10000000e+00,4.64158883e+04,4.76305822e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,4.07881066e-05,6.43117860e-310,1.39615148e-01,1.05917738e-05,1.04352152e-16,2.00308672e-02,6.79465862e-15,1.13238152e-16,3.33829631e-04,7.17908266e-17,4.67450025e-15,6.87966903e-01
6,3,4.10000000e+00,4.64158883e+04,6.35074429e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,1.70029821e-05,6.43117860e-310,5.82001487e-02,4.41530033e-06,4.35003709e-17,8.35009283e-03,2.83243005e-15,4.72046002e-17,1.39160645e-04,2.99268155e-17,1.94861813e-15,6.87966903e-01
6,3,4.10000000e+00,4.64158883e+04,7.93843036e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,5.52004430e-06,6.43117860e-310,1.88947678e-02,1.43343404e-06,1.41224624e-17,2.71087048e-03,9.19552774e-16,1.53250461e-17,4.51787176e-05,9.71578669e-18,6.32621874e-16,6.87966903e-01
6,3,4.10000000e+00,4.64158883e+04,9.52611644e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,3.17536865e+03,3.17536865e+03,4.81013916e+03,1.90163206e-04,1.39568178e-06,6.43117860e-310,4.77733179e-03,3.62427847e-07,3.57070746e-18,6.85413437e-04,2.32498686e-16,3.87476737e-18,1.14229360e-05,2.45652855e-18,1.59951401e-16,6.87966903e-01
6,3,4.10000000e+00,1.00000000e+05,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,6.64613700e-05,6.43117860e-310,2.17509938e-01,1.22051972e-05,0.00000000e+00,3.12065900e-02,9.08767457e-37,1.42945338e-38,4.90866671e-04,0.00000000e+00,5.90082062e-37,6.49321295e-01
6,3,4.10000000e+00,1.00000000e+05,3.00131012e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,5.86519497e-05,6.43117860e-310,1.91951835e-01,1.07710480e-05,0.00000000e+00,2.75397174e-02,8.01984418e-37,1.26148811e-38,4.33188291e-04,0.00000000e+00,5.20745561e-37,6.49321295e-01
6,3,4.10000000e+00,1.00000000e+05,6.00262025e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,4.03108490e-05,6.43117860e-310,1.31926415e-01,7.40282452e-06,0.00000000e+00,1.89277491e-02,5.51195194e-37,8.67007097e-39,2.97725615e-04,0.00000000e+00,3.57902777e-37,6.49321295e-01
6,3,4.10000000e+00,1.00000000e+05,9.00393037e+03,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,2.15768400e-05,6.43117860e-310,7.06151129e-02,3.96244595e-06,0.00000000e+00,1.01312928e-02,2.95033492e-37,4.64075402e-39,1.59361019e-04,0.00000000e+00,1.91571529e-37,6.49321295e-01
6,3,4.10000000e+00,1.00000000e+05,1.20052405e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,8.99455976e-06,6.43117860e-310,2.94367410e-02,1.65179224e-06,0.00000000e+00,4.22334867e-03,1.22988184e-37,1.93455294e-39,6.64315166e-05,0.00000000e+00,7.98588468e-38,6.49321295e-01
6,3,4.10000000e+00,1.00000000e+05,1.50065506e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,2.92010532e-06,6.43117860e-310,9.55670833e-03,5.36258298e-07,0.00000000e+00,1.37112024e-03,3.99284078e-38,6.28057236e-40,2.15671506e-05,0.00000000e+00,2.59263655e-38,6.49321295e-01
6,3,4.10000000e+00,1.00000000e+05,1.80078607e+04,0.00000000e+00,3.60000000e+03,1.80000000e+03,6.00261914e+03,6.00261914e+03,8.88407227e+03,1.81818182e-04,7.38318073e-07,6.43117860e-310,2.41631369e-03,1.35587299e-07,0.00000000e+00,3.46673404e-04,1.00954801e-38,1.58797700e-40,5.45302835e-06,0.00000000e+00,6.55521020e-39,6.49321295e-01
