case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
14,3,1.20000000e+01,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.51485000e+04,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,9.46897044e-03,6.22911864e-310,3.51686460e+03,1.93466022e-02,1.93466022e-02,2.93072004e+02,6.93004263e+01,
14,3,1.20000000e+01,2.15443469e+02,2.10251291e+01,0.00000000e+00,3.60000000e+03,1.51485000e+04,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,8.36036448e-03,6.22911864e-310,3.10511793e+03,1.70815451e-02,1.70815451e-02,2.58759786e+02,6.11868868e+01,
14,3,1.20000000e+01,2.15443469e+02,4.20502581e+01,0.00000000e+00,3.60000000e+03,1.51485000e+04,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,5.75430083e-03,6.22911864e-310,2.13720140e+03,1.17569455e-02,1.17569455e-02,1.78100089e+02,4.21139239e+01,
14,3,1.20000000e+01,2.15443469e+02,6.30753872e+01,0.00000000e+00,3.60000000e+03,1.51485000e+04,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,3.08748457e-03,6.22911864e-310,1.14672078e+03,6.30821864e-03,6.30821864e-03,9.55600501e+01,2.25963317e+01,
14,3,1.20000000e+01,2.15443469e+02,8.41005163e+01,0.00000000e+00,3.60000000e+03,1.51485000e+04,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,1.29140353e-03,6.22911864e-310,4.79639406e+02,2.63854138e-03,2.63854138e-03,3.99699442e+01,9.45137760e+00,
14,3,1.20000000e+01,2.15443469e+02,1.05125645e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,4.21079333e-04,6.22911864e-310,1.56392821e+02,8.60331586e-04,8.60331586e-04,1.30327330e+01,3.08174764e+00,
14,3,1.20000000e+01,2.15443469e+02,1.26150774e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,1.07031325e-04,6.22911864e-310,3.97524398e+01,2.18681902e-04,2.18681902e-04,3.31270279e+00,7.83328715e-01,
14,3,1.20000000e+01,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.51485000e+04,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,5.25235314e-03,6.22911864e-310,9.63087642e+02,5.29803634e-03,5.29803634e-03,8.02573034e+01,1.88680033e+01,
14,3,1.20000000e+01,4.64158883e+02,3.79417402e+01,0.00000000e+00,3.60000000e+03,1.51485000e+04,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,4.63627553e-03,6.22911864e-310,8.50121755e+02,4.67660029e-03,4.67660029e-03,7.08434795e+01,1.66548706e+01,
14,3,1.20000000e+01,4.64158883e+02,7.58834804e+01,0.00000000e+00,3.60000000e+03,1.51485000e+04,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,3.18871128e-03,6.22911864e-310,5.84691917e+02,3.21644562e-03,3.21644562e-03,4.87243264e+01,1.14547924e+01,
14,3,1.20000000e+01,4.64158883e+02,1.13825221e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,1.70880229e-03,6.22911864e-310,3.13331249e+02,1.72366488e-03,1.72366488e-03,2.61109374e+01,6.13852237e+00,
14,3,1.20000000e+01,4.64158883e+02,1.51766961e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,7.13508315e-04,6.22911864e-310,1.30831081e+02,7.19714171e-04,7.19714171e-04,1.09025901e+01,2.56313254e+00,
14,3,1.20000000e+01,4.64158883e+02,1.89708701e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,2.32133002e-04,6.22911864e-310,4.25646219e+01,2.34152016e-04,2.34152016e-04,3.54705182e+00,8.33890281e-01,
14,3,1.20000000e+01,4.64158883e+02,2.27650441e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,5.88444513e-05,6.22911864e-310,1.07898998e+01,5.93562606e-05,5.93562606e-05,8.99158313e-01,2.11386643e-01,
14,3,1.20000000e+01,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.51485000e+04,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,2.87037832e-03,6.22911864e-310,2.55667331e+02,1.40645020e-03,1.40645020e-03,2.13056109e+01,4.94601655e+00,
14,3,1.20000000e+01,1.00000000e+03,6.94609446e+01,0.00000000e+00,3.60000000e+03,1.51485000e+04,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,2.53339185e-03,6.22911864e-310,2.25651625e+02,1.24133096e-03,1.24133096e-03,1.88043021e+01,4.36534722e+00,
14,3,1.20000000e+01,1.00000000e+03,1.38921889e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,1.74177501e-03,6.22911864e-310,1.55141559e+02,8.53448413e-04,8.53448413e-04,1.29284633e+01,3.00129358e+00,
14,3,1.20000000e+01,1.00000000e+03,2.08382834e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,9.32842316e-04,6.22911864e-310,8.30891536e+01,4.57081304e-04,4.57081304e-04,6.92409613e+00,1.60740259e+00,
14,3,1.20000000e+01,1.00000000e+03,2.77843779e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,3.89180257e-04,6.22911864e-310,3.46646562e+01,1.90693557e-04,1.90693557e-04,2.88872135e+00,6.70605676e-01,
14,3,1.20000000e+01,1.00000000e+03,3.47304723e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,1.26479437e-04,6.22911864e-310,1.12656439e+01,6.19733743e-05,6.19733743e-05,9.38803661e-01,2.17939700e-01,
14,3,1.20000000e+01,1.00000000e+03,4.16765668e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,3.20195726e-05,6.22911864e-310,2.85201383e+00,1.56891982e-05,1.56891982e-05,2.37667819e-01,5.51736804e-02,
14,3,1.20000000e+01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.51485000e+04,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,1.53484021e-03,6.22911864e-310,6.10490478e+01,3.35836594e-04,3.35836594e-04,5.08742065e+00,1.14871691e+00,
14,3,1.20000000e+01,2.15443469e+03,1.29936360e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,1.35455894e-03,6.22911864e-310,5.38782687e+01,2.96389459e-04,2.96389459e-04,4.48985573e+00,1.01378941e+00,
14,3,1.20000000e+01,2.15443469e+03,2.59872720e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,9.31112417e-04,6.22911864e-310,3.70354687e+01,2.03735621e-04,2.03735621e-04,3.08628906e+00,6.96870312e-01,
14,3,1.20000000e+01,2.15443469e+03,3.89809079e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,4.98512263e-04,6.22911864e-310,1.98285781e+01,1.09078886e-04,1.09078886e-04,1.65238151e+00,3.73100379e-01,
14,3,1.20000000e+01,2.15443469e+03,5.19745439e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,2.07882998e-04,6.22911864e-310,8.26865168e+00,4.54866361e-05,4.54866361e-05,6.89054306e-01,1.55585391e-01,
14,3,1.20000000e+01,2.15443469e+03,6.49681799e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,6.75198619e-05,6.22911864e-310,2.68563675e+00,1.47739422e-05,1.47739422e-05,2.23803063e-01,5.05337340e-02,
14,3,1.20000000e+01,2.15443469e+03,7.79618159e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,1.70810231e-05,6.22911864e-310,6.79406358e-01,3.73747873e-06,3.73747873e-06,5.66171965e-02,1.27839106e-02,
14,3,1.20000000e+01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.51485000e+04,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,8.35082397e-04,6.22911864e-310,1.69346355e+01,9.31590338e-05,9.31590338e-05,1.41121962e+00,2.99338694e-01,
14,3,1.20000000e+01,4.64158883e+03,2.38840715e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,7.36975605e-04,6.22911864e-310,1.49451279e+01,8.22145641e-05,8.22145641e-05,1.24542732e+00,2.64171914e-01,
14,3,1.20000000e+01,4.64158883e+03,4.77681431e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,5.06552498e-04,6.22911864e-310,1.02723778e+01,5.65093234e-05,5.65093234e-05,8.56031486e-01,1.81575811e-01,
14,3,1.20000000e+01,4.64158883e+03,7.16522146e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,2.71171096e-04,6.22911864e-310,5.49907851e+00,3.02509517e-05,3.02509517e-05,4.58256542e-01,9.72023862e-02,
14,3,1.20000000e+01,4.64158883e+03,9.55362861e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,1.13060228e-04,6.22911864e-310,2.29274831e+00,1.26126256e-05,1.26126256e-05,1.91062359e-01,4.05269004e-02,
14,3,1.20000000e+01,4.64158883e+03,1.19420358e+03,0.00000000e+00,3.60000000e+03,1.51485000e+04,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,3.67133381e-05,6.22911864e-310,7.44509763e-01,4.09561873e-06,4.09561873e-06,6.20424803e-02,1.31600459e-02,
14,3,1.20000000e+01,4.64158883e+03,1.43304429e+03,0.00000000e+00,3.60000000e+03,1.51485000e+04,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,9.28507888e-06,6.22911864e-310,1.88292110e-01,1.03581273e-06,1.03581273e-06,1.56910091e-02,3.32827443e-03,
14,3,1.20000000e+01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.51485000e+04,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,4.45629427e-04,6.22911864e-310,4.12635005e+00,2.26994425e-05,2.26994425e-05,3.43862504e-01,6.28017909e-02,
14,3,1.20000000e+01,1.00000000e+04,4.47597007e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,3.93270902e-04,6.22911864e-310,3.64153108e+00,2.00324074e-05,2.00324074e-05,3.03460923e-01,5.54229937e-02,
14,3,1.20000000e+01,1.00000000e+04,8.95194013e+02,0.00000000e+00,3.60000000e+03,1.51485000e+04,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,2.70299767e-04,6.22911864e-310,2.50286761e+00,1.37685118e-05,1.37685118e-05,2.08572301e-01,3.80928827e-02,
14,3,1.20000000e+01,1.00000000e+04,1.34279102e+03,0.00000000e+00,3.60000000e+03,1.51485000e+04,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,1.44688973e-04,6.22911864e-310,1.33976196e+00,7.37015743e-06,7.37015743e-06,1.11646830e-01,2.03907689e-02,
