case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
19,3,9.60000000e+00,2.15443469e+00,2.44088086e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.93755829e+00,1.93755829e+00,3.41859668e-01,2.33394346e+00,9.31187892e-02,6.22911864e-310,2.17333989e+06,5.05385377e-01,5.05385377e-01,1.96260852e+05,1.81924864e+03,
19,3,9.60000000e+00,2.15443469e+00,3.25450781e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.93755829e+00,1.93755829e+00,3.41859668e-01,2.33394346e+00,5.02343844e-02,6.22911864e-310,1.17244213e+06,2.72638031e-01,2.72638031e-01,1.05875980e+05,9.81422078e+02,
19,3,9.60000000e+00,2.15443469e+00,4.06813477e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.93755829e+00,1.93755829e+00,3.41859668e-01,2.33394346e+00,2.27186783e-02,6.22911864e-310,5.30241105e+05,1.23301515e-01,1.23301515e-01,4.78827870e+04,4.43851611e+02,
19,3,9.60000000e+00,2.15443469e+00,4.88176172e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.93755829e+00,1.93755829e+00,3.41859668e-01,2.33394346e+00,8.61357382e-03,6.22911864e-310,2.01035943e+05,4.67486131e-02,4.67486131e-02,1.81543097e+04,1.68282176e+02,
19,3,9.60000000e+00,4.64158883e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,3.43803644e+00,3.43803644e+00,8.06737542e-01,9.89025428e-01,1.16037831e-01,6.22911864e-310,1.14764365e+06,2.80596991e-01,2.80596991e-01,1.08966755e+05,1.00999582e+03,
19,3,9.60000000e+00,4.64158883e+00,1.57835262e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,3.43803644e+00,3.43803644e+00,8.06737542e-01,9.89025428e-01,1.04432040e-01,6.22911864e-310,1.03285943e+06,2.52532436e-01,2.52532436e-01,9.80681937e+04,9.08978759e+02,
19,3,9.60000000e+00,4.64158883e+00,3.15670525e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,3.43803644e+00,3.43803644e+00,8.06737542e-01,9.89025428e-01,7.61265651e-02,6.22911864e-310,7.52911086e+05,1.84085526e-01,1.84085526e-01,7.14875890e+04,6.62607289e+02,
19,3,9.60000000e+00,4.64158883e+00,4.73505787e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,3.43803644e+00,3.43803644e+00,8.06737542e-01,9.89025428e-01,4.49476591e-02,6.22911864e-310,4.44543777e+05,1.08690225e-01,1.08690225e-01,4.22086531e+04,3.91225408e+02,
19,3,9.60000000e+00,4.64158883e+00,6.31341050e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,3.43803644e+00,3.43803644e+00,8.06737542e-01,9.89025428e-01,2.14954297e-02,6.22911864e-310,2.12595265e+05,5.19791937e-02,5.19791937e-02,2.01855481e+04,1.87096690e+02,
19,3,9.60000000e+00,4.64158883e+00,7.89176312e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,3.43803644e+00,3.43803644e+00,8.06737542e-01,9.89025428e-01,8.32633157e-03,6.22911864e-310,8.23495364e+04,2.01343266e-02,2.01343266e-02,7.81894426e+03,7.24725722e+01,
19,3,9.60000000e+00,4.64158883e+00,9.47011575e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,3.43803644e+00,3.43803644e+00,8.06737542e-01,9.89025428e-01,2.61233882e-03,6.22911864e-310,2.58366952e+04,6.31702961e-03,6.31702961e-03,2.45314896e+03,2.27378543e+01,
19,3,9.60000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,6.29727507e+00,6.29727507e+00,2.02757645e+00,3.93516342e-01,6.33515747e-02,6.22911864e-310,2.49298799e+05,6.31165813e-02,6.31165813e-02,2.45106301e+04,2.27148987e+02,
19,3,9.60000000e+00,1.00000000e+01,3.06135646e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,6.29727507e+00,6.29727507e+00,2.02757645e+00,3.93516342e-01,5.62909502e-02,6.22911864e-310,2.21514088e+05,5.60821471e-02,5.60821471e-02,2.17788849e+04,2.01832904e+02,
19,3,9.60000000e+00,1.00000000e+01,6.12271292e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,6.29727507e+00,6.29727507e+00,2.02757645e+00,3.93516342e-01,3.94895401e-02,6.22911864e-310,1.55397794e+05,3.93430594e-02,3.93430594e-02,1.52784443e+04,1.41590940e+02,
19,3,9.60000000e+00,1.00000000e+01,9.18406939e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,6.29727507e+00,6.29727507e+00,2.02757645e+00,3.93516342e-01,2.18719710e-02,6.22911864e-310,8.60697802e+04,2.17908401e-02,2.17908401e-02,8.46223307e+03,7.84226134e+01,
19,3,9.60000000e+00,1.00000000e+01,1.22454258e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,6.29727507e+00,6.29727507e+00,2.02757645e+00,3.93516342e-01,9.56436322e-03,6.22911864e-310,3.76373322e+04,9.52888561e-03,9.52888561e-03,3.70043791e+03,3.42933135e+01,
19,3,9.60000000e+00,1.00000000e+01,1.53067823e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,6.29727507e+00,6.29727507e+00,2.02757645e+00,3.93516342e-01,3.30207184e-03,6.22911864e-310,1.29941923e+04,3.28982329e-03,3.28982329e-03,1.27756669e+03,1.18396784e+01,
19,3,9.60000000e+00,1.00000000e+01,1.83681388e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,6.29727507e+00,6.29727507e+00,2.02757645e+00,3.93516342e-01,9.00076544e-04,6.22911864e-310,3.54194829e+03,8.96737841e-04,8.96737841e-04,3.48238276e+02,3.22725166e+00,
19,3,9.60000000e+00,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,9.80643749e+00,9.80643749e+00,3.65410113e+00,2.18353156e-01,4.06816739e-02,6.22911864e-310,8.88297186e+04,2.34935054e-02,2.34935054e-02,9.12344440e+03,8.45230261e+01,
19,3,9.60000000e+00,2.15443469e+01,4.83885871e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,9.80643749e+00,9.80643749e+00,3.65410113e+00,2.18353156e-01,3.60186802e-02,6.22911864e-310,7.86479249e+04,2.08006451e-02,2.08006451e-02,8.07770171e+03,7.48348718e+01,
19,3,9.60000000e+00,2.15443469e+01,9.67771742e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,9.80643749e+00,9.80643749e+00,3.65410113e+00,2.18353156e-01,2.49985456e-02,6.22911864e-310,5.45851131e+04,1.44365610e-02,1.44365610e-02,5.60627966e+03,5.19386868e+01,
19,3,9.60000000e+00,2.15443469e+01,1.45165761e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,9.80643749e+00,9.80643749e+00,3.65410113e+00,2.18353156e-01,1.36006490e-02,6.22911864e-310,2.96974463e+04,7.85432089e-03,7.85432089e-03,3.05013912e+03,2.82576379e+01,
19,3,9.60000000e+00,2.15443469e+01,1.93554348e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,9.80643749e+00,9.80643749e+00,3.65410113e+00,2.18353156e-01,5.80046119e-03,6.22911864e-310,1.26654901e+04,3.34974335e-03,3.34974335e-03,1.30083598e+03,1.20514346e+01,
19,3,9.60000000e+00,2.15443469e+01,2.41942935e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,9.80643749e+00,9.80643749e+00,3.65410113e+00,2.18353156e-01,1.93920354e-03,6.22911864e-310,4.23431212e+03,1.11988236e-03,1.11988236e-03,4.34893995e+02,4.02902182e+00,
19,3,9.60000000e+00,2.15443469e+01,2.90331523e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,9.80643749e+00,9.80643749e+00,3.65410113e+00,2.18353156e-01,5.08208692e-04,6.22911864e-310,1.10968972e+03,2.93488506e-04,2.93488506e-04,1.13973033e+02,1.05588911e+00,
19,3,9.60000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.54494095e+01,1.54494095e+01,6.42053461e+00,1.24270736e-01,2.58224945e-02,6.22911864e-310,3.20898040e+04,8.59620094e-03,8.59620094e-03,3.33824008e+03,3.09047003e+01,
19,3,9.60000000e+00,4.64158883e+01,7.67643828e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.54494095e+01,1.54494095e+01,6.42053461e+00,1.24270736e-01,2.28237848e-02,6.22911864e-310,2.83632854e+04,7.59794297e-03,7.59794297e-03,2.95057757e+03,2.73158052e+01,
19,3,9.60000000e+00,4.64158883e+01,1.53528766e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.54494095e+01,1.54494095e+01,6.42053461e+00,1.24270736e-01,1.57599950e-02,6.22911864e-310,1.95850618e+04,5.24643674e-03,5.24643674e-03,2.03739600e+03,1.88617688e+01,
19,3,9.60000000e+00,4.64158883e+01,2.30293148e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.54494095e+01,1.54494095e+01,6.42053461e+00,1.24270736e-01,8.50165440e-03,6.22911864e-310,1.05650685e+04,2.83016536e-03,2.83016536e-03,1.09906359e+03,1.01748915e+01,
19,3,9.60000000e+00,4.64158883e+01,3.07057531e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.54494095e+01,1.54494095e+01,6.42053461e+00,1.24270736e-01,3.58285902e-03,6.22911864e-310,4.45244527e+03,1.19271886e-03,1.19271886e-03,4.63179248e+02,4.28801269e+00,
19,3,9.60000000e+00,4.64158883e+01,3.83821914e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.54494095e+01,1.54494095e+01,6.42053461e+00,1.24270736e-01,1.17960043e-03,6.22911864e-310,1.46589813e+03,3.92684073e-04,3.92684073e-04,1.52494540e+02,1.41176127e+00,
19,3,9.60000000e+00,4.64158883e+01,4.60586297e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.54494095e+01,1.54494095e+01,6.42053461e+00,1.24270736e-01,3.03402535e-04,6.22911864e-310,3.77040563e+02,1.01001441e-04,1.01001441e-04,3.92227986e+01,3.63116135e-01,
19,3,9.60000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,2.45321579e+01,2.45321579e+01,1.09861670e+01,7.26262912e-02,1.62620139e-02,6.22911864e-310,1.18104975e+04,3.16793320e-03,3.16793320e-03,1.23023201e+03,1.13715594e+01,
19,3,9.60000000e+00,1.00000000e+02,1.22226216e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,2.45321579e+01,2.45321579e+01,1.09861670e+01,7.26262912e-02,1.43638712e-02,6.22911864e-310,1.04319469e+04,2.79816416e-03,2.79816416e-03,1.08663627e+03,1.00442427e+01,
19,3,9.60000000e+00,1.00000000e+02,2.44452431e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,2.45321579e+01,2.45321579e+01,1.09861670e+01,7.26262912e-02,9.89835492e-03,6.22911864e-310,7.18880808e+03,1.92825609e-03,1.92825609e-03,7.48817041e+02,6.92163543e+00,
19,3,9.60000000e+00,1.00000000e+02,3.66678647e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,2.45321579e+01,2.45321579e+01,1.09861670e+01,7.26262912e-02,5.32168166e-03,6.22911864e-310,3.86494002e+03,1.03669399e-03,1.03669399e-03,4.02588707e+02,3.72129920e+00,
19,3,9.60000000e+00,1.00000000e+02,4.88904862e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,2.45321579e+01,2.45321579e+01,1.09861670e+01,7.26262912e-02,2.23217946e-03,6.22911864e-310,1.62114916e+03,4.34841312e-04,4.34841312e-04,1.68865840e+02,1.56089902e+00,
19,3,9.60000000e+00,1.00000000e+02,6.11131078e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,2.45321579e+01,2.45321579e+01,1.09861670e+01,7.26262912e-02,7.30472167e-04,6.22911864e-310,5.30514843e+02,1.42300151e-04,1.42300151e-04,5.52606984e+01,5.10798215e-01,
19,3,9.60000000e+00,1.00000000e+02,7.33357294e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,2.45321579e+01,2.45321579e+01,1.09861670e+01,7.26262912e-02,1.86497316e-04,6.22911864e-310,1.35446084e+02,3.63307425e-05,3.63307425e-05,1.41086442e+01,1.30412219e-01,
19,3,9.60000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,4.31180954e+01,4.31180954e+01,2.18560524e+01,3.65063437e-02,9.25231711e-03,6.22911864e-310,3.37768268e+03,9.06017278e-04,9.06017278e-04,3.51841844e+02,3.24132933e+00,
19,3,9.60000000e+00,2.15443469e+02,2.15235114e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,4.31180954e+01,4.31180954e+01,2.18560524e+01,3.65063437e-02,8.16850377e-03,6.22911864e-310,2.98202206e+03,7.99886716e-04,7.99886716e-04,3.10627208e+02,2.86164109e+00,
19,3,9.60000000e+00,2.15443469e+02,4.30470228e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,4.31180954e+01,4.31180954e+01,2.18560524e+01,3.65063437e-02,5.62106398e-03,6.22911864e-310,2.05204494e+03,5.50433046e-04,5.50433046e-04,2.13754619e+02,1.96920613e+00,
19,3,9.60000000e+00,2.15443469e+02,6.45705341e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,4.31180954e+01,4.31180954e+01,2.18560524e+01,3.65063437e-02,3.01493943e-03,6.22911864e-310,1.10064415e+03,2.95232771e-04,2.95232771e-04,1.14650399e+02,1.05621235e+00,
19,3,9.60000000e+00,2.15443469e+02,8.60940455e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,4.31180954e+01,4.31180954e+01,2.18560524e+01,3.65063437e-02,1.26044119e-03,6.22911864e-310,4.60140994e+02,1.23426541e-04,1.23426541e-04,4.79313395e+01,4.41565605e-01,
19,3,9.60000000e+00,2.15443469e+02,1.07617557e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,4.31180954e+01,4.31180954e+01,2.18560524e+01,3.65063437e-02,4.10724582e-04,6.22911864e-310,1.49940528e+02,4.02195000e-05,4.02195000e-05,1.56188004e+01,1.43887593e-01,
19,3,9.60000000e+00,2.15443469e+02,1.29141068e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,4.31180954e+01,4.31180954e+01,2.18560524e+01,3.65063437e-02,1.04318862e-04,6.22911864e-310,3.80830023e+01,1.02152456e-05,1.02152456e-05,3.96697825e+00,3.65456332e-02,
19,3,9.60000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,7.72923660e+01,7.72923660e+01,4.45338211e+01,1.79163732e-02,5.16147082e-03,6.22911864e-310,9.24748377e+02,2.48051202e-04,2.48051202e-04,9.63279558e+01,8.80991081e-01,
19,3,9.60000000e+00,4.64158883e+02,3.86146471e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,7.72923660e+01,7.72923660e+01,4.45338211e+01,1.79163732e-02,4.55591093e-03,6.22911864e-310,8.16254006e+02,2.18949060e-04,2.18949060e-04,8.50264589e+01,7.77630454e-01,
19,3,9.60000000e+00,4.64158883e+02,7.72292942e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,7.72923660e+01,7.72923660e+01,4.45338211e+01,1.79163732e-02,3.13314482e-03,6.22911864e-310,5.61345921e+02,1.50573425e-04,1.50573425e-04,5.84735333e+01,5.34784123e-01,
19,3,9.60000000e+00,4.64158883e+02,1.15843941e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,7.72923660e+01,7.72923660e+01,4.45338211e+01,1.79163732e-02,1.67876246e-03,6.22911864e-310,3.00773349e+02,8.06783690e-05,8.06783690e-05,3.13305572e+01,2.86541339e-01,
19,3,9.60000000e+00,4.64158883e+02,1.54458588e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,7.72923660e+01,7.72923660e+01,4.45338211e+01,1.79163732e-02,7.00811871e-04,6.22911864e-310,1.25560071e+02,3.36797849e-05,3.36797849e-05,1.30791740e+01,1.19618812e-01,
19,3,9.60000000e+00,4.64158883e+02,1.93073235e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,7.72923660e+01,7.72923660e+01,4.45338211e+01,1.79163732e-02,2.27938339e-04,6.22911864e-310,4.08382835e+01,1.09543153e-05,1.09543153e-05,4.25398786e+00,3.89058954e-02,
19,3,9.60000000e+00,4.64158883e+02,2.31687882e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,7.72923660e+01,7.72923660e+01,4.45338211e+01,1.79163732e-02,5.77612485e-05,6.22911864e-310,1.03487209e+01,2.77590393e-06,2.77590393e-06,1.07799176e+00,9.85903951e-03,
19,3,9.60000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.41213455e+02,1.41213455e+02,9.26920776e+01,8.60790459e-03,2.82510113e-03,6.22911864e-310,2.43182010e+02,6.52302740e-05,6.52302740e-05,2.53314594e+01,2.28034166e-01,
19,3,9.60000000e+00,1.00000000e+03,7.05799265e+01,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.41213455e+02,1.41213455e+02,9.26920776e+01,8.60790459e-03,2.49337954e-03,6.22911864e-310,2.14627732e+02,5.75709764e-05,5.75709764e-05,2.23570554e+01,2.01258538e-01,
19,3,9.60000000e+00,1.00000000e+03,1.41159853e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.41213455e+02,1.41213455e+02,9.26920776e+01,8.60790459e-03,1.71416084e-03,6.22911864e-310,1.47553329e+02,3.95791782e-05,3.95791782e-05,1.53701385e+01,1.38362210e-01,
19,3,9.60000000e+00,1.00000000e+03,2.11739780e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.41213455e+02,1.41213455e+02,9.26920776e+01,8.60790459e-03,9.17959520e-04,6.22911864e-310,7.90170797e+01,2.11952593e-05,2.11952593e-05,8.23094580e+00,7.40950940e-02,
19,3,9.60000000e+00,1.00000000e+03,2.82319706e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.41213455e+02,1.41213455e+02,9.26920776e+01,8.60790459e-03,3.82916673e-04,6.22911864e-310,3.29611019e+01,8.84136828e-06,8.84136828e-06,3.43344812e+00,3.09079499e-02,
19,3,9.60000000e+00,1.00000000e+03,3.52899633e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.41213455e+02,1.41213455e+02,9.26920776e+01,8.60790459e-03,1.24421035e-04,6.22911864e-310,1.07100440e+01,2.87282395e-06,2.87282395e-06,1.11562958e+00,1.00429137e-02,
19,3,9.60000000e+00,1.00000000e+03,4.23479559e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,1.41213455e+02,1.41213455e+02,9.26920776e+01,8.60790459e-03,3.14914114e-05,6.22911864e-310,2.71075065e+00,7.27122074e-07,7.27122074e-07,2.82369859e-01,2.54189758e-03,
19,3,9.60000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,2.57972900e+02,2.57972900e+02,2.00568634e+02,3.97811235e-03,1.54645039e-03,6.22911864e-310,6.15195339e+01,1.65017801e-05,1.65017801e-05,6.40828478e+00,5.57030742e-02,
19,3,9.60000000e+00,2.15443469e+03,1.28963885e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,2.57972900e+02,2.57972900e+02,2.00568634e+02,3.97811235e-03,1.36479736e-03,6.22911864e-310,5.42931724e+01,1.45634067e-05,1.45634067e-05,5.65553879e+00,4.91599403e-02,
19,3,9.60000000e+00,2.15443469e+03,2.57927769e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,2.57972900e+02,2.57972900e+02,2.00568634e+02,3.97811235e-03,9.38133662e-04,6.22911864e-310,3.73200111e+01,1.00105865e-05,1.00105865e-05,3.88750116e+00,3.37915328e-02,
19,3,9.60000000e+00,2.15443469e+03,3.86891654e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,2.57972900e+02,2.57972900e+02,2.00568634e+02,3.97811235e-03,5.02256551e-04,6.22911864e-310,1.99803299e+01,5.35945234e-06,5.35945234e-06,2.08128436e+00,1.80912586e-02,
19,3,9.60000000e+00,2.15443469e+03,5.15855538e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,2.57972900e+02,2.57972900e+02,2.00568634e+02,3.97811235e-03,2.09435792e-04,6.22911864e-310,8.33159110e+00,2.23483625e-06,2.23483625e-06,8.67874073e-01,7.54386791e-03,
19,3,9.60000000e+00,2.15443469e+03,6.44819423e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,2.57972900e+02,2.57972900e+02,2.00568634e+02,3.97811235e-03,6.80205976e-05,6.22911864e-310,2.70593579e+00,7.25830555e-07,7.25830555e-07,2.81868312e-01,2.45009890e-03,
19,3,9.60000000e+00,2.15443469e+03,7.73783307e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,2.57972900e+02,2.57972900e+02,2.00568634e+02,3.97811235e-03,1.72065763e-05,6.22911864e-310,6.84496936e-01,1.83607014e-07,1.83607014e-07,7.13017641e-02,6.19780112e-04,
19,3,9.60000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,4.85915710e+02,4.85915710e+02,4.09992767e+02,1.94609423e-03,8.21011305e-04,6.22911864e-310,1.59776537e+01,4.28578877e-06,4.28578877e-06,1.66433893e+00,1.33566657e-02,
19,3,9.60000000e+00,4.64158883e+03,2.42935857e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,4.85915710e+02,4.85915710e+02,4.09992767e+02,1.94609423e-03,7.24556333e-04,6.22911864e-310,1.41005490e+01,3.78228092e-06,3.78228092e-06,1.46880719e+00,1.17874829e-02,
19,3,9.60000000e+00,4.64158883e+03,4.85871713e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,4.85915710e+02,4.85915710e+02,4.09992767e+02,1.94609423e-03,4.98013614e-04,6.22911864e-310,9.69181424e+00,2.59969764e-06,2.59969764e-06,1.00956398e+00,8.10196073e-03,
19,3,9.60000000e+00,4.64158883e+03,7.28807570e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,4.85915710e+02,4.85915710e+02,4.09992767e+02,1.94609423e-03,2.66597636e-04,6.22911864e-310,5.18824122e+00,1.39167530e-06,1.39167530e-06,5.40441794e-01,4.33715769e-03,
19,3,9.60000000e+00,4.64158883e+03,9.71743427e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,4.85915710e+02,4.85915710e+02,4.09992767e+02,1.94609423e-03,1.11152043e-04,6.22911864e-310,2.16312350e+00,5.80228524e-07,5.80228524e-07,2.25325365e-01,1.80828287e-03,
19,3,9.60000000e+00,4.64158883e+03,1.21467928e+03,0.00000000e+00,3.60000000e+03,3.88339000e+05,4.85915710e+02,4.85915710e+02,4.09992767e+02,1.94609423e-03,3.60931285e-05,6.22911864e-310,7.02406294e-01,1.88410956e-07,1.88410956e-07,7.31673223e-02,5.87182964e-04,
19,3,9.60000000e+00,4.64158883e+03,1.45761514e+03,0.00000000e+00,3.60000000e+03,3.88339000e+05,4.85915710e+02,4.85915710e+02,4.09992767e+02,1.94609423e-03,9.12804479e-06,6.22911864e-310,1.77640353e-01,4.76496141e-08,4.76496141e-08,1.85042035e-02,1.48500078e-04,
19,3,9.60000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.88339000e+05,8.93975708e+02,8.93975708e+02,8.96897522e+02,8.89605045e-04,4.46256300e-04,6.22911864e-310,3.96991856e+00,1.06487678e-06,1.06487678e-06,4.13533183e-01,2.72430976e-03,
19,3,9.60000000e+00,1.00000000e+04,4.46970725e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,8.93975708e+02,8.93975708e+02,8.96897522e+02,8.89605045e-04,3.93823576e-04,6.22911864e-310,3.50347440e+00,9.39759463e-07,9.39759463e-07,3.64945250e-01,2.40421796e-03,
19,3,9.60000000e+00,1.00000000e+04,8.93941449e+02,0.00000000e+00,3.60000000e+03,3.88339000e+05,8.93975708e+02,8.93975708e+02,8.96897522e+02,8.89605045e-04,2.70678502e-04,6.22911864e-310,2.40796961e+00,6.45905169e-07,6.45905169e-07,2.50830167e-01,1.65244072e-03,
19,3,9.60000000e+00,1.00000000e+04,1.34091217e+03,0.00000000e+00,3.60000000e+03,3.88339000e+05,8.93975708e+02,8.93975708e+02,8.96897522e+02,8.89605045e-04,1.44890696e-04,6.22911864e-310,1.28895494e+00,3.45744671e-07,3.45744671e-07,1.34266140e-01,8.84530116e-04,
