case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
18,3,4.10000000e+00,2.15443469e+00,2.39642411e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.04863572e+00,2.04863572e+00,2.60799199e-01,3.05936028e+00,9.82452257e-02,6.22911864e-310,3.00567541e+06,1.46319758e-01,1.46319758e-01,6.25707180e+05,5.26654584e+02,
18,3,4.10000000e+00,2.15443469e+00,3.19523214e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.04863572e+00,2.04863572e+00,2.60799199e-01,3.05936028e+00,5.77041795e-02,6.22911864e-310,1.76537875e+06,8.59406806e-02,8.59406806e-02,3.67508132e+05,3.09329745e+02,
18,3,4.10000000e+00,2.15443469e+00,3.99404018e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.04863572e+00,2.04863572e+00,2.60799199e-01,3.05936028e+00,2.91120915e-02,6.22911864e-310,8.90643764e+05,4.33575692e-02,4.33575692e-02,1.85409973e+05,1.56058641e+02,
18,3,4.10000000e+00,2.15443469e+00,4.79284822e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.04863572e+00,2.04863572e+00,2.60799199e-01,3.05936028e+00,1.26156551e-02,6.22911864e-310,3.85958341e+05,1.87888987e-02,1.87888987e-02,8.03469677e+04,6.76276382e+01,
18,3,4.10000000e+00,4.64158883e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.79727411e+00,3.79727411e+00,5.16090095e-01,1.54601511e+00,1.05060177e-01,6.22911864e-310,1.62424622e+06,8.23768357e-02,8.23768357e-02,3.52268063e+05,2.96447134e+02,
18,3,4.10000000e+00,4.64158883e+00,1.70812447e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.79727411e+00,3.79727411e+00,5.16090095e-01,1.54601511e+00,9.49509251e-02,6.22911864e-310,1.46795565e+06,7.44502527e-02,7.44502527e-02,3.18371616e+05,2.67921969e+02,
18,3,4.10000000e+00,4.64158883e+00,3.41624893e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.79727411e+00,3.79727411e+00,5.16090095e-01,1.54601511e+00,7.00942531e-02,6.22911864e-310,1.08366775e+06,5.49603372e-02,5.49603372e-02,2.35026890e+05,1.97784174e+02,
18,3,4.10000000e+00,4.64158883e+00,5.12437340e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.79727411e+00,3.79727411e+00,5.16090095e-01,1.54601511e+00,4.22656758e-02,6.22911864e-310,6.53433736e+05,3.31401747e-02,3.31401747e-02,1.41717329e+05,1.19260587e+02,
18,3,4.10000000e+00,4.64158883e+00,6.83249787e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.79727411e+00,3.79727411e+00,5.16090095e-01,1.54601511e+00,2.08168619e-02,6.22911864e-310,3.21831830e+05,1.63223331e-02,1.63223331e-02,6.97991930e+04,5.87387076e+01,
18,3,4.10000000e+00,4.64158883e+00,8.54062233e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.79727411e+00,3.79727411e+00,5.16090095e-01,1.54601511e+00,8.37461868e-03,6.22911864e-310,1.29472870e+05,6.56647081e-03,6.56647081e-03,2.80801991e+04,2.36305684e+01,
18,3,4.10000000e+00,4.64158883e+00,1.02487468e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,3.79727411e+00,3.79727411e+00,5.16090095e-01,1.54601511e+00,2.75192683e-03,6.22911864e-310,4.25452047e+04,2.15776358e-03,2.15776358e-03,9.22724441e+03,7.76508134e+00,
18,3,4.10000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.12624407e+00,7.12624407e+00,1.25223994e+00,6.37165687e-01,5.59821258e-02,6.22911864e-310,3.56698896e+05,1.87115826e-02,1.87115826e-02,8.00163406e+04,6.73107889e+01,
18,3,4.10000000e+00,1.00000000e+01,3.45246432e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.12624407e+00,7.12624407e+00,1.25223994e+00,6.37165687e-01,4.97831212e-02,6.22911864e-310,3.17200966e+05,1.66396144e-02,1.66396144e-02,7.11559829e+04,5.98573405e+01,
18,3,4.10000000e+00,1.00000000e+01,6.90492864e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.12624407e+00,7.12624407e+00,1.25223994e+00,6.37165687e-01,3.50090504e-02,6.22911864e-310,2.23065656e+05,1.17014981e-02,1.17014981e-02,5.00391163e+04,4.20935570e+01,
18,3,4.10000000e+00,1.00000000e+01,1.03573930e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.12624407e+00,7.12624407e+00,1.25223994e+00,6.37165687e-01,1.94690165e-02,6.22911864e-310,1.24049893e+05,6.50736471e-03,6.50736471e-03,2.78274437e+04,2.34088084e+01,
18,3,4.10000000e+00,1.00000000e+01,1.38098573e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.12624407e+00,7.12624407e+00,1.25223994e+00,6.37165687e-01,8.56195946e-03,6.22911864e-310,5.45538678e+04,2.86176720e-03,2.86176720e-03,1.22377751e+04,1.02945760e+01,
18,3,4.10000000e+00,1.00000000e+01,1.72623216e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.12624407e+00,7.12624407e+00,1.25223994e+00,6.37165687e-01,2.97760986e-03,6.22911864e-310,1.89723083e+04,9.95242536e-04,9.95242536e-04,4.25595566e+03,3.58016539e+00,
18,3,4.10000000e+00,1.00000000e+01,2.07147859e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,7.12624407e+00,7.12624407e+00,1.25223994e+00,6.37165687e-01,8.18894387e-04,6.22911864e-310,5.21771405e+03,2.73708969e-04,2.73708969e-04,1.17046167e+03,9.84607613e-01,
18,3,4.10000000e+00,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.08682137e+01,1.08682137e+01,3.46335840e+00,2.30378846e-01,3.67072552e-02,6.22911864e-310,8.45657510e+04,4.70886539e-03,4.70886539e-03,2.01365211e+04,1.69264566e+01,
18,3,4.10000000e+00,2.15443469e+01,5.35394943e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.08682137e+01,1.08682137e+01,3.46335840e+00,2.30378846e-01,3.25128345e-02,6.22911864e-310,7.49026931e+04,4.17079840e-03,4.17079840e-03,1.78355852e+04,1.49923246e+01,
18,3,4.10000000e+00,2.15443469e+01,1.07078989e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.08682137e+01,1.08682137e+01,3.46335840e+00,2.30378846e-01,2.25924642e-02,6.22911864e-310,5.20482585e+04,2.89819744e-03,2.89819744e-03,1.23935617e+04,1.04178415e+01,
18,3,4.10000000e+00,2.15443469e+01,1.60618483e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.08682137e+01,1.08682137e+01,3.46335840e+00,2.30378846e-01,1.23162427e-02,6.22911864e-310,2.83740179e+04,1.57994731e-03,1.57994731e-03,6.75632867e+03,5.67926822e+00,
18,3,4.10000000e+00,2.15443469e+01,2.14157977e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.08682137e+01,1.08682137e+01,3.46335840e+00,2.30378846e-01,5.26742889e-03,6.22911864e-310,1.21350419e+04,6.75714201e-04,6.75714201e-04,2.88955664e+03,2.42891783e+00,
18,3,4.10000000e+00,2.15443469e+01,2.67697471e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.08682137e+01,1.08682137e+01,3.46335840e+00,2.30378846e-01,1.76735974e-03,6.22911864e-310,4.07162299e+03,2.26719734e-04,2.26719734e-04,9.69521598e+02,8.14965267e-01,
18,3,4.10000000e+00,2.15443469e+01,3.21236966e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.08682137e+01,1.08682137e+01,3.46335840e+00,2.30378846e-01,4.65218763e-04,6.22911864e-310,1.07176562e+03,5.96790068e-05,5.96790068e-05,2.55205337e+02,2.14521766e-01,
18,3,4.10000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.68728981e+01,1.68728981e+01,7.04757214e+00,1.13214103e-01,2.36439697e-02,6.22911864e-310,2.67683083e+04,1.52221674e-03,1.52221674e-03,6.50945543e+03,5.46269032e+00,
18,3,4.10000000e+00,4.64158883e+01,8.37573032e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.68728981e+01,1.68728981e+01,7.04757214e+00,1.13214103e-01,2.09031722e-02,6.22911864e-310,2.36653390e+04,1.34576211e-03,1.34576211e-03,5.75488251e+03,4.82945791e+00,
18,3,4.10000000e+00,4.64158883e+01,1.67514606e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.68728981e+01,1.68728981e+01,7.04757214e+00,1.13214103e-01,1.44440043e-02,6.22911864e-310,1.63526500e+04,9.29915975e-04,9.29915975e-04,3.97659968e+03,3.33713516e+00,
18,3,4.10000000e+00,4.64158883e+01,2.51271910e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.68728981e+01,1.68728981e+01,7.04757214e+00,1.13214103e-01,7.80093482e-03,6.22911864e-310,8.83175841e+03,5.02230111e-04,5.02230111e-04,2.14768662e+03,1.80232388e+00,
18,3,4.10000000e+00,4.64158883e+01,3.35029213e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.68728981e+01,1.68728981e+01,7.04757214e+00,1.13214103e-01,3.29298124e-03,6.22911864e-310,3.72811919e+03,2.12004635e-04,2.12004635e-04,9.06595420e+02,7.60808654e-01,
18,3,4.10000000e+00,4.64158883e+01,4.18786516e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.68728981e+01,1.68728981e+01,7.04757214e+00,1.13214103e-01,1.08646430e-03,6.22911864e-310,1.23003082e+03,6.99473972e-05,6.99473972e-05,2.99116055e+02,2.51016140e-01,
18,3,4.10000000e+00,4.64158883e+01,5.02543819e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.68728981e+01,1.68728981e+01,7.04757214e+00,1.13214103e-01,2.80172440e-04,6.22911864e-310,3.17194716e+02,1.80377146e-05,1.80377146e-05,7.71346789e+01,6.47308932e-02,
18,3,4.10000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.65435143e+01,2.65435143e+01,1.16165409e+01,6.86852108e-02,1.50297465e-02,6.22911864e-310,1.03232131e+04,5.88744752e-04,5.88744752e-04,2.51764918e+03,2.10512022e+00,
18,3,4.10000000e+00,1.00000000e+02,1.32182652e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.65435143e+01,2.65435143e+01,1.16165409e+01,6.86852108e-02,1.32770495e-02,6.22911864e-310,9.11936942e+03,5.20088158e-04,5.20088158e-04,2.22405299e+03,1.85963118e+00,
18,3,4.10000000e+00,1.00000000e+02,2.64365304e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.65435143e+01,2.65435143e+01,1.16165409e+01,6.86852108e-02,9.15274417e-03,6.22911864e-310,6.28658163e+03,3.58531002e-04,3.58531002e-04,1.53318613e+03,1.28196618e+00,
18,3,4.10000000e+00,1.00000000e+02,3.96547957e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.65435143e+01,2.65435143e+01,1.16165409e+01,6.86852108e-02,4.92380592e-03,6.22911864e-310,3.38192647e+03,1.92875168e-04,1.92875168e-04,8.24792082e+02,6.89645921e-01,
18,3,4.10000000e+00,1.00000000e+02,5.28730609e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.65435143e+01,2.65435143e+01,1.16165409e+01,6.86852108e-02,2.06704686e-03,6.22911864e-310,1.41975550e+03,8.09702938e-05,8.09702938e-05,3.46253267e+02,2.89517999e-01,
18,3,4.10000000e+00,1.00000000e+02,6.60913261e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.65435143e+01,2.65435143e+01,1.16165409e+01,6.86852108e-02,6.77172855e-04,6.22911864e-310,4.65117603e+02,2.65261934e-05,2.65261934e-05,1.13433961e+02,9.48472594e-02,
18,3,4.10000000e+00,1.00000000e+02,7.93095913e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.65435143e+01,2.65435143e+01,1.16165409e+01,6.86852108e-02,1.73120594e-04,6.22911864e-310,1.18908245e+02,6.78147437e-06,6.78147437e-06,2.89996189e+01,2.42478914e-02,
18,3,4.10000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,4.58071404e+01,4.58071404e+01,2.29425373e+01,3.47775205e-02,8.70917260e-03,6.22911864e-310,3.02883428e+03,1.72751941e-04,1.72751941e-04,7.38739124e+02,6.12829346e-01,
18,3,4.10000000e+00,2.15443469e+02,2.28606104e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,4.58071404e+01,4.58071404e+01,2.29425373e+01,3.47775205e-02,7.68941938e-03,6.22911864e-310,2.67418940e+03,1.52524491e-04,1.52524491e-04,6.52240482e+02,5.41073425e-01,
18,3,4.10000000e+00,2.15443469e+02,4.57212208e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,4.58071404e+01,4.58071404e+01,2.29425373e+01,3.47775205e-02,5.29228835e-03,6.22911864e-310,1.84052666e+03,1.04975883e-04,1.04975883e-04,4.48908367e+02,3.72396983e-01,
18,3,4.10000000e+00,2.15443469e+02,6.85818311e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,4.58071404e+01,4.58071404e+01,2.29425373e+01,3.47775205e-02,2.83940125e-03,6.22911864e-310,9.87473349e+02,5.63213175e-05,5.63213175e-05,2.40846850e+02,1.99797212e-01,
18,3,4.10000000e+00,2.15443469e+02,9.14424415e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,4.58071404e+01,4.58071404e+01,2.29425373e+01,3.47775205e-02,1.18752647e-03,6.22911864e-310,4.12992262e+02,2.35553378e-05,2.35553378e-05,1.00729691e+02,8.35614478e-02,
18,3,4.10000000e+00,2.15443469e+02,1.14303052e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,4.58071404e+01,4.58071404e+01,2.29425373e+01,3.47775205e-02,3.87162352e-04,6.22911864e-310,1.34645466e+02,7.67960984e-06,7.67960984e-06,3.28403155e+01,2.72430530e-02,
18,3,4.10000000e+00,2.15443469e+02,1.37163662e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,4.58071404e+01,4.58071404e+01,2.29425373e+01,3.47775205e-02,9.83957591e-05,6.22911864e-310,3.42196053e+01,1.95174204e-06,1.95174204e-06,8.34623450e+00,6.92371267e-03,
18,3,4.10000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,8.05628128e+01,8.05628128e+01,4.67751312e+01,1.70578797e-02,4.95194095e-03,6.22911864e-310,8.44696129e+02,4.81779682e-05,4.81779682e-05,2.06023445e+02,1.67986483e-01,
18,3,4.10000000e+00,4.64158883e+02,4.02440377e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,8.05628128e+01,8.05628128e+01,4.67751312e+01,1.70578797e-02,4.37108571e-03,6.22911864e-310,7.45614542e+02,4.25267649e-05,4.25267649e-05,1.81857205e+02,1.48281920e-01,
18,3,4.10000000e+00,4.64158883e+02,8.04880755e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,8.05628128e+01,8.05628128e+01,4.67751312e+01,1.70578797e-02,3.00629032e-03,6.22911864e-310,5.12809386e+02,2.92485231e-05,2.92485231e-05,1.25075459e+02,1.01983473e-01,
18,3,4.10000000e+00,4.64158883e+02,1.20732113e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,8.05628128e+01,8.05628128e+01,4.67751312e+01,1.70578797e-02,1.61101745e-03,6.22911864e-310,2.74805419e+02,1.56737627e-05,1.56737627e-05,6.70257116e+01,5.46511273e-02,
18,3,4.10000000e+00,4.64158883e+02,1.60976151e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,8.05628128e+01,8.05628128e+01,4.67751312e+01,1.70578797e-02,6.72662633e-04,6.22911864e-310,1.14741983e+02,6.54440738e-06,6.54440738e-06,2.79858493e+01,2.28189776e-02,
18,3,4.10000000e+00,4.64158883e+02,2.01220189e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,8.05628128e+01,8.05628128e+01,4.67751312e+01,1.70578797e-02,2.18837740e-04,6.22911864e-310,3.73290783e+01,2.12909600e-06,2.12909600e-06,9.10465321e+00,7.42371173e-03,
18,3,4.10000000e+00,4.64158883e+02,2.41464226e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,8.05628128e+01,8.05628128e+01,4.67751312e+01,1.70578797e-02,5.54721003e-05,6.22911864e-310,9.46236413e+00,5.39694053e-07,5.39694053e-07,2.30789368e+00,1.88180011e-03,
18,3,4.10000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.44292679e+02,1.44292679e+02,9.79896851e+01,8.14253623e-03,2.76481312e-03,6.22911864e-310,2.25125910e+02,1.28402494e-05,1.28402494e-05,5.49087586e+01,4.30931297e-02,
18,3,4.10000000e+00,1.00000000e+03,7.21133446e+01,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.44292679e+02,1.44292679e+02,9.79896851e+01,8.14253623e-03,2.44021794e-03,6.22911864e-310,1.98695630e+02,1.13327757e-05,1.13327757e-05,4.84623488e+01,3.80339009e-02,
18,3,4.10000000e+00,1.00000000e+03,1.44226689e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.44292679e+02,1.44292679e+02,9.79896851e+01,8.14253623e-03,1.67771087e-03,6.22911864e-310,1.36608215e+02,7.79156676e-06,7.79156676e-06,3.33190769e+01,2.61492582e-02,
18,3,4.10000000e+00,1.00000000e+03,2.16340034e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.44292679e+02,1.44292679e+02,9.79896851e+01,8.14253623e-03,8.98527366e-04,6.22911864e-310,7.31629163e+01,4.17290970e-06,4.17290970e-06,1.78446137e+01,1.40046921e-02,
18,3,4.10000000e+00,1.00000000e+03,2.88453379e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.44292679e+02,1.44292679e+02,9.79896851e+01,8.14253623e-03,3.74861750e-04,6.22911864e-310,3.05232538e+01,1.74091997e-06,1.74091997e-06,7.44469605e+00,5.84269725e-03,
18,3,4.10000000e+00,1.00000000e+03,3.60566723e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.44292679e+02,1.44292679e+02,9.79896851e+01,8.14253623e-03,1.21825015e-04,6.22911864e-310,9.91964600e+00,5.65775520e-07,5.65775520e-07,2.41942585e+00,1.89879784e-03,
18,3,4.10000000e+00,1.00000000e+03,4.32680068e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,1.44292679e+02,1.44292679e+02,9.79896851e+01,8.14253623e-03,3.08409601e-05,6.22911864e-310,2.51123635e+00,1.43230520e-07,1.43230520e-07,6.12496671e-01,4.80695597e-04,
18,3,4.10000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.70547882e+02,2.70547882e+02,2.13050125e+02,3.74505558e-03,1.47457185e-03,6.22911864e-310,5.52235355e+01,3.14972172e-06,3.14972172e-06,1.34691550e+01,9.68390802e-03,
18,3,4.10000000e+00,2.15443469e+03,1.35243404e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.70547882e+02,2.70547882e+02,2.13050125e+02,3.74505558e-03,1.30137852e-03,6.22911864e-310,4.87373489e+01,2.77977651e-06,2.77977651e-06,1.18871583e+01,8.54650105e-03,
18,3,4.10000000e+00,2.15443469e+03,2.70486809e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.70547882e+02,2.70547882e+02,2.13050125e+02,3.74505558e-03,8.94574919e-04,6.22911864e-310,3.35023280e+01,1.91083402e-06,1.91083402e-06,8.17129950e+00,5.87491292e-03,
18,3,4.10000000e+00,2.15443469e+03,4.05730213e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.70547882e+02,2.70547882e+02,2.13050125e+02,3.74505558e-03,4.78966535e-04,6.22911864e-310,1.79375630e+01,1.02308429e-06,1.02308429e-06,4.37501536e+00,3.14550143e-03,
18,3,4.10000000e+00,2.15443469e+03,5.40973617e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.70547882e+02,2.70547882e+02,2.13050125e+02,3.74505558e-03,1.99741843e-04,6.22911864e-310,7.48044304e+00,4.26653486e-07,4.26653486e-07,1.82449830e+00,1.31175814e-03,
18,3,4.10000000e+00,2.15443469e+03,6.76217022e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.70547882e+02,2.70547882e+02,2.13050125e+02,3.74505558e-03,6.48796257e-05,6.22911864e-310,2.42977804e+00,1.38584475e-07,1.38584475e-07,5.92628791e-01,4.26081866e-04,
18,3,4.10000000e+00,2.15443469e+03,8.11460426e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,2.70547882e+02,2.70547882e+02,2.13050125e+02,3.74505558e-03,1.64143188e-05,6.22911864e-310,6.14725365e-01,3.50613885e-08,3.50613885e-08,1.49933016e-01,1.07797225e-04,
18,3,4.10000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,5.06960266e+02,5.06960266e+02,4.28882904e+02,1.86037856e-03,7.86930098e-04,6.22911864e-310,1.46398788e+01,8.34998049e-07,8.34998049e-07,3.57070216e+00,2.06069600e-03,
18,3,4.10000000e+00,4.64158883e+03,2.53456076e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,5.06960266e+02,5.06960266e+02,4.28882904e+02,1.86037856e-03,6.94479848e-04,6.22911864e-310,1.29199542e+01,7.36900672e-07,7.36900672e-07,3.15120834e+00,1.81860097e-03,
18,3,4.10000000e+00,4.64158883e+03,5.06912152e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,5.06960266e+02,5.06960266e+02,4.28882904e+02,1.86037856e-03,4.77342522e-04,6.22911864e-310,8.88037796e+00,5.06499975e-07,5.06499975e-07,2.16594584e+00,1.24999390e-03,
18,3,4.10000000e+00,4.64158883e+03,7.60368228e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,5.06960266e+02,5.06960266e+02,4.28882904e+02,1.86037856e-03,2.55533347e-04,6.22911864e-310,4.75388761e+00,2.71142058e-07,2.71142058e-07,1.15948478e+00,6.69152884e-04,
18,3,4.10000000e+00,4.64158883e+03,1.01382430e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,5.06960266e+02,5.06960266e+02,4.28882904e+02,1.86037856e-03,1.06539837e-04,6.22911864e-310,1.98204428e+00,1.13047596e-07,1.13047596e-07,4.83425434e-01,2.78990746e-04,
18,3,4.10000000e+00,4.64158883e+03,1.26728038e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,5.06960266e+02,5.06960266e+02,4.28882904e+02,1.86037856e-03,3.45958060e-05,6.22911864e-310,6.43612959e-01,3.67090172e-08,3.67090172e-08,1.56978770e-01,9.05943732e-05,
18,3,4.10000000e+00,4.64158883e+03,1.52073646e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,5.06960266e+02,5.06960266e+02,4.28882904e+02,1.86037856e-03,8.74947237e-06,6.22911864e-310,1.62773308e-01,9.28391528e-09,9.28391528e-09,3.97008069e-02,2.29118225e-05,
18,3,4.10000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,4.27630000e+06,9.48714844e+02,9.48714844e+02,9.85687744e+02,8.09469901e-04,4.20508116e-04,6.22911864e-310,3.40388663e+00,1.94143594e-07,1.94143543e-07,8.30216252e-01,2.25395980e-04,
18,3,4.10000000e+00,1.00000000e+04,4.74336900e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,9.48714844e+02,9.48714844e+02,9.85687744e+02,8.09469901e-04,3.71101125e-04,6.22911864e-310,3.00395191e+00,1.71332974e-07,1.71332929e-07,7.32671197e-01,1.98913406e-04,
18,3,4.10000000e+00,1.00000000e+04,9.48673799e+02,0.00000000e+00,3.60000000e+03,4.27630000e+06,9.48714844e+02,9.48714844e+02,9.85687744e+02,8.09469901e-04,2.55062102e-04,6.22911864e-310,2.06465094e+00,1.17759138e-07,1.17759107e-07,5.03573401e-01,1.36715488e-04,
18,3,4.10000000e+00,1.00000000e+04,1.42301070e+03,0.00000000e+00,3.60000000e+03,4.27630000e+06,9.48714844e+02,9.48714844e+02,9.85687744e+02,8.09469901e-04,1.36532278e-04,6.22911864e-310,1.10518769e+00,6.30353282e-08,6.30353117e-08,2.69557974e-01,7.31824793e-05,
