case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
20,3,1.20000000e+01,1.00000000e+01,3.02839693e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,6.24569225e+00,6.24569225e+00,2.05617499e+00,3.88043074e-01,5.67906439e-02,6.22911864e-310,2.20372161e+05,5.34407864e-02,5.34407864e-02,1.73602395e+04,1.92339039e+02,
20,3,1.20000000e+01,1.00000000e+01,6.05679386e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,6.24569225e+00,6.24569225e+00,2.05617499e+00,3.88043074e-01,3.99133961e-02,6.22911864e-310,1.54881169e+05,3.75590612e-02,3.75590612e-02,1.22010610e+04,1.35179031e+02,
20,3,1.20000000e+01,1.00000000e+01,9.08519080e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,6.24569225e+00,6.24569225e+00,2.05617499e+00,3.88043074e-01,2.21745678e-02,6.22911864e-310,8.60468744e+04,2.08665769e-02,2.08665769e-02,6.77850750e+03,7.51010159e+01,
20,3,1.20000000e+01,1.00000000e+01,1.21135877e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,6.24569225e+00,6.24569225e+00,2.05617499e+00,3.88043074e-01,9.73836922e-03,6.22911864e-310,3.77890673e+04,9.16394098e-03,9.16394098e-03,2.97690623e+03,3.29819922e+01,
20,3,1.20000000e+01,1.00000000e+01,1.51419847e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,6.24569225e+00,6.24569225e+00,2.05617499e+00,3.88043074e-01,3.38074004e-03,6.22911864e-310,1.31187276e+04,3.18132343e-03,3.18132343e-03,1.03345292e+03,1.14499193e+01,
20,3,1.20000000e+01,1.00000000e+01,1.81703816e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,6.24569225e+00,6.24569225e+00,2.05617499e+00,3.88043074e-01,9.27752559e-04,6.22911864e-310,3.60007955e+03,8.73028070e-04,8.73028070e-04,2.83603169e+02,3.14212031e+00,
20,3,1.20000000e+01,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.50665379e+00,9.50665379e+00,3.59863782e+00,2.21718482e-01,4.19645335e-02,6.22911864e-310,9.30431266e+04,2.35885310e-02,2.35885310e-02,7.66273428e+03,8.48757829e+01,
20,3,1.20000000e+01,2.15443469e+01,4.68508117e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.50665379e+00,9.50665379e+00,3.59863782e+00,2.21718482e-01,3.71657789e-02,6.22911864e-310,8.24034008e+04,2.08911205e-02,2.08911205e-02,6.78648050e+03,7.51700143e+01,
20,3,1.20000000e+01,2.15443469e+01,9.37016234e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.50665379e+00,9.50665379e+00,3.59863782e+00,2.21718482e-01,2.58181879e-02,6.22911864e-310,5.72436942e+04,1.45125675e-02,1.45125675e-02,4.71440755e+03,5.22188317e+01,
20,3,1.20000000e+01,2.15443469e+01,1.40552435e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.50665379e+00,9.50665379e+00,3.59863782e+00,2.21718482e-01,1.40679233e-02,6.22911864e-310,3.11911860e+04,7.90766909e-03,7.90766909e-03,2.56880630e+03,2.84532176e+01,
20,3,1.20000000e+01,2.15443469e+01,1.87403247e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.50665379e+00,9.50665379e+00,3.59863782e+00,2.21718482e-01,6.01251025e-03,6.22911864e-310,1.33308464e+04,3.37967022e-03,3.37967022e-03,1.09788587e+03,1.21606622e+01,
20,3,1.20000000e+01,2.15443469e+01,2.34254058e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.50665379e+00,9.50665379e+00,3.59863782e+00,2.21718482e-01,2.01559581e-03,6.22911864e-310,4.46894843e+03,1.13297921e-03,1.13297921e-03,3.68048298e+02,4.07666327e+00,
20,3,1.20000000e+01,2.15443469e+01,2.81104870e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,9.50665379e+00,9.50665379e+00,3.59863782e+00,2.21718482e-01,5.29996217e-04,6.22911864e-310,1.17509957e+03,2.97914241e-04,2.97914241e-04,9.67774413e+01,1.07194910e+00,
20,3,1.20000000e+01,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.48610373e+01,1.48610373e+01,6.26694965e+00,1.27316255e-01,2.68448484e-02,6.22911864e-310,3.41778556e+04,8.75976026e-03,8.75976026e-03,2.84560812e+03,3.15012213e+01,
20,3,1.20000000e+01,4.64158883e+01,7.37645742e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.48610373e+01,1.48610373e+01,6.26694965e+00,1.27316255e-01,2.37334682e-02,6.22911864e-310,3.02165630e+04,7.74448375e-03,7.74448375e-03,2.51579555e+03,2.78501568e+01,
20,3,1.20000000e+01,4.64158883e+01,1.47529148e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.48610373e+01,1.48610373e+01,6.26694965e+00,1.27316255e-01,1.64006841e-02,6.22911864e-310,2.08807369e+04,5.35171811e-03,5.35171811e-03,1.73850563e+03,1.92454647e+01,
20,3,1.20000000e+01,4.64158883e+01,2.21293723e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.48610373e+01,1.48610373e+01,6.26694965e+00,1.27316255e-01,8.85856195e-03,6.22911864e-310,1.12783893e+04,2.89064322e-03,2.89064322e-03,9.39025450e+02,1.03951237e+01,
20,3,1.20000000e+01,4.64158883e+01,2.95058297e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.48610373e+01,1.48610373e+01,6.26694965e+00,1.27316255e-01,3.73994308e-03,6.22911864e-310,4.76155548e+03,1.22038331e-03,1.22038331e-03,3.96441517e+02,4.38865487e+00,
20,3,1.20000000e+01,4.64158883e+01,3.68822871e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.48610373e+01,1.48610373e+01,6.26694965e+00,1.27316255e-01,1.23414806e-03,6.22911864e-310,1.57127109e+03,4.02715671e-04,4.02715671e-04,1.30822186e+02,1.44821720e+00,
20,3,1.20000000e+01,4.64158883e+01,4.42587445e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.48610373e+01,1.48610373e+01,6.26694965e+00,1.27316255e-01,3.18324481e-04,6.22911864e-310,4.05278808e+02,1.03872672e-04,1.03872672e-04,3.37430376e+01,3.73539451e-01,
20,3,1.20000000e+01,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.37377090e+01,2.37377090e+01,1.08016920e+01,7.38666276e-02,1.68062677e-02,6.22911864e-310,1.24142231e+04,3.18456378e-03,3.18456378e-03,1.03450554e+03,1.14378912e+01,
20,3,1.20000000e+01,1.00000000e+02,1.18196593e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.37377090e+01,2.37377090e+01,1.08016920e+01,7.38666276e-02,1.48468240e-02,6.22911864e-310,1.09668482e+04,2.81327532e-03,2.81327532e-03,9.13892486e+02,1.01043469e+01,
20,3,1.20000000e+01,1.00000000e+02,2.36393186e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.37377090e+01,2.37377090e+01,1.08016920e+01,7.38666276e-02,1.02357675e-02,6.22911864e-310,7.56081629e+03,1.93954156e-03,1.93954156e-03,6.30060075e+02,6.96618655e+00,
20,3,1.20000000e+01,1.00000000e+02,3.54589779e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.37377090e+01,2.37377090e+01,1.08016920e+01,7.38666276e-02,5.50721254e-03,6.22911864e-310,4.06799218e+03,1.04354339e-03,1.04354339e-03,3.38995071e+02,3.74805990e+00,
20,3,1.20000000e+01,1.00000000e+02,4.72786372e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.37377090e+01,2.37377090e+01,1.08016920e+01,7.38666276e-02,2.31242593e-03,6.22911864e-310,1.70811105e+03,4.38173900e-04,4.38173900e-04,1.42340792e+02,1.57377454e+00,
20,3,1.20000000e+01,1.00000000e+02,5.90982965e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.37377090e+01,2.37377090e+01,1.08016920e+01,7.38666276e-02,7.57754045e-04,6.22911864e-310,5.59727358e+02,1.43584294e-04,1.43584294e-04,4.66433581e+01,5.15706908e-01,
20,3,1.20000000e+01,1.00000000e+02,7.09179559e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.37377090e+01,2.37377090e+01,1.08016920e+01,7.38666276e-02,1.93782040e-04,6.22911864e-310,1.43140258e+02,3.67191144e-05,3.67191144e-05,1.19282043e+01,1.31882815e-01,
20,3,1.20000000e+01,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,9.46897044e-03,6.22911864e-310,3.51686460e+03,9.02176401e-04,9.02176401e-04,2.93072004e+02,3.23163770e+00,
20,3,1.20000000e+01,2.15443469e+02,2.10251291e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,8.36036448e-03,6.22911864e-310,3.10511793e+03,7.96551598e-04,7.96551598e-04,2.58759786e+02,2.85328476e+00,
20,3,1.20000000e+01,2.15443469e+02,4.20502581e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,5.75430083e-03,6.22911864e-310,2.13720140e+03,5.48253313e-04,5.48253313e-04,1.78100089e+02,1.96386879e+00,
20,3,1.20000000e+01,2.15443469e+02,6.30753872e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,3.08748457e-03,6.22911864e-310,1.14672078e+03,2.94166693e-04,2.94166693e-04,9.55600501e+01,1.05371873e+00,
20,3,1.20000000e+01,2.15443469e+02,8.41005163e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,1.29140353e-03,6.22911864e-310,4.79639406e+02,1.23041232e-04,1.23041232e-04,3.99699442e+01,4.40739398e-01,
20,3,1.20000000e+01,2.15443469e+02,1.05125645e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,4.21079333e-04,6.22911864e-310,1.56392821e+02,4.01192336e-05,4.01192336e-05,1.30327330e+01,1.43708955e-01,
20,3,1.20000000e+01,2.15443469e+02,1.26150774e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.21315384e+01,4.21315384e+01,2.14826164e+01,3.71409397e-02,1.07031325e-04,6.22911864e-310,3.97524398e+01,1.01976383e-05,1.01976383e-05,3.31270279e+00,3.65284132e-02,
20,3,1.20000000e+01,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,5.25235314e-03,6.22911864e-310,9.63087642e+02,2.47059577e-04,2.47059577e-04,8.02573034e+01,8.79858234e-01,
20,3,1.20000000e+01,4.64158883e+02,3.79417402e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,4.63627553e-03,6.22911864e-310,8.50121755e+02,2.18080590e-04,2.18080590e-04,7.08434795e+01,7.76654786e-01,
20,3,1.20000000e+01,4.64158883e+02,7.58834804e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,3.18871128e-03,6.22911864e-310,5.84691917e+02,1.49990231e-04,1.49990231e-04,4.87243264e+01,5.34163222e-01,
20,3,1.20000000e+01,4.64158883e+02,1.13825221e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,1.70880229e-03,6.22911864e-310,3.13331249e+02,8.03784436e-05,8.03784436e-05,2.61109374e+01,2.86253366e-01,
20,3,1.20000000e+01,4.64158883e+02,1.51766961e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,7.13508315e-04,6.22911864e-310,1.30831081e+02,3.35619212e-05,3.35619212e-05,1.09025901e+01,1.19524744e-01,
20,3,1.20000000e+01,4.64158883e+02,1.89708701e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,2.32133002e-04,6.22911864e-310,4.25646219e+01,1.09190452e-05,1.09190452e-05,3.54705182e+00,3.88862149e-02,
20,3,1.20000000e+01,4.64158883e+02,2.27650441e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,7.59549637e+01,7.59549637e+01,4.35139160e+01,1.83363079e-02,5.88444513e-05,6.22911864e-310,1.07898998e+01,2.76791846e-06,2.76791846e-06,8.99158313e-01,9.85744364e-03,
20,3,1.20000000e+01,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,2.87037832e-03,6.22911864e-310,2.55667331e+02,6.55859963e-05,6.55859963e-05,2.13056109e+01,2.30644087e-01,
20,3,1.20000000e+01,1.00000000e+03,6.94609446e+01,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,2.53339185e-03,6.22911864e-310,2.25651625e+02,5.78861078e-05,5.78861078e-05,1.88043021e+01,2.03566146e-01,
20,3,1.20000000e+01,1.00000000e+03,1.38921889e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,1.74177501e-03,6.22911864e-310,1.55141559e+02,3.97982554e-05,3.97982554e-05,1.29284633e+01,1.39957198e-01,
20,3,1.20000000e+01,1.00000000e+03,2.08382834e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,9.32842316e-04,6.22911864e-310,8.30891536e+01,2.13147487e-05,2.13147487e-05,6.92409613e+00,7.49568664e-02,
20,3,1.20000000e+01,1.00000000e+03,2.77843779e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,3.89180257e-04,6.22911864e-310,3.46646562e+01,8.89247760e-06,8.89247760e-06,2.88872135e+00,3.12718796e-02,
20,3,1.20000000e+01,1.00000000e+03,3.47304723e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,1.26479437e-04,6.22911864e-310,1.12656439e+01,2.88996048e-06,2.88996048e-06,9.38803661e-01,1.01630277e-02,
20,3,1.20000000e+01,1.00000000e+03,4.16765668e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,1.38985962e+02,1.38985962e+02,8.95785370e+01,8.90709524e-03,3.20195726e-05,6.22911864e-310,2.85201383e+00,7.31623270e-07,7.31623270e-07,2.37667819e-01,2.57287517e-03,
20,3,1.20000000e+01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,1.53484021e-03,6.22911864e-310,6.10490478e+01,1.56608301e-05,1.56608301e-05,5.08742065e+00,5.35673019e-02,
20,3,1.20000000e+01,2.15443469e+03,1.29936360e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,1.35455894e-03,6.22911864e-310,5.38782687e+01,1.38213198e-05,1.38213198e-05,4.48985573e+00,4.72753236e-02,
20,3,1.20000000e+01,2.15443469e+03,2.59872720e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,9.31112417e-04,6.22911864e-310,3.70354687e+01,9.50065894e-06,9.50065894e-06,3.08628906e+00,3.24966598e-02,
20,3,1.20000000e+01,2.15443469e+03,3.89809079e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,4.98512263e-04,6.22911864e-310,1.98285781e+01,5.08659846e-06,5.08659846e-06,1.65238151e+00,1.73985258e-02,
20,3,1.20000000e+01,2.15443469e+03,5.19745439e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,2.07882998e-04,6.22911864e-310,8.26865168e+00,2.12114609e-06,2.12114609e-06,6.89054306e-01,7.25530336e-03,
20,3,1.20000000e+01,2.15443469e+03,6.49681799e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,6.75198619e-05,6.22911864e-310,2.68563675e+00,6.88942783e-07,6.88942783e-07,2.23803063e-01,2.35650383e-03,
20,3,1.20000000e+01,2.15443469e+03,7.79618159e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,2.59924316e+02,2.59924316e+02,2.00596954e+02,3.97755072e-03,1.70810231e-05,6.22911864e-310,6.79406358e-01,1.74287199e-07,1.74287199e-07,5.66171965e-02,5.96143049e-04,
20,3,1.20000000e+01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,8.35082397e-04,6.22911864e-310,1.69346355e+01,4.34421925e-06,4.34421925e-06,1.41121962e+00,1.39588493e-02,
20,3,1.20000000e+01,4.64158883e+03,2.38840715e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,7.36975605e-04,6.22911864e-310,1.49451279e+01,3.83385355e-06,3.83385355e-06,1.24542732e+00,1.23189418e-02,
20,3,1.20000000e+01,4.64158883e+03,4.77681431e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,5.06552498e-04,6.22911864e-310,1.02723778e+01,2.63515926e-06,2.63515926e-06,8.56031486e-01,8.46729619e-03,
20,3,1.20000000e+01,4.64158883e+03,7.16522146e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,2.71171096e-04,6.22911864e-310,5.49907851e+00,1.41067121e-06,1.41067121e-06,4.58256542e-01,4.53277004e-03,
20,3,1.20000000e+01,4.64158883e+03,9.55362861e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,1.13060228e-04,6.22911864e-310,2.29274831e+00,5.88155638e-07,5.88155638e-07,1.91062359e-01,1.88986224e-03,
20,3,1.20000000e+01,4.64158883e+03,1.19420358e+03,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,3.67133381e-05,6.22911864e-310,7.44509763e-01,1.90988088e-07,1.90988088e-07,6.20424803e-02,6.13683101e-04,
20,3,1.20000000e+01,4.64158883e+03,1.43304429e+03,0.00000000e+00,3.60000000e+03,3.24850000e+05,4.77728058e+02,4.77728058e+02,3.93453613e+02,2.02789995e-03,9.28507888e-06,6.22911864e-310,1.88292110e-01,4.83023215e-08,4.83023215e-08,1.56910091e-02,1.55205064e-04,
20,3,1.20000000e+01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,3.24850000e+05,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,4.45629427e-04,6.22911864e-310,4.12635005e+00,1.05852703e-06,1.05852703e-06,3.43862504e-01,2.92859144e-03,
20,3,1.20000000e+01,1.00000000e+04,4.47597007e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,3.93270902e-04,6.22911864e-310,3.64153108e+00,9.34157067e-07,9.34157067e-07,3.03460923e-01,2.58450122e-03,
20,3,1.20000000e+01,1.00000000e+04,8.95194013e+02,0.00000000e+00,3.60000000e+03,3.24850000e+05,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,2.70299767e-04,6.22911864e-310,2.50286761e+00,6.42057261e-07,6.42057261e-07,2.08572301e-01,1.77635842e-03,
20,3,1.20000000e+01,1.00000000e+04,1.34279102e+03,0.00000000e+00,3.60000000e+03,3.24850000e+05,8.95233276e+02,8.95233276e+02,8.61683655e+02,9.25959958e-04,1.44688973e-04,6.22911864e-310,1.33976196e+00,3.43687332e-07,3.43687332e-07,1.11646830e-01,9.50868285e-04,
