case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
9,3,4.10000000e+00,2.15443469e+00,2.39642411e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.80828547e+00,2.80828547e+00,2.60799199e-01,3.05936028e+00,9.87061759e-02,6.22911864e-310,3.01977754e+06,2.97255451e+01,2.97255451e+01,5.73396848e+05,1.06988569e+05,
9,3,4.10000000e+00,2.15443469e+00,3.19523214e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.80828547e+00,2.80828547e+00,2.60799199e-01,3.05936028e+00,7.43632951e-02,6.22911864e-310,2.27504111e+06,2.23946421e+01,2.23946421e+01,4.31985929e+05,8.06030874e+04,
9,3,4.10000000e+00,2.15443469e+00,3.99404018e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.80828547e+00,2.80828547e+00,2.60799199e-01,3.05936028e+00,5.16694791e-02,6.22911864e-310,1.58075552e+06,1.55603580e+01,1.55603580e+01,3.00154638e+05,5.60050430e+04,
9,3,4.10000000e+00,2.15443469e+00,4.79284822e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.80828547e+00,2.80828547e+00,2.60799199e-01,3.05936028e+00,3.31108883e-02,6.22911864e-310,1.01298137e+06,9.97140450e+00,9.97140450e+00,1.92345401e+05,3.58892088e+04,
9,3,4.10000000e+00,4.64158883e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,4.47806215e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,8.90881542e-02,6.22911864e-310,1.37731633e+06,1.48031209e+01,1.48031209e+01,2.85547761e+05,5.32700422e+04,
9,3,4.10000000e+00,4.64158883e+00,1.70812447e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,4.47806215e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,8.28371869e-02,6.22911864e-310,1.28067543e+06,1.37644438e+01,1.37644438e+01,2.65511991e+05,4.95322916e+04,
9,3,4.10000000e+00,4.64158883e+00,3.41624893e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,4.47806215e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,6.65949787e-02,6.22911864e-310,1.02956843e+06,1.10655960e+01,1.10655960e+01,2.13452026e+05,3.98203033e+04,
9,3,4.10000000e+00,4.64158883e+00,5.12437340e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,4.47806215e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,4.62879970e-02,6.22911864e-310,7.15619429e+05,7.69133474e+00,7.69133474e+00,1.48363540e+05,2.76777937e+04,
9,3,4.10000000e+00,4.64158883e+00,6.83249787e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,4.47806215e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,2.78167286e-02,6.22911864e-310,4.30050829e+05,4.62210044e+00,4.62210044e+00,8.91589308e+04,1.66329443e+04,
9,3,4.10000000e+00,4.64158883e+00,8.54062233e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,4.47806215e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,1.44528828e-02,6.22911864e-310,2.23443752e+05,2.40152883e+00,2.40152883e+00,4.63247708e+04,8.64206563e+03,
9,3,4.10000000e+00,4.64158883e+00,1.02487468e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,4.47806215e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,6.49252558e-03,6.22911864e-310,1.00375427e+05,1.07881504e+00,1.07881504e+00,2.08100186e+04,3.88218966e+03,
9,3,4.10000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,5.30927405e-02,6.22911864e-310,3.38288724e+05,3.88548441e+00,3.88548441e+00,7.49498285e+04,1.39769771e+04,
9,3,4.10000000e+00,1.00000000e+01,3.45246432e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,4.77741775e-02,6.22911864e-310,3.04400666e+05,3.49625617e+00,3.49625617e+00,6.74417326e+04,1.25768340e+04,
9,3,4.10000000e+00,1.00000000e+01,6.90492864e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,3.48070683e-02,6.22911864e-310,2.21778696e+05,2.54728461e+00,2.54728461e+00,4.91363560e+04,9.16316602e+03,
9,3,4.10000000e+00,1.00000000e+01,1.03573930e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,2.05332561e-02,6.22911864e-310,1.30830862e+05,1.50268465e+00,1.50268465e+00,2.89863361e+04,5.40550077e+03,
9,3,4.10000000e+00,1.00000000e+01,1.38098573e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,9.80763629e-03,6.22911864e-310,6.24908931e+04,7.17751947e-01,7.17751947e-01,1.38452197e+04,2.58191810e+03,
9,3,4.10000000e+00,1.00000000e+01,1.72623216e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,3.79303659e-03,6.22911864e-310,2.41679276e+04,2.77585681e-01,2.77585681e-01,5.35454451e+03,9.98539255e+02,
9,3,4.10000000e+00,1.00000000e+01,2.07147859e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,1.18775225e-03,6.22911864e-310,7.56794981e+03,8.69232370e-02,8.69232370e-02,1.67672316e+03,3.12682787e+02,
9,3,4.10000000e+00,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,3.57673512e-02,6.22911864e-310,8.24004111e+04,1.01406060e+00,1.01406060e+00,1.95609248e+04,3.64511449e+03,
9,3,4.10000000e+00,2.15443469e+01,5.35394943e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,3.18752658e-02,6.22911864e-310,7.34338695e+04,9.03713863e-01,9.03713863e-01,1.74323693e+04,3.24846513e+03,
9,3,4.10000000e+00,2.15443469e+01,1.07078989e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,2.25608220e-02,6.22911864e-310,5.19753615e+04,6.39634749e-01,6.39634749e-01,1.23383624e+04,2.29921357e+03,
9,3,4.10000000e+00,2.15443469e+01,1.60618483e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,1.26820685e-02,6.22911864e-310,2.92168032e+04,3.59556567e-01,3.59556567e-01,6.93573831e+03,1.29245220e+03,
9,3,4.10000000e+00,2.15443469e+01,2.14157977e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,5.66186280e-03,6.22911864e-310,1.30437342e+04,1.60522706e-01,1.60522706e-01,3.09643484e+03,5.77010526e+02,
9,3,4.10000000e+00,2.15443469e+01,2.67697471e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,2.00753284e-03,6.22911864e-310,4.62493099e+03,5.69167099e-02,5.69167099e-02,1.09790626e+03,2.04591248e+02,
9,3,4.10000000e+00,2.15443469e+01,3.21236966e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,5.65327412e-04,6.22911864e-310,1.30239477e+03,1.60279203e-02,1.60279203e-02,3.09173774e+02,5.76135238e+01,
9,3,4.10000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,2.33421429e-02,6.22911864e-310,2.64265978e+04,3.33038044e-01,3.33038044e-01,6.42420395e+03,1.19515274e+03,
9,3,4.10000000e+00,4.64158883e+01,8.37573032e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,2.07009333e-02,6.22911864e-310,2.34363760e+04,2.95354130e-01,2.95354130e-01,5.69729256e+03,1.05991885e+03,
9,3,4.10000000e+00,4.64158883e+01,1.67514606e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,1.44390137e-02,6.22911864e-310,1.63469999e+04,2.06011115e-01,2.06011115e-01,3.97389260e+03,7.39299169e+02,
9,3,4.10000000e+00,4.64158883e+01,2.51271910e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,7.92106458e-03,6.22911864e-310,8.96776225e+03,1.13015153e-01,1.13015153e-01,2.18002840e+03,4.05570393e+02,
9,3,4.10000000e+00,4.64158883e+01,3.35029213e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,3.41765283e-03,6.22911864e-310,3.86926501e+03,4.87619503e-02,4.87619503e-02,9.40603392e+02,1.74988953e+02,
9,3,4.10000000e+00,4.64158883e+01,4.18786516e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,1.15976660e-03,6.22911864e-310,1.31301936e+03,1.65471697e-02,1.65471697e-02,3.19189939e+02,5.93817901e+01,
9,3,4.10000000e+00,4.64158883e+01,5.02543819e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,3.09536627e-04,6.22911864e-310,3.50439117e+02,4.41636713e-03,4.41636713e-03,8.51903970e+01,1.58487398e+01,
9,3,4.10000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.49212014e-02,6.22911864e-310,1.02486586e+04,1.29573970e-01,1.29573970e-01,2.49944302e+03,4.63305643e+02,
9,3,4.10000000e+00,1.00000000e+02,1.32182652e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.32047053e-02,6.22911864e-310,9.06967966e+03,1.14668119e-01,1.14668119e-01,2.21191361e+03,4.10008170e+02,
9,3,4.10000000e+00,1.00000000e+02,2.64365304e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,9.15173581e-03,6.22911864e-310,6.28588903e+03,7.94726049e-02,7.94726049e-02,1.53300271e+03,2.84162832e+02,
9,3,4.10000000e+00,1.00000000e+02,3.96547957e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,4.96738748e-03,6.22911864e-310,3.41186056e+03,4.31362128e-02,4.31362128e-02,8.32084603e+02,1.54238160e+02,
9,3,4.10000000e+00,1.00000000e+02,5.28730609e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,2.11155560e-03,6.22911864e-310,1.45032641e+03,1.83365022e-02,1.83365022e-02,3.53705626e+02,6.55641324e+01,
9,3,4.10000000e+00,1.00000000e+02,6.60913261e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,7.02953732e-04,6.22911864e-310,4.82825253e+02,6.10436811e-03,6.10436811e-03,1.17751430e+02,2.18268236e+01,
9,3,4.10000000e+00,1.00000000e+02,7.93095913e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.83273966e-04,6.22911864e-310,1.25882110e+02,1.59152971e-03,1.59152971e-03,3.07001307e+01,5.69068537e+00,
9,3,4.10000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,8.67975355e-03,6.22911864e-310,3.01860307e+03,3.81677077e-02,3.81677077e-02,7.36243632e+02,1.35398139e+02,
9,3,4.10000000e+00,2.15443469e+02,2.28606104e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,7.66988420e-03,6.22911864e-310,2.66739555e+03,3.37269828e-02,3.37269828e-02,6.50583380e+02,1.19644877e+02,
9,3,4.10000000e+00,2.15443469e+02,4.57212208e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,5.29216097e-03,6.22911864e-310,1.84048236e+03,2.32713581e-02,2.32713581e-02,4.48897516e+02,8.25540430e+01,
9,3,4.10000000e+00,2.15443469e+02,6.85818311e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,2.85128146e-03,6.22911864e-310,9.91604993e+02,1.25380147e-02,1.25380147e-02,2.41854542e+02,4.44780145e+01,
9,3,4.10000000e+00,2.15443469e+02,9.14424415e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,1.19952692e-03,6.22911864e-310,4.17165721e+02,5.27471116e-03,5.27471116e-03,1.01747596e+02,1.87117886e+01,
9,3,4.10000000e+00,2.15443469e+02,1.14303052e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,3.94042211e-04,6.22911864e-310,1.37038110e+02,1.73273214e-03,1.73273214e-03,3.34238831e+01,6.14678537e+00,
9,3,4.10000000e+00,2.15443469e+02,1.37163662e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,1.01073703e-04,6.22911864e-310,3.51509279e+01,4.44454044e-04,4.44454044e-04,8.57338518e+00,1.57667972e+00,
9,3,4.10000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,4.94364359e-03,6.22911864e-310,8.43280776e+02,1.06625939e-02,1.06625939e-02,2.05678237e+02,3.71782312e+01,
9,3,4.10000000e+00,4.64158883e+02,4.02440377e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,4.36558501e-03,6.22911864e-310,7.44676239e+02,9.41582036e-03,9.41582036e-03,1.81628350e+02,3.28309931e+01,
9,3,4.10000000e+00,4.64158883e+02,8.04880755e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,3.00627246e-03,6.22911864e-310,5.12806340e+02,6.48401564e-03,6.48401564e-03,1.25074717e+02,2.26084042e+01,
9,3,4.10000000e+00,4.64158883e+02,1.20732113e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,1.61437655e-03,6.22911864e-310,2.75378410e+02,3.48193417e-03,3.48193417e-03,6.71654655e+01,1.21407750e+01,
9,3,4.10000000e+00,4.64158883e+02,1.60976151e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,6.76039227e-04,6.22911864e-310,1.15317958e+02,1.45810101e-03,1.45810101e-03,2.81263311e+01,5.08409278e+00,
9,3,4.10000000e+00,4.64158883e+02,2.01220189e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,2.20764715e-04,6.22911864e-310,3.76577795e+01,4.76151741e-04,4.76151741e-04,9.18482423e+00,1.66024137e+00,
9,3,4.10000000e+00,4.64158883e+02,2.41464226e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,5.62183252e-05,6.22911864e-310,9.58965427e+00,1.21253314e-04,1.21253314e-04,2.33894006e+00,4.22784906e-01,
9,3,4.10000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,2.76252951e-03,6.22911864e-310,2.24939966e+02,2.84418142e-03,2.84418142e-03,5.48634063e+01,9.54535033e+00,
9,3,4.10000000e+00,1.00000000e+03,7.21133446e+01,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,2.43870528e-03,6.22911864e-310,1.98572461e+02,2.51078594e-03,2.51078594e-03,4.84323075e+01,8.42644256e+00,
9,3,4.10000000e+00,1.00000000e+03,1.44226689e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,1.67770847e-03,6.22911864e-310,1.36608020e+02,1.72729639e-03,1.72729639e-03,3.33190292e+01,5.79697521e+00,
9,3,4.10000000e+00,1.00000000e+03,2.16340034e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,8.99452971e-04,6.22911864e-310,7.32382840e+01,9.26038047e-04,9.26038047e-04,1.78629961e+01,3.10787403e+00,
9,3,4.10000000e+00,1.00000000e+03,2.88453379e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,3.75789992e-04,6.22911864e-310,3.05988363e+01,3.86897194e-04,3.86897194e-04,7.46313080e+00,1.29846473e+00,
9,3,4.10000000e+00,1.00000000e+03,3.60566723e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,1.22353562e-04,6.22911864e-310,9.96268309e+00,1.25969958e-04,1.25969958e-04,2.42992271e+00,4.22767470e-01,
9,3,4.10000000e+00,1.00000000e+03,4.32680068e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,3.10451002e-05,6.22911864e-310,2.52785853e+00,3.19626983e-05,3.19626983e-05,6.16550862e-01,1.07269934e-01,
9,3,4.10000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.47396948e-03,6.22911864e-310,5.52009765e+01,6.97971083e-04,6.97971083e-04,1.34636528e+01,2.14593172e+00,
9,3,4.10000000e+00,2.15443469e+03,1.35243404e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.30097967e-03,6.22911864e-310,4.87224118e+01,6.16054945e-04,6.16054945e-04,1.18835151e+01,1.89407826e+00,
9,3,4.10000000e+00,2.15443469e+03,2.70486809e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,8.94574604e-04,6.22911864e-310,3.35023162e+01,4.23609316e-04,4.23609316e-04,8.17129662e+00,1.30239876e+00,
9,3,4.10000000e+00,2.15443469e+03,4.05730213e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,4.79210843e-04,6.22911864e-310,1.79467124e+01,2.26921462e-04,2.26921462e-04,4.37724693e+00,6.97676418e-01,
9,3,4.10000000e+00,2.15443469e+03,5.40973617e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.99986547e-04,6.22911864e-310,7.48960735e+00,9.46999435e-05,9.46999435e-05,1.82673350e+00,2.91157640e-01,
9,3,4.10000000e+00,2.15443469e+03,6.76217022e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,6.50188236e-05,6.22911864e-310,2.43499108e+00,3.07884656e-05,3.07884656e-05,5.93900264e-01,9.46600033e-02,
9,3,4.10000000e+00,2.15443469e+03,8.11460426e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.64680079e-05,6.22911864e-310,6.16736051e-01,7.79812164e-06,7.79812164e-06,1.50423427e-01,2.39755443e-02,
9,3,4.10000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,7.86795019e-04,6.22911864e-310,1.46373659e+01,1.85077489e-04,1.85077489e-04,3.57008924e+00,4.56753690e-01,
9,3,4.10000000e+00,4.64158883e+03,2.53456076e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,6.94390432e-04,6.22911864e-310,1.29182907e+01,1.63341194e-04,1.63341194e-04,3.15080262e+00,4.03110575e-01,
9,3,4.10000000e+00,4.64158883e+03,5.06912152e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,4.77342505e-04,6.22911864e-310,8.88037763e+00,1.12285093e-04,1.12285093e-04,2.16594576e+00,2.77108961e-01,
9,3,4.10000000e+00,4.64158883e+03,7.60368228e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,2.55588165e-04,6.22911864e-310,4.75490743e+00,6.01219054e-05,6.01219054e-05,1.15973352e+00,1.48375161e-01,
9,3,4.10000000e+00,4.64158883e+03,1.01382430e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,1.06594703e-04,6.22911864e-310,1.98306501e+00,2.50742309e-05,2.50742309e-05,4.83674392e-01,6.18808239e-02,
9,3,4.10000000e+00,4.64158883e+03,1.26728038e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,3.46269916e-05,6.22911864e-310,6.44193130e-01,8.14529389e-06,8.14529389e-06,1.57120276e-01,2.01018128e-02,
9,3,4.10000000e+00,4.64158883e+03,1.52073646e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,8.76149370e-06,6.22911864e-310,1.62996951e-01,2.06096278e-06,2.06096278e-06,3.97553538e-02,5.08626069e-03,
9,3,4.10000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.92897000e+04,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,4.20474627e-04,6.22911864e-310,3.40361555e+00,4.30359276e-05,4.30359163e-05,8.30150133e-01,4.99636628e-02,
9,3,4.10000000e+00,1.00000000e+04,4.74336900e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,3.71078957e-04,6.22911864e-310,3.00377247e+00,3.79802397e-05,3.79802298e-05,7.32627431e-01,4.40941324e-02,
9,3,4.10000000e+00,1.00000000e+04,9.48673799e+02,0.00000000e+00,3.60000000e+03,1.92897000e+04,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,2.55062097e-04,6.22911864e-310,2.06465091e+00,2.61058177e-05,2.61058109e-05,5.03573392e-01,3.03082179e-02,
9,3,4.10000000e+00,1.00000000e+04,1.42301070e+03,0.00000000e+00,3.60000000e+03,1.92897000e+04,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,1.36545865e-04,6.22911864e-310,1.10529768e+00,1.39755828e-05,1.39755792e-05,2.69584800e-01,1.62253109e-02,
