case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
7,3,1.20000000e+01,2.15443469e+02,6.30753872e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.23138657e+01,4.23138657e+01,2.14826164e+01,3.71409397e-02,3.10394950e-03,6.22911864e-310,1.15283601e+04,1.32805332e+00,0.00000000e+00,9.60696505e+02,9.60696505e+02,
7,3,1.20000000e+01,2.15443469e+02,8.41005163e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.23138657e+01,4.23138657e+01,2.14826164e+01,3.71409397e-02,1.30805801e-03,6.22911864e-310,4.85825035e+03,5.59664638e-01,0.00000000e+00,4.04854124e+02,4.04854124e+02,
7,3,1.20000000e+01,2.15443469e+02,1.05125645e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.23138657e+01,4.23138657e+01,2.14826164e+01,3.71409397e-02,4.30639832e-04,6.22911864e-310,1.59943680e+03,1.84253210e-01,0.00000000e+00,1.33286376e+02,1.33286376e+02,
7,3,1.20000000e+01,2.15443469e+02,1.26150774e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.23138657e+01,4.23138657e+01,2.14826164e+01,3.71409397e-02,1.10758346e-04,6.22911864e-310,4.11366904e+02,4.73889761e-02,0.00000000e+00,3.42805692e+01,3.42805692e+01,
7,3,1.20000000e+01,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23387000e+02,7.61154709e+01,7.61154709e+01,4.35139160e+01,1.83363079e-02,5.24127733e-03,6.22911864e-310,9.61056747e+03,1.10712609e+00,0.00000000e+00,8.00880622e+02,8.00880622e+02,
7,3,1.20000000e+01,4.64158883e+02,3.79417402e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,7.61154709e+01,7.61154709e+01,4.35139160e+01,1.83363079e-02,4.62893140e-03,6.22911864e-310,8.48775113e+03,9.77778967e-01,0.00000000e+00,7.07312594e+02,7.07312594e+02,
7,3,1.20000000e+01,4.64158883e+02,7.58834804e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,7.61154709e+01,7.61154709e+01,4.35139160e+01,1.83363079e-02,3.18868457e-03,6.22911864e-310,5.84687020e+03,6.73552584e-01,0.00000000e+00,4.87239183e+02,4.87239183e+02,
7,3,1.20000000e+01,4.64158883e+02,1.13825221e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,7.61154709e+01,7.61154709e+01,4.35139160e+01,1.83363079e-02,1.71328482e-03,6.22911864e-310,3.14153179e+03,3.61900775e-01,0.00000000e+00,2.61794316e+02,2.61794316e+02,
7,3,1.20000000e+01,4.64158883e+02,1.51766961e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,7.61154709e+01,7.61154709e+01,4.35139160e+01,1.83363079e-02,7.18017159e-04,6.22911864e-310,1.31657837e+03,1.51668283e-01,0.00000000e+00,1.09714864e+02,1.09714864e+02,
7,3,1.20000000e+01,4.64158883e+02,1.89708701e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,7.61154709e+01,7.61154709e+01,4.35139160e+01,1.83363079e-02,2.34707611e-04,6.22911864e-310,4.30367102e+02,4.95777849e-02,0.00000000e+00,3.58639251e+01,3.58639251e+01,
7,3,1.20000000e+01,4.64158883e+02,2.27650441e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,7.61154709e+01,7.61154709e+01,4.35139160e+01,1.83363079e-02,5.98421033e-05,6.22911864e-310,1.09728323e+02,1.26405740e-02,0.00000000e+00,9.14402692e+00,9.14402692e+00,
7,3,1.20000000e+01,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.39129913e+02,1.39129913e+02,8.95785370e+01,8.90709524e-03,2.86740847e-03,6.22911864e-310,2.55402803e+03,2.94221032e-01,0.00000000e+00,2.12835669e+02,2.12835669e+02,
7,3,1.20000000e+01,1.00000000e+03,6.94609446e+01,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.39129913e+02,1.39129913e+02,8.95785370e+01,8.90709524e-03,2.53142444e-03,6.22911864e-310,2.25476386e+03,2.59746150e-01,0.00000000e+00,1.87896989e+02,1.87896989e+02,
7,3,1.20000000e+01,1.00000000e+03,1.38921889e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.39129913e+02,1.39129913e+02,8.95785370e+01,8.90709524e-03,1.74177153e-03,6.22911864e-310,1.55141249e+03,1.78720898e-01,0.00000000e+00,1.29284374e+02,1.29284374e+02,
7,3,1.20000000e+01,1.00000000e+03,2.08382834e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.39129913e+02,1.39129913e+02,8.95785370e+01,8.90709524e-03,9.34045936e-04,6.22911864e-310,8.31963611e+02,9.58412315e-02,0.00000000e+00,6.93303009e+01,6.93303009e+01,
7,3,1.20000000e+01,1.00000000e+03,2.77843779e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.39129913e+02,1.39129913e+02,8.95785370e+01,8.90709524e-03,3.90387637e-04,6.22911864e-310,3.47721987e+02,4.00571647e-02,0.00000000e+00,2.89768322e+01,2.89768322e+01,
7,3,1.20000000e+01,1.00000000e+03,3.47304723e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.39129913e+02,1.39129913e+02,8.95785370e+01,8.90709524e-03,1.27167073e-04,6.22911864e-310,1.13268923e+02,1.30484470e-02,0.00000000e+00,9.43907694e+00,9.43907694e+00,
7,3,1.20000000e+01,1.00000000e+03,4.16765668e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,1.39129913e+02,1.39129913e+02,8.95785370e+01,8.90709524e-03,3.22852571e-05,6.22911864e-310,2.87567860e+01,3.31274799e-03,0.00000000e+00,2.39639883e+00,2.39639883e+00,
7,3,1.20000000e+01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23387000e+02,2.60040100e+02,2.60040100e+02,2.00596954e+02,3.97755072e-03,1.53415681e-03,6.22911864e-310,6.10218655e+02,7.02964728e-02,0.00000000e+00,5.08515546e+01,5.08515546e+01,
7,3,1.20000000e+01,2.15443469e+03,1.29936360e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,2.60040100e+02,2.60040100e+02,2.00596954e+02,3.97755072e-03,1.35410645e-03,6.22911864e-310,5.38602709e+02,6.20463999e-02,0.00000000e+00,4.48835591e+01,4.48835591e+01,
7,3,1.20000000e+01,2.15443469e+03,2.59872720e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,2.60040100e+02,2.60040100e+02,2.00596954e+02,3.97755072e-03,9.31112089e-04,6.22911864e-310,3.70354556e+02,4.26644102e-02,0.00000000e+00,3.08628797e+01,3.08628797e+01,
7,3,1.20000000e+01,2.15443469e+03,3.89809079e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,2.60040100e+02,2.60040100e+02,2.00596954e+02,3.97755072e-03,4.98789394e-04,6.22911864e-310,1.98396012e+02,2.28549877e-02,0.00000000e+00,1.65330010e+01,1.65330010e+01,
7,3,1.20000000e+01,2.15443469e+03,5.19745439e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,2.60040100e+02,2.60040100e+02,2.00596954e+02,3.97755072e-03,2.08160633e-04,6.22911864e-310,8.27969477e+01,9.53811119e-03,0.00000000e+00,6.89974564e+00,6.89974564e+00,
7,3,1.20000000e+01,2.15443469e+03,6.49681799e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,2.60040100e+02,2.60040100e+02,2.00596954e+02,3.97755072e-03,6.76777605e-05,6.22911864e-310,2.69191725e+01,3.10105708e-03,0.00000000e+00,2.24326438e+00,2.24326438e+00,
7,3,1.20000000e+01,2.15443469e+03,7.79618159e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,2.60040100e+02,2.60040100e+02,2.00596954e+02,3.97755072e-03,1.71419246e-05,6.22911864e-310,6.81828747e+00,7.85458713e-04,0.00000000e+00,5.68190622e-01,5.68190622e-01,
7,3,1.20000000e+01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.77832855e+02,4.77832855e+02,3.93453613e+02,2.02789995e-03,8.34899249e-04,6.22911864e-310,1.69309214e+02,1.95042227e-02,0.00000000e+00,1.41091012e+01,1.41091012e+01,
7,3,1.20000000e+01,4.64158883e+03,2.38840715e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.77832855e+02,4.77832855e+02,3.93453613e+02,2.02789995e-03,7.36854370e-04,6.22911864e-310,1.49426694e+02,1.72137797e-02,0.00000000e+00,1.24522245e+01,1.24522245e+01,
7,3,1.20000000e+01,4.64158883e+03,4.77681431e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.77832855e+02,4.77832855e+02,3.93453613e+02,2.02789995e-03,5.06552477e-04,6.22911864e-310,1.02723774e+02,1.18336582e-02,0.00000000e+00,8.56031450e+00,8.56031450e+00,
7,3,1.20000000e+01,4.64158883e+03,7.16522146e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.77832855e+02,4.77832855e+02,3.93453613e+02,2.02789995e-03,2.71245429e-04,6.22911864e-310,5.50058591e+01,6.33661041e-03,0.00000000e+00,4.58382159e+00,4.58382159e+00,
7,3,1.20000000e+01,4.64158883e+03,9.55362861e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.77832855e+02,4.77832855e+02,3.93453613e+02,2.02789995e-03,1.13134630e-04,6.22911864e-310,2.29425711e+01,2.64295726e-03,0.00000000e+00,1.91188092e+00,1.91188092e+00,
7,3,1.20000000e+01,4.64158883e+03,1.19420358e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.77832855e+02,4.77832855e+02,3.93453613e+02,2.02789995e-03,3.67556298e-05,6.22911864e-310,7.45367396e+00,8.58654492e-04,0.00000000e+00,6.21139497e-01,6.21139497e-01,
7,3,1.20000000e+01,4.64158883e+03,1.43304429e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,4.77832855e+02,4.77832855e+02,3.93453613e+02,2.02789995e-03,9.30138250e-06,6.22911864e-310,1.88622731e+00,2.17291172e-04,0.00000000e+00,1.57185609e-01,1.57185609e-01,
7,3,1.20000000e+01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,7.23387000e+02,8.95322083e+02,8.95322083e+02,8.61683655e+02,9.25959958e-04,4.45585225e-04,6.22911864e-310,4.12594076e+01,4.75302940e-03,0.00000000e+00,3.43828397e+00,3.43828397e+00,
7,3,1.20000000e+01,1.00000000e+04,4.47597007e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,8.95322083e+02,8.95322083e+02,8.61683655e+02,9.25959958e-04,3.93241643e-04,6.22911864e-310,3.64126015e+01,4.19468372e-03,0.00000000e+00,3.03438346e+00,3.03438346e+00,
7,3,1.20000000e+01,1.00000000e+04,8.95194013e+02,0.00000000e+00,3.60000000e+03,7.23387000e+02,8.95322083e+02,8.95322083e+02,8.61683655e+02,9.25959958e-04,2.70299762e-04,6.22911864e-310,2.50286756e+01,2.88327045e-03,0.00000000e+00,2.08572297e+00,2.08572297e+00,
7,3,1.20000000e+01,1.00000000e+04,1.34279102e+03,0.00000000e+00,3.60000000e+03,7.23387000e+02,8.95322083e+02,8.95322083e+02,8.61683655e+02,9.25959958e-04,1.44706908e-04,6.22911864e-310,1.33992802e+01,1.54357943e-03,0.00000000e+00,1.11660669e+00,1.11660669e+00,
