case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
16,3,4.10000000e+00,2.15443469e+00,2.39642411e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.80828547e+00,2.80828547e+00,2.60799199e-01,3.05936028e+00,9.87061759e-02,6.22911864e-310,3.01977754e+06,4.80771425e+00,4.80771425e+00,5.73396848e+05,1.73039877e+04,
16,3,4.10000000e+00,2.15443469e+00,3.19523214e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.80828547e+00,2.80828547e+00,2.60799199e-01,3.05936028e+00,7.43632951e-02,6.22911864e-310,2.27504111e+06,3.62203753e+00,3.62203753e+00,4.31985929e+05,1.30364846e+04,
16,3,4.10000000e+00,2.15443469e+00,3.99404018e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.80828547e+00,2.80828547e+00,2.60799199e-01,3.05936028e+00,5.16694791e-02,6.22911864e-310,1.58075552e+06,2.51668236e+00,2.51668236e+00,3.00154638e+05,9.05807588e+03,
16,3,4.10000000e+00,2.15443469e+00,4.79284822e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.80828547e+00,2.80828547e+00,2.60799199e-01,3.05936028e+00,3.31108883e-02,6.22911864e-310,1.01298137e+06,1.61274296e+00,1.61274296e+00,1.92345401e+05,5.80460543e+03,
16,3,4.10000000e+00,4.64158883e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,4.47806215e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,8.90881542e-02,6.22911864e-310,1.37731633e+06,2.39420925e+00,2.39420925e+00,2.85547761e+05,8.61572562e+03,
16,3,4.10000000e+00,4.64158883e+00,1.70812447e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,4.47806215e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,8.28371869e-02,6.22911864e-310,1.28067543e+06,2.22621695e+00,2.22621695e+00,2.65511991e+05,8.01119385e+03,
16,3,4.10000000e+00,4.64158883e+00,3.41624893e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,4.47806215e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,6.65949787e-02,6.22911864e-310,1.02956843e+06,1.78971397e+00,1.78971397e+00,2.13452026e+05,6.44040803e+03,
16,3,4.10000000e+00,4.64158883e+00,5.12437340e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,4.47806215e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,4.62879970e-02,6.22911864e-310,7.15619429e+05,1.24397179e+00,1.24397179e+00,1.48363540e+05,4.47651750e+03,
16,3,4.10000000e+00,4.64158883e+00,6.83249787e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,4.47806215e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,2.78167286e-02,6.22911864e-310,4.30050829e+05,7.47563688e-01,7.47563688e-01,8.91589308e+04,2.69015902e+03,
16,3,4.10000000e+00,4.64158883e+00,8.54062233e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,4.47806215e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,1.44528828e-02,6.22911864e-310,2.23443752e+05,3.88415565e-01,3.88415565e-01,4.63247708e+04,1.39773995e+03,
16,3,4.10000000e+00,4.64158883e+00,1.02487468e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,4.47806215e+00,4.47806215e+00,5.16090095e-01,1.54601511e+00,6.49252558e-03,6.22911864e-310,1.00375427e+05,1.74484082e-01,1.74484082e-01,2.08100186e+04,6.27892894e+02,
16,3,4.10000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,5.30927405e-02,6.22911864e-310,3.38288724e+05,6.28425775e-01,6.28425775e-01,7.49498285e+04,2.26059141e+03,
16,3,4.10000000e+00,1.00000000e+01,3.45246432e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,4.77741775e-02,6.22911864e-310,3.04400666e+05,5.65473250e-01,5.65473250e-01,6.74417326e+04,2.03413676e+03,
16,3,4.10000000e+00,1.00000000e+01,6.90492864e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,3.48070683e-02,6.22911864e-310,2.21778696e+05,4.11989637e-01,4.11989637e-01,4.91363560e+04,1.48202106e+03,
16,3,4.10000000e+00,1.00000000e+01,1.03573930e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,2.05332561e-02,6.22911864e-310,1.30830862e+05,2.43039392e-01,2.43039392e-01,2.89863361e+04,8.74268343e+02,
16,3,4.10000000e+00,1.00000000e+01,1.38098573e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,9.80763629e-03,6.22911864e-310,6.24908931e+04,1.16086896e-01,1.16086896e-01,1.38452197e+04,4.17591146e+02,
16,3,4.10000000e+00,1.00000000e+01,1.72623216e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,3.79303659e-03,6.22911864e-310,2.41679276e+04,4.48958170e-02,4.48958170e-02,5.35454451e+03,1.61500534e+02,
16,3,4.10000000e+00,1.00000000e+01,2.07147859e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,7.51406479e+00,7.51406479e+00,1.25223994e+00,6.37165687e-01,1.18775225e-03,6.22911864e-310,7.56794981e+03,1.40586853e-02,1.40586853e-02,1.67672316e+03,5.05723102e+01,
16,3,4.10000000e+00,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,3.57673512e-02,6.22911864e-310,8.24004111e+04,1.64010906e-01,1.64010906e-01,1.95609248e+04,5.89549117e+02,
16,3,4.10000000e+00,2.15443469e+01,5.35394943e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,3.18752658e-02,6.22911864e-310,7.34338695e+04,1.46163779e-01,1.46163779e-01,1.74323693e+04,5.25396322e+02,
16,3,4.10000000e+00,2.15443469e+01,1.07078989e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,2.25608220e-02,6.22911864e-310,5.19753615e+04,1.03452471e-01,1.03452471e-01,1.23383624e+04,3.71867423e+02,
16,3,4.10000000e+00,2.15443469e+01,1.60618483e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,1.26820685e-02,6.22911864e-310,2.92168032e+04,5.81535250e-02,5.81535250e-02,6.93573831e+03,2.09037070e+02,
16,3,4.10000000e+00,2.15443469e+01,2.14157977e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,5.66186280e-03,6.22911864e-310,1.30437342e+04,2.59624271e-02,2.59624271e-02,3.09643484e+03,9.33238303e+01,
16,3,4.10000000e+00,2.15443469e+01,2.67697471e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,2.00753284e-03,6.22911864e-310,4.62493099e+03,9.20552596e-03,9.20552596e-03,1.09790626e+03,3.30899318e+01,
16,3,4.10000000e+00,2.15443469e+01,3.21236966e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.11538115e+01,1.11538115e+01,3.46335840e+00,2.30378846e-01,5.65327412e-04,6.22911864e-310,1.30239477e+03,2.59230438e-03,2.59230438e-03,3.09173774e+02,9.31822640e+00,
16,3,4.10000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,2.33421429e-02,6.22911864e-310,2.64265978e+04,5.38645042e-02,5.38645042e-02,6.42420395e+03,1.93300168e+02,
16,3,4.10000000e+00,4.64158883e+01,8.37573032e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,2.07009333e-02,6.22911864e-310,2.34363760e+04,4.77696289e-02,4.77696289e-02,5.69729256e+03,1.71427872e+02,
16,3,4.10000000e+00,4.64158883e+01,1.67514606e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,1.44390137e-02,6.22911864e-310,1.63469999e+04,3.33195764e-02,3.33195764e-02,3.97389260e+03,1.19571874e+02,
16,3,4.10000000e+00,4.64158883e+01,2.51271910e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,7.92106458e-03,6.22911864e-310,8.96776225e+03,1.82787081e-02,1.82787081e-02,2.18002840e+03,6.55956534e+01,
16,3,4.10000000e+00,4.64158883e+01,3.35029213e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,3.41765283e-03,6.22911864e-310,3.86926501e+03,7.88660131e-03,7.88660131e-03,9.40603392e+02,2.83021516e+01,
16,3,4.10000000e+00,4.64158883e+01,4.18786516e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,1.15976660e-03,6.22911864e-310,1.31301936e+03,2.67628611e-03,2.67628611e-03,3.19189939e+02,9.60422012e+00,
16,3,4.10000000e+00,4.64158883e+01,5.02543819e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.70910740e+01,1.70910740e+01,7.04757214e+00,1.13214103e-01,3.09536627e-04,6.22911864e-310,3.50439117e+02,7.14289043e-04,7.14289043e-04,8.51903970e+01,2.56332430e+00,
16,3,4.10000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.49212014e-02,6.22911864e-310,1.02486586e+04,2.09568780e-02,2.09568780e-02,2.49944302e+03,7.49335676e+01,
16,3,4.10000000e+00,1.00000000e+02,1.32182652e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.32047053e-02,6.22911864e-310,9.06967966e+03,1.85460534e-02,1.85460534e-02,2.21191361e+03,6.63134053e+01,
16,3,4.10000000e+00,1.00000000e+02,2.64365304e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,9.15173581e-03,6.22911864e-310,6.28588903e+03,1.28536440e-02,1.28536440e-02,1.53300271e+03,4.59595843e+01,
16,3,4.10000000e+00,1.00000000e+02,3.96547957e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,4.96738748e-03,6.22911864e-310,3.41186056e+03,6.97671259e-03,6.97671259e-03,8.32084603e+02,2.49459849e+01,
16,3,4.10000000e+00,1.00000000e+02,5.28730609e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,2.11155560e-03,6.22911864e-310,1.45032641e+03,2.96568700e-03,2.96568700e-03,3.53705626e+02,1.06041323e+01,
16,3,4.10000000e+00,1.00000000e+02,6.60913261e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,7.02953732e-04,6.22911864e-310,4.82825253e+02,9.87300904e-04,9.87300904e-04,1.17751430e+02,3.53020039e+00,
16,3,4.10000000e+00,1.00000000e+02,7.93095913e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.67366066e+01,2.67366066e+01,1.16165409e+01,6.86852108e-02,1.83273966e-04,6.22911864e-310,1.25882110e+02,2.57408907e-04,2.57408907e-04,3.07001307e+01,9.20393186e-01,
16,3,4.10000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,8.67975355e-03,6.22911864e-310,3.01860307e+03,6.17312253e-03,6.17312253e-03,7.36243632e+02,2.18988604e+01,
16,3,4.10000000e+00,2.15443469e+02,2.28606104e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,7.66988420e-03,6.22911864e-310,2.66739555e+03,5.45489393e-03,5.45489393e-03,6.50583380e+02,1.93509784e+01,
16,3,4.10000000e+00,2.15443469e+02,4.57212208e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,5.29216097e-03,6.22911864e-310,1.84048236e+03,3.76383476e-03,3.76383476e-03,4.48897516e+02,1.33520259e+01,
16,3,4.10000000e+00,2.15443469e+02,6.85818311e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,2.85128146e-03,6.22911864e-310,9.91604993e+02,2.02785825e-03,2.02785825e-03,2.41854542e+02,7.19373129e+00,
16,3,4.10000000e+00,2.15443469e+02,9.14424415e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,1.19952692e-03,6.22911864e-310,4.17165721e+02,8.53114852e-04,8.53114852e-04,1.01747596e+02,3.02638462e+00,
16,3,4.10000000e+00,2.15443469e+02,1.14303052e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,3.94042211e-04,6.22911864e-310,1.37038110e+02,2.80246534e-04,2.80246534e-04,3.34238831e+01,9.94161335e-01,
16,3,4.10000000e+00,2.15443469e+02,1.37163662e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,4.59623985e+01,4.59623985e+01,2.29425373e+01,3.47775205e-02,1.01073703e-04,6.22911864e-310,3.51509279e+01,7.18845705e-05,7.18845705e-05,8.57338518e+00,2.55007116e-01,
16,3,4.10000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,4.94364359e-03,6.22911864e-310,8.43280776e+02,1.72453371e-03,1.72453371e-03,2.05678237e+02,6.01308777e+00,
16,3,4.10000000e+00,4.64158883e+02,4.02440377e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,4.36558501e-03,6.22911864e-310,7.44676239e+02,1.52288456e-03,1.52288456e-03,1.81628350e+02,5.30997944e+00,
16,3,4.10000000e+00,4.64158883e+02,8.04880755e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,3.00627246e-03,6.22911864e-310,5.12806340e+02,1.04870388e-03,1.04870388e-03,1.25074717e+02,3.65661073e+00,
16,3,4.10000000e+00,4.64158883e+02,1.20732113e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,1.61437655e-03,6.22911864e-310,2.75378410e+02,5.63156855e-04,5.63156855e-04,6.71654655e+01,1.96360998e+00,
16,3,4.10000000e+00,4.64158883e+02,1.60976151e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,6.76039227e-04,6.22911864e-310,1.15317958e+02,2.35828577e-04,2.35828577e-04,2.81263311e+01,8.22284846e-01,
16,3,4.10000000e+00,4.64158883e+02,2.01220189e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,2.20764715e-04,6.22911864e-310,3.76577795e+01,7.70112541e-05,7.70112541e-05,9.18482423e+00,2.68522110e-01,
16,3,4.10000000e+00,4.64158883e+02,2.41464226e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,8.06980286e+01,8.06980286e+01,4.67751312e+01,1.70578797e-02,5.62183252e-05,6.22911864e-310,9.58965427e+00,1.96111218e-05,1.96111218e-05,2.33894006e+00,6.83798736e-02,
16,3,4.10000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,2.76252951e-03,6.22911864e-310,2.24939966e+02,4.60008773e-04,4.60008773e-04,5.48634063e+01,1.54383432e+00,
16,3,4.10000000e+00,1.00000000e+03,7.21133446e+01,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,2.43870528e-03,6.22911864e-310,1.98572461e+02,4.06086458e-04,4.06086458e-04,4.84323075e+01,1.36286577e+00,
16,3,4.10000000e+00,1.00000000e+03,1.44226689e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,1.67770847e-03,6.22911864e-310,1.36608020e+02,2.79367374e-04,2.79367374e-04,3.33190292e+01,9.37584163e-01,
16,3,4.10000000e+00,1.00000000e+03,2.16340034e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,8.99452971e-04,6.22911864e-310,7.32382840e+01,1.49774421e-04,1.49774421e-04,1.78629961e+01,5.02657569e-01,
16,3,4.10000000e+00,1.00000000e+03,2.88453379e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,3.75789992e-04,6.22911864e-310,3.05988363e+01,6.25755102e-05,6.25755102e-05,7.46313080e+00,2.10009517e-01,
16,3,4.10000000e+00,1.00000000e+03,3.60566723e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,1.22353562e-04,6.22911864e-310,9.96268309e+00,2.03739767e-05,2.03739767e-05,2.42992271e+00,6.83770535e-02,
16,3,4.10000000e+00,1.00000000e+03,4.32680068e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,1.44411957e+02,1.44411957e+02,9.79896851e+01,8.14253623e-03,3.10451002e-05,6.22911864e-310,2.52785853e+00,5.16954423e-06,5.16954423e-06,6.16550862e-01,1.73494948e-02,
16,3,4.10000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.47396948e-03,6.22911864e-310,5.52009765e+01,1.12887602e-04,1.12887602e-04,1.34636528e+01,3.47076109e-01,
16,3,4.10000000e+00,2.15443469e+03,1.35243404e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.30097967e-03,6.22911864e-310,4.87224118e+01,9.96387493e-05,9.96387493e-05,1.18835151e+01,3.06342137e-01,
16,3,4.10000000e+00,2.15443469e+03,2.70486809e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,8.94574604e-04,6.22911864e-310,3.35023162e+01,6.85132110e-05,6.85132110e-05,8.17129662e+00,2.10645794e-01,
16,3,4.10000000e+00,2.15443469e+03,4.05730213e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,4.79210843e-04,6.22911864e-310,1.79467124e+01,3.67015489e-05,3.67015489e-05,4.37724693e+00,1.12839944e-01,
16,3,4.10000000e+00,2.15443469e+03,5.40973617e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.99986547e-04,6.22911864e-310,7.48960735e+00,1.53164649e-05,1.53164649e-05,1.82673350e+00,4.70909021e-02,
16,3,4.10000000e+00,2.15443469e+03,6.76217022e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,6.50188236e-05,6.22911864e-310,2.43499108e+00,4.97962759e-06,4.97962759e-06,5.93900264e-01,1.53100051e-02,
16,3,4.10000000e+00,2.15443469e+03,8.11460426e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,2.70658447e+02,2.70658447e+02,2.13050125e+02,3.74505558e-03,1.64680079e-05,6.22911864e-310,6.16736051e-01,1.26124316e-06,1.26124316e-06,1.50423427e-01,3.87772757e-03,
16,3,4.10000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,7.86795019e-04,6.22911864e-310,1.46373659e+01,2.99338389e-05,2.99338389e-05,3.57008924e+00,7.38738757e-02,
16,3,4.10000000e+00,4.64158883e+03,2.53456076e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,6.94390432e-04,6.22911864e-310,1.29182907e+01,2.64182803e-05,2.64182803e-05,3.15080262e+00,6.51978104e-02,
16,3,4.10000000e+00,4.64158883e+03,5.06912152e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,4.77342505e-04,6.22911864e-310,8.88037763e+00,1.81606305e-05,1.81606305e-05,2.16594576e+00,4.48187139e-02,
16,3,4.10000000e+00,4.64158883e+03,7.60368228e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,2.55588165e-04,6.22911864e-310,4.75490743e+00,9.72392399e-06,9.72392399e-06,1.15973352e+00,2.39977222e-02,
16,3,4.10000000e+00,4.64158883e+03,1.01382430e+03,0.00000000e+00,3.60000000e+03,1.19266000e+05,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,1.06594703e-04,6.22911864e-310,1.98306501e+00,4.05542562e-06,4.05542562e-06,4.83674392e-01,1.00084058e-02,
16,3,4.10000000e+00,4.64158883e+03,1.26728038e+03,0.00000000e+00,3.60000000e+03,1.19266000e+05,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,3.46269916e-05,6.22911864e-310,6.44193130e-01,1.31739369e-06,1.31739369e-06,1.57120276e-01,3.25120268e-03,
16,3,4.10000000e+00,4.64158883e+03,1.52073646e+03,0.00000000e+00,3.60000000e+03,1.19266000e+05,5.07047302e+02,5.07047302e+02,4.28882904e+02,1.86037856e-03,8.76149370e-06,6.22911864e-310,1.62996951e-01,3.33333505e-07,3.33333505e-07,3.97553538e-02,8.22635477e-04,
16,3,4.10000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.19266000e+05,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,4.20474627e-04,6.22911864e-310,3.40361555e+00,6.96049279e-06,6.96049097e-06,8.30150133e-01,8.08096244e-03,
16,3,4.10000000e+00,1.00000000e+04,4.74336900e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,3.71078957e-04,6.22911864e-310,3.00377247e+00,6.14280206e-06,6.14280045e-06,7.32627431e-01,7.13164344e-03,
16,3,4.10000000e+00,1.00000000e+04,9.48673799e+02,0.00000000e+00,3.60000000e+03,1.19266000e+05,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,2.55062097e-04,6.22911864e-310,2.06465091e+00,4.22227116e-06,4.22227005e-06,5.03573392e-01,4.90195388e-03,
16,3,4.10000000e+00,1.00000000e+04,1.42301070e+03,0.00000000e+00,3.60000000e+03,1.19266000e+05,9.48790405e+02,9.48790405e+02,9.85687744e+02,8.09469901e-04,1.36545865e-04,6.22911864e-310,1.10529768e+00,2.26036590e-06,2.26036531e-06,2.69584800e-01,2.62422971e-03,
