case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
1,3,8.00000000e-01,1.00000000e+01,2.16127616e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.14395924e+01,1.14395924e+01,3.60163063e-01,2.21533397e+00,5.85337904e-03,6.22911864e-310,1.29671894e+06,2.07707531e+02,2.07707531e+02,1.31128049e+06,7.44151206e+05,
1,3,8.00000000e-01,1.00000000e+01,2.70159519e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.14395924e+01,1.14395924e+01,3.60163063e-01,2.21533397e+00,2.14494821e-03,6.22911864e-310,4.75177664e+05,7.61136251e+01,7.61136251e+01,4.80513688e+05,2.72691344e+05,
1,3,8.00000000e-01,1.00000000e+01,3.24191423e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.14395924e+01,1.14395924e+01,3.60163063e-01,2.21533397e+00,6.28840455e-04,6.22911864e-310,1.39309162e+05,2.23144439e+01,2.23144439e+01,1.40873539e+05,7.99456826e+04,
1,3,8.00000000e-01,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.68120937e+01,1.68120937e+01,8.87947619e-01,8.98571065e-01,2.37294830e-02,6.22911864e-310,2.13226268e+06,3.79965123e+02,3.79965123e+02,2.39876162e+06,1.35608459e+06,
1,3,8.00000000e-01,2.15443469e+01,8.18065842e+00,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.68120937e+01,1.68120937e+01,8.87947619e-01,8.98571065e-01,2.10801446e-02,6.22911864e-310,1.89420080e+06,3.37542953e+02,3.37542953e+02,2.13094579e+06,1.20468108e+06,
1,3,8.00000000e-01,2.15443469e+01,1.63613168e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.68120937e+01,1.68120937e+01,8.87947619e-01,8.98571065e-01,1.47784715e-02,6.22911864e-310,1.32795069e+06,2.36638268e+02,2.36638268e+02,1.49392342e+06,8.44555168e+05,
1,3,8.00000000e-01,2.15443469e+01,2.45419753e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.68120937e+01,1.68120937e+01,8.87947619e-01,8.98571065e-01,8.17628527e-03,6.22911864e-310,7.34697336e+05,1.30921657e+02,1.30921657e+02,8.26522824e+05,4.67255627e+05,
1,3,8.00000000e-01,2.15443469e+01,3.27226337e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.68120937e+01,1.68120937e+01,8.87947619e-01,8.98571065e-01,3.56987697e-03,6.22911864e-310,3.20778815e+05,5.71621702e+01,5.71621702e+01,3.60871068e+05,2.04010140e+05,
1,3,8.00000000e-01,2.15443469e+01,4.09032921e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.68120937e+01,1.68120937e+01,8.87947619e-01,8.98571065e-01,1.23004495e-03,6.22911864e-310,1.10528280e+05,1.96959278e+01,1.96959278e+01,1.24342559e+05,7.02941994e+04,
1,3,8.00000000e-01,2.15443469e+01,4.90839505e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.68120937e+01,1.68120937e+01,8.87947619e-01,8.98571065e-01,3.34471652e-04,6.22911864e-310,3.00546549e+04,5.35568190e+00,5.35568190e+00,3.38110090e+04,1.91142746e+04,
1,3,8.00000000e-01,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.31311000e+03,3.04702034e+01,3.04702034e+01,4.01808214e+00,1.98573470e-01,1.30928661e-02,6.22911864e-310,2.59989584e+05,4.81917870e+01,4.81917870e+01,3.04240052e+05,1.70449205e+05,
1,3,8.00000000e-01,4.64158883e+01,1.48728293e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,3.04702034e+01,3.04702034e+01,4.01808214e+00,1.98573470e-01,1.16224843e-02,6.22911864e-310,2.30791704e+05,4.27796547e+01,4.27796547e+01,2.70072666e+05,1.51307071e+05,
1,3,8.00000000e-01,4.64158883e+01,2.97456587e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,3.04702034e+01,3.04702034e+01,4.01808214e+00,1.98573470e-01,8.13002165e-03,6.22911864e-310,1.61440661e+05,2.99247140e+01,2.99247140e+01,1.88918011e+05,1.05840518e+05,
1,3,8.00000000e-01,4.64158883e+01,4.46184880e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,3.04702034e+01,3.04702034e+01,4.01808214e+00,1.98573470e-01,4.48139150e-03,6.22911864e-310,8.89885459e+04,1.64949571e+01,1.64949571e+01,1.04134479e+05,5.83409023e+04,
1,3,8.00000000e-01,4.64158883e+01,5.94913173e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,3.04702034e+01,3.04702034e+01,4.01808214e+00,1.98573470e-01,1.94653687e-03,6.22911864e-310,3.86530580e+04,7.16474832e+00,7.16474832e+00,4.52318443e+04,2.53409499e+04,
1,3,8.00000000e-01,4.64158883e+01,7.43641466e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,3.04702034e+01,3.04702034e+01,4.01808214e+00,1.98573470e-01,6.66255636e-04,6.22911864e-310,1.32300693e+04,2.45233164e+00,2.45233164e+00,1.54818394e+04,8.67363519e+03,
1,3,8.00000000e-01,4.64158883e+01,8.92369760e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,3.04702034e+01,3.04702034e+01,4.01808214e+00,1.98573470e-01,1.79699707e-04,6.22911864e-310,3.56835943e+03,6.61432719e-01,6.61432719e-01,4.17569751e+03,2.33941691e+03,
1,3,8.00000000e-01,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.31311000e+03,6.55962753e+01,6.55962753e+01,2.41337757e+01,3.30609089e-02,6.08178269e-03,6.22911864e-310,2.01069264e+04,3.72760399e+00,3.72760399e+00,2.35327740e+04,1.29126807e+04,
1,3,8.00000000e-01,1.00000000e+02,3.24688028e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,6.55962753e+01,6.55962753e+01,2.41337757e+01,3.30609089e-02,5.38057679e-03,6.22911864e-310,1.77886759e+04,3.29782575e+00,3.29782575e+00,2.08195367e+04,1.14238988e+04,
1,3,8.00000000e-01,1.00000000e+02,6.49376056e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,6.55962753e+01,6.55962753e+01,2.41337757e+01,3.30609089e-02,3.72582663e-03,6.22911864e-310,1.23179215e+04,2.28360777e+00,2.28360777e+00,1.44166671e+04,7.91057688e+03,
1,3,8.00000000e-01,1.00000000e+02,9.74064084e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,6.55962753e+01,6.55962753e+01,2.41337757e+01,3.30609089e-02,2.01935310e-03,6.22911864e-310,6.67616489e+03,1.23768787e+00,1.23768787e+00,7.81365967e+03,4.28743726e+03,
1,3,8.00000000e-01,1.00000000e+02,1.29875211e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,6.55962753e+01,6.55962753e+01,2.41337757e+01,3.30609089e-02,8.56639064e-04,6.22911864e-310,2.83212661e+03,5.25045264e-01,5.25045264e-01,3.31466850e+03,1.81879348e+03,
1,3,8.00000000e-01,1.00000000e+02,1.62344014e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,6.55962753e+01,6.55962753e+01,2.41337757e+01,3.30609089e-02,2.84432448e-04,6.22911864e-310,9.40359527e+02,1.74332360e-01,1.74332360e-01,1.10057937e+03,6.03899476e+02,
1,3,8.00000000e-01,1.00000000e+02,1.94812817e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,6.55962753e+01,6.55962753e+01,2.41337757e+01,3.30609089e-02,7.39190481e-05,6.22911864e-310,2.44383092e+02,4.53059494e-02,4.53059494e-02,2.86021442e+02,1.56942974e+02,
1,3,8.00000000e-01,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.31506592e+02,1.31506592e+02,4.96174278e+01,1.60807320e-02,3.03362962e-03,6.22911864e-310,4.87829849e+03,9.16951755e-01,9.16951755e-01,5.78881729e+03,3.03753357e+03,
1,3,8.00000000e-01,2.15443469e+02,6.54451017e+01,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.31506592e+02,1.31506592e+02,4.96174278e+01,1.60807320e-02,2.68030028e-03,6.22911864e-310,4.31011905e+03,8.10153629e-01,8.10153629e-01,5.11458898e+03,2.68374954e+03,
1,3,8.00000000e-01,2.15443469e+02,1.30890203e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.31506592e+02,1.31506592e+02,4.96174278e+01,1.60807320e-02,1.84861358e-03,6.22911864e-310,2.97270596e+03,5.58766125e-01,5.58766125e-01,3.52755201e+03,1.85099255e+03,
1,3,8.00000000e-01,2.15443469e+02,1.96335305e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.31506592e+02,1.31506592e+02,4.96174278e+01,1.60807320e-02,9.95292285e-04,6.22911864e-310,1.60050285e+03,3.00839299e-01,3.00839299e-01,1.89923159e+03,9.96573119e+02,
1,3,8.00000000e-01,2.15443469e+02,2.61780407e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.31506592e+02,1.31506592e+02,4.96174278e+01,1.60807320e-02,4.18308692e-04,6.22911864e-310,6.72670999e+02,1.26438932e-01,1.26438932e-01,7.98222887e+02,4.18847011e+02,
1,3,8.00000000e-01,2.15443469e+02,3.27225508e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.31506592e+02,1.31506592e+02,4.96174278e+01,1.60807320e-02,1.37241330e-04,6.22911864e-310,2.20694106e+02,4.14828752e-02,4.14828752e-02,2.61885954e+02,1.37417945e+02,
1,3,8.00000000e-01,2.15443469e+02,3.92670610e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.31506592e+02,1.31506592e+02,4.96174278e+01,1.60807320e-02,3.51491546e-05,6.22911864e-310,5.65224136e+01,1.06242630e-02,1.06242630e-02,6.70721411e+01,3.51943877e+01,
1,3,8.00000000e-01,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.31311000e+03,2.53566818e+02,2.53566818e+02,1.03843231e+02,7.68354905e-03,1.57332215e-03,6.22911864e-310,1.20886979e+03,2.31317938e-01,2.31317938e-01,1.46033559e+03,6.92867381e+02,
1,3,8.00000000e-01,4.64158883e+02,1.26539622e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,2.53566818e+02,2.53566818e+02,1.03843231e+02,7.68354905e-03,1.38911889e-03,6.22911864e-310,1.06733631e+03,2.04235424e-01,2.04235424e-01,1.28936070e+03,6.11747038e+02,
1,3,8.00000000e-01,4.64158883e+02,2.53079243e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,2.53566818e+02,2.53566818e+02,1.03843231e+02,7.68354905e-03,9.56103030e-04,6.22911864e-310,7.34626453e+02,1.40571199e-01,1.40571199e-01,8.87441444e+02,4.21053376e+02,
1,3,8.00000000e-01,4.64158883e+02,3.79618865e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,2.53566818e+02,2.53566818e+02,1.03843231e+02,7.68354905e-03,5.12995424e-04,6.22911864e-310,3.94162551e+02,7.54232334e-02,7.54232334e-02,4.76155169e+02,2.25915459e+02,
1,3,8.00000000e-01,4.64158883e+02,5.06158487e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,2.53566818e+02,2.53566818e+02,1.03843231e+02,7.68354905e-03,2.14568422e-04,6.22911864e-310,1.64864700e+02,3.15469562e-02,3.15469562e-02,1.99159404e+02,9.44927017e+01,
1,3,8.00000000e-01,4.64158883e+02,6.32698109e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,2.53566818e+02,2.53566818e+02,1.03843231e+02,7.68354905e-03,6.99619282e-05,6.22911864e-310,5.37555908e+01,1.02861636e-02,1.02861636e-02,6.49376821e+01,3.08101796e+01,
1,3,8.00000000e-01,4.64158883e+02,7.59237730e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,2.53566818e+02,2.53566818e+02,1.03843231e+02,7.68354905e-03,1.77828348e-05,6.22911864e-310,1.36635284e+01,2.61452410e-03,2.61452410e-03,1.65057783e+01,7.83129265e+00,
1,3,8.00000000e-01,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.31311000e+03,4.69906616e+02,4.69906616e+02,2.19938553e+02,3.62776126e-03,8.48982070e-04,6.22911864e-310,3.07990426e+02,5.99660323e-02,5.99641074e-02,3.78572158e+02,1.39435750e+02,
1,3,8.00000000e-01,1.00000000e+03,2.34700725e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,4.69906616e+02,4.69906616e+02,2.19938553e+02,3.62776126e-03,7.49425325e-04,6.22911864e-310,2.71873616e+02,5.29340547e-02,5.29323555e-02,3.34178510e+02,1.23084675e+02,
1,3,8.00000000e-01,1.00000000e+03,4.69401450e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,4.69906616e+02,4.69906616e+02,2.19938553e+02,3.62776126e-03,5.15487224e-04,6.22911864e-310,1.87006458e+02,3.64103373e-02,3.64091685e-02,2.29862464e+02,8.46629748e+01,
1,3,8.00000000e-01,1.00000000e+03,7.04102175e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,4.69906616e+02,4.69906616e+02,2.19938553e+02,3.62776126e-03,2.76291256e-04,6.22911864e-310,1.00231871e+02,1.95152418e-02,1.95146153e-02,1.23201868e+02,4.53777292e+01,
1,3,8.00000000e-01,1.00000000e+03,9.38802899e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,4.69906616e+02,4.69906616e+02,2.19938553e+02,3.62776126e-03,1.15392098e-04,6.22911864e-310,4.18614981e+01,8.15047396e-03,8.15021233e-03,5.14548387e+01,1.89518533e+01,
1,3,8.00000000e-01,1.00000000e+03,1.17350362e+03,0.00000000e+00,3.60000000e+03,6.31311000e+03,4.69906616e+02,4.69906616e+02,2.19938553e+02,3.62776126e-03,3.75530157e-05,6.22911864e-310,1.36233375e+01,2.65247693e-03,2.65239179e-03,1.67453786e+01,6.16766018e+00,
1,3,8.00000000e-01,1.00000000e+03,1.40820435e+03,0.00000000e+00,3.60000000e+03,6.31311000e+03,4.69906616e+02,4.69906616e+02,2.19938553e+02,3.62776126e-03,9.52298291e-06,6.22911864e-310,3.45471085e+00,6.72635526e-04,6.72613935e-04,4.24642207e+00,1.56404277e+00,
1,3,8.00000000e-01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.31311000e+03,9.65086914e+02,9.65086914e+02,4.45466064e+02,1.79112311e-03,4.13374470e-04,6.22911864e-310,7.40404565e+01,1.44527461e-02,1.11581122e-02,9.13663735e+01,1.48544365e+01,
1,3,8.00000000e-01,2.15443469e+03,4.82332587e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,9.65086914e+02,9.65086914e+02,4.45466064e+02,1.79112311e-03,3.64841539e-04,6.22911864e-310,6.53476111e+01,1.27558970e-02,9.84807510e-03,8.06393495e+01,1.31104262e+01,
1,3,8.00000000e-01,2.15443469e+03,9.64665174e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,9.65086914e+02,9.65086914e+02,4.45466064e+02,1.79112311e-03,2.50833862e-04,6.22911864e-310,4.49274326e+01,8.76986458e-03,6.77069479e-03,5.54407250e+01,9.01360860e+00,
1,3,8.00000000e-01,2.15443469e+03,1.44699776e+03,0.00000000e+00,3.60000000e+03,6.31311000e+03,9.65086914e+02,9.65086914e+02,4.45466064e+02,1.79112311e-03,1.34335039e-04,6.22911864e-310,2.40610593e+01,4.69673470e-03,3.62607163e-03,2.96914934e+01,4.82727275e+00,
1,3,8.00000000e-01,2.15443469e+03,1.92933035e+03,0.00000000e+00,3.60000000e+03,6.31311000e+03,9.65086914e+02,9.65086914e+02,4.45466064e+02,1.79112311e-03,5.60420103e-05,6.22911864e-310,1.00378139e+01,1.95938793e-03,1.51272776e-03,1.23867234e+01,2.01384590e+00,
1,3,8.00000000e-01,2.15443469e+03,2.41166294e+03,0.00000000e+00,3.60000000e+03,6.31311000e+03,9.65086914e+02,9.65086914e+02,4.45466064e+02,1.79112311e-03,1.82120667e-05,6.22911864e-310,3.26200534e+00,6.36745602e-04,4.91593694e-04,4.02533442e+00,6.54442903e-01,
1,3,8.00000000e-01,2.15443469e+03,2.89399552e+03,0.00000000e+00,3.60000000e+03,6.31311000e+03,9.65086914e+02,9.65086914e+02,4.45466064e+02,1.79112311e-03,4.61026907e-06,6.22911864e-310,8.25755945e-01,1.61188107e-04,1.24443823e-04,1.01898786e+00,1.65668067e-01,
1,3,8.00000000e-01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.83756262e+03,1.83756262e+03,9.04031982e+02,8.82584440e-04,2.17104052e-04,6.22911864e-310,1.91612658e+01,3.15136876e-03,6.18780558e-04,2.38133980e+01,6.90134650e-01,
1,3,8.00000000e-01,4.64158883e+03,9.18598477e+02,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.83756262e+03,1.83756262e+03,9.04031982e+02,8.82584440e-04,1.91603186e-04,6.22911864e-310,1.69105990e+01,2.78121153e-03,5.46099094e-04,2.10162955e+01,6.09071991e-01,
1,3,8.00000000e-01,4.64158883e+03,1.83719695e+03,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.83756262e+03,1.83756262e+03,9.04031982e+02,8.82584440e-04,1.31706471e-04,6.22911864e-310,1.16242082e+01,1.91178218e-03,3.75384074e-04,1.44464306e+01,4.18671132e-01,
1,3,8.00000000e-01,4.64158883e+03,2.75579543e+03,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.83756262e+03,1.83756262e+03,9.04031982e+02,8.82584440e-04,7.05149291e-05,6.22911864e-310,6.22353792e+00,1.02355779e-03,2.00978594e-04,7.73454045e+00,2.24154249e-01,
1,3,8.00000000e-01,4.64158883e+03,3.67439391e+03,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.83756262e+03,1.83756262e+03,9.04031982e+02,8.82584440e-04,2.94052357e-05,6.22911864e-310,2.59526035e+00,4.26831006e-04,8.38095280e-05,3.22535933e+00,9.34739440e-02,
1,3,8.00000000e-01,4.64158883e+03,4.59299238e+03,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.83756262e+03,1.83756262e+03,9.04031982e+02,8.82584440e-04,9.55075843e-06,6.22911864e-310,8.42935078e-01,1.38633809e-04,2.72211576e-05,1.04758990e+00,3.03601395e-02,
1,3,8.00000000e-01,4.64158883e+03,5.51159086e+03,0.00000000e+00,3.60000000e+03,6.31311000e+03,1.83756262e+03,1.83756262e+03,9.04031982e+02,8.82584440e-04,2.41613116e-06,6.22911864e-310,2.13243976e-01,3.50712948e-05,6.88635227e-06,2.65017130e-01,7.68044544e-03,
1,3,8.00000000e-01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,6.31311000e+03,3.30435278e+03,3.30435278e+03,2.06925122e+03,3.85590958e-04,1.20732355e-04,6.22911864e-310,4.65533043e+00,5.11817784e-04,1.32305132e-05,5.81196015e+00,1.57125229e-02,
1,3,8.00000000e-01,1.00000000e+04,1.65200319e+03,0.00000000e+00,3.60000000e+03,6.31311000e+03,3.30435278e+03,3.30435278e+03,2.06925122e+03,3.85590958e-04,1.06548722e-04,6.22911864e-310,4.10842236e+00,4.51689447e-04,1.16761929e-05,5.12917126e+00,1.38666162e-02,
1,3,8.00000000e-01,1.00000000e+04,3.30400638e+03,0.00000000e+00,3.60000000e+03,6.31311000e+03,3.30435278e+03,3.30435278e+03,2.06925122e+03,3.85590958e-04,7.32355522e-05,6.22911864e-310,2.82389667e+00,3.10465725e-04,8.02555323e-06,3.52550162e+00,9.53112607e-03,
1,3,8.00000000e-01,1.00000000e+04,4.95600957e+03,0.00000000e+00,3.60000000e+03,6.31311000e+03,3.30435278e+03,3.30435278e+03,2.06925122e+03,3.85590958e-04,3.92053020e-05,6.22911864e-310,1.51172100e+00,1.66202099e-04,4.29633188e-06,1.88731226e+00,5.10231253e-03,
