case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
12,3,4.10000000e+00,2.15443469e+00,2.39642411e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.04863572e+00,2.04863572e+00,2.60799199e-01,3.05936028e+00,9.82452257e-02,6.22911864e-310,3.00567541e+06,5.04382914e+00,5.04382914e+00,6.25707180e+05,1.81544569e+04,
12,3,4.10000000e+00,2.15443469e+00,3.19523214e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.04863572e+00,2.04863572e+00,2.60799199e-01,3.05936028e+00,5.77041795e-02,6.22911864e-310,1.76537875e+06,2.96248515e+00,2.96248515e+00,3.67508132e+05,1.06629918e+04,
12,3,4.10000000e+00,2.15443469e+00,3.99404018e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.04863572e+00,2.04863572e+00,2.60799199e-01,3.05936028e+00,2.91120915e-02,6.22911864e-310,8.90643764e+05,1.49459085e+00,1.49459085e+00,1.85409973e+05,5.37954090e+03,
12,3,4.10000000e+00,2.15443469e+00,4.79284822e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.04863572e+00,2.04863572e+00,2.60799199e-01,3.05936028e+00,1.26156551e-02,6.22911864e-310,3.85958341e+05,6.47677364e-01,6.47677364e-01,8.03469677e+04,2.33121116e+03,
12,3,4.10000000e+00,4.64158883e+00,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.79727411e+00,3.79727411e+00,5.16090095e-01,1.54601511e+00,1.05060177e-01,6.22911864e-310,1.62424622e+06,2.83963486e+00,2.83963486e+00,3.52268063e+05,1.02189118e+04,
12,3,4.10000000e+00,4.64158883e+00,1.70812447e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.79727411e+00,3.79727411e+00,5.16090095e-01,1.54601511e+00,9.49509251e-02,6.22911864e-310,1.46795565e+06,2.56639541e+00,2.56639541e+00,3.18371616e+05,9.23561285e+03,
12,3,4.10000000e+00,4.64158883e+00,3.41624893e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.79727411e+00,3.79727411e+00,5.16090095e-01,1.54601511e+00,7.00942531e-02,6.22911864e-310,1.08366775e+06,1.89455310e+00,1.89455310e+00,2.35026890e+05,6.81787338e+03,
12,3,4.10000000e+00,4.64158883e+00,5.12437340e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.79727411e+00,3.79727411e+00,5.16090095e-01,1.54601511e+00,4.22656758e-02,6.22911864e-310,6.53433736e+05,1.14238420e+00,1.14238420e+00,1.41717329e+05,4.11106494e+03,
12,3,4.10000000e+00,4.64158883e+00,6.83249787e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.79727411e+00,3.79727411e+00,5.16090095e-01,1.54601511e+00,2.08168619e-02,6.22911864e-310,3.21831830e+05,5.62651692e-01,5.62651692e-01,6.97991930e+04,2.02479836e+03,
12,3,4.10000000e+00,4.64158883e+00,8.54062233e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.79727411e+00,3.79727411e+00,5.16090095e-01,1.54601511e+00,8.37461868e-03,6.22911864e-310,1.29472870e+05,2.26354645e-01,2.26354645e-01,2.80801991e+04,8.14575907e+02,
12,3,4.10000000e+00,4.64158883e+00,1.02487468e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,3.79727411e+00,3.79727411e+00,5.16090095e-01,1.54601511e+00,2.75192683e-03,6.22911864e-310,4.25452047e+04,7.43808697e-02,7.43808697e-02,9.22724441e+03,2.67672282e+02,
12,3,4.10000000e+00,1.00000000e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.12624407e+00,7.12624407e+00,1.25223994e+00,6.37165687e-01,5.59821258e-02,6.22911864e-310,3.56698896e+05,6.45012177e-01,6.45012177e-01,8.00163406e+04,2.32028896e+03,
12,3,4.10000000e+00,1.00000000e+01,3.45246432e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.12624407e+00,7.12624407e+00,1.25223994e+00,6.37165687e-01,4.97831212e-02,6.22911864e-310,3.17200966e+05,5.73588783e-01,5.73588783e-01,7.11559829e+04,2.06335906e+03,
12,3,4.10000000e+00,1.00000000e+01,6.90492864e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.12624407e+00,7.12624407e+00,1.25223994e+00,6.37165687e-01,3.50090504e-02,6.22911864e-310,2.23065656e+05,4.03365601e-01,4.03365601e-01,5.00391163e+04,1.45101873e+03,
12,3,4.10000000e+00,1.00000000e+01,1.03573930e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.12624407e+00,7.12624407e+00,1.25223994e+00,6.37165687e-01,1.94690165e-02,6.22911864e-310,1.24049893e+05,2.24317182e-01,2.24317182e-01,2.78274437e+04,8.06931558e+02,
12,3,4.10000000e+00,1.00000000e+01,1.38098573e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.12624407e+00,7.12624407e+00,1.25223994e+00,6.37165687e-01,8.56195946e-03,6.22911864e-310,5.45538678e+04,9.86487747e-02,9.86487747e-02,1.22377751e+04,3.54867196e+02,
12,3,4.10000000e+00,1.00000000e+01,1.72623216e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.12624407e+00,7.12624407e+00,1.25223994e+00,6.37165687e-01,2.97760986e-03,6.22911864e-310,1.89723083e+04,3.43072828e-02,3.43072828e-02,4.25595566e+03,1.23412879e+02,
12,3,4.10000000e+00,1.00000000e+01,2.07147859e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,7.12624407e+00,7.12624407e+00,1.25223994e+00,6.37165687e-01,8.18894387e-04,6.22911864e-310,5.21771405e+03,9.43509815e-03,9.43509815e-03,1.17046167e+03,3.39406834e+01,
12,3,4.10000000e+00,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.08682137e+01,1.08682137e+01,3.46335840e+00,2.30378846e-01,3.67072552e-02,6.22911864e-310,8.45657510e+04,1.62320611e-01,1.62320611e-01,2.01365211e+04,5.83476602e+02,
12,3,4.10000000e+00,2.15443469e+01,5.35394943e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.08682137e+01,1.08682137e+01,3.46335840e+00,2.30378846e-01,3.25128345e-02,6.22911864e-310,7.49026931e+04,1.43772754e-01,1.43772754e-01,1.78355852e+04,5.16804597e+02,
12,3,4.10000000e+00,2.15443469e+01,1.07078989e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.08682137e+01,1.08682137e+01,3.46335840e+00,2.30378846e-01,2.25924642e-02,6.22911864e-310,5.20482585e+04,9.99045714e-02,9.99045714e-02,1.23935617e+04,3.59116317e+02,
12,3,4.10000000e+00,2.15443469e+01,1.60618483e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.08682137e+01,1.08682137e+01,3.46335840e+00,2.30378846e-01,1.23162427e-02,6.22911864e-310,2.83740179e+04,5.44628039e-02,5.44628039e-02,6.75632867e+03,1.95771637e+02,
12,3,4.10000000e+00,2.15443469e+01,2.14157977e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.08682137e+01,1.08682137e+01,3.46335840e+00,2.30378846e-01,5.26742889e-03,6.22911864e-310,1.21350419e+04,2.32927325e-02,2.32927325e-02,2.88955664e+03,8.37279033e+01,
12,3,4.10000000e+00,2.15443469e+01,2.67697471e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.08682137e+01,1.08682137e+01,3.46335840e+00,2.30378846e-01,1.76735974e-03,6.22911864e-310,4.07162299e+03,7.81531912e-03,7.81531912e-03,9.69521598e+02,2.80928948e+01,
12,3,4.10000000e+00,2.15443469e+01,3.21236966e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.08682137e+01,1.08682137e+01,3.46335840e+00,2.30378846e-01,4.65218763e-04,6.22911864e-310,1.07176562e+03,2.05721167e-03,2.05721167e-03,2.55205337e+02,7.39483957e+00,
12,3,4.10000000e+00,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.68728981e+01,1.68728981e+01,7.04757214e+00,1.13214103e-01,2.36439697e-02,6.22911864e-310,2.67683083e+04,5.24727573e-02,5.24727573e-02,6.50945543e+03,1.88305920e+02,
12,3,4.10000000e+00,4.64158883e+01,8.37573032e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.68728981e+01,1.68728981e+01,7.04757214e+00,1.13214103e-01,2.09031722e-02,6.22911864e-310,2.36653390e+04,4.63901407e-02,4.63901407e-02,5.75488251e+03,1.66477589e+02,
12,3,4.10000000e+00,4.64158883e+01,1.67514606e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.68728981e+01,1.68728981e+01,7.04757214e+00,1.13214103e-01,1.44440043e-02,6.22911864e-310,1.63526500e+04,3.20553927e-02,3.20553927e-02,3.97659968e+03,1.15035316e+02,
12,3,4.10000000e+00,4.64158883e+01,2.51271910e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.68728981e+01,1.68728981e+01,7.04757214e+00,1.13214103e-01,7.80093482e-03,6.22911864e-310,8.83175841e+03,1.73125141e-02,1.73125141e-02,2.14768662e+03,6.21284085e+01,
12,3,4.10000000e+00,4.64158883e+01,3.35029213e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.68728981e+01,1.68728981e+01,7.04757214e+00,1.13214103e-01,3.29298124e-03,6.22911864e-310,3.72811919e+03,7.30807084e-03,7.30807084e-03,9.06595420e+02,2.62260471e+01,
12,3,4.10000000e+00,4.64158883e+01,4.18786516e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.68728981e+01,1.68728981e+01,7.04757214e+00,1.13214103e-01,1.08646430e-03,6.22911864e-310,1.23003082e+03,2.41117622e-03,2.41117622e-03,2.99116055e+02,8.65284731e+00,
12,3,4.10000000e+00,4.64158883e+01,5.02543819e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.68728981e+01,1.68728981e+01,7.04757214e+00,1.13214103e-01,2.80172440e-04,6.22911864e-310,3.17194716e+02,6.21783086e-04,6.21783086e-04,7.71346789e+01,2.23135665e+00,
12,3,4.10000000e+00,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.65435143e+01,2.65435143e+01,1.16165409e+01,6.86852108e-02,1.50297465e-02,6.22911864e-310,1.03232131e+04,2.02947844e-02,2.02947844e-02,2.51764918e+03,7.25661857e+01,
12,3,4.10000000e+00,1.00000000e+02,1.32182652e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.65435143e+01,2.65435143e+01,1.16165409e+01,6.86852108e-02,1.32770495e-02,6.22911864e-310,9.11936942e+03,1.79281038e-02,1.79281038e-02,2.22405299e+03,6.41038646e+01,
12,3,4.10000000e+00,1.00000000e+02,2.64365304e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.65435143e+01,2.65435143e+01,1.16165409e+01,6.86852108e-02,9.15274417e-03,6.22911864e-310,6.28658163e+03,1.23590221e-02,1.23590221e-02,1.53318613e+03,4.41910135e+01,
12,3,4.10000000e+00,1.00000000e+02,3.96547957e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.65435143e+01,2.65435143e+01,1.16165409e+01,6.86852108e-02,4.92380592e-03,6.22911864e-310,3.38192647e+03,6.64865367e-03,6.64865367e-03,8.24792082e+02,2.37729767e+01,
12,3,4.10000000e+00,1.00000000e+02,5.28730609e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.65435143e+01,2.65435143e+01,1.16165409e+01,6.86852108e-02,2.06704686e-03,6.22911864e-310,1.41975550e+03,2.79114956e-03,2.79114956e-03,3.46253267e+02,9.98005562e+00,
12,3,4.10000000e+00,1.00000000e+02,6.60913261e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.65435143e+01,2.65435143e+01,1.16165409e+01,6.86852108e-02,6.77172855e-04,6.22911864e-310,4.65117603e+02,9.14391806e-04,9.14391806e-04,1.13433961e+02,3.26950631e+00,
12,3,4.10000000e+00,1.00000000e+02,7.93095913e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.65435143e+01,2.65435143e+01,1.16165409e+01,6.86852108e-02,1.73120594e-04,6.22911864e-310,1.18908245e+02,2.33766093e-04,2.33766093e-04,2.89996189e+01,8.35855822e-01,
12,3,4.10000000e+00,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,4.58071404e+01,4.58071404e+01,2.29425373e+01,3.47775205e-02,8.70917260e-03,6.22911864e-310,3.02883428e+03,5.95498028e-03,5.95498028e-03,7.38739124e+02,2.11250111e+01,
12,3,4.10000000e+00,2.15443469e+02,2.28606104e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,4.58071404e+01,4.58071404e+01,2.29425373e+01,3.47775205e-02,7.68941938e-03,6.22911864e-310,2.67418940e+03,5.25771423e-03,5.25771423e-03,6.52240482e+02,1.86514928e+01,
12,3,4.10000000e+00,2.15443469e+02,4.57212208e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,4.58071404e+01,4.58071404e+01,2.29425373e+01,3.47775205e-02,5.29228835e-03,6.22911864e-310,1.84052666e+03,3.61865290e-03,3.61865290e-03,4.48908367e+02,1.28370002e+01,
12,3,4.10000000e+00,2.15443469e+02,6.85818311e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,4.58071404e+01,4.58071404e+01,2.29425373e+01,3.47775205e-02,2.83940125e-03,6.22911864e-310,9.87473349e+02,1.94146783e-03,1.94146783e-03,2.40846850e+02,6.88726537e+00,
12,3,4.10000000e+00,2.15443469e+02,9.14424415e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,4.58071404e+01,4.58071404e+01,2.29425373e+01,3.47775205e-02,1.18752647e-03,6.22911864e-310,4.12992262e+02,8.11982614e-04,8.11982614e-04,1.00729691e+02,2.88046995e+00,
12,3,4.10000000e+00,2.15443469e+02,1.14303052e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,4.58071404e+01,4.58071404e+01,2.29425373e+01,3.47775205e-02,3.87162352e-04,6.22911864e-310,1.34645466e+02,2.64725971e-04,2.64725971e-04,3.28403155e+01,9.39102870e-01,
12,3,4.10000000e+00,2.15443469e+02,1.37163662e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,4.58071404e+01,4.58071404e+01,2.29425373e+01,3.47775205e-02,9.83957591e-05,6.22911864e-310,3.42196053e+01,6.72790438e-05,6.72790438e-05,8.34623450e+00,2.38669229e-01,
12,3,4.10000000e+00,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,8.05628128e+01,8.05628128e+01,4.67751312e+01,1.70578797e-02,4.95194095e-03,6.22911864e-310,8.44696129e+02,1.66075617e-03,1.66075617e-03,2.06023445e+02,5.79070885e+00,
12,3,4.10000000e+00,4.64158883e+02,4.02440377e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,8.05628128e+01,8.05628128e+01,4.67751312e+01,1.70578797e-02,4.37108571e-03,6.22911864e-310,7.45614542e+02,1.46595196e-03,1.46595196e-03,1.81857205e+02,5.11146739e+00,
12,3,4.10000000e+00,4.64158883e+02,8.04880755e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,8.05628128e+01,8.05628128e+01,4.67751312e+01,1.70578797e-02,3.00629032e-03,6.22911864e-310,5.12809386e+02,1.00823399e-03,1.00823399e-03,1.25075459e+02,3.51550072e+00,
12,3,4.10000000e+00,4.64158883e+02,1.20732113e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,8.05628128e+01,8.05628128e+01,4.67751312e+01,1.70578797e-02,1.61101745e-03,6.22911864e-310,2.74805419e+02,5.40294643e-04,5.40294643e-04,6.70257116e+01,1.88389424e+00,
12,3,4.10000000e+00,4.64158883e+02,1.60976151e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,8.05628128e+01,8.05628128e+01,4.67751312e+01,1.70578797e-02,6.72662633e-04,6.22911864e-310,1.14741983e+02,2.25594090e-04,2.25594090e-04,2.79858493e+01,7.86599335e-01,
12,3,4.10000000e+00,4.64158883e+02,2.01220189e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,8.05628128e+01,8.05628128e+01,4.67751312e+01,1.70578797e-02,2.18837740e-04,6.22911864e-310,3.73290783e+01,7.33926614e-05,7.33926614e-05,9.10465321e+00,2.55904836e-01,
12,3,4.10000000e+00,4.64158883e+02,2.41464226e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,8.05628128e+01,8.05628128e+01,4.67751312e+01,1.70578797e-02,5.54721003e-05,6.22911864e-310,9.46236413e+00,1.86039441e-05,1.86039441e-05,2.30789368e+00,6.48680558e-02,
12,3,4.10000000e+00,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.44292679e+02,1.44292679e+02,9.79896851e+01,8.14253623e-03,2.76481312e-03,6.22911864e-310,2.25125910e+02,4.42619815e-04,4.42619815e-04,5.49087586e+01,1.48547528e+00,
12,3,4.10000000e+00,1.00000000e+03,7.21133446e+01,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.44292679e+02,1.44292679e+02,9.79896851e+01,8.14253623e-03,2.44021794e-03,6.22911864e-310,1.98695630e+02,3.90655269e-04,3.90655269e-04,4.84623488e+01,1.31107720e+00,
12,3,4.10000000e+00,1.00000000e+03,1.44226689e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.44292679e+02,1.44292679e+02,9.79896851e+01,8.14253623e-03,1.67771087e-03,6.22911864e-310,1.36608215e+02,2.68585269e-04,2.68585269e-04,3.33190769e+01,9.01398366e-01,
12,3,4.10000000e+00,1.00000000e+03,2.16340034e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.44292679e+02,1.44292679e+02,9.79896851e+01,8.14253623e-03,8.98527366e-04,6.22911864e-310,7.31629163e+01,1.43845533e-04,1.43845533e-04,1.78446137e+01,4.82759642e-01,
12,3,4.10000000e+00,1.00000000e+03,2.88453379e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.44292679e+02,1.44292679e+02,9.79896851e+01,8.14253623e-03,3.74861750e-04,6.22911864e-310,3.05232538e+01,6.00117373e-05,6.00117373e-05,7.44469605e+00,2.01405245e-01,
12,3,4.10000000e+00,1.00000000e+03,3.60566723e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.44292679e+02,1.44292679e+02,9.79896851e+01,8.14253623e-03,1.21825015e-04,6.22911864e-310,9.91964600e+00,1.95030056e-05,1.95030056e-05,2.41942585e+00,6.54539895e-02,
12,3,4.10000000e+00,1.00000000e+03,4.32680068e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,1.44292679e+02,1.44292679e+02,9.79896851e+01,8.14253623e-03,3.08409601e-05,6.22911864e-310,2.51123635e+00,4.93733915e-06,4.93733915e-06,6.12496671e-01,1.65701919e-02,
12,3,4.10000000e+00,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.70547882e+02,2.70547882e+02,2.13050125e+02,3.74505558e-03,1.47457185e-03,6.22911864e-310,5.52235355e+01,1.08574935e-04,1.08574935e-04,1.34691550e+01,3.33816692e-01,
12,3,4.10000000e+00,2.15443469e+03,1.35243404e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.70547882e+02,2.70547882e+02,2.13050125e+02,3.74505558e-03,1.30137852e-03,6.22911864e-310,4.87373489e+01,9.58224505e-05,9.58224505e-05,1.18871583e+01,2.94608819e-01,
12,3,4.10000000e+00,2.15443469e+03,2.70486809e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.70547882e+02,2.70547882e+02,2.13050125e+02,3.74505558e-03,8.94574919e-04,6.22911864e-310,3.35023280e+01,6.58688918e-05,6.58688918e-05,8.17129950e+00,2.02515760e-01,
12,3,4.10000000e+00,2.15443469e+03,4.05730213e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.70547882e+02,2.70547882e+02,2.13050125e+02,3.74505558e-03,4.78966535e-04,6.22911864e-310,1.79375630e+01,3.52670237e-05,3.52670237e-05,4.37501536e+00,1.08429456e-01,
12,3,4.10000000e+00,2.15443469e+03,5.40973617e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.70547882e+02,2.70547882e+02,2.13050125e+02,3.74505558e-03,1.99741843e-04,6.22911864e-310,7.48044304e+00,1.47072912e-05,1.47072912e-05,1.82449830e+00,4.52179804e-02,
12,3,4.10000000e+00,2.15443469e+03,6.76217022e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.70547882e+02,2.70547882e+02,2.13050125e+02,3.74505558e-03,6.48796257e-05,6.22911864e-310,2.42977804e+00,4.77718406e-06,4.77718406e-06,5.92628791e-01,1.46875867e-02,
12,3,4.10000000e+00,2.15443469e+03,8.11460426e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,2.70547882e+02,2.70547882e+02,2.13050125e+02,3.74505558e-03,1.64143188e-05,6.22911864e-310,6.14725365e-01,1.20861089e-06,1.20861089e-06,1.49933016e-01,3.71590818e-03,
12,3,4.10000000e+00,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,5.06960266e+02,5.06960266e+02,4.28882904e+02,1.86037856e-03,7.86930098e-04,6.22911864e-310,1.46398788e+01,2.87834504e-05,2.87834504e-05,3.57070216e+00,7.10348259e-02,
12,3,4.10000000e+00,4.64158883e+03,2.53456076e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,5.06960266e+02,5.06960266e+02,4.28882904e+02,1.86037856e-03,6.94479848e-04,6.22911864e-310,1.29199542e+01,2.54019084e-05,2.54019084e-05,3.15120834e+00,6.26895009e-02,
12,3,4.10000000e+00,4.64158883e+03,5.06912152e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,5.06960266e+02,5.06960266e+02,4.28882904e+02,1.86037856e-03,4.77342522e-04,6.22911864e-310,8.88037796e+00,1.74597018e-05,1.74597018e-05,2.16594584e+00,4.30888881e-02,
12,3,4.10000000e+00,4.64158883e+03,7.60368228e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,5.06960266e+02,5.06960266e+02,4.28882904e+02,1.86037856e-03,2.55533347e-04,6.22911864e-310,4.75388761e+00,9.34661342e-06,9.34661342e-06,1.15948478e+00,2.30665555e-02,
12,3,4.10000000e+00,4.64158883e+03,1.01382430e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,5.06960266e+02,5.06960266e+02,4.28882904e+02,1.86037856e-03,1.06539837e-04,6.22911864e-310,1.98204428e+00,3.89689518e-06,3.89689518e-06,4.83425434e-01,9.61716773e-03,
12,3,4.10000000e+00,4.64158883e+03,1.26728038e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,5.06960266e+02,5.06960266e+02,4.28882904e+02,1.86037856e-03,3.45958060e-05,6.22911864e-310,6.43612959e-01,1.26540676e-06,1.26540676e-06,1.56978770e-01,3.12290388e-03,
12,3,4.10000000e+00,4.64158883e+03,1.52073646e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,5.06960266e+02,5.06960266e+02,4.28882904e+02,1.86037856e-03,8.74947237e-06,6.22911864e-310,1.62773308e-01,3.20028431e-07,3.20028431e-07,3.97008069e-02,7.89799816e-04,
12,3,4.10000000e+00,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.24054000e+05,9.48714844e+02,9.48714844e+02,9.85687744e+02,8.09469901e-04,4.20508116e-04,6.22911864e-310,3.40388663e+00,6.69237793e-06,6.69237618e-06,8.30216252e-01,7.76968762e-03,
12,3,4.10000000e+00,1.00000000e+04,4.74336900e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,9.48714844e+02,9.48714844e+02,9.85687744e+02,8.09469901e-04,3.71101125e-04,6.22911864e-310,3.00395191e+00,5.90606669e-06,5.90606514e-06,7.32671197e-01,6.85679944e-03,
12,3,4.10000000e+00,1.00000000e+04,9.48673799e+02,0.00000000e+00,3.60000000e+03,1.24054000e+05,9.48714844e+02,9.48714844e+02,9.85687744e+02,8.09469901e-04,2.55062102e-04,6.22911864e-310,2.06465094e+00,4.05930805e-06,4.05930699e-06,5.03573401e-01,4.71275769e-03,
12,3,4.10000000e+00,1.00000000e+04,1.42301070e+03,0.00000000e+00,3.60000000e+03,1.24054000e+05,9.48714844e+02,9.48714844e+02,9.85687744e+02,8.09469901e-04,1.36532278e-04,6.22911864e-310,1.10518769e+00,2.17290836e-06,2.17290779e-06,2.69557974e-01,2.52269363e-03,
