case,istab,wind,x,y,z,t,dur,sig_x,sig_y,sig_z,zfunc,yfunc,xfunc,qyz,cpeak,concentration,dinf,dose,
11,3,8.00000000e-01,1.00000000e+01,2.16127616e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.10112991e+01,1.10112991e+01,3.60163063e-01,2.21533397e+00,5.27849738e-03,6.22911864e-310,1.16936346e+05,9.04536331e-01,9.04536331e-01,1.19582417e+05,3.24100447e+03,
11,3,8.00000000e-01,1.00000000e+01,2.70159519e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.10112991e+01,1.10112991e+01,3.60163063e-01,2.21533397e+00,1.78625970e-03,6.22911864e-310,3.95716180e+04,3.06097868e-01,3.06097868e-01,4.04670564e+04,1.09676585e+03,
11,3,8.00000000e-01,1.00000000e+01,3.24191423e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.10112991e+01,1.10112991e+01,3.60163063e-01,2.21533397e+00,4.75126090e-04,6.22911864e-310,1.05256297e+04,8.14187786e-02,8.14187786e-02,1.07638068e+04,2.91728056e+02,
11,3,8.00000000e-01,2.15443469e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.65059395e+01,1.65059395e+01,8.87947619e-01,8.98571065e-01,2.41696204e-02,6.22911864e-310,2.17181215e+05,1.85654475e+00,1.85654475e+00,2.45440786e+05,6.62635242e+03,
11,3,8.00000000e-01,2.15443469e+01,8.18065842e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.65059395e+01,1.65059395e+01,8.87947619e-01,8.98571065e-01,2.13761831e-02,6.22911864e-310,1.92080196e+05,1.64197203e+00,1.64197203e+00,2.17073628e+05,5.86050258e+03,
11,3,8.00000000e-01,2.15443469e+01,1.63613168e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.65059395e+01,1.65059395e+01,8.87947619e-01,8.98571065e-01,1.47880584e-02,6.22911864e-310,1.32881213e+05,1.13591739e+00,1.13591739e+00,1.50171687e+05,4.05429976e+03,
11,3,8.00000000e-01,2.15443469e+01,2.45419753e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.65059395e+01,1.65059395e+01,8.87947619e-01,8.98571065e-01,8.00226286e-03,6.22911864e-310,7.19060186e+04,6.14679041e-01,6.14679041e-01,8.12624133e+04,2.19390346e+03,
11,3,8.00000000e-01,2.15443469e+01,3.27226337e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.65059395e+01,1.65059395e+01,8.87947619e-01,8.98571065e-01,3.38715549e-03,6.22911864e-310,3.04359991e+04,2.60178093e-01,2.60178093e-01,3.43963244e+04,9.28623849e+02,
11,3,8.00000000e-01,2.15443469e+01,4.09032921e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.65059395e+01,1.65059395e+01,8.87947619e-01,8.98571065e-01,1.12144535e-03,6.22911864e-310,1.00769835e+04,8.61417537e-02,8.61417537e-02,1.13881983e+04,3.07455889e+02,
11,3,8.00000000e-01,2.15443469e+01,4.90839505e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.65059395e+01,1.65059395e+01,8.87947619e-01,8.98571065e-01,2.90430192e-04,6.22911864e-310,2.60972167e+03,2.23088588e-02,2.23088588e-02,2.94929806e+03,7.96244531e+01,
11,3,8.00000000e-01,4.64158883e+01,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.99762650e+01,2.99762650e+01,4.01808214e+00,1.98573470e-01,1.33086057e-02,6.22911864e-310,2.64273602e+04,2.34692311e-01,2.34692311e-01,3.10270276e+04,8.30149122e+02,
11,3,8.00000000e-01,4.64158883e+01,1.48728293e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.99762650e+01,2.99762650e+01,4.01808214e+00,1.98573470e-01,1.17673262e-02,6.22911864e-310,2.33667879e+04,2.07512420e-01,2.07512420e-01,2.74337644e+04,7.34008934e+02,
11,3,8.00000000e-01,4.64158883e+01,2.97456587e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.99762650e+01,2.99762650e+01,4.01808214e+00,1.98573470e-01,8.13417462e-03,6.22911864e-310,1.61523128e+04,1.43443143e-01,1.43443143e-01,1.89636139e+04,5.07384324e+02,
11,3,8.00000000e-01,4.64158883e+01,4.46184880e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.99762650e+01,2.99762650e+01,4.01808214e+00,1.98573470e-01,4.39581734e-03,6.22911864e-310,8.72892701e+03,7.75186034e-02,7.75186034e-02,1.02481919e+04,2.74197311e+02,
11,3,8.00000000e-01,4.64158883e+01,5.94913173e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.99762650e+01,2.99762650e+01,4.01808214e+00,1.98573470e-01,1.85718979e-03,6.22911864e-310,3.68788621e+03,3.27508511e-02,3.27508511e-02,4.32976076e+03,1.15845680e+02,
11,3,8.00000000e-01,4.64158883e+01,7.43641466e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.99762650e+01,2.99762650e+01,4.01808214e+00,1.98573470e-01,6.13427748e-04,6.22911864e-310,1.21810476e+03,1.08175701e-02,1.08175701e-02,1.43011522e+03,3.82637007e+01,
11,3,8.00000000e-01,4.64158883e+01,8.92369760e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.99762650e+01,2.99762650e+01,4.01808214e+00,1.98573470e-01,1.58402077e-04,6.22911864e-310,3.14544500e+02,2.79336169e-03,2.79336169e-03,3.69290796e+02,9.88062518e+00,
11,3,8.00000000e-01,1.00000000e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,6.51473694e+01,6.51473694e+01,2.41337757e+01,3.30609089e-02,6.12368996e-03,6.22911864e-310,2.02454756e+03,1.79480376e-02,1.79480376e-02,2.37278442e+03,6.21779707e+01,
11,3,8.00000000e-01,1.00000000e+02,3.24688028e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,6.51473694e+01,6.51473694e+01,2.41337757e+01,3.30609089e-02,5.40848228e-03,6.22911864e-310,1.78809340e+03,1.58518221e-02,1.58518221e-02,2.09565843e+03,5.49159829e+01,
11,3,8.00000000e-01,1.00000000e+02,6.49376056e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,6.51473694e+01,6.51473694e+01,2.41337757e+01,3.30609089e-02,3.72616483e-03,6.22911864e-310,1.23190396e+03,1.09210863e-02,1.09210863e-02,1.44380037e+03,3.78342746e+01,
11,3,8.00000000e-01,1.00000000e+02,9.74064084e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,6.51473694e+01,6.51473694e+01,2.41337757e+01,3.30609089e-02,2.00250287e-03,6.22911864e-310,6.62045650e+02,5.86917318e-03,5.86917318e-03,7.75922302e+02,2.03327676e+01,
11,3,8.00000000e-01,1.00000000e+02,1.29875211e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,6.51473694e+01,6.51473694e+01,2.41337757e+01,3.30609089e-02,8.39476737e-04,6.22911864e-310,2.77538639e+02,2.46043810e-03,2.46043810e-03,3.25277298e+02,8.52377574e+00,
11,3,8.00000000e-01,1.00000000e+02,1.62344014e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,6.51473694e+01,6.51473694e+01,2.41337757e+01,3.30609089e-02,2.74516523e-04,6.22911864e-310,9.07576576e+01,8.04585620e-04,8.04585620e-04,1.06368633e+02,2.78735214e+00,
11,3,8.00000000e-01,1.00000000e+02,1.94812817e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,6.51473694e+01,6.51473694e+01,2.41337757e+01,3.30609089e-02,7.00249818e-05,6.22911864e-310,2.31508955e+01,2.05237531e-04,2.05237531e-04,2.71330173e+01,7.11011056e-01,
11,3,8.00000000e-01,2.15443469e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.31086487e+02,1.31086487e+02,4.96174278e+01,1.60807320e-02,3.04335177e-03,6.22911864e-310,4.89393243e+02,4.39528862e-03,4.39528862e-03,5.81070341e+02,1.45609979e+01,
11,3,8.00000000e-01,2.15443469e+02,6.54451017e+01,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.31086487e+02,1.31086487e+02,4.96174278e+01,1.60807320e-02,2.68675335e-03,6.22911864e-310,4.32049606e+02,3.88027980e-03,3.88027980e-03,5.12984631e+02,1.28548432e+01,
11,3,8.00000000e-01,2.15443469e+02,1.30890203e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.31086487e+02,1.31086487e+02,4.96174278e+01,1.60807320e-02,1.84865016e-03,6.22911864e-310,2.97276479e+02,2.66986916e-03,2.66986916e-03,3.52964712e+02,8.84491612e+00,
11,3,8.00000000e-01,2.15443469e+02,1.96335305e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.31086487e+02,1.31086487e+02,4.96174278e+01,1.60807320e-02,9.91363486e-04,6.22911864e-310,1.59418506e+02,1.43175320e-03,1.43175320e-03,1.89282069e+02,4.74320510e+00,
11,3,8.00000000e-01,2.15443469e+02,2.61780407e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.31086487e+02,1.31086487e+02,4.96174278e+01,1.60807320e-02,4.14345352e-04,6.22911864e-310,6.66297658e+01,5.98408449e-04,5.98408449e-04,7.91113921e+01,1.98244641e+00,
11,3,8.00000000e-01,2.15443469e+02,3.27225508e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.31086487e+02,1.31086487e+02,4.96174278e+01,1.60807320e-02,1.34971853e-04,6.22911864e-310,2.17044620e+01,1.94929898e-04,1.94929898e-04,2.57703173e+01,6.45776439e-01,
11,3,8.00000000e-01,2.15443469e+02,3.92670610e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.31086487e+02,1.31086487e+02,4.96174278e+01,1.60807320e-02,3.42669313e-05,6.22911864e-310,5.51037340e+00,4.94892029e-05,4.94892029e-05,6.54262109e+00,1.63951049e-01,
11,3,8.00000000e-01,4.64158883e+02,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.53234528e+02,2.53234528e+02,1.03843231e+02,7.68354905e-03,1.57538664e-03,6.22911864e-310,1.21045605e+02,1.10627043e-03,1.10627043e-03,1.46252269e+02,3.31377478e+00,
11,3,8.00000000e-01,4.64158883e+02,1.26539622e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.53234528e+02,2.53234528e+02,1.03843231e+02,7.68354905e-03,1.39048692e-03,6.22911864e-310,1.06838744e+02,9.76429858e-04,9.76429858e-04,1.29086956e+02,2.92484420e+00,
11,3,8.00000000e-01,4.64158883e+02,2.53079243e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.53234528e+02,2.53234528e+02,1.03843231e+02,7.68354905e-03,9.56106236e-04,6.22911864e-310,7.34628916e+01,6.71398389e-04,6.71398389e-04,8.87608813e+01,2.01113851e+00,
11,3,8.00000000e-01,4.64158883e+02,3.79618865e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.53234528e+02,2.53234528e+02,1.03843231e+02,7.68354905e-03,5.12159097e-04,6.22911864e-310,3.93519954e+01,3.59649148e-04,3.59649148e-04,4.75466963e+01,1.07731008e+00,
11,3,8.00000000e-01,4.64158883e+02,5.06158487e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.53234528e+02,2.53234528e+02,1.03843231e+02,7.68354905e-03,2.13728839e-04,6.22911864e-310,1.64219602e+01,1.50084994e-04,1.50084994e-04,1.98416864e+01,4.49571692e-01,
11,3,8.00000000e-01,4.64158883e+02,6.32698109e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.53234528e+02,2.53234528e+02,1.03843231e+02,7.68354905e-03,6.94833677e-05,6.22911864e-310,5.33878864e+00,4.87927172e-05,4.87927172e-05,6.45054360e+00,1.46156014e-01,
11,3,8.00000000e-01,4.64158883e+02,7.59237730e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,2.53234528e+02,2.53234528e+02,1.03843231e+02,7.68354905e-03,1.75977883e-05,6.22911864e-310,1.35213470e+00,1.23575459e-05,1.23575459e-05,1.63370464e+00,3.70163778e-02,
11,3,8.00000000e-01,1.00000000e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,4.69562134e+02,4.69562134e+02,2.19938553e+02,3.62776126e-03,8.49604904e-04,6.22911864e-310,3.08216375e+01,2.86585613e-04,2.86576528e-04,3.78874778e+01,6.66411096e-01,
11,3,8.00000000e-01,1.00000000e+03,2.34700725e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,4.69562134e+02,4.69562134e+02,2.19938553e+02,3.62776126e-03,7.49837830e-04,6.22911864e-310,2.72023263e+01,2.52932549e-04,2.52924530e-04,3.34384418e+01,5.88156033e-01,
11,3,8.00000000e-01,1.00000000e+03,4.69401450e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,4.69562134e+02,4.69562134e+02,2.19938553e+02,3.62776126e-03,5.15487758e-04,6.22911864e-310,1.87006652e+01,1.73882441e-04,1.73876929e-04,2.29877804e+01,4.04337075e-01,
11,3,8.00000000e-01,1.00000000e+03,7.04102175e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,4.69562134e+02,4.69562134e+02,2.19938553e+02,3.62776126e-03,2.76038753e-04,6.22911864e-310,1.00140269e+01,9.31123805e-05,9.31094286e-05,1.23097360e+01,2.16518627e-01,
11,3,8.00000000e-01,1.00000000e+03,9.38802899e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,4.69562134e+02,4.69562134e+02,2.19938553e+02,3.62776126e-03,1.15138983e-04,6.22911864e-310,4.17696743e+00,3.88382599e-05,3.88370287e-05,5.13453448e+00,9.03124449e-02,
11,3,8.00000000e-01,1.00000000e+03,1.17350362e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,4.69562134e+02,4.69562134e+02,2.19938553e+02,3.62776126e-03,3.74089384e-05,6.22911864e-310,1.35710698e+00,1.26186460e-05,1.26182460e-05,1.66822286e+00,2.93427351e-02,
11,3,8.00000000e-01,1.00000000e+03,1.40820435e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,4.69562134e+02,4.69562134e+02,2.19938553e+02,3.62776126e-03,9.46736657e-06,6.22911864e-310,3.43453456e-01,3.19349740e-06,3.19339616e-06,4.22189936e-01,7.42599072e-03,
11,3,8.00000000e-01,2.15443469e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.64799744e+02,9.64799744e+02,4.45466064e+02,1.79112311e-03,4.13497510e-04,6.22911864e-310,7.40624944e+00,6.91327716e-05,5.33056102e-05,9.13955981e+00,7.09545273e-02,
11,3,8.00000000e-01,2.15443469e+03,4.82332587e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.64799744e+02,9.64799744e+02,4.45466064e+02,1.79112311e-03,3.64922995e-04,6.22911864e-310,6.53622008e+00,6.10115840e-05,4.70436761e-05,8.06591445e+00,6.26193338e-02,
11,3,8.00000000e-01,2.15443469e+03,9.64665174e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.64799744e+02,9.64799744e+02,4.45466064e+02,1.79112311e-03,2.50833898e-04,6.22911864e-310,4.49274390e+00,4.19369939e-05,3.23359963e-05,5.54419641e+00,4.30420987e-02,
11,3,8.00000000e-01,2.15443469e+03,1.44699776e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.64799744e+02,9.64799744e+02,4.45466064e+02,1.79112311e-03,1.34285118e-04,6.22911864e-310,2.40521178e+00,2.24511689e-05,1.73112292e-05,2.96811188e+00,2.30427920e-02,
11,3,8.00000000e-01,2.15443469e+03,1.92933035e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.64799744e+02,9.64799744e+02,4.45466064e+02,1.79112311e-03,5.59920297e-05,6.22911864e-310,1.00288618e+00,9.36132409e-06,7.21815545e-06,1.23759513e+00,9.60800948e-03,
11,3,8.00000000e-01,2.15443469e+03,2.41166294e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.64799744e+02,9.64799744e+02,4.45466064e+02,1.79112311e-03,1.81836611e-05,6.22911864e-310,3.25691755e-01,3.04013170e-06,2.34412814e-06,4.01914531e-01,3.12024388e-03,
11,3,8.00000000e-01,2.15443469e+03,2.89399552e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,9.64799744e+02,9.64799744e+02,4.45466064e+02,1.79112311e-03,4.59931178e-06,6.22911864e-310,8.23793360e-02,7.68960304e-07,5.92915591e-07,1.01658859e-01,7.89223599e-04,
11,3,8.00000000e-01,4.64158883e+03,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.83731372e+03,1.83731372e+03,9.04031982e+02,8.82584440e-04,2.17133464e-04,6.22911864e-310,1.91638616e+00,1.80152936e-05,2.95478140e-06,2.38167586e+00,3.29509531e-03,
11,3,8.00000000e-01,4.64158883e+03,9.18598477e+02,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.83731372e+03,1.83731372e+03,9.04031982e+02,8.82584440e-04,1.91622653e-04,6.22911864e-310,1.69123172e+00,1.58986933e-05,2.60762686e-06,2.10185495e+00,2.90795759e-03,
11,3,8.00000000e-01,4.64158883e+03,1.83719695e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.83731372e+03,1.83731372e+03,9.04031982e+02,8.82584440e-04,1.31706471e-04,6.22911864e-310,1.16242082e+00,1.09275222e-05,1.79227939e-06,1.44465122e+00,1.99870332e-03,
11,3,8.00000000e-01,4.64158883e+03,2.75579543e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.83731372e+03,1.83731372e+03,9.04031982e+02,8.82584440e-04,7.05029992e-05,6.22911864e-310,6.22248500e-01,5.84954621e-06,9.59414305e-07,7.73327558e-01,1.06991386e-03,
11,3,8.00000000e-01,4.64158883e+03,3.67439391e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.83731372e+03,1.83731372e+03,9.04031982e+02,8.82584440e-04,2.93932880e-05,6.22911864e-310,2.59420586e-01,2.43872457e-06,3.99987821e-07,3.22406705e-01,4.46056006e-04,
11,3,8.00000000e-01,4.64158883e+03,4.59299238e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.83731372e+03,1.83731372e+03,9.04031982e+02,8.82584440e-04,9.54396634e-06,6.22911864e-310,8.42335619e-02,7.91851025e-07,1.29875579e-07,1.04685081e-01,1.44833865e-04,
11,3,8.00000000e-01,4.64158883e+03,5.51159086e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,1.83731372e+03,1.83731372e+03,9.04031982e+02,8.82584440e-04,2.41351548e-06,6.22911864e-310,2.13013121e-02,2.00246380e-07,3.28434436e-08,2.64731721e-02,3.66261534e-05,
11,3,8.00000000e-01,1.00000000e+04,0.00000000e+00,0.00000000e+00,3.60000000e+03,1.32203000e+05,3.30411646e+03,3.30411646e+03,2.06925122e+03,3.85590958e-04,1.20740990e-04,6.22911864e-310,4.65566340e-01,4.39655757e-06,6.31617343e-08,5.81238101e-01,7.50062358e-05,
11,3,8.00000000e-01,1.00000000e+04,1.65200319e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,3.30411646e+03,3.30411646e+03,2.06925122e+03,3.85590958e-04,1.06554437e-04,6.22911864e-310,4.10864275e-01,3.87998076e-06,5.57404992e-08,5.12945096e-01,6.61933221e-05,
11,3,8.00000000e-01,1.00000000e+04,3.30400638e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,3.30411646e+03,3.30411646e+03,2.06925122e+03,3.85590958e-04,7.32355523e-05,6.22911864e-310,2.82389668e-01,2.66673582e-06,3.83108048e-08,3.52550475e-01,4.54950975e-05,
11,3,8.00000000e-01,1.00000000e+04,4.95600957e+03,0.00000000e+00,3.60000000e+03,1.32203000e+05,3.30411646e+03,3.30411646e+03,2.06925122e+03,3.85590958e-04,3.92017973e-05,6.22911864e-310,1.51158586e-01,1.42746021e-06,2.05071493e-08,1.88714522e-01,2.43527840e-05,
